"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:22:36:562","50335470482306","   5.541","   0.689"," 1487"," 1100"," 2300"," 1489","   2.950","  44.615","  12.393","   0.399","  28.970","   8.047"," 34","0"," 34"," 44","  38.258"," 387.000"," 107.500","  45.000","  350","    0"
"04:22:37:065","50336624558681","   6.044","   1.527"," 1496"," 1100"," 2300"," 1513","   3.184","  46.216","  12.838","   0.602","  29.273","   8.131"," 36","0"," 33"," 45","  40.011"," 420.000"," 116.667","  45.000","  350","    0"
"04:22:37:571","50337784801013","   6.550","   0.724"," 1484"," 1100"," 2400"," 1494","   2.982","  47.723","  13.257","   0.419","  29.485","   8.190"," 40","0"," 34"," 44","  38.626"," 454.000"," 126.111","  45.000","  350","    0"
"04:22:38:072","50338934989809","   7.051","   0.707"," 1497"," 1100"," 2300"," 1506","   2.966","  49.210","  13.669","   0.410","  29.690","   8.247"," 36","0"," 34"," 44","  37.795"," 488.000"," 135.556","  45.000","  350","    0"
"04:22:38:575","50340089105376","   7.554","   1.109"," 1489"," 1100"," 2300"," 1496","   3.045","  50.742","  14.095","   0.483","  29.933","   8.315"," 38","0"," 33"," 44","  37.771"," 521.000"," 144.722","  45.000","  350","    0"
"04:22:39:084","50341256901211","   8.063","   1.476"," 1480"," 1100"," 2300"," 1491","   3.148","  52.343","  14.540","   0.564","  30.220","   8.395"," 34","0"," 34"," 44","  39.507"," 555.000"," 154.167","  45.000","  350","    0"
"04:22:39:587","50342411469649","   8.566","   0.756"," 1489"," 1100"," 2300"," 1496","   2.960","  53.832","  14.953","   0.408","  30.425","   8.451"," 35","0"," 33"," 44","  37.883"," 588.000"," 163.333","  45.000","  350","    0"
"04:22:40:090","50343565628776","   9.069","   0.693"," 1495"," 1100"," 2300"," 1495","   2.945","  55.314","  15.365","   0.396","  30.625","   8.507"," 40","0"," 33"," 43","  37.800"," 621.000"," 172.500","  45.000","  350","    0"
"04:22:40:592","50344716655551","   9.570","   0.640"," 1527"," 1100"," 2300"," 1520","   2.937","  56.787","  15.774","   0.393","  30.822","   8.562"," 34","0"," 32"," 44","  37.730"," 653.000"," 181.389","  45.000","  350","    0"
"04:22:41:099","50345879935418","  10.077","   1.514"," 1511"," 1100"," 2300"," 1529","   3.175","  58.396","  16.221","   0.602","  31.127","   8.646"," 43","0"," 33"," 45","  39.533"," 686.000"," 190.556","  45.000","  350","    0"
"04:22:41:601","50347034192223","  10.580","   0.808"," 1476"," 1100"," 2300"," 1484","   2.981","  59.896","  16.638","   0.428","  31.342","   8.706"," 36","0"," 33"," 44","  38.651"," 719.000"," 199.722","  45.000","  350","    0"
"04:22:42:104","50348188272269","  11.083","   0.727"," 1472"," 1100"," 2300"," 1469","   2.956","  61.383","  17.051","   0.406","  31.547","   8.763"," 38","0"," 32"," 43","  38.313"," 751.000"," 208.611","  45.000","  350","    0"
"04:22:42:607","50349342561730","  11.586","   0.677"," 1505"," 1100"," 2300"," 1501","   2.951","  62.867","  17.463","   0.403","  31.749","   8.819"," 43","0"," 33"," 43","  38.820"," 784.000"," 217.778","  45.000","  350","    0"
"04:22:43:113","50350502016896","  12.091","   1.304"," 1475"," 1100"," 2300"," 1481","   3.134","  64.451","  17.903","   0.554","  32.029","   8.897"," 34","0"," 33"," 44","  39.342"," 817.000"," 226.944","  45.000","  350","    0"
"04:22:43:616","50351656110179","  12.594","   1.042"," 1470"," 1100"," 2300"," 1467","   3.044","  65.982","  18.328","   0.485","  32.273","   8.965"," 34","0"," 33"," 44","  38.697"," 850.000"," 236.111","  45.000","  350","    0"
"04:22:44:121","50352816845046","  13.100","   0.823"," 1459"," 1100"," 2300"," 1464","   2.978","  67.488","  18.747","   0.425","  32.488","   9.024"," 36","0"," 33"," 43","  38.913"," 883.000"," 245.278","  45.000","  350","    0"
"04:22:44:624","50353970862602","  13.603","   0.694"," 1479"," 1100"," 2300"," 1489","   2.957","  68.975","  19.160","   0.403","  32.691","   9.081"," 34","0"," 33"," 44","  37.128"," 916.000"," 254.444","  45.000","  350","    0"
"04:22:45:127","50355124986633","  14.106","   1.446"," 1615"," 1100"," 2800"," 1637","   3.218","  70.594","  19.609","   0.633","  33.009","   9.169"," 34","0"," 33"," 44","  39.427"," 949.000"," 263.611","  45.000","  350","    0"
"04:22:45:630","50356279145746","  14.609","   0.610"," 1519"," 1100"," 2300"," 1517","   2.937","  72.071","  20.020","   0.387","  33.203","   9.223"," 35","0"," 33"," 43","  36.664"," 982.000"," 272.778","  45.000","  350","    0"
"04:22:46:133","50357433156155","  15.112","   0.621"," 1501"," 1100"," 2300"," 1502","   2.936","  73.547","  20.430","   0.388","  33.398","   9.277"," 34","0"," 33"," 43","  38.277","1015.000"," 281.944","  45.000","  350","    0"
"04:22:46:636","50358587313743","  15.615","   0.650"," 1493"," 1100"," 2300"," 1496","   2.936","  75.024","  20.840","   0.392","  33.596","   9.332"," 37","0"," 32"," 44","  36.991","1047.000"," 290.833","  45.000","  350","    0"
"04:22:47:139","50359741496516","  16.118","   1.932"," 1546"," 1100"," 2300"," 1558","   3.232","  76.650","  21.292","   0.653","  33.924","   9.423"," 43","0"," 33"," 45","  40.154","1080.000"," 300.000","  45.000","  350","    0"
"04:22:47:642","50360895633901","  16.620","   0.645"," 1510"," 1100"," 2300"," 1513","   2.949","  78.133","  21.704","   0.401","  34.126","   9.479"," 34","0"," 33"," 43","  37.357","1113.000"," 309.167","  45.000","  350","    0"
"04:22:48:145","50362049630535","  17.123","   0.717"," 1532"," 1100"," 2300"," 1542","   2.962","  79.622","  22.117","   0.411","  34.333","   9.537"," 38","0"," 33"," 44","  24.005","1146.000"," 318.333","  45.000","  350","    0"
"04:22:48:650","50363209720746","  17.629","   0.685"," 1513"," 1100"," 2600"," 1528","   2.949","  81.113","  22.531","   0.403","  34.537","   9.593"," 42","0"," 32"," 44","  37.669","1178.000"," 327.222","  45.000","  350","    0"
"04:22:49:159","50364377720656","  18.138","   1.279"," 1472"," 1100"," 2300"," 1483","   3.090","  82.685","  22.968","   0.525","  34.804","   9.668"," 39","0"," 33"," 44","  39.624","1211.000"," 336.389","  45.000","  350","    0"
"04:22:49:662","50365531938205","  18.641","   0.704"," 1477"," 1100"," 2300"," 1475","   2.953","  84.171","  23.381","   0.403","  35.007","   9.724"," 33","0"," 32"," 44","  38.449","1243.000"," 345.278","  45.000","  350","    0"
"04:22:50:165","50366685984772","  19.144","   0.677"," 1505"," 1100"," 2300"," 1518","   2.935","  85.647","  23.791","   0.393","  35.204","   9.779"," 37","0"," 32"," 44","  36.631","1275.000"," 354.167","  45.000","  350","    0"
"04:22:50:668","50367840002472","  19.647","   0.593"," 1542"," 1100"," 2600"," 1550","   2.937","  87.124","  24.201","   0.390","  35.400","   9.833"," 34","0"," 32"," 44","  37.916","1307.000"," 363.056","  45.000","  350","    0"
"04:22:51:169","50368989685916","  20.148","   0.650"," 1540"," 1100"," 2800"," 1544","   2.949","  88.601","  24.612","   0.401","  35.601","   9.889"," 33","0"," 33"," 44","  36.855","1340.000"," 372.222","  45.000","  350","    0"
"04:22:51:672","50370144004573","  20.651","   0.591"," 1569"," 1100"," 2700"," 1601","   2.938","  90.079","  25.022","   0.391","  35.798","   9.944"," 33","0"," 32"," 43","  36.271","1372.000"," 381.111","  45.000","  350","    0"
"04:22:52:175","50371297993355","  21.153","   0.603"," 1563"," 1100"," 2800"," 1546","   2.944","  91.560","  25.433","   0.396","  35.997","   9.999"," 35","0"," 32"," 42","  37.101","1404.000"," 390.000","  45.000","  350","    0"
"04:22:52:678","50372452196483","  21.656","   0.642"," 1530"," 1100"," 2300"," 1539","   2.939","  93.038","  25.844","   0.396","  36.196","  10.054"," 35","0"," 33"," 43","  38.259","1437.000"," 399.167","  45.000","  350","    0"
"04:22:53:181","50373606504521","  22.159","   0.519"," 1587"," 1100"," 2800"," 1597","   2.927","  94.510","  26.253","   0.378","  36.386","  10.107"," 39","0"," 33"," 42","  36.766","1470.000"," 408.333","  45.000","  350","    0"
"04:22:53:684","50374760788876","  22.662","   0.602"," 1566"," 1100"," 2700"," 1575","   2.946","  95.992","  26.665","   0.395","  36.585","  10.163"," 34","0"," 33"," 43","  37.486","1503.000"," 417.500","  45.000","  350","    0"
"04:22:54:187","50375915001977","  23.165","   0.664"," 1550"," 1100"," 2800"," 1555","   2.963","  97.483","  27.078","   0.411","  36.792","  10.220"," 35","0"," 33"," 42","  37.450","1536.000"," 426.667","  45.000","  350","    0"
"04:22:54:690","50377069330593","  23.668","   0.631"," 1522"," 1100"," 2800"," 1528","   2.950","  98.966","  27.491","   0.399","  36.992","  10.276"," 34","0"," 33"," 44","  37.096","1569.000"," 435.833","  45.000","  350","    0"
"04:22:55:192","50378223410586","  24.171","   0.572"," 1568"," 1100"," 2700"," 1564","   2.935"," 100.443","  27.901","   0.388","  37.187","  10.330"," 33","0"," 32"," 45","  38.427","1601.000"," 444.722","  45.000","  350","    0"
"04:22:55:695","50379377444740","  24.674","   0.794"," 1543"," 1100"," 2800"," 1535","   2.980"," 101.941","  28.317","   0.434","  37.406","  10.390"," 35","0"," 32"," 44","  37.139","1633.000"," 453.611","  45.000","  350","    0"
"04:22:56:198","50380531575225","  25.177","   0.553"," 1590"," 1100"," 2800"," 1589","   2.932"," 103.416","  28.727","   0.385","  37.600","  10.444"," 43","0"," 33"," 44","  37.110","1666.000"," 462.778","  45.000","  350","    0"
"04:22:56:701","50381685855978","  25.680","   0.539"," 1585"," 1100"," 2700"," 1577","   2.930"," 104.890","  29.136","   0.384","  37.793","  10.498"," 42","0"," 33"," 43","  37.763","1699.000"," 471.944","  45.000","  350","    0"
"04:22:57:211","50382855392063","  26.190","   1.618"," 1507"," 1100"," 2800"," 1529","   3.226"," 106.534","  29.593","   0.636","  38.117","  10.588"," 42","0"," 32"," 45","  39.633","1731.000"," 480.833","  45.000","  350","    0"
"04:22:57:721","50384026107535","  26.700","   0.786"," 1509"," 1100"," 2300"," 1508","   2.990"," 108.059","  30.017","   0.438","  38.340","  10.650"," 42","0"," 32"," 43","  39.444","1763.000"," 489.722","  45.000","  350","    0"
"04:22:58:224","50385180285108","  27.203","   0.626"," 1520"," 1100"," 2300"," 1533","   2.928"," 109.532","  30.426","   0.386","  38.535","  10.704"," 43","0"," 32"," 44","  38.451","1795.000"," 498.611","  45.000","  350","    0"
"04:22:58:727","50386334572492","  27.706","   0.761"," 1569"," 1100"," 2800"," 1568","   2.975"," 111.029","  30.841","   0.425","  38.749","  10.764"," 34","0"," 33"," 44","  38.362","1828.000"," 507.778","  45.000","  350","    0"
"04:22:59:229","50387485598371","  28.207","   1.275"," 1495"," 1100"," 2800"," 1511","   3.130"," 112.599","  31.277","   0.548","  39.024","  10.840"," 43","0"," 33"," 44","  39.109","1861.000"," 516.944","  45.000","  350","    0"
"04:22:59:731","50388639535754","  28.710","   0.598"," 1561"," 1100"," 2800"," 1556","   2.933"," 114.073","  31.687","   0.389","  39.219","  10.894"," 34","0"," 33"," 45","  37.343","1894.000"," 526.111","  45.000","  350","    0"
"04:23:00:234","50389793790011","  29.213","   0.933"," 1526"," 1100"," 2800"," 1542","   3.025"," 115.595","  32.110","   0.465","  39.453","  10.959"," 33","0"," 33"," 44","  37.929","1927.000"," 535.278","  45.000","  350","    0"
"04:23:00:736","50390944051010","  29.714","   0.588"," 1575"," 1100"," 2800"," 1571","   2.940"," 117.068","  32.519","   0.393","  39.650","  11.014"," 35","0"," 33"," 44","  36.679","1960.000"," 544.444","  45.000","  350","    0"
"04:23:01:239","50392098108507","  30.217","   0.542"," 1593"," 1100"," 2800"," 1604","   2.930"," 118.542","  32.928","   0.383","  39.842","  11.067"," 34","0"," 32"," 44","  36.847","1992.000"," 553.333","  45.000","  350","    0"
"04:23:01:741","50393252216008","  30.720","   0.838"," 1546"," 1100"," 2800"," 1568","   2.994"," 120.048","  33.347","   0.444","  40.065","  11.129"," 33","0"," 32"," 44","  37.026","2024.000"," 562.222","  45.000","  350","    0"
"04:23:02:244","50394406361926","  31.223","   0.594"," 1552"," 1100"," 2800"," 1540","   2.938"," 121.525","  33.757","   0.390","  40.262","  11.184"," 44","0"," 32"," 44","  36.626","2056.000"," 571.111","  45.000","  350","    0"
"04:23:02:747","50395560535069","  31.726","   0.873"," 1869"," 1100"," 2800"," 1891","   3.080"," 123.074","  34.187","   0.524","  40.525","  11.257"," 33","0"," 33"," 47","  40.887","2089.000"," 580.278","  45.000","  350","    0"
"04:23:03:250","50396714776115","  32.229","   0.587"," 1579"," 1100"," 2600"," 1571","   2.934"," 124.550","  34.597","   0.392","  40.722","  11.312"," 34","0"," 33"," 44","  36.283","2122.000"," 589.444","  45.000","  350","    0"
"04:23:03:753","50397869066788","  32.732","   0.528"," 1594"," 1100"," 2800"," 1593","   2.926"," 126.021","  35.006","   0.379","  40.913","  11.365"," 43","0"," 33"," 43","  38.189","2155.000"," 598.611","  45.000","  350","    0"
"04:23:04:255","50399020027668","  33.234","   4.355"," 2031"," 1100"," 3300"," 2046","   4.549"," 128.303","  35.640","   1.809","  41.821","  11.617"," 41","0"," 33"," 48","  42.004","2188.000"," 607.778","  45.000","  350","    0"
"04:23:04:758","50400174101442","  33.736","   0.653"," 1539"," 1100"," 2600"," 1555","   2.945"," 129.784","  36.051","   0.403","  42.023","  11.673"," 35","0"," 32"," 44","  37.797","2220.000"," 616.667","  45.000","  350","    0"
"04:23:05:261","50401328256224","  34.239","   0.577"," 1557"," 1100"," 2800"," 1567","   2.936"," 131.261","  36.461","   0.389","  42.219","  11.727"," 41","0"," 32"," 43","  36.462","2252.000"," 625.556","  45.000","  350","    0"
"04:23:05:764","50402482405615","  34.742","   0.541"," 1594"," 1100"," 2800"," 1590","   2.920"," 132.730","  36.869","   0.375","  42.408","  11.780"," 35","0"," 33"," 45","  39.418","2285.000"," 634.722","  45.000","  350","    0"
"04:23:06:267","50403636524494","  35.245","   0.637"," 1550"," 1100"," 2800"," 1534","   2.955"," 134.216","  37.282","   0.405","  42.611","  11.836"," 41","0"," 32"," 44","  37.035","2317.000"," 643.611","  45.000","  350","    0"
"04:23:06:769","50404790600807","  35.748","   0.588"," 1572"," 1100"," 2800"," 1597","   2.934"," 135.691","  37.692","   0.387","  42.806","  11.891"," 43","0"," 32"," 43","  36.962","2349.000"," 652.500","  45.000","  350","    0"
"04:23:07:272","50405944727628","  36.251","   0.851"," 1524"," 1100"," 2800"," 1544","   2.978"," 137.189","  38.108","   0.433","  43.024","  11.951"," 33","0"," 32"," 44","  37.597","2381.000"," 661.389","  45.000","  350","    0"
"04:23:07:775","50407098950605","  36.754","   0.563"," 1599"," 1100"," 2800"," 1605","   2.930"," 138.663","  38.517","   0.384","  43.217","  12.005"," 33","0"," 32"," 44","  36.657","2413.000"," 670.278","  45.000","  350","    0"
"04:23:08:278","50408253062628","  37.257","   0.533"," 1574"," 1100"," 2600"," 1581","   2.927"," 140.135","  38.926","   0.383","  43.410","  12.058"," 45","0"," 32"," 44","  37.365","2445.000"," 679.167","  45.000","  350","    0"
"04:23:08:781","50409407193437","  37.760","   0.543"," 1593"," 1100"," 2800"," 1621","   2.930"," 141.609","  39.336","   0.384","  43.603","  12.112"," 33","0"," 32"," 45","  37.449","2477.000"," 688.056","  45.000","  350","    0"
"04:23:09:283","50410557869982","  38.261","   0.670"," 1545"," 1100"," 2800"," 1562","   2.955"," 143.091","  39.747","   0.410","  43.808","  12.169"," 33","0"," 32"," 44","  36.744","2509.000"," 696.944","  45.000","  350","    0"
"04:23:09:785","50411711887047","  38.764","   0.884"," 1509"," 1100"," 2800"," 1512","   2.979"," 144.589","  40.164","   0.430","  44.024","  12.229"," 33","0"," 32"," 44","  39.394","2541.000"," 705.833","  45.000","  350","    0"
"04:23:10:288","50412866087652","  39.267","   0.750"," 1527"," 1100"," 2600"," 1515","   2.975"," 146.085","  40.579","   0.426","  44.239","  12.289"," 36","0"," 32"," 44","  36.750","2573.000"," 714.722","  45.000","  350","    0"
"04:23:10:791","50414020273935","  39.770","   0.608"," 1575"," 1100"," 2800"," 1607","   2.943"," 147.565","  40.990","   0.397","  44.439","  12.344"," 33","0"," 32"," 44","  37.482","2605.000"," 723.611","  45.000","  350","    0"
"04:23:11:294","50415174293698","  40.273","   0.614"," 1553"," 1100"," 2700"," 1552","   2.941"," 149.044","  41.401","   0.397","  44.638","  12.400"," 33","0"," 32"," 43","  36.432","2637.000"," 732.500","  45.000","  350","    0"
"04:23:11:797","50416328820551","  40.776","   0.497"," 1604"," 1100"," 2700"," 1594","   2.916"," 150.511","  41.809","   0.371","  44.825","  12.451"," 34","0"," 32"," 44","  37.878","2669.000"," 741.389","  45.000","  350","    0"
"04:23:12:300","50417482876111","  41.279","   0.621"," 1557"," 1100"," 2800"," 1591","   2.949"," 151.994","  42.221","   0.400","  45.026","  12.507"," 41","0"," 32"," 43","  37.081","2701.000"," 750.278","  45.000","  350","    0"
"04:23:12:803","50418637131042","  41.782","   0.698"," 1568"," 1100"," 2700"," 1578","   2.961"," 153.484","  42.634","   0.411","  45.233","  12.565"," 33","0"," 33"," 44","  38.591","2734.000"," 759.444","  45.000","  350","    0"
"04:23:13:306","50419791338892","  42.285","   0.537"," 1585"," 1100"," 2800"," 1597","   2.924"," 154.955","  43.043","   0.379","  45.424","  12.618"," 42","0"," 32"," 43","  36.897","2766.000"," 768.333","  45.000","  350","    0"
"04:23:13:809","50420945629427","  42.788","   0.509"," 1618"," 1100"," 2800"," 1618","   2.918"," 156.423","  43.451","   0.374","  45.612","  12.670"," 34","0"," 33"," 44","  37.250","2799.000"," 777.500","  45.000","  350","    0"
"04:23:14:312","50422100010090","  43.291","   0.571"," 1562"," 1100"," 2800"," 1578","   2.930"," 157.896","  43.860","   0.389","  45.808","  12.724"," 34","0"," 32"," 44","  36.650","2831.000"," 786.389","  45.000","  350","    0"
"04:23:14:822","50423268956211","  43.800","   0.597"," 1539"," 1100"," 2700"," 1553","   2.939"," 159.394","  44.276","   0.389","  46.006","  12.779"," 33","0"," 32"," 44","  37.624","2863.000"," 795.278","  45.000","  350","    0"
"04:23:15:324","50424423059671","  44.303","   1.967"," 1608"," 1100"," 2800"," 1618","   3.361"," 161.084","  44.745","   0.756","  46.386","  12.885"," 34","0"," 32"," 44","  39.160","2895.000"," 804.167","  45.000","  350","    0"
"04:23:15:828","50425578683562","  44.807","   0.647"," 1535"," 1100"," 2800"," 1552","   2.937"," 162.563","  45.156","   0.393","  46.584","  12.940"," 40","0"," 33"," 43","  36.726","2928.000"," 813.333","  45.000","  350","    0"
"04:23:16:331","50426732778052","  45.310","   0.599"," 1564"," 1100"," 2800"," 1590","   2.942"," 164.042","  45.567","   0.394","  46.782","  12.995"," 39","0"," 32"," 43","  37.667","2960.000"," 822.222","  45.000","  350","    0"
"04:23:16:834","50427886942517","  45.813","   0.635"," 1583"," 1100"," 2700"," 1599","   2.955"," 165.528","  45.980","   0.407","  46.987","  13.052"," 33","0"," 32"," 43","  37.730","2992.000"," 831.111","  45.000","  350","    0"
"04:23:17:337","50429041067360","  46.315","   1.186"," 1481"," 1100"," 2600"," 1487","   3.092"," 167.083","  46.412","   0.520","  47.249","  13.125"," 33","0"," 32"," 44","  39.000","3024.000"," 840.000","  45.000","  350","    0"
"04:23:17:840","50430195137555","  46.818","   0.601"," 1561"," 1100"," 2800"," 1576","   2.943"," 168.564","  46.823","   0.395","  47.448","  13.180"," 37","0"," 33"," 43","  37.606","3057.000"," 849.167","  45.000","  350","    0"
"04:23:18:343","50431349270172","  47.321","   0.670"," 1533"," 1100"," 2800"," 1531","   2.961"," 170.053","  47.237","   0.408","  47.653","  13.237"," 34","0"," 33"," 44","  38.810","3090.000"," 858.333","  45.000","  350","    0"
"04:23:18:846","50432503374331","  47.824","   0.526"," 1603"," 1100"," 2800"," 1625","   2.934"," 171.528","  47.647","   0.387","  47.847","  13.291"," 42","0"," 33"," 45","  37.189","3123.000"," 867.500","  45.000","  350","    0"
"04:23:19:348","50433657573011","  48.327","   0.610"," 1558"," 1100"," 2800"," 1580","   2.933"," 173.003","  48.056","   0.389","  48.043","  13.345"," 34","0"," 33"," 43","  36.936","3156.000"," 876.667","  45.000","  350","    0"
"04:23:19:852","50434811921223","  48.830","   0.591"," 1558"," 1100"," 2800"," 1558","   2.934"," 174.479","  48.466","   0.388","  48.238","  13.399"," 41","0"," 33"," 43","  36.710","3189.000"," 885.833","  45.000","  350","    0"
"04:23:20:354","50435965891451","  49.333","   0.537"," 1547"," 1100"," 2300"," 1553","   2.921"," 175.948","  48.874","   0.376","  48.427","  13.452"," 33","0"," 32"," 44","  36.918","3221.000"," 894.722","  45.000","  350","    0"
"04:23:20:857","50437119998531","  49.836","   0.577"," 1566"," 1100"," 2800"," 1562","   2.931"," 177.422","  49.284","   0.386","  48.621","  13.506"," 35","0"," 32"," 44","  37.000","3253.000"," 903.611","  45.000","  350","    0"
"04:23:21:360","50438274110257","  50.339","   0.604"," 1560"," 1100"," 2800"," 1576","   2.939"," 178.900","  49.694","   0.393","  48.818","  13.561"," 33","0"," 32"," 42","  36.688","3285.000"," 912.500","  45.000","  350","    0"
"04:23:21:863","50439428310011","  50.842","   0.573"," 1622"," 1100"," 2800"," 1643","   2.936"," 180.376","  50.105","   0.393","  49.016","  13.615"," 33","0"," 32"," 44","  36.865","3317.000"," 921.389","  45.000","  350","    0"
"04:23:22:366","50440582350175","  51.345","   0.532"," 1579"," 1100"," 2800"," 1589","   2.919"," 181.844","  50.512","   0.382","  49.208","  13.669"," 41","0"," 31"," 43","  36.281","3348.000"," 930.000","  45.000","  350","    0"
"04:23:22:869","50441736511779","  51.848","   0.564"," 1602"," 1100"," 2500"," 1625","   2.930"," 183.318","  50.922","   0.387","  49.402","  13.723"," 42","0"," 32"," 43","  36.971","3380.000"," 938.889","  45.000","  350","    0"
"04:23:23:376","50442900276460","  52.355","   0.266"," 1285"," 1100"," 1600"," 1281","   2.805"," 184.741","  51.317","   0.290","  49.549","  13.764"," 33","0"," 32"," 43","  36.854","3412.000"," 947.778","  45.000","  350","    0"
"04:23:23:887","50444071866176","  52.865","   0.599"," 1363"," 1100"," 1900"," 1365","   2.895"," 186.219","  51.727","   0.369","  49.738","  13.816"," 33","0"," 32"," 45","  37.945","3444.000"," 956.667","  45.000","  350","    0"
"04:23:24:397","50445243472875","  53.376","   0.265"," 1241"," 1100"," 1500"," 1231","   2.811"," 187.654","  52.126","   0.291","  49.887","  13.857"," 33","0"," 31"," 43","  34.333","3475.000"," 965.278","  45.000","  350","    0"
"04:23:24:908","50446415069576","  53.886","   0.292"," 1280"," 1100"," 1500"," 1302","   2.810"," 189.088","  52.525","   0.297","  50.038","  13.899"," 38","0"," 31"," 42","  33.491","3506.000"," 973.889","  45.000","  350","    0"
"04:23:25:418","50447586718632","  54.397","   0.261"," 1235"," 1100"," 1500"," 1238","   2.808"," 190.522","  52.923","   0.289","  50.186","  13.940"," 33","0"," 32"," 43","  35.170","3538.000"," 982.778","  45.000","  350","    0"
"04:23:25:929","50448758326419","  54.907","   0.204"," 1227"," 1100"," 1500"," 1242","   2.792"," 191.948","  53.319","   0.278","  50.327","  13.980"," 34","0"," 32"," 39","  33.417","3570.000"," 991.667","  45.000","  350","    0"
"04:23:26:439","50449929899637","  55.418","   0.270"," 1254"," 1100"," 1500"," 1254","   2.808"," 193.381","  53.717","   0.291","  50.476","  14.021"," 33","0"," 32"," 42","  34.400","3602.000","1000.556","  45.000","  350","    0"
"04:23:26:950","50451101509593","  55.929","   0.225"," 1234"," 1100"," 1500"," 1244","   2.804"," 194.813","  54.115","   0.283","  50.620","  14.061"," 38","0"," 32"," 41","  34.854","3634.000","1009.444","  45.000","  350","    0"
"04:23:27:451","50452251839797","  56.430","   0.243"," 1243"," 1100"," 1500"," 1242","   2.803"," 196.218","  54.505","   0.286","  50.764","  14.101"," 32","0"," 31"," 43","  34.884","3665.000","1018.056","  45.000","  350","    0"
"04:23:27:962","50453423430081","  56.940","   0.166"," 1234"," 1100"," 1500"," 1220","   2.786"," 197.640","  54.900","   0.273","  50.903","  14.140"," 33","0"," 32"," 42","  33.933","3697.000","1026.944","  45.000","  350","    0"
