"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:10:29:046","89973089138669","   5.543","   1.242"," 1530"," 1100"," 2300"," 1534","   3.228","  37.715","  10.476","   0.550","  22.287","   6.191"," 36","0"," 32"," 44","  38.400"," 373.000"," 103.611","  45.000","  350","    0"
"09:10:29:549","89974243157919","   6.046","   0.985"," 1532"," 1100"," 2500"," 1543","   3.181","  39.315","  10.921","   0.512","  22.545","   6.262"," 35","0"," 32"," 44","  37.809"," 405.000"," 112.500","  45.000","  350","    0"
"09:10:30:052","89975397303800","   6.549","   0.997"," 1524"," 1100"," 2300"," 1532","   3.184","  40.916","  11.366","   0.508","  22.800","   6.333"," 35","0"," 32"," 45","  38.061"," 437.000"," 121.389","  45.000","  350","    0"
"09:10:30:554","89976548690392","   7.051","   0.954"," 1527"," 1100"," 2400"," 1541","   3.180","  42.512","  11.809","   0.504","  23.053","   6.404"," 35","0"," 33"," 44","  38.570"," 470.000"," 130.556","  45.000","  350","    0"
"09:10:31:057","89977702914802","   7.554","   0.969"," 1531"," 1100"," 2300"," 1531","   3.172","  44.107","  12.252","   0.498","  23.304","   6.473"," 34","0"," 32"," 44","  37.966"," 502.000"," 139.444","  45.000","  350","    0"
"09:10:31:560","89978856971252","   8.056","   0.959"," 1529"," 1100"," 2300"," 1539","   3.174","  45.704","  12.695","   0.503","  23.557","   6.544"," 35","0"," 32"," 45","  38.649"," 534.000"," 148.333","  45.000","  350","    0"
"09:10:32:063","89980011218478","   8.559","   0.873"," 1575"," 1100"," 2400"," 1584","   3.153","  47.290","  13.136","   0.481","  23.799","   6.611"," 33","0"," 33"," 44","  37.759"," 567.000"," 157.500","  45.000","  350","    0"
"09:10:32:566","89981165564305","   9.062","   0.946"," 1539"," 1100"," 2400"," 1556","   3.172","  48.886","  13.579","   0.499","  24.050","   6.681"," 33","0"," 32"," 45","  37.842"," 599.000"," 166.389","  45.000","  350","    0"
"09:10:33:069","89982319925556","   9.565","   0.902"," 1587"," 1100"," 2500"," 1586","   3.156","  50.473","  14.020","   0.490","  24.296","   6.749"," 33","0"," 32"," 44","  37.601"," 631.000"," 175.278","  45.000","  350","    0"
"09:10:33:572","89983473988400","  10.068","   0.941"," 1540"," 1100"," 2500"," 1529","   3.162","  52.063","  14.462","   0.495","  24.545","   6.818"," 32","0"," 32"," 44","  37.353"," 663.000"," 184.167","  45.000","  350","    0"
"09:10:34:075","89984628394349","  10.571","   0.887"," 1567"," 1100"," 2300"," 1561","   3.148","  53.647","  14.902","   0.484","  24.788","   6.886"," 33","0"," 32"," 44","  38.497"," 695.000"," 193.056","  45.000","  350","    0"
"09:10:34:578","89985782752803","  11.074","   1.034"," 1533"," 1100"," 2400"," 1549","   3.191","  55.252","  15.348","   0.517","  25.049","   6.958"," 33","0"," 32"," 44","  37.508"," 727.000"," 201.944","  45.000","  350","    0"
"09:10:35:080","89986936747887","  11.577","   0.933"," 1541"," 1100"," 2400"," 1550","   3.156","  56.839","  15.789","   0.493","  25.297","   7.027"," 33","0"," 31"," 44","  37.385"," 758.000"," 210.556","  45.000","  350","    0"
"09:10:35:583","89988090976798","  12.080","   0.997"," 1518"," 1100"," 2300"," 1532","   3.175","  58.436","  16.232","   0.504","  25.550","   7.097"," 33","0"," 31"," 44","  37.917"," 789.000"," 219.167","  45.000","  350","    0"
"09:10:36:086","89989245134729","  12.583","   0.963"," 1544"," 1100"," 2300"," 1548","   3.180","  60.035","  16.677","   0.506","  25.805","   7.168"," 33","0"," 32"," 45","  39.563"," 821.000"," 228.056","  45.000","  350","    0"
"09:10:36:589","89990399348414","  13.086","   1.022"," 1543"," 1100"," 2500"," 1549","   3.191","  61.641","  17.122","   0.516","  26.064","   7.240"," 34","0"," 32"," 43","  37.654"," 853.000"," 236.944","  45.000","  350","    0"
"09:10:37:092","89991553663138","  13.589","   0.872"," 1567"," 1100"," 2300"," 1568","   3.156","  63.228","  17.563","   0.485","  26.308","   7.308"," 33","0"," 32"," 43","  37.734"," 885.000"," 245.833","  45.000","  350","    0"
"09:10:37:595","89992707917807","  14.092","   0.977"," 1538"," 1100"," 2400"," 1564","   3.180","  64.828","  18.008","   0.508","  26.564","   7.379"," 33","0"," 31"," 44","  37.650"," 916.000"," 254.444","  45.000","  350","    0"
"09:10:38:098","89993862082847","  14.595","   0.873"," 1576"," 1100"," 2400"," 1584","   3.151","  66.413","  18.448","   0.486","  26.808","   7.447"," 32","0"," 32"," 44","  37.734"," 948.000"," 263.333","  45.000","  350","    0"
"09:10:38:601","89995016374525","  15.098","   0.974"," 1534"," 1100"," 2500"," 1537","   3.174","  68.009","  18.891","   0.506","  27.063","   7.517"," 32","0"," 32"," 45","  38.062"," 980.000"," 272.222","  45.000","  350","    0"
"09:10:39:104","89996170725380","  15.601","   0.978"," 1572"," 1100"," 2400"," 1586","   3.178","  69.608","  19.336","   0.509","  27.319","   7.589"," 41","0"," 32"," 45","  37.802","1012.000"," 281.111","  45.000","  350","    0"
"09:10:39:607","89997324709686","  16.104","   0.900"," 1567"," 1100"," 2400"," 1582","   3.163","  71.198","  19.777","   0.494","  27.567","   7.657"," 33","0"," 32"," 44","  37.571","1044.000"," 290.000","  45.000","  350","    0"
"09:10:40:112","89998482280723","  16.608","   0.892"," 1568"," 1100"," 2400"," 1598","   3.153","  72.789","  20.219","   0.490","  27.814","   7.726"," 33","0"," 31"," 43","  37.914","1075.000"," 298.611","  45.000","  350","    0"
"09:10:40:614","89999636177976","  17.111","   0.973"," 1563"," 1100"," 2700"," 1559","   3.184","  74.390","  20.664","   0.511","  28.071","   7.797"," 32","0"," 32"," 43","  37.534","1107.000"," 307.500","  45.000","  350","    0"
"09:10:41:117","90000790660156","  17.614","   0.942"," 1546"," 1100"," 2700"," 1561","   3.154","  75.977","  21.105","   0.487","  28.316","   7.866"," 32","0"," 31"," 43","  37.412","1138.000"," 316.111","  45.000","  350","    0"
"09:10:41:620","90001944828630","  18.117","   0.899"," 1557"," 1100"," 2400"," 1563","   3.167","  77.570","  21.547","   0.498","  28.567","   7.935"," 32","0"," 31"," 44","  38.245","1169.000"," 324.722","  45.000","  350","    0"
"09:10:42:123","90003099073064","  18.620","   0.889"," 1571"," 1100"," 2800"," 1566","   3.159","  79.159","  21.989","   0.489","  28.813","   8.003"," 33","0"," 31"," 44","  37.180","1200.000"," 333.333","  45.000","  350","    0"
"09:10:42:626","90004253206893","  19.123","   0.882"," 1555"," 1100"," 2300"," 1571","   3.154","  80.746","  22.429","   0.489","  29.058","   8.072"," 34","0"," 32"," 44","  37.894","1232.000"," 342.222","  45.000","  350","    0"
"09:10:43:129","90005407288105","  19.626","   0.867"," 1575"," 1100"," 2700"," 1587","   3.157","  82.333","  22.870","   0.485","  29.302","   8.140"," 33","0"," 32"," 43","  37.102","1264.000"," 351.111","  45.000","  350","    0"
"09:10:43:632","90006561431088","  20.129","   0.977"," 1540"," 1100"," 2300"," 1559","   3.180","  83.932","  23.315","   0.507","  29.557","   8.210"," 32","0"," 31"," 43","  37.192","1295.000"," 359.722","  45.000","  350","    0"
"09:10:44:135","90007716135901","  20.632","   0.932"," 1572"," 1100"," 2800"," 1605","   3.164","  85.525","  23.757","   0.493","  29.806","   8.279"," 33","0"," 31"," 43","  36.911","1326.000"," 368.333","  45.000","  350","    0"
"09:10:44:638","90008870226739","  21.135","   1.643"," 1645"," 1100"," 2800"," 1674","   3.423","  87.246","  24.235","   0.723","  30.169","   8.380"," 33","0"," 32"," 44","  39.485","1358.000"," 377.222","  45.000","  350","    0"
"09:10:45:141","90010024519261","  21.638","   0.987"," 1558"," 1100"," 2800"," 1559","   3.186","  88.849","  24.680","   0.513","  30.427","   8.452"," 33","0"," 31"," 44","  37.670","1389.000"," 385.833","  45.000","  350","    0"
"09:10:45:644","90011178928253","  22.141","   1.048"," 1547"," 1100"," 2800"," 1560","   3.178","  90.447","  25.124","   0.510","  30.684","   8.523"," 38","0"," 32"," 44","  37.275","1421.000"," 394.722","  45.000","  350","    0"
"09:10:46:151","90012342422944","  22.648","   0.849"," 1585"," 1100"," 2600"," 1586","   3.147","  92.043","  25.567","   0.480","  30.927","   8.591"," 32","0"," 32"," 44","  37.545","1453.000"," 403.611","  45.000","  350","    0"
"09:10:46:654","90013496568195","  23.151","   0.922"," 1595"," 1100"," 2700"," 1604","   3.169","  93.637","  26.010","   0.498","  31.178","   8.661"," 32","0"," 32"," 45","  38.006","1485.000"," 412.500","  45.000","  350","    0"
"09:10:47:156","90014647137744","  23.652","   0.921"," 1619"," 1100"," 2800"," 1617","   3.163","  95.223","  26.451","   0.495","  31.426","   8.729"," 33","0"," 32"," 44","  37.747","1517.000"," 421.389","  45.000","  350","    0"
"09:10:47:659","90015801430931","  24.155","   0.915"," 1585"," 1100"," 2600"," 1577","   3.157","  96.811","  26.892","   0.489","  31.672","   8.798"," 33","0"," 31"," 43","  36.554","1548.000"," 430.000","  45.000","  350","    0"
"09:10:48:167","90016967864684","  24.664","   0.699"," 1575"," 1100"," 2700"," 1575","   3.092","  98.382","  27.328","   0.447","  31.900","   8.861"," 43","0"," 32"," 44","  37.867","1580.000"," 438.889","  45.000","  350","    0"
"09:10:48:670","90018122220325","  25.167","   0.758"," 1580"," 1100"," 2800"," 1588","   3.115","  99.949","  27.764","   0.467","  32.134","   8.926"," 31","0"," 31"," 44","  38.241","1611.000"," 447.500","  45.000","  350","    0"
"09:10:49:173","90019276778251","  25.670","   0.834"," 1562"," 1100"," 2800"," 1559","   3.108"," 101.513","  28.198","   0.461","  32.366","   8.991"," 32","0"," 31"," 44","  36.238","1642.000"," 456.111","  45.000","  350","    0"
"09:10:49:674","90020426982314","  26.171","   0.820"," 1557"," 1100"," 2800"," 1564","   3.127"," 103.080","  28.633","   0.474","  32.604","   9.057"," 33","0"," 31"," 44","  37.662","1673.000"," 464.722","  45.000","  350","    0"
"09:10:50:177","90021581119308","  26.674","   0.808"," 1560"," 1100"," 2800"," 1579","   3.118"," 104.648","  29.069","   0.468","  32.839","   9.122"," 36","0"," 31"," 45","  37.993","1704.000"," 473.333","  45.000","  350","    0"
"09:10:50:680","90022735758470","  27.177","   0.948"," 1625"," 1100"," 2300"," 1641","   3.145"," 106.230","  29.508","   0.497","  33.089","   9.191"," 34","0"," 31"," 45","  39.360","1735.000"," 481.944","  45.000","  350","    0"
"09:10:51:183","90023889894645","  27.680","   0.861"," 1690"," 1100"," 2800"," 1719","   3.133"," 107.806","  29.946","   0.482","  33.332","   9.259"," 32","0"," 32"," 44","  38.417","1767.000"," 490.833","  45.000","  350","    0"
"09:10:51:686","90025044327649","  28.183","   0.729"," 1576"," 1100"," 2800"," 1582","   3.092"," 109.361","  30.378","   0.449","  33.558","   9.322"," 32","0"," 31"," 44","  38.008","1798.000"," 499.444","  45.000","  350","    0"
"09:10:52:189","90026198463900","  28.686","   0.713"," 1555"," 1100"," 2300"," 1547","   3.085"," 110.913","  30.809","   0.440","  33.779","   9.383"," 32","0"," 30"," 44","  38.550","1828.000"," 507.778","  45.000","  350","    0"
"09:10:52:692","90027352534847","  29.189","   0.739"," 1595"," 1100"," 2800"," 1601","   3.105"," 112.475","  31.243","   0.463","  34.012","   9.448"," 44","0"," 31"," 44","  37.575","1859.000"," 516.389","  45.000","  350","    0"
"09:10:53:195","90028506832719","  29.692","   0.737"," 1572"," 1100"," 2800"," 1568","   3.096"," 114.032","  31.676","   0.450","  34.238","   9.511"," 32","0"," 31"," 44","  38.000","1890.000"," 525.000","  45.000","  350","    0"
"09:10:53:698","90029660929433","  30.195","   0.816"," 1563"," 1100"," 2800"," 1601","   3.120"," 115.601","  32.111","   0.471","  34.475","   9.576"," 32","0"," 31"," 45","  37.689","1921.000"," 533.611","  45.000","  350","    0"
"09:10:54:201","90030815115134","  30.698","   0.736"," 1586"," 1100"," 2800"," 1605","   3.095"," 117.158","  32.544","   0.448","  34.700","   9.639"," 32","0"," 31"," 45","  38.910","1952.000"," 542.222","  45.000","  350","    0"
"09:10:54:704","90031969358825","  31.201","   0.690"," 1595"," 1100"," 2800"," 1592","   3.100"," 118.717","  32.977","   0.451","  34.927","   9.702"," 32","0"," 32"," 44","  37.832","1984.000"," 551.111","  45.000","  350","    0"
"09:10:55:207","90033123737434","  31.704","   0.796"," 1578"," 1100"," 2800"," 1583","   3.109"," 120.281","  33.411","   0.459","  35.158","   9.766"," 43","0"," 31"," 44","  37.590","2015.000"," 559.722","  45.000","  350","    0"
"09:10:55:710","90034277928986","  32.207","   0.806"," 1545"," 1100"," 2300"," 1541","   3.119"," 121.850","  33.847","   0.467","  35.393","   9.831"," 41","0"," 31"," 44","  38.116","2046.000"," 568.333","  45.000","  350","    0"
"09:10:56:213","90035431838027","  32.709","   0.713"," 1576"," 1100"," 2300"," 1588","   3.086"," 123.402","  34.278","   0.441","  35.614","   9.893"," 33","0"," 31"," 43","  38.907","2077.000"," 576.944","  45.000","  350","    0"
"09:10:56:716","90036585955549","  33.212","   0.690"," 1601"," 1100"," 2800"," 1614","   3.101"," 124.962","  34.712","   0.451","  35.841","   9.956"," 32","0"," 31"," 43","  37.184","2108.000"," 585.556","  45.000","  350","    0"
"09:10:57:219","90037740169892","  33.715","   0.690"," 1604"," 1100"," 2800"," 1634","   3.090"," 126.516","  35.143","   0.443","  36.064","  10.018"," 33","0"," 31"," 43","  37.808","2139.000"," 594.167","  45.000","  350","    0"
"09:10:57:721","90038894324780","  34.218","   0.708"," 1595"," 1100"," 2600"," 1620","   3.098"," 128.074","  35.576","   0.452","  36.291","  10.081"," 33","0"," 31"," 43","  37.023","2170.000"," 602.778","  45.000","  350","    0"
"09:10:58:224","90040048587094","  34.721","   0.923"," 1604"," 1100"," 2700"," 1613","   3.120"," 129.643","  36.012","   0.474","  36.529","  10.147"," 32","0"," 31"," 45","  37.653","2201.000"," 611.389","  45.000","  350","    0"
"09:10:58:727","90041202928330","  35.224","   0.846"," 1539"," 1100"," 2800"," 1544","   3.117"," 131.211","  36.448","   0.472","  36.767","  10.213"," 34","0"," 31"," 44","  37.804","2232.000"," 620.000","  45.000","  350","    0"
"09:10:59:230","90042357184579","  35.727","   0.762"," 1576"," 1100"," 2800"," 1585","   3.106"," 132.774","  36.882","   0.457","  36.996","  10.277"," 32","0"," 32"," 44","  37.312","2264.000"," 628.889","  45.000","  350","    0"
"09:10:59:733","90043511306846","  36.230","   3.837"," 1483"," 1100"," 2800"," 1488","   3.864"," 134.717","  37.421","   1.152","  37.576","  10.438"," 32","0"," 32"," 45","  40.499","2296.000"," 637.778","  45.000","  350","    0"
"09:11:00:236","90044665480203","  36.733","   0.949"," 1571"," 1100"," 2800"," 1562","   3.167"," 136.309","  37.864","   0.504","  37.830","  10.508"," 33","0"," 32"," 43","  37.541","2328.000"," 646.667","  45.000","  350","    0"
"09:11:00:739","90045819592757","  37.236","   0.796"," 1563"," 1100"," 2600"," 1574","   3.118"," 137.877","  38.299","   0.467","  38.065","  10.574"," 33","0"," 32"," 44","  39.354","2360.000"," 655.556","  45.000","  350","    0"
"09:11:01:242","90046973793093","  37.739","   0.712"," 1590"," 1100"," 2700"," 1607","   3.099"," 139.436","  38.732","   0.449","  38.290","  10.636"," 33","0"," 31"," 44","  37.566","2391.000"," 664.167","  45.000","  350","    0"
"09:11:01:745","90048127967011","  38.242","   0.763"," 1559"," 1100"," 2300"," 1554","   3.105"," 140.998","  39.166","   0.457","  38.520","  10.700"," 33","0"," 32"," 44","  39.261","2423.000"," 673.056","  45.000","  350","    0"
"09:11:02:248","90049281062850","  38.744","   1.018"," 1546"," 1100"," 2800"," 1562","   3.146"," 142.579","  39.605","   0.487","  38.765","  10.768"," 33","0"," 32"," 45","  38.288","2455.000"," 681.944","  45.000","  350","    0"
"09:11:02:751","90050435325171","  39.247","   0.704"," 1591"," 1100"," 2600"," 1615","   3.105"," 144.141","  40.039","   0.453","  38.993","  10.831"," 33","0"," 32"," 44","  36.906","2487.000"," 690.833","  45.000","  350","    0"
"09:11:03:253","90051589363426","  39.750","   0.701"," 1610"," 1100"," 2800"," 1644","   3.092"," 145.696","  40.471","   0.444","  39.217","  10.893"," 33","0"," 32"," 44","  37.795","2519.000"," 699.722","  45.000","  350","    0"
"09:11:03:756","90052743606843","  40.253","   0.735"," 1575"," 1100"," 2800"," 1588","   3.106"," 147.258","  40.905","   0.452","  39.444","  10.957"," 34","0"," 32"," 43","  37.692","2551.000"," 708.611","  45.000","  350","    0"
"09:11:04:259","90053897984985","  40.756","   0.665"," 1610"," 1100"," 2800"," 1618","   3.084"," 148.809","  41.336","   0.435","  39.663","  11.017"," 34","0"," 32"," 43","  37.250","2583.000"," 717.500","  45.000","  350","    0"
"09:11:04:762","90055052160872","  41.259","   0.662"," 1594"," 1100"," 2800"," 1605","   3.089"," 150.363","  41.768","   0.440","  39.884","  11.079"," 33","0"," 32"," 43","  37.275","2615.000"," 726.389","  45.000","  350","    0"
"09:11:05:265","90056206367825","  41.762","   0.660"," 1572"," 1100"," 2600"," 1572","   3.077"," 151.911","  42.197","   0.429","  40.100","  11.139"," 32","0"," 32"," 44","  37.950","2647.000"," 735.278","  45.000","  350","    0"
"09:11:05:768","90057360665368","  42.265","   0.645"," 1586"," 1100"," 2800"," 1636","   3.076"," 153.458","  42.627","   0.430","  40.316","  11.199"," 36","0"," 31"," 44","  36.419","2678.000"," 743.889","  45.000","  350","    0"
"09:11:06:276","90058525369062","  42.773","  30.289"," 2784"," 1100"," 3300"," 2820","  16.449"," 161.807","  44.946","  12.962","  46.895","  13.026"," 51","0"," 35"," 52","  43.536","2713.000"," 753.611","  45.000","  350","    0"
"09:11:06:785","90059694679162","  43.282","   4.633"," 2465"," 1100"," 3300"," 2494","   4.944"," 164.326","  45.646","   2.313","  48.074","  13.354"," 34","0"," 34"," 52","  43.570","2747.000"," 763.056","  45.000","  350","    0"
"09:11:07:292","90060857501402","  43.789","   1.100"," 1447"," 1100"," 2800"," 1458","   3.072"," 165.883","  46.079","   0.510","  48.332","  13.426"," 33","0"," 32"," 45","  40.740","2779.000"," 771.944","  45.000","  350","    0"
"09:11:07:795","90062011489112","  44.292","   0.721"," 1504"," 1100"," 2400"," 1522","   2.975"," 167.379","  46.494","   0.424","  48.546","  13.485"," 33","0"," 32"," 44","  38.085","2811.000"," 780.833","  45.000","  350","    0"
"09:11:08:300","90063170644407","  44.797","   1.202"," 1469"," 1100"," 2800"," 1480","   3.086"," 168.938","  46.927","   0.519","  48.808","  13.558"," 38","0"," 33"," 43","  38.353","2844.000"," 790.000","  45.000","  350","    0"
"09:11:08:803","90064324676153","  45.300","   0.649"," 1691"," 1100"," 2800"," 1728","   2.965"," 170.429","  47.341","   0.428","  49.023","  13.617"," 36","0"," 32"," 44","  37.940","2876.000"," 798.889","  45.000","  350","    0"
"09:11:09:306","90065478969885","  45.803","   1.372"," 1514"," 1100"," 2600"," 1512","   3.139"," 172.007","  47.780","   0.567","  49.308","  13.697"," 38","0"," 32"," 44","  39.056","2908.000"," 807.778","  45.000","  350","    0"
"09:11:09:816","90066649436711","  46.313","   0.770"," 1567"," 1100"," 2800"," 1584","   2.998"," 173.536","  48.205","   0.440","  49.533","  13.759"," 44","0"," 31"," 44","  37.390","2939.000"," 816.389","  45.000","  350","    0"
"09:11:10:319","90067803491114","  46.816","   0.655"," 1501"," 1100"," 2300"," 1508","   2.961"," 175.026","  48.618","   0.412","  49.740","  13.817"," 38","0"," 32"," 44","  39.542","2971.000"," 825.278","  45.000","  350","    0"
"09:11:10:822","90068957672866","  47.319","   0.874"," 1493"," 1100"," 2300"," 1509","   3.008"," 176.539","  49.038","   0.455","  49.969","  13.880"," 41","0"," 32"," 43","  38.734","3003.000"," 834.167","  45.000","  350","    0"
"09:11:11:325","90070111832209","  47.822","   1.164"," 1494"," 1100"," 2800"," 1493","   3.088"," 178.092","  49.470","   0.527","  50.234","  13.954"," 40","0"," 32"," 44","  38.357","3035.000"," 843.056","  45.000","  350","    0"
"09:11:11:828","90071265921786","  48.325","   0.944"," 1482"," 1100"," 2300"," 1497","   2.985"," 179.593","  49.887","   0.440","  50.455","  14.015"," 36","0"," 32"," 44","  39.312","3067.000"," 851.944","  45.000","  350","    0"
"09:11:12:331","90072419912829","  48.827","   0.649"," 1555"," 1100"," 2700"," 1539","   2.950"," 181.076","  50.299","   0.402","  50.657","  14.071"," 33","0"," 32"," 43","  36.504","3099.000"," 860.833","  45.000","  350","    0"
"09:11:12:834","90073574043997","  49.330","   0.605"," 1560"," 1100"," 2800"," 1565","   2.941"," 182.555","  50.710","   0.397","  50.857","  14.127"," 38","0"," 31"," 43","  36.156","3130.000"," 869.444","  45.000","  350","    0"
"09:11:13:342","90074741235770","  49.839","   1.239"," 1514"," 1100"," 2300"," 1523","   3.107"," 184.136","  51.149","   0.543","  51.133","  14.204"," 36","0"," 32"," 44","  38.991","3162.000"," 878.333","  45.000","  350","    0"
"09:11:13:852","90075911961981","  50.349","   0.829"," 1518"," 1100"," 2300"," 1517","   3.002"," 185.667","  51.574","   0.439","  51.357","  14.266"," 34","0"," 32"," 43","  38.033","3194.000"," 887.222","  45.000","  350","    0"
"09:11:14:355","90077066153133","  50.852","   0.879"," 1529"," 1100"," 2300"," 1542","   3.007"," 187.180","  51.994","   0.452","  51.584","  14.329"," 41","0"," 32"," 43","  37.503","3226.000"," 896.111","  45.000","  350","    0"
"09:11:14:858","90078219262687","  51.355","   1.304"," 1743"," 1100"," 2800"," 1741","   3.182"," 188.779","  52.439","   0.611","  51.891","  14.414"," 39","0"," 32"," 43","  39.025","3258.000"," 905.000","  45.000","  350","    0"
"09:11:15:361","90079373474286","  51.857","   0.995"," 1500"," 1100"," 2800"," 1516","   3.037"," 190.306","  52.863","   0.474","  52.130","  14.480"," 40","0"," 32"," 44","  37.856","3290.000"," 913.889","  45.000","  350","    0"
"09:11:15:864","90080527668040","  52.360","   0.837"," 1498"," 1100"," 2800"," 1510","   2.993"," 191.812","  53.281","   0.445","  52.353","  14.543"," 43","0"," 32"," 43","  37.669","3322.000"," 922.778","  45.000","  350","    0"
"09:11:16:368","90081686189012","  52.865","   0.808"," 1499"," 1100"," 2300"," 1501","   2.991"," 193.322","  53.700","   0.437","  52.574","  14.604"," 42","0"," 32"," 43","  37.795","3354.000"," 931.667","  45.000","  350","    0"
"09:11:16:879","90082857044734","  53.375","   0.676"," 1549"," 1100"," 2700"," 1556","   2.961"," 194.832","  54.120","   0.415","  52.786","  14.663"," 39","0"," 31"," 43","  37.847","3385.000"," 940.278","  45.000","  350","    0"
"09:11:17:382","90084011200558","  53.878","   0.692"," 1508"," 1100"," 2300"," 1519","   2.955"," 196.318","  54.533","   0.408","  52.991","  14.720"," 33","0"," 32"," 43","  38.152","3417.000"," 949.167","  45.000","  350","    0"
"09:11:17:885","90085165732179","  54.382","   0.554"," 1569"," 1100"," 2800"," 1565","   2.930"," 197.793","  54.942","   0.385","  53.185","  14.774"," 40","0"," 32"," 43","  36.130","3449.000"," 958.056","  45.000","  350","    0"
"09:11:18:387","90086318124133","  54.884","   0.581"," 1556"," 1100"," 2800"," 1582","   2.937"," 199.267","  55.352","   0.393","  53.382","  14.828"," 39","0"," 32"," 43","  38.267","3481.000"," 966.944","  45.000","  350","    0"
"09:11:18:890","90087472188677","  55.387","   0.548"," 1580"," 1100"," 2800"," 1578","   2.928"," 200.740","  55.761","   0.384","  53.575","  14.882"," 41","0"," 31"," 42","  36.747","3512.000"," 975.556","  45.000","  350","    0"
"09:11:19:393","90088626487308","  55.890","   1.425"," 1501"," 1100"," 2300"," 1498","   3.139"," 202.319","  56.200","   0.574","  53.864","  14.962"," 36","0"," 32"," 43","  38.938","3544.000"," 984.444","  45.000","  350","    0"
"09:11:19:896","90089780494200","  56.392","   0.877"," 1493"," 1100"," 2300"," 1511","   3.025"," 203.840","  56.622","   0.458","  54.094","  15.026"," 32","0"," 32"," 43","  38.057","3576.000"," 993.333","  45.000","  350","    0"
"09:11:20:399","90090934583991","  56.895","   0.671"," 1518"," 1100"," 2800"," 1550","   2.951"," 205.325","  57.035","   0.406","  54.298","  15.083"," 33","0"," 32"," 42","  36.149","3608.000","1002.222","  45.000","  350","    0"
