"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:39:07:613","44348345373279","  13.100","   0.810"," 1443"," 1100"," 2300"," 1445","   2.974","  66.218","  18.394","   0.423","  31.492","   8.748"," 33","0"," 32"," 44","  39.524"," 853.000"," 236.944","  45.000","  350","    0"
"03:39:08:116","44349499671512","  13.603","   0.674"," 1481"," 1100"," 2300"," 1488","   2.947","  67.701","  18.806","   0.404","  31.695","   8.804"," 39","0"," 33"," 43","  38.083"," 886.000"," 246.111","  45.000","  350","    0"
"03:39:08:618","44350650359297","  14.104","   0.722"," 1486"," 1100"," 2300"," 1494","   2.958","  69.184","  19.218","   0.405","  31.898","   8.861"," 37","0"," 32"," 44","  35.985"," 918.000"," 255.000","  45.000","  350","    0"
"03:39:09:124","44351812987576","  14.611","   0.638"," 1504"," 1100"," 2300"," 1522","   2.932","  70.669","  19.630","   0.390","  32.095","   8.915"," 38","0"," 31"," 42","  38.172"," 949.000"," 263.611","  45.000","  350","    0"
"03:39:09:627","44352966828461","  15.114","   0.661"," 1492"," 1100"," 2300"," 1503","   2.945","  72.150","  20.042","   0.397","  32.295","   8.971"," 37","0"," 32"," 42","  36.639"," 981.000"," 272.500","  45.000","  350","    0"
"03:39:10:137","44354135560498","  15.623","   0.581"," 1514"," 1100"," 2300"," 1520","   2.921","  73.638","  20.455","   0.379","  32.488","   9.025"," 40","0"," 32"," 43","  36.151","1013.000"," 281.389","  45.000","  350","    0"
"03:39:10:639","44355289740824","  16.126","   1.984"," 1569"," 1100"," 2300"," 1580","   3.269","  75.282","  20.912","   0.676","  32.828","   9.119"," 32","0"," 32"," 44","  39.135","1045.000"," 290.278","  45.000","  350","    0"
"03:39:11:142","44356443858721","  16.629","   0.702"," 1491"," 1100"," 2300"," 1510","   2.960","  76.770","  21.325","   0.413","  33.036","   9.177"," 32","0"," 31"," 44","  36.630","1076.000"," 298.889","  45.000","  350","    0"
"03:39:11:645","44357597820878","  17.132","   0.770"," 1476"," 1100"," 2400"," 1495","   2.967","  78.262","  21.740","   0.423","  33.249","   9.236"," 37","0"," 31"," 43","  37.885","1107.000"," 307.500","  45.000","  350","    0"
"03:39:12:148","44358751826496","  17.634","   0.582"," 1522"," 1100"," 2300"," 1524","   2.929","  79.735","  22.149","   0.386","  33.443","   9.290"," 37","0"," 32"," 43","  36.933","1139.000"," 316.389","  45.000","  350","    0"
"03:39:12:651","44359905966197","  18.137","   1.332"," 1474"," 1100"," 2300"," 1478","   3.115","  81.302","  22.584","   0.538","  33.713","   9.365"," 40","0"," 31"," 43","  37.763","1170.000"," 325.000","  45.000","  350","    0"
"03:39:13:154","44361060083825","  18.640","   0.711"," 1491"," 1100"," 2400"," 1513","   2.947","  82.784","  22.996","   0.405","  33.917","   9.421"," 32","0"," 31"," 44","  36.289","1201.000"," 333.611","  45.000","  350","    0"
"03:39:13:656","44362213149649","  19.143","   0.687"," 1471"," 1100"," 2300"," 1485","   2.937","  84.260","  23.406","   0.397","  34.116","   9.477"," 37","0"," 31"," 43","  36.274","1232.000"," 342.222","  45.000","  350","    0"
"03:39:14:160","44363369081172","  19.646","   0.598"," 1538"," 1100"," 2500"," 1541","   2.942","  85.742","  23.817","   0.397","  34.316","   9.532"," 35","0"," 31"," 42","  35.685","1263.000"," 350.833","  45.000","  350","    0"
"03:39:14:669","44364536814908","  20.155","   0.702"," 1489"," 1100"," 2300"," 1500","   2.939","  87.238","  24.233","   0.403","  34.522","   9.589"," 36","0"," 32"," 43","  36.242","1295.000"," 359.722","  45.000","  350","    0"
"03:39:15:172","44365691336892","  20.658","   0.987"," 1644"," 1100"," 2800"," 1671","   3.059","  88.777","  24.660","   0.506","  34.776","   9.660"," 32","0"," 32"," 44","  36.313","1327.000"," 368.611","  45.000","  350","    0"
"03:39:15:675","44366845333618","  21.161","   0.593"," 1535"," 1100"," 2600"," 1536","   2.927","  90.249","  25.069","   0.390","  34.972","   9.715"," 36","0"," 31"," 44","  35.813","1358.000"," 377.222","  45.000","  350","    0"
"03:39:16:178","44367998667169","  21.664","   0.592"," 1534"," 1100"," 2800"," 1526","   2.918","  91.715","  25.476","   0.385","  35.166","   9.768"," 35","0"," 31"," 42","  35.682","1389.000"," 385.833","  45.000","  350","    0"
"03:39:16:681","44369152974924","  22.167","   0.542"," 1557"," 1100"," 2600"," 1567","   2.916","  93.182","  25.884","   0.380","  35.357","   9.821"," 38","0"," 31"," 43","  35.835","1420.000"," 394.444","  45.000","  350","    0"
"03:39:17:183","44370307162357","  22.670","   0.543"," 1536"," 1100"," 2300"," 1532","   2.916","  94.649","  26.291","   0.380","  35.548","   9.875"," 35","0"," 31"," 44","  38.263","1451.000"," 403.056","  45.000","  350","    0"
"03:39:17:686","44371461275224","  23.173","   0.646"," 1534"," 1100"," 2800"," 1549","   2.940","  96.127","  26.702","   0.401","  35.750","   9.931"," 31","0"," 31"," 43","  36.171","1482.000"," 411.667","  45.000","  350","    0"
"03:39:18:189","44372615426694","  23.676","   0.570"," 1533"," 1100"," 2500"," 1555","   2.919","  97.595","  27.110","   0.384","  35.943","   9.984"," 39","0"," 31"," 42","  35.359","1513.000"," 420.278","  45.000","  350","    0"
"03:39:18:692","44373769965038","  24.179","   0.603"," 1542"," 1100"," 2800"," 1546","   2.920","  99.064","  27.518","   0.387","  36.138","  10.038"," 35","0"," 31"," 44","  36.560","1544.000"," 428.889","  45.000","  350","    0"
"03:39:19:197","44374928120864","  24.683","   0.677"," 1525"," 1100"," 2800"," 1531","   2.938"," 100.547","  27.930","   0.403","  36.341","  10.095"," 34","0"," 31"," 44","  35.772","1575.000"," 437.500","  45.000","  350","    0"
"03:39:19:700","44376082085180","  25.186","   0.623"," 1552"," 1100"," 2600"," 1550","   2.935"," 102.023","  28.340","   0.392","  36.538","  10.150"," 35","0"," 32"," 45","  38.850","1607.000"," 446.389","  45.000","  350","    0"
"03:39:20:203","44377236357354","  25.689","   0.549"," 1565"," 1100"," 2800"," 1563","   2.921"," 103.493","  28.748","   0.378","  36.728","  10.202"," 43","0"," 32"," 43","  35.586","1639.000"," 455.278","  45.000","  350","    0"
"03:39:20:706","44378390422029","  26.192","   1.651"," 1508"," 1100"," 2600"," 1520","   3.221"," 105.112","  29.198","   0.639","  37.049","  10.292"," 43","0"," 32"," 45","  40.649","1671.000"," 464.167","  45.000","  350","    0"
"03:39:21:209","44379544575728","  26.695","   0.807"," 1521"," 1100"," 2600"," 1529","   2.987"," 106.615","  29.615","   0.444","  37.273","  10.353"," 43","0"," 32"," 44","  38.493","1703.000"," 473.056","  45.000","  350","    0"
"03:39:21:712","44380698649948","  27.198","   0.677"," 1505"," 1100"," 2300"," 1508","   2.946"," 108.096","  30.027","   0.405","  37.476","  10.410"," 35","0"," 31"," 43","  38.582","1734.000"," 481.667","  45.000","  350","    0"
"03:39:22:215","44381852702058","  27.701","   0.684"," 1526"," 1100"," 2600"," 1534","   2.965"," 109.587","  30.441","   0.419","  37.687","  10.469"," 35","0"," 31"," 44","  37.306","1765.000"," 490.278","  45.000","  350","    0"
"03:39:22:721","44383014321796","  28.207","   1.227"," 1514"," 1100"," 2400"," 1532","   3.130"," 111.171","  30.881","   0.545","  37.963","  10.545"," 33","0"," 33"," 44","  38.857","1798.000"," 499.444","  45.000","  350","    0"
"03:39:23:224","44384168499762","  28.710","   0.622"," 1530"," 1100"," 2800"," 1538","   2.935"," 112.648","  31.291","   0.395","  38.161","  10.600"," 34","0"," 31"," 43","  35.705","1829.000"," 508.056","  45.000","  350","    0"
"03:39:23:727","44385322545623","  29.213","   0.690"," 1537"," 1100"," 2500"," 1541","   2.948"," 114.130","  31.703","   0.409","  38.367","  10.657"," 33","0"," 31"," 43","  36.232","1860.000"," 516.667","  45.000","  350","    0"
"03:39:24:235","44386488227398","  29.721","   0.536"," 1567"," 1100"," 2800"," 1572","   2.917"," 115.612","  32.114","   0.381","  38.560","  10.711"," 34","0"," 32"," 43","  35.724","1892.000"," 525.556","  45.000","  350","    0"
"03:39:24:737","44387642396992","  30.224","   0.698"," 1523"," 1100"," 2600"," 1536","   2.951"," 117.096","  32.527","   0.410","  38.767","  10.769"," 34","0"," 32"," 43","  35.310","1924.000"," 534.444","  45.000","  350","    0"
"03:39:25:240","44388796485548","  30.727","   0.531"," 1574"," 1100"," 2700"," 1555","   2.920"," 118.565","  32.935","   0.379","  38.957","  10.821"," 32","0"," 32"," 41","  35.771","1956.000"," 543.333","  45.000","  350","    0"
"03:39:25:743","44389950474859","  31.230","   0.632"," 1500"," 1100"," 2300"," 1511","   2.936"," 120.041","  33.345","   0.392","  39.155","  10.876"," 33","0"," 31"," 42","  35.526","1987.000"," 551.944","  45.000","  350","    0"
"03:39:26:246","44391104491542","  31.732","   0.991"," 1790"," 1100"," 2800"," 1804","   3.088"," 121.594","  33.776","   0.536","  39.424","  10.951"," 39","0"," 32"," 46","  39.783","2019.000"," 560.833","  45.000","  350","    0"
"03:39:26:749","44392258533868","  32.235","   0.655"," 1533"," 1100"," 2600"," 1518","   2.949"," 123.077","  34.188","   0.407","  39.629","  11.008"," 33","0"," 32"," 45","  38.678","2051.000"," 569.722","  45.000","  350","    0"
"03:39:27:252","44393412603610","  32.738","   0.681"," 1554"," 1100"," 2700"," 1574","   2.959"," 124.565","  34.601","   0.413","  39.836","  11.066"," 37","0"," 31"," 43","  35.528","2082.000"," 578.333","  45.000","  350","    0"
"03:39:27:755","44394566625790","  33.241","   0.683"," 1519"," 1100"," 2300"," 1525","   2.937"," 126.042","  35.012","   0.398","  40.036","  11.121"," 37","0"," 31"," 45","  38.236","2113.000"," 586.944","  45.000","  350","    0"
"03:39:28:258","44395720469872","  33.744","   0.543"," 1576"," 1100"," 2800"," 1578","   2.913"," 127.507","  35.419","   0.379","  40.227","  11.174"," 38","0"," 31"," 43","  36.153","2144.000"," 595.556","  45.000","  350","    0"
"03:39:28:761","44396874600465","  34.247","   0.829"," 1519"," 1100"," 2700"," 1522","   2.977"," 129.004","  35.834","   0.434","  40.445","  11.235"," 33","0"," 31"," 45","  37.853","2175.000"," 604.167","  45.000","  350","    0"
"03:39:29:263","44398028605830","  34.750","   0.574"," 1559"," 1100"," 2500"," 1562","   2.921"," 130.473","  36.243","   0.384","  40.639","  11.289"," 32","0"," 31"," 42","  35.721","2206.000"," 612.778","  45.000","  350","    0"
"03:39:29:766","44399182682166","  35.253","   0.597"," 1555"," 1100"," 2600"," 1562","   2.932"," 131.948","  36.652","   0.396","  40.838","  11.344"," 34","0"," 31"," 43","  36.278","2237.000"," 621.389","  45.000","  350","    0"
"03:39:30:269","44400336705556","  35.755","   0.555"," 1561"," 1100"," 2600"," 1563","   2.920"," 133.416","  37.060","   0.384","  41.031","  11.397"," 41","0"," 31"," 43","  35.162","2268.000"," 630.000","  45.000","  350","    0"
"03:39:30:771","44401488721989","  36.257","   0.690"," 1509"," 1100"," 2600"," 1519","   2.943"," 134.893","  37.470","   0.406","  41.235","  11.454"," 33","0"," 31"," 43","  37.056","2299.000"," 638.611","  45.000","  350","    0"
"03:39:31:274","44402642803829","  36.760","   0.521"," 1575"," 1100"," 2800"," 1582","   2.915"," 136.359","  37.878","   0.380","  41.426","  11.507"," 40","0"," 31"," 43","  34.766","2330.000"," 647.222","  45.000","  350","    0"
"03:39:31:777","44403796964230","  37.263","   0.577"," 1537"," 1100"," 2800"," 1545","   2.918"," 137.827","  38.285","   0.383","  41.618","  11.561"," 34","0"," 31"," 43","  36.510","2361.000"," 655.833","  45.000","  350","    0"
"03:39:32:280","44404950982116","  37.766","   0.543"," 1562"," 1100"," 2600"," 1560","   2.916"," 139.293","  38.692","   0.382","  41.811","  11.614"," 32","0"," 31"," 42","  35.439","2392.000"," 664.444","  45.000","  350","    0"
"03:39:32:783","44406105044024","  38.269","   0.898"," 1517"," 1100"," 2700"," 1530","   2.981"," 140.792","  39.109","   0.439","  42.032","  11.675"," 32","0"," 31"," 43","  35.753","2423.000"," 673.056","  45.000","  350","    0"
"03:39:33:286","44407259347975","  38.772","   0.543"," 1571"," 1100"," 2600"," 1577","   2.907"," 142.254","  39.515","   0.378","  42.222","  11.728"," 32","0"," 31"," 43","  35.153","2454.000"," 681.667","  45.000","  350","    0"
"03:39:33:789","44408413793868","  39.275","   0.554"," 1552"," 1100"," 2600"," 1568","   2.912"," 143.719","  39.922","   0.380","  42.413","  11.781"," 32","0"," 30"," 42","  35.180","2484.000"," 690.000","  45.000","  350","    0"
"03:39:34:292","44409567834568","  39.778","   0.686"," 1513"," 1100"," 2800"," 1527","   2.941"," 145.198","  40.333","   0.403","  42.616","  11.838"," 31","0"," 30"," 44","  36.548","2514.000"," 698.333","  45.000","  350","    0"
"03:39:34:795","44410721977728","  40.281","   0.557"," 1560"," 1100"," 2600"," 1547","   2.914"," 146.664","  40.740","   0.382","  42.808","  11.891"," 34","0"," 30"," 43","  35.460","2544.000"," 706.667","  45.000","  350","    0"
"03:39:35:297","44411875334523","  40.783","   0.532"," 1566"," 1100"," 2800"," 1586","   2.906"," 148.124","  41.146","   0.377","  42.997","  11.944"," 31","0"," 30"," 42","  34.844","2574.000"," 715.000","  45.000","  350","    0"
"03:39:35:800","44413029170233","  41.286","   0.687"," 1486"," 1100"," 2300"," 1494","   2.940"," 149.603","  41.556","   0.402","  43.200","  12.000"," 32","0"," 31"," 43","  37.540","2605.000"," 723.611","  45.000","  350","    0"
"03:39:36:303","44414183285563","  41.789","   0.519"," 1579"," 1100"," 2800"," 1598","   2.912"," 151.067","  41.963","   0.376","  43.389","  12.052"," 32","0"," 31"," 43","  35.500","2636.000"," 732.222","  45.000","  350","    0"
"03:39:36:806","44415337350238","  42.292","   0.575"," 1544"," 1100"," 2800"," 1572","   2.921"," 152.536","  42.371","   0.383","  43.581","  12.106"," 32","0"," 31"," 43","  36.010","2667.000"," 740.833","  45.000","  350","    0"
"03:39:37:309","44416491449220","  42.795","   0.508"," 1588"," 1100"," 2600"," 1590","   2.917"," 154.003","  42.779","   0.376","  43.770","  12.158"," 40","0"," 31"," 42","  36.478","2698.000"," 749.444","  45.000","  350","    0"
"03:39:37:812","44417645407874","  43.298","   0.571"," 1526"," 1100"," 2300"," 1533","   2.921"," 155.472","  43.187","   0.381","  43.962","  12.212"," 33","0"," 31"," 43","  37.699","2729.000"," 758.056","  45.000","  350","    0"
"03:39:38:314","44418799424088","  43.801","   0.559"," 1566"," 1100"," 2400"," 1596","   2.919"," 156.940","  43.594","   0.380","  44.153","  12.265"," 38","0"," 31"," 44","  37.644","2760.000"," 766.667","  45.000","  350","    0"
"03:39:38:817","44419953337729","  44.304","   1.425"," 1615"," 1100"," 2800"," 1643","   3.202"," 158.550","  44.042","   0.623","  44.467","  12.352"," 32","0"," 32"," 44","  38.438","2792.000"," 775.556","  45.000","  350","    0"
"03:39:39:320","44421107325538","  44.806","   0.699"," 1501"," 1100"," 2700"," 1504","   2.936"," 160.027","  44.452","   0.402","  44.669","  12.408"," 38","0"," 31"," 42","  35.151","2823.000"," 784.167","  45.000","  350","    0"
"03:39:39:823","44422261307742","  45.309","   0.608"," 1511"," 1100"," 2300"," 1505","   2.926"," 161.498","  44.861","   0.389","  44.864","  12.462"," 32","0"," 31"," 42","  37.173","2854.000"," 792.778","  45.000","  350","    0"
"03:39:40:326","44423415368638","  45.812","   0.520"," 1576"," 1100"," 2600"," 1582","   2.914"," 162.963","  45.268","   0.380","  45.055","  12.515"," 32","0"," 31"," 43","  35.809","2885.000"," 801.389","  45.000","  350","    0"
"03:39:40:829","44424569362489","  46.315","   1.417"," 1461"," 1100"," 2800"," 1471","   3.128"," 164.536","  45.705","   0.563","  45.339","  12.594"," 31","0"," 31"," 44","  37.992","2916.000"," 810.000","  45.000","  350","    0"
"03:39:41:330","44425718965132","  46.816","   0.628"," 1536"," 1100"," 2800"," 1555","   2.927"," 166.002","  46.112","   0.393","  45.536","  12.649"," 31","0"," 30"," 43","  34.867","2946.000"," 818.333","  45.000","  350","    0"
"03:39:41:833","44426873022976","  47.319","   0.676"," 1498"," 1100"," 2300"," 1502","   2.941"," 167.481","  46.523","   0.405","  45.739","  12.705"," 33","0"," 31"," 42","  35.762","2977.000"," 826.944","  45.000","  350","    0"
"03:39:42:334","44428024558341","  47.821","   0.545"," 1564"," 1100"," 2500"," 1572","   2.910"," 168.942","  46.928","   0.379","  45.929","  12.758"," 39","0"," 30"," 44","  37.357","3007.000"," 835.278","  45.000","  350","    0"
"03:39:42:837","44429178733830","  48.324","   0.553"," 1556"," 1100"," 2400"," 1570","   2.912"," 170.406","  47.335","   0.380","  46.121","  12.811"," 40","0"," 31"," 43","  36.270","3038.000"," 843.889","  45.000","  350","    0"
"03:39:43:340","44430332736789","  48.826","   0.513"," 1581"," 1100"," 2500"," 1585","   2.905"," 171.867","  47.741","   0.376","  46.310","  12.864"," 40","0"," 31"," 45","  38.527","3069.000"," 852.500","  45.000","  350","    0"
"03:39:43:843","44431486759827","  49.329","   0.571"," 1525"," 1100"," 2300"," 1527","   2.918"," 173.334","  48.148","   0.385","  46.504","  12.918"," 34","0"," 31"," 42","  35.373","3100.000"," 861.111","  45.000","  350","    0"
"03:39:44:346","44432640778325","  49.832","   0.548"," 1562"," 1100"," 2600"," 1563","   2.915"," 174.800","  48.556","   0.382","  46.696","  12.971"," 32","0"," 31"," 43","  35.616","3131.000"," 869.722","  45.000","  350","    0"
"03:39:44:849","44433794787110","  50.335","   0.639"," 1515"," 1100"," 2300"," 1516","   2.929"," 176.273","  48.965","   0.395","  46.894","  13.026"," 39","0"," 30"," 42","  36.800","3161.000"," 878.056","  45.000","  350","    0"
"03:39:45:352","44434948833102","  50.838","   0.931"," 1517"," 1100"," 2600"," 1511","   3.011"," 177.787","  49.385","   0.468","  47.130","  13.092"," 37","0"," 31"," 44","  37.846","3192.000"," 886.667","  45.000","  350","    0"
"03:39:45:855","44436102905726","  51.341","   0.632"," 1529"," 1100"," 2600"," 1536","   2.927"," 179.259","  49.794","   0.393","  47.328","  13.147"," 38","0"," 30"," 43","  35.342","3222.000"," 895.000","  45.000","  350","    0"
"03:39:46:358","44437256941467","  51.844","   0.543"," 1555"," 1100"," 2800"," 1585","   2.913"," 180.724","  50.201","   0.379","  47.518","  13.199"," 32","0"," 31"," 43","  35.612","3253.000"," 903.611","  45.000","  350","    0"
"03:39:46:860","44438411021591","  52.347","   0.569"," 1552"," 1100"," 2400"," 1563","   2.922"," 182.194","  50.609","   0.389","  47.714","  13.254"," 39","0"," 31"," 42","  35.291","3284.000"," 912.222","  45.000","  350","    0"
"03:39:47:367","44439573144372","  52.853","   0.518"," 1573"," 1100"," 2700"," 1590","   2.906"," 183.666","  51.018","   0.375","  47.904","  13.307"," 32","0"," 31"," 43","  37.436","3315.000"," 920.833","  45.000","  350","    0"
"03:39:47:870","44440727241904","  53.356","   0.616"," 1552"," 1100"," 2600"," 1553","   2.933"," 185.141","  51.428","   0.397","  48.103","  13.362"," 32","0"," 31"," 42","  36.243","3346.000"," 929.444","  45.000","  350","    0"
"03:39:48:373","44441881293982","  53.859","   0.519"," 1589"," 1100"," 2800"," 1604","   2.910"," 186.604","  51.834","   0.378","  48.293","  13.415"," 32","0"," 31"," 42","  34.766","3377.000"," 938.056","  45.000","  350","    0"
"03:39:48:876","44443035390114","  54.362","   0.609"," 1536"," 1100"," 2500"," 1540","   2.936"," 188.080","  52.245","   0.396","  48.493","  13.470"," 32","0"," 31"," 42","  35.191","3408.000"," 946.667","  45.000","  350","    0"
"03:39:49:384","44444201378617","  54.870","   0.631"," 1523"," 1100"," 2300"," 1543","   2.926"," 189.567","  52.658","   0.390","  48.691","  13.525"," 32","0"," 31"," 44","  38.313","3439.000"," 955.278","  45.000","  350","    0"
"03:39:49:887","44445355650752","  55.373","   0.582"," 1542"," 1100"," 2700"," 1541","   2.926"," 191.039","  53.066","   0.389","  48.886","  13.580"," 32","0"," 31"," 44","  34.810","3470.000"," 963.889","  45.000","  350","    0"
"03:39:50:390","44446509748225","  55.876","   0.535"," 1572"," 1100"," 2800"," 1592","   2.912"," 192.504","  53.473","   0.377","  49.076","  13.632"," 32","0"," 31"," 42","  35.464","3501.000"," 972.500","  45.000","  350","    0"
"03:39:50:892","44447663878275","  56.379","   0.700"," 1512"," 1100"," 2500"," 1531","   2.948"," 193.986","  53.885","   0.408","  49.281","  13.689"," 37","0"," 31"," 42","  35.677","3532.000"," 981.111","  45.000","  350","    0"
