"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:26:12:518","67353915385767","   0.510","   0.841"," 1582"," 1100"," 2300"," 1585","   3.262","   1.664","   0.462","   0.501","   0.256","   0.071"," 32","0"," 31"," 42","  37.290","  31.000","   8.611","  45.000","  350","    0"
"06:26:13:048","67355132751536","   1.041","  21.537"," 2960"," 1100"," 3300"," 2987","  14.089","   9.138","   2.538","  10.981","   6.081","   1.689"," 48","0"," 31"," 50","  43.089","  62.000","  17.222","  45.000","  350","    0"
"06:26:13:551","67356285936684","   1.543","  26.231"," 3058"," 1100"," 3300"," 3097","  17.079","  17.721","   4.922","  14.020","  13.127","   3.646"," 46","0"," 37"," 52","  44.732","  99.000","  27.500","  45.000","  350","    0"
"06:26:14:054","67357440036081","   2.046","  11.314"," 2628"," 1100"," 3300"," 2666","   8.152","  21.821","   6.061","   5.285","  15.784","   4.385"," 48","0"," 35"," 49","  42.309"," 134.000","  37.222","  45.000","  350","    0"
"06:26:14:559","67358599011791","   2.551","  14.316"," 2899"," 1100"," 3300"," 2926","  10.288","  27.017","   7.505","   7.381","  19.512","   5.420"," 47","0"," 33"," 49","  43.155"," 167.000","  46.389","  45.000","  350","    0"
"06:26:15:067","67359766277484","   3.060","   3.518"," 2040"," 1100"," 3300"," 2063","   4.290","  29.199","   8.111","   1.541","  20.296","   5.638"," 43","0"," 33"," 47","  40.425"," 200.000","  55.556","  45.000","  350","    0"
"06:26:15:568","67360916196385","   3.561","   2.780"," 1433"," 1100"," 2300"," 1439","   3.662","  31.034","   8.621","   0.927","  20.760","   5.767"," 41","0"," 33"," 44","  39.765"," 233.000","  64.722","  45.000","  350","    0"
"06:26:16:071","67362070480695","   4.064","   2.712"," 1439"," 1100"," 2300"," 1440","   3.655","  32.873","   9.131","   0.922","  21.224","   5.896"," 42","0"," 34"," 44","  39.305"," 267.000","  74.167","  45.000","  350","    0"
"06:26:16:572","67363220209248","   4.565","   3.085"," 1453"," 1100"," 2300"," 1462","   3.715","  34.734","   9.648","   0.977","  21.713","   6.031"," 40","0"," 35"," 43","  39.395"," 302.000","  83.889","  45.000","  350","    0"
"06:26:17:075","67364373666908","   5.067","   3.174"," 1443"," 1100"," 2300"," 1447","   3.759","  36.623","  10.173","   1.018","  22.225","   6.174"," 41","0"," 34"," 43","  39.118"," 336.000","  93.333","  45.000","  350","    0"
"06:26:17:576","67365523623145","   5.569","   2.619"," 1439"," 1100"," 2300"," 1449","   3.611","  38.433","  10.676","   0.883","  22.668","   6.297"," 41","0"," 35"," 43","  39.029"," 371.000"," 103.056","  45.000","  350","    0"
"06:26:18:079","67366677818247","   6.071","   2.875"," 1433"," 1100"," 2300"," 1439","   3.690","  40.289","  11.191","   0.953","  23.147","   6.430"," 41","0"," 34"," 43","  39.119"," 405.000"," 112.500","  45.000","  350","    0"
"06:26:18:582","67367832083636","   6.574","   1.578"," 1489"," 1100"," 2300"," 1502","   3.347","  41.973","  11.659","   0.655","  23.476","   6.521"," 39","0"," 32"," 42","  37.962"," 437.000"," 121.389","  45.000","  350","    0"
"06:26:19:085","67368986423536","   7.077","   1.094"," 1500"," 1100"," 2300"," 1525","   3.195","  43.580","  12.106","   0.525","  23.741","   6.595"," 35","0"," 31"," 42","  36.599"," 468.000"," 130.000","  45.000","  350","    0"
"06:26:19:588","67370140439490","   7.580","   0.964"," 1520"," 1100"," 2300"," 1535","   3.170","  45.174","  12.548","   0.502","  23.993","   6.665"," 34","0"," 30"," 42","  35.827"," 498.000"," 138.333","  45.000","  350","    0"
"06:26:20:091","67371294750249","   8.083","   0.955"," 1531"," 1100"," 2300"," 1536","   3.169","  46.768","  12.991","   0.504","  24.247","   6.735"," 35","0"," 31"," 42","  35.661"," 529.000"," 146.944","  45.000","  350","    0"
"06:26:20:594","67372448807686","   8.586","   1.015"," 1518"," 1100"," 2300"," 1549","   3.195","  48.375","  13.437","   0.519","  24.508","   6.808"," 35","0"," 31"," 42","  36.076"," 560.000"," 155.556","  45.000","  350","    0"
"06:26:21:097","67373603243903","   9.089","   0.895"," 1542"," 1100"," 2300"," 1553","   3.153","  49.961","  13.878","   0.486","  24.752","   6.876"," 35","0"," 32"," 43","  36.280"," 592.000"," 164.444","  45.000","  350","    0"
"06:26:21:600","67374757383781","   9.592","   0.907"," 1534"," 1100"," 2300"," 1542","   3.151","  51.546","  14.318","   0.488","  24.998","   6.944"," 34","0"," 31"," 42","  36.115"," 623.000"," 173.056","  45.000","  350","    0"
"06:26:22:103","67375911772924","  10.095","   0.990"," 1516"," 1100"," 2300"," 1526","   3.163","  53.137","  14.760","   0.501","  25.250","   7.014"," 36","0"," 31"," 43","  36.804"," 654.000"," 181.667","  45.000","  350","    0"
"06:26:22:606","67377066427756","  10.598","   1.071"," 1512"," 1100"," 2300"," 1517","   3.193","  54.744","  15.207","   0.527","  25.515","   7.088"," 36","0"," 31"," 42","  36.984"," 685.000"," 190.278","  45.000","  350","    0"
"06:26:23:109","67378220539367","  11.101","   0.879"," 1563"," 1100"," 2300"," 1564","   3.161","  56.334","  15.648","   0.497","  25.765","   7.157"," 34","0"," 31"," 43","  36.019"," 716.000"," 198.889","  45.000","  350","    0"
"06:26:23:612","67379375116919","  11.604","   1.047"," 1519"," 1100"," 2300"," 1524","   3.180","  57.934","  16.093","   0.515","  26.024","   7.229"," 34","0"," 31"," 42","  36.148"," 747.000"," 207.500","  45.000","  350","    0"
"06:26:24:115","67380529474614","  12.107","   0.934"," 1533"," 1100"," 2300"," 1548","   3.159","  59.523","  16.534","   0.496","  26.274","   7.298"," 32","0"," 31"," 43","  36.497"," 778.000"," 216.111","  45.000","  350","    0"
"06:26:24:618","67381683951971","  12.611","   0.977"," 1533"," 1100"," 2300"," 1540","   3.173","  61.119","  16.977","   0.506","  26.528","   7.369"," 32","0"," 31"," 42","  36.576"," 809.000"," 224.722","  45.000","  350","    0"
"06:26:25:120","67382835039924","  13.112","   0.956"," 1535"," 1100"," 2300"," 1540","   3.161","  62.705","  17.418","   0.500","  26.779","   7.439"," 32","0"," 32"," 42","  36.428"," 841.000"," 233.611","  45.000","  350","    0"
"06:26:25:623","67383989460232","  13.615","   1.068"," 1501"," 1100"," 2300"," 1504","   3.172","  64.301","  17.861","   0.508","  27.035","   7.510"," 32","0"," 31"," 42","  35.845"," 872.000"," 242.222","  45.000","  350","    0"
"06:26:26:126","67385143923658","  14.118","   0.915"," 1538"," 1100"," 2300"," 1539","   3.148","  65.884","  18.301","   0.486","  27.280","   7.578"," 32","0"," 31"," 42","  35.539"," 903.000"," 250.833","  45.000","  350","    0"
"06:26:26:629","67386298099285","  14.621","   1.030"," 1509"," 1100"," 2300"," 1525","   3.182","  67.484","  18.746","   0.518","  27.540","   7.650"," 32","0"," 30"," 43","  35.697"," 933.000"," 259.167","  45.000","  350","    0"
