"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:28:16:335","59376624776241","  22.166","   0.606"," 1514"," 1100"," 2700"," 1499","   2.930","  92.548","  25.708","   0.387","  34.754","   9.654"," 35","0"," 32"," 44","  36.643","1443.000"," 400.833","  45.000","  350","    0"
"05:28:16:838","59377778940108","  22.669","   0.751"," 1516"," 1100"," 2600"," 1542","   2.971","  94.043","  26.123","   0.420","  34.965","   9.713"," 33","0"," 32"," 43","  38.125","1475.000"," 409.722","  45.000","  350","    0"
"05:28:17:341","59378933077877","  23.172","   0.719"," 1504"," 1100"," 2700"," 1494","   2.963","  95.533","  26.537","   0.414","  35.173","   9.770"," 33","0"," 32"," 45","  38.269","1507.000"," 418.611","  45.000","  350","    0"
"05:28:17:844","59380087106686","  23.675","   0.602"," 1560"," 1100"," 2800"," 1586","   2.938","  97.011","  26.947","   0.396","  35.373","   9.826"," 32","0"," 32"," 43","  36.881","1539.000"," 427.500","  45.000","  350","    0"
"05:28:18:346","59381241149911","  24.178","   0.582"," 1553"," 1100"," 2800"," 1568","   2.932","  98.485","  27.357","   0.385","  35.566","   9.879"," 34","0"," 32"," 44","  37.219","1571.000"," 436.389","  45.000","  350","    0"
"05:28:18:853","59382403970795","  24.684","   0.642"," 1513"," 1100"," 2800"," 1531","   2.947","  99.978","  27.772","   0.396","  35.767","   9.935"," 34","0"," 33"," 43","  37.538","1604.000"," 445.556","  45.000","  350","    0"
"05:28:19:356","59383557993807","  25.187","   0.676"," 1527"," 1100"," 2500"," 1570","   2.946"," 101.460","  28.183","   0.397","  35.967","   9.991"," 34","0"," 33"," 43","  36.967","1637.000"," 454.722","  45.000","  350","    0"
"05:28:19:859","59384712261418","  25.690","   0.574"," 1531"," 1100"," 2300"," 1522","   2.920"," 102.928","  28.591","   0.380","  36.158","  10.044"," 38","0"," 33"," 43","  38.689","1670.000"," 463.889","  45.000","  350","    0"
"05:28:20:362","59385866946534","  26.193","   1.480"," 1677"," 1100"," 2800"," 1707","   3.237"," 104.557","  29.044","   0.653","  36.486","  10.135"," 33","0"," 32"," 44","  40.216","1702.000"," 472.778","  45.000","  350","    0"
"05:28:20:865","59387021157581","  26.696","   0.841"," 1552"," 1100"," 2500"," 1553","   3.003"," 106.067","  29.463","   0.450","  36.713","  10.198"," 43","0"," 32"," 44","  38.020","1734.000"," 481.667","  45.000","  350","    0"
"05:28:21:368","59388175065481","  27.199","   0.633"," 1519"," 1100"," 2600"," 1532","   2.949"," 107.550","  29.875","   0.399","  36.913","  10.254"," 33","0"," 32"," 45","  37.491","1766.000"," 490.556","  45.000","  350","    0"
"05:28:21:871","59389329091684","  27.702","   0.571"," 1564"," 1100"," 2700"," 1577","   2.932"," 109.025","  30.285","   0.389","  37.109","  10.308"," 41","0"," 32"," 45","  36.563","1798.000"," 499.444","  45.000","  350","    0"
"05:28:22:374","59390482983544","  28.205","   1.229"," 1457"," 1100"," 2300"," 1464","   3.096"," 110.582","  30.717","   0.525","  37.373","  10.381"," 33","0"," 32"," 44","  39.577","1830.000"," 508.333","  45.000","  350","    0"
"05:28:22:877","59391637119174","  28.708","   0.681"," 1518"," 1100"," 2700"," 1524","   2.957"," 112.069","  31.130","   0.409","  37.579","  10.439"," 42","0"," 32"," 43","  36.626","1862.000"," 517.222","  45.000","  350","    0"
"05:28:23:379","59392790992880","  29.211","   0.659"," 1526"," 1100"," 2800"," 1529","   2.960"," 113.557","  31.544","   0.410","  37.785","  10.496"," 35","0"," 32"," 44","  38.277","1894.000"," 526.111","  45.000","  350","    0"
"05:28:23:882","59393944907121","  29.714","   0.569"," 1561"," 1100"," 2700"," 1567","   2.933"," 115.032","  31.953","   0.387","  37.979","  10.550"," 33","0"," 32"," 43","  37.631","1926.000"," 535.000","  45.000","  350","    0"
"05:28:24:385","59395098974747","  30.216","   0.662"," 1523"," 1100"," 2300"," 1522","   2.944"," 116.513","  32.365","   0.402","  38.181","  10.606"," 33","0"," 32"," 45","  38.492","1958.000"," 543.889","  45.000","  350","    0"
"05:28:24:887","59396251483587","  30.719","   0.555"," 1545"," 1100"," 2300"," 1556","   2.928"," 117.983","  32.773","   0.380","  38.372","  10.659"," 38","0"," 31"," 45","  38.380","1989.000"," 552.500","  45.000","  350","    0"
"05:28:25:390","59397405600879","  31.222","   0.588"," 1532"," 1100"," 2400"," 1548","   2.927"," 119.455","  33.182","   0.388","  38.567","  10.713"," 33","0"," 32"," 43","  36.236","2021.000"," 561.389","  45.000","  350","    0"
"05:28:25:891","59398555575602","  31.723","   0.989"," 1786"," 1100"," 2800"," 1802","   3.090"," 121.004","  33.612","   0.537","  38.836","  10.788"," 34","0"," 32"," 45","  39.078","2053.000"," 570.278","  45.000","  350","    0"
"05:28:26:401","59399725527235","  32.232","   0.605"," 1553"," 1100"," 2600"," 1547","   2.939"," 122.502","  34.028","   0.393","  39.037","  10.844"," 35","0"," 32"," 43","  36.270","2085.000"," 579.167","  45.000","  350","    0"
"05:28:26:904","59400880155541","  32.736","   5.472"," 1337"," 1100"," 2300"," 1345","   3.898"," 124.464","  34.573","   1.282","  39.682","  11.023"," 35","0"," 31"," 46","  40.052","2116.000"," 587.778","  45.000","  350","    0"
"05:28:27:414","59402050930903","  33.246","   0.893"," 1576"," 1100"," 2800"," 1578","   3.014"," 126.001","  35.000","   0.464","  39.918","  11.088"," 35","0"," 32"," 44","  37.201","2148.000"," 596.667","  45.000","  350","    0"
"05:28:27:925","59403221482783","  33.756","   0.678"," 1511"," 1100"," 2300"," 1515","   2.937"," 127.499","  35.416","   0.396","  40.120","  11.144"," 37","0"," 32"," 43","  38.202","2180.000"," 605.556","  45.000","  350","    0"
"05:28:28:428","59404375735989","  34.259","   0.784"," 1520"," 1100"," 2500"," 1532","   2.971"," 128.993","  35.831","   0.426","  40.334","  11.204"," 33","0"," 32"," 44","  37.204","2212.000"," 614.444","  45.000","  350","    0"
"05:28:28:930","59405528445481","  34.761","   0.571"," 1552"," 1100"," 2800"," 1577","   2.927"," 130.464","  36.240","   0.387","  40.528","  11.258"," 34","0"," 31"," 42","  36.903","2243.000"," 623.056","  45.000","  350","    0"
"05:28:29:432","59406680156506","  35.263","   0.671"," 1532"," 1100"," 2800"," 1572","   2.945"," 131.942","  36.651","   0.399","  40.729","  11.314"," 34","0"," 32"," 44","  36.190","2275.000"," 631.944","  45.000","  350","    0"
"05:28:29:935","59407834325785","  35.766","   0.672"," 1495"," 1100"," 2300"," 1494","   2.947"," 133.424","  37.062","   0.403","  40.931","  11.370"," 43","0"," 32"," 44","  37.884","2307.000"," 640.833","  45.000","  350","    0"
"05:28:30:438","59408988384655","  36.269","   3.014"," 1479"," 1100"," 2300"," 1485","   3.507"," 135.188","  37.552","   0.924","  41.396","  11.499"," 38","0"," 31"," 44","  39.073","2338.000"," 649.444","  45.000","  350","    0"
"05:28:30:940","59410142450933","  36.772","   0.587"," 1522"," 1100"," 2300"," 1534","   2.938"," 136.665","  37.962","   0.395","  41.595","  11.554"," 32","0"," 31"," 43","  38.528","2369.000"," 658.056","  45.000","  350","    0"
"05:28:31:443","59411296412492","  37.275","   0.667"," 1484"," 1100"," 2300"," 1486","   2.930"," 138.139","  38.372","   0.393","  41.792","  11.609"," 34","0"," 30"," 43","  37.617","2399.000"," 666.389","  45.000","  350","    0"
"05:28:31:946","59412450405430","  37.777","   0.616"," 1531"," 1100"," 2800"," 1540","   2.923"," 139.609","  38.780","   0.389","  41.988","  11.663"," 33","0"," 32"," 43","  35.964","2431.000"," 675.278","  45.000","  350","    0"
"05:28:32:449","59413604531055","  38.280","   0.933"," 1523"," 1100"," 2700"," 1522","   2.996"," 141.116","  39.199","   0.445","  42.212","  11.726"," 33","0"," 32"," 43","  37.172","2463.000"," 684.167","  45.000","  350","    0"
"05:28:32:952","59414758540866","  38.783","   0.620"," 1522"," 1100"," 2700"," 1526","   2.953"," 142.601","  39.611","   0.405","  42.416","  11.782"," 35","0"," 32"," 43","  36.429","2495.000"," 693.056","  45.000","  350","    0"
"05:28:33:455","59415912799118","  39.286","   0.560"," 1548"," 1100"," 2800"," 1561","   2.928"," 144.073","  40.020","   0.383","  42.608","  11.836"," 33","0"," 32"," 43","  36.653","2527.000"," 701.944","  45.000","  350","    0"
"05:28:33:958","59417066919131","  39.789","   0.913"," 1507"," 1100"," 2400"," 1508","   3.001"," 145.583","  40.440","   0.450","  42.835","  11.899"," 33","0"," 32"," 42","  36.412","2559.000"," 710.833","  45.000","  350","    0"
"05:28:34:461","59418221104892","  40.292","   0.564"," 1552"," 1100"," 2300"," 1542","   2.922"," 147.053","  40.848","   0.383","  43.028","  11.952"," 33","0"," 32"," 43","  36.529","2591.000"," 719.722","  45.000","  350","    0"
"05:28:34:964","59419375480941","  40.795","   0.566"," 1548"," 1100"," 2600"," 1562","   2.924"," 148.523","  41.257","   0.382","  43.220","  12.005"," 36","0"," 31"," 43","  36.363","2622.000"," 728.333","  45.000","  350","    0"
"05:28:35:467","59420529565251","  41.298","   0.647"," 1518"," 1100"," 2800"," 1544","   2.948"," 150.006","  41.668","   0.406","  43.424","  12.062"," 32","0"," 31"," 44","  39.436","2653.000"," 736.944","  45.000","  350","    0"
"05:28:35:974","59421692787744","  41.805","   0.623"," 1516"," 1100"," 2600"," 1523","   2.936"," 151.494","  42.082","   0.392","  43.623","  12.117"," 39","0"," 31"," 43","  36.204","2684.000"," 745.556","  45.000","  350","    0"
"05:28:36:477","59422846955337","  42.308","   0.521"," 1574"," 1100"," 2400"," 1576","   2.921"," 152.964","  42.490","   0.381","  43.814","  12.171"," 33","0"," 32"," 44","  37.202","2716.000"," 754.444","  45.000","  350","    0"
"05:28:36:980","59424001155473","  42.811","   0.566"," 1533"," 1100"," 2300"," 1541","   2.919"," 154.432","  42.898","   0.377","  44.004","  12.223"," 37","0"," 31"," 44","  37.392","2747.000"," 763.056","  45.000","  350","    0"
"05:28:37:482","59425155399157","  43.314","   0.559"," 1547"," 1100"," 2600"," 1547","   2.921"," 155.901","  43.306","   0.382","  44.196","  12.277"," 33","0"," 31"," 43","  36.248","2778.000"," 771.667","  45.000","  350","    0"
"05:28:37:985","59426309480408","  43.817","   1.252"," 1581"," 1100"," 2800"," 1593","   3.134"," 157.477","  43.744","   0.555","  44.475","  12.354"," 40","0"," 32"," 44","  38.053","2810.000"," 780.556","  45.000","  350","    0"
"05:28:38:488","59427463652716","  44.320","   0.803"," 1512"," 1100"," 2800"," 1505","   2.984"," 158.978","  44.161","   0.437","  44.695","  12.415"," 34","0"," 32"," 44","  37.690","2842.000"," 789.444","  45.000","  350","    0"
"05:28:38:995","59428627121943","  44.827","   0.683"," 1495"," 1100"," 2300"," 1503","   2.938"," 160.468","  44.574","   0.392","  44.894","  12.470"," 33","0"," 32"," 43","  37.105","2874.000"," 798.333","  45.000","  350","    0"
"05:28:39:498","59429781512092","  45.330","   0.686"," 1535"," 1100"," 2700"," 1536","   2.951"," 161.952","  44.987","   0.405","  45.097","  12.527"," 33","0"," 32"," 43","  36.742","2906.000"," 807.222","  45.000","  350","    0"
"05:28:40:005","59430944628656","  45.837","   0.963"," 1518"," 1100"," 2600"," 1519","   3.047"," 163.497","  45.416","   0.479","  45.340","  12.595"," 41","0"," 32"," 43","  37.858","2938.000"," 816.111","  45.000","  350","    0"
"05:28:40:508","59432098817952","  46.339","   0.790"," 1486"," 1100"," 2600"," 1496","   2.979"," 164.995","  45.832","   0.429","  45.556","  12.654"," 34","0"," 32"," 44","  38.451","2970.000"," 825.000","  45.000","  350","    0"
"05:28:41:011","59433253232917","  46.843","   0.636"," 1527"," 1100"," 2500"," 1534","   2.946"," 166.477","  46.244","   0.399","  45.757","  12.710"," 33","0"," 32"," 43","  36.374","3002.000"," 833.889","  45.000","  350","    0"
"05:28:41:514","59434407318092","  47.345","   0.633"," 1534"," 1100"," 2600"," 1540","   2.953"," 167.962","  46.656","   0.406","  45.961","  12.767"," 33","0"," 32"," 42","  37.956","3034.000"," 842.778","  45.000","  350","    0"
"05:28:42:017","59435561545738","  47.848","   0.554"," 1552"," 1100"," 2300"," 1572","   2.930"," 169.436","  47.066","   0.383","  46.154","  12.820"," 33","0"," 32"," 44","  38.230","3066.000"," 851.667","  45.000","  350","    0"
"05:28:42:520","59436715790855","  48.351","   0.548"," 1573"," 1100"," 2600"," 1573","   2.927"," 170.908","  47.474","   0.382","  46.346","  12.874"," 36","0"," 32"," 43","  35.929","3098.000"," 860.556","  45.000","  350","    0"
"05:28:43:023","59437869849228","  48.854","   0.560"," 1553"," 1100"," 2400"," 1568","   2.930"," 172.382","  47.884","   0.388","  46.541","  12.928"," 34","0"," 32"," 44","  36.297","3130.000"," 869.444","  45.000","  350","    0"
"05:28:43:526","59439023962771","  49.357","   0.563"," 1548"," 1100"," 2600"," 1543","   2.925"," 173.853","  48.292","   0.380","  46.732","  12.981"," 33","0"," 32"," 43","  36.775","3162.000"," 878.333","  45.000","  350","    0"
"05:28:44:033","59440187147418","  49.864","   0.555"," 1554"," 1100"," 2700"," 1581","   2.931"," 175.339","  48.705","   0.385","  46.927","  13.035"," 34","0"," 32"," 44","  36.188","3194.000"," 887.222","  45.000","  350","    0"
"05:28:44:536","59441341108121","  50.367","   0.652"," 1529"," 1100"," 2800"," 1525","   2.944"," 176.819","  49.116","   0.398","  47.127","  13.091"," 33","0"," 32"," 43","  37.368","3226.000"," 896.111","  45.000","  350","    0"
"05:28:45:039","59442495305207","  50.870","   1.167"," 1532"," 1100"," 2800"," 1537","   3.092"," 178.374","  49.548","   0.527","  47.392","  13.165"," 39","0"," 32"," 44","  37.344","3258.000"," 905.000","  45.000","  350","    0"
"05:28:45:541","59443649366563","  51.373","   0.718"," 1502"," 1100"," 2300"," 1510","   2.955"," 179.860","  49.961","   0.411","  47.599","  13.222"," 32","0"," 32"," 43","  36.853","3290.000"," 913.889","  45.000","  350","    0"
"05:28:46:044","59444803415681","  51.876","   0.575"," 1552"," 1100"," 2700"," 1555","   2.933"," 181.335","  50.371","   0.389","  47.795","  13.276"," 33","0"," 31"," 43","  36.375","3321.000"," 922.500","  45.000","  350","    0"
"05:28:46:546","59445954022315","  52.377","   0.631"," 1521"," 1100"," 2300"," 1531","   2.946"," 182.812","  50.781","   0.400","  47.995","  13.332"," 38","0"," 32"," 43","  38.439","3353.000"," 931.389","  45.000","  350","    0"
"05:28:47:049","59447108192314","  52.880","   0.575"," 1555"," 1100"," 2800"," 1575","   2.938"," 184.290","  51.192","   0.390","  48.191","  13.386"," 34","0"," 33"," 44","  37.558","3386.000"," 940.556","  45.000","  350","    0"
"05:28:47:552","59448262188580","  53.383","   0.614"," 1562"," 1100"," 2800"," 1577","   2.942"," 185.769","  51.603","   0.394","  48.389","  13.442"," 42","0"," 32"," 43","  37.243","3418.000"," 949.444","  45.000","  350","    0"
"05:28:48:055","59449416570271","  53.886","   0.586"," 1548"," 1100"," 2600"," 1544","   2.931"," 187.243","  52.012","   0.386","  48.583","  13.495"," 34","0"," 32"," 43","  36.519","3450.000"," 958.333","  45.000","  350","    0"
"05:28:48:558","59450570845495","  54.389","   0.531"," 1566"," 1100"," 2800"," 1567","   2.922"," 188.713","  52.420","   0.378","  48.774","  13.548"," 43","0"," 32"," 44","  36.250","3482.000"," 967.222","  45.000","  350","    0"
"05:28:49:060","59451724871148","  54.892","   0.614"," 1544"," 1100"," 2800"," 1545","   2.936"," 190.190","  52.831","   0.395","  48.972","  13.603"," 34","0"," 32"," 43","  36.126","3514.000"," 976.111","  45.000","  350","    0"
"05:28:49:563","59452879022862","  55.395","   0.601"," 1542"," 1100"," 2300"," 1538","   2.934"," 191.666","  53.240","   0.389","  49.168","  13.658"," 35","0"," 31"," 43","  36.862","3545.000"," 984.722","  45.000","  350","    0"
"05:28:50:066","59454033185372","  55.898","   0.583"," 1551"," 1100"," 2800"," 1538","   2.936"," 193.142","  53.651","   0.390","  49.364","  13.712"," 33","0"," 32"," 43","  35.990","3577.000"," 993.611","  45.000","  350","    0"
"05:28:50:569","59455187230481","  56.400","   0.654"," 1528"," 1100"," 2300"," 1532","   2.954"," 194.628","  54.063","   0.405","  49.567","  13.769"," 36","0"," 32"," 44","  39.102","3609.000","1002.500","  45.000","  350","    0"
"05:28:51:072","59456341283166","  56.903","   0.570"," 1546"," 1100"," 2700"," 1561","   2.926"," 196.099","  54.472","   0.381","  49.759","  13.822"," 37","0"," 32"," 43","  35.971","3641.000","1011.389","  45.000","  350","    0"
