"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:33:54:765","5414279271800","   8.073","   4.538"," 1753"," 1100"," 2800"," 1761","   4.152","  67.057","  18.627","   1.422","  44.146","  12.263"," 44","0"," 35"," 47","  41.895"," 561.000"," 155.833","  45.000","  350","    0"
"16:33:55:274","5415447947409","   8.582","   3.652"," 1747"," 1100"," 2800"," 1771","   3.913","  69.050","  19.181","   1.208","  44.761","  12.434"," 42","0"," 37"," 46","  41.654"," 598.000"," 166.111","  45.000","  350","    0"
"16:33:55:777","5416602245704","   9.085","   4.716"," 1720"," 1100"," 2800"," 1740","   4.233","  71.179","  19.772","   1.457","  45.494","  12.637"," 45","0"," 37"," 47","  42.028"," 635.000"," 176.389","  45.000","  350","    0"
"16:33:56:280","5417755436692","   9.588","   3.787"," 1706"," 1100"," 2800"," 1720","   3.915","  73.147","  20.319","   1.209","  46.102","  12.806"," 43","0"," 36"," 47","  41.896"," 671.000"," 186.389","  45.000","  350","    0"
"16:33:56:783","5418909575604","  10.091","   3.437"," 1718"," 1100"," 2800"," 1725","   3.839","  75.078","  20.855","   1.140","  46.675","  12.965"," 39","0"," 37"," 46","  41.702"," 708.000"," 196.667","  45.000","  350","    0"
"16:33:57:291","5420075605309","  10.599","   4.343"," 1679"," 1100"," 2400"," 1697","   4.069","  77.145","  21.429","   1.312","  47.341","  13.150"," 44","0"," 37"," 46","  41.657"," 745.000"," 206.944","  45.000","  350","    0"
"16:33:57:794","5421229297368","  11.102","   3.735"," 1687"," 1100"," 2800"," 1705","   3.916","  79.114","  21.976","   1.216","  47.953","  13.320"," 44","0"," 37"," 46","  41.839"," 782.000"," 217.222","  45.000","  350","    0"
"16:33:58:301","5422394949528","  11.610","   7.625"," 2393"," 1100"," 3200"," 2407","   5.160","  81.735","  22.704","   2.406","  49.175","  13.660"," 43","0"," 37"," 51","  43.800"," 819.000"," 227.500","  45.000","  350","    0"
"16:33:58:807","5423555985876","  12.116","   4.083"," 1620"," 1100"," 2600"," 1628","   3.999","  83.758","  23.266","   1.243","  49.804","  13.834"," 43","0"," 37"," 46","  41.684"," 856.000"," 237.778","  45.000","  350","    0"
"16:33:59:310","5424710219206","  12.619","   3.763"," 1679"," 1100"," 2800"," 1681","   3.908","  85.724","  23.812","   1.206","  50.410","  14.003"," 45","0"," 37"," 46","  41.429"," 893.000"," 248.056","  45.000","  350","    0"
"16:33:59:813","5425864211644","  13.121","   3.543"," 1704"," 1100"," 2800"," 1716","   3.893","  87.682","  24.356","   1.192","  51.009","  14.169"," 39","0"," 37"," 46","  41.592"," 930.000"," 258.333","  45.000","  350","    0"
"16:34:00:323","5427033962956","  13.631","   8.514"," 2340"," 1100"," 3300"," 2358","   5.567","  90.519","  25.144","   2.711","  52.391","  14.553"," 44","0"," 37"," 51","  43.732"," 967.000"," 268.611","  45.000","  350","    0"
"16:34:00:824","5428183799173","  14.132","   3.827"," 1715"," 1100"," 2800"," 1721","   3.938","  92.493","  25.692","   1.231","  53.008","  14.724"," 42","0"," 37"," 46","  41.504","1004.000"," 278.889","  45.000","  350","    0"
"16:34:01:327","5429337278896","  14.635","   3.727"," 1663"," 1100"," 2800"," 1682","   3.841","  94.423","  26.229","   1.139","  53.581","  14.884"," 44","0"," 37"," 46","  41.463","1041.000"," 289.167","  45.000","  350","    0"
"16:34:01:830","5430491886341","  15.138","   9.067"," 2304"," 1100"," 3300"," 2323","   5.510","  97.196","  26.999","   2.693","  54.936","  15.260"," 45","0"," 37"," 50","  43.706","1078.000"," 299.444","  45.000","  350","    0"
"16:34:02:339","5431659711378","  15.647","   3.483"," 1645"," 1100"," 2800"," 1662","   3.832","  99.146","  27.540","   1.135","  55.513","  15.420"," 42","0"," 37"," 46","  41.437","1115.000"," 309.722","  45.000","  350","    0"
"16:34:02:841","5432811785298","  16.149","   3.390"," 1650"," 1100"," 2800"," 1658","   3.751"," 101.029","  28.064","   1.059","  56.045","  15.568"," 38","0"," 37"," 46","  41.234","1152.000"," 320.000","  45.000","  350","    0"
"16:34:03:349","5433977981612","  16.657","   9.384"," 2302"," 1100"," 3300"," 2315","   5.598"," 103.873","  28.854","   2.764","  57.450","  15.958"," 44","0"," 37"," 51","  43.652","1189.000"," 330.278","  45.000","  350","    0"
"16:34:03:857","5435144571873","  17.165","   3.499"," 1638"," 1100"," 2800"," 1642","   3.809"," 105.810","  29.392","   1.106","  58.012","  16.114"," 42","0"," 37"," 46","  41.491","1226.000"," 340.556","  45.000","  350","    0"
"16:34:04:360","5436298750451","  17.668","   3.302"," 1639"," 1100"," 2800"," 1649","   3.744"," 107.693","  29.915","   1.052","  58.541","  16.261"," 40","0"," 38"," 46","  41.683","1264.000"," 351.111","  45.000","  350","    0"
"16:34:04:863","5437453018064","  18.171","   8.304"," 2414"," 1100"," 3200"," 2428","   5.471"," 110.445","  30.679","   2.663","  59.881","  16.634"," 43","0"," 37"," 51","  44.197","1301.000"," 361.389","  45.000","  350","    0"
"16:34:05:366","5438607452984","  18.674","   3.803"," 1663"," 1100"," 2800"," 1673","   3.991"," 112.453","  31.237","   1.236","  60.503","  16.806"," 42","0"," 37"," 47","  41.760","1338.000"," 371.667","  45.000","  350","    0"
"16:34:05:874","5439772398278","  19.182","   3.228"," 1661"," 1100"," 2800"," 1674","   3.754"," 114.358","  31.766","   1.062","  61.042","  16.956"," 39","0"," 36"," 46","  41.223","1374.000"," 381.667","  45.000","  350","    0"
"16:34:06:377","5440926732974","  19.685","   9.465"," 2357"," 1100"," 3300"," 2379","   5.858"," 117.305","  32.585","   3.027","  62.564","  17.379"," 45","0"," 37"," 51","  43.465","1411.000"," 391.944","  45.000","  350","    0"
"16:34:06:880","5442080671401","  20.188","   3.486"," 1588"," 1100"," 2800"," 1597","   3.858"," 119.245","  33.124","   1.114","  63.125","  17.535"," 42","0"," 37"," 46","  41.329","1448.000"," 402.222","  45.000","  350","    0"
"16:34:07:383","5443234999387","  20.691","   3.131"," 1629"," 1100"," 2800"," 1637","   3.732"," 121.123","  33.645","   1.041","  63.648","  17.680"," 40","0"," 37"," 46","  41.812","1485.000"," 412.500","  45.000","  350","    0"
"16:34:07:888","5444395539074","  21.197","   6.660"," 2194"," 1100"," 3300"," 2215","   4.799"," 123.550","  34.319","   2.016","  64.668","  17.963"," 50","0"," 37"," 50","  42.475","1522.000"," 422.778","  45.000","  350","    0"
"16:34:08:395","5445557057657","  21.703","   4.931"," 2054"," 1100"," 3300"," 2061","   4.344"," 125.749","  34.930","   1.617","  65.486","  18.191"," 43","0"," 37"," 50","  43.660","1559.000"," 433.056","  45.000","  350","    0"
"16:34:08:905","5446727472176","  22.213","   3.703"," 1812"," 1100"," 2800"," 1822","   3.959"," 127.768","  35.491","   1.260","  66.129","  18.369"," 37","0"," 37"," 46","  41.531","1596.000"," 443.333","  45.000","  350","    0"
"16:34:09:407","5447880596496","  22.715","   3.702"," 1601"," 1100"," 2800"," 1606","   3.931"," 129.743","  36.040","   1.176","  66.720","  18.533"," 44","0"," 37"," 46","  41.383","1633.000"," 453.611","  45.000","  350","    0"
"16:34:09:910","5449034892305","  23.218","   7.689"," 2304"," 1100"," 3300"," 2321","   5.100"," 132.308","  36.752","   2.305","  67.880","  18.855"," 43","0"," 37"," 50","  43.436","1670.000"," 463.889","  45.000","  350","    0"
"16:34:10:413","5450189134319","  23.721","   3.218"," 1688"," 1100"," 2800"," 1695","   3.811"," 134.225","  37.285","   1.109","  68.437","  19.010"," 42","0"," 37"," 46","  41.484","1707.000"," 474.167","  45.000","  350","    0"
"16:34:10:916","5451343320648","  24.224","   3.969"," 1655"," 1100"," 2800"," 1665","   4.006"," 136.240","  37.845","   1.249","  69.066","  19.185"," 44","0"," 37"," 46","  41.658","1744.000"," 484.444","  45.000","  350","    0"
"16:34:11:424","5452508327274","  24.732","   8.121"," 2295"," 1100"," 3300"," 2309","   5.237"," 138.899","  38.583","   2.478","  70.324","  19.534"," 45","0"," 37"," 50","  43.806","1781.000"," 494.722","  45.000","  350","    0"
"16:34:11:927","5453662429846","  25.235","   3.122"," 1586"," 1100"," 2800"," 1598","   3.708"," 140.764","  39.101","   1.016","  70.835","  19.676"," 40","0"," 37"," 46","  42.277","1818.000"," 505.000","  45.000","  350","    0"
"16:34:12:430","5454816605566","  25.738","   3.604"," 1569"," 1100"," 2800"," 1576","   3.891"," 142.721","  39.645","   1.137","  71.406","  19.835"," 45","0"," 37"," 47","  41.731","1855.000"," 515.278","  45.000","  350","    0"
"16:34:12:935","5455977052078","  26.243","   8.004"," 2314"," 1100"," 3300"," 2330","   5.159"," 145.329","  40.369","   2.406","  72.623","  20.173"," 44","0"," 37"," 51","  43.680","1892.000"," 525.556","  45.000","  350","    0"
"16:34:13:444","5457144850407","  26.752","   3.513"," 1714"," 1100"," 3300"," 1730","   3.936"," 147.333","  40.926","   1.192","  73.229","  20.341"," 40","0"," 37"," 46","  41.444","1929.000"," 535.833","  45.000","  350","    0"
"16:34:13:951","5458307839450","  27.259","   3.886"," 1676"," 1100"," 2800"," 1687","   4.005"," 149.362","  41.489","   1.249","  73.862","  20.517"," 45","0"," 36"," 46","  41.583","1965.000"," 545.833","  45.000","  350","    0"
"16:34:14:460","5459475116174","  27.768","   7.671"," 2304"," 1100"," 3300"," 2323","   5.064"," 151.938","  42.205","   2.322","  75.043","  20.845"," 46","0"," 37"," 50","  43.439","2002.000"," 556.111","  45.000","  350","    0"
"16:34:14:962","5460629091857","  28.271","   3.043"," 1616"," 1100"," 2800"," 1626","   3.741"," 153.819","  42.728","   1.046","  75.569","  20.991"," 39","0"," 37"," 46","  41.532","2039.000"," 566.389","  45.000","  350","    0"
"16:34:15:465","5461783188670","  28.773","   3.731"," 1544"," 1100"," 2800"," 1552","   3.896"," 155.778","  43.272","   1.143","  76.144","  21.151"," 45","0"," 37"," 46","  41.512","2076.000"," 576.667","  45.000","  350","    0"
"16:34:15:974","5462949569263","  29.282","   7.976"," 2332"," 1100"," 3200"," 2349","   5.126"," 158.384","  43.995","   2.382","  77.355","  21.487"," 47","0"," 37"," 51","  43.869","2113.000"," 586.944","  45.000","  350","    0"
"16:34:16:476","5464101634663","  29.784","   3.751"," 1627"," 1100"," 2900"," 1631","   3.900"," 160.342","  44.539","   1.182","  77.948","  21.652"," 40","0"," 37"," 47","  42.309","2150.000"," 597.222","  45.000","  350","    0"
"16:34:16:986","5465272387616","  30.294","   3.645"," 1556"," 1100"," 2800"," 1566","   3.918"," 162.340","  45.095","   1.158","  78.539","  21.816"," 45","0"," 37"," 46","  41.295","2187.000"," 607.500","  45.000","  350","    0"
"16:34:17:489","5466426547964","  30.797","   3.444"," 1689"," 1100"," 2800"," 1697","   3.907"," 164.305","  45.640","   1.200","  79.142","  21.984"," 44","0"," 36"," 46","  41.872","2223.000"," 617.500","  45.000","  350","    0"
"16:34:17:990","5467577366304","  31.298","   7.628"," 2262"," 1100"," 3200"," 2277","   5.017"," 166.821","  46.339","   2.222","  80.257","  22.294"," 40","0"," 37"," 50","  43.847","2260.000"," 627.778","  45.000","  350","    0"
"16:34:18:491","5468726925605","  31.799","   3.746"," 1539"," 1100"," 2800"," 1548","   3.852"," 168.751","  46.875","   1.143","  80.830","  22.453"," 45","0"," 36"," 46","  41.348","2296.000"," 637.778","  45.000","  350","    0"
"16:34:18:994","5469880572810","  32.302","   3.320"," 1621"," 1100"," 2800"," 1630","   3.792"," 170.657","  47.405","   1.091","  81.378","  22.605"," 45","0"," 37"," 46","  41.362","2333.000"," 648.056","  45.000","  350","    0"
"16:34:19:497","5471034582048","  32.805","   7.922"," 2300"," 1100"," 3300"," 2315","   5.093"," 173.218","  48.116","   2.337","  82.553","  22.931"," 42","0"," 37"," 50","  43.669","2370.000"," 658.333","  45.000","  350","    0"
"16:34:20:007","5472205151846","  33.315","   3.557"," 1635"," 1100"," 2800"," 1645","   3.852"," 175.183","  48.662","   1.150","  83.139","  23.094"," 45","0"," 37"," 46","  41.378","2407.000"," 668.611","  45.000","  350","    0"
"16:34:20:507","5473353987969","  33.816","   3.448"," 1640"," 1100"," 2800"," 1655","   3.898"," 177.135","  49.204","   1.148","  83.714","  23.254"," 43","0"," 37"," 46","  41.627","2444.000"," 678.889","  45.000","  350","    0"
"16:34:21:010","5474508134501","  34.318","   7.727"," 2293"," 1100"," 3300"," 2313","   5.097"," 179.698","  49.916","   2.300","  84.871","  23.575"," 45","0"," 37"," 51","  43.290","2481.000"," 689.167","  45.000","  350","    0"
"16:34:21:512","5475659989606","  34.820","   3.840"," 1784"," 1100"," 3300"," 1811","   4.086"," 181.749","  50.486","   1.375","  85.561","  23.767"," 44","0"," 37"," 49","  42.065","2518.000"," 699.444","  45.000","  350","    0"
"16:34:22:015","5476813340864","  35.323","   3.421"," 1612"," 1100"," 2800"," 1614","   3.831"," 183.674","  51.021","   1.117","  86.123","  23.923"," 45","0"," 36"," 46","  41.520","2554.000"," 709.444","  45.000","  350","    0"
"16:34:22:523","5477980330780","  35.832","   9.444"," 2420"," 1100"," 3300"," 2439","   6.119"," 186.786","  51.885","   3.274","  87.788","  24.386"," 45","0"," 37"," 52","  44.399","2591.000"," 719.722","  45.000","  350","    0"
"16:34:23:025","5479132457184","  36.334","   3.322"," 1584"," 1100"," 3000"," 1587","   3.754"," 188.671","  52.409","   1.049","  88.314","  24.532"," 44","0"," 37"," 46","  41.983","2628.000"," 730.000","  45.000","  350","    0"
"16:34:23:528","5480286263883","  36.836","   4.283"," 1667"," 1100"," 2800"," 1684","   4.093"," 190.729","  52.980","   1.325","  88.981","  24.717"," 44","0"," 37"," 47","  41.630","2665.000"," 740.278","  45.000","  350","    0"
"16:34:24:031","5481440342634","  37.339","   6.890"," 2584"," 1100"," 3300"," 2606","   6.487"," 193.991","  53.887","   3.696","  90.840","  25.233"," 44","0"," 37"," 52","  45.471","2702.000"," 750.556","  45.000","  350","    0"
"16:34:24:540","5482608088714","  37.848","   7.680"," 2376"," 1100"," 3300"," 2392","   5.165"," 196.620","  54.617","   2.369","  92.045","  25.568"," 38","0"," 36"," 52","  44.366","2738.000"," 760.556","  45.000","  350","    0"
"16:34:25:041","5483757820305","  38.349","   4.683"," 1859"," 1100"," 3300"," 1879","   4.496"," 198.873","  55.242","   1.756","  92.925","  25.813"," 44","0"," 36"," 49","  42.708","2774.000"," 770.556","  45.000","  350","    0"
"16:34:25:544","5484911773475","  38.852","   3.181"," 1578"," 1100"," 2800"," 1577","   3.729"," 200.748","  55.763","   1.028","  93.442","  25.956"," 44","0"," 37"," 46","  41.510","2811.000"," 780.833","  45.000","  350","    0"
"16:34:26:047","5486066200591","  39.355","   7.828"," 2359"," 1100"," 3300"," 2376","   5.198"," 203.362","  56.490","   2.405","  94.652","  26.292"," 40","0"," 37"," 52","  44.301","2848.000"," 791.111","  45.000","  350","    0"
"16:34:26:557","5487235881162","  39.865","   3.363"," 1531"," 1100"," 2800"," 1534","   3.784"," 205.291","  57.025","   1.073","  95.199","  26.444"," 44","0"," 37"," 46","  41.837","2885.000"," 801.389","  45.000","  350","    0"
"16:34:27:060","5488390240352","  40.368","   2.996"," 1509"," 1100"," 2800"," 1517","   3.681"," 207.143","  57.540","   0.985","  95.694","  26.582"," 43","0"," 37"," 46","  41.487","2922.000"," 811.667","  45.000","  350","    0"
"16:34:27:563","5489544875743","  40.871","   3.144"," 1568"," 1100"," 2800"," 1567","   3.763"," 209.036","  58.066","   1.057","  96.226","  26.729"," 40","0"," 37"," 46","  41.655","2959.000"," 821.944","  45.000","  350","    0"
"16:34:28:073","5490716142216","  41.381","   3.728"," 1626"," 1100"," 2800"," 1640","   3.950"," 211.052","  58.626","   1.194","  96.835","  26.899"," 44","0"," 37"," 46","  41.396","2996.000"," 832.222","  45.000","  350","    0"
"16:34:28:576","5491870468249","  41.884","   3.064"," 1513"," 1100"," 2800"," 1522","   3.699"," 212.913","  59.143","   1.000","  97.339","  27.038"," 44","0"," 37"," 46","  41.748","3033.000"," 842.500","  45.000","  350","    0"
"16:34:29:079","5493025014758","  42.387","   2.925"," 1597"," 1100"," 2800"," 1602","   3.678"," 214.764","  59.657","   0.988","  97.836","  27.177"," 40","0"," 36"," 46","  41.406","3069.000"," 852.500","  45.000","  350","    0"
"16:34:29:590","5494196672899","  42.898","   3.585"," 1592"," 1100"," 2800"," 1591","   3.880"," 216.745","  60.207","   1.130","  98.413","  27.337"," 41","0"," 36"," 46","  40.988","3105.000"," 862.500","  45.000","  350","    0"
"16:34:30:093","5495350754863","  43.401","   2.939"," 1515"," 1100"," 2800"," 1527","   3.647"," 218.579","  60.716","   0.961","  98.896","  27.471"," 41","0"," 37"," 46","  40.981","3142.000"," 872.778","  45.000","  350","    0"
"16:34:30:594","5496500787223","  43.902","   4.103"," 1946"," 1100"," 3300"," 1965","   4.332"," 220.750","  61.319","   1.621","  99.708","  27.697"," 44","0"," 36"," 49","  42.102","3178.000"," 882.778","  45.000","  350","    0"
"16:34:31:097","5497654464487","  44.405","   3.034"," 1667"," 1100"," 2800"," 1676","   3.700"," 222.610","  61.836","   1.041"," 100.232","  27.842"," 43","0"," 35"," 46","  40.882","3213.000"," 892.500","  45.000","  350","    0"
"16:34:31:607","5498826332558","  44.915","   3.270"," 1657"," 1100"," 3300"," 1664","   3.633"," 224.466","  62.352","   1.035"," 100.760","  27.989"," 37","0"," 37"," 48","  42.306","3250.000"," 902.778","  45.000","  350","    0"
"16:34:32:118","5499997912239","  45.426","   2.181"," 1584"," 1100"," 2300"," 1605","   3.306"," 226.154","  62.820","   0.742"," 101.139","  28.094"," 43","0"," 35"," 46","  40.667","3285.000"," 912.500","  45.000","  350","    0"
"16:34:32:628","5501169468207","  45.936","   1.775"," 1488"," 1100"," 1900"," 1493","   3.174"," 227.774","  63.271","   0.624"," 101.457","  28.183"," 39","0"," 35"," 46","  40.709","3320.000"," 922.222","  45.000","  350","    0"
"16:34:33:129","5502318463880","  46.437","   1.869"," 1528"," 1100"," 2300"," 1536","   3.194"," 229.374","  63.715","   0.639"," 101.777","  28.271"," 34","0"," 34"," 46","  40.322","3354.000"," 931.667","  45.000","  350","    0"
"16:34:33:637","5503485510300","  46.946","   2.258"," 1551"," 1100"," 2800"," 1559","   3.327"," 231.066","  64.185","   0.768"," 102.168","  28.380"," 42","0"," 34"," 46","  40.619","3388.000"," 941.111","  45.000","  350","    0"
"16:34:34:148","5504656986290","  47.456","   1.927"," 1683"," 1100"," 2800"," 1694","   3.257"," 232.728","  64.647","   0.709"," 102.529","  28.480"," 40","0"," 35"," 46","  40.112","3423.000"," 950.833","  45.000","  350","    0"
"16:34:34:658","5505828459971","  47.967","   1.919"," 1429"," 1100"," 1900"," 1421","   3.215"," 234.370","  65.103","   0.658"," 102.865","  28.574"," 44","0"," 34"," 45","  40.023","3457.000"," 960.278","  45.000","  350","    0"
"16:34:35:169","5507000206165","  48.477","   2.014"," 1582"," 1100"," 2300"," 1592","   3.268"," 236.038","  65.566","   0.715"," 103.230","  28.675"," 41","0"," 34"," 45","  40.667","3491.000"," 969.722","  45.000","  350","    0"
"16:34:35:673","5508155970777","  48.981","   2.151"," 1680"," 1100"," 3300"," 1691","   3.371"," 237.736","  66.038","   0.809"," 103.638","  28.788"," 40","0"," 35"," 48","  41.934","3526.000"," 979.444","  45.000","  350","    0"
"16:34:36:183","5509327691862","  49.491","   2.093"," 1632"," 1100"," 2800"," 1643","   3.309"," 239.426","  66.507","   0.753"," 104.022","  28.895"," 42","0"," 34"," 47","  40.442","3560.000"," 988.889","  45.000","  350","    0"
"16:34:36:694","5510499262442","  50.002","   1.601"," 1445"," 1100"," 1900"," 1444","   3.138"," 241.028","  66.952","   0.588"," 104.323","  28.979"," 42","0"," 34"," 45","  39.495","3594.000"," 998.333","  45.000","  350","    0"
"16:34:37:202","5511666128650","  50.510","   2.114"," 1589"," 1100"," 2800"," 1599","   3.301"," 242.707","  67.419","   0.747"," 104.703","  29.084"," 45","0"," 34"," 46","  40.761","3628.000","1007.778","  45.000","  350","    0"
"16:34:37:712","5512835816779","  51.020","   1.742"," 1529"," 1100"," 2800"," 1539","   3.198"," 244.337","  67.871","   0.649"," 105.033","  29.176"," 40","0"," 34"," 46","  39.484","3662.000","1017.222","  45.000","  350","    0"
"16:34:38:222","5514006474376","  51.530","   1.975"," 1521"," 1100"," 2300"," 1527","   3.234"," 245.987","  68.330","   0.675"," 105.377","  29.272"," 36","0"," 34"," 46","  39.781","3696.000","1026.667","  45.000","  350","    0"
"16:34:38:733","5515178084056","  52.041","   3.011"," 1856"," 1100"," 3300"," 1867","   3.626"," 247.838","  68.844","   1.056"," 105.917","  29.421"," 47","0"," 34"," 48","  40.952","3730.000","1036.111","  45.000","  350","    0"
"16:34:39:243","5516349796210","  52.551","   1.417"," 1650"," 1100"," 2800"," 1647","   3.101"," 249.422","  69.284","   0.562"," 106.203","  29.501"," 40","0"," 32"," 47","  39.996","3762.000","1045.000","  45.000","  350","    0"
"16:34:39:752","5517516879237","  53.060","   0.277"," 1235"," 1100"," 1500"," 1242","   2.811"," 250.851","  69.681","   0.290"," 106.351","  29.542"," 42","0"," 32"," 45","  35.720","3794.000","1053.889","  45.000","  350","    0"
"16:34:40:262","5518688430651","  53.570","   0.299"," 1219"," 1100"," 1500"," 1217","   2.808"," 252.285","  70.079","   0.295"," 106.501","  29.584"," 43","0"," 31"," 42","  34.611","3825.000","1062.500","  45.000","  350","    0"
"16:34:40:773","5519860041918","  54.081","   0.352"," 1286"," 1100"," 1500"," 1289","   2.821"," 253.725","  70.479","   0.304"," 106.656","  29.627"," 37","0"," 31"," 44","  36.969","3856.000","1071.111","  45.000","  350","    0"
"16:34:41:283","5521031645680","  54.592","   0.259"," 1245"," 1100"," 1500"," 1251","   2.803"," 255.156","  70.877","   0.289"," 106.804","  29.668"," 44","0"," 31"," 43","  35.489","3887.000","1079.722","  45.000","  350","    0"
"16:34:41:794","5522203268725","  55.102","   0.252"," 1233"," 1100"," 1500"," 1226","   2.796"," 256.584","  71.273","   0.288"," 106.951","  29.709"," 32","0"," 31"," 43","  36.239","3918.000","1088.333","  45.000","  350","    0"
"16:34:42:296","5523355939864","  55.604","   4.575"," 2350"," 1100"," 3300"," 2387","   4.679"," 258.934","  71.926","   1.875"," 107.892","  29.970"," 45","0"," 31"," 49","  41.606","3949.000","1096.944","  45.000","  350","    0"
"16:34:42:804","5524521810090","  56.112","   3.106"," 2470"," 1100"," 3200"," 2472","   4.187"," 261.061","  72.517","   1.438"," 108.623","  30.173"," 33","0"," 32"," 48","  42.204","3981.000","1105.833","  45.000","  350","    0"
"16:34:43:307","5525675220254","  56.615","   1.680"," 1753"," 1100"," 2800"," 1758","   3.449"," 262.795","  72.999","   0.720"," 108.985","  30.274"," 32","0"," 32"," 46","  40.490","4013.000","1114.722","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.615033"
"Measured RDTSC Frequency (GHz) = 2.295"

"Cumulative Package Energy_0 (Joules) = 262.795013"
