"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:04:17:261","26119472910135","   8.056","   1.038"," 1557"," 1100"," 2800"," 1563","   3.281","  45.796","  12.721","   0.541","  23.133","   6.426"," 35","0"," 34"," 47","  41.037"," 559.000"," 155.278","  45.000","  350","    0"
"19:04:17:764","26120626928150","   8.559","   0.933"," 1576"," 1100"," 2800"," 1583","   3.252","  47.431","  13.175","   0.513","  23.391","   6.498"," 35","0"," 34"," 46","  39.929"," 593.000"," 164.722","  45.000","  350","    0"
"19:04:18:267","26121781300128","   9.062","   1.023"," 1563"," 1100"," 2800"," 1562","   3.274","  49.078","  13.633","   0.536","  23.660","   6.572"," 35","0"," 34"," 46","  39.768"," 627.000"," 174.167","  45.000","  350","    0"
"19:04:18:770","26122935607713","   9.565","   0.948"," 1577"," 1100"," 2800"," 1598","   3.244","  50.710","  14.086","   0.515","  23.919","   6.644"," 36","0"," 34"," 46","  39.808"," 661.000"," 183.611","  45.000","  350","    0"
"19:04:19:273","26124089617503","  10.068","   1.005"," 1569"," 1100"," 2800"," 1586","   3.266","  52.352","  14.542","   0.529","  24.186","   6.718"," 34","0"," 34"," 47","  40.115"," 695.000"," 193.056","  45.000","  350","    0"
"19:04:19:776","26125244015625","  10.571","   0.976"," 1591"," 1100"," 2800"," 1614","   3.257","  53.991","  14.997","   0.522","  24.448","   6.791"," 46","0"," 34"," 47","  39.249"," 729.000"," 202.500","  45.000","  350","    0"
"19:04:20:279","26126398005297","  11.074","   1.009"," 1602"," 1100"," 2800"," 1626","   3.274","  55.637","  15.455","   0.535","  24.717","   6.866"," 35","0"," 34"," 47","  39.869"," 763.000"," 211.944","  45.000","  350","    0"
"19:04:20:782","26127552134218","  11.576","   0.935"," 1599"," 1100"," 2800"," 1619","   3.250","  57.271","  15.909","   0.516","  24.977","   6.938"," 35","0"," 34"," 47","  39.320"," 797.000"," 221.389","  45.000","  350","    0"
"19:04:21:285","26128706280895","  12.079","   1.010"," 1587"," 1100"," 2800"," 1599","   3.267","  58.914","  16.365","   0.531","  25.244","   7.012"," 35","0"," 34"," 47","  39.568"," 831.000"," 230.833","  45.000","  350","    0"
"19:04:21:787","26129860092563","  12.582","   2.027"," 2041"," 1100"," 3300"," 2081","   3.802","  60.826","  16.896","   1.015","  25.754","   7.154"," 50","0"," 34"," 50","  42.927"," 865.000"," 240.278","  45.000","  350","    0"
"19:04:22:290","26131013286221","  13.085","   1.917"," 2303"," 1100"," 3300"," 2317","   3.906","  62.789","  17.441","   1.115","  26.314","   7.309"," 35","0"," 35"," 50","  43.794"," 900.000"," 250.000","  45.000","  350","    0"
"19:04:22:793","26132167554230","  13.588","   0.938"," 1610"," 1100"," 2800"," 1619","   3.255","  64.426","  17.896","   0.519","  26.575","   7.382"," 35","0"," 34"," 47","  40.153"," 934.000"," 259.444","  45.000","  350","    0"
"19:04:23:296","26133321651482","  14.091","   1.259"," 1559"," 1100"," 2800"," 1579","   3.318","  66.095","  18.360","   0.578","  26.866","   7.463"," 45","0"," 34"," 47","  39.991"," 968.000"," 268.889","  45.000","  350","    0"
"19:04:23:799","26134476000727","  14.594","   0.796"," 1621"," 1100"," 2800"," 1619","   3.197","  67.703","  18.806","   0.485","  27.110","   7.530"," 36","0"," 34"," 47","  40.972","1002.000"," 278.333","  45.000","  350","    0"
"19:04:24:302","26135629977857","  15.096","   0.858"," 1607"," 1100"," 2800"," 1608","   3.216","  69.320","  19.256","   0.500","  27.361","   7.600"," 46","0"," 33"," 46","  39.684","1035.000"," 287.500","  45.000","  350","    0"
"19:04:24:804","26136784037702","  15.599","   0.757"," 1606"," 1100"," 2800"," 1603","   3.176","  70.918","  19.699","   0.471","  27.598","   7.666"," 34","0"," 33"," 47","  41.474","1068.000"," 296.667","  45.000","  350","    0"
"19:04:25:307","26137938074830","  16.102","   0.792"," 1585"," 1100"," 2800"," 1594","   3.195","  72.524","  20.146","   0.483","  27.841","   7.734"," 43","0"," 33"," 46","  39.803","1101.000"," 305.833","  45.000","  350","    0"
"19:04:25:810","26139092507528","  16.605","   0.801"," 1585"," 1100"," 2800"," 1601","   3.194","  74.131","  20.592","   0.483","  28.084","   7.801"," 35","0"," 34"," 46","  40.062","1135.000"," 315.278","  45.000","  350","    0"
"19:04:26:313","26140246448348","  17.108","   0.857"," 1560"," 1100"," 2800"," 1564","   3.215","  75.748","  21.041","   0.498","  28.334","   7.871"," 37","0"," 34"," 48","  42.465","1169.000"," 324.722","  45.000","  350","    0"
"19:04:26:816","26141400484273","  17.611","   0.803"," 1585"," 1100"," 2800"," 1589","   3.199","  77.357","  21.488","   0.483","  28.577","   7.938"," 36","0"," 34"," 46","  39.634","1203.000"," 334.167","  45.000","  350","    0"
"19:04:27:319","26142554575605","  18.114","   0.770"," 1602"," 1100"," 2800"," 1635","   3.184","  78.958","  21.933","   0.476","  28.817","   8.005"," 34","0"," 33"," 45","  39.683","1236.000"," 343.333","  45.000","  350","    0"
"19:04:27:822","26143708616130","  18.617","   0.880"," 1533"," 1100"," 2800"," 1525","   3.199","  80.566","  22.380","   0.483","  29.060","   8.072"," 45","0"," 34"," 46","  40.635","1270.000"," 352.778","  45.000","  350","    0"
"19:04:28:325","26144862738475","  19.120","   0.825"," 1568"," 1100"," 2800"," 1587","   3.192","  82.172","  22.826","   0.483","  29.303","   8.140"," 35","0"," 33"," 46","  40.389","1303.000"," 361.944","  45.000","  350","    0"
"19:04:28:828","26146016810556","  19.623","   0.817"," 1576"," 1100"," 2800"," 1585","   3.193","  83.777","  23.272","   0.479","  29.543","   8.206"," 34","0"," 33"," 46","  39.466","1336.000"," 371.111","  45.000","  350","    0"
"19:04:29:331","26147170795251","  20.125","   0.912"," 1549"," 1100"," 2800"," 1550","   3.205","  85.389","  23.719","   0.496","  29.793","   8.276"," 34","0"," 34"," 47","  41.982","1370.000"," 380.556","  45.000","  350","    0"
"19:04:29:834","26148324857580","  20.628","   0.795"," 1609"," 1100"," 2800"," 1615","   3.194","  86.995","  24.165","   0.482","  30.035","   8.343"," 36","0"," 34"," 47","  39.500","1404.000"," 390.000","  45.000","  350","    0"
"19:04:30:336","26149478911760","  21.131","   0.857"," 1569"," 1100"," 2800"," 1595","   3.204","  88.606","  24.613","   0.490","  30.281","   8.411"," 39","0"," 34"," 46","  39.394","1438.000"," 399.444","  45.000","  350","    0"
"19:04:30:839","26150632820564","  21.634","   0.992"," 1554"," 1100"," 2800"," 1564","   3.228","  90.230","  25.064","   0.516","  30.541","   8.484"," 41","0"," 33"," 46","  41.172","1471.000"," 408.611","  45.000","  350","    0"
"19:04:31:342","26151786909481","  22.137","   0.865"," 1604"," 1100"," 2800"," 1623","   3.207","  91.842","  25.512","   0.501","  30.793","   8.554"," 36","0"," 33"," 46","  39.904","1504.000"," 417.778","  45.000","  350","    0"
"19:04:31:845","26152940946931","  22.640","   0.717"," 1633"," 1100"," 2800"," 1637","   3.174","  93.438","  25.955","   0.468","  31.029","   8.619"," 34","0"," 32"," 47","  40.085","1536.000"," 426.667","  45.000","  350","    0"
"19:04:32:348","26154095032759","  23.143","   0.857"," 1589"," 1100"," 2800"," 1589","   3.209","  95.052","  26.403","   0.498","  31.279","   8.689"," 34","0"," 33"," 47","  41.516","1569.000"," 435.833","  45.000","  350","    0"
"19:04:32:851","26155249019096","  23.646","   0.789"," 1616"," 1100"," 2800"," 1614","   3.189","  96.656","  26.849","   0.482","  31.521","   8.756"," 43","0"," 33"," 46","  39.098","1602.000"," 445.000","  45.000","  350","    0"
"19:04:33:354","26156403039765","  24.149","   0.804"," 1603"," 1100"," 2800"," 1613","   3.185","  98.258","  27.294","   0.484","  31.765","   8.823"," 35","0"," 33"," 46","  40.234","1635.000"," 454.167","  45.000","  350","    0"
"19:04:33:864","26157574558502","  24.659","   0.757"," 1603"," 1100"," 2800"," 1617","   3.179","  99.881","  27.745","   0.473","  32.006","   8.891"," 46","0"," 33"," 46","  39.906","1668.000"," 463.333","  45.000","  350","    0"
"19:04:34:367","26158728610344","  25.162","   0.798"," 1576"," 1100"," 2800"," 1573","   3.179"," 101.479","  28.189","   0.473","  32.244","   8.957"," 35","0"," 33"," 46","  40.188","1701.000"," 472.500","  45.000","  350","    0"
"19:04:34:868","26159878658828","  25.663","   0.760"," 1661"," 1100"," 2800"," 1681","   3.182"," 103.074","  28.632","   0.476","  32.483","   9.023"," 34","0"," 33"," 47","  39.774","1734.000"," 481.667","  45.000","  350","    0"
"19:04:35:371","26161032834708","  26.166","   0.784"," 1614"," 1100"," 2800"," 1613","   3.187"," 104.677","  29.077","   0.481","  32.725","   9.090"," 34","0"," 34"," 46","  39.873","1768.000"," 491.111","  45.000","  350","    0"
"19:04:35:881","26162202830050","  26.676","   0.965"," 1601"," 1100"," 2800"," 1615","   3.239"," 106.328","  29.536","   0.525","  32.992","   9.165"," 46","0"," 34"," 46","  39.264","1802.000"," 500.556","  45.000","  350","    0"
"19:04:36:384","26163356891259","  27.179","   0.787"," 1599"," 1100"," 2800"," 1604","   3.190"," 107.933","  29.981","   0.476","  33.232","   9.231"," 35","0"," 34"," 47","  41.218","1836.000"," 510.000","  45.000","  350","    0"
"19:04:36:887","26164511004356","  27.682","   0.751"," 1645"," 1100"," 2800"," 1649","   3.186"," 109.535","  30.426","   0.477","  33.472","   9.298"," 46","0"," 33"," 47","  41.493","1869.000"," 519.167","  45.000","  350","    0"
"19:04:37:390","26165665052671","  28.185","   0.796"," 1584"," 1100"," 2700"," 1592","   3.183"," 111.136","  30.871","   0.480","  33.713","   9.365"," 34","0"," 34"," 47","  41.542","1903.000"," 528.611","  45.000","  350","    0"
"19:04:37:893","26166819047012","  28.687","   0.745"," 1626"," 1100"," 2800"," 1629","   3.177"," 112.733","  31.315","   0.473","  33.951","   9.431"," 45","0"," 32"," 46","  40.141","1935.000"," 537.500","  45.000","  350","    0"
"19:04:38:395","26167973115873","  29.190","   0.760"," 1625"," 1100"," 2800"," 1638","   3.178"," 114.331","  31.759","   0.476","  34.191","   9.497"," 34","0"," 33"," 47","  40.203","1968.000"," 546.667","  45.000","  350","    0"
"19:04:38:901","26169134038112","  29.696","   0.699"," 1627"," 1100"," 2800"," 1624","   3.162"," 115.931","  32.203","   0.463","  34.425","   9.562"," 34","0"," 33"," 46","  39.307","2001.000"," 555.833","  45.000","  350","    0"
"19:04:39:404","26170287880539","  30.199","   0.659"," 1629"," 1100"," 2800"," 1640","   3.149"," 117.514","  32.643","   0.453","  34.653","   9.626"," 33","0"," 33"," 47","  39.118","2034.000"," 565.000","  45.000","  350","    0"
"19:04:39:911","26171451885761","  30.706","   0.685"," 1600"," 1100"," 2800"," 1622","   3.153"," 119.114","  33.087","   0.455","  34.884","   9.690"," 33","0"," 32"," 46","  39.720","2066.000"," 573.889","  45.000","  350","    0"
"19:04:40:414","26172605976203","  31.209","   0.665"," 1619"," 1100"," 2800"," 1632","   3.156"," 120.701","  33.528","   0.454","  35.112","   9.753"," 34","0"," 32"," 47","  38.817","2098.000"," 582.778","  45.000","  350","    0"
"19:04:40:917","26173760005060","  31.712","   0.885"," 1584"," 1100"," 2800"," 1581","   3.208"," 122.314","  33.976","   0.499","  35.363","   9.823"," 37","0"," 33"," 47","  39.337","2131.000"," 591.944","  45.000","  350","    0"
"19:04:41:420","26174913991940","  32.215","   0.930"," 1552"," 1100"," 2800"," 1558","   3.234"," 123.941","  34.428","   0.519","  35.623","   9.895"," 34","0"," 34"," 46","  40.756","2165.000"," 601.389","  45.000","  350","    0"
"19:04:41:923","26176068044135","  32.718","   0.722"," 1620"," 1100"," 2800"," 1647","   3.176"," 125.538","  34.872","   0.469","  35.859","   9.961"," 35","0"," 34"," 46","  38.252","2199.000"," 610.833","  45.000","  350","    0"
"19:04:42:430","26177231158458","  33.225","   0.685"," 1621"," 1100"," 2800"," 1639","   3.153"," 127.136","  35.316","   0.458","  36.091","  10.025"," 34","0"," 33"," 46","  39.528","2232.000"," 620.000","  45.000","  350","    0"
"19:04:42:931","26178382021092","  33.726","   0.921"," 1575"," 1100"," 2800"," 1595","   3.214"," 128.748","  35.763","   0.508","  36.346","  10.096"," 35","0"," 34"," 46","  39.163","2266.000"," 629.444","  45.000","  350","    0"
"19:04:43:433","26179533671131","  34.228","   0.809"," 1574"," 1100"," 2800"," 1576","   3.181"," 130.345","  36.207","   0.476","  36.585","  10.163"," 35","0"," 32"," 45","  40.164","2298.000"," 638.333","  45.000","  350","    0"
"19:04:43:938","26180693122306","  34.733","   0.716"," 1604"," 1100"," 2800"," 1613","   3.171"," 131.947","  36.652","   0.468","  36.821","  10.228"," 44","0"," 34"," 46","  38.723","2332.000"," 647.778","  45.000","  350","    0"
"19:04:44:441","26181847042641","  35.236","   0.723"," 1609"," 1100"," 2800"," 1639","   3.176"," 133.544","  37.096","   0.467","  37.056","  10.293"," 35","0"," 33"," 47","  39.954","2365.000"," 656.944","  45.000","  350","    0"
"19:04:44:944","26183001065180","  35.739","   0.780"," 1592"," 1100"," 2800"," 1611","   3.177"," 135.142","  37.539","   0.471","  37.293","  10.359"," 39","0"," 33"," 46","  38.326","2398.000"," 666.111","  45.000","  350","    0"
"19:04:45:447","26184154862075","  36.242","   0.707"," 1608"," 1100"," 2800"," 1616","   3.158"," 136.730","  37.980","   0.455","  37.522","  10.423"," 34","0"," 33"," 46","  38.789","2431.000"," 675.278","  45.000","  350","    0"
"19:04:45:950","26185308952961","  36.745","   0.669"," 1614"," 1100"," 2800"," 1605","   3.148"," 138.313","  38.420","   0.452","  37.749","  10.486"," 44","0"," 32"," 46","  38.190","2463.000"," 684.167","  45.000","  350","    0"
"19:04:46:453","26186462935190","  37.247","   0.735"," 1584"," 1100"," 2800"," 1595","   3.160"," 139.902","  38.862","   0.461","  37.981","  10.550"," 45","0"," 32"," 46","  38.932","2495.000"," 693.056","  45.000","  350","    0"
"19:04:46:961","26187629723548","  37.756","   0.687"," 1592"," 1100"," 2800"," 1601","   3.155"," 141.506","  39.307","   0.459","  38.214","  10.615"," 42","0"," 33"," 46","  40.824","2528.000"," 702.222","  45.000","  350","    0"
"19:04:47:463","26188781978622","  38.258","   1.149"," 1588"," 1100"," 2800"," 1602","   3.256"," 143.141","  39.761","   0.546","  38.488","  10.691"," 34","0"," 33"," 46","  39.464","2561.000"," 711.389","  45.000","  350","    0"
"19:04:47:966","26189935641405","  38.761","   1.190"," 1556"," 1100"," 2800"," 1568","   3.271"," 144.785","  40.218","   0.554","  38.767","  10.769"," 45","0"," 33"," 47","  41.147","2594.000"," 720.556","  45.000","  350","    0"
"19:04:48:467","26191085201794","  39.262","   0.737"," 1621"," 1100"," 2800"," 1639","   3.182"," 146.379","  40.661","   0.476","  39.005","  10.835"," 45","0"," 33"," 46","  39.880","2627.000"," 729.722","  45.000","  350","    0"
"19:04:48:974","26192249648089","  39.769","   0.884"," 1580"," 1100"," 2800"," 1577","   3.207"," 148.007","  41.113","   0.505","  39.262","  10.906"," 47","0"," 33"," 46","  39.870","2660.000"," 738.889","  45.000","  350","    0"
"19:04:49:485","26193421227379","  40.280","   0.761"," 1598"," 1100"," 2800"," 1606","   3.171"," 149.625","  41.563","   0.472","  39.503","  10.973"," 45","0"," 32"," 46","  39.350","2692.000"," 747.778","  45.000","  350","    0"
"19:04:49:992","26194585654336","  40.787","   0.788"," 1585"," 1100"," 2800"," 1587","   3.185"," 151.242","  42.012","   0.480","  39.746","  11.041"," 44","0"," 33"," 46","  40.993","2725.000"," 756.944","  45.000","  350","    0"
"19:04:50:503","26195757129068","  41.297","   0.789"," 1601"," 1100"," 2800"," 1610","   3.183"," 152.866","  42.463","   0.481","  39.992","  11.109"," 43","0"," 33"," 45","  39.600","2758.000"," 766.111","  45.000","  350","    0"
"19:04:51:005","26196911177436","  41.800","   0.849"," 1587"," 1100"," 2800"," 1599","   3.200"," 154.476","  42.910","   0.494","  40.241","  11.178"," 43","0"," 32"," 45","  39.753","2790.000"," 775.000","  45.000","  350","    0"
"19:04:51:506","26198059866230","  42.301","   4.712"," 2019"," 1100"," 3100"," 2040","   4.182"," 156.569","  43.492","   1.437","  40.960","  11.378"," 46","0"," 32"," 48","  42.887","2822.000"," 783.889","  45.000","  350","    0"
"19:04:52:012","26199220934615","  42.807","  32.011"," 2863"," 1100"," 3300"," 2891","  16.332"," 164.833","  45.787","  12.669","  47.370","  13.158"," 52","0"," 38"," 54","  46.529","2860.000"," 794.444","  45.000","  350","  700"
"19:04:52:513","26200370220883","  43.308","  50.043"," 3085"," 1300"," 3300"," 3102","  23.972"," 176.839","  49.122","  20.615","  57.694","  16.026"," 53","0"," 41"," 56","  50.430","2901.000"," 805.833","  45.000","  350","    0"
"19:04:53:013","26201519171069","  43.808","  26.410"," 2861"," 1100"," 3200"," 2898","  13.445"," 183.570","  50.992","  10.309","  62.856","  17.460"," 47","0"," 41"," 57","  50.617","2942.000"," 817.222","  45.000","  350","    0"
"19:04:53:516","26202672556302","  44.311","   1.657"," 1483"," 1100"," 2800"," 1528","   3.498"," 185.329","  51.480","   0.866","  63.291","  17.581"," 39","0"," 33"," 47","  42.557","2975.000"," 826.389","  45.000","  350","    0"
"19:04:54:017","26203823179303","  44.812","   9.399"," 2785"," 1100"," 3300"," 2816","   7.010"," 188.844","  52.457","   4.101","  65.347","  18.152"," 41","0"," 39"," 54","  48.001","3014.000"," 837.222","  45.000","  350","    0"
"19:04:54:520","26204977124976","  45.315","   0.692"," 1575"," 1100"," 2800"," 1593","   3.009"," 190.356","  52.877","   0.432","  65.565","  18.212"," 35","0"," 35"," 47","  41.280","3049.000"," 846.944","  45.000","  350","    0"
"19:04:55:023","26206131165140","  45.818","   1.031"," 1613"," 1100"," 2800"," 1616","   3.078"," 191.905","  53.307","   0.508","  65.820","  18.283"," 34","0"," 33"," 47","  40.545","3082.000"," 856.111","  45.000","  350","    0"
"19:04:55:525","26207282031343","  46.320","   0.628"," 1620"," 1100"," 2800"," 1619","   2.971"," 193.395","  53.721","   0.407","  66.024","  18.340"," 35","0"," 34"," 46","  39.841","3116.000"," 865.556","  45.000","  350","    0"
"19:04:56:028","26208436241433","  46.822","   0.590"," 1619"," 1100"," 2800"," 1631","   2.962"," 194.884","  54.135","   0.400","  66.225","  18.396"," 37","0"," 33"," 45","  38.299","3149.000"," 874.722","  45.000","  350","    0"
"19:04:56:537","26209604560036","  47.332","   0.858"," 1555"," 1100"," 2300"," 1555","   3.023"," 196.423","  54.562","   0.460","  66.460","  18.461"," 40","0"," 34"," 47","  40.580","3183.000"," 884.167","  45.000","  350","    0"
"19:04:57:044","26210769075090","  47.839","   1.749"," 1659"," 1100"," 2800"," 1678","   3.312"," 198.104","  55.029","   0.714","  66.822","  18.562"," 45","0"," 34"," 48","  41.866","3217.000"," 893.611","  45.000","  350","    0"
"19:04:57:547","26211923180061","  48.342","   3.974"," 1773"," 1100"," 2800"," 1781","   4.049"," 200.140","  55.594","   1.293","  67.472","  18.742"," 40","0"," 38"," 48","  43.084","3255.000"," 904.167","  45.000","  350","    0"
"19:04:58:050","26213077381126","  48.845","   4.461"," 1739"," 1100"," 2800"," 1755","   4.129"," 202.217","  56.171","   1.397","  68.175","  18.938"," 45","0"," 37"," 47","  42.790","3292.000"," 914.444","  45.000","  350","    0"
"19:04:58:559","26214245832193","  49.354","   3.764"," 1730"," 1100"," 2800"," 1742","   3.935"," 204.221","  56.728","   1.225","  68.799","  19.111"," 42","0"," 37"," 47","  43.347","3329.000"," 924.722","  45.000","  350","    0"
"19:04:59:061","26215396951267","  49.856","   3.712"," 1733"," 1100"," 2800"," 1740","   3.893"," 206.173","  57.270","   1.187","  69.394","  19.276"," 40","0"," 38"," 47","  42.571","3367.000"," 935.278","  45.000","  350","    0"
"19:04:59:571","26216568243830","  50.366","   4.187"," 1646"," 1100"," 2800"," 1656","   4.062"," 208.247","  57.846","   1.294","  70.054","  19.460"," 44","0"," 38"," 47","  42.594","3405.000"," 945.833","  45.000","  350","    0"
"19:05:00:077","26217729912730","  50.872","   3.690"," 1695"," 1100"," 2800"," 1704","   3.906"," 210.224","  58.396","   1.197","  70.660","  19.628"," 42","0"," 38"," 47","  43.263","3443.000"," 956.389","  45.000","  350","    0"
"19:05:00:583","26218890722188","  51.378","   3.707"," 1755"," 1100"," 2800"," 1775","   3.977"," 212.236","  58.954","   1.221","  71.278","  19.799"," 39","0"," 37"," 47","  42.504","3480.000"," 966.667","  45.000","  350","    0"
"19:05:01:086","26220044784657","  51.881","   8.904"," 2259"," 1100"," 3300"," 2269","   5.345"," 214.924","  59.701","   2.565","  72.568","  20.158"," 44","0"," 38"," 52","  44.723","3518.000"," 977.222","  45.000","  350","    0"
"19:05:01:594","26221210334283","  52.389","   3.334"," 1657"," 1100"," 2800"," 1666","   3.810"," 216.859","  60.239","   1.111","  73.132","  20.314"," 43","0"," 37"," 47","  42.852","3555.000"," 987.500","  45.000","  350","    0"
"19:05:02:100","26222371612190","  52.895","   3.837"," 1702"," 1100"," 2800"," 1718","   3.912"," 218.839","  60.789","   1.197","  73.738","  20.483"," 47","0"," 38"," 47","  43.097","3593.000"," 998.056","  45.000","  350","    0"
"19:05:02:606","26223532749478","  53.401","   8.659"," 2292"," 1100"," 3300"," 2310","   5.419"," 221.581","  61.550","   2.603","  75.055","  20.849"," 44","0"," 37"," 53","  45.079","3630.000","1008.333","  45.000","  350","    0"
"19:05:03:109","26224686756354","  53.904","   3.427"," 1630"," 1100"," 2800"," 1645","   3.905"," 223.545","  62.096","   1.143","  75.630","  21.008"," 40","0"," 38"," 47","  43.106","3668.000","1018.889","  45.000","  350","    0"
"19:05:03:616","26225850787968","  54.411","   3.872"," 1743"," 1100"," 2900"," 1758","   3.932"," 225.539","  62.650","   1.224","  76.251","  21.181"," 46","0"," 38"," 47","  43.086","3706.000","1029.444","  45.000","  350","    0"
"19:05:04:117","26226999818241","  54.912","   8.226"," 2199"," 1100"," 3100"," 2214","   5.053"," 228.069","  63.353","   2.251","  77.378","  21.494"," 52","0"," 38"," 52","  44.306","3744.000","1040.000","  45.000","  350","    0"
"19:05:04:620","26228153292885","  55.414","   4.348"," 1959"," 1100"," 3300"," 1962","   4.290"," 230.226","  63.952","   1.550","  78.157","  21.710"," 44","0"," 39"," 53","  44.753","3783.000","1050.833","  45.000","  350","    0"
"19:05:05:127","26229318597906","  55.922","   3.301"," 1682"," 1100"," 2800"," 1698","   3.813"," 232.162","  64.489","   1.105","  78.718","  21.866"," 40","0"," 38"," 47","  43.201","3821.000","1061.389","  45.000","  350","    0"
"19:05:05:630","26230472645142","  56.425","   4.138"," 1695"," 1100"," 2800"," 1699","   4.091"," 234.220","  65.061","   1.319","  79.381","  22.050"," 45","0"," 38"," 47","  42.803","3859.000","1071.944","  45.000","  350","    0"
"19:05:06:133","26231626661959","  56.928","   8.819"," 2351"," 1100"," 3300"," 2369","   5.433"," 236.952","  65.820","   2.615","  80.696","  22.416"," 45","0"," 38"," 52","  45.201","3897.000","1082.500","  45.000","  350","    0"
