"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:00:18:816","17310851214211","   5.546","   1.042"," 1595"," 1100"," 2800"," 1611","   3.088","  59.410","  16.503","   0.508","  43.049","  11.958"," 42","0"," 35"," 46","  41.180"," 400.000"," 111.111","  45.000","  350","    0"
"18:00:19:318","17312005239471","   6.049","   0.720"," 1527"," 1100"," 2800"," 1534","   3.000","  60.919","  16.922","   0.425","  43.263","  12.017"," 43","0"," 34"," 46","  40.385"," 434.000"," 120.556","  45.000","  350","    0"
"18:00:19:825","17313167710680","   6.555","   0.733"," 1512"," 1100"," 2800"," 1506","   2.998","  62.437","  17.344","   0.424","  43.477","  12.077"," 45","0"," 34"," 46","  40.609"," 468.000"," 130.000","  45.000","  350","    0"
"18:00:20:327","17314319847960","   7.057","   0.692"," 1550"," 1100"," 2800"," 1578","   2.982","  63.934","  17.760","   0.417","  43.686","  12.135"," 41","0"," 33"," 45","  39.968"," 501.000"," 139.167","  45.000","  350","    0"
"18:00:20:830","17315474040278","   7.560","   0.894"," 1479"," 1100"," 2800"," 1475","   3.028","  65.457","  18.183","   0.463","  43.919","  12.200"," 46","0"," 34"," 47","  43.080"," 535.000"," 148.611","  45.000","  350","    0"
"18:00:21:333","17316628018418","   8.063","   4.463"," 1695"," 1100"," 2800"," 1709","   4.109","  67.523","  18.757","   1.373","  44.609","  12.392"," 47","0"," 37"," 47","  43.901"," 572.000"," 158.889","  45.000","  350","    0"
"18:00:21:843","17317799310914","   8.574","   3.722"," 1688"," 1100"," 2800"," 1697","   3.918","  69.523","  19.312","   1.208","  45.226","  12.563"," 44","0"," 36"," 47","  43.116"," 608.000"," 168.889","  45.000","  350","    0"
"18:00:22:351","17318964118583","   9.081","   5.911"," 2138"," 1100"," 3300"," 2163","   5.219","  72.172","  20.048","   2.405","  46.447","  12.902"," 46","0"," 37"," 51","  44.812"," 645.000"," 179.167","  45.000","  350","    0"
"18:00:22:860","17320132093566","   9.590","   3.936"," 1759"," 1100"," 2800"," 1771","   4.065","  74.241","  20.623","   1.297","  47.107","  13.085"," 46","0"," 38"," 47","  43.079"," 683.000"," 189.722","  45.000","  350","    0"
"18:00:23:363","17321286303293","  10.093","   3.651"," 1653"," 1100"," 2800"," 1657","   3.871","  76.188","  21.163","   1.163","  47.692","  13.248"," 46","0"," 37"," 47","  42.744"," 720.000"," 200.000","  45.000","  350","    0"
"18:00:23:866","17322440588600","  10.596","   4.250"," 1697"," 1100"," 2800"," 1703","   4.101","  78.251","  21.736","   1.332","  48.362","  13.434"," 46","0"," 38"," 47","  43.311"," 758.000"," 210.556","  45.000","  350","    0"
"18:00:24:369","17323594478084","  11.099","   3.696"," 1728"," 1100"," 2800"," 1735","   3.917","  80.220","  22.283","   1.209","  48.970","  13.603"," 45","0"," 38"," 47","  42.848"," 796.000"," 221.111","  45.000","  350","    0"
"18:00:24:876","17324760127813","  11.607","   7.910"," 2322"," 1100"," 3300"," 2335","   5.125","  82.824","  23.007","   2.366","  50.172","  13.937"," 46","0"," 38"," 53","  45.233"," 834.000"," 231.667","  45.000","  350","    0"
"18:00:25:387","17325931182917","  12.117","   3.762"," 1681"," 1100"," 3000"," 1696","   3.943","  84.836","  23.566","   1.232","  50.801","  14.111"," 46","0"," 38"," 48","  43.559"," 872.000"," 242.222","  45.000","  350","    0"
"18:00:25:893","17327093134682","  12.623","   3.835"," 1676"," 1100"," 2800"," 1682","   4.002","  86.863","  24.128","   1.242","  51.429","  14.286"," 45","0"," 38"," 48","  43.262"," 910.000"," 252.778","  45.000","  350","    0"
"18:00:26:400","17328255281336","  13.130","   3.628"," 1635"," 1100"," 2800"," 1649","   3.869","  88.822","  24.673","   1.165","  52.019","  14.450"," 40","0"," 38"," 47","  43.184"," 948.000"," 263.333","  45.000","  350","    0"
"18:00:26:910","17329426354641","  13.640","   8.741"," 2278"," 1100"," 3300"," 2290","   5.368","  91.561","  25.434","   2.548","  53.320","  14.811"," 46","0"," 38"," 52","  45.165"," 986.000"," 273.889","  45.000","  350","    0"
"18:00:27:412","17330579850151","  14.143","   3.707"," 1721"," 1100"," 2800"," 1740","   3.933","  93.539","  25.983","   1.219","  53.932","  14.981"," 46","0"," 38"," 49","  43.645","1024.000"," 284.444","  45.000","  350","    0"
"18:00:27:915","17331733749341","  14.646","   3.723"," 1694"," 1100"," 2800"," 1703","   3.917","  95.508","  26.530","   1.201","  54.536","  15.149"," 46","0"," 38"," 48","  43.380","1062.000"," 295.000","  45.000","  350","    0"
"18:00:28:418","17332887977362","  15.149","   9.005"," 2296"," 1100"," 3300"," 2310","   5.460","  98.255","  27.293","   2.634","  55.861","  15.517"," 46","0"," 38"," 53","  45.671","1100.000"," 305.556","  45.000","  350","    0"
"18:00:28:929","17334059809468","  15.659","   3.678"," 1586"," 1100"," 2800"," 1592","   3.922"," 100.258","  27.849","   1.156","  56.451","  15.681"," 46","0"," 38"," 47","  43.353","1138.000"," 316.111","  45.000","  350","    0"
"18:00:29:432","17335213956062","  16.162","   3.375"," 1711"," 1100"," 2800"," 1730","   3.863"," 102.200","  28.389","   1.155","  57.032","  15.842"," 41","0"," 38"," 47","  43.212","1176.000"," 326.667","  45.000","  350","    0"
"18:00:29:935","17336368055964","  16.665","   9.586"," 2290"," 1100"," 3300"," 2302","   5.639"," 105.036","  29.177","   2.796","  58.438","  16.233"," 46","0"," 38"," 53","  45.183","1214.000"," 337.222","  45.000","  350","    0"
"18:00:30:443","17337534339550","  17.173","   3.645"," 1584"," 1100"," 2800"," 1586","   3.829"," 106.982","  29.717","   1.118","  59.007","  16.391"," 46","0"," 37"," 48","  43.454","1251.000"," 347.500","  45.000","  350","    0"
"18:00:30:946","17338688521709","  17.676","   3.493"," 1620"," 1100"," 2800"," 1631","   3.828"," 108.907","  30.252","   1.118","  59.569","  16.547"," 42","0"," 38"," 48","  43.513","1289.000"," 358.056","  45.000","  350","    0"
"18:00:31:456","17339859073030","  18.186","  11.958"," 2350"," 1100"," 3300"," 2368","   7.068"," 112.513","  31.253","   4.012","  61.616","  17.116"," 46","0"," 37"," 54","  46.108","1326.000"," 368.333","  45.000","  350","    0"
"18:00:31:959","17341013283334","  18.689","   3.641"," 1641"," 1100"," 2800"," 1647","   3.918"," 114.483","  31.801","   1.158","  62.198","  17.277"," 45","0"," 39"," 47","  43.423","1365.000"," 379.167","  45.000","  350","    0"
"18:00:32:462","17342167530728","  19.192","   3.294"," 1534"," 1100"," 2800"," 1545","   3.753"," 116.371","  32.325","   1.041","  62.722","  17.423"," 42","0"," 37"," 48","  42.960","1402.000"," 389.444","  45.000","  350","    0"
"18:00:32:965","17343321628262","  19.695","   9.560"," 2385"," 1100"," 3300"," 2409","   5.894"," 119.335","  33.149","   3.050","  64.256","  17.849"," 46","0"," 38"," 53","  45.103","1440.000"," 400.000","  45.000","  350","    0"
"18:00:33:468","17344475590809","  20.198","   3.479"," 1603"," 1100"," 2800"," 1615","   3.893"," 121.293","  33.693","   1.130","  64.824","  18.007"," 45","0"," 38"," 47","  43.335","1478.000"," 410.556","  45.000","  350","    0"
"18:00:33:976","17345642744807","  20.707","   3.205"," 1578"," 1100"," 2800"," 1579","   3.738"," 123.194","  34.221","   1.036","  65.351","  18.153"," 43","0"," 38"," 47","  43.160","1516.000"," 421.111","  45.000","  350","    0"
"18:00:34:486","17346813276535","  21.217","   5.585"," 2074"," 1100"," 3100"," 2089","   4.442"," 125.460","  34.850","   1.705","  66.221","  18.395"," 51","0"," 38"," 51","  43.801","1554.000"," 431.667","  45.000","  350","    0"
"18:00:34:993","17347975563557","  21.723","   5.840"," 2223"," 1100"," 3300"," 2225","   4.722"," 127.851","  35.514","   1.932","  67.199","  18.666"," 45","0"," 38"," 53","  45.952","1592.000"," 442.222","  45.000","  350","    0"
"18:00:35:496","17349129526009","  22.226","   3.863"," 1752"," 1100"," 2800"," 1759","   3.982"," 129.854","  36.070","   1.268","  67.837","  18.844"," 42","0"," 38"," 48","  42.822","1630.000"," 452.778","  45.000","  350","    0"
"18:00:35:999","17350283588936","  22.729","   3.742"," 1608"," 1100"," 2800"," 1615","   3.953"," 131.842","  36.623","   1.183","  68.432","  19.009"," 47","0"," 38"," 47","  42.722","1668.000"," 463.333","  45.000","  350","    0"
"18:00:36:501","17351437502393","  23.232","   7.931"," 2275"," 1100"," 3300"," 2297","   5.138"," 134.425","  37.340","   2.333","  69.605","  19.335"," 46","0"," 38"," 52","  44.918","1706.000"," 473.889","  45.000","  350","    0"
"18:00:37:012","17352608717234","  23.742","   3.245"," 1636"," 1100"," 2800"," 1649","   3.785"," 136.357","  37.877","   1.072","  70.152","  19.487"," 41","0"," 38"," 47","  43.068","1744.000"," 484.444","  45.000","  350","    0"
"18:00:37:513","17353758552750","  24.243","   4.016"," 1642"," 1100"," 2800"," 1656","   4.047"," 138.385","  38.440","   1.277","  70.792","  19.665"," 46","0"," 38"," 47","  42.768","1782.000"," 495.000","  45.000","  350","    0"
"18:00:38:014","17354909387592","  24.745","   8.453"," 2296"," 1100"," 3300"," 2309","   5.315"," 141.051","  39.181","   2.543","  72.068","  20.019"," 47","0"," 38"," 52","  45.084","1820.000"," 505.556","  45.000","  350","    0"
"18:00:38:516","17356061766542","  25.247","   3.425"," 1647"," 1100"," 2800"," 1647","   3.804"," 142.961","  39.711","   1.101","  72.620","  20.172"," 43","0"," 38"," 47","  42.886","1858.000"," 516.111","  45.000","  350","    0"
"18:00:39:026","17357231150261","  25.756","   3.268"," 1583"," 1100"," 2800"," 1591","   3.765"," 144.880","  40.244","   1.065","  73.163","  20.323"," 46","0"," 38"," 47","  42.510","1896.000"," 526.667","  45.000","  350","    0"
"18:00:39:535","17358400282296","  26.266","   8.162"," 2330"," 1100"," 3300"," 2343","   5.315"," 147.588","  40.997","   2.499","  74.437","  20.677"," 46","0"," 38"," 52","  44.967","1934.000"," 537.222","  45.000","  350","    0"
"18:00:40:043","17359564158487","  26.773","   3.550"," 1688"," 1100"," 3300"," 1703","   3.941"," 149.587","  41.552","   1.185","  75.037","  20.844"," 42","0"," 38"," 47","  43.109","1972.000"," 547.778","  45.000","  350","    0"
"18:00:40:551","17360730208847","  27.281","   3.718"," 1673"," 1100"," 2800"," 1691","   3.917"," 151.577","  42.105","   1.204","  75.649","  21.014"," 45","0"," 38"," 48","  43.193","2010.000"," 558.333","  45.000","  350","    0"
"18:00:41:059","17361897171055","  27.790","   7.818"," 2293"," 1100"," 3200"," 2306","   5.183"," 154.213","  42.837","   2.375","  76.857","  21.349"," 48","0"," 37"," 52","  45.159","2047.000"," 568.611","  45.000","  350","    0"
"18:00:41:562","17363051235654","  28.293","   3.304"," 1526"," 1100"," 2800"," 1531","   3.759"," 156.104","  43.362","   1.048","  77.384","  21.496"," 41","0"," 38"," 47","  43.527","2085.000"," 579.167","  45.000","  350","    0"
"18:00:42:065","17364204337332","  28.795","   3.526"," 1558"," 1100"," 2800"," 1564","   3.890"," 158.059","  43.905","   1.131","  77.953","  21.654"," 46","0"," 38"," 47","  42.783","2123.000"," 589.722","  45.000","  350","    0"
"18:00:42:575","17365376139341","  29.306","   7.953"," 2325"," 1100"," 3300"," 2341","   5.169"," 160.699","  44.638","   2.406","  79.181","  21.995"," 49","0"," 38"," 52","  45.152","2161.000"," 600.278","  45.000","  350","    0"
"18:00:43:078","17366530387961","  29.809","   3.833"," 1655"," 1100"," 2800"," 1666","   3.944"," 162.682","  45.190","   1.213","  79.792","  22.164"," 42","0"," 39"," 49","  43.539","2200.000"," 611.111","  45.000","  350","    0"
"18:00:43:579","17367680415285","  30.310","   3.629"," 1562"," 1100"," 2800"," 1575","   3.928"," 164.651","  45.736","   1.161","  80.373","  22.326"," 46","0"," 38"," 47","  43.050","2238.000"," 621.667","  45.000","  350","    0"
"18:00:44:082","17368834170971","  30.813","   3.477"," 1734"," 1100"," 3300"," 1749","   3.989"," 166.657","  46.294","   1.276","  81.015","  22.504"," 46","0"," 38"," 50","  43.533","2276.000"," 632.222","  45.000","  350","    0"
"18:00:44:593","17370005399495","  31.323","   7.688"," 2248"," 1100"," 3300"," 2258","   5.036"," 169.227","  47.007","   2.231","  82.154","  22.820"," 43","0"," 38"," 53","  45.237","2314.000"," 642.778","  45.000","  350","    0"
"18:00:45:094","17371155388281","  31.824","   3.764"," 1605"," 1100"," 2800"," 1615","   3.943"," 171.203","  47.556","   1.218","  82.764","  22.990"," 47","0"," 38"," 49","  43.655","2352.000"," 653.333","  45.000","  350","    0"
"18:00:45:596","17372309276269","  32.327","   3.322"," 1610"," 1100"," 2800"," 1624","   3.807"," 173.117","  48.088","   1.096","  83.315","  23.143"," 46","0"," 38"," 47","  42.705","2390.000"," 663.889","  45.000","  350","    0"
"18:00:46:103","17373471724728","  32.833","   7.742"," 2292"," 1100"," 3300"," 2307","   5.069"," 175.685","  48.801","   2.307","  84.484","  23.468"," 43","0"," 38"," 53","  45.112","2428.000"," 674.444","  45.000","  350","    0"
"18:00:46:609","17374633198319","  33.340","   3.751"," 1639"," 1100"," 2800"," 1647","   3.905"," 177.662","  49.350","   1.190","  85.086","  23.635"," 46","0"," 38"," 48","  42.886","2466.000"," 685.000","  45.000","  350","    0"
"18:00:47:110","17375782039491","  33.840","   3.616"," 1593"," 1100"," 2800"," 1606","   3.921"," 179.624","  49.896","   1.156","  85.665","  23.796"," 43","0"," 38"," 47","  42.461","2504.000"," 695.556","  45.000","  350","    0"
"18:00:47:613","17376936290528","  34.343","   7.991"," 2284"," 1100"," 3300"," 2299","   5.160"," 182.220","  50.617","   2.350","  86.847","  24.124"," 45","0"," 37"," 53","  44.927","2541.000"," 705.833","  45.000","  350","    0"
"18:00:48:115","17378088760511","  34.845","   3.671"," 1840"," 1100"," 3300"," 1865","   4.082"," 184.270","  51.186","   1.370","  87.535","  24.315"," 47","0"," 37"," 48","  43.147","2578.000"," 716.111","  45.000","  350","    0"
"18:00:48:618","17379242340333","  35.348","   3.472"," 1589"," 1100"," 2800"," 1587","   3.828"," 186.194","  51.721","   1.108","  88.092","  24.470"," 45","0"," 38"," 47","  43.013","2616.000"," 726.667","  45.000","  350","    0"
"18:00:49:126","17380408343556","  35.856","   7.780"," 2364"," 1100"," 3200"," 2378","   5.094"," 188.782","  52.440","   2.334","  89.278","  24.800"," 46","0"," 37"," 53","  44.952","2653.000"," 736.944","  45.000","  350","    0"
"18:00:49:628","17381561647061","  36.359","   3.286"," 1588"," 1100"," 2800"," 1595","   3.743"," 190.664","  52.962","   1.041","  89.801","  24.945"," 46","0"," 37"," 48","  43.117","2690.000"," 747.222","  45.000","  350","    0"
"18:00:50:131","17382715341828","  36.861","   4.496"," 1654"," 1100"," 2800"," 1665","   4.163"," 192.756","  53.543","   1.380","  90.495","  25.138"," 46","0"," 36"," 48","  42.575","2726.000"," 757.222","  45.000","  350","    0"
"18:00:50:634","17383869391613","  37.364","   6.907"," 2608"," 1100"," 3300"," 2632","   6.515"," 196.033","  54.454","   3.720","  92.366","  25.657"," 44","0"," 38"," 53","  46.706","2764.000"," 767.778","  45.000","  350","    0"
"18:00:51:142","17385036157923","  37.873","   7.886"," 2346"," 1100"," 3300"," 2362","   5.172"," 198.662","  55.184","   2.362","  93.567","  25.991"," 40","0"," 38"," 52","  45.210","2802.000"," 778.333","  45.000","  350","    0"
"18:00:51:645","17386190266377","  38.376","   4.387"," 1810"," 1100"," 3300"," 1831","   4.358"," 200.854","  55.793","   1.617","  94.380","  26.217"," 45","0"," 38"," 51","  43.636","2840.000"," 788.889","  45.000","  350","    0"
"18:00:52:148","17387344270798","  38.879","   4.607"," 2134"," 1100"," 3300"," 2152","   4.799"," 203.268","  56.463","   2.005","  95.388","  26.497"," 45","0"," 38"," 49","  44.068","2878.000"," 799.444","  45.000","  350","    0"
"18:00:52:649","17388493975871","  39.380","   7.833"," 2421"," 1100"," 3300"," 2438","   5.274"," 205.910","  57.197","   2.472","  96.627","  26.841"," 46","0"," 38"," 53","  45.755","2916.000"," 810.000","  45.000","  350","    0"
"18:00:53:159","17389663894635","  39.889","   3.271"," 1545"," 1100"," 2800"," 1556","   3.771"," 207.832","  57.731","   1.062","  97.168","  26.991"," 45","0"," 38"," 47","  42.803","2954.000"," 820.556","  45.000","  350","    0"
"18:00:53:661","17390816349770","  40.392","   3.000"," 1508"," 1100"," 2800"," 1520","   3.692"," 209.687","  58.246","   0.991","  97.666","  27.129"," 44","0"," 38"," 47","  42.805","2992.000"," 831.111","  45.000","  350","    0"
"18:00:54:162","17391966196219","  40.893","   3.143"," 1567"," 1100"," 2800"," 1568","   3.739"," 211.560","  58.767","   1.032","  98.183","  27.273"," 46","0"," 37"," 47","  42.979","3029.000"," 841.389","  45.000","  350","    0"
"18:00:54:665","17393119710615","  41.395","   3.656"," 1643"," 1100"," 2800"," 1667","   3.995"," 213.568","  59.324","   1.230","  98.801","  27.445"," 45","0"," 38"," 47","  42.997","3067.000"," 851.944","  45.000","  350","    0"
"18:00:55:168","17394273698440","  41.898","   2.962"," 1521"," 1100"," 2800"," 1529","   3.698"," 215.428","  59.841","   0.989","  99.298","  27.583"," 44","0"," 38"," 47","  42.599","3105.000"," 862.500","  45.000","  350","    0"
"18:00:55:676","17395439155712","  42.406","   2.924"," 1615"," 1100"," 2800"," 1617","   3.680"," 217.297","  60.360","   0.978","  99.795","  27.721"," 40","0"," 38"," 47","  42.597","3143.000"," 873.056","  45.000","  350","    0"
"18:00:56:179","17396593419269","  42.909","   3.618"," 1597"," 1100"," 2800"," 1606","   3.930"," 219.274","  60.909","   1.170"," 100.384","  27.884"," 45","0"," 38"," 47","  42.779","3181.000"," 883.611","  45.000","  350","    0"
"18:00:56:682","17397748189501","  43.412","   3.062"," 1535"," 1100"," 2800"," 1545","   3.719"," 221.146","  61.429","   1.011"," 100.893","  28.026"," 44","0"," 37"," 47","  42.757","3218.000"," 893.889","  45.000","  350","    0"
"18:00:57:192","17398919456556","  43.923","   3.746"," 2007"," 1100"," 3300"," 2039","   4.316"," 223.348","  62.041","   1.596"," 101.707","  28.252"," 40","0"," 36"," 50","  43.206","3254.000"," 903.889","  45.000","  350","    0"
"18:00:57:701","17400086751238","  44.431","   3.210"," 1623"," 1100"," 2800"," 1633","   3.733"," 225.247","  62.569","   1.065"," 102.249","  28.402"," 45","0"," 37"," 48","  43.069","3291.000"," 914.167","  45.000","  350","    0"
"18:00:58:203","17401239697078","  44.934","   3.447"," 1735"," 1100"," 3300"," 1739","   3.746"," 227.129","  63.092","   1.128"," 102.815","  28.560"," 41","0"," 37"," 49","  43.053","3328.000"," 924.444","  45.000","  350","    0"
"18:00:58:706","17402393600569","  45.436","   2.473"," 1601"," 1100"," 2800"," 1600","   3.440"," 228.859","  63.572","   0.836"," 103.236","  28.677"," 45","0"," 35"," 47","  42.227","3363.000"," 934.167","  45.000","  350","    0"
"18:00:59:208","17403544566031","  45.938","   2.109"," 1553"," 1100"," 2800"," 1559","   3.353"," 230.541","  64.039","   0.747"," 103.610","  28.781"," 42","0"," 36"," 47","  42.141","3399.000"," 944.167","  45.000","  350","    0"
"18:00:59:710","17404698606372","  46.441","   2.166"," 1599"," 1100"," 2800"," 1611","   3.336"," 232.219","  64.505","   0.741"," 103.983","  28.884"," 38","0"," 35"," 47","  41.335","3434.000"," 953.889","  45.000","  350","    0"
"18:01:00:213","17405852756630","  46.944","   3.013"," 1588"," 1100"," 2800"," 1597","   3.597"," 234.027","  65.008","   0.975"," 104.473","  29.020"," 45","0"," 38"," 48","  42.493","3472.000"," 964.444","  45.000","  350","    0"
"18:01:00:716","17407006997609","  47.447","   2.412"," 1693"," 1100"," 2800"," 1701","   3.461"," 235.768","  65.491","   0.859"," 104.905","  29.140"," 46","0"," 37"," 48","  43.235","3509.000"," 974.722","  45.000","  350","    0"
"18:01:01:219","17408161074902","  47.950","   2.040"," 1606"," 1100"," 2800"," 1621","   3.356"," 237.456","  65.960","   0.759"," 105.287","  29.246"," 45","0"," 36"," 47","  42.294","3545.000"," 984.722","  45.000","  350","    0"
"18:01:01:720","17409310849357","  48.451","   2.669"," 1612"," 1100"," 2800"," 1620","   3.525"," 239.222","  66.451","   0.911"," 105.744","  29.373"," 46","0"," 35"," 47","  42.388","3580.000"," 994.444","  45.000","  350","    0"
"18:01:02:223","17410464971049","  48.954","   2.443"," 1742"," 1100"," 3300"," 1748","   3.532"," 240.999","  66.944","   0.926"," 106.209","  29.503"," 44","0"," 36"," 50","  42.906","3616.000","1004.444","  45.000","  350","    0"
"18:01:02:726","17411619056700","  49.457","   2.167"," 1709"," 1100"," 2800"," 1713","   3.408"," 242.712","  67.420","   0.809"," 106.616","  29.616"," 38","0"," 36"," 47","  41.585","3652.000","1014.444","  45.000","  350","    0"
"18:01:03:229","17412773084046","  49.959","   2.271"," 1548"," 1100"," 2800"," 1565","   3.401"," 244.423","  67.895","   0.798"," 107.018","  29.727"," 46","0"," 36"," 48","  42.049","3688.000","1024.444","  45.000","  350","    0"
"18:01:03:732","17413927261828","  50.462","   2.093"," 1527"," 1100"," 2800"," 1531","   3.335"," 246.100","  68.361","   0.736"," 107.388","  29.830"," 42","0"," 35"," 46","  41.505","3723.000","1034.167","  45.000","  350","    0"
"18:01:04:235","17415081296051","  50.965","   2.126"," 1563"," 1100"," 2800"," 1565","   3.373"," 247.797","  68.832","   0.767"," 107.773","  29.937"," 40","0"," 36"," 47","  41.860","3759.000","1044.167","  45.000","  350","    0"
"18:01:04:738","17416235395378","  51.468","   2.415"," 1717"," 1100"," 2800"," 1728","   3.433"," 249.523","  69.312","   0.829"," 108.190","  30.053"," 36","0"," 36"," 48","  42.298","3795.000","1054.167","  45.000","  350","    0"
"18:01:05:241","17417389520184","  51.971","   3.202"," 1740"," 1100"," 2800"," 1748","   3.661"," 251.365","  69.823","   1.048"," 108.718","  30.199"," 46","0"," 36"," 48","  41.416","3831.000","1064.167","  45.000","  350","    0"
"18:01:05:744","17418543690038","  52.474","   2.222"," 1827"," 1100"," 2800"," 1829","   3.434"," 253.092","  70.303","   0.840"," 109.140","  30.317"," 35","0"," 34"," 48","  41.782","3865.000","1073.611","  45.000","  350","    0"
"18:01:06:247","17419698024142","  52.977","   0.621"," 1585"," 1100"," 2800"," 1576","   2.969"," 254.586","  70.718","   0.405"," 109.344","  30.373"," 39","0"," 34"," 46","  39.232","3899.000","1083.056","  45.000","  350","    0"
"18:01:06:750","17420852209774","  53.480","   0.730"," 1553"," 1100"," 2800"," 1585","   2.994"," 256.092","  71.137","   0.422"," 109.556","  30.432"," 46","0"," 34"," 46","  39.356","3933.000","1092.500","  45.000","  350","    0"
"18:01:07:252","17422006191679","  53.983","   0.649"," 1597"," 1100"," 2800"," 1597","   2.985"," 257.593","  71.553","   0.420"," 109.768","  30.491"," 34","0"," 33"," 47","  40.060","3966.000","1101.667","  45.000","  350","    0"
"18:01:07:762","17423175714171","  54.492","   0.634"," 1588"," 1100"," 2800"," 1633","   2.973"," 259.107","  71.974","   0.411"," 109.977","  30.549"," 35","0"," 33"," 47","  39.431","3999.000","1110.833","  45.000","  350","    0"
"18:01:08:266","17424331543823","  54.996","   0.604"," 1579"," 1100"," 2800"," 1578","   2.967"," 260.602","  72.389","   0.402"," 110.179","  30.605"," 35","0"," 34"," 47","  40.963","4033.000","1120.278","  45.000","  350","    0"
"18:01:08:775","17425499357021","  55.505","   3.364"," 2516"," 1100"," 3300"," 2578","   4.259"," 262.769","  72.991","   1.626"," 111.007","  30.835"," 45","0"," 33"," 49","  42.689","4066.000","1129.444","  45.000","  350","    0"
"18:01:09:279","17426656011248","  56.009","   4.290"," 2305"," 1100"," 3300"," 2329","   4.773"," 265.175","  73.660","   1.797"," 111.912","  31.087"," 46","0"," 35"," 50","  43.469","4101.000","1139.167","  45.000","  350","    0"
"18:01:09:781","17427809950791","  56.512","   1.623"," 1751"," 1100"," 2800"," 1760","   3.677"," 267.024","  74.173","   0.774"," 112.302","  31.195"," 38","0"," 35"," 47","  40.746","4136.000","1148.889","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.511854"
"Measured RDTSC Frequency (GHz) = 2.295"

"Cumulative Package Energy_0 (Joules) = 267.024170"
