"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:36:32:690","14038118768698","  12.098","   1.000"," 1582"," 1100"," 2800"," 1585","   3.278","  59.633","  16.565","   0.537","  25.709","   7.141"," 44","0"," 35"," 48","  42.033"," 840.000"," 233.333","  45.000","  350","    0"
"17:36:33:193","14039272879732","  12.601","   1.067"," 1579"," 1100"," 2800"," 1593","   3.295","  61.290","  17.025","   0.550","  25.986","   7.218"," 45","0"," 35"," 48","  40.435"," 875.000"," 243.056","  45.000","  350","    0"
"17:36:33:695","14040426864160","  13.103","   1.019"," 1563"," 1100"," 2800"," 1554","   3.277","  62.938","  17.483","   0.537","  26.256","   7.293"," 44","0"," 34"," 47","  40.623"," 909.000"," 252.500","  45.000","  350","    0"
"17:36:34:198","14041580993481","  13.606","   0.895"," 1596"," 1100"," 2800"," 1611","   3.243","  64.568","  17.936","   0.510","  26.513","   7.365"," 44","0"," 34"," 47","  39.730"," 943.000"," 261.944","  45.000","  350","    0"
"17:36:34:701","14042734910167","  14.109","   1.042"," 1554"," 1100"," 2800"," 1542","   3.286","  66.221","  18.395","   0.543","  26.786","   7.440"," 43","0"," 34"," 47","  40.548"," 977.000"," 271.389","  45.000","  350","    0"
"17:36:35:206","14043893068166","  14.614","   0.935"," 1577"," 1100"," 2800"," 1590","   3.265","  67.868","  18.852","   0.523","  27.049","   7.514"," 42","0"," 34"," 47","  39.847","1011.000"," 280.833","  45.000","  350","    0"
"17:36:35:708","14045044310872","  15.115","   1.429"," 1539"," 1100"," 2800"," 1548","   3.389","  69.568","  19.325","   0.634","  27.367","   7.602"," 42","0"," 34"," 47","  41.609","1045.000"," 290.278","  45.000","  350","    0"
"17:36:36:210","14046198541002","  15.618","   0.941"," 1580"," 1100"," 2800"," 1601","   3.262","  71.209","  19.780","   0.527","  27.632","   7.676"," 43","0"," 34"," 47","  42.018","1079.000"," 299.722","  45.000","  350","    0"
"17:36:36:713","14047352613550","  16.121","   1.012"," 1545"," 1100"," 2800"," 1557","   3.277","  72.857","  20.238","   0.536","  27.902","   7.751"," 42","0"," 35"," 47","  40.836","1114.000"," 309.444","  45.000","  350","    0"
"17:36:37:216","14048506671164","  16.624","   0.912"," 1589"," 1100"," 2800"," 1610","   3.255","  74.494","  20.693","   0.517","  28.162","   7.823"," 41","0"," 34"," 47","  40.824","1148.000"," 318.889","  45.000","  350","    0"
"17:36:37:719","14049660814246","  17.127","   1.100"," 1537"," 1100"," 2800"," 1553","   3.290","  76.149","  21.153","   0.554","  28.441","   7.900"," 41","0"," 34"," 47","  41.402","1182.000"," 328.333","  45.000","  350","    0"
"17:36:38:222","14050814965141","  17.630","   0.934"," 1596"," 1100"," 2800"," 1620","   3.252","  77.785","  21.607","   0.518","  28.702","   7.973"," 41","0"," 34"," 47","  39.947","1216.000"," 337.778","  45.000","  350","    0"
"17:36:38:729","14051977358427","  18.137","   0.927"," 1583"," 1100"," 2800"," 1599","   3.258","  79.435","  22.065","   0.520","  28.965","   8.046"," 39","0"," 35"," 46","  41.047","1251.000"," 347.500","  45.000","  350","    0"
"17:36:39:230","14053127039780","  18.638","   0.954"," 1636"," 1100"," 2800"," 1647","   3.267","  81.072","  22.520","   0.527","  29.229","   8.119"," 40","0"," 35"," 46","  40.576","1286.000"," 357.222","  45.000","  350","    0"
"17:36:39:733","14054281125224","  19.140","   0.963"," 1571"," 1100"," 2800"," 1586","   3.258","  82.711","  22.975","   0.522","  29.492","   8.192"," 39","0"," 34"," 46","  40.580","1320.000"," 366.667","  45.000","  350","    0"
"17:36:40:235","14055435284390","  19.643","   0.922"," 1603"," 1100"," 2800"," 1615","   3.258","  84.349","  23.430","   0.516","  29.751","   8.264"," 40","0"," 35"," 47","  39.563","1355.000"," 376.389","  45.000","  350","    0"
"17:36:40:738","14056589360512","  20.146","   1.018"," 1551"," 1100"," 2800"," 1559","   3.283","  86.000","  23.889","   0.537","  30.022","   8.339"," 38","0"," 34"," 47","  40.772","1389.000"," 385.833","  45.000","  350","    0"
"17:36:41:241","14057743619353","  20.649","   1.027"," 1561"," 1100"," 2800"," 1567","   3.288","  87.654","  24.348","   0.541","  30.294","   8.415"," 46","0"," 35"," 47","  40.253","1424.000"," 395.556","  45.000","  350","    0"
"17:36:41:744","14058897647681","  21.152","   0.951"," 1583"," 1100"," 2800"," 1589","   3.270","  89.299","  24.805","   0.525","  30.558","   8.488"," 38","0"," 35"," 46","  41.047","1459.000"," 405.278","  45.000","  350","    0"
"17:36:42:247","14060051796819","  21.655","   0.950"," 1574"," 1100"," 2800"," 1573","   3.260","  90.938","  25.261","   0.521","  30.820","   8.561"," 38","0"," 34"," 47","  40.727","1493.000"," 414.722","  45.000","  350","    0"
"17:36:42:750","14061205842342","  22.158","   1.020"," 1587"," 1100"," 2300"," 1603","   3.291","  92.593","  25.720","   0.543","  31.093","   8.637"," 38","0"," 35"," 47","  40.870","1528.000"," 424.444","  45.000","  350","    0"
"17:36:43:253","14062359824746","  22.661","   0.962"," 1599"," 1100"," 2800"," 1590","   3.275","  94.240","  26.178","   0.530","  31.359","   8.711"," 38","0"," 35"," 47","  40.408","1563.000"," 434.167","  45.000","  350","    0"
"17:36:43:756","14063513825366","  23.164","   0.996"," 1582"," 1100"," 2800"," 1587","   3.284","  95.892","  26.637","   0.540","  31.631","   8.786"," 38","0"," 34"," 47","  41.217","1597.000"," 443.611","  45.000","  350","    0"
"17:36:44:259","14064667863246","  23.667","   0.885"," 1616"," 1100"," 2800"," 1625","   3.249","  97.526","  27.091","   0.514","  31.889","   8.858"," 37","0"," 34"," 46","  39.919","1631.000"," 453.056","  45.000","  350","    0"
"17:36:44:762","14065822171721","  24.170","   0.945"," 1581"," 1100"," 2300"," 1600","   3.262","  99.167","  27.546","   0.523","  32.152","   8.931"," 37","0"," 34"," 47","  39.795","1665.000"," 462.500","  45.000","  350","    0"
"17:36:45:263","14066972738365","  24.671","   0.973"," 1585"," 1100"," 2800"," 1599","   3.274"," 100.809","  28.002","   0.533","  32.420","   9.005"," 36","0"," 35"," 46","  40.426","1700.000"," 472.222","  45.000","  350","    0"
"17:36:45:766","14068126762146","  25.174","   0.922"," 1601"," 1100"," 2800"," 1617","   3.263"," 102.449","  28.458","   0.520","  32.681","   9.078"," 37","0"," 35"," 47","  42.126","1735.000"," 481.944","  45.000","  350","    0"
"17:36:46:267","14069276781091","  25.675","   0.875"," 1615"," 1100"," 2800"," 1618","   3.252"," 104.079","  28.911","   0.511","  32.937","   9.149"," 37","0"," 35"," 47","  40.280","1770.000"," 491.667","  45.000","  350","    0"
"17:36:46:770","14070430843381","  26.178","   1.022"," 1615"," 1100"," 2800"," 1638","   3.290"," 105.734","  29.371","   0.544","  33.211","   9.225"," 36","0"," 35"," 46","  40.140","1805.000"," 501.389","  45.000","  350","    0"
"17:36:47:273","14071584894939","  26.681","   1.031"," 1611"," 1100"," 2800"," 1621","   3.293"," 107.390","  29.831","   0.546","  33.485","   9.301"," 46","0"," 34"," 46","  39.711","1839.000"," 510.833","  45.000","  350","    0"
"17:36:47:776","14072739078577","  27.184","   0.976"," 1575"," 1100"," 2700"," 1605","   3.269"," 109.035","  30.287","   0.530","  33.752","   9.375"," 36","0"," 35"," 47","  42.142","1874.000"," 520.556","  45.000","  350","    0"
"17:36:48:279","14073893082571","  27.687","   0.862"," 1624"," 1100"," 2800"," 1633","   3.252"," 110.670","  30.742","   0.511","  34.009","   9.447"," 35","0"," 35"," 47","  39.962","1909.000"," 530.278","  45.000","  350","    0"
"17:36:48:788","14075062722239","  28.196","   0.949"," 1589"," 1100"," 2300"," 1593","   3.252"," 112.328","  31.202","   0.515","  34.271","   9.520"," 35","0"," 34"," 47","  39.368","1943.000"," 539.722","  45.000","  350","    0"
"17:36:49:290","14076212845328","  28.697","   1.027"," 1591"," 1100"," 2800"," 1606","   3.280"," 113.972","  31.659","   0.543","  34.544","   9.595"," 34","0"," 34"," 46","  41.211","1977.000"," 549.167","  45.000","  350","    0"
"17:36:49:790","14077362508960","  29.198","   0.938"," 1632"," 1100"," 2800"," 1623","   3.273"," 115.612","  32.114","   0.535","  34.812","   9.670"," 35","0"," 34"," 47","  41.509","2011.000"," 558.611","  45.000","  350","    0"
"17:36:50:293","14078516561422","  29.701","   0.967"," 1610"," 1100"," 2800"," 1619","   3.271"," 117.256","  32.571","   0.533","  35.080","   9.744"," 36","0"," 34"," 46","  39.897","2045.000"," 568.056","  45.000","  350","    0"
"17:36:50:796","14079670583533","  30.204","   0.974"," 1569"," 1100"," 2800"," 1587","   3.262"," 118.897","  33.027","   0.527","  35.344","   9.818"," 35","0"," 34"," 47","  41.676","2079.000"," 577.500","  45.000","  350","    0"
"17:36:51:299","14080824745544","  30.707","   0.905"," 1612"," 1100"," 2800"," 1623","   3.254"," 120.534","  33.482","   0.515","  35.604","   9.890"," 35","0"," 34"," 46","  40.610","2113.000"," 586.944","  45.000","  350","    0"
"17:36:51:802","14081978756813","  31.210","   0.913"," 1608"," 1100"," 2800"," 1642","   3.265"," 122.175","  33.938","   0.527","  35.869","   9.964"," 35","0"," 34"," 46","  39.164","2147.000"," 596.389","  45.000","  350","    0"
"17:36:52:305","14083132833984","  31.713","   3.132"," 1759"," 1100"," 3300"," 1790","   4.025"," 124.200","  34.500","   1.183","  36.464","  10.129"," 35","0"," 34"," 48","  45.028","2181.000"," 605.833","  45.000","  350","    0"
"17:36:52:808","14084286928214","  32.216","   0.977"," 1612"," 1100"," 2300"," 1636","   3.261"," 125.840","  34.956","   0.525","  36.728","  10.202"," 35","0"," 34"," 46","  40.181","2215.000"," 615.278","  45.000","  350","    0"
"17:36:53:311","14085440992321","  32.719","   0.935"," 1618"," 1100"," 2800"," 1618","   3.263"," 127.481","  35.411","   0.524","  36.991","  10.275"," 35","0"," 34"," 46","  39.598","2249.000"," 624.722","  45.000","  350","    0"
"17:36:53:814","14086595035247","  33.222","   0.876"," 1629"," 1100"," 2800"," 1623","   3.253"," 129.117","  35.866","   0.516","  37.250","  10.347"," 36","0"," 34"," 46","  40.000","2283.000"," 634.167","  45.000","  350","    0"
"17:36:54:317","14087749075441","  33.724","   0.927"," 1596"," 1100"," 2800"," 1596","   3.260"," 130.756","  36.321","   0.521","  37.512","  10.420"," 36","0"," 34"," 46","  39.714","2317.000"," 643.611","  45.000","  350","    0"
"17:36:54:819","14088903120644","  34.227","   0.868"," 1636"," 1100"," 2800"," 1661","   3.244"," 132.388","  36.774","   0.510","  37.769","  10.491"," 35","0"," 34"," 46","  39.376","2351.000"," 653.056","  45.000","  350","    0"
"17:36:55:324","14090062001548","  34.732","   0.868"," 1627"," 1100"," 2800"," 1641","   3.246"," 134.027","  37.230","   0.511","  38.027","  10.563"," 35","0"," 35"," 47","  40.057","2386.000"," 662.778","  45.000","  350","    0"
"17:36:55:827","14091215939057","  35.235","   1.077"," 1576"," 1100"," 2800"," 1602","   3.288"," 135.680","  37.689","   0.550","  38.303","  10.640"," 35","0"," 34"," 46","  40.672","2420.000"," 672.222","  45.000","  350","    0"
"17:36:56:330","14092369902318","  35.738","   0.872"," 1605"," 1100"," 2800"," 1615","   3.248"," 137.314","  38.143","   0.512","  38.561","  10.711"," 35","0"," 34"," 46","  40.949","2454.000"," 681.667","  45.000","  350","    0"
"17:36:56:833","14093523882544","  36.241","   0.977"," 1618"," 1100"," 2300"," 1631","   3.254"," 138.950","  38.597","   0.523","  38.824","  10.784"," 34","0"," 34"," 46","  40.079","2488.000"," 691.111","  45.000","  350","    0"
"17:36:57:336","14094677936287","  36.744","   0.926"," 1584"," 1100"," 2800"," 1612","   3.259"," 140.589","  39.053","   0.525","  39.088","  10.858"," 35","0"," 34"," 48","  41.268","2522.000"," 700.556","  45.000","  350","    0"
"17:36:57:839","14095831933839","  37.247","   0.943"," 1605"," 1100"," 2500"," 1635","   3.249"," 142.223","  39.506","   0.515","  39.347","  10.930"," 34","0"," 33"," 46","  39.737","2555.000"," 709.722","  45.000","  350","    0"
"17:36:58:348","14096999799328","  37.756","   0.855"," 1636"," 1100"," 2800"," 1642","   3.240"," 143.872","  39.964","   0.510","  39.607","  11.002"," 35","0"," 34"," 46","  40.541","2589.000"," 719.167","  45.000","  350","    0"
"17:36:58:851","14098153946350","  38.259","   1.562"," 1547"," 1100"," 2800"," 1557","   3.353"," 145.558","  40.433","   0.613","  39.915","  11.087"," 43","0"," 34"," 46","  40.074","2623.000"," 728.611","  45.000","  350","    0"
"17:36:59:353","14099308120590","  38.761","   1.145"," 1639"," 1100"," 2800"," 1644","   3.303"," 147.219","  40.894","   0.571","  40.202","  11.167"," 35","0"," 33"," 47","  39.899","2656.000"," 737.778","  45.000","  350","    0"
"17:36:59:856","14100462180826","  39.264","   0.921"," 1676"," 1100"," 2800"," 1688","   3.250"," 148.854","  41.348","   0.521","  40.464","  11.240"," 35","0"," 34"," 47","  40.725","2690.000"," 747.222","  45.000","  350","    0"
"17:37:00:360","14101619025931","  39.768","   1.172"," 1608"," 1100"," 2800"," 1632","   3.313"," 150.524","  41.812","   0.576","  40.754","  11.321"," 33","0"," 33"," 47","  41.864","2723.000"," 756.389","  45.000","  350","    0"
"17:37:00:864","14102773387024","  40.271","   1.068"," 1628"," 1100"," 2800"," 1636","   3.274"," 152.171","  42.270","   0.545","  41.029","  11.397"," 42","0"," 33"," 46","  38.624","2756.000"," 765.556","  45.000","  350","    0"
"17:37:01:367","14103928279699","  40.775","   1.060"," 1653"," 1100"," 2800"," 1676","   3.237"," 153.800","  42.722","   0.526","  41.293","  11.470"," 34","0"," 34"," 46","  39.172","2790.000"," 775.000","  45.000","  350","    0"
"17:37:01:870","14105082158304","  41.278","   0.830"," 1618"," 1100"," 2800"," 1618","   3.203"," 155.411","  43.170","   0.495","  41.542","  11.539"," 35","0"," 33"," 46","  39.700","2823.000"," 784.167","  45.000","  350","    0"
"17:37:02:373","14106236310179","  41.780","   0.740"," 1590"," 1100"," 2800"," 1594","   3.171"," 157.006","  43.613","   0.466","  41.777","  11.605"," 34","0"," 34"," 47","  41.119","2857.000"," 793.611","  45.000","  350","    0"
"17:37:02:873","14107385247548","  42.281","   3.391"," 2045"," 1100"," 3100"," 2053","   3.826"," 158.922","  44.145","   1.093","  42.324","  11.757"," 47","0"," 33"," 48","  41.887","2890.000"," 802.778","  45.000","  350","    0"
"17:37:03:378","14108543887393","  42.786","  35.968"," 2808"," 1100"," 3300"," 2836","  17.573"," 167.794","  46.610","  14.043","  49.414","  13.726"," 52","0"," 38"," 55","  47.084","2928.000"," 813.333","  45.000","  350","    0"
"17:37:03:884","14109705472655","  43.292","  48.493"," 3094"," 3000"," 3200"," 3116","  23.986"," 179.935","  49.982","  20.711","  59.898","  16.638"," 54","0"," 43"," 58","  51.086","2971.000"," 825.278","  45.000","  350","    0"
"17:37:04:386","14110857771423","  43.794","  22.164"," 2851"," 1100"," 3200"," 2874","  11.176"," 185.547","  51.541","   8.059","  63.945","  17.762"," 47","0"," 40"," 60","  52.637","3011.000"," 836.389","  45.000","  350","    0"
"17:37:04:889","14112011613651","  44.297","   1.369"," 1520"," 1100"," 2800"," 1558","   3.367"," 187.240","  52.011","   0.746","  64.320","  17.867"," 47","0"," 35"," 48","  41.903","3046.000"," 846.111","  45.000","  350","    0"
"17:37:05:397","14113176050660","  44.805","   9.293"," 2810"," 1100"," 3300"," 2837","   7.003"," 190.794","  52.998","   4.072","  66.386","  18.441"," 40","0"," 36"," 54","  47.662","3082.000"," 856.111","  45.000","  350","    0"
"17:37:05:899","14114330121929","  45.307","   0.785"," 1519"," 1100"," 2800"," 1531","   3.011"," 192.308","  53.419","   0.436","  66.606","  18.502"," 38","0"," 35"," 48","  41.873","3117.000"," 865.833","  45.000","  350","    0"
"17:37:06:408","14115497341247","  45.816","   1.006"," 1603"," 1100"," 2800"," 1610","   3.093"," 193.881","  53.856","   0.505","  66.863","  18.573"," 36","0"," 35"," 47","  42.658","3152.000"," 875.556","  45.000","  350","    0"
"17:37:06:911","14116651426935","  46.319","   0.563"," 1614"," 1100"," 2800"," 1621","   2.973"," 195.377","  54.271","   0.398","  67.063","  18.628"," 43","0"," 35"," 47","  40.059","3187.000"," 885.278","  45.000","  350","    0"
"17:37:07:415","14117808636278","  46.823","   0.679"," 1582"," 1100"," 2800"," 1585","   2.999"," 196.889","  54.691","   0.423","  67.276","  18.688"," 46","0"," 35"," 47","  41.407","3222.000"," 895.000","  45.000","  350","    0"
"17:37:07:918","14118962757503","  47.326","   0.792"," 1567"," 1100"," 2800"," 1595","   3.037"," 198.416","  55.116","   0.454","  67.505","  18.751"," 42","0"," 35"," 47","  41.070","3257.000"," 904.722","  45.000","  350","    0"
"17:37:08:428","14120131574608","  47.835","   2.626"," 1809"," 1100"," 2800"," 1832","   3.651"," 200.276","  55.632","   0.987","  68.007","  18.891"," 44","0"," 35"," 47","  43.202","3292.000"," 914.444","  45.000","  350","    0"
"17:37:08:930","14121285818490","  48.338","   3.769"," 1741"," 1100"," 2800"," 1760","   3.939"," 202.257","  56.183","   1.217","  68.619","  19.061"," 41","0"," 39"," 47","  43.208","3331.000"," 925.278","  45.000","  350","    0"
"17:37:09:439","14122452551788","  48.847","   4.546"," 1738"," 1100"," 2800"," 1749","   4.178"," 204.381","  56.773","   1.403","  69.333","  19.259"," 46","0"," 38"," 47","  42.875","3369.000"," 935.833","  45.000","  350","    0"
"17:37:09:942","14123606729630","  49.350","   3.815"," 1732"," 1100"," 2800"," 1753","   3.956"," 206.371","  57.325","   1.238","  69.955","  19.432"," 44","0"," 38"," 47","  43.181","3407.000"," 946.389","  45.000","  350","    0"
"17:37:10:445","14124760490882","  49.853","   3.672"," 1762"," 1100"," 2800"," 1766","   3.947"," 208.355","  57.876","   1.232","  70.575","  19.604"," 41","0"," 39"," 47","  43.247","3446.000"," 957.222","  45.000","  350","    0"
"17:37:10:946","14125910712655","  50.354","   4.197"," 1635"," 1100"," 2800"," 1640","   4.052"," 210.386","  58.441","   1.283","  71.218","  19.783"," 46","0"," 38"," 48","  43.297","3484.000"," 967.778","  45.000","  350","    0"
"17:37:11:455","14127080270100","  50.863","   3.563"," 1706"," 1100"," 2800"," 1712","   3.879"," 212.363","  58.990","   1.171","  71.815","  19.949"," 46","0"," 38"," 48","  43.285","3522.000"," 978.333","  45.000","  350","    0"
"17:37:11:958","14128234403009","  51.366","   3.552"," 1705"," 1100"," 2800"," 1711","   3.879"," 214.314","  59.532","   1.173","  72.405","  20.112"," 41","0"," 37"," 48","  43.060","3559.000"," 988.611","  45.000","  350","    0"
"17:37:12:466","14129398505542","  51.874","   8.726"," 2255"," 1100"," 3200"," 2270","   5.346"," 217.026","  60.285","   2.525","  73.686","  20.468"," 46","0"," 38"," 52","  45.004","3597.000"," 999.167","  45.000","  350","    0"
"17:37:12:975","14130567303745","  52.383","   3.760"," 1645"," 1100"," 2800"," 1654","   3.980"," 219.053","  60.848","   1.217","  74.306","  20.640"," 45","0"," 38"," 48","  42.996","3635.000","1009.722","  45.000","  350","    0"
"17:37:13:478","14131721337421","  52.886","   3.519"," 1689"," 1100"," 2800"," 1699","   3.899"," 221.014","  61.393","   1.184","  74.901","  20.806"," 42","0"," 38"," 47","  43.200","3673.000","1020.278","  45.000","  350","    0"
"17:37:13:986","14132887315873","  53.394","   8.808"," 2224"," 1100"," 3200"," 2237","   5.391"," 223.753","  62.154","   2.560","  76.202","  21.167"," 46","0"," 38"," 53","  45.090","3711.000","1030.833","  45.000","  350","    0"
"17:37:14:489","14134041090633","  53.897","   3.604"," 1719"," 1100"," 2800"," 1734","   3.917"," 225.722","  62.701","   1.205","  76.808","  21.335"," 46","0"," 38"," 49","  43.660","3749.000","1041.389","  45.000","  350","    0"
"17:37:14:992","14135195083072","  54.400","   3.756"," 1657"," 1100"," 2800"," 1663","   3.851"," 227.659","  63.239","   1.137","  77.379","  21.494"," 41","0"," 38"," 47","  42.742","3787.000","1051.944","  45.000","  350","    0"
"17:37:15:494","14136349115814","  54.902","   8.988"," 2311"," 1100"," 3300"," 2334","   5.485"," 230.417","  64.005","   2.656","  78.715","  21.865"," 46","0"," 38"," 52","  44.973","3825.000","1062.500","  45.000","  350","    0"
"17:37:15:997","14137503124930","  55.405","   3.462"," 1648"," 1100"," 2800"," 1657","   3.918"," 232.387","  64.552","   1.156","  79.296","  22.027"," 46","0"," 39"," 47","  43.603","3864.000","1073.333","  45.000","  350","    0"
"17:37:16:505","14138668855980","  55.913","   3.441"," 1608"," 1100"," 2800"," 1623","   3.793"," 234.314","  65.087","   1.085","  79.848","  22.180"," 42","0"," 38"," 48","  43.403","3902.000","1083.889","  45.000","  350","    0"
"17:37:17:016","14139839778310","  56.424","   5.257"," 1857"," 1100"," 2800"," 1878","   4.234"," 236.475","  65.687","   1.498","  80.612","  22.392"," 48","0"," 38"," 48","  43.380","3940.000","1094.444","  45.000","  350","    0"
"17:37:17:521","14140999336553","  56.929","   7.484"," 2394"," 1100"," 3200"," 2402","   5.216"," 239.110","  66.419","   2.411","  81.830","  22.731"," 46","0"," 39"," 53","  46.277","3979.000","1105.278","  45.000","  350","    0"
