"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:41:39:988","39527601950896","  10.585","   0.779"," 1603"," 1100"," 2800"," 1603","   3.195","  53.782","  14.940","   0.473","  24.320","   6.756"," 45","0"," 35"," 46","  40.255"," 748.000"," 207.778","  45.000","  350","    0"
"20:41:40:491","39528756053935","  11.087","   0.809"," 1558"," 1100"," 2800"," 1573","   3.200","  55.392","  15.387","   0.479","  24.561","   6.822"," 41","0"," 35"," 46","  41.952"," 783.000"," 217.500","  45.000","  350","    0"
"20:41:40:994","39529910259009","  11.590","   0.771"," 1556"," 1100"," 2800"," 1571","   3.198","  57.000","  15.833","   0.477","  24.801","   6.889"," 37","0"," 35"," 46","  39.511"," 818.000"," 227.222","  45.000","  350","    0"
"20:41:41:496","39531064342291","  12.093","   0.728"," 1619"," 1100"," 2800"," 1615","   3.182","  58.601","  16.278","   0.463","  25.034","   6.954"," 44","0"," 35"," 46","  40.237"," 853.000"," 236.944","  45.000","  350","    0"
"20:41:41:999","39532217776099","  12.596","   0.840"," 1558"," 1100"," 2800"," 1557","   3.199","  60.209","  16.725","   0.482","  25.276","   7.021"," 45","0"," 35"," 47","  42.151"," 888.000"," 246.667","  45.000","  350","    0"
"20:41:42:502","39533371783481","  13.099","   0.744"," 1597"," 1100"," 2800"," 1607","   3.193","  61.815","  17.171","   0.473","  25.514","   7.087"," 36","0"," 35"," 47","  40.444"," 923.000"," 256.389","  45.000","  350","    0"
"20:41:43:005","39534525732045","  13.602","   0.791"," 1564"," 1100"," 2800"," 1568","   3.189","  63.418","  17.616","   0.473","  25.752","   7.153"," 35","0"," 35"," 47","  39.790"," 958.000"," 266.111","  45.000","  350","    0"
"20:41:43:508","39535680019482","  14.105","   0.823"," 1565"," 1100"," 2800"," 1569","   3.197","  65.026","  18.063","   0.479","  25.993","   7.220"," 42","0"," 35"," 46","  41.745"," 993.000"," 275.833","  45.000","  350","    0"
"20:41:44:015","39536843128428","  14.612","   0.691"," 1610"," 1100"," 2800"," 1624","   3.175","  66.636","  18.510","   0.459","  26.225","   7.285"," 46","0"," 35"," 46","  39.881","1028.000"," 285.556","  45.000","  350","    0"
"20:41:44:516","39537993223596","  15.113","   0.751"," 1559"," 1100"," 2800"," 1568","   3.179","  68.229","  18.953","   0.463","  26.457","   7.349"," 45","0"," 34"," 47","  40.785","1062.000"," 295.000","  45.000","  350","    0"
"20:41:45:021","39539151607275","  15.617","   0.756"," 1569"," 1100"," 2800"," 1580","   3.187","  69.838","  19.400","   0.468","  26.693","   7.415"," 46","0"," 35"," 47","  41.628","1097.000"," 304.722","  45.000","  350","    0"
"20:41:45:523","39540305439917","  16.120","   0.682"," 1628"," 1100"," 2800"," 1627","   3.180","  71.437","  19.844","   0.461","  26.925","   7.479"," 46","0"," 35"," 46","  40.423","1132.000"," 314.444","  45.000","  350","    0"
"20:41:46:026","39541459367696","  16.623","   0.737"," 1588"," 1100"," 2800"," 1604","   3.184","  73.039","  20.288","   0.468","  27.161","   7.545"," 39","0"," 35"," 46","  40.301","1167.000"," 324.167","  45.000","  350","    0"
"20:41:46:529","39542613487640","  17.126","   0.746"," 1624"," 1100"," 2800"," 1644","   3.196","  74.646","  20.735","   0.476","  27.400","   7.611"," 38","0"," 35"," 46","  40.348","1202.000"," 333.889","  45.000","  350","    0"
"20:41:47:032","39543767516359","  17.629","   0.795"," 1541"," 1100"," 2800"," 1547","   3.196","  76.253","  21.181","   0.475","  27.639","   7.678"," 35","0"," 35"," 46","  38.958","1237.000"," 343.611","  45.000","  350","    0"
"20:41:47:535","39544921548742","  18.132","   0.705"," 1578"," 1100"," 2800"," 1576","   3.172","  77.848","  21.625","   0.457","  27.869","   7.741"," 36","0"," 34"," 46","  40.693","1271.000"," 353.056","  45.000","  350","    0"
"20:41:48:038","39546075325694","  18.635","   0.674"," 1606"," 1100"," 2800"," 1616","   3.170","  79.442","  22.067","   0.450","  28.095","   7.804"," 45","0"," 35"," 46","  40.484","1306.000"," 362.778","  45.000","  350","    0"
"20:41:48:540","39547229311396","  19.137","   0.764"," 1564"," 1100"," 2800"," 1596","   3.184","  81.043","  22.512","   0.467","  28.330","   7.870"," 37","0"," 35"," 46","  41.297","1341.000"," 372.500","  45.000","  350","    0"
"20:41:49:048","39548394333807","  19.645","   0.735"," 1589"," 1100"," 2800"," 1610","   3.173","  82.654","  22.959","   0.461","  28.564","   7.935"," 43","0"," 35"," 46","  39.925","1376.000"," 382.222","  45.000","  350","    0"
"20:41:49:551","39549548033246","  20.148","   0.934"," 1605"," 1100"," 2800"," 1624","   3.240","  84.283","  23.412","   0.514","  28.823","   8.006"," 46","0"," 35"," 47","  42.568","1411.000"," 391.944","  45.000","  350","    0"
"20:41:50:053","39550699370963","  20.650","   0.863"," 1573"," 1100"," 2800"," 1593","   3.218","  85.897","  23.860","   0.492","  29.070","   8.075"," 46","0"," 35"," 46","  41.679","1446.000"," 401.667","  45.000","  350","    0"
"20:41:50:554","39551849518235","  21.151","   0.892"," 1563"," 1100"," 2800"," 1578","   3.230","  87.516","  24.310","   0.505","  29.323","   8.145"," 45","0"," 35"," 47","  41.845","1481.000"," 411.389","  45.000","  350","    0"
"20:41:51:055","39553000568889","  21.652","   0.808"," 1601"," 1100"," 2800"," 1615","   3.207","  89.125","  24.757","   0.484","  29.565","   8.213"," 45","0"," 35"," 46","  39.781","1516.000"," 421.111","  45.000","  350","    0"
"20:41:51:557","39554152592785","  22.154","   0.984"," 1565"," 1100"," 2800"," 1570","   3.260","  90.762","  25.212","   0.530","  29.831","   8.286"," 45","0"," 36"," 46","  40.916","1552.000"," 431.111","  45.000","  350","    0"
"20:41:52:060","39555306174858","  22.657","   2.421"," 2432"," 1100"," 3100"," 2614","   4.151","  92.848","  25.791","   1.334","  30.502","   8.473"," 45","0"," 35"," 47","  42.718","1587.000"," 440.833","  45.000","  350","    0"
"20:41:52:563","39556460323522","  23.160","   0.823"," 1591"," 1100"," 2800"," 1599","   3.214","  94.465","  26.240","   0.494","  30.750","   8.542"," 46","0"," 35"," 46","  40.866","1622.000"," 450.556","  45.000","  350","    0"
"20:41:53:066","39557614664259","  23.663","   0.856"," 1583"," 1100"," 2800"," 1590","   3.220","  96.085","  26.690","   0.494","  30.999","   8.611"," 45","0"," 35"," 45","  40.839","1657.000"," 460.278","  45.000","  350","    0"
"20:41:53:569","39558769146697","  24.166","   0.753"," 1606"," 1100"," 2800"," 1624","   3.205","  97.697","  27.138","   0.481","  31.241","   8.678"," 45","0"," 35"," 46","  41.000","1692.000"," 470.000","  45.000","  350","    0"
"20:41:54:072","39559923254283","  24.669","   0.807"," 1595"," 1100"," 2800"," 1588","   3.210","  99.311","  27.587","   0.487","  31.486","   8.746"," 45","0"," 35"," 46","  40.986","1727.000"," 479.722","  45.000","  350","    0"
"20:41:54:575","39561077320124","  25.172","   0.796"," 1593"," 1100"," 2800"," 1610","   3.207"," 100.924","  28.034","   0.485","  31.730","   8.814"," 43","0"," 35"," 47","  42.639","1762.000"," 489.444","  45.000","  350","    0"
"20:41:55:078","39562231492538","  25.675","   0.785"," 1600"," 1100"," 2800"," 1606","   3.206"," 102.537","  28.482","   0.485","  31.973","   8.881"," 44","0"," 34"," 47","  40.563","1796.000"," 498.889","  45.000","  350","    0"
"20:41:55:581","39563385925910","  26.178","   0.856"," 1584"," 1100"," 2800"," 1588","   3.211"," 104.152","  28.931","   0.493","  32.222","   8.950"," 44","0"," 34"," 46","  41.039","1830.000"," 508.333","  45.000","  350","    0"
"20:41:56:084","39564540232067","  26.681","   0.937"," 1591"," 1100"," 2800"," 1614","   3.242"," 105.782","  29.384","   0.516","  32.481","   9.022"," 46","0"," 35"," 47","  41.076","1865.000"," 518.056","  45.000","  350","    0"
"20:41:56:587","39565693847510","  27.184","   0.746"," 1626"," 1100"," 2800"," 1639","   3.198"," 107.390","  29.831","   0.481","  32.723","   9.090"," 42","0"," 34"," 46","  41.037","1899.000"," 527.500","  45.000","  350","    0"
"20:41:57:090","39566848041988","  27.686","   0.774"," 1596"," 1100"," 2800"," 1607","   3.187"," 108.993","  30.276","   0.470","  32.959","   9.155"," 41","0"," 34"," 47","  41.736","1933.000"," 536.944","  45.000","  350","    0"
"20:41:57:593","39568002558636","  28.190","   0.758"," 1617"," 1100"," 2800"," 1642","   3.192"," 110.599","  30.722","   0.472","  33.197","   9.221"," 41","0"," 35"," 45","  40.139","1968.000"," 546.667","  45.000","  350","    0"
"20:41:58:096","39569156787754","  28.693","   0.784"," 1606"," 1100"," 2800"," 1629","   3.189"," 112.204","  31.168","   0.475","  33.436","   9.288"," 40","0"," 34"," 45","  40.577","2002.000"," 556.111","  45.000","  350","    0"
"20:41:58:598","39570310747165","  29.195","   0.813"," 1604"," 1100"," 2800"," 1625","   3.200"," 113.813","  31.615","   0.488","  33.681","   9.356"," 41","0"," 34"," 46","  40.361","2036.000"," 565.556","  45.000","  350","    0"
"20:41:59:101","39571464811541","  29.698","   0.779"," 1603"," 1100"," 2800"," 1604","   3.203"," 115.423","  32.062","   0.486","  33.926","   9.424"," 41","0"," 34"," 46","  39.894","2070.000"," 575.000","  45.000","  350","    0"
"20:41:59:604","39572619079828","  30.201","   0.821"," 1583"," 1100"," 2800"," 1604","   3.196"," 117.031","  32.509","   0.482","  34.168","   9.491"," 45","0"," 34"," 45","  40.913","2104.000"," 584.444","  45.000","  350","    0"
"20:42:00:107","39573773300006","  30.704","   0.900"," 1572"," 1100"," 2800"," 1570","   3.216"," 118.648","  32.958","   0.500","  34.420","   9.561"," 40","0"," 35"," 46","  40.294","2139.000"," 594.167","  45.000","  350","    0"
"20:42:00:610","39574927465513","  31.207","   1.209"," 1567"," 1100"," 2800"," 1574","   3.321"," 120.319","  33.422","   0.577","  34.710","   9.642"," 46","0"," 34"," 46","  40.068","2173.000"," 603.611","  45.000","  350","    0"
"20:42:01:113","39576081400514","  31.710","   0.918"," 1595"," 1100"," 2800"," 1621","   3.223"," 121.939","  33.872","   0.509","  34.966","   9.713"," 39","0"," 34"," 46","  40.560","2207.000"," 613.056","  45.000","  350","    0"
"20:42:01:616","39577235740920","  32.213","   0.861"," 1577"," 1100"," 2800"," 1583","   3.212"," 123.555","  34.321","   0.495","  35.215","   9.782"," 40","0"," 34"," 46","  41.731","2241.000"," 622.500","  45.000","  350","    0"
"20:42:02:119","39578389986536","  32.716","   0.740"," 1623"," 1100"," 2800"," 1631","   3.197"," 125.163","  34.768","   0.479","  35.456","   9.849"," 39","0"," 34"," 47","  42.239","2275.000"," 631.944","  45.000","  350","    0"
"20:42:02:622","39579544178049","  33.219","   0.840"," 1573"," 1100"," 2800"," 1583","   3.199"," 126.772","  35.214","   0.485","  35.700","   9.917"," 39","0"," 34"," 46","  39.947","2309.000"," 641.389","  45.000","  350","    0"
"20:42:03:125","39580698208960","  33.722","   0.798"," 1602"," 1100"," 2800"," 1614","   3.197"," 128.380","  35.661","   0.483","  35.943","   9.984"," 39","0"," 34"," 47","  41.556","2343.000"," 650.833","  45.000","  350","    0"
"20:42:03:628","39581852470117","  34.225","   0.768"," 1613"," 1100"," 2800"," 1623","   3.196"," 129.987","  36.108","   0.477","  36.183","  10.051"," 38","0"," 34"," 46","  40.734","2377.000"," 660.278","  45.000","  350","    0"
"20:42:04:131","39583006658792","  34.728","   0.707"," 1789"," 1100"," 2800"," 1817","   3.201"," 131.598","  36.555","   0.492","  36.430","  10.120"," 38","0"," 33"," 45","  39.680","2410.000"," 669.444","  45.000","  350","    0"
"20:42:04:634","39584160699264","  35.231","   0.805"," 1723"," 1100"," 2800"," 1749","   3.234"," 133.224","  37.007","   0.519","  36.691","  10.192"," 37","0"," 34"," 46","  40.089","2444.000"," 678.889","  45.000","  350","    0"
"20:42:05:137","39585314794575","  35.734","   0.988"," 1759"," 1100"," 2800"," 1755","   3.263"," 134.865","  37.463","   0.528","  36.957","  10.266"," 37","0"," 34"," 46","  40.307","2478.000"," 688.333","  45.000","  350","    0"
"20:42:05:640","39586468918482","  36.236","   0.905"," 1672"," 1100"," 2300"," 1685","   3.235"," 136.492","  37.915","   0.505","  37.211","  10.336"," 37","0"," 34"," 46","  39.829","2512.000"," 697.778","  45.000","  350","    0"
"20:42:06:142","39587623126861","  36.739","   1.036"," 1601"," 1100"," 2800"," 1610","   3.263"," 138.134","  38.370","   0.531","  37.478","  10.411"," 36","0"," 34"," 46","  41.287","2546.000"," 707.222","  45.000","  350","    0"
"20:42:06:645","39588777177559","  37.242","   0.922"," 1619"," 1100"," 2800"," 1639","   3.246"," 139.766","  38.824","   0.511","  37.735","  10.482"," 37","0"," 34"," 46","  40.371","2580.000"," 716.667","  45.000","  350","    0"
"20:42:07:148","39589931256388","  37.745","   0.912"," 1679"," 1100"," 2800"," 1684","   3.261"," 141.406","  39.279","   0.524","  37.999","  10.555"," 37","0"," 34"," 46","  39.345","2614.000"," 726.111","  45.000","  350","    0"
"20:42:07:651","39591085357778","  38.248","   1.253"," 1623"," 1100"," 2800"," 1625","   3.339"," 143.085","  39.746","   0.588","  38.295","  10.638"," 36","0"," 35"," 46","  39.568","2649.000"," 735.833","  45.000","  350","    0"
"20:42:08:154","39592239407089","  38.751","   0.966"," 1603"," 1100"," 2800"," 1613","   3.263"," 144.726","  40.202","   0.530","  38.561","  10.712"," 36","0"," 34"," 46","  39.211","2683.000"," 745.278","  45.000","  350","    0"
"20:42:08:657","39593393533503","  39.254","   0.912"," 1610"," 1100"," 2800"," 1648","   3.263"," 146.367","  40.658","   0.522","  38.824","  10.784"," 36","0"," 34"," 46","  39.667","2717.000"," 754.722","  45.000","  350","    0"
"20:42:09:160","39594547610729","  39.757","   1.290"," 1699"," 1100"," 2800"," 1726","   3.368"," 148.061","  41.128","   0.615","  39.133","  10.870"," 35","0"," 35"," 47","  41.269","2752.000"," 764.444","  45.000","  350","    0"
"20:42:09:663","39595701696649","  40.260","   0.899"," 1622"," 1100"," 2800"," 1655","   3.256"," 149.699","  41.583","   0.514","  39.392","  10.942"," 35","0"," 34"," 45","  39.945","2786.000"," 773.889","  45.000","  350","    0"
"20:42:10:166","39596856070596","  40.763","   0.997"," 1582"," 1100"," 2800"," 1609","   3.276"," 151.347","  42.041","   0.533","  39.660","  11.017"," 39","0"," 34"," 46","  39.833","2820.000"," 783.333","  45.000","  350","    0"
"20:42:10:676","39598026717413","  41.273","   1.031"," 1654"," 1100"," 2800"," 1668","   3.282"," 153.021","  42.506","   0.546","  39.939","  11.094"," 34","0"," 34"," 46","  40.158","2854.000"," 792.778","  45.000","  350","    0"
"20:42:11:177","39599176615000","  41.774","   0.980"," 1569"," 1100"," 2800"," 1598","   3.260"," 154.655","  42.960","   0.524","  40.201","  11.167"," 35","0"," 34"," 46","  39.763","2888.000"," 802.222","  45.000","  350","    0"
"20:42:11:678","39600325156390","  42.274","   4.118"," 2223"," 1100"," 3200"," 2251","   4.199"," 156.756","  43.543","   1.432","  40.918","  11.366"," 47","0"," 34"," 50","  42.013","2922.000"," 811.667","  45.000","  350","  700"
"20:42:12:184","39601487568074","  42.781","  39.667"," 2897"," 1100"," 3300"," 2921","  19.269"," 166.517","  46.255","  15.689","  48.865","  13.574"," 54","0"," 38"," 54","  47.565","2960.000"," 822.222","  45.000","  350","    0"
"20:42:12:689","39602645304907","  43.285","  51.376"," 3096"," 3000"," 3200"," 3115","  24.258"," 178.755","  49.654","  20.929","  59.424","  16.507"," 51","0"," 44"," 58","  51.609","3004.000"," 834.444","  45.000","  350","    0"
"20:42:13:191","39603798110435","  43.788","  15.203"," 2675"," 1100"," 3200"," 2718","   9.035"," 183.294","  50.915","   6.004","  62.441","  17.345"," 47","0"," 41"," 58","  50.300","3045.000"," 845.833","  45.000","  350","    0"
"20:42:13:691","39604946540190","  44.288","   9.116"," 2728"," 1100"," 3300"," 2752","   6.641"," 186.617","  51.838","   3.815","  64.350","  17.875"," 49","0"," 35"," 54","  47.532","3080.000"," 855.556","  45.000","  350","    0"
"20:42:14:201","39606116998401","  44.798","   1.385"," 1932"," 1100"," 3300"," 1951","   3.458"," 188.381","  52.328","   0.789","  64.752","  17.987"," 43","0"," 35"," 50","  44.374","3115.000"," 865.278","  45.000","  350","    0"
"20:42:14:704","39607269677641","  45.301","   0.759"," 1533"," 1100"," 2800"," 1537","   3.004"," 189.890","  52.747","   0.434","  64.971","  18.047"," 43","0"," 34"," 47","  41.533","3149.000"," 874.722","  45.000","  350","    0"
"20:42:15:208","39608427179061","  45.805","   1.174"," 1611"," 1100"," 2800"," 1615","   3.146"," 191.476","  53.188","   0.555","  65.251","  18.125"," 46","0"," 35"," 47","  42.347","3184.000"," 884.444","  45.000","  350","    0"
"20:42:15:711","39609581301857","  46.308","   0.773"," 1554"," 1100"," 2800"," 1558","   3.008"," 192.989","  53.608","   0.437","  65.470","  18.186"," 36","0"," 34"," 46","  40.942","3218.000"," 893.889","  45.000","  350","    0"
"20:42:16:214","39610735328796","  46.811","   0.619"," 1603"," 1100"," 2800"," 1592","   2.986"," 194.491","  54.025","   0.414","  65.679","  18.244"," 34","0"," 34"," 46","  39.464","3252.000"," 903.333","  45.000","  350","    0"
"20:42:16:723","39611903800602","  47.320","   0.869"," 1537"," 1100"," 2800"," 1551","   3.043"," 196.040","  54.456","   0.470","  65.918","  18.311"," 40","0"," 34"," 47","  40.937","3286.000"," 912.778","  45.000","  350","    0"
"20:42:17:225","39613055667205","  47.822","   2.561"," 1695"," 1100"," 2800"," 1718","   3.588"," 197.841","  54.956","   0.924","  66.382","  18.439"," 43","0"," 35"," 47","  42.502","3321.000"," 922.500","  45.000","  350","    0"
"20:42:17:735","39614226477307","  48.332","   4.383"," 1762"," 1100"," 3300"," 1782","   4.126"," 199.946","  55.541","   1.397","  67.094","  18.637"," 46","0"," 38"," 48","  43.216","3359.000"," 933.056","  45.000","  350","    0"
"20:42:18:243","39615392679740","  48.840","   4.017"," 1691"," 1100"," 2800"," 1703","   4.051"," 202.005","  56.112","   1.281","  67.745","  18.818"," 45","0"," 39"," 47","  43.085","3398.000"," 943.889","  45.000","  350","    0"
"20:42:18:746","39616546820508","  49.343","   3.967"," 1689"," 1100"," 2800"," 1695","   3.950"," 203.991","  56.664","   1.238","  68.368","  18.991"," 41","0"," 38"," 47","  43.307","3436.000"," 954.444","  45.000","  350","    0"
"20:42:19:251","39617704441793","  49.848","   4.269"," 1730"," 1100"," 2800"," 1743","   4.121"," 206.070","  57.242","   1.353","  69.050","  19.181"," 46","0"," 38"," 47","  43.276","3474.000"," 965.000","  45.000","  350","    0"
"20:42:19:758","39618869345733","  50.355","   3.608"," 1648"," 1100"," 2800"," 1653","   3.855"," 208.027","  57.785","   1.139","  69.629","  19.341"," 44","0"," 37"," 47","  43.124","3511.000"," 975.278","  45.000","  350","    0"
"20:42:20:260","39620020393866","  50.857","   3.514"," 1717"," 1100"," 2800"," 1735","   3.884"," 209.976","  58.327","   1.175","  70.218","  19.505"," 42","0"," 37"," 47","  43.411","3548.000"," 985.556","  45.000","  350","    0"
"20:42:20:770","39621191736571","  51.367","   4.039"," 1748"," 1100"," 2800"," 1763","   4.103"," 212.070","  58.908","   1.334","  70.899","  19.694"," 47","0"," 37"," 48","  42.777","3585.000"," 995.833","  45.000","  350","    0"
"20:42:21:277","39622353628466","  51.874","   8.324"," 2292"," 1100"," 3300"," 2304","   5.256"," 214.731","  59.647","   2.441","  72.135","  20.037"," 45","0"," 39"," 53","  45.460","3624.000","1006.667","  45.000","  350","    0"
"20:42:21:782","39623514190029","  52.379","   5.256"," 2057"," 1100"," 3300"," 2073","   4.984"," 217.251","  60.348","   2.162","  73.228","  20.341"," 41","0"," 38"," 51","  44.945","3662.000","1017.222","  45.000","  350","    0"
"20:42:22:285","39624668214378","  52.882","   4.452"," 1677"," 1100"," 2800"," 1686","   4.130"," 219.328","  60.925","   1.350","  73.907","  20.530"," 47","0"," 38"," 47","  43.405","3700.000","1027.778","  45.000","  350","    0"
"20:42:22:793","39625833966855","  53.390","   8.179"," 2287"," 1100"," 3100"," 2299","   5.210"," 221.975","  61.660","   2.433","  75.143","  20.873"," 46","0"," 39"," 53","  45.321","3739.000","1038.611","  45.000","  350","    0"
"20:42:23:296","39626988045284","  53.893","   3.619"," 1711"," 1100"," 2800"," 1723","   3.915"," 223.944","  62.207","   1.203","  75.748","  21.041"," 41","0"," 38"," 47","  43.231","3777.000","1049.167","  45.000","  350","    0"
"20:42:23:805","39628156382977","  54.402","   4.361"," 1694"," 1100"," 2800"," 1705","   4.096"," 226.029","  62.786","   1.315","  76.417","  21.227"," 46","0"," 37"," 47","  43.093","3814.000","1059.444","  45.000","  350","    0"
"20:42:24:308","39629309854409","  54.905","   8.351"," 2335"," 1100"," 3200"," 2351","   5.222"," 228.654","  63.515","   2.463","  77.655","  21.571"," 46","0"," 38"," 52","  45.491","3852.000","1070.000","  45.000","  350","  700"
"20:42:24:817","39630478799867","  55.414","   3.360"," 1665"," 1100"," 2800"," 1665","   3.864"," 230.622","  64.062","   1.115","  78.223","  21.729"," 42","0"," 38"," 47","  43.454","3890.000","1080.556","  45.000","  350","    0"
"20:42:25:326","39631647346710","  55.923","   4.091"," 1637"," 1100"," 2700"," 1652","   4.039"," 232.679","  64.633","   1.270","  78.870","  21.908"," 46","0"," 38"," 47","  43.397","3928.000","1091.111","  45.000","  350","    0"
"20:42:25:835","39632814218694","  56.432","   8.870"," 2337"," 1100"," 3200"," 2349","   5.344"," 235.396","  65.388","   2.567","  80.176","  22.271"," 47","0"," 38"," 53","  45.508","3966.000","1101.667","  45.000","  350","    0"
"20:42:26:343","39633980357762","  56.940","   3.384"," 1744"," 1100"," 2800"," 1750","   3.864"," 237.360","  65.933","   1.155","  80.763","  22.434"," 39","0"," 38"," 48","  43.656","4004.000","1112.222","  45.000","  350","    0"
