"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:29:01:032","46047345448157","   6.575","   0.905"," 1551"," 1100"," 2800"," 1562","   3.208","  39.823","  11.062","   0.499","  21.351","   5.931"," 43","0"," 34"," 46","  40.727"," 440.000"," 122.222","  45.000","  350","    0"
"21:29:01:535","46048500108418","   7.078","   0.822"," 1600"," 1100"," 2800"," 1613","   3.192","  41.429","  11.508","   0.482","  21.593","   5.998"," 42","0"," 34"," 47","  41.866"," 474.000"," 131.667","  45.000","  350","    0"
"21:29:02:038","46049654569093","   7.581","   0.913"," 1537"," 1100"," 2800"," 1550","   3.215","  43.047","  11.957","   0.501","  21.846","   6.068"," 42","0"," 34"," 46","  39.606"," 508.000"," 141.111","  45.000","  350","    0"
"21:29:02:541","46050808545800","   8.084","   0.877"," 1561"," 1100"," 2800"," 1569","   3.213","  44.662","  12.406","   0.500","  22.097","   6.138"," 41","0"," 34"," 46","  41.019"," 542.000"," 150.556","  45.000","  350","    0"
"21:29:03:044","46051963003170","   8.587","   0.909"," 1559"," 1100"," 2800"," 1571","   3.205","  46.275","  12.854","   0.498","  22.347","   6.208"," 40","0"," 33"," 46","  38.915"," 575.000"," 159.722","  45.000","  350","    0"
"21:29:03:546","46053116961017","   9.090","   0.778"," 1586"," 1100"," 2800"," 1606","   3.187","  47.877","  13.299","   0.482","  22.590","   6.275"," 40","0"," 33"," 46","  39.489"," 608.000"," 168.889","  45.000","  350","    0"
"21:29:04:053","46054278685434","   9.596","   0.842"," 1567"," 1100"," 2800"," 1582","   3.198","  49.496","  13.749","   0.490","  22.838","   6.344"," 39","0"," 33"," 45","  39.830"," 641.000"," 178.056","  45.000","  350","    0"
"21:29:04:556","46055432626218","  10.099","   0.904"," 1542"," 1100"," 2800"," 1558","   3.211","  51.111","  14.198","   0.498","  23.088","   6.413"," 40","0"," 34"," 46","  39.699"," 675.000"," 187.500","  45.000","  350","    0"
"21:29:05:059","46056586820903","  10.602","   0.914"," 1548"," 1100"," 2800"," 1558","   3.211","  52.726","  14.646","   0.503","  23.341","   6.484"," 43","0"," 34"," 46","  39.527"," 709.000"," 196.944","  45.000","  350","    0"
"21:29:05:561","46057740813841","  11.105","   0.821"," 1599"," 1100"," 2800"," 1628","   3.197","  54.334","  15.093","   0.487","  23.586","   6.552"," 38","0"," 33"," 45","  39.450"," 742.000"," 206.111","  45.000","  350","    0"
"21:29:06:064","46058894861880","  11.607","   0.880"," 1547"," 1100"," 2800"," 1543","   3.203","  55.944","  15.540","   0.494","  23.834","   6.621"," 38","0"," 33"," 46","  40.164"," 775.000"," 215.278","  45.000","  350","    0"
"21:29:06:567","46060048533009","  12.110","   0.820"," 1574"," 1100"," 2800"," 1591","   3.189","  57.547","  15.985","   0.484","  24.078","   6.688"," 39","0"," 33"," 46","  39.405"," 808.000"," 224.444","  45.000","  350","    0"
"21:29:07:070","46061202827194","  12.613","   0.868"," 1673"," 1100"," 2800"," 1688","   3.228","  59.171","  16.436","   0.520","  24.339","   6.761"," 42","0"," 33"," 46","  39.306"," 841.000"," 233.611","  45.000","  350","    0"
"21:29:07:579","46062370972738","  13.122","   0.776"," 1742"," 1100"," 2800"," 1759","   3.215","  60.808","  16.891","   0.509","  24.598","   6.833"," 36","0"," 33"," 46","  39.451"," 874.000"," 242.778","  45.000","  350","    0"
"21:29:08:082","46063525117200","  13.625","   1.011"," 1590"," 1100"," 2300"," 1598","   3.248","  62.441","  17.345","   0.519","  24.859","   6.905"," 37","0"," 33"," 46","  39.519"," 907.000"," 251.944","  45.000","  350","    0"
"21:29:08:585","46064679172935","  14.128","   1.027"," 1583"," 1100"," 2600"," 1588","   3.250","  64.076","  17.799","   0.523","  25.122","   6.978"," 37","0"," 33"," 46","  39.505"," 940.000"," 261.111","  45.000","  350","    0"
"21:29:09:090","46065837693738","  14.633","   1.249"," 1532"," 1100"," 2800"," 1538","   3.322","  65.753","  18.265","   0.589","  25.420","   7.061"," 36","0"," 33"," 46","  39.678"," 973.000"," 270.278","  45.000","  350","    0"
"21:29:09:593","46066991627244","  15.136","   0.928"," 1617"," 1100"," 2800"," 1630","   3.256","  67.390","  18.720","   0.526","  25.684","   7.134"," 36","0"," 32"," 46","  38.899","1005.000"," 279.167","  45.000","  350","    0"
"21:29:10:095","46068145698957","  15.639","   1.181"," 1542"," 1100"," 2800"," 1544","   3.305","  69.052","  19.181","   0.567","  25.969","   7.214"," 35","0"," 34"," 47","  41.014","1039.000"," 288.611","  45.000","  350","    0"
"21:29:10:598","46069299613380","  16.141","   0.926"," 1610"," 1100"," 2800"," 1642","   3.244","  70.683","  19.634","   0.515","  26.228","   7.286"," 36","0"," 33"," 46","  38.893","1072.000"," 297.778","  45.000","  350","    0"
"21:29:11:101","46070453790762","  16.644","   0.987"," 1557"," 1100"," 2800"," 1558","   3.252","  72.319","  20.089","   0.525","  26.492","   7.359"," 36","0"," 33"," 46","  40.212","1105.000"," 306.944","  45.000","  350","    0"
"21:29:11:611","46071622731754","  17.154","   1.048"," 1581"," 1100"," 2800"," 1599","   3.263","  73.981","  20.550","   0.533","  26.764","   7.434"," 34","0"," 33"," 46","  39.599","1138.000"," 316.111","  45.000","  350","    0"
"21:29:12:114","46072778910430","  17.658","   0.931"," 1581"," 1100"," 2800"," 1585","   3.242","  75.615","  21.004","   0.517","  27.024","   7.507"," 34","0"," 33"," 46","  39.249","1171.000"," 325.278","  45.000","  350","    0"
"21:29:12:615","46073928781429","  18.159","   0.943"," 1613"," 1100"," 2800"," 1611","   3.247","  77.242","  21.456","   0.519","  27.284","   7.579"," 34","0"," 33"," 47","  38.300","1204.000"," 334.444","  45.000","  350","    0"
"21:29:13:116","46075078428992","  18.660","   0.991"," 1578"," 1100"," 2800"," 1566","   3.254","  78.872","  21.909","   0.526","  27.548","   7.652"," 34","0"," 32"," 46","  38.337","1236.000"," 343.333","  45.000","  350","    0"
"21:29:13:617","46076228135299","  19.161","   1.356"," 1956"," 1100"," 2800"," 1972","   3.374","  80.563","  22.378","   0.641","  27.869","   7.741"," 35","0"," 33"," 47","  39.358","1269.000"," 352.500","  45.000","  350","    0"
"21:29:14:118","46077377531154","  19.661","   1.111"," 1598"," 1100"," 2800"," 1615","   3.286","  82.208","  22.836","   0.551","  28.145","   7.818"," 45","0"," 33"," 46","  38.900","1302.000"," 361.667","  45.000","  350","  700"
"21:29:14:621","46078532313873","  20.165","   1.092"," 1592"," 1100"," 2800"," 1603","   3.314","  83.876","  23.299","   0.567","  28.430","   7.897"," 46","0"," 34"," 46","  40.106","1336.000"," 371.111","  45.000","  350","    0"
"21:29:15:122","46079681422910","  20.665","   1.012"," 1582"," 1100"," 2800"," 1596","   3.265","  85.511","  23.753","   0.536","  28.699","   7.972"," 45","0"," 33"," 46","  38.661","1369.000"," 380.278","  45.000","  350","    0"
"21:29:15:625","46080834883183","  21.168","   1.061"," 1587"," 1100"," 2800"," 1604","   3.285","  87.162","  24.212","   0.548","  28.974","   8.048"," 45","0"," 34"," 46","  39.031","1403.000"," 389.722","  45.000","  350","    0"
"21:29:16:128","46081988581636","  21.671","   0.957"," 1575"," 1100"," 2300"," 1572","   3.255","  88.798","  24.666","   0.523","  29.237","   8.121"," 44","0"," 32"," 45","  39.225","1435.000"," 398.611","  45.000","  350","    0"
"21:29:16:638","46083159599565","  22.181","   1.050"," 1574"," 1100"," 2800"," 1578","   3.276","  90.470","  25.131","   0.547","  29.516","   8.199"," 45","0"," 33"," 46","  39.451","1468.000"," 407.778","  45.000","  350","    0"
"21:29:17:141","46084313896708","  22.684","   0.982"," 1565"," 1100"," 2800"," 1585","   3.250","  92.105","  25.585","   0.524","  29.780","   8.272"," 45","0"," 34"," 46","  40.343","1502.000"," 417.222","  45.000","  350","    0"
"21:29:17:644","46085468085484","  23.187","   1.032"," 1578"," 1100"," 2800"," 1592","   3.280","  93.754","  26.043","   0.544","  30.054","   8.348"," 43","0"," 33"," 45","  39.257","1535.000"," 426.389","  45.000","  350","    0"
"21:29:18:147","46086622154269","  23.690","   0.967"," 1583"," 1100"," 2800"," 1589","   3.260","  95.394","  26.498","   0.527","  30.319","   8.422"," 43","0"," 33"," 45","  39.120","1568.000"," 435.556","  45.000","  350","    0"
"21:29:18:650","46087776320059","  24.193","   0.932"," 1609"," 1100"," 2800"," 1627","   3.248","  97.028","  26.952","   0.520","  30.580","   8.494"," 44","0"," 32"," 46","  39.337","1600.000"," 444.444","  45.000","  350","    0"
"21:29:19:155","46088936641388","  24.698","   1.172"," 1549"," 1100"," 2800"," 1561","   3.304","  98.698","  27.416","   0.572","  30.869","   8.575"," 42","0"," 34"," 46","  40.117","1634.000"," 453.889","  45.000","  350","    0"
"21:29:19:666","46090107529472","  25.209","   0.880"," 1612"," 1100"," 2800"," 1630","   3.241"," 100.352","  27.876","   0.515","  31.132","   8.648"," 41","0"," 34"," 46","  39.198","1668.000"," 463.333","  45.000","  350","    0"
"21:29:20:168","46091261674302","  25.712","   0.988"," 1571"," 1100"," 2800"," 1564","   3.258"," 101.991","  28.331","   0.527","  31.397","   8.721"," 40","0"," 33"," 46","  39.832","1701.000"," 472.500","  45.000","  350","    0"
"21:29:20:671","46092415920348","  26.215","   0.943"," 1600"," 1100"," 2800"," 1627","   3.260"," 103.631","  28.786","   0.532","  31.664","   8.796"," 40","0"," 33"," 46","  39.374","1734.000"," 481.667","  45.000","  350","    0"
"21:29:21:174","46093569999037","  26.717","   1.127"," 1567"," 1100"," 2800"," 1574","   3.300"," 105.290","  29.247","   0.566","  31.949","   8.875"," 43","0"," 33"," 46","  40.451","1767.000"," 490.833","  45.000","  350","    0"
"21:29:21:677","46094724355414","  27.221","   2.748"," 2477"," 1100"," 3300"," 2498","   4.438"," 107.523","  29.867","   1.609","  32.758","   9.100"," 40","0"," 33"," 46","  41.332","1800.000"," 500.000","  45.000","  350","    0"
"21:29:22:180","46095878413242","  27.723","   0.923"," 1608"," 1100"," 2800"," 1631","   3.252"," 109.158","  30.322","   0.522","  33.021","   9.173"," 41","0"," 33"," 46","  38.683","1833.000"," 509.167","  45.000","  350","    0"
"21:29:22:683","46097032449259","  28.226","   0.938"," 1612"," 1100"," 2800"," 1622","   3.242"," 110.788","  30.775","   0.518","  33.282","   9.245"," 41","0"," 33"," 46","  38.824","1866.000"," 518.333","  45.000","  350","    0"
"21:29:23:186","46098186856618","  28.729","   0.939"," 1613"," 1100"," 2800"," 1624","   3.249"," 112.423","  31.229","   0.523","  33.545","   9.318"," 39","0"," 33"," 47","  40.594","1899.000"," 527.500","  45.000","  350","    0"
"21:29:23:689","46099340936413","  29.232","   0.957"," 1594"," 1100"," 2800"," 1601","   3.258"," 114.061","  31.684","   0.529","  33.811","   9.392"," 39","0"," 33"," 46","  39.277","1932.000"," 536.667","  45.000","  350","    0"
"21:29:24:192","46100495144500","  29.735","   0.997"," 1579"," 1100"," 2800"," 1612","   3.266"," 115.704","  32.140","   0.537","  34.081","   9.467"," 39","0"," 33"," 45","  38.533","1965.000"," 545.833","  45.000","  350","    0"
"21:29:24:695","46101649182833","  30.238","   0.945"," 1604"," 1100"," 2800"," 1610","   3.247"," 117.337","  32.594","   0.520","  34.342","   9.540"," 37","0"," 33"," 46","  38.842","1998.000"," 555.000","  45.000","  350","    0"
"21:29:25:198","46102803147258","  30.741","   0.933"," 1593"," 1100"," 2800"," 1617","   3.241"," 118.967","  33.046","   0.519","  34.603","   9.612"," 38","0"," 32"," 46","  38.592","2030.000"," 563.889","  45.000","  350","    0"
"21:29:25:701","46103956916183","  31.244","   0.906"," 1625"," 1100"," 2800"," 1630","   3.249"," 120.601","  33.500","   0.521","  34.865","   9.685"," 37","0"," 33"," 46","  39.030","2063.000"," 573.056","  45.000","  350","    0"
"21:29:26:203","46105110967044","  31.747","   0.962"," 1597"," 1100"," 2800"," 1590","   3.254"," 122.237","  33.955","   0.525","  35.129","   9.758"," 36","0"," 34"," 46","  38.954","2097.000"," 582.500","  45.000","  350","    0"
"21:29:26:706","46106264941681","  32.249","   0.943"," 1615"," 1100"," 2800"," 1632","   3.258"," 123.876","  34.410","   0.530","  35.396","   9.832"," 37","0"," 33"," 46","  39.018","2130.000"," 591.667","  45.000","  350","    0"
"21:29:27:209","46107418503392","  32.752","   0.912"," 1610"," 1100"," 2800"," 1636","   3.245"," 125.507","  34.863","   0.520","  35.657","   9.905"," 37","0"," 33"," 46","  38.588","2163.000"," 600.833","  45.000","  350","    0"
"21:29:27:712","46108572626678","  33.255","   0.894"," 1637"," 1100"," 2800"," 1640","   3.245"," 127.139","  35.316","   0.519","  35.918","   9.977"," 37","0"," 34"," 46","  38.802","2197.000"," 610.278","  45.000","  350","    0"
"21:29:28:215","46109726670163","  33.758","   0.932"," 1602"," 1100"," 2800"," 1624","   3.255"," 128.776","  35.771","   0.526","  36.183","  10.051"," 36","0"," 33"," 47","  39.053","2230.000"," 619.444","  45.000","  350","    0"
"21:29:28:718","46110880821049","  34.261","   0.919"," 1612"," 1100"," 2800"," 1634","   3.247"," 130.409","  36.225","   0.521","  36.445","  10.124"," 41","0"," 33"," 46","  38.760","2263.000"," 628.611","  45.000","  350","    0"
"21:29:29:221","46112034847790","  34.764","   0.945"," 1596"," 1100"," 2800"," 1626","   3.254"," 132.046","  36.679","   0.525","  36.708","  10.197"," 36","0"," 33"," 45","  39.029","2296.000"," 637.778","  45.000","  350","    0"
"21:29:29:723","46113188773966","  35.267","   0.993"," 1603"," 1100"," 2800"," 1606","   3.272"," 133.691","  37.136","   0.540","  36.980","  10.272"," 35","0"," 33"," 46","  40.256","2329.000"," 646.944","  45.000","  350","    0"
"21:29:30:226","46114342572892","  35.769","   0.954"," 1609"," 1100"," 2800"," 1613","   3.256"," 135.328","  37.591","   0.528","  37.245","  10.346"," 35","0"," 33"," 46","  38.674","2362.000"," 656.111","  45.000","  350","    0"
"21:29:30:729","46115496697712","  36.272","   1.095"," 1619"," 1100"," 2800"," 1639","   3.269"," 136.972","  38.048","   0.541","  37.518","  10.422"," 35","0"," 33"," 45","  38.668","2395.000"," 665.278","  45.000","  350","    0"
"21:29:31:232","46116650864431","  36.775","   0.943"," 1608"," 1100"," 2800"," 1619","   3.260"," 138.612","  38.503","   0.530","  37.784","  10.496"," 35","0"," 33"," 45","  38.626","2428.000"," 674.444","  45.000","  350","    0"
"21:29:31:735","46117804907224","  37.278","   0.940"," 1588"," 1100"," 2800"," 1588","   3.247"," 140.245","  38.957","   0.519","  38.045","  10.568"," 34","0"," 33"," 46","  39.724","2461.000"," 683.611","  45.000","  350","    0"
"21:29:32:238","46118958916515","  37.781","   0.932"," 1608"," 1100"," 2800"," 1619","   3.258"," 141.883","  39.412","   0.529","  38.311","  10.642"," 34","0"," 33"," 46","  38.799","2494.000"," 692.778","  45.000","  350","    0"
"21:29:32:741","46120112781504","  38.284","   1.273"," 1635"," 1100"," 2800"," 1645","   3.323"," 143.554","  39.876","   0.592","  38.609","  10.725"," 35","0"," 34"," 46","  39.342","2528.000"," 702.222","  45.000","  350","    0"
"21:29:33:243","46121266865384","  38.787","   0.977"," 1595"," 1100"," 2800"," 1597","   3.264"," 145.196","  40.332","   0.532","  38.877","  10.799"," 34","0"," 33"," 46","  38.876","2561.000"," 711.389","  45.000","  350","    0"
"21:29:33:745","46122418368213","  39.288","   0.874"," 1642"," 1100"," 2800"," 1641","   3.248"," 146.825","  40.785","   0.517","  39.136","  10.871"," 34","0"," 33"," 46","  38.880","2594.000"," 720.556","  45.000","  350","    0"
"21:29:34:248","46123572331035","  39.791","   1.021"," 1595"," 1100"," 2800"," 1604","   3.268"," 148.469","  41.241","   0.539","  39.407","  10.947"," 35","0"," 33"," 46","  39.405","2627.000"," 729.722","  45.000","  350","    0"
"21:29:34:751","46124726470269","  40.294","   0.966"," 1581"," 1100"," 2800"," 1613","   3.261"," 150.109","  41.697","   0.531","  39.675","  11.021"," 33","0"," 33"," 46","  39.120","2660.000"," 738.889","  45.000","  350","    0"
"21:29:35:254","46125880924679","  40.797","   0.915"," 1609"," 1100"," 2800"," 1637","   3.247"," 151.742","  42.151","   0.520","  39.936","  11.093"," 34","0"," 33"," 46","  39.837","2693.000"," 748.056","  45.000","  350","    0"
"21:29:35:757","46127034890691","  41.300","   0.933"," 1608"," 1100"," 2800"," 1650","   3.256"," 153.379","  42.605","   0.526","  40.201","  11.167"," 33","0"," 32"," 46","  39.787","2725.000"," 756.944","  45.000","  350","    0"
"21:29:36:260","46128188931248","  41.803","   0.921"," 1598"," 1100"," 2800"," 1616","   3.248"," 155.013","  43.059","   0.521","  40.463","  11.240"," 33","0"," 32"," 46","  39.186","2757.000"," 765.833","  45.000","  350","    0"
"21:29:36:760","46129337562519","  42.304","   5.311"," 2179"," 1100"," 3200"," 2193","   4.502"," 157.266","  43.685","   1.725","  41.326","  11.479"," 47","0"," 33"," 49","  41.653","2790.000"," 775.000","  45.000","  350","    0"
"21:29:37:265","46130496091331","  42.808","  37.056"," 2830"," 1100"," 3300"," 2849","  17.816"," 166.260","  46.183","  14.286","  48.539","  13.483"," 52","0"," 36"," 53","  45.685","2826.000"," 785.000","  45.000","  350","    0"
"21:29:37:769","46131651965810","  43.312","  52.309"," 3095"," 3000"," 3200"," 3114","  24.537"," 178.620","  49.617","  21.253","  59.244","  16.457"," 56","0"," 42"," 59","  50.146","2868.000"," 796.667","  45.000","  350","    0"
"21:29:38:269","46132800479836","  43.813","  17.627"," 2763"," 1100"," 3300"," 2793","   9.853"," 183.551","  50.986","   6.769","  62.631","  17.398"," 46","0"," 39"," 58","  50.217","2907.000"," 807.500","  45.000","  350","    0"
"21:29:38:772","46133953905458","  44.315","   7.546"," 2624"," 1100"," 3300"," 2650","   5.479"," 186.305","  51.751","   2.701","  63.989","  17.775"," 44","0"," 34"," 53","  45.631","2941.000"," 816.944","  45.000","  350","    0"
"21:29:39:275","46135107909084","  44.818","   0.935"," 1540"," 1100"," 2800"," 1557","   3.066"," 187.847","  52.180","   0.481","  64.230","  17.842"," 35","0"," 34"," 46","  41.970","2975.000"," 826.389","  45.000","  350","    0"
"21:29:39:778","46136262050779","  45.321","   0.775"," 1532"," 1100"," 2800"," 1551","   3.004"," 189.358","  52.599","   0.438","  64.451","  17.903"," 45","0"," 34"," 47","  39.814","3009.000"," 835.833","  45.000","  350","    0"
"21:29:40:281","46137416034011","  45.824","   1.008"," 1591"," 1100"," 2800"," 1595","   3.069"," 190.901","  53.028","   0.503","  64.704","  17.973"," 34","0"," 33"," 46","  41.224","3042.000"," 845.000","  45.000","  350","    0"
"21:29:40:784","46138570059310","  46.327","   0.688"," 1567"," 1100"," 2800"," 1578","   2.982"," 192.401","  53.445","   0.422","  64.916","  18.032"," 40","0"," 33"," 46","  38.315","3075.000"," 854.167","  45.000","  350","    0"
"21:29:41:286","46139723703230","  46.829","   0.624"," 1602"," 1100"," 2800"," 1605","   2.976"," 193.897","  53.860","   0.415","  65.124","  18.090"," 35","0"," 32"," 46","  39.664","3107.000"," 863.056","  45.000","  350","    0"
"21:29:41:789","46140877729442","  47.332","   0.779"," 1586"," 1100"," 2800"," 1595","   3.015"," 195.413","  54.281","   0.456","  65.354","  18.154"," 39","0"," 32"," 46","  39.723","3139.000"," 871.944","  45.000","  350","    0"
"21:29:42:291","46142030101607","  47.834","   2.754"," 1698"," 1100"," 2800"," 1714","   3.636"," 197.239","  54.789","   0.975","  65.843","  18.290"," 45","0"," 33"," 47","  41.394","3172.000"," 881.111","  45.000","  350","    0"
"21:29:42:794","46143184307042","  48.337","   3.930"," 1708"," 1100"," 2800"," 1721","   3.939"," 199.220","  55.339","   1.231","  66.462","  18.462"," 43","0"," 37"," 46","  42.158","3209.000"," 891.389","  45.000","  350","    0"
"21:29:43:303","46144351855582","  48.846","   4.243"," 1754"," 1100"," 2800"," 1771","   4.056"," 201.284","  55.912","   1.343","  67.146","  18.652"," 46","0"," 37"," 48","  41.967","3246.000"," 901.667","  45.000","  350","    0"
"21:29:43:804","46145502091773","  49.347","   4.285"," 1687"," 1100"," 2800"," 1697","   4.099"," 203.338","  56.483","   1.329","  67.812","  18.837"," 42","0"," 37"," 47","  41.914","3283.000"," 911.944","  45.000","  350","    0"
"21:29:44:312","46146668058868","  49.856","   3.600"," 1728"," 1100"," 2800"," 1732","   3.888"," 205.314","  57.032","   1.184","  68.414","  19.004"," 41","0"," 37"," 46","  41.757","3320.000"," 922.222","  45.000","  350","    0"
"21:29:44:820","46147832245537","  50.363","   3.987"," 1662"," 1100"," 2800"," 1668","   3.953"," 207.319","  57.589","   1.245","  69.045","  19.179"," 45","0"," 37"," 48","  42.037","3357.000"," 932.500","  45.000","  350","    0"
"21:29:45:321","46148982184302","  50.864","   3.904"," 1674"," 1100"," 2800"," 1683","   4.004"," 209.326","  58.146","   1.240","  69.667","  19.352"," 43","0"," 37"," 47","  41.764","3394.000"," 942.778","  45.000","  350","    0"
"21:29:45:823","46150135959400","  51.367","   3.496"," 1700"," 1100"," 2800"," 1707","   3.856"," 211.264","  58.684","   1.147","  70.243","  19.512"," 42","0"," 37"," 47","  42.165","3431.000"," 953.056","  45.000","  350","    0"
"21:29:46:330","46151297278452","  51.873","   8.356"," 2259"," 1100"," 3300"," 2270","   5.171"," 213.881","  59.411","   2.408","  71.462","  19.851"," 46","0"," 37"," 52","  44.060","3468.000"," 963.333","  45.000","  350","    0"
"21:29:46:836","46152460019314","  52.379","   3.862"," 1641"," 1100"," 2800"," 1648","   3.991"," 215.903","  59.973","   1.233","  72.086","  20.024"," 43","0"," 38"," 47","  41.658","3506.000"," 973.889","  45.000","  350","    0"
"21:29:47:339","46153613497339","  52.882","   3.723"," 1688"," 1100"," 2800"," 1694","   3.892"," 217.860","  60.517","   1.185","  72.682","  20.189"," 43","0"," 37"," 46","  42.031","3543.000"," 984.167","  45.000","  350","    0"
"21:29:47:840","46154763227604","  53.383","   8.157"," 2410"," 1100"," 3300"," 2424","   5.384"," 220.557","  61.266","   2.577","  73.973","  20.548"," 45","0"," 37"," 52","  44.350","3580.000"," 994.444","  45.000","  350","    0"
"21:29:48:342","46155916405804","  53.886","   3.947"," 1739"," 1100"," 2800"," 1749","   4.023"," 222.579","  61.827","   1.304","  74.629","  20.730"," 45","0"," 37"," 47","  41.705","3617.000","1004.722","  45.000","  350","    0"
"21:29:48:853","46157087826270","  54.396","   3.682"," 1695"," 1100"," 2800"," 1709","   3.879"," 224.559","  62.377","   1.174","  75.228","  20.897"," 42","0"," 37"," 46","  42.010","3654.000","1015.000","  45.000","  350","    0"
"21:29:49:355","46158239905659","  54.898","   8.308"," 2311"," 1100"," 3300"," 2322","   5.177"," 227.158","  63.099","   2.423","  76.445","  21.235"," 44","0"," 36"," 52","  44.094","3690.000","1025.000","  45.000","  350","    0"
"21:29:49:858","46159394130993","  55.401","   4.126"," 1730"," 1100"," 2800"," 1742","   4.121"," 229.231","  63.675","   1.352","  77.125","  21.424"," 45","0"," 37"," 47","  42.423","3727.000","1035.278","  45.000","  350","    0"
"21:29:50:361","46160548020668","  55.904","   3.501"," 1610"," 1100"," 2800"," 1625","   3.828"," 231.156","  64.210","   1.125","  77.690","  21.581"," 44","0"," 37"," 47","  41.973","3764.000","1045.556","  45.000","  350","    0"
"21:29:50:869","46161715619318","  56.413","   3.513"," 1688"," 1100"," 2800"," 1698","   3.854"," 233.117","  64.755","   1.156","  78.278","  21.744"," 40","0"," 37"," 47","  42.245","3801.000","1055.833","  45.000","  350","    0"
"21:29:51:372","46162869897243","  56.916","   9.380"," 2351"," 1100"," 3200"," 2366","   5.571"," 235.919","  65.533","   2.747","  79.660","  22.128"," 45","0"," 37"," 54","  44.557","3838.000","1066.111","  45.000","  350","    0"
