"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:43:14:228","23221012474184","   5.543","   0.780"," 1583"," 1100"," 2800"," 1604","   3.186","  37.295","  10.360","   0.482","  21.596","   5.999"," 43","0"," 32"," 46","  39.582"," 378.000"," 105.000","  45.000","  350","    0"
"18:43:14:730","23222166499046","   6.046","   0.855"," 1562"," 1100"," 2800"," 1585","   3.196","  38.902","  10.806","   0.495","  21.845","   6.068"," 34","0"," 33"," 45","  39.786"," 411.000"," 114.167","  45.000","  350","    0"
"18:43:15:233","23223320642144","   6.549","   0.850"," 1564"," 1100"," 2800"," 1565","   3.197","  40.510","  11.253","   0.492","  22.093","   6.137"," 45","0"," 32"," 46","  39.299"," 443.000"," 123.056","  45.000","  350","    0"
"18:43:15:736","23224474624449","   7.052","   0.853"," 1565"," 1100"," 2800"," 1571","   3.191","  42.115","  11.699","   0.487","  22.338","   6.205"," 33","0"," 32"," 46","  40.305"," 475.000"," 131.944","  45.000","  350","    0"
"18:43:16:239","23225628948495","   7.555","   0.920"," 1533"," 1100"," 2800"," 1519","   3.202","  43.726","  12.146","   0.497","  22.588","   6.274"," 35","0"," 32"," 46","  39.133"," 507.000"," 140.833","  45.000","  350","    0"
"18:43:16:748","23226797062244","   8.064","   0.892"," 1565"," 1100"," 2800"," 1562","   3.206","  45.358","  12.599","   0.501","  22.843","   6.345"," 34","0"," 33"," 45","  39.270"," 540.000"," 150.000","  45.000","  350","    0"
"18:43:17:251","23227951232259","   8.567","   0.805"," 1563"," 1100"," 2800"," 1556","   3.191","  46.963","  13.045","   0.485","  23.087","   6.413"," 33","0"," 33"," 47","  41.726"," 573.000"," 159.167","  45.000","  350","    0"
"18:43:17:760","23229119458087","   9.076","   0.829"," 1578"," 1100"," 2800"," 1605","   3.176","  48.580","  13.494","   0.481","  23.332","   6.481"," 46","0"," 32"," 46","  39.072"," 605.000"," 168.056","  45.000","  350","    0"
"18:43:18:271","23230290902100","   9.586","   0.805"," 1565"," 1100"," 2800"," 1603","   3.189","  50.208","  13.947","   0.484","  23.579","   6.550"," 44","0"," 32"," 47","  41.622"," 637.000"," 176.944","  45.000","  350","    0"
"18:43:18:772","23231441870575","  10.088","   0.822"," 1581"," 1100"," 2800"," 1592","   3.184","  51.805","  14.390","   0.480","  23.820","   6.617"," 34","0"," 34"," 46","  39.182"," 671.000"," 186.389","  45.000","  350","    0"
"18:43:19:275","23232596118898","  10.591","   0.816"," 1584"," 1100"," 2800"," 1582","   3.194","  53.411","  14.836","   0.485","  24.064","   6.684"," 44","0"," 33"," 46","  38.858"," 704.000"," 195.556","  45.000","  350","    0"
"18:43:19:784","23233764420014","  11.100","   0.830"," 1607"," 1100"," 2800"," 1618","   3.207","  55.044","  15.290","   0.499","  24.317","   6.755"," 44","0"," 34"," 46","  41.184"," 738.000"," 205.000","  45.000","  350","    0"
"18:43:20:287","23234918516337","  11.603","   0.802"," 1563"," 1100"," 2800"," 1559","   3.187","  56.646","  15.735","   0.477","  24.557","   6.821"," 34","0"," 34"," 46","  41.807"," 772.000"," 214.444","  45.000","  350","    0"
"18:43:20:796","23236086804028","  12.112","   0.869"," 1567"," 1100"," 2800"," 1566","   3.195","  58.273","  16.187","   0.492","  24.808","   6.891"," 38","0"," 32"," 46","  38.918"," 804.000"," 223.333","  45.000","  350","    0"
"18:43:21:299","23237241008704","  12.615","   0.884"," 1555"," 1100"," 2800"," 1562","   3.209","  59.887","  16.635","   0.499","  25.059","   6.961"," 40","0"," 34"," 47","  41.025"," 838.000"," 232.778","  45.000","  350","    0"
"18:43:21:806","23238404578249","  13.122","   1.328"," 1674"," 1100"," 2800"," 1695","   3.360","  61.591","  17.109","   0.639","  25.383","   7.051"," 47","0"," 33"," 47","  41.095"," 871.000"," 241.944","  45.000","  350","    0"
"18:43:22:309","23239557751154","  13.625","   3.621"," 2189"," 1100"," 3300"," 2242","   4.661","  63.933","  17.759","   1.816","  26.296","   7.304"," 34","0"," 34"," 49","  44.570"," 905.000"," 251.389","  45.000","  350","    0"
"18:43:22:818","23240727017872","  14.134","   0.921"," 1555"," 1100"," 2800"," 1554","   3.217","  65.572","  18.215","   0.511","  26.556","   7.377"," 35","0"," 33"," 45","  39.959"," 938.000"," 260.556","  45.000","  350","    0"
"18:43:23:321","23241881346242","  14.637","   0.790"," 1571"," 1100"," 2800"," 1580","   3.175","  67.169","  18.658","   0.474","  26.795","   7.443"," 44","0"," 33"," 45","  38.965"," 971.000"," 269.722","  45.000","  350","    0"
"18:43:23:830","23243049329650","  15.146","   0.716"," 1599"," 1100"," 2800"," 1605","   3.159","  68.777","  19.105","   0.461","  27.029","   7.508"," 41","0"," 32"," 45","  39.153","1003.000"," 278.611","  45.000","  350","    0"
"18:43:24:333","23244203545826","  15.649","   0.736"," 1555"," 1100"," 2800"," 1568","   3.153","  70.363","  19.545","   0.455","  27.258","   7.572"," 44","0"," 33"," 46","  40.812","1036.000"," 287.778","  45.000","  350","    0"
"18:43:24:836","23245357662044","  16.152","   0.765"," 1555"," 1100"," 2800"," 1558","   3.173","  71.959","  19.989","   0.473","  27.496","   7.638"," 41","0"," 33"," 45","  39.377","1069.000"," 296.944","  45.000","  350","    0"
"18:43:25:339","23246511576329","  16.655","   0.670"," 1602"," 1100"," 2800"," 1610","   3.138","  73.537","  20.427","   0.444","  27.719","   7.700"," 34","0"," 33"," 45","  39.140","1102.000"," 306.111","  45.000","  350","    0"
"18:43:25:842","23247665674393","  17.158","   0.752"," 1577"," 1100"," 2800"," 1587","   3.173","  75.133","  20.870","   0.471","  27.956","   7.765"," 34","0"," 33"," 45","  38.728","1135.000"," 315.278","  45.000","  350","    0"
"18:43:26:345","23248819896151","  17.661","   0.704"," 1600"," 1100"," 2800"," 1613","   3.154","  76.719","  21.311","   0.453","  28.184","   7.829"," 39","0"," 33"," 46","  39.512","1168.000"," 324.444","  45.000","  350","    0"
"18:43:26:848","23249974221446","  18.164","   0.707"," 1582"," 1100"," 2800"," 1593","   3.151","  78.304","  21.751","   0.453","  28.412","   7.892"," 34","0"," 33"," 45","  40.602","1201.000"," 333.611","  45.000","  350","    0"
"18:43:27:349","23251123459035","  18.664","   0.717"," 1585"," 1100"," 2800"," 1587","   3.155","  79.884","  22.190","   0.459","  28.642","   7.956"," 34","0"," 33"," 46","  38.070","1234.000"," 342.778","  45.000","  350","    0"
"18:43:27:859","23252294917414","  19.175","   0.719"," 1605"," 1100"," 2800"," 1649","   3.162","  81.498","  22.638","   0.463","  28.878","   8.022"," 36","0"," 33"," 45","  37.803","1267.000"," 351.944","  45.000","  350","    0"
"18:43:28:360","23253444489792","  19.676","   0.788"," 1584"," 1100"," 2800"," 1613","   3.178","  83.090","  23.081","   0.477","  29.117","   8.088"," 34","0"," 32"," 45","  38.599","1299.000"," 360.833","  45.000","  350","    0"
"18:43:28:871","23254615812132","  20.186","   0.749"," 1622"," 1100"," 2800"," 1644","   3.171","  84.709","  23.530","   0.475","  29.360","   8.155"," 43","0"," 32"," 45","  38.891","1331.000"," 369.722","  45.000","  350","    0"
"18:43:29:374","23255770245567","  20.689","   0.775"," 1552"," 1100"," 2800"," 1566","   3.163","  86.300","  23.972","   0.465","  29.594","   8.220"," 33","0"," 32"," 45","  39.357","1363.000"," 378.611","  45.000","  350","    0"
"18:43:29:884","23256940883036","  21.199","   0.727"," 1579"," 1100"," 2800"," 1590","   3.161","  87.912","  24.420","   0.463","  29.830","   8.286"," 38","0"," 32"," 45","  38.165","1395.000"," 387.500","  45.000","  350","    0"
"18:43:30:386","23258093749035","  21.702","   0.829"," 1568"," 1100"," 2800"," 1584","   3.188","  89.514","  24.865","   0.483","  30.073","   8.354"," 44","0"," 33"," 45","  39.553","1428.000"," 396.667","  45.000","  350","    0"
"18:43:30:887","23259242707518","  22.202","   1.097"," 1556"," 1100"," 2800"," 1561","   3.237","  91.135","  25.315","   0.533","  30.340","   8.428"," 44","0"," 33"," 46","  39.025","1461.000"," 405.833","  45.000","  350","    0"
"18:43:31:388","23260392003494","  22.703","   0.795"," 1613"," 1100"," 2800"," 1630","   3.193","  92.734","  25.759","   0.489","  30.585","   8.496"," 45","0"," 32"," 45","  40.217","1493.000"," 414.722","  45.000","  350","    0"
"18:43:31:898","23261563378846","  23.214","   0.790"," 1619"," 1100"," 2800"," 1635","   3.190","  94.362","  26.212","   0.487","  30.833","   8.565"," 43","0"," 32"," 45","  39.324","1525.000"," 423.611","  45.000","  350","    0"
"18:43:32:401","23262717572857","  23.717","   0.739"," 1614"," 1100"," 2800"," 1616","   3.167","  95.955","  26.654","   0.471","  31.070","   8.630"," 44","0"," 32"," 46","  40.261","1557.000"," 432.500","  45.000","  350","    0"
"18:43:32:904","23263871880596","  24.220","   0.829"," 1581"," 1100"," 2800"," 1585","   3.186","  97.558","  27.100","   0.483","  31.313","   8.698"," 43","0"," 33"," 45","  39.167","1590.000"," 441.667","  45.000","  350","    0"
"18:43:33:407","23265025965886","  24.723","   0.762"," 1627"," 1100"," 2800"," 1639","   3.182","  99.158","  27.544","   0.478","  31.553","   8.765"," 44","0"," 33"," 45","  39.551","1623.000"," 450.833","  45.000","  350","    0"
"18:43:33:910","23266180091258","  25.226","   0.790"," 1581"," 1100"," 2800"," 1585","   3.184"," 100.759","  27.989","   0.480","  31.794","   8.832"," 42","0"," 33"," 46","  40.371","1656.000"," 460.000","  45.000","  350","    0"
"18:43:34:413","23267334302098","  25.728","   0.719"," 1632"," 1100"," 2800"," 1642","   3.171"," 102.355","  28.432","   0.469","  32.030","   8.897"," 43","0"," 33"," 47","  41.362","1689.000"," 469.167","  45.000","  350","    0"
"18:43:34:923","23268505769532","  26.239","   0.872"," 1567"," 1100"," 2800"," 1592","   3.203"," 103.990","  28.886","   0.502","  32.286","   8.968"," 42","0"," 33"," 45","  39.888","1722.000"," 478.333","  45.000","  350","    0"
"18:43:35:426","23269659940842","  26.742","   0.913"," 1612"," 1100"," 2800"," 1614","   3.228"," 105.614","  29.337","   0.520","  32.548","   9.041"," 42","0"," 32"," 45","  39.958","1754.000"," 487.222","  45.000","  350","    0"
"18:43:35:929","23270814160997","  27.245","   0.795"," 1573"," 1100"," 2800"," 1590","   3.183"," 107.215","  29.782","   0.480","  32.789","   9.108"," 41","0"," 32"," 46","  40.465","1786.000"," 496.111","  45.000","  350","    0"
"18:43:36:432","23271968678821","  27.748","   0.780"," 1603"," 1100"," 2800"," 1624","   3.180"," 108.815","  30.226","   0.475","  33.028","   9.175"," 40","0"," 33"," 45","  39.511","1819.000"," 505.278","  45.000","  350","    0"
"18:43:36:935","23273122667303","  28.251","   0.751"," 1613"," 1100"," 2800"," 1643","   3.170"," 110.409","  30.669","   0.470","  33.265","   9.240"," 40","0"," 32"," 45","  39.353","1851.000"," 514.167","  45.000","  350","    0"
"18:43:37:438","23274276880542","  28.754","   0.812"," 1586"," 1100"," 2800"," 1596","   3.190"," 112.013","  31.115","   0.487","  33.510","   9.308"," 40","0"," 32"," 45","  38.354","1883.000"," 523.056","  45.000","  350","    0"
"18:43:37:941","23275430928105","  29.257","   0.873"," 1578"," 1100"," 2800"," 1581","   3.203"," 113.624","  31.562","   0.498","  33.760","   9.378"," 38","0"," 33"," 45","  39.278","1916.000"," 532.222","  45.000","  350","    0"
"18:43:38:444","23276585194405","  29.760","   0.763"," 1601"," 1100"," 2800"," 1604","   3.182"," 115.224","  32.007","   0.479","  34.001","   9.445"," 40","0"," 32"," 44","  39.116","1948.000"," 541.111","  45.000","  350","    0"
"18:43:38:947","23277738948504","  30.262","   0.746"," 1617"," 1100"," 2800"," 1629","   3.168"," 116.817","  32.449","   0.469","  34.237","   9.510"," 40","0"," 32"," 45","  39.637","1980.000"," 550.000","  45.000","  350","    0"
"18:43:39:449","23278891376230","  30.765","   0.797"," 1586"," 1100"," 2800"," 1599","   3.184"," 118.416","  32.893","   0.482","  34.479","   9.577"," 38","0"," 32"," 44","  38.972","2012.000"," 558.889","  45.000","  350","    0"
"18:43:39:952","23280045459038","  31.267","   0.779"," 1598"," 1100"," 2800"," 1596","   3.177"," 120.014","  33.337","   0.475","  34.718","   9.644"," 38","0"," 32"," 45","  38.624","2044.000"," 567.778","  45.000","  350","    0"
"18:43:40:455","23281199702246","  31.770","   0.801"," 1605"," 1100"," 2800"," 1594","   3.192"," 121.619","  33.783","   0.487","  34.962","   9.712"," 38","0"," 32"," 45","  39.876","2076.000"," 576.667","  45.000","  350","    0"
"18:43:40:958","23282353804165","  32.273","   0.824"," 1587"," 1100"," 2800"," 1593","   3.193"," 123.225","  34.229","   0.489","  35.209","   9.780"," 37","0"," 31"," 46","  41.235","2107.000"," 585.278","  45.000","  350","    0"
"18:43:41:461","23283507848103","  32.776","   0.798"," 1584"," 1100"," 2800"," 1570","   3.190"," 124.829","  34.675","   0.486","  35.453","   9.848"," 37","0"," 32"," 45","  38.667","2139.000"," 594.167","  45.000","  350","    0"
"18:43:41:964","23284662218048","  33.279","   0.800"," 1586"," 1100"," 2800"," 1597","   3.177"," 126.428","  35.119","   0.478","  35.694","   9.915"," 37","0"," 32"," 44","  39.200","2171.000"," 603.056","  45.000","  350","    0"
"18:43:42:466","23285816092407","  33.782","   0.718"," 1758"," 1100"," 2800"," 1778","   3.189"," 128.031","  35.564","   0.492","  35.941","   9.984"," 38","0"," 32"," 45","  38.785","2203.000"," 611.944","  45.000","  350","    0"
"18:43:42:969","23286970273462","  34.285","   0.838"," 1732"," 1100"," 2800"," 1753","   3.215"," 129.648","  36.013","   0.513","  36.199","  10.055"," 37","0"," 32"," 45","  39.493","2235.000"," 620.833","  45.000","  350","    0"
"18:43:43:472","23288124310468","  34.788","   0.881"," 1717"," 1100"," 2600"," 1714","   3.232"," 131.274","  36.465","   0.507","  36.454","  10.126"," 36","0"," 32"," 45","  38.962","2267.000"," 629.722","  45.000","  350","    0"
"18:43:43:975","23289278329548","  35.291","   0.971"," 1662"," 1100"," 2800"," 1668","   3.247"," 132.906","  36.918","   0.525","  36.718","  10.200"," 37","0"," 32"," 45","  39.006","2299.000"," 638.611","  45.000","  350","    0"
"18:43:44:478","23290432378093","  35.794","   1.004"," 1604"," 1100"," 2800"," 1609","   3.249"," 134.540","  37.372","   0.525","  36.983","  10.273"," 36","0"," 32"," 46","  39.137","2331.000"," 647.500","  45.000","  350","    0"
"18:43:44:981","23291586722064","  36.297","   0.940"," 1647"," 1100"," 2800"," 1655","   3.235"," 136.167","  37.824","   0.510","  37.239","  10.344"," 34","0"," 32"," 46","  39.494","2363.000"," 656.389","  45.000","  350","    0"
"18:43:45:484","23292740937412","  36.800","   0.876"," 1666"," 1100"," 2800"," 1669","   3.236"," 137.795","  38.276","   0.512","  37.496","  10.416"," 36","0"," 32"," 45","  39.459","2395.000"," 665.278","  45.000","  350","    0"
"18:43:45:987","23293895008159","  37.303","   0.882"," 1737"," 1100"," 2800"," 1760","   3.261"," 139.435","  38.732","   0.534","  37.765","  10.490"," 35","0"," 32"," 46","  38.844","2427.000"," 674.167","  45.000","  350","    0"
"18:43:46:490","23295049026259","  37.805","   0.889"," 1621"," 1100"," 2800"," 1632","   3.238"," 141.063","  39.184","   0.511","  38.022","  10.562"," 35","0"," 32"," 45","  37.752","2459.000"," 683.056","  45.000","  350","    0"
"18:43:46:993","23296203096486","  38.308","   1.290"," 1627"," 1100"," 2800"," 1627","   3.317"," 142.732","  39.648","   0.591","  38.320","  10.644"," 36","0"," 33"," 46","  38.821","2492.000"," 692.222","  45.000","  350","    0"
"18:43:47:495","23297357131422","  38.811","   1.143"," 1680"," 1100"," 2800"," 1677","   3.325"," 144.404","  40.112","   0.591","  38.617","  10.727"," 34","0"," 33"," 46","  40.280","2525.000"," 701.389","  45.000","  350","    0"
"18:43:47:998","23298511061377","  39.314","   0.965"," 1631"," 1100"," 2800"," 1633","   3.262"," 146.044","  40.568","   0.533","  38.885","  10.801"," 34","0"," 33"," 46","  39.377","2558.000"," 710.556","  45.000","  350","    0"
"18:43:48:501","23299665091630","  39.817","   0.911"," 1614"," 1100"," 2800"," 1642","   3.247"," 147.677","  41.021","   0.519","  39.145","  10.874"," 34","0"," 32"," 45","  38.267","2590.000"," 719.444","  45.000","  350","    0"
"18:43:49:011","23300834971802","  40.327","   0.915"," 1604"," 1100"," 2800"," 1610","   3.238"," 149.327","  41.480","   0.517","  39.409","  10.947"," 33","0"," 33"," 44","  38.179","2623.000"," 728.611","  45.000","  350","    0"
"18:43:49:512","23301985347439","  40.828","   0.942"," 1603"," 1100"," 2800"," 1620","   3.239"," 150.951","  41.931","   0.515","  39.667","  11.019"," 33","0"," 32"," 45","  37.506","2655.000"," 737.500","  45.000","  350","    0"
"18:43:50:013","23303134561827","  41.329","   0.951"," 1618"," 1100"," 2800"," 1635","   3.264"," 152.586","  42.385","   0.535","  39.935","  11.093"," 43","0"," 32"," 45","  38.238","2687.000"," 746.389","  45.000","  350","  700"
"18:43:50:514","23304284495415","  41.830","   0.914"," 1638"," 1100"," 2800"," 1660","   3.244"," 154.211","  42.837","   0.515","  40.193","  11.165"," 45","0"," 32"," 45","  37.685","2719.000"," 755.278","  45.000","  350","    0"
"18:43:51:015","23305433965536","  42.331","   6.509"," 1855"," 1100"," 3200"," 1872","   4.644"," 156.538","  43.483","   1.839","  41.115","  11.421"," 45","0"," 32"," 47","  41.041","2751.000"," 764.167","  45.000","  350","  700"
"18:43:51:523","23306599471852","  42.839","  32.865"," 2919"," 1100"," 3300"," 2950","  16.874"," 165.108","  45.863","  13.376","  47.908","  13.308"," 50","0"," 37"," 53","  46.089","2788.000"," 774.444","  45.000","  350","    0"
"18:43:52:027","23307756610793","  43.343","  54.567"," 3094"," 3000"," 3200"," 3110","  25.388"," 177.910","  49.419","  21.988","  58.996","  16.388"," 54","0"," 43"," 57","  50.394","2831.000"," 786.389","  45.000","  350","    0"
"18:43:52:537","23308925993820","  43.852","  19.172"," 2766"," 1100"," 3200"," 2814","  10.586"," 183.304","  50.918","   7.467","  62.801","  17.445"," 46","0"," 39"," 58","  50.802","2870.000"," 797.222","  45.000","  350","    0"
"18:43:53:042","23310084507429","  44.357","   9.106"," 2551"," 1100"," 3300"," 2587","   6.284"," 186.477","  51.799","   3.537","  64.586","  17.941"," 52","0"," 38"," 54","  46.236","2908.000"," 807.778","  45.000","  350","    0"
"18:43:53:543","23311234689579","  44.859","   2.569"," 2502"," 1100"," 3300"," 2553","   4.300"," 188.632","  52.398","   1.535","  65.355","  18.154"," 36","0"," 35"," 52","  44.829","2943.000"," 817.500","  45.000","  350","    0"
"18:43:54:046","23312388636361","  45.361","   0.808"," 1519"," 1100"," 2800"," 1527","   3.017"," 190.149","  52.819","   0.451","  65.582","  18.217"," 35","0"," 33"," 47","  41.644","2976.000"," 826.667","  45.000","  350","    0"
"18:43:54:549","23313542838599","  45.864","   1.163"," 1581"," 1100"," 2800"," 1583","   3.103"," 191.710","  53.253","   0.537","  65.852","  18.292"," 41","0"," 34"," 46","  41.479","3010.000"," 836.111","  45.000","  350","    0"
"18:43:55:051","23314696914321","  46.367","   0.742"," 1558"," 1100"," 2800"," 1557","   2.997"," 193.217","  53.671","   0.437","  66.072","  18.353"," 42","0"," 32"," 46","  39.970","3042.000"," 845.000","  45.000","  350","    0"
"18:43:55:558","23315859967672","  46.874","   0.648"," 1568"," 1100"," 2800"," 1570","   2.968"," 194.721","  54.089","   0.411","  66.280","  18.411"," 42","0"," 32"," 46","  40.432","3074.000"," 853.889","  45.000","  350","    0"
"18:43:56:069","23317030858211","  47.384","   0.926"," 1494"," 1100"," 2800"," 1498","   3.054"," 196.279","  54.522","   0.489","  66.529","  18.480"," 44","0"," 33"," 46","  40.635","3107.000"," 863.056","  45.000","  350","    0"
"18:43:56:571","23318185002091","  47.887","   2.514"," 1689"," 1100"," 2800"," 1700","   3.543"," 198.062","  55.017","   0.895","  66.979","  18.605"," 44","0"," 32"," 46","  41.260","3139.000"," 871.944","  45.000","  350","    0"
"18:43:57:073","23319335839268","  48.389","   3.962"," 1672"," 1100"," 2800"," 1679","   3.927"," 200.031","  55.564","   1.220","  67.591","  18.775"," 41","0"," 37"," 46","  42.163","3176.000"," 882.222","  45.000","  350","    0"
"18:43:57:582","23320504629976","  48.898","   4.464"," 1732"," 1100"," 2800"," 1750","   4.112"," 202.125","  56.146","   1.399","  68.304","  18.973"," 46","0"," 37"," 47","  42.215","3213.000"," 892.500","  45.000","  350","    0"
"18:43:58:090","23321668808427","  49.405","   4.059"," 1719"," 1100"," 2800"," 1729","   4.047"," 204.178","  56.716","   1.292","  68.959","  19.155"," 43","0"," 37"," 47","  42.072","3250.000"," 902.778","  45.000","  350","    0"
"18:43:58:592","23322822867467","  49.908","   3.663"," 1750"," 1100"," 2800"," 1776","   3.937"," 206.158","  57.266","   1.235","  69.580","  19.328"," 40","0"," 38"," 46","  42.042","3288.000"," 913.333","  45.000","  350","    0"
"18:43:59:095","23323976921615","  50.411","   4.155"," 1682"," 1100"," 2800"," 1695","   4.061"," 208.201","  57.834","   1.300","  70.234","  19.509"," 46","0"," 37"," 47","  42.041","3325.000"," 923.611","  45.000","  350","    0"
"18:43:59:598","23325130991527","  50.914","   3.650"," 1717"," 1100"," 2800"," 1725","   3.907"," 210.166","  58.379","   1.203","  70.839","  19.677"," 45","0"," 37"," 47","  42.226","3362.000"," 933.889","  45.000","  350","    0"
"18:44:00:106","23326296636771","  51.422","   3.604"," 1684"," 1100"," 2800"," 1688","   3.872"," 212.133","  58.926","   1.175","  71.436","  19.843"," 41","0"," 37"," 47","  41.953","3399.000"," 944.167","  45.000","  350","    0"
"18:44:00:616","23327467505246","  51.932","   8.494"," 2314"," 1100"," 3300"," 2334","   5.351"," 214.863","  59.684","   2.540","  72.732","  20.203"," 45","0"," 38"," 52","  44.604","3437.000"," 954.722","  45.000","  350","    0"
"18:44:01:123","23328629480462","  52.438","   4.027"," 1651"," 1100"," 2800"," 1658","   4.028"," 216.902","  60.251","   1.269","  73.374","  20.382"," 44","0"," 38"," 47","  42.414","3475.000"," 965.278","  45.000","  350","    0"
"18:44:01:626","23329783420241","  52.941","   3.657"," 1676"," 1100"," 2800"," 1692","   3.880"," 218.853","  60.793","   1.181","  73.968","  20.547"," 40","0"," 38"," 47","  42.692","3513.000"," 975.833","  45.000","  350","    0"
"18:44:02:128","23330937524928","  53.444","   8.718"," 2325"," 1100"," 3100"," 2342","   5.469"," 221.604","  61.557","   2.646","  75.299","  20.916"," 46","0"," 37"," 52","  44.598","3550.000"," 986.111","  45.000","  350","    0"
"18:44:02:631","23332091406110","  53.947","   3.571"," 1743"," 1100"," 2800"," 1748","   3.918"," 223.574","  62.104","   1.216","  75.911","  21.086"," 46","0"," 37"," 47","  41.866","3587.000"," 996.389","  45.000","  350","    0"
"18:44:03:139","23333257418195","  54.455","   3.754"," 1658"," 1100"," 2800"," 1670","   3.838"," 225.525","  62.646","   1.141","  76.490","  21.247"," 41","0"," 37"," 47","  42.048","3624.000","1006.667","  45.000","  350","    0"
"18:44:03:641","23334407545143","  54.956","   8.865"," 2297"," 1100"," 3300"," 2311","   5.457"," 228.259","  63.405","   2.637","  77.812","  21.614"," 46","0"," 37"," 52","  44.453","3661.000","1016.944","  45.000","  350","    0"
"18:44:04:143","23335561359312","  55.459","   3.512"," 1648"," 1100"," 2800"," 1659","   3.920"," 230.230","  63.953","   1.169","  78.400","  21.778"," 46","0"," 37"," 47","  42.033","3698.000","1027.222","  45.000","  350","    0"
"18:44:04:646","23336715290451","  55.962","   3.668"," 1787"," 1100"," 3100"," 1805","   3.953"," 232.218","  64.505","   1.258","  79.032","  21.953"," 42","0"," 38"," 47","  42.314","3736.000","1037.778","  45.000","  350","    0"
"18:44:05:156","23337885196576","  56.472","   3.832"," 1674"," 1100"," 2800"," 1686","   3.906"," 234.210","  65.058","   1.205","  79.646","  22.124"," 46","0"," 38"," 47","  41.980","3774.000","1048.333","  45.000","  350","    0"
"18:44:05:659","23339039366896","  56.975","   9.011"," 2381"," 1100"," 3300"," 2397","   5.526"," 236.989","  65.830","   2.706","  81.008","  22.502"," 45","0"," 37"," 53","  44.841","3811.000","1058.611","  45.000","  350","    0"
