"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:56:17:812","41542068130299","   0.500","   0.618"," 1756"," 1100"," 2800"," 1767","   3.150","   1.576","   0.438","   0.455","   0.228","   0.063"," 33","0"," 32"," 45","  41.455","  32.000","   8.889","  45.000","  350","    0"
"20:56:18:323","41543241380361","   1.012","  29.159"," 3060"," 1100"," 3300"," 3092","  18.481","  11.025","   3.062","  15.341","   8.071","   2.242"," 51","0"," 33"," 53","  47.019","  65.000","  18.056","  45.000","  350","    0"
"20:56:18:824","41544390307199","   1.512","  29.765"," 3071"," 1200"," 3300"," 3104","  17.864","  19.969","   5.547","  14.710","  15.436","   4.288"," 50","0"," 39"," 53","  48.387"," 104.000","  28.889","  45.000","  350","    0"
"20:56:19:326","41545543583631","   2.015","  16.997"," 2946"," 1100"," 3300"," 2968","  11.565","  25.781","   7.161","   8.578","  19.747","   5.485"," 42","0"," 35"," 53","  48.010"," 139.000","  38.611","  45.000","  350","    0"
"20:56:19:828","41546695086063","   2.517","   9.876"," 2728"," 1100"," 3300"," 2781","   8.013","  29.802","   8.278","   5.058","  22.285","   6.190"," 46","0"," 33"," 50","  44.874"," 172.000","  47.778","  45.000","  350","    0"
"20:56:20:331","41547850610148","   3.020","  50.675"," 3083"," 1100"," 3300"," 3102","  23.199","  41.484","  11.523","  19.893","  32.302","   8.973"," 53","0"," 40"," 55","  49.662"," 212.000","  58.889","  45.000","  350","    0"
"20:56:20:839","41549015675416","   3.528","  38.427"," 3053"," 1100"," 3300"," 3085","  19.488","  51.378","  14.272","  16.088","  40.470","  11.242"," 48","0"," 42"," 58","  51.941"," 254.000","  70.556","  45.000","  350","    0"
"20:56:21:342","41550169328336","   4.031","   3.227"," 1411"," 1100"," 3200"," 1483","   4.320","  53.550","  14.875","   1.565","  41.257","  11.460"," 44","0"," 34"," 49","  45.288"," 288.000","  80.000","  45.000","  350","    0"
"20:56:21:852","41551340606066","   4.541","  10.741"," 2817"," 1100"," 3300"," 2838","   7.886","  57.575","  15.993","   4.913","  43.765","  12.157"," 44","0"," 39"," 53","  48.028"," 327.000","  90.833","  45.000","  350","    0"
"20:56:22:355","41552494703792","   5.044","   0.964"," 1619"," 1100"," 2800"," 1644","   3.090","  59.129","  16.425","   0.506","  44.019","  12.228"," 42","0"," 34"," 46","  41.983"," 361.000"," 100.278","  45.000","  350","    0"
"20:56:22:865","41553664040800","   5.553","   1.098"," 1567"," 1100"," 2800"," 1589","   3.095","  60.706","  16.863","   0.519","  44.284","  12.301"," 43","0"," 34"," 46","  41.284"," 395.000"," 109.722","  45.000","  350","    0"
"20:56:23:366","41554814360496","   6.055","   0.884"," 1501"," 1100"," 2800"," 1491","   3.026","  62.223","  17.284","   0.459","  44.514","  12.365"," 45","0"," 33"," 47","  42.673"," 428.000"," 118.889","  45.000","  350","    0"
"20:56:23:869","41555968398813","   6.558","   0.667"," 1594"," 1100"," 2800"," 1611","   2.984","  63.723","  17.701","   0.423","  44.726","  12.424"," 34","0"," 33"," 46","  40.067"," 461.000"," 128.056","  45.000","  350","    0"
"20:56:24:372","41557122641793","   7.061","   0.760"," 1513"," 1100"," 2800"," 1526","   2.993","  65.229","  18.119","   0.430","  44.943","  12.484"," 37","0"," 33"," 47","  41.270"," 494.000"," 137.222","  45.000","  350","    0"
"20:56:24:875","41558276882993","   7.564","   0.769"," 1555"," 1100"," 2800"," 1563","   3.003","  66.739","  18.539","   0.441","  45.165","  12.546"," 43","0"," 33"," 45","  40.309"," 527.000"," 146.389","  45.000","  350","    0"
"20:56:25:376","41559427706591","   8.065","   4.501"," 1697"," 1100"," 2800"," 1724","   4.133","  68.811","  19.114","   1.397","  45.865","  12.740"," 45","0"," 37"," 47","  43.007"," 564.000"," 156.667","  45.000","  350","    0"
