"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:49:03:024","7498590094403","   0.501","   0.719"," 1695"," 1100"," 2800"," 1682","   3.174","   1.590","   0.442","   0.475","   0.238","   0.066"," 33","0"," 32"," 43","  39.462","  32.000","   8.889","  45.000","  350","    0"
"16:49:03:537","7499767245571","   1.014","  28.035"," 3061"," 1100"," 3300"," 3097","  18.071","  10.860","   3.017","  14.960","   7.912","   2.198"," 49","0"," 33"," 52","  45.656","  65.000","  18.056","  45.000","  350","    0"
"16:49:04:039","7500919213241","   1.516","  28.809"," 3071"," 1200"," 3300"," 3098","  17.698","  19.744","   5.485","  14.550","  15.216","   4.227"," 48","0"," 38"," 53","  46.864"," 103.000","  28.611","  45.000","  350","    0"
"16:49:04:547","7502085298012","   2.024","  16.531"," 2996"," 1100"," 3300"," 3013","  11.447","  25.561","   7.100","   8.472","  19.521","   5.423"," 40","0"," 34"," 52","  46.692"," 137.000","  38.056","  45.000","  350","    0"
"16:49:05:055","7503250573857","   2.532","  11.249"," 2800"," 1100"," 3300"," 2857","   8.782","  30.021","   8.339","   5.798","  22.465","   6.240"," 50","0"," 33"," 50","  44.166"," 170.000","  47.222","  45.000","  350","    0"
"16:49:05:558","7504406155047","   3.035","  46.645"," 3041"," 1100"," 3300"," 3058","  21.733","  40.965","  11.379","  18.522","  31.792","   8.831"," 52","0"," 38"," 53","  48.400"," 208.000","  57.778","  45.000","  350","  700"
"16:49:06:065","7505568369713","   3.542","  40.459"," 3041"," 1100"," 3200"," 3071","  19.622","  50.902","  14.140","  16.214","  40.004","  11.112"," 47","0"," 40"," 57","  50.636"," 248.000","  68.889","  45.000","  350","    0"
"16:49:06:567","7506721977308","   4.044","   3.332"," 1347"," 1100"," 3200"," 1401","   4.394","  53.111","  14.753","   1.648","  40.833","  11.342"," 35","0"," 35"," 48","  42.339"," 283.000","  78.611","  45.000","  350","    0"
"16:49:07:070","7507876063417","   4.547","   9.074"," 2820"," 1100"," 3300"," 2843","   6.854","  56.558","  15.711","   3.990","  42.839","  11.900"," 46","0"," 35"," 52","  46.791"," 318.000","  88.333","  45.000","  350","    0"
"16:49:07:573","7509029993666","   5.050","   1.035"," 1579"," 1100"," 2800"," 1587","   3.126","  58.130","  16.147","   0.512","  43.096","  11.971"," 36","0"," 34"," 46","  40.645"," 352.000","  97.778","  45.000","  350","    0"
"16:49:08:076","7510184180816","   5.553","   1.014"," 1593"," 1100"," 2800"," 1610","   3.077","  59.678","  16.577","   0.504","  43.350","  12.042"," 42","0"," 34"," 45","  38.924"," 386.000"," 107.222","  45.000","  350","    0"
"16:49:08:577","7511334381652","   6.054","   0.749"," 1549"," 1100"," 2800"," 1550","   2.990","  61.177","  16.994","   0.427","  43.564","  12.101"," 35","0"," 33"," 45","  39.563"," 419.000"," 116.389","  45.000","  350","    0"
"16:49:09:082","7512493431551","   6.559","   2.534"," 1836"," 1100"," 3300"," 1853","   3.757","  63.074","  17.521","   1.019","  44.078","  12.244"," 45","0"," 34"," 47","  41.508"," 453.000"," 125.833","  45.000","  350","    0"
"16:49:09:585","7513646286882","   7.062","   0.714"," 1578"," 1100"," 2800"," 1590","   2.974","  64.569","  17.936","   0.414","  44.286","  12.302"," 34","0"," 34"," 46","  40.156"," 487.000"," 135.278","  45.000","  350","    0"
"16:49:10:088","7514800556119","   7.565","   0.842"," 1516"," 1100"," 2800"," 1507","   3.014","  66.085","  18.357","   0.449","  44.512","  12.365"," 37","0"," 33"," 45","  39.163"," 520.000"," 144.444","  45.000","  350","    0"
"16:49:10:594","7515962806345","   8.071","   4.272"," 1719"," 1100"," 2800"," 1725","   4.076","  68.149","  18.930","   1.356","  45.199","  12.555"," 43","0"," 36"," 46","  41.845"," 556.000"," 154.444","  45.000","  350","    0"
"16:49:11:102","7517129115626","   8.579","   3.589"," 1757"," 1100"," 2800"," 1772","   3.913","  70.138","  19.483","   1.216","  45.817","  12.727"," 41","0"," 37"," 46","  41.448"," 593.000"," 164.722","  45.000","  350","    0"
"16:49:11:611","7518295805047","   9.088","   4.624"," 1745"," 1100"," 2800"," 1766","   4.197","  72.271","  20.075","   1.431","  46.545","  12.929"," 43","0"," 36"," 46","  41.137"," 629.000"," 174.722","  45.000","  350","    0"
