"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:09:44:562","18609149068788","   5.537","   0.693"," 1528"," 1100"," 2800"," 1534","   2.990","  60.493","  16.804","   0.412","  43.919","  12.200"," 37","0"," 35"," 48","  41.336"," 433.000"," 120.278","  45.000","  350","    0"
"18:09:45:065","18610303231082","   6.040","   0.714"," 1535"," 1100"," 2800"," 1552","   3.003","  62.004","  17.223","   0.423","  44.132","  12.259"," 37","0"," 36"," 47","  41.039"," 469.000"," 130.278","  45.000","  350","    0"
"18:09:45:568","18611457426206","   6.543","   0.638"," 1541"," 1100"," 2800"," 1556","   2.974","  63.499","  17.639","   0.402","  44.334","  12.315"," 39","0"," 36"," 47","  42.174"," 505.000"," 140.278","  45.000","  350","    0"
"18:09:46:071","18612611583249","   7.046","   0.673"," 1599"," 1100"," 2800"," 1625","   2.997","  65.006","  18.057","   0.418","  44.544","  12.373"," 44","0"," 35"," 49","  42.770"," 540.000"," 150.000","  45.000","  350","    0"
"18:09:46:574","18613765672916","   7.549","   0.890"," 1514"," 1100"," 2800"," 1545","   3.055","  66.543","  18.484","   0.471","  44.781","  12.439"," 41","0"," 36"," 48","  42.720"," 576.000"," 160.000","  45.000","  350","    0"
"18:09:47:075","18614916159214","   8.050","   4.740"," 1783"," 1100"," 2800"," 1802","   4.195","  68.646","  19.068","   1.457","  45.511","  12.642"," 48","0"," 40"," 50","  45.037"," 616.000"," 171.111","  45.000","  350","  700"
"18:09:47:585","18616087478535","   8.560","   3.693"," 1689"," 1100"," 2800"," 1697","   3.910","  70.642","  19.623","   1.188","  46.118","  12.810"," 46","0"," 40"," 48","  44.336"," 656.000"," 182.222","  45.000","  350","    0"
"18:09:48:088","18617241804872","   9.063","   3.988"," 1740"," 1100"," 2800"," 1754","   4.019","  72.664","  20.184","   1.290","  46.767","  12.991"," 43","0"," 40"," 49","  44.107"," 696.000"," 193.333","  45.000","  350","    0"
"18:09:48:590","18618393768260","   9.565","   4.436"," 1729"," 1100"," 2800"," 1750","   4.093","  74.719","  20.755","   1.363","  47.451","  13.181"," 48","0"," 40"," 49","  44.331"," 736.000"," 204.444","  45.000","  350","    0"
"18:09:49:093","18619547505022","  10.068","   3.770"," 1636"," 1100"," 2800"," 1647","   3.988","  76.724","  21.312","   1.211","  48.060","  13.350"," 47","0"," 40"," 49","  44.156"," 776.000"," 215.556","  45.000","  350","    0"
"18:09:49:596","18620701779022","  10.571","   3.638"," 1681"," 1100"," 2800"," 1688","   3.946","  78.709","  21.864","   1.185","  48.656","  13.516"," 46","0"," 39"," 49","  43.718"," 815.000"," 226.389","  45.000","  350","    0"
"18:09:50:106","18621872673609","  11.081","   3.625"," 1740"," 1100"," 2800"," 1754","   3.863","  80.680","  22.411","   1.149","  49.242","  13.678"," 41","0"," 39"," 49","  44.349"," 854.000"," 237.222","  45.000","  350","    0"
"18:09:50:607","18623022616706","  11.582","   7.421"," 2212"," 1100"," 3100"," 2227","   4.972","  83.171","  23.103","   2.165","  50.327","  13.980"," 53","0"," 39"," 53","  45.218"," 893.000"," 248.056","  45.000","  350","    0"
"18:09:51:111","18624177850982","  12.086","   4.741"," 1990"," 1100"," 3300"," 2000","   4.328","  85.350","  23.708","   1.580","  51.122","  14.201"," 47","0"," 40"," 54","  45.861"," 933.000"," 259.167","  45.000","  350","    0"
"18:09:51:614","18625331802907","  12.589","   3.566"," 1710"," 1100"," 2800"," 1718","   3.930","  87.326","  24.257","   1.207","  51.729","  14.369"," 42","0"," 40"," 49","  43.850"," 973.000"," 270.278","  45.000","  350","    0"
"18:09:52:123","18626500320446","  13.098","   6.453"," 2064"," 1100"," 3300"," 2086","   5.352","  90.052","  25.014","   2.462","  52.983","  14.717"," 48","0"," 39"," 49","  44.689","1012.000"," 281.111","  45.000","  350","    0"
"18:09:52:626","18627654500903","  13.601","   8.219"," 2288"," 1100"," 3300"," 2303","   5.256","  92.695","  25.749","   2.436","  54.208","  15.058"," 46","0"," 40"," 54","  46.428","1052.000"," 292.222","  45.000","  350","    0"
"18:09:53:133","18628819601974","  14.109","   3.830"," 1824"," 1100"," 2800"," 1836","   4.029","  94.741","  26.317","   1.306","  54.871","  15.242"," 42","0"," 39"," 49","  44.368","1091.000"," 303.056","  45.000","  350","    0"
"18:09:53:640","18629981559054","  14.615","   4.422"," 1645"," 1100"," 2300"," 1655","   4.088","  96.810","  26.892","   1.306","  55.532","  15.426"," 46","0"," 40"," 48","  43.852","1131.000"," 314.167","  45.000","  350","    0"
"18:09:54:143","18631135487000","  15.118","   8.223"," 2292"," 1100"," 3300"," 2303","   5.254","  99.452","  27.626","   2.482","  56.780","  15.772"," 45","0"," 39"," 54","  45.973","1170.000"," 325.000","  45.000","  350","    0"
"18:09:54:645","18632289549545","  15.621","   3.319"," 1693"," 1100"," 2800"," 1700","   3.873"," 101.400","  28.167","   1.157","  57.362","  15.934"," 41","0"," 40"," 48","  44.088","1210.000"," 336.111","  45.000","  350","    0"
"18:09:55:148","18633443636261","  16.124","   4.251"," 1626"," 1100"," 2800"," 1635","   4.064"," 103.444","  28.735","   1.288","  58.010","  16.114"," 47","0"," 39"," 48","  43.891","1249.000"," 346.944","  45.000","  350","    0"
"18:09:55:654","18634604000535","  16.629","   8.598"," 2375"," 1100"," 3300"," 2390","   5.355"," 106.152","  29.487","   2.577","  59.313","  16.476"," 47","0"," 39"," 54","  46.112","1288.000"," 357.778","  45.000","  350","  700"
"18:09:56:163","18635772952514","  17.139","   3.642"," 1647"," 1100"," 2800"," 1649","   3.906"," 108.142","  30.039","   1.147","  59.898","  16.638"," 42","0"," 40"," 48","  44.089","1328.000"," 368.889","  45.000","  350","    0"
"18:09:56:673","18636941674245","  17.648","   4.098"," 1600"," 1100"," 2500"," 1609","   4.017"," 110.187","  30.608","   1.243","  60.531","  16.814"," 46","0"," 39"," 49","  44.085","1367.000"," 379.722","  45.000","  350","    0"
"18:09:57:180","18638106930628","  18.156","   7.878"," 2419"," 1100"," 3200"," 2434","   5.314"," 112.886","  31.357","   2.537","  61.819","  17.172"," 48","0"," 39"," 55","  46.706","1406.000"," 390.556","  45.000","  350","    0"
"18:09:57:689","18639274820481","  18.665","   3.343"," 1706"," 1100"," 2800"," 1719","   3.837"," 114.839","  31.900","   1.124","  62.391","  17.331"," 42","0"," 39"," 49","  44.203","1445.000"," 401.389","  45.000","  350","    0"
"18:09:58:197","18640440034436","  19.172","   3.759"," 1590"," 1100"," 2800"," 1594","   3.955"," 116.847","  32.457","   1.182","  62.991","  17.498"," 45","0"," 40"," 49","  44.126","1485.000"," 412.500","  45.000","  350","    0"
"18:09:58:705","18641605030880","  19.680","   9.027"," 2354"," 1100"," 3300"," 2375","   5.603"," 119.691","  33.248","   2.817","  64.422","  17.895"," 48","0"," 39"," 54","  45.829","1524.000"," 423.333","  45.000","  350","    0"
"18:09:59:206","18642755143235","  20.181","   3.160"," 1607"," 1100"," 2800"," 1616","   3.720"," 121.556","  33.765","   1.011","  64.928","  18.036"," 41","0"," 39"," 48","  43.836","1563.000"," 434.167","  45.000","  350","    0"
"18:09:59:709","18643909392938","  20.684","   3.843"," 1609"," 1100"," 2800"," 1618","   3.980"," 123.558","  34.322","   1.205","  65.534","  18.204"," 46","0"," 39"," 48","  43.631","1602.000"," 445.000","  45.000","  350","    0"
"18:10:00:212","18645063439841","  21.187","   3.724"," 1686"," 1100"," 3100"," 1695","   3.975"," 125.557","  34.877","   1.246","  66.161","  18.378"," 45","0"," 39"," 50","  44.052","1641.000"," 455.833","  45.000","  350","    0"
"18:10:00:715","18646217554412","  21.690","   7.678"," 2335"," 1100"," 3300"," 2351","   5.156"," 128.150","  35.597","   2.347","  67.341","  18.706"," 40","0"," 39"," 54","  46.245","1680.000"," 466.667","  45.000","  350","    0"
"18:10:01:223","18647382878583","  22.198","   4.389"," 1779"," 1100"," 2800"," 1788","   4.127"," 130.246","  36.179","   1.392","  68.048","  18.902"," 46","0"," 39"," 48","  43.561","1719.000"," 477.500","  45.000","  350","    0"
"18:10:01:726","18648537239850","  22.701","   3.170"," 1593"," 1100"," 2800"," 1592","   3.755"," 132.135","  36.704","   1.041","  68.572","  19.048"," 46","0"," 39"," 48","  43.703","1758.000"," 488.333","  45.000","  350","    0"
"18:10:02:228","18649690943296","  23.203","   7.707"," 2261"," 1100"," 3300"," 2276","   5.048"," 134.673","  37.409","   2.277","  69.716","  19.366"," 42","0"," 39"," 53","  46.016","1797.000"," 499.167","  45.000","  350","    0"
"18:10:02:731","18650844961318","  23.706","   3.789"," 1661"," 1100"," 2800"," 1670","   3.998"," 136.684","  37.968","   1.229","  70.334","  19.537"," 47","0"," 39"," 48","  43.663","1836.000"," 510.000","  45.000","  350","    0"
"18:10:03:239","18652010644604","  24.214","   3.440"," 1619"," 1100"," 2800"," 1636","   3.831"," 138.630","  38.508","   1.117","  70.902","  19.695"," 46","0"," 39"," 49","  43.699","1875.000"," 520.833","  45.000","  350","    0"
"18:10:03:742","18653163977488","  24.717","   8.022"," 2277"," 1100"," 3200"," 2292","   5.134"," 141.210","  39.225","   2.317","  72.066","  20.018"," 45","0"," 40"," 53","  46.134","1915.000"," 531.944","  45.000","  350","    0"
"18:10:04:247","18654324131015","  25.222","   3.873"," 1733"," 1100"," 3300"," 1747","   4.077"," 143.271","  39.798","   1.349","  72.748","  20.208"," 47","0"," 39"," 51","  44.585","1954.000"," 542.778","  45.000","  350","    0"
"18:10:04:756","18655491074846","  25.731","   3.036"," 1561"," 1100"," 2800"," 1561","   3.720"," 145.163","  40.323","   1.011","  73.262","  20.351"," 46","0"," 39"," 48","  43.444","1993.000"," 553.611","  45.000","  350","    0"
"18:10:05:259","18656645357432","  26.234","   8.068"," 2283"," 1100"," 3300"," 2304","   5.164"," 147.760","  41.045","   2.393","  74.466","  20.685"," 46","0"," 39"," 54","  45.789","2032.000"," 564.444","  45.000","  350","    0"
"18:10:05:762","18657799694394","  26.737","   4.054"," 1724"," 1100"," 3300"," 1733","   4.174"," 149.860","  41.628","   1.390","  75.165","  20.879"," 46","0"," 39"," 48","  43.687","2071.000"," 575.278","  45.000","  350","    0"
"18:10:06:265","18658953786525","  27.240","   3.380"," 1624"," 1100"," 2800"," 1629","   3.803"," 151.773","  42.159","   1.090","  75.713","  21.032"," 46","0"," 39"," 48","  43.943","2110.000"," 586.111","  45.000","  350","    0"
"18:10:06:772","18660118841129","  27.748","   3.071"," 1568"," 1100"," 2800"," 1575","   3.717"," 153.660","  42.683","   1.002","  76.222","  21.173"," 43","0"," 39"," 48","  43.915","2149.000"," 596.944","  45.000","  350","    0"
"18:10:07:273","18661268289147","  28.248","   8.461"," 2274"," 1100"," 3300"," 2289","   5.314"," 156.321","  43.423","   2.489","  77.469","  21.519"," 46","0"," 39"," 53","  46.175","2188.000"," 607.778","  45.000","  350","    0"
"18:10:07:776","18662421880672","  28.751","   3.061"," 1560"," 1100"," 2800"," 1579","   3.741"," 158.202","  43.945","   1.021","  77.982","  21.662"," 46","0"," 39"," 48","  43.817","2227.000"," 618.611","  45.000","  350","    0"
"18:10:08:279","18663575798314","  29.254","   3.079"," 1542"," 1100"," 2800"," 1556","   3.724"," 160.074","  44.465","   1.010","  78.490","  21.803"," 44","0"," 40"," 47","  43.826","2267.000"," 629.722","  45.000","  350","    0"
"18:10:08:787","18664742955817","  29.763","   8.812"," 2424"," 1100"," 3200"," 2439","   5.585"," 162.915","  45.254","   2.765","  79.896","  22.193"," 48","0"," 40"," 55","  46.776","2307.000"," 640.833","  45.000","  350","    0"
"18:10:09:295","18665908293995","  30.270","   3.087"," 1539"," 1100"," 2800"," 1547","   3.711"," 164.799","  45.778","   0.997","  80.403","  22.334"," 47","0"," 40"," 48","  44.184","2347.000"," 651.944","  45.000","  350","    0"
"18:10:09:805","18667077195632","  30.780","   2.931"," 1549"," 1100"," 2800"," 1562","   3.678"," 166.673","  46.298","   0.976","  80.900","  22.472"," 43","0"," 38"," 48","  43.890","2385.000"," 662.500","  45.000","  350","    0"
"18:10:10:306","18668227085708","  31.281","   8.352"," 2300"," 1100"," 3300"," 2321","   5.366"," 169.362","  47.045","   2.583","  82.194","  22.832"," 47","0"," 39"," 54","  45.970","2424.000"," 673.333","  45.000","  350","    0"
"18:10:10:809","18669381200240","  31.784","   3.484"," 1675"," 1100"," 2800"," 1685","   3.978"," 171.362","  47.601","   1.208","  82.802","  23.001"," 46","0"," 39"," 48","  44.068","2463.000"," 684.167","  45.000","  350","    0"
"18:10:11:311","18670535232370","  32.287","   3.303"," 1695"," 1100"," 2800"," 1704","   3.836"," 173.291","  48.136","   1.129","  83.370","  23.158"," 42","0"," 39"," 48","  43.328","2502.000"," 695.000","  45.000","  350","    0"
"18:10:11:814","18671689242243","  32.789","   8.227"," 2259"," 1100"," 3300"," 2275","   5.266"," 175.939","  48.872","   2.441","  84.597","  23.499"," 48","0"," 39"," 53","  45.803","2541.000"," 705.833","  45.000","  350","    0"
"18:10:12:325","18672860168832","  33.300","   6.869"," 1957"," 1100"," 3300"," 1974","   5.489"," 178.740","  49.650","   2.530","  85.888","  23.858"," 45","0"," 40"," 52","  45.699","2581.000"," 716.944","  45.000","  350","    0"
"18:10:12:832","18674023585296","  33.807","   4.073"," 1647"," 1100"," 2800"," 1666","   4.066"," 180.802","  50.223","   1.322","  86.558","  24.044"," 47","0"," 40"," 48","  44.206","2621.000"," 728.056","  45.000","  350","    0"
"18:10:13:339","18675187869264","  34.314","   8.395"," 2230"," 1100"," 3300"," 2240","   5.259"," 183.470","  50.964","   2.424","  87.788","  24.386"," 46","0"," 39"," 54","  45.834","2660.000"," 738.889","  45.000","  350","    0"
"18:10:13:842","18676342046149","  34.817","   3.814"," 1755"," 1100"," 3300"," 1765","   4.163"," 185.563","  51.545","   1.387","  88.486","  24.579"," 47","0"," 40"," 50","  44.298","2700.000"," 750.000","  45.000","  350","    0"
"18:10:14:343","18677491935132","  35.318","   3.367"," 1571"," 1100"," 2800"," 1581","   3.759"," 187.447","  52.069","   1.051","  89.013","  24.726"," 47","0"," 39"," 49","  44.064","2739.000"," 760.833","  45.000","  350","    0"
"18:10:14:843","18678640541501","  35.819","   7.034"," 2143"," 1100"," 3100"," 2161","   4.735"," 189.817","  52.727","   1.943","  89.985","  24.996"," 54","0"," 40"," 53","  45.349","2779.000"," 771.944","  45.000","  350","    0"
"18:10:15:354","18679811632045","  36.329","   4.150"," 1967"," 1100"," 3300"," 1982","   4.226"," 191.973","  53.326","   1.494","  90.748","  25.208"," 45","0"," 39"," 54","  46.126","2818.000"," 782.778","  45.000","  350","    0"
"18:10:15:858","18680969195487","  36.833","   3.176"," 1605"," 1100"," 2300"," 1619","   3.724"," 193.852","  53.848","   1.015","  91.259","  25.350"," 46","0"," 40"," 48","  44.147","2858.000"," 793.889","  45.000","  350","    0"
"18:10:16:368","18682138878894","  37.343","   4.494"," 1840"," 1100"," 3300"," 1851","   4.318"," 196.053","  54.459","   1.548","  92.048","  25.569"," 46","0"," 40"," 50","  44.337","2898.000"," 805.000","  45.000","  350","    0"
"18:10:16:869","18683287850056","  37.844","   9.375"," 2499"," 1100"," 3300"," 2523","   6.293"," 199.204","  55.334","   3.490","  93.796","  26.054"," 49","0"," 39"," 54","  46.241","2937.000"," 815.833","  45.000","  350","    0"
"18:10:17:372","18684443663110","  38.347","   4.770"," 2271"," 1100"," 3300"," 2296","   5.099"," 201.772","  56.048","   2.343","  94.976","  26.382"," 46","0"," 40"," 50","  45.908","2977.000"," 826.944","  45.000","  350","    0"
"18:10:17:873","18685592840207","  38.848","   3.556"," 1560"," 1100"," 2300"," 1558","   3.846"," 203.698","  56.583","   1.118","  95.536","  26.538"," 46","0"," 39"," 48","  43.817","3016.000"," 837.778","  45.000","  350","    0"
"18:10:18:383","18686764380259","  39.359","   7.923"," 2318"," 1100"," 3200"," 2335","   5.149"," 206.327","  57.313","   2.343","  96.732","  26.870"," 45","0"," 39"," 54","  46.486","3055.000"," 848.611","  45.000","  350","    0"
"18:10:18:889","18687923945071","  39.864","   2.788"," 1533"," 1100"," 2300"," 1539","   3.623"," 208.157","  57.822","   0.922","  97.198","  26.999"," 41","0"," 39"," 48","  43.892","3094.000"," 859.444","  45.000","  350","    0"
"18:10:19:399","18689095570069","  40.374","   3.216"," 1463"," 1100"," 1900"," 1473","   3.703"," 210.048","  58.347","   0.992","  97.704","  27.140"," 45","0"," 38"," 48","  43.394","3132.000"," 870.000","  45.000","  350","    0"
"18:10:19:904","18690254926646","  40.880","   2.775"," 1491"," 1100"," 2100"," 1497","   3.627"," 211.881","  58.856","   0.920","  98.169","  27.269"," 44","0"," 40"," 48","  43.644","3172.000"," 881.111","  45.000","  350","    0"
"18:10:20:407","18691407610415","  41.382","   2.801"," 1482"," 1100"," 1900"," 1482","   3.615"," 213.696","  59.360","   0.914","  98.628","  27.397"," 42","0"," 39"," 48","  43.927","3211.000"," 891.944","  45.000","  350","    0"
"18:10:20:917","18692578141388","  41.892","   3.393"," 1564"," 1100"," 2800"," 1584","   3.866"," 215.668","  59.908","   1.107","  99.193","  27.554"," 47","0"," 39"," 49","  44.182","3250.000"," 902.778","  45.000","  350","    0"
"18:10:21:422","18693737156813","  42.397","   2.715"," 1494"," 1100"," 1900"," 1504","   3.591"," 217.482","  60.412","   0.890","  99.643","  27.678"," 43","0"," 40"," 48","  44.065","3290.000"," 913.889","  45.000","  350","    0"
"18:10:21:922","18694885898986","  42.898","   3.043"," 1465"," 1100"," 1900"," 1472","   3.672"," 219.320","  60.922","   0.961"," 100.123","  27.812"," 47","0"," 39"," 49","  43.842","3329.000"," 924.722","  45.000","  350","    0"
"18:10:22:433","18696057028668","  43.408","   4.736"," 2065"," 1100"," 3300"," 2079","   4.785"," 221.762","  61.601","   1.983"," 101.135","  28.093"," 47","0"," 39"," 48","  44.684","3368.000"," 935.556","  45.000","  350","    0"
"18:10:22:939","18697217658693","  43.914","   2.966"," 1588"," 1100"," 2700"," 1596","   3.660"," 223.613","  62.115","   0.964"," 101.623","  28.229"," 44","0"," 39"," 48","  43.932","3407.000"," 946.389","  45.000","  350","    0"
"18:10:23:440","18698368289466","  44.415","   2.469"," 1528"," 1100"," 2300"," 1533","   3.449"," 225.343","  62.595","   0.814"," 102.031","  28.342"," 47","0"," 37"," 48","  43.575","3444.000"," 956.667","  45.000","  350","    0"
"18:10:23:950","18699539483800","  44.925","   3.321"," 1675"," 1100"," 2800"," 1687","   3.678"," 227.220","  63.117","   1.061"," 102.572","  28.492"," 44","0"," 39"," 49","  43.621","3483.000"," 967.500","  45.000","  350","    0"
"18:10:24:461","18700711037452","  45.436","   1.682"," 1524"," 1100"," 2300"," 1537","   3.181"," 228.843","  63.568","   0.617"," 102.888","  28.580"," 39","0"," 37"," 47","  42.768","3520.000"," 977.778","  45.000","  350","    0"
"18:10:24:971","18701882545780","  45.946","   2.101"," 1545"," 1100"," 2300"," 1548","   3.289"," 230.522","  64.034","   0.711"," 103.250","  28.681"," 45","0"," 36"," 47","  42.497","3556.000"," 987.778","  45.000","  350","    0"
"18:10:25:482","18703054049062","  46.457","   1.689"," 1500"," 1100"," 2000"," 1500","   3.185"," 232.148","  64.486","   0.619"," 103.566","  28.768"," 42","0"," 36"," 47","  42.682","3592.000"," 997.778","  45.000","  350","    0"
"18:10:25:992","18704225328340","  46.967","   1.811"," 1566"," 1100"," 2800"," 1565","   3.246"," 233.805","  64.946","   0.677"," 103.912","  28.864"," 38","0"," 37"," 47","  43.063","3629.000","1008.056","  45.000","  350","    0"
"18:10:26:503","18705397109922","  47.478","   2.341"," 1694"," 1100"," 2800"," 1701","   3.376"," 235.529","  65.425","   0.805"," 104.323","  28.979"," 44","0"," 37"," 49","  43.155","3666.000","1018.333","  45.000","  350","    0"
"18:10:27:004","18706547961766","  47.979","   1.672"," 1434"," 1100"," 1900"," 1438","   3.159"," 237.113","  65.865","   0.599"," 104.624","  29.062"," 40","0"," 37"," 48","  42.413","3703.000","1028.611","  45.000","  350","    0"
"18:10:27:510","18707709212837","  48.486","   1.938"," 1528"," 1100"," 2700"," 1538","   3.247"," 238.757","  66.321","   0.683"," 104.969","  29.158"," 36","0"," 36"," 47","  42.703","3739.000","1038.611","  45.000","  350","    0"
"18:10:28:021","18708880784783","  48.996","   2.271"," 1715"," 1100"," 3300"," 1730","   3.416"," 240.500","  66.806","   0.846"," 105.401","  29.278"," 44","0"," 36"," 48","  42.838","3775.000","1048.611","  45.000","  350","    0"
"18:10:28:522","18710030187579","  49.497","   1.956"," 1575"," 1100"," 2800"," 1574","   3.258"," 242.133","  67.259","   0.694"," 105.749","  29.375"," 40","0"," 36"," 47","  42.619","3811.000","1058.611","  45.000","  350","    0"
"18:10:29:032","18711201703789","  50.007","   1.781"," 1482"," 1100"," 1900"," 1484","   3.201"," 243.767","  67.713","   0.644"," 106.078","  29.466"," 45","0"," 36"," 47","  42.040","3847.000","1068.611","  45.000","  350","    0"
"18:10:29:543","18712373187468","  50.518","   1.671"," 1437"," 1100"," 1900"," 1445","   3.155"," 245.377","  68.160","   0.596"," 106.382","  29.551"," 40","0"," 36"," 47","  42.084","3883.000","1078.611","  45.000","  350","    0"
"18:10:30:048","18713533821841","  51.024","   3.465"," 2309"," 1100"," 3300"," 2314","   4.426"," 247.616","  68.782","   1.831"," 107.308","  29.808"," 46","0"," 36"," 53","  46.611","3919.000","1088.611","  45.000","  350","    0"
"18:10:30:552","18714689814881","  51.527","   2.505"," 1618"," 1100"," 2800"," 1625","   3.392"," 249.324","  69.257","   0.818"," 107.720","  29.922"," 44","0"," 36"," 48","  42.825","3955.000","1098.611","  45.000","  350","    0"
"18:10:31:061","18715857004414","  52.036","   2.374"," 1813"," 1100"," 3300"," 1829","   3.427"," 251.067","  69.741","   0.858"," 108.156","  30.043"," 41","0"," 37"," 47","  42.977","3992.000","1108.889","  45.000","  350","    0"
"18:10:31:571","18717027753358","  52.546","   1.823"," 1823"," 1100"," 2800"," 1825","   3.274"," 252.738","  70.205","   0.711"," 108.519","  30.144"," 36","0"," 34"," 47","  42.303","4026.000","1118.333","  45.000","  350","    0"
"18:10:32:075","18718185246443","  53.051","   0.223"," 1238"," 1100"," 1700"," 1215","   2.808"," 254.154","  70.598","   0.283"," 108.662","  30.184"," 35","0"," 33"," 47","  37.675","4059.000","1127.500","  45.000","  350","    0"
"18:10:32:586","18719356753789","  53.561","   0.438"," 1243"," 1100"," 1500"," 1234","   2.841"," 255.604","  71.001","   0.311"," 108.821","  30.228"," 34","0"," 34"," 45","  37.835","4093.000","1136.944","  45.000","  350","    0"
"18:10:33:096","18720528257087","  54.072","   0.313"," 1302"," 1100"," 1500"," 1311","   2.823"," 257.046","  71.402","   0.296"," 108.972","  30.270"," 35","0"," 34"," 44","  37.333","4127.000","1146.389","  45.000","  350","    0"
"18:10:33:604","18721692216102","  54.579","   0.244"," 1241"," 1100"," 1500"," 1234","   2.813"," 258.472","  71.798","   0.284"," 109.116","  30.310"," 36","0"," 33"," 45","  36.523","4160.000","1155.556","  45.000","  350","    0"
"18:10:34:114","18722863731567","  55.089","   0.222"," 1240"," 1100"," 1500"," 1238","   2.811"," 259.907","  72.196","   0.277"," 109.257","  30.349"," 36","0"," 34"," 46","  37.750","4194.000","1165.000","  45.000","  350","    0"
"18:10:34:617","18724017362432","  55.592","   4.331"," 2430"," 1100"," 3300"," 2470","   4.358"," 262.098","  72.805","   1.711"," 110.117","  30.588"," 47","0"," 35"," 50","  44.131","4229.000","1174.722","  45.000","  350","    0"
"18:10:35:119","18725170964315","  56.095","   4.080"," 2353"," 1100"," 3200"," 2371","   4.872"," 264.547","  73.485","   1.763"," 111.004","  30.834"," 43","0"," 35"," 52","  44.748","4264.000","1184.444","  45.000","  350","    0"
"18:10:35:622","18726325133509","  56.598","   1.671"," 1764"," 1100"," 2800"," 1762","   3.681"," 266.399","  74.000","   0.778"," 111.395","  30.943"," 38","0"," 34"," 49","  43.332","4298.000","1193.889","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.597574"
"Measured RDTSC Frequency (GHz) = 2.295"

"Cumulative Package Energy_0 (Joules) = 266.398605"
