"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:33:17:492","68329163831872","   8.051","   0.944"," 1556"," 1100"," 2400"," 1567","   3.173","  45.632","  12.675","   0.504","  23.389","   6.497"," 38","0"," 32"," 42","  36.750"," 515.000"," 143.056","  45.000","  350","    0"
"06:33:17:995","68330317987174","   8.554","   0.931"," 1540"," 1100"," 2300"," 1544","   3.160","  47.221","  13.117","   0.490","  23.635","   6.565"," 37","0"," 32"," 43","  37.202"," 547.000"," 151.944","  45.000","  350","    0"
"06:33:18:498","68331472166074","   9.057","   0.917"," 1548"," 1100"," 2400"," 1556","   3.169","  48.815","  13.560","   0.499","  23.886","   6.635"," 37","0"," 31"," 43","  36.343"," 578.000"," 160.556","  45.000","  350","    0"
"06:33:19:001","68332626313312","   9.560","   0.911"," 1554"," 1100"," 2400"," 1568","   3.166","  50.407","  14.002","   0.497","  24.136","   6.704"," 37","0"," 32"," 42","  37.224"," 610.000"," 169.444","  45.000","  350","    0"
"06:33:19:503","68333780396380","  10.063","   0.980"," 1542"," 1100"," 2300"," 1558","   3.179","  52.006","  14.446","   0.512","  24.393","   6.776"," 38","0"," 31"," 42","  36.780"," 641.000"," 178.056","  45.000","  350","    0"
"06:33:20:007","68334934844764","  10.566","   0.955"," 1538"," 1100"," 2400"," 1554","   3.168","  53.600","  14.889","   0.501","  24.645","   6.846"," 36","0"," 31"," 43","  36.723"," 672.000"," 186.667","  45.000","  350","    0"
"06:33:20:510","68336089194853","  11.069","   1.123"," 1519"," 1100"," 2300"," 1520","   3.205","  55.212","  15.337","   0.539","  24.916","   6.921"," 35","0"," 31"," 42","  36.631"," 703.000"," 195.278","  45.000","  350","    0"
"06:33:21:013","68337243700576","  11.572","   0.935"," 1541"," 1100"," 2300"," 1556","   3.146","  56.795","  15.776","   0.490","  25.163","   6.990"," 37","0"," 31"," 42","  36.604"," 734.000"," 203.889","  45.000","  350","    0"
"06:33:21:516","68338398115932","  12.075","   0.983"," 1527"," 1100"," 2300"," 1539","   3.168","  58.388","  16.219","   0.504","  25.417","   7.060"," 35","0"," 31"," 42","  36.646"," 765.000"," 212.500","  45.000","  350","    0"
"06:33:22:019","68339552285855","  12.578","   0.911"," 1557"," 1100"," 2400"," 1582","   3.157","  59.976","  16.660","   0.495","  25.665","   7.129"," 35","0"," 31"," 43","  36.448"," 796.000"," 221.111","  45.000","  350","    0"
"06:33:22:522","68340706605577","  13.081","   0.978"," 1545"," 1100"," 2300"," 1562","   3.172","  61.572","  17.103","   0.508","  25.921","   7.200"," 35","0"," 31"," 42","  36.588"," 827.000"," 229.722","  45.000","  350","    0"
"06:33:23:023","68341856437969","  13.582","   0.899"," 1548"," 1100"," 2300"," 1555","   3.156","  63.153","  17.542","   0.491","  26.167","   7.269"," 35","0"," 31"," 44","  36.938"," 858.000"," 238.333","  45.000","  350","    0"
"06:33:23:526","68343010690308","  14.085","   1.347"," 1504"," 1100"," 2300"," 1505","   3.262","  64.794","  17.998","   0.588","  26.463","   7.351"," 41","0"," 31"," 43","  38.000"," 889.000"," 246.944","  45.000","  350","    0"
"06:33:24:035","68344179484374","  14.595","   0.962"," 1548"," 1100"," 2300"," 1553","   3.175","  66.411","  18.447","   0.510","  26.723","   7.423"," 32","0"," 32"," 42","  37.028"," 921.000"," 255.833","  45.000","  350","    0"
"06:33:24:538","68345333514328","  15.098","   0.992"," 1522"," 1100"," 2300"," 1546","   3.178","  68.009","  18.891","   0.512","  26.980","   7.495"," 32","0"," 31"," 43","  37.028"," 952.000"," 264.444","  45.000","  350","    0"
"06:33:25:041","68346487788034","  15.600","   1.045"," 1540"," 1100"," 2400"," 1566","   3.191","  69.614","  19.337","   0.526","  27.245","   7.568"," 37","0"," 31"," 42","  36.836"," 983.000"," 273.056","  45.000","  350","    0"
"06:33:25:544","68347641925658","  16.103","   1.111"," 1523"," 1100"," 2300"," 1522","   3.194","  71.221","  19.783","   0.533","  27.513","   7.642"," 35","0"," 32"," 43","  37.114","1015.000"," 281.944","  45.000","  350","    0"
"06:33:26:047","68348795844750","  16.606","   0.891"," 1566"," 1100"," 2600"," 1581","   3.159","  72.809","  20.225","   0.493","  27.761","   7.711"," 33","0"," 31"," 41","  35.920","1046.000"," 290.556","  45.000","  350","    0"
"06:33:26:550","68349949983883","  17.109","   0.989"," 1545"," 1100"," 2500"," 1558","   3.186","  74.412","  20.670","   0.515","  28.020","   7.783"," 33","0"," 31"," 42","  36.358","1077.000"," 299.167","  45.000","  350","    0"
"06:33:27:052","68351104029155","  17.612","   0.871"," 1581"," 1100"," 2700"," 1594","   3.153","  75.997","  21.110","   0.490","  28.266","   7.852"," 32","0"," 31"," 43","  36.165","1108.000"," 307.778","  45.000","  350","    0"
"06:33:27:555","68352258078197","  18.115","   0.917"," 1563"," 1100"," 2300"," 1558","   3.153","  77.583","  21.551","   0.496","  28.516","   7.921"," 32","0"," 31"," 43","  36.813","1139.000"," 316.389","  45.000","  350","    0"
"06:33:28:058","68353411967251","  18.618","   0.837"," 1598"," 1100"," 2800"," 1612","   3.144","  79.163","  21.990","   0.483","  28.758","   7.988"," 33","0"," 31"," 43","  36.336","1170.000"," 325.000","  45.000","  350","    0"
"06:33:28:561","68354566098819","  19.121","   1.148"," 1530"," 1100"," 2600"," 1532","   3.221","  80.783","  22.440","   0.550","  29.035","   8.065"," 32","0"," 31"," 42","  36.644","1201.000"," 333.611","  45.000","  350","    0"
"06:33:29:064","68355720232777","  19.624","   0.985"," 1548"," 1100"," 2300"," 1558","   3.172","  82.379","  22.883","   0.502","  29.288","   8.135"," 32","0"," 31"," 43","  37.034","1232.000"," 342.222","  45.000","  350","    0"
"06:33:29:567","68356874563999","  20.127","   1.047"," 1527"," 1100"," 2600"," 1548","   3.180","  83.978","  23.327","   0.515","  29.547","   8.207"," 32","0"," 31"," 43","  36.238","1263.000"," 350.833","  45.000","  350","    0"
"06:33:30:068","68358024662101","  20.628","   0.985"," 1535"," 1100"," 2800"," 1547","   3.174","  85.569","  23.769","   0.504","  29.799","   8.278"," 32","0"," 31"," 42","  36.164","1294.000"," 359.444","  45.000","  350","    0"
"06:33:30:571","68359178820448","  21.131","   0.921"," 1557"," 1100"," 2800"," 1573","   3.158","  87.158","  24.210","   0.496","  30.049","   8.347"," 32","0"," 31"," 42","  37.138","1325.000"," 368.056","  45.000","  350","    0"
"06:33:31:074","68360332939755","  21.634","   0.913"," 1575"," 1100"," 2800"," 1581","   3.154","  88.744","  24.651","   0.491","  30.296","   8.416"," 32","0"," 31"," 43","  36.491","1356.000"," 376.667","  45.000","  350","    0"
"06:33:31:577","68361487204769","  22.137","   0.933"," 1576"," 1100"," 2800"," 1592","   3.165","  90.336","  25.093","   0.499","  30.547","   8.485"," 32","0"," 31"," 42","  35.953","1387.000"," 385.278","  45.000","  350","    0"
"06:33:32:080","68362641253059","  22.640","   0.900"," 1622"," 1100"," 2800"," 1645","   3.159","  91.925","  25.535","   0.496","  30.796","   8.555"," 32","0"," 31"," 42","  36.822","1418.000"," 393.889","  45.000","  350","    0"
"06:33:32:583","68363795375004","  23.142","   0.918"," 1580"," 1100"," 2800"," 1603","   3.173","  93.520","  25.978","   0.505","  31.050","   8.625"," 32","0"," 31"," 42","  35.952","1449.000"," 402.500","  45.000","  350","    0"
"06:33:33:086","68364949462005","  23.645","   0.841"," 1570"," 1100"," 2300"," 1576","   3.135","  95.097","  26.416","   0.478","  31.291","   8.692"," 33","0"," 31"," 42","  37.263","1480.000"," 411.111","  45.000","  350","    0"
"06:33:33:589","68366103538525","  24.148","   0.884"," 1588"," 1100"," 2800"," 1609","   3.162","  96.687","  26.858","   0.498","  31.541","   8.761"," 31","0"," 31"," 41","  36.331","1511.000"," 419.722","  45.000","  350","    0"
"06:33:34:092","68367257611687","  24.651","   0.895"," 1566"," 1100"," 2800"," 1590","   3.157","  98.275","  27.299","   0.493","  31.789","   8.830"," 32","0"," 31"," 42","  36.340","1542.000"," 428.333","  45.000","  350","    0"
"06:33:34:594","68368411495842","  25.154","   0.913"," 1567"," 1100"," 2800"," 1585","   3.161","  99.864","  27.740","   0.495","  32.038","   8.900"," 32","0"," 31"," 41","  36.030","1573.000"," 436.944","  45.000","  350","    0"
"06:33:35:097","68369565629310","  25.657","   0.828"," 1584"," 1100"," 2500"," 1589","   3.137"," 101.442","  28.178","   0.478","  32.279","   8.966"," 33","0"," 31"," 42","  37.280","1604.000"," 445.556","  45.000","  350","    0"
"06:33:35:600","68370719874521","  26.160","   0.949"," 1558"," 1100"," 2800"," 1594","   3.174"," 103.038","  28.622","   0.509","  32.535","   9.037"," 32","0"," 31"," 42","  36.450","1635.000"," 454.167","  45.000","  350","    0"
"06:33:36:103","68371874111158","  26.663","   0.950"," 1559"," 1100"," 2800"," 1569","   3.173"," 104.634","  29.065","   0.509","  32.791","   9.109"," 33","0"," 31"," 42","  36.121","1666.000"," 462.778","  45.000","  350","    0"
"06:33:36:606","68373028183508","  27.166","   0.979"," 1584"," 1100"," 2800"," 1601","   3.189"," 106.238","  29.511","   0.523","  33.054","   9.182"," 31","0"," 31"," 42","  36.390","1697.000"," 471.389","  45.000","  350","    0"
"06:33:37:109","68374182395498","  27.669","   0.822"," 1601"," 1100"," 2800"," 1603","   3.144"," 107.819","  29.950","   0.481","  33.296","   9.249"," 33","0"," 31"," 41","  35.685","1728.000"," 480.000","  45.000","  350","    0"
"06:33:37:612","68375336631884","  28.172","   0.895"," 1578"," 1100"," 2700"," 1590","   3.153"," 109.405","  30.390","   0.492","  33.543","   9.318"," 31","0"," 31"," 41","  35.568","1759.000"," 488.611","  45.000","  350","    0"
"06:33:38:118","68376497756124","  28.678","   0.852"," 1576"," 1100"," 2800"," 1591","   3.137"," 110.993","  30.831","   0.483","  33.788","   9.386"," 33","0"," 31"," 42","  35.445","1790.000"," 497.222","  45.000","  350","    0"
"06:33:38:621","68377651804968","  29.181","   0.934"," 1565"," 1100"," 2800"," 1576","   3.172"," 112.588","  31.274","   0.509","  34.044","   9.457"," 31","0"," 30"," 42","  35.822","1820.000"," 505.556","  45.000","  350","    0"
"06:33:39:129","68378818225312","  29.689","   0.959"," 1556"," 1100"," 2800"," 1575","   3.162"," 114.195","  31.721","   0.505","  34.300","   9.528"," 36","0"," 31"," 42","  37.126","1851.000"," 514.167","  45.000","  350","    0"
"06:33:39:632","68379972638552","  30.192","   1.076"," 1535"," 1100"," 2300"," 1545","   3.187"," 115.799","  32.166","   0.524","  34.564","   9.601"," 32","0"," 30"," 42","  35.800","1881.000"," 522.500","  45.000","  350","    0"
"06:33:40:135","68381126861720","  30.695","   0.838"," 1642"," 1100"," 2600"," 1659","   3.142"," 117.379","  32.605","   0.484","  34.808","   9.669"," 32","0"," 30"," 42","  36.421","1911.000"," 530.833","  45.000","  350","    0"
"06:33:40:638","68382281004243","  31.198","   0.888"," 1611"," 1100"," 2800"," 1611","   3.151"," 118.963","  33.045","   0.493","  35.055","   9.738"," 31","0"," 30"," 41","  35.130","1941.000"," 539.167","  45.000","  350","    0"
"06:33:41:141","68383435292340","  31.701","   0.968"," 1629"," 1100"," 2800"," 1635","   3.161"," 120.553","  33.487","   0.503","  35.308","   9.808"," 32","0"," 30"," 42","  35.761","1971.000"," 547.500","  45.000","  350","    0"
"06:33:41:644","68384589593370","  32.204","   0.723"," 1611"," 1100"," 2600"," 1615","   3.088"," 122.107","  33.918","   0.457","  35.538","   9.872"," 31","0"," 30"," 44","  36.626","2001.000"," 555.833","  45.000","  350","    0"
"06:33:42:147","68385743868525","  32.707","   0.673"," 1627"," 1100"," 2800"," 1626","   3.074"," 123.653","  34.348","   0.441","  35.760","   9.933"," 31","0"," 30"," 41","  37.041","2031.000"," 564.167","  45.000","  350","    0"
"06:33:42:650","68386897873814","  33.210","   0.709"," 1598"," 1100"," 2300"," 1608","   3.082"," 125.203","  34.778","   0.446","  35.984","   9.996"," 31","0"," 30"," 42","  35.922","2061.000"," 572.500","  45.000","  350","    0"
"06:33:43:153","68388051984528","  33.713","   0.725"," 1584"," 1100"," 2800"," 1582","   3.090"," 126.756","  35.210","   0.449","  36.210","  10.058"," 32","0"," 31"," 42","  35.214","2092.000"," 581.111","  45.000","  350","    0"
"06:33:43:656","68389206053642","  34.215","   0.722"," 1593"," 1100"," 2700"," 1618","   3.094"," 128.313","  35.642","   0.456","  36.439","  10.122"," 31","0"," 31"," 42","  35.725","2123.000"," 589.722","  45.000","  350","    0"
"06:33:44:159","68390360240187","  34.718","   0.714"," 1598"," 1100"," 2700"," 1607","   3.087"," 129.865","  36.074","   0.451","  36.666","  10.185"," 31","0"," 30"," 42","  35.915","2153.000"," 598.056","  45.000","  350","    0"
"06:33:44:662","68391514240798","  35.221","   0.944"," 1528"," 1100"," 2300"," 1532","   3.116"," 131.432","  36.509","   0.481","  36.908","  10.252"," 31","0"," 30"," 42","  36.702","2183.000"," 606.389","  45.000","  350","    0"
"06:33:45:165","68392668430556","  35.724","   1.261"," 1668"," 1100"," 2800"," 1676","   3.264"," 133.074","  36.965","   0.608","  37.214","  10.337"," 39","0"," 30"," 42","  36.974","2213.000"," 614.722","  45.000","  350","    0"
"06:33:45:667","68393822462401","  36.227","   0.712"," 1586"," 1100"," 2300"," 1596","   3.087"," 134.626","  37.396","   0.448","  37.439","  10.400"," 32","0"," 31"," 43","  36.171","2244.000"," 623.333","  45.000","  350","    0"
"06:33:46:170","68394976515799","  36.730","   0.690"," 1586"," 1100"," 2400"," 1617","   3.089"," 136.180","  37.828","   0.445","  37.662","  10.462"," 37","0"," 31"," 41","  37.120","2275.000"," 631.944","  45.000","  350","    0"
"06:33:46:673","68396130572900","  37.233","   0.725"," 1606"," 1100"," 2800"," 1596","   3.093"," 137.735","  38.260","   0.454","  37.891","  10.525"," 32","0"," 31"," 42","  35.847","2306.000"," 640.556","  45.000","  350","    0"
"06:33:47:176","68397284672503","  37.736","   0.687"," 1620"," 1100"," 2800"," 1613","   3.087"," 139.288","  38.691","   0.443","  38.114","  10.587"," 32","0"," 31"," 41","  35.371","2337.000"," 649.167","  45.000","  350","    0"
"06:33:47:679","68398438786476","  38.239","   0.768"," 1574"," 1100"," 2800"," 1587","   3.105"," 140.849","  39.125","   0.463","  38.347","  10.652"," 32","0"," 31"," 42","  35.892","2368.000"," 657.778","  45.000","  350","    0"
"06:33:48:182","68399592845286","  38.742","   0.997"," 1550"," 1100"," 2300"," 1562","   3.129"," 142.423","  39.562","   0.483","  38.590","  10.719"," 32","0"," 31"," 42","  36.254","2399.000"," 666.389","  45.000","  350","    0"
"06:33:48:685","68400747074862","  39.245","   0.741"," 1590"," 1100"," 2300"," 1609","   3.095"," 143.979","  39.994","   0.452","  38.817","  10.783"," 41","0"," 31"," 41","  36.254","2430.000"," 675.000","  45.000","  350","    0"
"06:33:49:188","68401901122280","  39.747","   0.850"," 1568"," 1100"," 2700"," 1577","   3.116"," 145.546","  40.430","   0.475","  39.056","  10.849"," 32","0"," 31"," 41","  36.195","2461.000"," 683.611","  45.000","  350","    0"
"06:33:49:691","68403055028255","  40.250","   0.770"," 1569"," 1100"," 2800"," 1554","   3.105"," 147.108","  40.863","   0.460","  39.287","  10.913"," 38","0"," 31"," 42","  36.165","2492.000"," 692.222","  45.000","  350","    0"
"06:33:50:200","68404224840379","  40.760","   0.669"," 1599"," 1100"," 2800"," 1621","   3.084"," 148.680","  41.300","   0.443","  39.513","  10.976"," 33","0"," 31"," 41","  36.065","2523.000"," 700.833","  45.000","  350","    0"
"06:33:50:703","68405378899955","  41.263","   0.808"," 1539"," 1100"," 2300"," 1543","   3.092"," 150.234","  41.732","   0.455","  39.742","  11.040"," 32","0"," 31"," 42","  36.281","2554.000"," 709.444","  45.000","  350","    0"
"06:33:51:206","68406532996768","  41.766","   0.701"," 1603"," 1100"," 2800"," 1622","   3.095"," 151.791","  42.164","   0.451","  39.969","  11.103"," 32","0"," 31"," 42","  35.638","2585.000"," 718.056","  45.000","  350","    0"
"06:33:51:709","68407687058032","  42.269","   0.730"," 1591"," 1100"," 2300"," 1578","   3.092"," 153.346","  42.596","   0.451","  40.196","  11.166"," 32","0"," 31"," 42","  36.205","2616.000"," 726.667","  45.000","  350","    0"
"06:33:52:216","68408850479790","  42.776","  25.774"," 2686"," 1100"," 3300"," 2715","  13.563"," 160.223","  44.506","  10.161","  45.348","  12.597"," 49","0"," 32"," 49","  42.261","2648.000"," 735.556","  45.000","  350","  700"
"06:33:52:719","68410003654763","  43.278","   9.204"," 2800"," 1100"," 3300"," 2859","   7.773"," 164.129","  45.591","   4.967","  47.844","  13.290"," 41","0"," 33"," 50","  43.378","2681.000"," 744.722","  45.000","  350","    0"
"06:33:53:224","68411163798975","  43.784","   1.108"," 1433"," 1100"," 2300"," 1448","   3.078"," 165.685","  46.024","   0.519","  48.107","  13.363"," 39","0"," 31"," 42","  38.604","2712.000"," 753.333","  45.000","  350","    0"
"06:33:53:731","68412326729161","  44.290","   1.309"," 1497"," 1100"," 2800"," 1519","   3.129"," 167.270","  46.464","   0.572","  48.396","  13.443"," 41","0"," 31"," 44","  37.227","2743.000"," 761.944","  45.000","  350","    0"
"06:33:54:232","68413476275074","  44.791","   4.251"," 1752"," 1100"," 3100"," 1765","   3.850"," 169.199","  47.000","   1.245","  49.020","  13.617"," 42","0"," 32"," 44","  38.819","2775.000"," 770.833","  45.000","  350","    0"
"06:33:54:734","68414628088843","  45.293","   2.182"," 1515"," 1100"," 2800"," 1521","   3.339"," 170.875","  47.465","   0.758","  49.400","  13.722"," 36","0"," 32"," 43","  38.428","2807.000"," 779.722","  45.000","  350","    0"
"06:33:55:237","68415783641008","  45.797","   3.283"," 1590"," 1100"," 2800"," 1600","   3.525"," 172.650","  47.958","   0.944","  49.876","  13.854"," 41","0"," 31"," 44","  38.732","2838.000"," 788.333","  45.000","  350","    0"
"06:33:55:740","68416937713572","  46.300","   2.268"," 1551"," 1100"," 2300"," 1562","   3.413"," 174.366","  48.435","   0.821","  50.289","  13.969"," 41","0"," 34"," 42","  38.939","2872.000"," 797.778","  45.000","  350","    0"
"06:33:56:243","68418091308056","  46.802","   2.527"," 1680"," 1100"," 2800"," 1679","   3.531"," 176.141","  48.928","   0.939","  50.761","  14.100"," 41","0"," 31"," 42","  37.928","2903.000"," 806.389","  45.000","  350","    0"
"06:33:56:753","68419262767539","  47.313","   5.503"," 2436"," 1100"," 3300"," 2481","   5.263"," 178.828","  49.674","   2.626","  52.101","  14.473"," 41","0"," 32"," 48","  40.643","2935.000"," 815.278","  45.000","  350","    0"
"06:33:57:264","68420433864561","  47.823","   6.390"," 1515"," 1100"," 2800"," 1520","   4.385"," 181.066","  50.296","   1.726","  52.982","  14.717"," 42","0"," 34"," 43","  38.681","2969.000"," 824.722","  45.000","  350","  700"
"06:33:57:766","68421587514149","  48.326","   8.421"," 1479"," 1100"," 2300"," 1484","   4.764"," 183.461","  50.961","   2.067","  54.021","  15.006"," 42","0"," 34"," 44","  39.259","3003.000"," 834.167","  45.000","  350","    0"
"06:33:58:269","68422740961606","  48.829","  12.031"," 1551"," 1100"," 2900"," 1554","   5.765"," 186.359","  51.766","   3.024","  55.541","  15.428"," 38","0"," 34"," 46","  39.612","3037.000"," 843.611","  45.000","  350","    0"
"06:33:58:772","68423895249388","  49.332","   6.919"," 1800"," 1100"," 3300"," 1813","   4.949"," 188.848","  52.458","   2.281","  56.688","  15.747"," 41","0"," 34"," 45","  39.831","3071.000"," 853.056","  45.000","  350","    0"
"06:33:59:274","68425046528353","  49.833","  13.005"," 2258"," 1100"," 3300"," 2272","   7.367"," 192.544","  53.484","   4.652","  59.022","  16.395"," 42","0"," 34"," 48","  41.281","3105.000"," 862.500","  45.000","  350","    0"
"06:33:59:776","68426200532573","  50.336","   0.993"," 1495"," 1100"," 2500"," 1478","   3.042"," 194.073","  53.909","   0.486","  59.267","  16.463"," 32","0"," 31"," 42","  37.039","3136.000"," 871.111","  45.000","  350","    0"
"06:34:00:279","68427354710231","  50.839","   1.728"," 1496"," 1100"," 2300"," 1506","   3.211"," 195.688","  54.358","   0.641","  59.589","  16.553"," 37","0"," 32"," 43","  39.197","3168.000"," 880.000","  45.000","  350","    0"
"06:34:00:782","68428509013462","  51.342","  10.755"," 2750"," 1100"," 3300"," 2771","   7.227"," 199.324","  55.368","   4.576","  61.891","  17.192"," 33","0"," 31"," 50","  43.502","3199.000"," 888.611","  45.000","  350","    0"
"06:34:01:285","68429663158759","  51.845","   0.570"," 1551"," 1100"," 2400"," 1542","   2.919"," 200.792","  55.775","   0.382","  62.083","  17.245"," 35","0"," 31"," 43","  37.301","3230.000"," 897.222","  45.000","  350","    0"
"06:34:01:788","68430817146255","  52.348","   0.587"," 1551"," 1100"," 2300"," 1566","   2.923"," 202.262","  56.184","   0.389","  62.278","  17.300"," 32","0"," 31"," 42","  36.972","3261.000"," 905.833","  45.000","  350","    0"
"06:34:02:295","68431979275986","  52.854","   1.576"," 1497"," 1100"," 2800"," 1511","   3.165"," 203.864","  56.629","   0.606","  62.585","  17.385"," 42","0"," 31"," 42","  37.446","3292.000"," 914.444","  45.000","  350","    0"
"06:34:02:798","68433133331700","  53.357","   1.021"," 1499"," 1100"," 2400"," 1508","   3.044"," 205.395","  57.054","   0.489","  62.831","  17.453"," 32","0"," 32"," 43","  38.587","3324.000"," 923.333","  45.000","  350","    0"
"06:34:03:301","68434287732037","  53.860","   1.509"," 1530"," 1100"," 2800"," 1545","   3.153"," 206.981","  57.495","   0.591","  63.128","  17.536"," 32","0"," 32"," 42","  37.350","3356.000"," 932.222","  45.000","  350","    0"
"06:34:03:803","68435441861126","  54.363","   0.707"," 1524"," 1100"," 2800"," 1531","   2.947"," 208.464","  57.907","   0.410","  63.335","  17.593"," 33","0"," 31"," 41","  35.961","3387.000"," 940.833","  45.000","  350","    0"
"06:34:04:307","68436597448870","  54.867","   1.463"," 1495"," 1100"," 2600"," 1497","   3.095"," 210.022","  58.340","   0.542","  63.607","  17.669"," 41","0"," 32"," 41","  37.203","3419.000"," 949.722","  45.000","  350","    0"
"06:34:04:810","68437751563662","  55.370","   0.887"," 1491"," 1100"," 2300"," 1503","   3.006"," 211.534","  58.759","   0.461","  63.840","  17.733"," 32","0"," 31"," 41","  36.556","3450.000"," 958.333","  45.000","  350","    0"
"06:34:05:313","68438905691279","  55.873","   0.697"," 1526"," 1100"," 2800"," 1560","   2.946"," 213.016","  59.171","   0.407","  64.044","  17.790"," 32","0"," 31"," 42","  35.190","3481.000"," 966.944","  45.000","  350","    0"
"06:34:05:816","68440059765453","  56.375","   0.770"," 1503"," 1100"," 2300"," 1514","   2.953"," 214.501","  59.584","   0.412","  64.251","  17.848"," 33","0"," 31"," 41","  35.036","3512.000"," 975.556","  45.000","  350","    0"
"06:34:06:319","68441214001832","  56.878","   0.541"," 1588"," 1100"," 2800"," 1588","   2.920"," 215.970","  59.992","   0.383","  64.444","  17.901"," 37","0"," 31"," 41","  36.031","3543.000"," 984.167","  45.000","  350","    0"
