"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:17:12:434","66114508021309","   5.548","   1.094"," 1508"," 1100"," 2300"," 1525","   3.143","  36.535","  10.149","   0.504","  21.292","   5.914"," 31","0"," 29"," 40","  35.140"," 338.000","  93.889","  45.000","  350","    0"
"06:17:12:937","66115662091655","   6.051","   0.832"," 1507"," 1100"," 2300"," 1510","   3.099","  38.093","  10.581","   0.466","  21.526","   5.979"," 30","0"," 30"," 41","  36.147"," 368.000"," 102.222","  45.000","  350","    0"
"06:17:13:442","66116822134769","   6.556","   0.856"," 1520"," 1100"," 2300"," 1561","   3.118","  39.669","  11.019","   0.477","  21.767","   6.046"," 31","0"," 30"," 41","  35.394"," 398.000"," 110.556","  45.000","  350","    0"
"06:17:13:952","66117993264093","   7.066","   0.754"," 1558"," 1100"," 2400"," 1566","   3.072","  41.237","  11.455","   0.447","  21.995","   6.110"," 30","0"," 29"," 40","  34.529"," 427.000"," 118.611","  45.000","  350","    0"
"06:17:14:455","66119147402490","   7.569","   0.819"," 1505"," 1100"," 2300"," 1516","   3.091","  42.792","  11.887","   0.460","  22.226","   6.174"," 31","0"," 30"," 39","  35.027"," 457.000"," 126.944","  45.000","  350","    0"
"06:17:14:958","66120301575881","   8.072","   1.591"," 1713"," 1100"," 2800"," 1746","   3.389","  44.496","  12.360","   0.726","  22.592","   6.276"," 31","0"," 30"," 40","  35.976"," 487.000"," 135.278","  45.000","  350","    0"
"06:17:15:461","66121455575938","   8.575","   0.754"," 1586"," 1100"," 2700"," 1567","   3.098","  46.054","  12.793","   0.459","  22.823","   6.340"," 39","0"," 30"," 40","  35.507"," 517.000"," 143.611","  45.000","  350","    0"
"06:17:15:964","66122609702377","   9.078","   0.786"," 1538"," 1100"," 2500"," 1541","   3.096","  47.611","  13.225","   0.457","  23.053","   6.404"," 39","0"," 30"," 41","  35.669"," 547.000"," 151.944","  45.000","  350","    0"
"06:17:16:466","66123761310781","   9.580","   0.718"," 1590"," 1100"," 2600"," 1598","   3.091","  49.162","  13.656","   0.452","  23.280","   6.467"," 40","0"," 30"," 42","  35.362"," 577.000"," 160.278","  45.000","  350","    0"
"06:17:16:969","66124915327740","  10.083","   0.763"," 1556"," 1100"," 2500"," 1580","   3.076","  50.709","  14.086","   0.448","  23.505","   6.529"," 40","0"," 30"," 40","  34.906"," 607.000"," 168.611","  45.000","  350","    0"
"06:17:17:472","66126069695401","  10.586","   0.739"," 1564"," 1100"," 2400"," 1557","   3.085","  52.261","  14.517","   0.449","  23.731","   6.592"," 37","0"," 30"," 40","  35.448"," 637.000"," 176.944","  45.000","  350","    0"
"06:17:17:975","66127223691957","  11.089","   0.803"," 1532"," 1100"," 2300"," 1519","   3.095","  53.817","  14.949","   0.457","  23.961","   6.656"," 34","0"," 30"," 40","  34.993"," 667.000"," 185.278","  45.000","  350","    0"
"06:17:18:478","66128377819231","  11.592","   0.738"," 1551"," 1100"," 2300"," 1545","   3.076","  55.364","  15.379","   0.445","  24.185","   6.718"," 31","0"," 30"," 40","  34.496"," 697.000"," 193.611","  45.000","  350","    0"
"06:17:18:980","66129531843364","  12.095","   0.710"," 1539"," 1100"," 2300"," 1538","   3.069","  56.907","  15.808","   0.438","  24.405","   6.779"," 36","0"," 30"," 41","  34.961"," 727.000"," 201.944","  45.000","  350","    0"
"06:17:19:483","66130685912080","  12.597","   0.786"," 1529"," 1100"," 2300"," 1545","   3.084","  58.458","  16.238","   0.459","  24.636","   6.843"," 36","0"," 29"," 40","  35.070"," 756.000"," 210.000","  45.000","  350","    0"
"06:17:19:986","66131840094607","  13.100","   0.750"," 1533"," 1100"," 2300"," 1529","   3.080","  60.007","  16.669","   0.448","  24.861","   6.906"," 31","0"," 30"," 41","  35.338"," 786.000"," 218.333","  45.000","  350","    0"
"06:17:20:489","66132994073722","  13.603","   0.657"," 1552"," 1100"," 2300"," 1548","   3.059","  61.546","  17.096","   0.428","  25.076","   6.966"," 35","0"," 30"," 40","  34.765"," 816.000"," 226.667","  45.000","  350","    0"
"06:17:20:992","66134148193436","  14.106","   0.771"," 1522"," 1100"," 2400"," 1538","   3.092","  63.101","  17.528","   0.457","  25.306","   7.029"," 31","0"," 30"," 40","  35.410"," 846.000"," 235.000","  45.000","  350","    0"
"06:17:21:495","66135302309470","  14.609","   0.658"," 1569"," 1100"," 2300"," 1576","   3.046","  64.633","  17.954","   0.424","  25.519","   7.089"," 30","0"," 30"," 40","  34.445"," 876.000"," 243.333","  45.000","  350","    0"
"06:17:21:998","66136456451717","  15.112","   0.675"," 1556"," 1100"," 2300"," 1560","   3.067","  66.175","  18.382","   0.435","  25.738","   7.149"," 38","0"," 30"," 40","  34.393"," 906.000"," 251.667","  45.000","  350","    0"
"06:17:22:500","66137607807544","  15.614","   0.658"," 1568"," 1100"," 2400"," 1574","   3.059","  67.710","  18.808","   0.430","  25.954","   7.209"," 35","0"," 29"," 41","  35.381"," 935.000"," 259.722","  45.000","  350","    0"
"06:17:23:003","66138761956491","  16.117","   0.648"," 1569"," 1100"," 2400"," 1568","   3.054","  69.246","  19.235","   0.427","  26.169","   7.269"," 30","0"," 30"," 41","  35.128"," 965.000"," 268.056","  45.000","  350","    0"
"06:17:23:506","66139916056462","  16.620","   0.719"," 1532"," 1100"," 2300"," 1533","   3.068","  70.789","  19.664","   0.440","  26.390","   7.331"," 30","0"," 29"," 41","  34.423"," 994.000"," 276.111","  45.000","  350","    0"
"06:17:24:007","66141066104219","  17.121","   0.764"," 1533"," 1100"," 2300"," 1543","   3.084","  72.334","  20.093","   0.453","  26.617","   7.394"," 37","0"," 29"," 41","  35.819","1023.000"," 284.167","  45.000","  350","    0"
"06:17:24:508","66142215743052","  17.622","   0.702"," 1567"," 1100"," 2500"," 1569","   3.059","  73.867","  20.519","   0.436","  26.835","   7.454"," 41","0"," 30"," 41","  34.603","1053.000"," 292.500","  45.000","  350","    0"
"06:17:25:009","66143366109147","  18.123","   0.673"," 1590"," 1100"," 2800"," 1589","   3.080","  75.411","  20.947","   0.444","  27.058","   7.516"," 37","0"," 30"," 41","  34.785","1083.000"," 300.833","  45.000","  350","    0"
"06:17:25:510","66144516992832","  18.624","   0.752"," 1545"," 1100"," 2700"," 1566","   3.081","  76.956","  21.377","   0.449","  27.283","   7.579"," 41","0"," 30"," 41","  34.919","1113.000"," 309.167","  45.000","  350","    0"
"06:17:26:012","66145668788947","  19.126","   0.711"," 1531"," 1100"," 2300"," 1538","   3.075","  78.500","  21.805","   0.443","  27.506","   7.640"," 41","0"," 29"," 41","  35.453","1142.000"," 317.222","  45.000","  350","    0"
"06:17:26:515","66146821766987","  19.629","   0.692"," 1543"," 1100"," 2400"," 1538","   3.074","  80.044","  22.234","   0.445","  27.729","   7.703"," 31","0"," 29"," 41","  34.904","1171.000"," 325.278","  45.000","  350","    0"
"06:17:27:024","66147989501604","  20.138","   0.741"," 1578"," 1100"," 2800"," 1596","   3.086","  81.614","  22.671","   0.457","  27.962","   7.767"," 34","0"," 30"," 41","  34.363","1201.000"," 333.611","  45.000","  350","    0"
"06:17:27:526","66149143587678","  20.641","   0.675"," 1542"," 1100"," 2300"," 1550","   3.055","  83.151","  23.097","   0.427","  28.177","   7.827"," 31","0"," 29"," 41","  35.197","1230.000"," 341.667","  45.000","  350","    0"
"06:17:28:029","66150297527447","  21.143","   0.664"," 1558"," 1100"," 2400"," 1568","   3.060","  84.689","  23.525","   0.432","  28.394","   7.887"," 37","0"," 30"," 41","  34.933","1260.000"," 350.000","  45.000","  350","    0"
"06:17:28:532","66151451554133","  21.646","   0.862"," 1550"," 1100"," 2500"," 1546","   3.104","  86.251","  23.959","   0.472","  28.631","   7.953"," 37","0"," 30"," 41","  35.923","1290.000"," 358.333","  45.000","  350","    0"
"06:17:29:041","66152619687871","  22.155","   0.776"," 1540"," 1100"," 2600"," 1546","   3.095","  87.826","  24.396","   0.461","  28.866","   8.018"," 32","0"," 30"," 41","  35.120","1320.000"," 366.667","  45.000","  350","    0"
"06:17:29:542","66153768909312","  22.656","   0.837"," 1570"," 1100"," 2800"," 1564","   3.108","  89.383","  24.829","   0.478","  29.105","   8.085"," 32","0"," 29"," 41","  35.947","1349.000"," 374.722","  45.000","  350","    0"
"06:17:30:052","66154939256271","  23.166","   0.888"," 1528"," 1100"," 2600"," 1544","   3.124","  90.976","  25.271","   0.487","  29.354","   8.154"," 41","0"," 29"," 41","  35.135","1378.000"," 382.778","  45.000","  350","    0"
"06:17:30:556","66156095147827","  23.670","   0.762"," 1556"," 1100"," 2700"," 1562","   3.092","  92.534","  25.704","   0.456","  29.584","   8.218"," 39","0"," 30"," 41","  35.616","1408.000"," 391.111","  45.000","  350","    0"
"06:17:31:064","66157262470070","  24.178","   0.732"," 1560"," 1100"," 2500"," 1563","   3.088","  94.104","  26.140","   0.453","  29.814","   8.282"," 38","0"," 31"," 41","  35.746","1439.000"," 399.722","  45.000","  350","    0"
"06:17:31:575","66158433936676","  24.689","   0.761"," 1557"," 1100"," 2400"," 1565","   3.092","  95.683","  26.579","   0.456","  30.047","   8.346"," 39","0"," 30"," 42","  36.343","1469.000"," 408.056","  45.000","  350","    0"
"06:17:32:078","66159588016616","  25.192","   0.741"," 1557"," 1100"," 2600"," 1568","   3.084","  97.234","  27.009","   0.454","  30.275","   8.410"," 36","0"," 30"," 41","  36.261","1499.000"," 416.389","  45.000","  350","    0"
"06:17:32:581","66160742083246","  25.695","   0.740"," 1557"," 1100"," 2600"," 1573","   3.079","  98.782","  27.440","   0.449","  30.501","   8.472"," 38","0"," 30"," 42","  36.149","1529.000"," 424.722","  45.000","  350","    0"
"06:17:33:084","66161896440794","  26.198","   1.185"," 1998"," 1100"," 3100"," 2011","   3.289"," 100.437","  27.899","   0.651","  30.828","   8.563"," 37","0"," 30"," 43","  36.870","1559.000"," 433.056","  45.000","  350","    0"
"06:17:33:587","66163050514968","  26.701","   0.996"," 1538"," 1100"," 2700"," 1539","   3.145"," 102.019","  28.339","   0.506","  31.083","   8.634"," 36","0"," 30"," 41","  36.207","1589.000"," 441.389","  45.000","  350","    0"
"06:17:34:089","66164204442862","  27.203","   0.774"," 1545"," 1100"," 2600"," 1552","   3.093"," 103.574","  28.771","   0.457","  31.312","   8.698"," 36","0"," 30"," 41","  35.610","1619.000"," 449.722","  45.000","  350","    0"
"06:17:34:592","66165358541922","  27.706","   0.728"," 1566"," 1100"," 2500"," 1580","   3.082"," 105.124","  29.201","   0.452","  31.540","   8.761"," 37","0"," 30"," 41","  36.023","1649.000"," 458.056","  45.000","  350","    0"
"06:17:35:102","66166528997409","  28.216","   0.793"," 1541"," 1100"," 2700"," 1565","   3.100"," 106.705","  29.640","   0.468","  31.779","   8.827"," 34","0"," 30"," 42","  35.145","1679.000"," 466.389","  45.000","  350","    0"
"06:17:35:605","66167683158003","  28.719","   0.713"," 1568"," 1100"," 2500"," 1585","   3.079"," 108.254","  30.070","   0.446","  32.003","   8.890"," 34","0"," 30"," 40","  35.364","1709.000"," 474.722","  45.000","  350","    0"
"06:17:36:108","66168837246221","  29.222","   0.765"," 1550"," 1100"," 2600"," 1556","   3.098"," 109.812","  30.503","   0.463","  32.236","   8.954"," 34","0"," 29"," 41","  35.500","1738.000"," 482.778","  45.000","  350","    0"
"06:17:36:611","66169992186745","  29.726","   0.766"," 1565"," 1100"," 2600"," 1571","   3.096"," 111.370","  30.936","   0.462","  32.468","   9.019"," 34","0"," 30"," 41","  35.547","1768.000"," 491.111","  45.000","  350","    0"
"06:17:37:114","66171146223735","  30.228","   0.900"," 1528"," 1100"," 2700"," 1534","   3.132"," 112.946","  31.374","   0.492","  32.715","   9.088"," 34","0"," 30"," 40","  35.337","1798.000"," 499.444","  45.000","  350","    0"
"06:17:37:617","66172300402283","  30.731","   0.745"," 1553"," 1100"," 2500"," 1550","   3.084"," 114.497","  31.805","   0.451","  32.942","   9.151"," 34","0"," 30"," 41","  35.067","1828.000"," 507.778","  45.000","  350","    0"
"06:17:38:120","66173454502569","  31.234","   0.829"," 1523"," 1100"," 2700"," 1531","   3.099"," 116.055","  32.238","   0.464","  33.175","   9.215"," 32","0"," 30"," 41","  35.040","1858.000"," 516.111","  45.000","  350","    0"
"06:17:38:623","66174608594745","  31.737","   0.741"," 1695"," 1100"," 2800"," 1707","   3.111"," 117.620","  32.672","   0.481","  33.417","   9.283"," 32","0"," 30"," 41","  35.649","1888.000"," 524.444","  45.000","  350","    0"
"06:17:39:126","66175762667953","  32.240","   0.796"," 1658"," 1100"," 2800"," 1680","   3.120"," 119.189","  33.108","   0.487","  33.662","   9.351"," 32","0"," 29"," 41","  34.826","1917.000"," 532.500","  45.000","  350","    0"
"06:17:39:629","66176916693659","  32.743","   0.861"," 1685"," 1100"," 2300"," 1685","   3.135"," 120.765","  33.546","   0.490","  33.909","   9.419"," 33","0"," 28"," 41","  35.718","1945.000"," 540.278","  45.000","  350","    0"
"06:17:40:132","66178070901615","  33.246","   0.883"," 1619"," 1100"," 2300"," 1632","   3.134"," 122.342","  33.984","   0.487","  34.154","   9.487"," 32","0"," 29"," 41","  35.156","1974.000"," 548.333","  45.000","  350","    0"
"06:17:40:635","66179225196589","  33.749","   0.855"," 1599"," 1100"," 2300"," 1606","   3.116"," 123.909","  34.419","   0.474","  34.392","   9.553"," 31","0"," 29"," 41","  35.174","2003.000"," 556.389","  45.000","  350","    0"
"06:17:41:138","66180379285706","  34.252","   0.849"," 1609"," 1100"," 2800"," 1613","   3.116"," 125.476","  34.855","   0.478","  34.632","   9.620"," 31","0"," 28"," 42","  36.468","2031.000"," 564.167","  45.000","  350","    0"
"06:17:41:641","66181533569403","  34.755","   0.807"," 1658"," 1100"," 2800"," 1666","   3.121"," 127.046","  35.291","   0.478","  34.873","   9.687"," 32","0"," 29"," 42","  35.596","2060.000"," 572.222","  45.000","  350","    0"
"06:17:42:144","66182687741649","  35.258","   0.835"," 1667"," 1100"," 2800"," 1679","   3.150"," 128.630","  35.731","   0.501","  35.125","   9.757"," 31","0"," 29"," 41","  34.934","2089.000"," 580.278","  45.000","  350","    0"
"06:17:42:645","66183837448459","  35.759","   0.876"," 1614"," 1100"," 2800"," 1635","   3.155"," 130.211","  36.170","   0.500","  35.375","   9.826"," 30","0"," 29"," 41","  34.842","2118.000"," 588.333","  45.000","  350","    0"
"06:17:43:148","66184991406170","  36.262","   0.874"," 1578"," 1100"," 2800"," 1575","   3.149"," 131.794","  36.610","   0.494","  35.624","   9.895"," 36","0"," 30"," 41","  34.278","2148.000"," 596.667","  45.000","  350","    0"
"06:17:43:650","66186145316736","  36.764","   0.846"," 1594"," 1100"," 2800"," 1607","   3.133"," 133.370","  37.047","   0.486","  35.868","   9.963"," 31","0"," 29"," 40","  34.516","2177.000"," 604.722","  45.000","  350","    0"
"06:17:44:153","66187299391724","  37.267","   0.878"," 1593"," 1100"," 2800"," 1621","   3.143"," 134.951","  37.486","   0.498","  36.118","  10.033"," 30","0"," 29"," 41","  34.648","2206.000"," 612.778","  45.000","  350","    0"
"06:17:44:656","66188453430984","  37.770","   0.845"," 1593"," 1100"," 2700"," 1614","   3.132"," 136.526","  37.924","   0.487","  36.363","  10.101"," 30","0"," 29"," 40","  34.438","2235.000"," 620.833","  45.000","  350","    0"
"06:17:45:159","66189607462056","  38.273","   1.270"," 1611"," 1100"," 2800"," 1632","   3.209"," 138.140","  38.372","   0.560","  36.645","  10.179"," 30","0"," 29"," 41","  35.139","2264.000"," 628.889","  45.000","  350","    0"
"06:17:45:669","66190777415598","  38.783","   1.098"," 1649"," 1100"," 2700"," 1663","   3.181"," 139.762","  38.823","   0.531","  36.916","  10.254"," 30","0"," 29"," 41","  35.094","2293.000"," 636.944","  45.000","  350","    0"
"06:17:46:170","66191927117306","  39.284","   0.961"," 1559"," 1100"," 2700"," 1578","   3.155"," 141.343","  39.262","   0.505","  37.169","  10.325"," 39","0"," 29"," 41","  34.098","2322.000"," 645.000","  45.000","  350","    0"
"06:17:46:673","66193081653297","  39.787","   0.954"," 1597"," 1100"," 2800"," 1624","   3.165"," 142.935","  39.704","   0.512","  37.426","  10.396"," 40","0"," 29"," 41","  34.462","2351.000"," 653.056","  45.000","  350","  700"
"06:17:47:174","66194230760985","  40.288","   0.933"," 1581"," 1100"," 2700"," 1586","   3.160"," 144.518","  40.144","   0.504","  37.679","  10.466"," 40","0"," 29"," 41","  35.601","2380.000"," 661.111","  45.000","  350","    0"
"06:17:47:676","66195384363306","  40.790","   0.816"," 1598"," 1100"," 2300"," 1612","   3.126"," 146.089","  40.580","   0.480","  37.920","  10.533"," 40","0"," 29"," 41","  34.926","2409.000"," 669.167","  45.000","  350","    0"
"06:17:48:179","66196537925349","  41.293","   0.891"," 1608"," 1100"," 2800"," 1620","   3.151"," 147.673","  41.020","   0.501","  38.172","  10.603"," 39","0"," 29"," 40","  34.646","2438.000"," 677.222","  45.000","  350","    0"
"06:17:48:682","66197691984212","  41.796","   0.904"," 1563"," 1100"," 2300"," 1576","   3.142"," 149.253","  41.459","   0.493","  38.419","  10.672"," 40","0"," 29"," 40","  35.707","2467.000"," 685.278","  45.000","  350","    0"
"06:17:49:187","66198850567455","  42.301","   4.689"," 2359"," 1100"," 3200"," 2379","   4.359"," 151.454","  42.070","   1.677","  39.266","  10.907"," 42","0"," 29"," 45","  38.021","2496.000"," 693.333","  45.000","  350","    0"
"06:17:49:695","66200016733782","  42.809","  27.314"," 2739"," 1100"," 3300"," 2778","  15.210"," 159.183","  44.218","  11.768","  45.246","  12.568"," 46","0"," 34"," 49","  41.326","2530.000"," 702.778","  45.000","  350","    0"
"06:17:50:201","66201179052334","  43.316","   3.950"," 2424"," 1100"," 3300"," 2489","   4.591"," 161.509","  44.864","   1.978","  46.248","  12.847"," 41","0"," 33"," 47","  39.766","2563.000"," 711.944","  45.000","  350","    0"
"06:17:50:712","66202349816079","  43.826","   1.039"," 1434"," 1100"," 2300"," 1433","   3.040"," 163.060","  45.294","   0.497","  46.502","  12.917"," 40","0"," 31"," 42","  37.937","2594.000"," 720.556","  45.000","  350","    0"
"06:17:51:215","66203503837636","  44.329","   0.821"," 1479"," 1100"," 2800"," 1482","   2.960"," 164.548","  45.708","   0.435","  46.721","  12.978"," 40","0"," 30"," 41","  35.291","2624.000"," 728.889","  45.000","  350","    0"
"06:17:51:718","66204659664150","  44.832","   1.157"," 1485"," 1100"," 2500"," 1489","   3.064"," 166.091","  46.137","   0.515","  46.980","  13.050"," 36","0"," 30"," 41","  35.904","2654.000"," 737.222","  45.000","  350","    0"
"06:17:52:221","66205813895904","  45.335","   0.805"," 1521"," 1100"," 2300"," 1533","   2.968"," 167.584","  46.551","   0.430","  47.196","  13.110"," 31","0"," 30"," 42","  35.683","2684.000"," 745.556","  45.000","  350","    0"
"06:17:52:728","66206977935711","  45.842","   0.555"," 1575"," 1100"," 2800"," 1595","   2.905"," 169.058","  46.961","   0.386","  47.392","  13.164"," 32","0"," 29"," 41","  33.802","2713.000"," 753.611","  45.000","  350","    0"
"06:17:53:231","66208132024757","  46.345","   0.627"," 1530"," 1100"," 2800"," 1553","   2.919"," 170.526","  47.368","   0.397","  47.592","  13.220"," 30","0"," 29"," 41","  34.062","2742.000"," 761.667","  45.000","  350","    0"
"06:17:53:735","66209287158124","  46.849","   0.597"," 1559"," 1100"," 2700"," 1544","   2.917"," 171.995","  47.776","   0.399","  47.792","  13.276"," 40","0"," 29"," 41","  34.213","2771.000"," 769.722","  45.000","  350","    0"
"06:17:54:237","66210441047420","  47.352","   0.724"," 1541"," 1100"," 2800"," 1553","   2.963"," 173.485","  48.190","   0.434","  48.011","  13.336"," 41","0"," 29"," 41","  35.046","2800.000"," 777.778","  45.000","  350","    0"
"06:17:54:746","66211607808962","  47.860","   1.484"," 1508"," 1100"," 2800"," 1513","   3.152"," 175.087","  48.635","   0.603","  48.318","  13.422"," 32","0"," 29"," 41","  36.463","2829.000"," 785.833","  45.000","  350","    0"
"06:17:55:249","66212761916010","  48.363","   0.950"," 1498"," 1100"," 2300"," 1519","   3.000"," 176.596","  49.055","   0.458","  48.548","  13.486"," 31","0"," 29"," 41","  36.401","2858.000"," 793.889","  45.000","  350","    0"
"06:17:55:752","66213916282783","  48.866","   0.655"," 1534"," 1100"," 2600"," 1532","   2.911"," 178.061","  49.461","   0.394","  48.746","  13.541"," 30","0"," 29"," 40","  32.890","2887.000"," 801.944","  45.000","  350","    0"
"06:17:56:255","66215070582433","  49.369","   0.599"," 1560"," 1100"," 2800"," 1568","   2.915"," 179.527","  49.869","   0.395","  48.945","  13.596"," 34","0"," 29"," 40","  33.731","2916.000"," 810.000","  45.000","  350","    0"
"06:17:56:763","66216237419452","  49.877","   0.989"," 1502"," 1100"," 2800"," 1510","   3.015"," 181.060","  50.294","   0.476","  49.187","  13.663"," 35","0"," 29"," 41","  35.227","2945.000"," 818.056","  45.000","  350","    0"
"06:17:57:264","66217387550124","  50.379","   0.773"," 1560"," 1100"," 2800"," 1568","   2.970"," 182.549","  50.708","   0.434","  49.404","  13.723"," 31","0"," 30"," 40","  34.921","2975.000"," 826.389","  45.000","  350","    0"
"06:17:57:767","66218541629657","  50.881","   0.724"," 1537"," 1100"," 2800"," 1540","   2.950"," 184.032","  51.120","   0.425","  49.618","  13.783"," 36","0"," 30"," 41","  34.840","3005.000"," 834.722","  45.000","  350","    0"
"06:17:58:276","66219709729093","  51.390","   0.826"," 1512"," 1100"," 2300"," 1517","   2.967"," 185.543","  51.540","   0.438","  49.841","  13.845"," 31","0"," 29"," 41","  35.020","3034.000"," 842.778","  45.000","  350","    0"
"06:17:58:779","66220863920167","  51.893","   0.559"," 1546"," 1100"," 2300"," 1538","   2.890"," 186.996","  51.943","   0.377","  50.030","  13.897"," 39","0"," 29"," 41","  34.921","3063.000"," 850.833","  45.000","  350","    0"
"06:17:59:288","66222032169678","  52.402","   0.880"," 1488"," 1100"," 2300"," 1503","   2.990"," 188.518","  52.366","   0.455","  50.262","  13.962"," 41","0"," 30"," 40","  36.211","3093.000"," 859.167","  45.000","  350","    0"
"06:17:59:798","66223200757505","  52.912","   1.447"," 1507"," 1100"," 2300"," 1511","   3.140"," 190.117","  52.810","   0.591","  50.563","  14.045"," 39","0"," 30"," 41","  36.513","3123.000"," 867.500","  45.000","  350","    0"
"06:18:00:301","66224356445292","  53.415","   1.089"," 1505"," 1100"," 2500"," 1516","   3.053"," 191.655","  53.237","   0.499","  50.814","  14.115"," 37","0"," 29"," 41","  35.452","3152.000"," 875.556","  45.000","  350","    0"
"06:18:00:805","66225512648052","  53.919","   0.642"," 1560"," 1100"," 2800"," 1590","   2.929"," 193.130","  53.647","   0.402","  51.017","  14.171"," 31","0"," 30"," 41","  34.904","3182.000"," 883.889","  45.000","  350","    0"
"06:18:01:312","66226676965338","  54.426","   0.615"," 1547"," 1100"," 2500"," 1549","   2.913"," 194.608","  54.058","   0.392","  51.216","  14.227"," 32","0"," 29"," 41","  35.062","3211.000"," 891.944","  45.000","  350","    0"
"06:18:01:818","66227837867743","  54.932","   0.973"," 1501"," 1100"," 2800"," 1508","   3.014"," 196.133","  54.481","   0.476","  51.456","  14.293"," 32","0"," 30"," 41","  34.904","3241.000"," 900.278","  45.000","  350","    0"
"06:18:02:324","66228999405106","  55.439","   0.791"," 1502"," 1100"," 2300"," 1497","   2.979"," 197.641","  54.900","   0.438","  51.678","  14.355"," 30","0"," 29"," 41","  35.569","3270.000"," 908.333","  45.000","  350","    0"
"06:18:02:827","66230153401506","  55.941","   0.623"," 1537"," 1100"," 2700"," 1544","   2.920"," 199.109","  55.308","   0.395","  51.877","  14.410"," 30","0"," 29"," 40","  34.018","3299.000"," 916.389","  45.000","  350","    0"
"06:18:03:336","66231321813374","  56.451","   0.700"," 1523"," 1100"," 2800"," 1530","   2.930"," 200.601","  55.723","   0.407","  52.084","  14.468"," 30","0"," 29"," 41","  34.031","3328.000"," 924.444","  45.000","  350","    0"
