"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:42:24:770","69585080021071","  10.078","   0.673"," 1698"," 1100"," 2800"," 1734","   3.098","  52.817","  14.671","   0.451","  25.222","   7.006"," 35","0"," 31"," 42","  36.484"," 651.000"," 180.833","  45.000","  350","    0"
"06:42:25:271","69586230123851","  10.579","   0.942"," 1645"," 1100"," 2500"," 1679","   3.173","  54.408","  15.113","   0.508","  25.476","   7.077"," 34","0"," 31"," 43","  36.876"," 682.000"," 189.444","  45.000","  350","    0"
"06:42:25:773","69587382690819","  11.082","   0.940"," 1619"," 1100"," 2300"," 1612","   3.163","  55.997","  15.555","   0.496","  25.726","   7.146"," 34","0"," 31"," 43","  37.800"," 713.000"," 198.056","  45.000","  350","    0"
"06:42:26:276","69588536766320","  11.585","   0.961"," 1585"," 1100"," 2300"," 1598","   3.164","  57.588","  15.997","   0.497","  25.975","   7.215"," 42","0"," 31"," 43","  37.621"," 744.000"," 206.667","  45.000","  350","    0"
"06:42:26:779","69589690852445","  12.087","   0.929"," 1539"," 1100"," 2300"," 1546","   3.152","  59.173","  16.437","   0.487","  26.220","   7.283"," 35","0"," 32"," 43","  37.917"," 776.000"," 215.556","  45.000","  350","    0"
"06:42:27:282","69590845246351","  12.591","   0.967"," 1551"," 1100"," 2300"," 1555","   3.153","  60.759","  16.878","   0.490","  26.466","   7.352"," 32","0"," 32"," 43","  37.269"," 808.000"," 224.444","  45.000","  350","    0"
"06:42:27:785","69591999557186","  13.094","   0.936"," 1612"," 1100"," 2800"," 1624","   3.167","  62.352","  17.320","   0.502","  26.719","   7.422"," 36","0"," 31"," 44","  37.706"," 839.000"," 233.056","  45.000","  350","    0"
"06:42:28:288","69593153654475","  13.596","   1.157"," 1529"," 1100"," 2300"," 1539","   3.212","  63.968","  17.769","   0.542","  26.991","   7.498"," 33","0"," 31"," 43","  37.278"," 870.000"," 241.667","  45.000","  350","    0"
"06:42:28:791","69594307568224","  14.099","   0.966"," 1534"," 1100"," 2300"," 1556","   3.178","  65.566","  18.213","   0.511","  27.248","   7.569"," 33","0"," 31"," 43","  37.137"," 901.000"," 250.278","  45.000","  350","    0"
"06:42:29:294","69595461838105","  14.602","   1.037"," 1518"," 1100"," 2300"," 1531","   3.173","  67.162","  18.656","   0.509","  27.504","   7.640"," 32","0"," 31"," 44","  37.754"," 932.000"," 258.889","  45.000","  350","    0"
"06:42:29:797","69596616167335","  15.105","   0.891"," 1566"," 1100"," 2300"," 1562","   3.153","  68.748","  19.097","   0.491","  27.751","   7.709"," 33","0"," 31"," 42","  36.230"," 963.000"," 267.500","  45.000","  350","    0"
"06:42:30:300","69597770196528","  15.608","   0.855"," 1577"," 1100"," 2300"," 1605","   3.147","  70.330","  19.536","   0.484","  27.994","   7.776"," 32","0"," 31"," 43","  36.465"," 994.000"," 276.111","  45.000","  350","    0"
"06:42:30:803","69598924345629","  16.111","   0.885"," 1574"," 1100"," 2400"," 1603","   3.155","  71.917","  19.977","   0.485","  28.238","   7.844"," 32","0"," 32"," 42","  36.994","1026.000"," 285.000","  45.000","  350","    0"
"06:42:31:312","69600093257248","  16.620","   0.923"," 1557"," 1100"," 2500"," 1558","   3.164","  73.529","  20.425","   0.499","  28.493","   7.915"," 32","0"," 31"," 42","  36.781","1057.000"," 293.611","  45.000","  350","    0"
"06:42:31:816","69601250336266","  17.125","   1.045"," 1552"," 1100"," 2300"," 1564","   3.211","  75.148","  20.874","   0.527","  28.758","   7.988"," 41","0"," 31"," 42","  36.947","1088.000"," 302.222","  45.000","  350","  700"
"06:42:32:317","69602400496963","  17.626","   0.880"," 1588"," 1100"," 2700"," 1608","   3.167","  76.735","  21.315","   0.496","  29.007","   8.058"," 41","0"," 31"," 42","  36.484","1119.000"," 310.833","  45.000","  350","    0"
"06:42:32:820","69603554003643","  18.128","   0.835"," 1592"," 1100"," 2500"," 1603","   3.145","  78.316","  21.754","   0.482","  29.249","   8.125"," 42","0"," 31"," 43","  36.768","1150.000"," 319.444","  45.000","  350","    0"
"06:42:33:323","69604707673678","  18.631","   1.344"," 1571"," 1100"," 2600"," 1587","   3.270","  79.959","  22.211","   0.592","  29.547","   8.208"," 42","0"," 31"," 43","  37.443","1181.000"," 328.056","  45.000","  350","    0"
"06:42:33:826","69605861698480","  19.134","   0.894"," 1565"," 1100"," 2800"," 1567","   3.154","  81.546","  22.652","   0.490","  29.793","   8.276"," 42","0"," 31"," 43","  35.938","1212.000"," 336.667","  45.000","  350","    0"
"06:42:34:332","69607022516644","  19.640","   0.941"," 1552"," 1100"," 2600"," 1569","   3.170","  83.149","  23.097","   0.505","  30.049","   8.347"," 41","0"," 31"," 42","  37.538","1243.000"," 345.278","  45.000","  350","    0"
"06:42:34:833","69608174289216","  20.142","   0.936"," 1566"," 1100"," 2800"," 1580","   3.174","  84.742","  23.540","   0.506","  30.303","   8.418"," 41","0"," 31"," 42","  36.799","1274.000"," 353.889","  45.000","  350","    0"
"06:42:35:336","69609328458472","  20.645","   0.935"," 1582"," 1100"," 2800"," 1598","   3.177","  86.340","  23.983","   0.507","  30.558","   8.488"," 41","0"," 31"," 42","  36.893","1305.000"," 362.500","  45.000","  350","    0"
"06:42:35:839","69610482317189","  21.148","   0.867"," 1595"," 1100"," 2800"," 1604","   3.149","  87.924","  24.423","   0.487","  30.803","   8.556"," 41","0"," 31"," 43","  36.280","1336.000"," 371.111","  45.000","  350","    0"
"06:42:36:342","69611636386809","  21.650","   0.937"," 1565"," 1100"," 2300"," 1566","   3.163","  89.514","  24.865","   0.497","  31.053","   8.626"," 40","0"," 31"," 43","  36.786","1367.000"," 379.722","  45.000","  350","    0"
"06:42:36:845","69612790398179","  22.153","   0.889"," 1571"," 1100"," 2800"," 1601","   3.164","  91.105","  25.307","   0.499","  31.304","   8.696"," 40","0"," 31"," 44","  37.475","1398.000"," 388.333","  45.000","  350","    0"
"06:42:37:348","69613944445995","  22.656","   0.849"," 1597"," 1100"," 2800"," 1636","   3.156","  92.692","  25.748","   0.491","  31.551","   8.764"," 40","0"," 31"," 43","  36.786","1429.000"," 396.944","  45.000","  350","    0"
"06:42:37:849","69615094716420","  23.157","   0.984"," 1572"," 1100"," 2800"," 1589","   3.181","  94.287","  26.191","   0.516","  31.810","   8.836"," 39","0"," 31"," 43","  37.719","1460.000"," 405.556","  45.000","  350","    0"
"06:42:38:352","69616248800546","  23.660","   0.906"," 1572"," 1100"," 2800"," 1596","   3.169","  95.881","  26.634","   0.501","  32.062","   8.906"," 39","0"," 31"," 43","  36.811","1491.000"," 414.167","  45.000","  350","    0"
"06:42:38:855","69617403090200","  24.163","   0.824"," 1598"," 1100"," 2800"," 1595","   3.136","  97.458","  27.072","   0.478","  32.302","   8.973"," 40","0"," 31"," 43","  37.691","1522.000"," 422.778","  45.000","  350","    0"
"06:42:39:358","69618557287001","  24.666","   1.001"," 1558"," 1100"," 2300"," 1568","   3.176","  99.056","  27.515","   0.511","  32.560","   9.044"," 38","0"," 31"," 43","  38.182","1553.000"," 431.389","  45.000","  350","    0"
"06:42:39:861","69619711368827","  25.169","   0.846"," 1590"," 1100"," 2700"," 1582","   3.150"," 100.640","  27.955","   0.485","  32.804","   9.112"," 40","0"," 31"," 43","  36.634","1584.000"," 440.000","  45.000","  350","    0"
"06:42:40:364","69620865607536","  25.672","   0.854"," 1586"," 1100"," 2800"," 1601","   3.154"," 102.226","  28.396","   0.487","  33.049","   9.180"," 37","0"," 32"," 43","  37.303","1616.000"," 448.889","  45.000","  350","    0"
"06:42:40:872","69622032048189","  26.180","   0.901"," 1573"," 1100"," 2800"," 1586","   3.172"," 103.838","  28.844","   0.503","  33.304","   9.251"," 37","0"," 32"," 42","  36.606","1648.000"," 457.778","  45.000","  350","    0"
"06:42:41:375","69623186128596","  26.683","   0.907"," 1580"," 1100"," 2500"," 1582","   3.158"," 105.426","  29.285","   0.492","  33.552","   9.320"," 37","0"," 31"," 43","  36.933","1679.000"," 466.389","  45.000","  350","    0"
"06:42:41:878","69624340216225","  27.186","   0.932"," 1617"," 1100"," 2800"," 1620","   3.173"," 107.022","  29.728","   0.507","  33.807","   9.391"," 36","0"," 31"," 42","  36.550","1710.000"," 475.000","  45.000","  350","    0"
"06:42:42:381","69625494350972","  27.689","   0.923"," 1563"," 1100"," 2700"," 1556","   3.156"," 108.609","  30.169","   0.498","  34.057","   9.460"," 36","0"," 31"," 43","  36.868","1741.000"," 483.611","  45.000","  350","    0"
"06:42:42:882","69626645022940","  28.191","   0.884"," 1549"," 1100"," 2300"," 1557","   3.146"," 110.187","  30.608","   0.484","  34.300","   9.528"," 36","0"," 31"," 43","  36.591","1772.000"," 492.222","  45.000","  350","    0"
"06:42:43:385","69627799281107","  28.694","   0.894"," 1576"," 1100"," 2800"," 1585","   3.158"," 111.775","  31.049","   0.497","  34.550","   9.597"," 36","0"," 31"," 42","  36.235","1803.000"," 500.833","  45.000","  350","    0"
"06:42:43:888","69628953591774","  29.197","   0.939"," 1573"," 1100"," 2800"," 1589","   3.160"," 113.365","  31.490","   0.503","  34.803","   9.668"," 35","0"," 31"," 43","  36.735","1834.000"," 509.444","  45.000","  350","    0"
"06:42:44:393","69630111746142","  29.701","   0.875"," 1572"," 1100"," 2800"," 1576","   3.163"," 114.961","  31.934","   0.499","  35.055","   9.738"," 35","0"," 30"," 42","  35.981","1864.000"," 517.778","  45.000","  350","    0"
"06:42:44:896","69631265971547","  30.204","   1.400"," 1795"," 1100"," 2800"," 1807","   3.375"," 116.659","  32.405","   0.694","  35.405","   9.835"," 34","0"," 30"," 43","  37.201","1894.000"," 526.111","  45.000","  350","    0"
"06:42:45:399","69632420057506","  30.707","   0.842"," 1614"," 1100"," 2800"," 1634","   3.155"," 118.246","  32.846","   0.496","  35.654","   9.904"," 34","0"," 31"," 42","  35.876","1925.000"," 534.722","  45.000","  350","    0"
"06:42:45:901","69633572633812","  31.209","   0.846"," 1587"," 1100"," 2800"," 1593","   3.155"," 119.830","  33.286","   0.489","  35.899","   9.972"," 33","0"," 31"," 42","  36.000","1956.000"," 543.333","  45.000","  350","    0"
"06:42:46:404","69634726945139","  31.712","   0.912"," 1567"," 1100"," 2600"," 1587","   3.162"," 121.420","  33.728","   0.501","  36.151","  10.042"," 34","0"," 31"," 42","  36.709","1987.000"," 551.944","  45.000","  350","    0"
"06:42:46:907","69635881421668","  32.215","   0.952"," 1549"," 1100"," 2800"," 1557","   3.179"," 123.020","  34.172","   0.509","  36.407","  10.113"," 33","0"," 31"," 42","  36.831","2018.000"," 560.556","  45.000","  350","    0"
"06:42:47:410","69637035361913","  32.718","   0.834"," 1587"," 1100"," 2800"," 1589","   3.142"," 124.600","  34.611","   0.485","  36.651","  10.181"," 33","0"," 31"," 42","  36.040","2049.000"," 569.167","  45.000","  350","    0"
"06:42:47:913","69638189567877","  33.221","   0.846"," 1585"," 1100"," 2800"," 1614","   3.150"," 126.184","  35.051","   0.489","  36.897","  10.249"," 33","0"," 31"," 43","  36.542","2080.000"," 577.778","  45.000","  350","    0"
"06:42:48:416","69639343916524","  33.724","   0.873"," 1580"," 1100"," 2800"," 1614","   3.151"," 127.769","  35.491","   0.491","  37.144","  10.318"," 33","0"," 31"," 43","  35.835","2111.000"," 586.389","  45.000","  350","    0"
"06:42:48:919","69640498276427","  34.227","   0.857"," 1575"," 1100"," 2700"," 1575","   3.144"," 129.350","  35.931","   0.487","  37.389","  10.386"," 32","0"," 31"," 42","  36.826","2142.000"," 595.000","  45.000","  350","    0"
"06:42:49:421","69641649845549","  34.729","   0.959"," 1572"," 1100"," 2800"," 1581","   3.173"," 130.943","  36.373","   0.512","  37.646","  10.457"," 31","0"," 31"," 43","  36.682","2173.000"," 603.611","  45.000","  350","    0"
"06:42:49:924","69642804117569","  35.232","   0.912"," 1566"," 1100"," 2800"," 1570","   3.156"," 132.530","  36.814","   0.499","  37.897","  10.527"," 33","0"," 31"," 42","  35.903","2204.000"," 612.222","  45.000","  350","    0"
"06:42:50:427","69643958355013","  35.735","   0.854"," 1582"," 1100"," 2800"," 1600","   3.150"," 134.115","  37.254","   0.487","  38.142","  10.595"," 33","0"," 32"," 43","  37.387","2236.000"," 621.111","  45.000","  350","    0"
"06:42:50:930","69645112592869","  36.238","   0.872"," 1570"," 1100"," 2600"," 1582","   3.156"," 135.702","  37.695","   0.493","  38.389","  10.664"," 32","0"," 31"," 42","  36.519","2267.000"," 629.722","  45.000","  350","    0"
"06:42:51:433","69646266715918","  36.741","   0.855"," 1592"," 1100"," 2700"," 1598","   3.152"," 137.288","  38.135","   0.489","  38.635","  10.732"," 32","0"," 31"," 43","  36.097","2298.000"," 638.333","  45.000","  350","    0"
"06:42:51:936","69647421050652","  37.244","   0.877"," 1575"," 1100"," 2800"," 1588","   3.151"," 138.872","  38.576","   0.490","  38.882","  10.800"," 33","0"," 31"," 43","  35.981","2329.000"," 646.944","  45.000","  350","    0"
"06:42:52:438","69648573771115","  37.746","   0.857"," 1592"," 1100"," 2800"," 1609","   3.143"," 140.451","  39.014","   0.483","  39.125","  10.868"," 31","0"," 31"," 43","  35.852","2360.000"," 655.556","  45.000","  350","    0"
"06:42:52:941","69649727815734","  38.249","   0.901"," 1577"," 1100"," 2800"," 1599","   3.163"," 142.042","  39.456","   0.500","  39.376","  10.938"," 32","0"," 30"," 42","  36.491","2390.000"," 663.889","  45.000","  350","    0"
"06:42:53:444","69650882039293","  38.752","   0.874"," 1590"," 1100"," 2700"," 1593","   3.154"," 143.628","  39.897","   0.493","  39.624","  11.007"," 33","0"," 31"," 42","  37.595","2421.000"," 672.500","  45.000","  350","    0"
"06:42:53:947","69652036282188","  39.255","   1.170"," 1560"," 1100"," 2600"," 1568","   3.203"," 145.239","  40.344","   0.536","  39.894","  11.082"," 31","0"," 31"," 44","  38.005","2452.000"," 681.111","  45.000","  350","    0"
"06:42:54:450","69653190414559","  39.758","   0.954"," 1572"," 1100"," 2800"," 1575","   3.178"," 146.837","  40.788","   0.514","  40.152","  11.153"," 32","0"," 31"," 43","  37.410","2483.000"," 689.722","  45.000","  350","    0"
"06:42:54:953","69654344537523","  40.261","   0.896"," 1564"," 1100"," 2500"," 1547","   3.154"," 148.423","  41.229","   0.492","  40.399","  11.222"," 32","0"," 31"," 42","  36.358","2514.000"," 698.333","  45.000","  350","    0"
"06:42:55:456","69655498916841","  40.764","   0.840"," 1594"," 1100"," 2700"," 1597","   3.154"," 150.010","  41.669","   0.487","  40.644","  11.290"," 33","0"," 31"," 43","  37.322","2545.000"," 706.944","  45.000","  350","    0"
"06:42:55:958","69656652908143","  41.267","   0.973"," 1555"," 1100"," 2800"," 1572","   3.168"," 151.603","  42.112","   0.505","  40.898","  11.361"," 32","0"," 31"," 42","  36.602","2576.000"," 715.556","  45.000","  350","    0"
"06:42:56:461","69657807114882","  41.770","   0.839"," 1593"," 1100"," 2700"," 1608","   3.145"," 153.185","  42.551","   0.484","  41.142","  11.428"," 32","0"," 30"," 43","  36.724","2606.000"," 723.889","  45.000","  350","    0"
"06:42:56:964","69658961226691","  42.273","   0.872"," 1572"," 1100"," 2800"," 1596","   3.145"," 154.767","  42.991","   0.486","  41.386","  11.496"," 32","0"," 30"," 42","  35.848","2636.000"," 732.222","  45.000","  350","    0"
"06:42:57:467","69660115397304","  42.776","   0.864"," 1595"," 1100"," 2800"," 1597","   3.146"," 156.349","  43.430","   0.487","  41.631","  11.564"," 32","0"," 30"," 43","  36.115","2666.000"," 740.556","  45.000","  350","    0"
"06:42:57:975","69661280337057","  43.283","  17.345"," 2609"," 1100"," 3300"," 2641","  10.141"," 161.497","  44.860","   7.000","  45.185","  12.551"," 48","0"," 31"," 49","  41.916","2697.000"," 749.167","  45.000","  350","    0"
"06:42:58:475","69662428643947","  43.784","  12.834"," 2433"," 1100"," 3300"," 2468","   8.099"," 165.550","  45.986","   5.057","  47.715","  13.254"," 44","0"," 34"," 49","  41.902","2731.000"," 758.611","  45.000","  350","    0"
"06:42:58:978","69663582097637","  44.286","   6.333"," 2072"," 1100"," 3300"," 2097","   5.023"," 168.075","  46.687","   2.348","  48.895","  13.582"," 44","0"," 34"," 47","  40.814","2765.000"," 768.056","  45.000","  350","    0"
"06:42:59:488","69664751663444","  44.796","   5.100"," 2226"," 1100"," 3300"," 2278","   4.964"," 170.605","  47.390","   2.307","  50.071","  13.909"," 42","0"," 32"," 46","  40.471","2797.000"," 776.944","  45.000","  350","    0"
"06:42:59:990","69665905717891","  45.299","   0.761"," 1466"," 1100"," 2300"," 1466","   2.968"," 172.098","  47.805","   0.422","  50.283","  13.968"," 32","0"," 31"," 43","  38.095","2828.000"," 785.556","  45.000","  350","    0"
"06:43:00:493","69667059841239","  45.802","   1.250"," 1494"," 1100"," 2800"," 1505","   3.071"," 173.642","  48.234","   0.528","  50.549","  14.041"," 35","0"," 31"," 43","  38.403","2859.000"," 794.167","  45.000","  350","    0"
"06:43:00:996","69668213911871","  46.305","   0.843"," 1508"," 1100"," 2700"," 1514","   3.019"," 175.160","  48.656","   0.463","  50.782","  14.106"," 33","0"," 31"," 43","  36.770","2890.000"," 802.778","  45.000","  350","    0"
"06:43:01:499","69669367975520","  46.808","   0.627"," 1526"," 1100"," 2300"," 1540","   2.934"," 176.636","  49.065","   0.395","  50.980","  14.161"," 34","0"," 31"," 43","  37.416","2921.000"," 811.389","  45.000","  350","    0"
"06:43:02:002","69670521990154","  47.310","   0.614"," 1553"," 1100"," 2800"," 1561","   2.942"," 178.115","  49.476","   0.403","  51.183","  14.217"," 35","0"," 31"," 43","  36.613","2952.000"," 820.000","  45.000","  350","    0"
"06:43:02:505","69671676026946","  47.813","   0.547"," 1587"," 1100"," 2800"," 1629","   2.910"," 179.578","  49.883","   0.382","  51.375","  14.271"," 43","0"," 30"," 43","  36.000","2982.000"," 828.333","  45.000","  350","    0"
"06:43:03:008","69672830242501","  48.316","   0.870"," 1475"," 1100"," 2600"," 1471","   3.011"," 181.092","  50.303","   0.463","  51.608","  14.335"," 39","0"," 31"," 43","  36.955","3013.000"," 836.944","  45.000","  350","    0"
"06:43:03:512","69673987228227","  48.820","   1.348"," 1521"," 1100"," 2800"," 1532","   3.132"," 182.671","  50.742","   0.571","  51.896","  14.415"," 34","0"," 31"," 44","  38.465","3044.000"," 845.556","  45.000","  350","    0"
"06:43:04:015","69675141195338","  49.323","   0.922"," 1505"," 1100"," 2800"," 1501","   3.010"," 184.185","  51.163","   0.456","  52.125","  14.479"," 32","0"," 31"," 42","  37.867","3075.000"," 854.167","  45.000","  350","    0"
"06:43:04:518","69676295487591","  49.826","   0.706"," 1519"," 1100"," 2800"," 1526","   2.945"," 185.667","  51.574","   0.408","  52.330","  14.536"," 31","0"," 30"," 42","  35.661","3105.000"," 862.500","  45.000","  350","    0"
"06:43:05:019","69677446242665","  50.328","   0.683"," 1517"," 1100"," 2400"," 1527","   2.939"," 187.140","  51.983","   0.405","  52.533","  14.593"," 36","0"," 30"," 42","  37.276","3135.000"," 870.833","  45.000","  350","    0"
"06:43:05:522","69678600678530","  50.831","   1.284"," 1490"," 1100"," 2700"," 1490","   3.083"," 188.691","  52.414","   0.527","  52.799","  14.666"," 36","0"," 31"," 42","  37.297","3166.000"," 879.444","  45.000","  350","    0"
"06:43:06:025","69679754927649","  51.334","   0.945"," 1527"," 1100"," 2800"," 1525","   3.038"," 190.219","  52.839","   0.483","  53.041","  14.734"," 36","0"," 30"," 43","  37.106","3196.000"," 887.778","  45.000","  350","    0"
"06:43:06:528","69680909136005","  51.837","   0.622"," 1521"," 1100"," 2300"," 1529","   2.927"," 191.692","  53.248","   0.392","  53.238","  14.788"," 33","0"," 31"," 42","  37.196","3227.000"," 896.389","  45.000","  350","    0"
"06:43:07:031","69682063364302","  52.340","   0.581"," 1548"," 1100"," 2800"," 1523","   2.926"," 193.163","  53.656","   0.391","  53.435","  14.843"," 32","0"," 31"," 42","  36.838","3258.000"," 905.000","  45.000","  350","    0"
"06:43:07:534","69683217489536","  52.843","   0.603"," 1537"," 1100"," 2300"," 1531","   2.924"," 194.634","  54.065","   0.390","  53.631","  14.898"," 39","0"," 31"," 41","  36.633","3289.000"," 913.611","  45.000","  350","    0"
"06:43:08:037","69684371682765","  53.346","   0.763"," 1522"," 1100"," 2800"," 1530","   2.981"," 196.133","  54.481","   0.439","  53.852","  14.959"," 32","0"," 31"," 43","  38.435","3320.000"," 922.222","  45.000","  350","    0"
"06:43:08:540","69685525841335","  53.849","   1.520"," 1495"," 1100"," 2800"," 1508","   3.156"," 197.720","  54.922","   0.593","  54.151","  15.042"," 34","0"," 31"," 42","  38.102","3351.000"," 930.833","  45.000","  350","    0"
"06:43:09:043","69686679792965","  54.351","   0.833"," 1477"," 1100"," 2300"," 1490","   3.002"," 199.230","  55.342","   0.449","  54.376","  15.104"," 35","0"," 31"," 42","  36.302","3382.000"," 939.444","  45.000","  350","    0"
"06:43:09:546","69687833900986","  54.854","   0.685"," 1542"," 1100"," 2800"," 1548","   2.942"," 200.710","  55.753","   0.407","  54.581","  15.161"," 33","0"," 31"," 42","  36.290","3413.000"," 948.056","  45.000","  350","    0"
"06:43:10:049","69688987975981","  55.357","   0.780"," 1524"," 1100"," 2600"," 1512","   2.963"," 202.200","  56.167","   0.430","  54.797","  15.221"," 32","0"," 30"," 42","  35.543","3443.000"," 956.389","  45.000","  350","    0"
"06:43:10:555","69690150251223","  55.864","   0.988"," 1484"," 1100"," 2300"," 1492","   3.035"," 203.737","  56.594","   0.480","  55.040","  15.289"," 36","0"," 31"," 42","  37.215","3474.000"," 965.000","  45.000","  350","    0"
"06:43:11:058","69691304314415","  56.367","   1.092"," 1476"," 1100"," 2300"," 1476","   3.047"," 205.269","  57.019","   0.493","  55.288","  15.358"," 38","0"," 31"," 42","  36.929","3505.000"," 973.611","  45.000","  350","    0"
