"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:50:54:235","87277083783150","   0.501","   0.619"," 1672"," 1100"," 2800"," 1667","   3.069","   1.536","   0.427","   0.434","   0.217","   0.060"," 32","0"," 30"," 42","  37.313","  30.000","   8.333","  45.000","  350","    0"
"08:50:54:746","87278255223089","   1.011","  31.693"," 3062"," 1100"," 3300"," 3093","  19.103","  11.288","   3.136","  15.978","   8.374","   2.326"," 47","0"," 31"," 53","  44.459","  61.000","  16.944","  45.000","  350","    0"
"08:50:55:246","87279403718769","   1.512","  31.544"," 3065"," 1200"," 3300"," 3093","  18.150","  20.372","   5.659","  15.058","  15.910","   4.420"," 52","0"," 35"," 52","  45.572","  96.000","  26.667","  45.000","  350","    0"
"08:50:55:749","87280557108822","   2.014","  17.265"," 2905"," 1100"," 3300"," 2937","  11.713","  26.259","   7.294","   8.750","  20.308","   5.641"," 44","0"," 36"," 52","  44.602"," 132.000","  36.667","  45.000","  350","    0"
"08:50:56:254","87281716769665","   2.520","  10.736"," 2552"," 1100"," 3300"," 2591","   7.839","  30.220","   8.394","   4.970","  22.820","   6.339"," 45","0"," 35"," 49","  42.732"," 167.000","  46.389","  45.000","  350","    0"
"08:50:56:757","87282871340877","   3.023","  19.022"," 2761"," 1100"," 3300"," 2802","  11.895","  36.205","  10.057","   8.732","  27.213","   7.559"," 46","0"," 35"," 51","  43.314"," 202.000","  56.111","  45.000","  350","    0"
"08:50:57:262","87284029851976","   3.527","   2.871"," 1435"," 1100"," 2300"," 1448","   3.513","  37.978","  10.549","   0.909","  27.672","   7.687"," 44","0"," 35"," 46","  41.826"," 237.000","  65.833","  45.000","  350","    0"
"08:50:57:765","87285183642453","   4.030","   2.805"," 1421"," 1100"," 2300"," 1423","   3.539","  39.758","  11.044","   0.919","  28.134","   7.815"," 40","0"," 35"," 45","  40.919"," 272.000","  75.556","  45.000","  350","    0"
"08:50:58:275","87286355185967","   4.541","   1.160"," 1456"," 1100"," 2300"," 1473","   3.067","  41.324","  11.479","   0.512","  28.395","   7.888"," 35","0"," 31"," 44","  39.061"," 303.000","  84.167","  45.000","  350","    0"
"08:50:58:778","87287509376116","   5.044","   1.396"," 1476"," 1100"," 2300"," 1495","   3.140","  42.903","  11.917","   0.570","  28.682","   7.967"," 41","0"," 32"," 44","  38.294"," 335.000","  93.056","  45.000","  350","    0"
"08:50:59:286","87288674468072","   5.551","   0.790"," 1459"," 1100"," 2300"," 1460","   2.962","  44.407","  12.335","   0.420","  28.895","   8.026"," 44","0"," 31"," 43","  36.729"," 366.000"," 101.667","  45.000","  350","    0"
