"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:36:23:913","43972679685762","  13.584","   0.872"," 1563"," 1100"," 2300"," 1569","   3.153","  63.114","  17.532","   0.481","  26.080","   7.244"," 40","0"," 32"," 45","  37.025"," 874.000"," 242.778","  45.000","  350","    0"
"03:36:24:416","43973833975430","  14.087","   0.991"," 1516"," 1100"," 2300"," 1520","   3.180","  64.714","  17.976","   0.509","  26.336","   7.315"," 39","0"," 32"," 45","  38.754"," 906.000"," 251.667","  45.000","  350","    0"
"03:36:24:919","43974987977253","  14.590","   0.867"," 1556"," 1100"," 2300"," 1563","   3.154","  66.300","  18.417","   0.483","  26.578","   7.383"," 39","0"," 32"," 45","  36.911"," 938.000"," 260.556","  45.000","  350","    0"
"03:36:25:420","43976137679051","  15.091","   0.974"," 1520"," 1100"," 2300"," 1526","   3.174","  67.890","  18.858","   0.500","  26.829","   7.452"," 38","0"," 32"," 44","  37.389"," 970.000"," 269.444","  45.000","  350","    0"
"03:36:25:923","43977291685444","  15.594","   0.899"," 1549"," 1100"," 2300"," 1539","   3.171","  69.485","  19.301","   0.496","  27.078","   7.522"," 38","0"," 32"," 44","  37.528","1002.000"," 278.333","  45.000","  350","    0"
"03:36:26:426","43978445948494","  16.097","   0.915"," 1532"," 1100"," 2400"," 1544","   3.164","  71.076","  19.743","   0.492","  27.326","   7.590"," 38","0"," 32"," 44","  37.103","1034.000"," 287.222","  45.000","  350","    0"
"03:36:26:929","43979600055972","  16.599","   0.899"," 1562"," 1100"," 2300"," 1575","   3.156","  72.663","  20.184","   0.490","  27.572","   7.659"," 38","0"," 32"," 44","  36.663","1066.000"," 296.111","  45.000","  350","    0"
"03:36:27:432","43980754120180","  17.102","   0.952"," 1542"," 1100"," 2300"," 1549","   3.182","  74.263","  20.629","   0.509","  27.828","   7.730"," 37","0"," 32"," 44","  37.384","1098.000"," 305.000","  45.000","  350","    0"
"03:36:27:935","43981908252413","  17.605","   0.874"," 1561"," 1100"," 2300"," 1557","   3.151","  75.848","  21.069","   0.487","  28.073","   7.798"," 36","0"," 31"," 44","  37.525","1129.000"," 313.611","  45.000","  350","    0"
"03:36:28:438","43983062340341","  18.108","   0.896"," 1552"," 1100"," 2500"," 1562","   3.157","  77.436","  21.510","   0.491","  28.320","   7.867"," 36","0"," 32"," 45","  37.049","1161.000"," 322.500","  45.000","  350","    0"
"03:36:28:941","43984216592006","  18.611","   1.097"," 1552"," 1100"," 2500"," 1558","   3.201","  79.046","  21.957","   0.530","  28.587","   7.941"," 36","0"," 32"," 44","  38.719","1193.000"," 331.389","  45.000","  350","    0"
"03:36:29:444","43985370841295","  19.114","   0.985"," 1538"," 1100"," 2500"," 1558","   3.177","  80.644","  22.401","   0.509","  28.843","   8.012"," 36","0"," 32"," 44","  37.652","1225.000"," 340.278","  45.000","  350","    0"
"03:36:29:947","43986525138201","  19.617","   0.859"," 1586"," 1100"," 2300"," 1585","   3.154","  82.231","  22.842","   0.488","  29.088","   8.080"," 34","0"," 32"," 44","  36.981","1257.000"," 349.167","  45.000","  350","    0"
"03:36:30:450","43987679219282","  20.120","   0.985"," 1543"," 1100"," 2500"," 1563","   3.171","  83.826","  23.285","   0.508","  29.344","   8.151"," 36","0"," 31"," 44","  37.601","1288.000"," 357.778","  45.000","  350","    0"
"03:36:30:951","43988831008088","  20.622","   0.907"," 1575"," 1100"," 2600"," 1570","   3.161","  85.412","  23.726","   0.492","  29.591","   8.220"," 36","0"," 32"," 44","  36.616","1320.000"," 366.667","  45.000","  350","    0"
"03:36:31:454","43989984957798","  21.125","   0.898"," 1555"," 1100"," 2500"," 1562","   3.165","  87.004","  24.168","   0.495","  29.840","   8.289"," 34","0"," 32"," 44","  38.006","1352.000"," 375.556","  45.000","  350","    0"
"03:36:31:957","43991139128648","  21.628","   0.910"," 1573"," 1100"," 2700"," 1579","   3.158","  88.592","  24.609","   0.491","  30.087","   8.357"," 35","0"," 32"," 45","  36.964","1384.000"," 384.444","  45.000","  350","    0"
"03:36:32:460","43992293277979","  22.131","   0.999"," 1534"," 1100"," 2600"," 1556","   3.187","  90.195","  25.054","   0.517","  30.347","   8.430"," 43","0"," 31"," 44","  37.420","1415.000"," 393.056","  45.000","  350","    0"
"03:36:32:963","43993447401870","  22.634","   0.839"," 1584"," 1100"," 2600"," 1579","   3.156","  91.782","  25.495","   0.485","  30.591","   8.497"," 35","0"," 32"," 44","  38.007","1447.000"," 401.944","  45.000","  350","    0"
"03:36:33:466","43994601714080","  23.137","   0.893"," 1574"," 1100"," 2700"," 1580","   3.168","  93.376","  25.938","   0.497","  30.841","   8.567"," 34","0"," 32"," 44","  38.414","1479.000"," 410.833","  45.000","  350","    0"
"03:36:33:969","43995755843514","  23.639","   0.868"," 1589"," 1100"," 2400"," 1599","   3.152","  94.961","  26.378","   0.484","  31.085","   8.635"," 33","0"," 31"," 44","  37.624","1510.000"," 419.444","  45.000","  350","    0"
"03:36:34:472","43996909930591","  24.142","   0.839"," 1586"," 1100"," 2800"," 1597","   3.160","  96.551","  26.820","   0.487","  31.329","   8.703"," 33","0"," 33"," 44","  37.158","1543.000"," 428.611","  45.000","  350","    0"
"03:36:34:975","43998064174689","  24.645","   0.960"," 1552"," 1100"," 2700"," 1560","   3.163","  98.141","  27.262","   0.496","  31.579","   8.772"," 32","0"," 32"," 43","  36.954","1575.000"," 437.500","  45.000","  350","    0"
"03:36:35:478","43999218351636","  25.148","   0.862"," 1571"," 1100"," 2600"," 1581","   3.164","  99.733","  27.704","   0.492","  31.826","   8.841"," 33","0"," 32"," 45","  38.353","1607.000"," 446.389","  45.000","  350","    0"
"03:36:35:981","44000372367052","  25.651","   0.883"," 1565"," 1100"," 2600"," 1565","   3.161"," 101.322","  28.145","   0.488","  32.072","   8.909"," 33","0"," 32"," 44","  37.938","1639.000"," 455.278","  45.000","  350","    0"
"03:36:36:482","44001522504944","  26.152","   0.893"," 1577"," 1100"," 2700"," 1573","   3.174"," 102.913","  28.587","   0.501","  32.323","   8.979"," 34","0"," 33"," 44","  37.677","1672.000"," 464.444","  45.000","  350","    0"
"03:36:36:985","44002676727560","  26.655","   0.928"," 1548"," 1100"," 2500"," 1569","   3.172"," 104.508","  29.030","   0.499","  32.574","   9.048"," 40","0"," 32"," 44","  37.226","1704.000"," 473.333","  45.000","  350","    0"
"03:36:37:488","44003830973820","  27.158","   0.943"," 1571"," 1100"," 2600"," 1560","   3.185"," 106.110","  29.475","   0.509","  32.830","   9.119"," 34","0"," 33"," 44","  37.871","1737.000"," 482.500","  45.000","  350","    0"
"03:36:37:995","44004995711507","  27.666","   0.843"," 1594"," 1100"," 2700"," 1596","   3.154"," 107.711","  29.920","   0.486","  33.076","   9.188"," 33","0"," 32"," 44","  36.506","1769.000"," 491.389","  45.000","  350","    0"
"03:36:38:498","44006149881676","  28.169","   0.894"," 1547"," 1100"," 2300"," 1563","   3.159"," 109.299","  30.361","   0.486","  33.321","   9.256"," 33","0"," 32"," 44","  36.228","1801.000"," 500.278","  45.000","  350","    0"
"03:36:39:001","44007303875389","  28.672","   0.865"," 1562"," 1100"," 2300"," 1575","   3.155"," 110.886","  30.802","   0.483","  33.564","   9.323"," 33","0"," 32"," 43","  37.924","1833.000"," 509.167","  45.000","  350","    0"
"03:36:39:504","44008457947086","  29.175","   0.966"," 1558"," 1100"," 2800"," 1552","   3.178"," 112.484","  31.246","   0.508","  33.819","   9.394"," 34","0"," 32"," 44","  37.926","1865.000"," 518.056","  45.000","  350","    0"
"03:36:40:013","44009625088296","  29.683","   0.851"," 1579"," 1100"," 2800"," 1588","   3.153"," 114.088","  31.691","   0.482","  34.064","   9.462"," 33","0"," 32"," 45","  38.423","1897.000"," 526.944","  45.000","  350","    0"
"03:36:40:516","44010779273484","  30.186","   0.999"," 1549"," 1100"," 2800"," 1576","   3.188"," 115.691","  32.136","   0.514","  34.323","   9.534"," 33","0"," 32"," 44","  37.210","1929.000"," 535.833","  45.000","  350","    0"
"03:36:41:019","44011933274210","  30.689","   0.867"," 1587"," 1100"," 2800"," 1573","   3.153"," 117.277","  32.577","   0.486","  34.567","   9.602"," 33","0"," 32"," 43","  36.522","1961.000"," 544.722","  45.000","  350","    0"
"03:36:41:521","44013087238499","  31.192","   0.834"," 1585"," 1100"," 2600"," 1603","   3.154"," 118.863","  33.018","   0.484","  34.811","   9.670"," 33","0"," 32"," 44","  36.291","1993.000"," 553.611","  45.000","  350","    0"
"03:36:42:024","44014241244531","  31.695","   0.914"," 1598"," 1100"," 2800"," 1624","   3.176"," 120.460","  33.461","   0.504","  35.064","   9.740"," 33","0"," 32"," 45","  37.247","2025.000"," 562.500","  45.000","  350","    0"
"03:36:42:529","44015400529296","  32.200","   0.923"," 1553"," 1100"," 2300"," 1570","   3.171"," 122.063","  33.906","   0.499","  35.316","   9.810"," 33","0"," 32"," 44","  38.113","2057.000"," 571.389","  45.000","  350","    0"
"03:36:43:032","44016554493504","  32.703","   0.821"," 1598"," 1100"," 2600"," 1614","   3.151"," 123.647","  34.346","   0.480","  35.558","   9.877"," 33","0"," 32"," 43","  36.564","2089.000"," 580.278","  45.000","  350","    0"
"03:36:43:535","44017708514088","  33.206","   0.857"," 1573"," 1100"," 2400"," 1578","   3.156"," 125.234","  34.787","   0.491","  35.804","   9.946"," 33","0"," 32"," 43","  36.897","2121.000"," 589.167","  45.000","  350","    0"
"03:36:44:038","44018862512339","  33.708","   0.828"," 1590"," 1100"," 2800"," 1613","   3.151"," 126.819","  35.227","   0.483","  36.047","  10.013"," 32","0"," 31"," 43","  36.253","2152.000"," 597.778","  45.000","  350","    0"
"03:36:44:541","44020016585586","  34.211","   0.863"," 1578"," 1100"," 2700"," 1597","   3.162"," 128.409","  35.669","   0.493","  36.295","  10.082"," 33","0"," 32"," 43","  36.250","2184.000"," 606.667","  45.000","  350","    0"
"03:36:45:050","44021185603849","  34.721","   0.905"," 1598"," 1100"," 2600"," 1604","   3.151"," 130.014","  36.115","   0.487","  36.543","  10.151"," 32","0"," 31"," 43","  36.620","2215.000"," 615.278","  45.000","  350","    0"
"03:36:45:553","44022340051872","  35.224","   1.344"," 1552"," 1100"," 2800"," 1563","   3.276"," 131.662","  36.573","   0.594","  36.842","  10.234"," 33","0"," 31"," 44","  38.148","2246.000"," 623.889","  45.000","  350","    0"
"03:36:46:056","44023494211024","  35.727","   0.816"," 1636"," 1100"," 2600"," 1636","   3.151"," 133.247","  37.013","   0.483","  37.085","  10.301"," 33","0"," 31"," 43","  36.851","2277.000"," 632.500","  45.000","  350","    0"
"03:36:46:559","44024648434760","  36.230","   0.868"," 1592"," 1100"," 2600"," 1572","   3.159"," 134.836","  37.454","   0.487","  37.330","  10.369"," 34","0"," 31"," 44","  36.732","2308.000"," 641.111","  45.000","  350","    0"
"03:36:47:062","44025802474135","  36.733","   0.931"," 1602"," 1100"," 2700"," 1596","   3.157"," 136.424","  37.895","   0.493","  37.577","  10.438"," 32","0"," 32"," 44","  37.621","2340.000"," 650.000","  45.000","  350","    0"
"03:36:47:565","44026956538318","  37.235","   0.709"," 1551"," 1100"," 2300"," 1553","   3.091"," 137.978","  38.327","   0.443","  37.800","  10.500"," 32","0"," 31"," 44","  37.477","2371.000"," 658.611","  45.000","  350","    0"
"03:36:48:068","44028110637516","  37.738","   0.680"," 1638"," 1100"," 2700"," 1677","   3.102"," 139.538","  38.761","   0.451","  38.027","  10.563"," 33","0"," 31"," 44","  36.358","2402.000"," 667.222","  45.000","  350","    0"
"03:36:48:571","44029264626130","  38.241","   0.717"," 1637"," 1100"," 2700"," 1644","   3.111"," 141.103","  39.195","   0.460","  38.258","  10.627"," 32","0"," 32"," 44","  37.123","2434.000"," 676.111","  45.000","  350","    0"
"03:36:49:074","44030418708676","  38.744","   1.034"," 1537"," 1100"," 2300"," 1548","   3.143"," 142.683","  39.634","   0.489","  38.504","  10.696"," 32","0"," 32"," 44","  37.765","2466.000"," 685.000","  45.000","  350","    0"
"03:36:49:577","44031572748773","  39.247","   0.793"," 1573"," 1100"," 2700"," 1591","   3.110"," 144.247","  40.069","   0.462","  38.736","  10.760"," 33","0"," 32"," 43","  37.188","2498.000"," 693.889","  45.000","  350","    0"
"03:36:50:080","44032727100962","  39.750","   0.852"," 1561"," 1100"," 2800"," 1556","   3.121"," 145.817","  40.505","   0.468","  38.972","  10.826"," 32","0"," 31"," 43","  37.325","2529.000"," 702.500","  45.000","  350","    0"
"03:36:50:583","44033881147444","  40.253","   0.720"," 1574"," 1100"," 2800"," 1590","   3.101"," 147.377","  40.938","   0.449","  39.198","  10.888"," 33","0"," 31"," 44","  37.454","2560.000"," 711.111","  45.000","  350","    0"
"03:36:51:086","44035035728607","  40.756","   0.695"," 1589"," 1100"," 2800"," 1590","   3.093"," 148.933","  41.370","   0.444","  39.421","  10.950"," 33","0"," 32"," 43","  36.254","2592.000"," 720.000","  45.000","  350","    0"
"03:36:51:589","44036189727042","  41.259","   0.822"," 1564"," 1100"," 2300"," 1578","   3.126"," 150.505","  41.807","   0.471","  39.658","  11.016"," 33","0"," 32"," 45","  37.819","2624.000"," 728.889","  45.000","  350","    0"
"03:36:52:091","44037343813675","  41.762","   0.689"," 1591"," 1100"," 2600"," 1607","   3.096"," 152.062","  42.240","   0.446","  39.883","  11.078"," 33","0"," 32"," 44","  37.464","2656.000"," 737.778","  45.000","  350","    0"
"03:36:52:594","44038498025780","  42.265","   0.712"," 1589"," 1100"," 2800"," 1602","   3.099"," 153.621","  42.672","   0.454","  40.111","  11.142"," 39","0"," 32"," 44","  37.248","2688.000"," 746.667","  45.000","  350","    0"
"03:36:53:100","44039658006225","  42.770","  20.646"," 2468"," 1100"," 3300"," 2503","  11.376"," 159.371","  44.270","   8.072","  44.191","  12.275"," 45","0"," 34"," 49","  42.080","2722.000"," 756.111","  45.000","  350","    0"
"03:36:53:602","44040811225832","  43.273","  13.661"," 2911"," 1100"," 3300"," 2957","   9.599"," 164.195","  45.610","   6.631","  47.523","  13.201"," 43","0"," 36"," 50","  44.251","2758.000"," 766.111","  45.000","  350","    0"
"03:36:54:112","44041981760140","  43.783","   1.131"," 1428"," 1100"," 2300"," 1441","   3.068"," 165.760","  46.045","   0.506","  47.782","  13.273"," 37","0"," 35"," 45","  40.275","2793.000"," 775.833","  45.000","  350","    0"
"03:36:54:615","44043135869697","  44.286","   0.888"," 1471"," 1100"," 2700"," 1481","   3.015"," 167.277","  46.466","   0.460","  48.013","  13.337"," 33","0"," 32"," 44","  37.669","2825.000"," 784.722","  45.000","  350","    0"
"03:36:55:124","44044302963787","  44.794","   0.680"," 1510"," 1100"," 2600"," 1515","   2.954"," 168.779","  46.883","   0.409","  48.221","  13.395"," 36","0"," 31"," 44","  37.089","2856.000"," 793.333","  45.000","  350","    0"
"03:36:55:627","44045457071748","  45.297","   1.184"," 1481"," 1100"," 2300"," 1486","   3.072"," 170.324","  47.312","   0.514","  48.480","  13.467"," 44","0"," 31"," 43","  38.715","2887.000"," 801.944","  45.000","  350","    0"
"03:36:56:128","44046607903513","  45.799","   0.622"," 1548"," 1100"," 2800"," 1561","   2.940"," 171.798","  47.722","   0.398","  48.679","  13.522"," 38","0"," 31"," 44","  37.288","2918.000"," 810.556","  45.000","  350","    0"
"03:36:56:631","44047762043773","  46.302","   0.627"," 1533"," 1100"," 2600"," 1532","   2.943"," 173.278","  48.133","   0.397","  48.879","  13.577"," 33","0"," 32"," 45","  37.281","2950.000"," 819.444","  45.000","  350","    0"
"03:36:57:134","44048916065546","  46.805","   0.564"," 1556"," 1100"," 2800"," 1576","   2.935"," 174.754","  48.543","   0.390","  49.075","  13.632"," 36","0"," 31"," 44","  36.824","2981.000"," 828.056","  45.000","  350","    0"
"03:36:57:645","44050087609775","  47.315","   0.578"," 1575"," 1100"," 2800"," 1589","   2.932"," 176.251","  48.959","   0.392","  49.275","  13.687"," 33","0"," 31"," 44","  37.179","3012.000"," 836.667","  45.000","  350","    0"
"03:36:58:148","44051241711144","  47.818","   0.934"," 1465"," 1100"," 2800"," 1465","   3.026"," 177.773","  49.381","   0.473","  49.513","  13.754"," 33","0"," 31"," 45","  37.815","3043.000"," 845.278","  45.000","  350","    0"
"03:36:58:650","44052395781790","  48.321","   1.756"," 1566"," 1100"," 2800"," 1581","   3.220"," 179.392","  49.831","   0.655","  49.842","  13.845"," 35","0"," 32"," 45","  38.270","3075.000"," 854.167","  45.000","  350","    0"
"03:36:59:153","44053549791879","  48.824","   0.726"," 1535"," 1100"," 2800"," 1535","   2.962"," 180.882","  50.245","   0.419","  50.053","  13.904"," 38","0"," 31"," 44","  37.595","3106.000"," 862.778","  45.000","  350","    0"
"03:36:59:656","44054703769246","  49.327","   0.610"," 1540"," 1100"," 2300"," 1540","   2.921"," 182.351","  50.653","   0.389","  50.248","  13.958"," 39","0"," 31"," 44","  38.709","3137.000"," 871.389","  45.000","  350","    0"
"03:37:00:160","44055859810732","  49.830","   0.800"," 1554"," 1100"," 2800"," 1580","   2.994"," 183.859","  51.072","   0.444","  50.472","  14.020"," 42","0"," 31"," 44","  36.993","3168.000"," 880.000","  45.000","  350","    0"
"03:37:00:663","44057013680928","  50.333","   1.146"," 1503"," 1100"," 2600"," 1500","   3.070"," 185.403","  51.501","   0.515","  50.731","  14.092"," 33","0"," 31"," 44","  38.976","3199.000"," 888.611","  45.000","  350","    0"
"03:37:01:166","44058167722833","  50.836","   0.670"," 1534"," 1100"," 2500"," 1540","   2.949"," 186.886","  51.913","   0.412","  50.939","  14.150"," 40","0"," 31"," 44","  36.678","3230.000"," 897.222","  45.000","  350","    0"
"03:37:01:669","44059321741706","  51.339","   0.643"," 1516"," 1100"," 2300"," 1523","   2.939"," 188.364","  52.323","   0.401","  51.140","  14.206"," 34","0"," 31"," 44","  39.086","3261.000"," 905.833","  45.000","  350","    0"
"03:37:02:171","44060475844278","  51.842","   0.559"," 1565"," 1100"," 2800"," 1560","   2.924"," 189.834","  52.732","   0.388","  51.335","  14.260"," 32","0"," 30"," 44","  36.663","3291.000"," 914.167","  45.000","  350","    0"
"03:37:02:674","44061630021975","  52.345","   0.545"," 1579"," 1100"," 2700"," 1603","   2.921"," 191.303","  53.140","   0.382","  51.528","  14.313"," 32","0"," 31"," 44","  36.439","3322.000"," 922.778","  45.000","  350","    0"
"03:37:03:177","44062784108937","  52.848","   0.764"," 1609"," 1100"," 2800"," 1635","   2.983"," 192.804","  53.557","   0.444","  51.751","  14.375"," 40","0"," 31"," 44","  37.391","3353.000"," 931.389","  45.000","  350","    0"
"03:37:03:680","44063938163186","  53.351","   1.399"," 1621"," 1100"," 2800"," 1640","   3.162"," 194.394","  53.998","   0.603","  52.054","  14.460"," 41","0"," 31"," 45","  39.581","3384.000"," 940.000","  45.000","  350","    0"
"03:37:04:183","44065092429755","  53.854","   0.665"," 1526"," 1100"," 2800"," 1522","   2.947"," 195.876","  54.410","   0.406","  52.259","  14.516"," 37","0"," 31"," 43","  36.883","3415.000"," 948.611","  45.000","  350","    0"
"03:37:04:686","44066246574263","  54.357","   0.649"," 1525"," 1100"," 2800"," 1529","   2.939"," 197.354","  54.821","   0.402","  52.461","  14.572"," 32","0"," 31"," 44","  36.897","3446.000"," 957.222","  45.000","  350","    0"
"03:37:05:195","44067415581325","  54.866","   0.591"," 1534"," 1100"," 2600"," 1550","   2.916"," 198.840","  55.233","   0.384","  52.657","  14.627"," 31","0"," 31"," 44","  36.407","3477.000"," 965.833","  45.000","  350","    0"
"03:37:05:698","44068569684348","  55.369","   1.025"," 1552"," 1100"," 2800"," 1530","   3.055"," 200.376","  55.660","   0.506","  52.911","  14.697"," 33","0"," 31"," 45","  39.616","3508.000"," 974.444","  45.000","  350","    0"
"03:37:06:201","44069723703398","  55.872","   0.570"," 1585"," 1100"," 2800"," 1609","   2.930"," 201.850","  56.069","   0.391","  53.108","  14.752"," 37","0"," 32"," 44","  36.155","3540.000"," 983.333","  45.000","  350","    0"
"03:37:06:704","44070877698790","  56.375","   0.726"," 1557"," 1100"," 2300"," 1554","   2.964"," 203.340","  56.483","   0.417","  53.317","  14.810"," 37","0"," 32"," 44","  37.290","3572.000"," 992.222","  45.000","  350","    0"
"03:37:07:207","44072031670239","  56.877","   0.591"," 1564"," 1100"," 2700"," 1572","   2.924"," 204.811","  56.892","   0.386","  53.511","  14.864"," 42","0"," 32"," 43","  35.140","3604.000","1001.111","  45.000","  350","    0"
