"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:47:25:685","53752770636678","   0.510","   0.619"," 1663"," 1100"," 2800"," 1688","   3.073","   1.567","   0.435","   0.432","   0.220","   0.061"," 43","0"," 32"," 44","  38.149","  32.000","   8.889","  45.000","  350","    0"
"04:47:26:196","53753942760769","   1.021","  28.044"," 3063"," 1200"," 3300"," 3101","  18.035","  10.779","   2.994","  14.962","   7.862","   2.184"," 49","0"," 35"," 52","  45.246","  67.000","  18.611","  45.000","  350","    0"
"04:47:26:703","53755105825481","   1.528","  30.851"," 3093"," 1300"," 3300"," 3119","  18.360","  20.085","   5.579","  15.261","  15.597","   4.333"," 50","0"," 37"," 53","  46.442"," 104.000","  28.889","  45.000","  350","    0"
"04:47:27:205","53756259102191","   2.030","  16.707"," 2950"," 1100"," 3300"," 2967","  11.355","  25.792","   7.164","   8.415","  19.826","   5.507"," 41","0"," 36"," 52","  46.514"," 140.000","  38.889","  45.000","  350","    0"
"04:47:27:712","53757423190437","   2.537","  10.468"," 2747"," 1100"," 3300"," 2789","   8.152","  29.927","   8.313","   5.251","  22.490","   6.247"," 49","0"," 33"," 50","  43.652"," 173.000","  48.056","  45.000","  350","    0"
"04:47:28:219","53758585281985","   3.044","  15.473"," 2815"," 1100"," 3300"," 2865","  10.469","  35.229","   9.786","   7.402","  26.239","   7.288"," 41","0"," 38"," 51","  44.830"," 211.000","  58.611","  45.000","  350","    0"
"04:47:28:722","53759739427401","   3.547","   1.501"," 1468"," 1100"," 2500"," 1472","   3.182","  36.829","  10.230","   0.597","  26.539","   7.372"," 37","0"," 36"," 45","  41.343"," 247.000","  68.611","  45.000","  350","    0"
"04:47:29:225","53760893443721","   4.050","   0.982"," 1450"," 1100"," 2300"," 1468","   3.039","  38.357","  10.655","   0.478","  26.779","   7.439"," 34","0"," 34"," 44","  39.469"," 281.000","  78.056","  45.000","  350","    0"
"04:47:29:726","53762044363109","   4.551","   0.740"," 1461"," 1100"," 2300"," 1456","   2.969","  39.847","  11.069","   0.418","  26.989","   7.497"," 38","0"," 33"," 44","  37.805"," 314.000","  87.222","  45.000","  350","    0"
"04:47:30:229","53763198764412","   5.054","   1.391"," 1468"," 1100"," 2300"," 1477","   3.148","  41.430","  11.508","   0.563","  27.272","   7.576"," 40","0"," 32"," 45","  40.325"," 346.000","  96.111","  45.000","  350","    0"
"04:47:30:732","53764352947613","   5.557","   0.765"," 1466"," 1100"," 2300"," 1486","   2.976","  42.927","  11.924","   0.424","  27.485","   7.635"," 34","0"," 32"," 44","  38.486"," 378.000"," 105.000","  45.000","  350","    0"
"04:47:31:236","53765508618670","   6.061","   0.712"," 1494"," 1100"," 2300"," 1511","   2.964","  44.419","  12.339","   0.415","  27.694","   7.693"," 38","0"," 32"," 43","  37.264"," 410.000"," 113.889","  45.000","  350","    0"
"04:47:31:742","53766671057696","   6.567","   0.772"," 1459"," 1100"," 2300"," 1478","   2.988","  45.933","  12.759","   0.432","  27.913","   7.754"," 43","0"," 33"," 44","  37.679"," 443.000"," 123.056","  45.000","  350","    0"
"04:47:32:245","53767825296085","   7.070","   0.645"," 1502"," 1100"," 2300"," 1509","   2.941","  47.412","  13.170","   0.395","  28.111","   7.809"," 37","0"," 32"," 43","  37.207"," 475.000"," 131.944","  45.000","  350","    0"
"04:47:32:748","53768979466850","   7.573","   0.742"," 1505"," 1100"," 2300"," 1510","   2.973","  48.908","  13.585","   0.423","  28.324","   7.868"," 37","0"," 33"," 44","  37.866"," 508.000"," 141.111","  45.000","  350","    0"
"04:47:33:249","53770129808524","   8.075","   2.025"," 1538"," 1100"," 2300"," 1552","   3.258","  50.541","  14.039","   0.669","  28.659","   7.961"," 37","0"," 33"," 44","  40.189"," 541.000"," 150.278","  45.000","  350","    0"
"04:47:33:750","53771279568480","   8.576","   0.819"," 1464"," 1100"," 2300"," 1480","   2.974","  52.031","  14.453","   0.423","  28.871","   8.020"," 37","0"," 32"," 44","  37.585"," 573.000"," 159.167","  45.000","  350","    0"
"04:47:34:253","53772433841988","   9.079","   0.723"," 1476"," 1100"," 2300"," 1488","   2.951","  53.516","  14.865","   0.407","  29.075","   8.077"," 40","0"," 32"," 44","  38.008"," 605.000"," 168.056","  45.000","  350","    0"
"04:47:34:756","53773588211075","   9.582","   0.659"," 1486"," 1100"," 2300"," 1492","   2.944","  54.997","  15.277","   0.395","  29.274","   8.132"," 33","0"," 33"," 44","  36.958"," 638.000"," 177.222","  45.000","  350","    0"
"04:47:35:259","53774742487909","  10.085","   1.444"," 1475"," 1100"," 2300"," 1484","   3.144","  56.578","  15.716","   0.561","  29.557","   8.210"," 37","0"," 33"," 44","  39.452"," 671.000"," 186.389","  45.000","  350","    0"
"04:47:35:762","53775896612692","  10.587","   0.817"," 1483"," 1100"," 2300"," 1499","   2.988","  58.081","  16.134","   0.435","  29.775","   8.271"," 41","0"," 32"," 43","  38.007"," 703.000"," 195.278","  45.000","  350","    0"
"04:47:36:265","53777050660591","  11.090","   0.752"," 1471"," 1100"," 2300"," 1476","   2.967","  59.573","  16.548","   0.415","  29.984","   8.329"," 34","0"," 33"," 43","  38.566"," 736.000"," 204.444","  45.000","  350","    0"
