"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:20:16:639","91321522063150","   8.594","   0.798"," 1474"," 1100"," 2300"," 1482","   2.950","  53.202","  14.778","   0.413","  29.990","   8.331"," 39","0"," 31"," 43","  37.315"," 548.000"," 152.222","  45.000","  350","    0"
"09:20:17:142","91322676260020","   9.097","   0.705"," 1493"," 1100"," 2300"," 1499","   2.946","  54.684","  15.190","   0.411","  30.197","   8.388"," 40","0"," 31"," 43","  36.890"," 579.000"," 160.833","  45.000","  350","    0"
"09:20:17:645","91323830526322","   9.600","   0.630"," 1499"," 1100"," 2300"," 1498","   2.924","  56.155","  15.599","   0.390","  30.393","   8.443"," 33","0"," 31"," 44","  37.930"," 610.000"," 169.444","  45.000","  350","    0"
"09:20:18:152","91324994247555","  10.107","   1.231"," 1511"," 1100"," 2300"," 1524","   3.106","  57.730","  16.036","   0.539","  30.667","   8.519"," 37","0"," 30"," 43","  37.134"," 640.000"," 177.778","  45.000","  350","    0"
"09:20:18:653","91326144354051","  10.608","   0.874"," 1491"," 1100"," 2300"," 1495","   2.980","  59.224","  16.451","   0.439","  30.887","   8.580"," 42","0"," 31"," 42","  36.796"," 671.000"," 186.389","  45.000","  350","    0"
"09:20:19:156","91327298484538","  11.111","   0.869"," 1479"," 1100"," 2300"," 1502","   2.982","  60.724","  16.868","   0.442","  31.110","   8.642"," 31","0"," 31"," 42","  36.268"," 702.000"," 195.000","  45.000","  350","    0"
"09:20:19:659","91328452436435","  11.614","   0.580"," 1530"," 1100"," 2300"," 1528","   2.923","  62.194","  17.276","   0.388","  31.305","   8.696"," 37","0"," 31"," 42","  35.857"," 733.000"," 203.611","  45.000","  350","    0"
"09:20:20:162","91329606598860","  12.116","   0.703"," 1492"," 1100"," 2300"," 1512","   2.951","  63.678","  17.688","   0.409","  31.511","   8.753"," 33","0"," 31"," 43","  35.984"," 764.000"," 212.222","  45.000","  350","    0"
"09:20:20:665","91330760783841","  12.619","   0.819"," 1483"," 1100"," 2300"," 1492","   2.994","  65.183","  18.107","   0.447","  31.735","   8.815"," 37","0"," 31"," 44","  38.041"," 795.000"," 220.833","  45.000","  350","    0"
"09:20:21:171","91331923604208","  13.126","   1.649"," 1535"," 1100"," 2300"," 1544","   3.207","  66.809","  18.558","   0.630","  32.055","   8.904"," 38","0"," 32"," 44","  38.203"," 827.000"," 229.722","  45.000","  350","    0"
"09:20:21:674","91333077672419","  13.629","   0.660"," 1504"," 1100"," 2300"," 1512","   2.941","  68.288","  18.969","   0.401","  32.256","   8.960"," 34","0"," 31"," 41","  35.882"," 858.000"," 238.333","  45.000","  350","    0"
"09:20:22:177","91334231772629","  14.132","   0.849"," 1456"," 1100"," 2300"," 1462","   2.972","  69.783","  19.384","   0.428","  32.472","   9.020"," 32","0"," 31"," 41","  36.464"," 889.000"," 246.944","  45.000","  350","    0"
"09:20:22:682","91335389437708","  14.636","   0.592"," 1506"," 1100"," 2300"," 1512","   2.924","  71.258","  19.794","   0.389","  32.668","   9.074"," 37","0"," 31"," 43","  37.131"," 920.000"," 255.556","  45.000","  350","    0"
"09:20:23:184","91336543455702","  15.139","   1.157"," 1492"," 1100"," 2300"," 1490","   3.090","  72.812","  20.226","   0.517","  32.928","   9.147"," 36","0"," 31"," 43","  37.177"," 951.000"," 264.167","  45.000","  350","    0"
"09:20:23:687","91337697636872","  15.642","   0.733"," 1474"," 1100"," 2300"," 1495","   2.952","  74.297","  20.638","   0.408","  33.133","   9.204"," 39","0"," 32"," 43","  36.205"," 983.000"," 273.056","  45.000","  350","    0"
"09:20:24:190","91338851779416","  16.145","   0.760"," 1473"," 1100"," 2300"," 1499","   2.964","  75.787","  21.052","   0.420","  33.345","   9.262"," 35","0"," 32"," 42","  36.876","1015.000"," 281.944","  45.000","  350","    0"
"09:20:24:693","91340005769380","  16.648","   0.636"," 1491"," 1100"," 2300"," 1503","   2.932","  77.262","  21.462","   0.397","  33.545","   9.318"," 36","0"," 31"," 43","  37.478","1046.000"," 290.556","  45.000","  350","    0"
"09:20:25:196","91341160075709","  17.151","   0.694"," 1486"," 1100"," 2300"," 1482","   2.950","  78.745","  21.874","   0.412","  33.752","   9.375"," 40","0"," 30"," 43","  37.920","1076.000"," 298.889","  45.000","  350","    0"
"09:20:25:699","91342314371373","  17.654","   0.704"," 1507"," 1100"," 2500"," 1511","   2.945","  80.227","  22.285","   0.412","  33.959","   9.433"," 36","0"," 30"," 43","  37.024","1106.000"," 307.222","  45.000","  350","    0"
"09:20:26:202","91343468532816","  18.157","   1.983"," 1601"," 1100"," 2800"," 1616","   3.293","  81.883","  22.745","   0.711","  34.317","   9.532"," 36","0"," 32"," 43","  37.716","1138.000"," 316.111","  45.000","  350","    0"
"09:20:26:705","91344622707201","  18.660","   0.704"," 1480"," 1100"," 2300"," 1480","   2.954","  83.369","  23.158","   0.418","  34.527","   9.591"," 32","0"," 31"," 43","  38.150","1169.000"," 324.722","  45.000","  350","    0"
"09:20:27:210","91345781594378","  19.165","   0.685"," 1499"," 1100"," 2400"," 1526","   2.937","  84.852","  23.570","   0.404","  34.731","   9.647"," 36","0"," 30"," 43","  36.960","1199.000"," 333.056","  45.000","  350","    0"
"09:20:27:719","91346950363268","  19.674","   0.559"," 1546"," 1100"," 2400"," 1568","   2.906","  86.332","  23.981","   0.378","  34.923","   9.701"," 36","0"," 30"," 42","  35.657","1229.000"," 341.389","  45.000","  350","    0"
"09:20:28:222","91348104488686","  20.177","   1.575"," 1482"," 1100"," 2600"," 1491","   3.172","  87.928","  24.424","   0.603","  35.227","   9.785"," 34","0"," 32"," 42","  37.796","1261.000"," 350.278","  45.000","  350","    0"
"09:20:28:725","91349258769844","  20.680","   0.659"," 1515"," 1100"," 2500"," 1521","   2.933","  89.403","  24.834","   0.399","  35.428","   9.841"," 31","0"," 30"," 42","  35.866","1291.000"," 358.611","  45.000","  350","    0"
"09:20:29:228","91350412909078","  21.183","   0.798"," 1490"," 1100"," 2800"," 1497","   2.962","  90.893","  25.248","   0.424","  35.641","   9.900"," 41","0"," 30"," 42","  34.840","1321.000"," 366.944","  45.000","  350","    0"
"09:20:29:739","91351584384638","  21.694","   0.627"," 1516"," 1100"," 2600"," 1523","   2.933","  92.390","  25.664","   0.395","  35.843","   9.956"," 34","0"," 31"," 42","  36.478","1352.000"," 375.556","  45.000","  350","    0"
"09:20:30:242","91352738597762","  22.196","   0.611"," 1527"," 1100"," 2800"," 1515","   2.918","  93.858","  26.072","   0.390","  36.039","  10.011"," 31","0"," 30"," 42","  35.455","1382.000"," 383.889","  45.000","  350","    0"
"09:20:30:745","91353892753586","  22.699","   0.566"," 1566"," 1100"," 2800"," 1584","   2.920","  95.326","  26.480","   0.388","  36.234","  10.065"," 33","0"," 30"," 42","  35.088","1412.000"," 392.222","  45.000","  350","    0"
"09:20:31:248","91355046991849","  23.202","   1.459"," 1567"," 1100"," 2800"," 1586","   3.168","  96.920","  26.922","   0.609","  36.540","  10.150"," 32","0"," 32"," 44","  37.905","1444.000"," 401.111","  45.000","  350","    0"
"09:20:31:751","91356201378510","  23.705","   0.652"," 1519"," 1100"," 2800"," 1519","   2.936","  98.397","  27.333","   0.401","  36.742","  10.206"," 35","0"," 30"," 42","  35.136","1474.000"," 409.444","  45.000","  350","    0"
"09:20:32:253","91357355403747","  24.208","   0.715"," 1502"," 1100"," 2800"," 1529","   2.949","  99.880","  27.744","   0.414","  36.950","  10.264"," 33","0"," 31"," 42","  35.814","1505.000"," 418.056","  45.000","  350","    0"
"09:20:32:756","91358509585600","  24.711","   0.525"," 1575"," 1100"," 2800"," 1612","   2.910"," 101.344","  28.151","   0.381","  37.141","  10.317"," 32","0"," 30"," 43","  35.453","1535.000"," 426.389","  45.000","  350","    0"
"09:20:33:265","91359677262188","  25.220","   1.186"," 1498"," 1100"," 2700"," 1518","   3.102"," 102.922","  28.590","   0.531","  37.412","  10.392"," 36","0"," 31"," 42","  36.945","1566.000"," 435.000","  45.000","  350","    0"
"09:20:33:768","91360831430409","  25.723","   0.688"," 1516"," 1100"," 2700"," 1517","   2.933"," 104.397","  28.999","   0.398","  37.612","  10.448"," 33","0"," 30"," 43","  35.355","1596.000"," 443.333","  45.000","  350","    0"
"09:20:34:271","91361985133409","  26.226","   0.785"," 1492"," 1100"," 2800"," 1499","   2.969"," 105.890","  29.414","   0.428","  37.827","  10.508"," 37","0"," 31"," 43","  36.155","1627.000"," 451.944","  45.000","  350","    0"
"09:20:34:774","91363139237667","  26.729","   0.679"," 1572"," 1100"," 2800"," 1587","   2.944"," 107.371","  29.825","   0.413","  38.035","  10.565"," 42","0"," 31"," 43","  35.756","1658.000"," 460.556","  45.000","  350","    0"
"09:20:35:277","91364293338015","  27.232","   0.665"," 1507"," 1100"," 2800"," 1525","   2.932"," 108.845","  30.235","   0.400","  38.236","  10.621"," 32","0"," 30"," 42","  35.383","1688.000"," 468.889","  45.000","  350","    0"
"09:20:35:780","91365447333315","  27.734","   0.532"," 1575"," 1100"," 2700"," 1575","   2.912"," 110.310","  30.642","   0.380","  38.427","  10.674"," 35","0"," 30"," 43","  35.573","1718.000"," 477.222","  45.000","  350","    0"
"09:20:36:283","91366602211650","  28.238","   1.451"," 1500"," 1100"," 2800"," 1511","   3.148"," 111.894","  31.082","   0.591","  38.724","  10.757"," 32","0"," 32"," 44","  38.366","1750.000"," 486.111","  45.000","  350","    0"
"09:20:36:786","91367756248934","  28.741","   0.633"," 1530"," 1100"," 2800"," 1541","   2.940"," 113.372","  31.492","   0.407","  38.929","  10.813"," 31","0"," 30"," 42","  35.833","1780.000"," 494.444","  45.000","  350","    0"
"09:20:37:289","91368910433149","  29.244","   0.703"," 1519"," 1100"," 2800"," 1534","   2.949"," 114.856","  31.904","   0.416","  39.138","  10.872"," 32","0"," 31"," 42","  36.409","1811.000"," 503.056","  45.000","  350","    0"
"09:20:37:793","91370067734230","  29.748","   0.568"," 1556"," 1100"," 2800"," 1573","   2.919"," 116.328","  32.313","   0.385","  39.332","  10.926"," 41","0"," 30"," 42","  36.000","1841.000"," 511.389","  45.000","  350","    0"
"09:20:38:296","91371221821576","  30.251","   1.068"," 1522"," 1100"," 2800"," 1536","   3.059"," 117.866","  32.741","   0.508","  39.587","  10.996"," 33","0"," 31"," 43","  38.192","1872.000"," 520.000","  45.000","  350","    0"
"09:20:38:799","91372375930885","  30.754","   0.654"," 1527"," 1100"," 2800"," 1550","   2.929"," 119.339","  33.150","   0.405","  39.791","  11.053"," 36","0"," 30"," 43","  35.449","1902.000"," 528.333","  45.000","  350","    0"
"09:20:39:302","91373530050102","  31.257","   0.720"," 1509"," 1100"," 2800"," 1513","   2.944"," 120.820","  33.561","   0.409","  39.997","  11.110"," 38","0"," 30"," 42","  35.292","1932.000"," 536.667","  45.000","  350","    0"
"09:20:39:805","91374684335039","  31.760","   0.788"," 1682"," 1100"," 2800"," 1686","   2.998"," 122.328","  33.980","   0.458","  40.227","  11.174"," 31","0"," 31"," 45","  38.373","1963.000"," 545.278","  45.000","  350","    0"
"09:20:40:308","91375838415830","  32.262","   0.641"," 1543"," 1100"," 2700"," 1557","   2.945"," 123.809","  34.391","   0.407","  40.432","  11.231"," 33","0"," 31"," 43","  36.889","1994.000"," 553.889","  45.000","  350","    0"
"09:20:40:810","91376992418780","  32.765","   0.636"," 1540"," 1100"," 2700"," 1545","   2.931"," 125.283","  34.801","   0.401","  40.633","  11.287"," 32","0"," 31"," 44","  35.670","2025.000"," 562.500","  45.000","  350","    0"
"09:20:41:313","91378146489152","  33.268","   1.569"," 1606"," 1100"," 2400"," 1619","   3.196"," 126.891","  35.247","   0.627","  40.949","  11.375"," 36","0"," 31"," 44","  38.845","2056.000"," 571.111","  45.000","  350","    0"
"09:20:41:816","91379299013678","  33.770","   0.588"," 1546"," 1100"," 2500"," 1565","   2.930"," 128.362","  35.656","   0.391","  41.145","  11.429"," 32","0"," 32"," 43","  36.123","2088.000"," 580.000","  45.000","  350","    0"
"09:20:42:319","91380453237014","  34.273","   1.090"," 1470"," 1100"," 2300"," 1473","   3.031"," 129.887","  36.080","   0.483","  41.388","  11.497"," 35","0"," 32"," 44","  38.670","2120.000"," 588.889","  45.000","  350","    0"
"09:20:42:821","91381607442005","  34.776","   0.539"," 1548"," 1100"," 2300"," 1537","   2.915"," 131.353","  36.487","   0.378","  41.578","  11.550"," 33","0"," 31"," 43","  36.938","2151.000"," 597.500","  45.000","  350","    0"
"09:20:43:330","91382773282887","  35.284","   1.215"," 1478"," 1100"," 2800"," 1499","   3.088"," 132.922","  36.923","   0.529","  41.847","  11.624"," 32","0"," 31"," 42","  37.095","2182.000"," 606.111","  45.000","  350","    0"
"09:20:43:833","91383927746582","  35.787","   0.664"," 1521"," 1100"," 2800"," 1532","   2.935"," 134.398","  37.333","   0.397","  42.047","  11.680"," 32","0"," 31"," 43","  35.050","2213.000"," 614.722","  45.000","  350","    0"
"09:20:44:336","91385081931745","  36.290","   0.736"," 1500"," 1100"," 2700"," 1517","   2.955"," 135.885","  37.746","   0.419","  42.257","  11.738"," 31","0"," 30"," 43","  35.496","2243.000"," 623.056","  45.000","  350","    0"
"09:20:44:838","91386236090982","  36.793","   1.281"," 1584"," 1100"," 2800"," 1594","   3.113"," 137.450","  38.181","   0.562","  42.540","  11.817"," 34","0"," 30"," 43","  36.931","2273.000"," 631.389","  45.000","  350","    0"
"09:20:45:342","91387390569480","  37.296","   0.610"," 1529"," 1100"," 2300"," 1552","   2.924"," 138.922","  38.589","   0.392","  42.738","  11.872"," 32","0"," 31"," 45","  38.318","2304.000"," 640.000","  45.000","  350","    0"
"09:20:45:845","91388544907188","  37.799","   0.559"," 1558"," 1100"," 2800"," 1562","   2.907"," 140.384","  38.996","   0.378","  42.928","  11.924"," 31","0"," 31"," 42","  34.376","2335.000"," 648.611","  45.000","  350","    0"
"09:20:46:347","91389698933959","  38.302","   1.756"," 1522"," 1100"," 2500"," 1530","   3.218"," 142.002","  39.445","   0.650","  43.255","  12.015"," 32","0"," 30"," 44","  38.448","2365.000"," 656.944","  45.000","  350","    0"
"09:20:46:850","91390853289614","  38.805","   0.791"," 1514"," 1100"," 2600"," 1512","   2.975"," 143.499","  39.861","   0.438","  43.475","  12.076"," 32","0"," 29"," 43","  35.867","2394.000"," 665.000","  45.000","  350","    0"
"09:20:47:352","91392004240457","  39.307","   0.673"," 1500"," 1100"," 2300"," 1507","   2.943"," 144.975","  40.271","   0.409","  43.680","  12.133"," 39","0"," 30"," 42","  35.750","2424.000"," 673.333","  45.000","  350","    0"
"09:20:47:859","91393167508890","  39.814","   0.664"," 1523"," 1100"," 2300"," 1536","   2.947"," 146.468","  40.686","   0.410","  43.888","  12.191"," 31","0"," 30"," 43","  38.246","2454.000"," 681.667","  45.000","  350","    0"
"09:20:48:362","91394321660289","  40.317","   1.177"," 1477"," 1100"," 2300"," 1485","   3.072"," 148.013","  41.115","   0.516","  44.147","  12.263"," 32","0"," 30"," 43","  38.217","2484.000"," 690.000","  45.000","  350","    0"
"09:20:48:865","91395476098224","  40.820","   0.804"," 1504"," 1100"," 2800"," 1525","   2.969"," 149.507","  41.530","   0.430","  44.364","  12.323"," 32","0"," 31"," 43","  35.855","2515.000"," 698.611","  45.000","  350","    0"
"09:20:49:368","91396630141778","  41.323","   0.729"," 1496"," 1100"," 2300"," 1510","   2.959"," 150.994","  41.943","   0.420","  44.575","  12.382"," 32","0"," 31"," 44","  38.364","2546.000"," 707.222","  45.000","  350","    0"
"09:20:49:871","91397784233639","  41.826","   0.530"," 1573"," 1100"," 2500"," 1574","   2.907"," 152.457","  42.349","   0.379","  44.766","  12.435"," 32","0"," 30"," 42","  35.302","2576.000"," 715.556","  45.000","  350","    0"
"09:20:50:372","91398934015452","  42.327","   0.582"," 1549"," 1100"," 2600"," 1553","   2.925"," 153.922","  42.756","   0.391","  44.962","  12.489"," 31","0"," 30"," 42","  35.162","2606.000"," 723.889","  45.000","  350","    0"
"09:20:50:875","91400088433729","  42.830","   0.597"," 1542"," 1100"," 2800"," 1541","   2.926"," 155.394","  43.165","   0.392","  45.159","  12.544"," 31","0"," 31"," 42","  36.519","2637.000"," 732.500","  45.000","  350","    0"
"09:20:51:378","91401242494310","  43.333","   1.469"," 1572"," 1100"," 2600"," 1589","   3.168"," 156.987","  43.607","   0.606","  45.463","  12.629"," 32","0"," 31"," 43","  37.214","2668.000"," 741.111","  45.000","  350","    0"
"09:20:51:881","91402396619139","  43.835","   0.616"," 1532"," 1100"," 2800"," 1557","   2.923"," 158.457","  44.016","   0.393","  45.661","  12.684"," 37","0"," 30"," 43","  34.937","2698.000"," 749.444","  45.000","  350","    0"
"09:20:52:383","91403550548512","  44.338","   0.736"," 1501"," 1100"," 2300"," 1515","   2.956"," 159.944","  44.429","   0.423","  45.874","  12.743"," 31","0"," 31"," 41","  36.143","2729.000"," 758.056","  45.000","  350","    0"
"09:20:52:886","91404704570575","  44.841","   0.520"," 1589"," 1100"," 2600"," 1591","   2.903"," 161.403","  44.834","   0.377","  46.064","  12.795"," 31","0"," 30"," 42","  35.777","2759.000"," 766.389","  45.000","  350","    0"
"09:20:53:389","91405858651120","  45.344","   1.117"," 1470"," 1100"," 2600"," 1476","   3.060"," 162.943","  45.262","   0.511","  46.320","  12.867"," 37","0"," 30"," 44","  38.470","2789.000"," 774.722","  45.000","  350","    0"
"09:20:53:892","91407012772651","  45.847","   0.620"," 1530"," 1100"," 2800"," 1554","   2.924"," 164.413","  45.670","   0.395","  46.519","  12.922"," 34","0"," 30"," 42","  35.134","2819.000"," 783.056","  45.000","  350","    0"
"09:20:54:395","91408166842685","  46.350","   0.951"," 1466"," 1100"," 2300"," 1483","   2.986"," 165.915","  46.087","   0.457","  46.749","  12.986"," 30","0"," 29"," 42","  36.930","2848.000"," 791.111","  45.000","  350","    0"
"09:20:54:898","91409320977197","  46.853","   0.558"," 1550"," 1100"," 2800"," 1558","   2.910"," 167.378","  46.494","   0.387","  46.944","  13.040"," 30","0"," 29"," 43","  36.752","2877.000"," 799.167","  45.000","  350","    0"
"09:20:55:401","91410475156656","  47.356","   0.631"," 1543"," 1100"," 2800"," 1555","   2.928"," 168.851","  46.903","   0.401","  47.146","  13.096"," 32","0"," 29"," 42","  34.702","2906.000"," 807.222","  45.000","  350","    0"
"09:20:55:904","91411629296895","  47.859","   0.531"," 1575"," 1100"," 2400"," 1574","   2.904"," 170.312","  47.309","   0.377","  47.335","  13.149"," 38","0"," 30"," 43","  36.615","2936.000"," 815.556","  45.000","  350","    0"
"09:20:56:407","91412783575990","  48.362","   1.394"," 1569"," 1100"," 2700"," 1592","   3.154"," 171.898","  47.749","   0.595","  47.635","  13.232"," 31","0"," 30"," 43","  38.726","2966.000"," 823.889","  45.000","  350","    0"
"09:20:56:910","91413937719663","  48.865","   0.575"," 1544"," 1100"," 2600"," 1542","   2.921"," 173.367","  48.158","   0.390","  47.831","  13.286"," 31","0"," 30"," 44","  37.404","2996.000"," 832.222","  45.000","  350","    0"
"09:20:57:413","91415091817888","  49.368","   0.679"," 1500"," 1100"," 2500"," 1514","   2.930"," 174.841","  48.567","   0.402","  48.033","  13.342"," 31","0"," 30"," 42","  35.336","3026.000"," 840.556","  45.000","  350","    0"
"09:20:57:916","91416245939870","  49.870","   0.621"," 1519"," 1100"," 2800"," 1529","   2.916"," 176.307","  48.974","   0.388","  48.228","  13.397"," 32","0"," 30"," 43","  36.473","3056.000"," 848.889","  45.000","  350","    0"
"09:20:58:421","91417405582611","  50.376","   1.386"," 1470"," 1100"," 2800"," 1487","   3.124"," 177.886","  49.413","   0.569","  48.516","  13.477"," 31","0"," 31"," 43","  37.857","3087.000"," 857.500","  45.000","  350","    0"
"09:20:58:924","91418559669506","  50.879","   0.585"," 1559"," 1100"," 2800"," 1565","   2.919"," 179.354","  49.821","   0.389","  48.711","  13.531"," 34","0"," 30"," 41","  34.547","3117.000"," 865.833","  45.000","  350","    0"
"09:20:59:426","91419712891707","  51.381","   0.752"," 1494"," 1100"," 2500"," 1501","   2.957"," 180.840","  50.233","   0.420","  48.923","  13.590"," 31","0"," 30"," 43","  35.896","3147.000"," 874.167","  45.000","  350","    0"
"09:20:59:929","91420867081019","  51.884","   0.546"," 1564"," 1100"," 2800"," 1570","   2.903"," 182.300","  50.639","   0.379","  49.113","  13.643"," 37","0"," 30"," 42","  34.960","3177.000"," 882.500","  45.000","  350","    0"
"09:21:00:432","91422021261644","  52.387","   0.719"," 1565"," 1100"," 2800"," 1572","   2.942"," 183.780","  51.050","   0.416","  49.322","  13.701"," 32","0"," 31"," 42","  35.915","3208.000"," 891.111","  45.000","  350","    0"
"09:21:00:935","91423175554893","  52.890","   0.611"," 1532"," 1100"," 2600"," 1534","   2.922"," 185.249","  51.458","   0.389","  49.518","  13.755"," 32","0"," 30"," 43","  34.845","3238.000"," 899.444","  45.000","  350","    0"
"09:21:01:438","91424329659443","  53.393","   1.532"," 1529"," 1100"," 2300"," 1538","   3.176"," 186.847","  51.902","   0.610","  49.825","  13.840"," 34","0"," 31"," 43","  38.765","3269.000"," 908.056","  45.000","  350","    0"
"09:21:01:941","91425483881997","  53.896","   0.623"," 1519"," 1100"," 2700"," 1534","   2.927"," 188.319","  52.311","   0.395","  50.024","  13.896"," 31","0"," 30"," 42","  36.795","3299.000"," 916.389","  45.000","  350","    0"
"09:21:02:444","91426638319817","  54.399","   0.652"," 1534"," 1100"," 2800"," 1563","   2.936"," 189.796","  52.721","   0.402","  50.226","  13.952"," 31","0"," 30"," 42","  34.881","3329.000"," 924.722","  45.000","  350","    0"
"09:21:02:953","91427805784131","  54.908","   0.557"," 1558"," 1100"," 2800"," 1586","   2.909"," 191.276","  53.132","   0.382","  50.421","  14.006"," 41","0"," 30"," 42","  34.784","3359.000"," 933.056","  45.000","  350","    0"
"09:21:03:456","91428959917291","  55.411","   1.148"," 1473"," 1100"," 2400"," 1475","   3.070"," 192.820","  53.561","   0.513","  50.678","  14.077"," 32","0"," 31"," 42","  37.314","3390.000"," 941.667","  45.000","  350","    0"
"09:21:03:959","91430114033640","  55.914","   0.597"," 1545"," 1100"," 2800"," 1553","   2.925"," 194.291","  53.970","   0.393","  50.876","  14.132"," 31","0"," 30"," 42","  34.667","3420.000"," 950.000","  45.000","  350","    0"
"09:21:04:462","91431268159357","  56.417","   0.753"," 1502"," 1100"," 2500"," 1497","   2.956"," 195.778","  54.383","   0.426","  51.090","  14.192"," 32","0"," 31"," 42","  36.772","3451.000"," 958.611","  45.000","  350","    0"
