"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:02:43:918","64121400557680","  14.094","   0.793"," 1498"," 1100"," 2600"," 1515","   2.977","  68.137","  18.927","   0.438","  31.202","   8.667"," 35","0"," 31"," 41","  35.972"," 857.000"," 238.056","  45.000","  350","    0"
"06:02:44:427","64122568937371","  14.603","   0.645"," 1497"," 1100"," 2300"," 1502","   2.927","  69.627","  19.341","   0.394","  31.402","   8.723"," 34","0"," 31"," 41","  34.212"," 888.000"," 246.667","  45.000","  350","    0"
"06:02:44:930","64123723008134","  15.106","   1.570"," 1670"," 1100"," 2800"," 1682","   3.237","  71.255","  19.793","   0.670","  31.739","   8.816"," 35","0"," 33"," 41","  36.754"," 921.000"," 255.833","  45.000","  350","    0"
"06:02:45:439","64124891461042","  15.615","   0.750"," 1476"," 1100"," 2300"," 1483","   2.944","  72.754","  20.209","   0.412","  31.949","   8.875"," 31","0"," 30"," 42","  36.088"," 951.000"," 264.167","  45.000","  350","    0"
"06:02:45:942","64126045535951","  16.118","   0.638"," 1514"," 1100"," 2300"," 1532","   2.929","  74.227","  20.619","   0.396","  32.149","   8.930"," 32","0"," 30"," 39","  33.496"," 981.000"," 272.500","  45.000","  350","    0"
"06:02:46:451","64127213833164","  16.627","   0.603"," 1518"," 1100"," 2300"," 1523","   2.916","  75.712","  21.031","   0.389","  32.346","   8.985"," 31","0"," 30"," 41","  35.345","1011.000"," 280.833","  45.000","  350","    0"
"06:02:46:955","64128371341169","  17.132","   0.680"," 1504"," 1100"," 2300"," 1528","   2.926","  77.187","  21.441","   0.398","  32.547","   9.041"," 31","0"," 30"," 41","  33.585","1041.000"," 289.167","  45.000","  350","    0"
"06:02:47:463","64129536212838","  17.639","   0.626"," 1525"," 1100"," 2400"," 1531","   2.923","  78.671","  21.853","   0.399","  32.749","   9.097"," 39","0"," 30"," 40","  33.842","1071.000"," 297.500","  45.000","  350","    0"
"06:02:47:965","64130688290037","  18.141","   1.889"," 1541"," 1100"," 2500"," 1549","   3.207","  80.281","  22.300","   0.650","  33.076","   9.188"," 31","0"," 30"," 42","  36.813","1101.000"," 305.833","  45.000","  350","    0"
"06:02:48:475","64131858642231","  18.651","   0.799"," 1467"," 1100"," 2400"," 1475","   2.968","  81.795","  22.721","   0.432","  33.296","   9.249"," 31","0"," 30"," 41","  35.171","1131.000"," 314.167","  45.000","  350","    0"
"06:02:48:978","64133012899508","  19.154","   0.674"," 1501"," 1100"," 2600"," 1527","   2.934","  83.271","  23.131","   0.401","  33.497","   9.305"," 31","0"," 30"," 40","  33.694","1161.000"," 322.500","  45.000","  350","    0"
"06:02:49:487","64134181052458","  19.663","   0.656"," 1523"," 1100"," 2500"," 1542","   2.935","  84.765","  23.546","   0.403","  33.702","   9.362"," 32","0"," 30"," 40","  33.875","1191.000"," 330.833","  45.000","  350","    0"
"06:02:49:988","64135331992645","  20.165","   1.260"," 1481"," 1100"," 2800"," 1485","   3.077","  86.308","  23.975","   0.531","  33.969","   9.436"," 32","0"," 29"," 41","  36.485","1220.000"," 338.889","  45.000","  350","    0"
"06:02:50:499","64136503778206","  20.676","   0.762"," 1472"," 1100"," 2700"," 1477","   2.950","  87.815","  24.393","   0.415","  34.181","   9.495"," 39","0"," 30"," 40","  34.107","1250.000"," 347.222","  45.000","  350","    0"
"06:02:51:002","64137657922201","  21.179","   0.646"," 1518"," 1100"," 2700"," 1522","   2.920","  89.284","  24.801","   0.394","  34.379","   9.550"," 32","0"," 30"," 40","  34.069","1280.000"," 355.556","  45.000","  350","    0"
"06:02:51:511","64138825943037","  21.688","   0.586"," 1540"," 1100"," 2700"," 1560","   2.923","  90.772","  25.214","   0.391","  34.578","   9.605"," 32","0"," 30"," 40","  34.196","1310.000"," 363.889","  45.000","  350","    0"
"06:02:52:015","64139982363748","  22.191","   0.601"," 1551"," 1100"," 2700"," 1559","   2.926","  92.246","  25.624","   0.391","  34.775","   9.660"," 32","0"," 31"," 40","  34.046","1341.000"," 372.500","  45.000","  350","    0"
"06:02:52:525","64141153764129","  22.702","   0.582"," 1545"," 1100"," 2500"," 1544","   2.922","  93.738","  26.038","   0.385","  34.972","   9.714"," 39","0"," 31"," 39","  33.720","1372.000"," 381.111","  45.000","  350","    0"
"06:02:53:029","64142310147779","  23.206","   1.386"," 1623"," 1100"," 2800"," 1618","   3.157","  95.329","  26.480","   0.603","  35.276","   9.799"," 38","0"," 31"," 41","  37.206","1403.000"," 389.722","  45.000","  350","    0"
"06:02:53:535","64143470763826","  23.712","   0.722"," 1477"," 1100"," 2300"," 1485","   2.944","  96.817","  26.894","   0.411","  35.483","   9.856"," 40","0"," 30"," 39","  33.962","1433.000"," 398.056","  45.000","  350","    0"
"06:02:54:038","64144624725379","  24.214","   0.642"," 1546"," 1100"," 2800"," 1535","   2.926","  98.289","  27.302","   0.401","  35.685","   9.912"," 31","0"," 30"," 41","  34.560","1463.000"," 406.389","  45.000","  350","    0"
"06:02:54:547","64145793198388","  24.724","   0.586"," 1535"," 1100"," 2700"," 1532","   2.923","  99.777","  27.716","   0.390","  35.884","   9.968"," 31","0"," 30"," 40","  34.769","1493.000"," 414.722","  45.000","  350","    0"
"06:02:55:050","64146947512284","  25.227","   1.011"," 1565"," 1100"," 2800"," 1581","   3.049"," 101.311","  28.142","   0.502","  36.136","  10.038"," 31","0"," 30"," 41","  35.475","1523.000"," 423.056","  45.000","  350","    0"
"06:02:55:559","64148115635877","  25.736","   0.622"," 1555"," 1100"," 2700"," 1560","   2.916"," 102.795","  28.554","   0.393","  36.336","  10.093"," 31","0"," 30"," 40","  33.211","1553.000"," 431.389","  45.000","  350","    0"
"06:02:56:062","64149269853410","  26.239","   0.678"," 1496"," 1100"," 2300"," 1493","   2.926"," 104.267","  28.963","   0.400","  36.538","  10.149"," 31","0"," 30"," 40","  33.721","1583.000"," 439.722","  45.000","  350","    0"
"06:02:56:571","64150438050290","  26.748","   0.682"," 1561"," 1100"," 2800"," 1576","   2.943"," 105.765","  29.379","   0.416","  36.749","  10.208"," 33","0"," 29"," 41","  33.776","1612.000"," 447.778","  45.000","  350","    0"
"06:02:57:074","64151592035744","  27.250","   0.672"," 1525"," 1100"," 2500"," 1542","   2.934"," 107.241","  29.789","   0.412","  36.956","  10.266"," 30","0"," 29"," 41","  34.372","1641.000"," 455.833","  45.000","  350","    0"
"06:02:57:581","64152755916166","  27.758","   1.040"," 1530"," 1100"," 2700"," 1544","   3.018"," 108.771","  30.214","   0.490","  37.205","  10.335"," 40","0"," 29"," 41","  34.642","1670.000"," 463.889","  45.000","  350","    0"
"06:02:58:084","64153909542923","  28.260","   0.967"," 1523"," 1100"," 2800"," 1513","   3.019"," 110.289","  30.636","   0.489","  37.451","  10.403"," 30","0"," 29"," 40","  35.011","1699.000"," 471.944","  45.000","  350","    0"
"06:02:58:593","64155078291297","  28.770","   0.906"," 1494"," 1100"," 2700"," 1510","   2.975"," 111.804","  31.057","   0.447","  37.678","  10.466"," 30","0"," 29"," 40","  34.608","1728.000"," 480.000","  45.000","  350","    0"
"06:02:59:096","64156232393515","  29.273","   0.704"," 1518"," 1100"," 2300"," 1512","   2.925"," 113.275","  31.465","   0.408","  37.883","  10.523"," 38","0"," 29"," 40","  34.843","1757.000"," 488.056","  45.000","  350","    0"
"06:02:59:605","64157400586032","  29.782","   0.940"," 1523"," 1100"," 2700"," 1522","   2.996"," 114.800","  31.889","   0.464","  38.119","  10.589"," 40","0"," 29"," 40","  34.762","1786.000"," 496.111","  45.000","  350","    0"
"06:03:00:108","64158554605404","  30.284","   0.990"," 1470"," 1100"," 2300"," 1483","   3.020"," 116.318","  32.311","   0.477","  38.359","  10.655"," 30","0"," 30"," 40","  34.961","1816.000"," 504.444","  45.000","  350","    0"
"06:03:00:617","64159723136849","  30.794","   0.770"," 1539"," 1100"," 2500"," 1557","   2.963"," 117.827","  32.730","   0.430","  38.578","  10.716"," 31","0"," 30"," 40","  35.738","1846.000"," 512.778","  45.000","  350","    0"
"06:03:01:120","64160877231079","  31.297","   0.622"," 1513"," 1100"," 2300"," 1520","   2.917"," 119.294","  33.137","   0.387","  38.773","  10.770"," 33","0"," 31"," 41","  35.652","1877.000"," 521.389","  45.000","  350","    0"
"06:03:01:623","64162031320212","  31.799","   0.899"," 1827"," 1100"," 2800"," 1839","   3.062"," 120.834","  33.565","   0.525","  39.037","  10.844"," 31","0"," 30"," 43","  36.865","1907.000"," 529.722","  45.000","  350","    0"
"06:03:02:126","64163185641650","  32.302","   0.620"," 1553"," 1100"," 2700"," 1562","   2.923"," 122.304","  33.973","   0.401","  39.239","  10.900"," 31","0"," 30"," 41","  34.134","1937.000"," 538.056","  45.000","  350","    0"
"06:03:02:627","64164335701683","  32.804","   1.068"," 1614"," 1100"," 2600"," 1628","   3.060"," 123.838","  34.399","   0.516","  39.497","  10.971"," 38","0"," 30"," 40","  34.622","1967.000"," 546.389","  45.000","  350","    0"
"06:03:03:131","64165492949248","  33.308","   1.270"," 1474"," 1100"," 2800"," 1482","   3.086"," 125.394","  34.832","   0.536","  39.768","  11.047"," 31","0"," 30"," 41","  35.987","1997.000"," 554.722","  45.000","  350","    0"
"06:03:03:634","64166646723963","  33.811","   0.810"," 1564"," 1100"," 2700"," 1556","   2.952"," 126.878","  35.244","   0.427","  39.982","  11.106"," 31","0"," 30"," 40","  33.199","2027.000"," 563.056","  45.000","  350","    0"
"06:03:04:137","64167800889983","  34.314","   0.648"," 1536"," 1100"," 2800"," 1550","   2.932"," 128.353","  35.654","   0.401","  40.184","  11.162"," 31","0"," 30"," 39","  33.248","2057.000"," 571.389","  45.000","  350","    0"
"06:03:04:640","64168954985747","  34.817","   0.736"," 1533"," 1100"," 2500"," 1544","   2.952"," 129.838","  36.066","   0.419","  40.394","  11.221"," 40","0"," 30"," 41","  35.684","2087.000"," 579.722","  45.000","  350","    0"
"06:03:05:143","64170109045976","  35.319","   0.902"," 1559"," 1100"," 2600"," 1579","   3.017"," 131.355","  36.488","   0.475","  40.633","  11.287"," 32","0"," 30"," 42","  36.920","2117.000"," 588.056","  45.000","  350","    0"
"06:03:05:646","64171263068276","  35.822","   0.653"," 1499"," 1100"," 2300"," 1497","   2.920"," 132.824","  36.895","   0.397","  40.833","  11.343"," 31","0"," 29"," 40","  33.297","2146.000"," 596.111","  45.000","  350","    0"
"06:03:06:149","64172417332699","  36.325","   0.669"," 1502"," 1100"," 2300"," 1505","   2.924"," 134.294","  37.304","   0.394","  41.031","  11.398"," 31","0"," 30"," 40","  33.570","2176.000"," 604.444","  45.000","  350","    0"
"06:03:06:652","64173571725101","  36.828","   0.552"," 1561"," 1100"," 2800"," 1572","   2.908"," 135.757","  37.710","   0.380","  41.223","  11.451"," 31","0"," 30"," 40","  33.590","2206.000"," 612.778","  45.000","  350","    0"
"06:03:07:154","64174725720608","  37.331","   0.605"," 1506"," 1100"," 2300"," 1525","   2.914"," 137.223","  38.117","   0.384","  41.416","  11.504"," 33","0"," 30"," 39","  35.055","2236.000"," 621.111","  45.000","  350","    0"
"06:03:07:660","64175885642643","  37.837","   1.009"," 1571"," 1100"," 2600"," 1584","   3.031"," 138.755","  38.543","   0.495","  41.666","  11.574"," 39","0"," 30"," 41","  35.168","2266.000"," 629.444","  45.000","  350","    0"
"06:03:08:163","64177039976781","  38.340","   1.255"," 1475"," 1100"," 2500"," 1472","   3.063"," 140.295","  38.971","   0.520","  41.928","  11.647"," 30","0"," 29"," 41","  35.366","2295.000"," 637.500","  45.000","  350","    0"
"06:03:08:672","64178208180784","  38.849","   0.701"," 1494"," 1100"," 2700"," 1496","   2.933"," 141.788","  39.386","   0.405","  42.134","  11.704"," 31","0"," 30"," 40","  33.289","2325.000"," 645.833","  45.000","  350","    0"
"06:03:09:175","64179362764882","  39.352","   0.881"," 1515"," 1100"," 2800"," 1524","   2.968"," 143.282","  39.800","   0.438","  42.354","  11.765"," 31","0"," 30"," 40","  34.239","2355.000"," 654.167","  45.000","  350","    0"
"06:03:09:683","64180527862942","  39.860","   1.001"," 1498"," 1100"," 2300"," 1508","   3.000"," 144.805","  40.224","   0.464","  42.590","  11.831"," 37","0"," 30"," 41","  35.410","2385.000"," 662.500","  45.000","  350","    0"
"06:03:10:187","64181685746475","  40.364","   1.027"," 1495"," 1100"," 2700"," 1504","   3.027"," 146.332","  40.648","   0.487","  42.836","  11.899"," 31","0"," 30"," 40","  35.301","2415.000"," 670.833","  45.000","  350","    0"
"06:03:10:696","64182853524883","  40.873","   0.661"," 1520"," 1100"," 2700"," 1530","   2.928"," 147.822","  41.062","   0.399","  43.039","  11.955"," 31","0"," 30"," 40","  32.446","2445.000"," 679.167","  45.000","  350","    0"
"06:03:11:200","64184009597781","  41.377","   0.662"," 1537"," 1100"," 2700"," 1519","   2.923"," 149.294","  41.471","   0.399","  43.240","  12.011"," 30","0"," 29"," 39","  33.167","2474.000"," 687.222","  45.000","  350","    0"
"06:03:11:707","64185172637526","  41.884","   0.544"," 1564"," 1100"," 2700"," 1587","   2.911"," 150.770","  41.880","   0.387","  43.436","  12.066"," 30","0"," 29"," 40","  33.727","2503.000"," 695.278","  45.000","  350","    0"
"06:03:12:210","64186326550897","  42.386","   0.557"," 1564"," 1100"," 2800"," 1558","   2.904"," 152.230","  42.286","   0.383","  43.629","  12.119"," 36","0"," 29"," 40","  33.614","2532.000"," 703.333","  45.000","  350","    0"
"06:03:12:719","64187495085285","  42.896","   1.197"," 1545"," 1100"," 2700"," 1560","   3.073"," 153.795","  42.721","   0.532","  43.900","  12.194"," 37","0"," 29"," 39","  35.195","2561.000"," 711.389","  45.000","  350","    0"
"06:03:13:222","64188649195892","  43.398","   0.845"," 1467"," 1100"," 2400"," 1486","   2.971"," 155.289","  43.136","   0.440","  44.121","  12.256"," 32","0"," 30"," 40","  34.421","2591.000"," 719.722","  45.000","  350","    0"
"06:03:13:731","64189817462830","  43.908","   0.727"," 1497"," 1100"," 2500"," 1514","   2.939"," 156.786","  43.552","   0.413","  44.331","  12.314"," 36","0"," 30"," 40","  33.414","2621.000"," 728.056","  45.000","  350","    0"
"06:03:14:234","64190971563677","  44.410","   0.697"," 1479"," 1100"," 2300"," 1489","   2.923"," 158.256","  43.960","   0.403","  44.534","  12.371"," 30","0"," 28"," 40","  35.167","2649.000"," 735.833","  45.000","  350","    0"
"06:03:14:742","64192138185370","  44.919","   1.053"," 1492"," 1100"," 2700"," 1496","   3.026"," 159.794","  44.387","   0.484","  44.780","  12.439"," 38","0"," 29"," 40","  34.031","2678.000"," 743.889","  45.000","  350","    0"
"06:03:15:245","64193292584826","  45.422","   1.328"," 1495"," 1100"," 2600"," 1506","   3.101"," 161.354","  44.821","   0.556","  45.060","  12.517"," 36","0"," 29"," 41","  37.062","2707.000"," 751.944","  45.000","  350","    0"
"06:03:15:754","64194460371630","  45.931","   0.635"," 1525"," 1100"," 2800"," 1542","   2.920"," 162.840","  45.233","   0.400","  45.263","  12.573"," 39","0"," 30"," 39","  33.888","2737.000"," 760.278","  45.000","  350","    0"
"06:03:16:257","64195614527286","  46.434","   2.726"," 1478"," 1100"," 2300"," 1484","   3.476"," 164.588","  45.719","   0.896","  45.713","  12.698"," 38","0"," 30"," 40","  36.491","2767.000"," 768.611","  45.000","  350","    0"
"06:03:16:766","64196782835063","  46.943","   6.012"," 1471"," 1100"," 2700"," 1473","   4.297"," 166.776","  46.327","   1.645","  46.551","  12.931"," 42","0"," 33"," 41","  36.123","2800.000"," 777.778","  45.000","  350","    0"
"06:03:17:269","64197937093674","  47.446","   0.855"," 1499"," 1100"," 2300"," 1515","   2.984"," 168.277","  46.744","   0.447","  46.776","  12.993"," 36","0"," 30"," 41","  35.716","2830.000"," 786.111","  45.000","  350","    0"
"06:03:17:778","64199105076983","  47.955","   1.211"," 1580"," 1100"," 2800"," 1598","   3.101"," 169.856","  47.182","   0.552","  47.057","  13.071"," 37","0"," 30"," 40","  35.212","2860.000"," 794.444","  45.000","  350","    0"
"06:03:18:279","64200255779978","  48.456","   0.778"," 1483"," 1100"," 2800"," 1472","   2.964"," 171.342","  47.595","   0.434","  47.275","  13.132"," 31","0"," 29"," 40","  34.764","2889.000"," 802.500","  45.000","  350","    0"
"06:03:18:790","64201427484671","  48.967","   0.677"," 1516"," 1100"," 2700"," 1513","   2.932"," 172.838","  48.011","   0.408","  47.483","  13.190"," 30","0"," 29"," 40","  33.427","2918.000"," 810.556","  45.000","  350","    0"
"06:03:19:293","64202581617228","  49.470","   0.663"," 1500"," 1100"," 2300"," 1522","   2.925"," 174.310","  48.419","   0.398","  47.683","  13.245"," 32","0"," 29"," 40","  34.275","2947.000"," 818.611","  45.000","  350","    0"
"06:03:19:800","64203745970723","  49.977","   1.033"," 1464"," 1100"," 2300"," 1469","   3.034"," 175.849","  48.847","   0.484","  47.929","  13.314"," 36","0"," 30"," 40","  35.713","2977.000"," 826.944","  45.000","  350","    0"
"06:03:20:303","64204900153250","  50.480","   0.904"," 1496"," 1100"," 2700"," 1490","   2.984"," 177.350","  49.264","   0.453","  48.157","  13.377"," 35","0"," 30"," 40","  35.534","3007.000"," 835.278","  45.000","  350","    0"
"06:03:20:812","64206068370246","  50.989","   0.625"," 1522"," 1100"," 2600"," 1528","   2.926"," 178.840","  49.678","   0.396","  48.358","  13.433"," 32","0"," 30"," 40","  34.842","3037.000"," 843.611","  45.000","  350","    0"
"06:03:21:315","64207222775705","  51.492","   0.613"," 1525"," 1100"," 2800"," 1537","   2.922"," 180.309","  50.086","   0.391","  48.555","  13.488"," 32","0"," 30"," 41","  34.676","3067.000"," 851.944","  45.000","  350","    0"
"06:03:21:824","64208390951984","  52.001","   0.596"," 1537"," 1100"," 2600"," 1555","   2.917"," 181.794","  50.498","   0.387","  48.752","  13.542"," 32","0"," 30"," 40","  34.376","3097.000"," 860.278","  45.000","  350","    0"
"06:03:22:327","64209545119828","  52.504","   0.592"," 1524"," 1100"," 2300"," 1528","   2.909"," 183.257","  50.905","   0.383","  48.945","  13.596"," 35","0"," 30"," 41","  35.794","3127.000"," 868.611","  45.000","  350","    0"
"06:03:22:837","64210713467450","  53.013","   1.232"," 1602"," 1100"," 2600"," 1613","   3.105"," 184.838","  51.344","   0.554","  49.227","  13.674"," 34","0"," 30"," 40","  35.717","3157.000"," 876.944","  45.000","  350","    0"
"06:03:23:337","64211862841259","  53.514","   0.901"," 1494"," 1100"," 2300"," 1516","   3.028"," 186.355","  51.765","   0.470","  49.462","  13.739"," 30","0"," 30"," 40","  34.648","3187.000"," 885.278","  45.000","  350","    0"
"06:03:23:848","64213034567620","  54.025","   0.722"," 1374"," 1100"," 1900"," 1387","   2.902"," 187.836","  52.177","   0.393","  49.663","  13.795"," 30","0"," 30"," 40","  33.409","3217.000"," 893.611","  45.000","  350","    0"
"06:03:24:358","64214206138966","  54.535","   0.465"," 1313"," 1100"," 1500"," 1338","   2.824"," 189.278","  52.577","   0.325","  49.829","  13.841"," 32","0"," 30"," 39","  32.459","3247.000"," 901.944","  45.000","  350","    0"
"06:03:24:860","64215357029358","  55.037","   0.644"," 1367"," 1100"," 1900"," 1385","   2.896"," 190.730","  52.981","   0.376","  50.017","  13.894"," 34","0"," 30"," 40","  34.233","3277.000"," 910.278","  45.000","  350","    0"
"06:03:25:365","64216514999785","  55.541","   0.456"," 1329"," 1100"," 1900"," 1334","   2.868"," 192.178","  53.383","   0.343","  50.190","  13.942"," 31","0"," 30"," 40","  34.854","3307.000"," 918.611","  45.000","  350","    0"
"06:03:25:872","64217679253430","  56.049","   0.321"," 1241"," 1100"," 1500"," 1226","   2.805"," 193.601","  53.778","   0.303","  50.344","  13.984"," 31","0"," 30"," 40","  33.431","3337.000"," 926.944","  45.000","  350","    0"
"06:03:26:382","64218850851840","  56.559","   0.319"," 1243"," 1100"," 1500"," 1241","   2.808"," 195.034","  54.176","   0.302","  50.498","  14.027"," 35","0"," 30"," 39","  33.155","3367.000"," 935.278","  45.000","  350","    0"
