"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:39:43:861","30999682027978","   8.068","   0.994"," 1588"," 1100"," 2800"," 1605","   3.271","  45.544","  12.651","   0.535","  22.882","   6.356"," 39","0"," 35"," 47","  41.006"," 569.000"," 158.056","  45.000","  350","    0"
"19:39:44:364","31000836118521","   8.570","   0.994"," 1564"," 1100"," 2800"," 1579","   3.270","  47.189","  13.108","   0.534","  23.150","   6.431"," 39","0"," 35"," 48","  42.617"," 604.000"," 167.778","  45.000","  350","    0"
"19:39:44:867","31001989834378","   9.073","   1.025"," 1581"," 1100"," 2800"," 1583","   3.269","  48.832","  13.565","   0.538","  23.421","   6.506"," 38","0"," 35"," 47","  41.478"," 639.000"," 177.500","  45.000","  350","    0"
"19:39:45:370","31003144040993","   9.576","   0.993"," 1556"," 1100"," 2800"," 1573","   3.266","  50.475","  14.021","   0.533","  23.689","   6.580"," 38","0"," 35"," 48","  40.817"," 674.000"," 187.222","  45.000","  350","    0"
"19:39:45:873","31004298102625","  10.079","   0.950"," 1582"," 1100"," 2800"," 1618","   3.262","  52.116","  14.477","   0.527","  23.954","   6.654"," 38","0"," 35"," 47","  41.140"," 709.000"," 196.944","  45.000","  350","    0"
"19:39:46:376","31005452225184","  10.582","   1.027"," 1569"," 1100"," 2800"," 1570","   3.269","  53.760","  14.933","   0.537","  24.224","   6.729"," 46","0"," 34"," 48","  42.231"," 743.000"," 206.389","  45.000","  350","    0"
"19:39:46:879","31006606177320","  11.085","   0.972"," 1610"," 1100"," 2800"," 1607","   3.260","  55.399","  15.389","   0.534","  24.493","   6.804"," 36","0"," 35"," 47","  41.608"," 778.000"," 216.111","  45.000","  350","    0"
"19:39:47:381","31007760176337","  11.588","   0.954"," 1584"," 1100"," 2800"," 1609","   3.259","  57.038","  15.844","   0.525","  24.757","   6.877"," 37","0"," 34"," 47","  40.931"," 812.000"," 225.556","  45.000","  350","    0"
"19:39:47:884","31008914430778","  12.091","   0.971"," 1627"," 1100"," 2800"," 1630","   3.263","  58.679","  16.300","   0.527","  25.022","   6.951"," 37","0"," 34"," 48","  40.983"," 846.000"," 235.000","  45.000","  350","    0"
"19:39:48:387","31010068418647","  12.593","   1.062"," 1559"," 1100"," 2800"," 1577","   3.286","  60.332","  16.759","   0.548","  25.298","   7.027"," 45","0"," 35"," 47","  40.854"," 881.000"," 244.722","  45.000","  350","    0"
"19:39:48:890","31011222514372","  13.096","   1.001"," 1595"," 1100"," 2800"," 1614","   3.270","  61.976","  17.216","   0.540","  25.569","   7.102"," 36","0"," 35"," 47","  41.077"," 916.000"," 254.444","  45.000","  350","    0"
"19:39:49:393","31012376660881","  13.599","   0.961"," 1576"," 1100"," 2800"," 1586","   3.256","  63.614","  17.671","   0.524","  25.832","   7.176"," 36","0"," 34"," 47","  40.770"," 950.000"," 263.889","  45.000","  350","    0"
"19:39:49:896","31013530706627","  14.102","   1.029"," 1575"," 1100"," 2800"," 1588","   3.278","  65.263","  18.128","   0.541","  26.104","   7.251"," 35","0"," 35"," 47","  41.263"," 985.000"," 273.611","  45.000","  350","    0"
"19:39:50:399","31014684626418","  14.605","   0.984"," 1565"," 1100"," 2800"," 1574","   3.256","  66.900","  18.583","   0.524","  26.368","   7.324"," 35","0"," 34"," 48","  41.034","1019.000"," 283.056","  45.000","  350","    0"
"19:39:50:902","31015838794524","  15.108","   0.962"," 1580"," 1100"," 2800"," 1577","   3.259","  68.539","  19.039","   0.526","  26.633","   7.398"," 35","0"," 34"," 47","  41.109","1053.000"," 292.500","  45.000","  350","    0"
"19:39:51:405","31016992877845","  15.611","   0.934"," 1582"," 1100"," 2800"," 1579","   3.247","  70.172","  19.492","   0.518","  26.893","   7.470"," 35","0"," 34"," 47","  40.491","1087.000"," 301.944","  45.000","  350","    0"
"19:39:51:908","31018147299954","  16.114","   2.756"," 2249"," 1100"," 3300"," 2457","   4.232","  72.301","  20.084","   1.396","  27.596","   7.666"," 34","0"," 33"," 47","  43.185","1120.000"," 311.111","  45.000","  350","    0"
"19:39:52:411","31019301394699","  16.617","   0.942"," 1579"," 1100"," 2800"," 1591","   3.264","  73.942","  20.540","   0.528","  27.861","   7.739"," 35","0"," 33"," 47","  40.082","1153.000"," 320.278","  45.000","  350","    0"
"19:39:52:913","31020455435399","  17.120","   1.067"," 1571"," 1100"," 2800"," 1581","   3.292","  75.598","  20.999","   0.556","  28.141","   7.817"," 36","0"," 34"," 47","  41.508","1187.000"," 329.722","  45.000","  350","    0"
"19:39:53:416","31021609441992","  17.623","   0.924"," 1601"," 1100"," 2800"," 1622","   3.253","  77.234","  21.454","   0.519","  28.402","   7.889"," 34","0"," 34"," 47","  40.293","1221.000"," 339.167","  45.000","  350","    0"
"19:39:53:919","31022763545935","  18.126","   0.915"," 1606"," 1100"," 2800"," 1625","   3.245","  78.866","  21.907","   0.518","  28.662","   7.962"," 34","0"," 34"," 46","  40.759","1255.000"," 348.611","  45.000","  350","    0"
"19:39:54:422","31023917580917","  18.628","   0.937"," 1592"," 1100"," 2800"," 1611","   3.258","  80.504","  22.362","   0.523","  28.925","   8.035"," 35","0"," 34"," 47","  40.349","1289.000"," 358.056","  45.000","  350","    0"
"19:39:54:925","31025071800244","  19.131","   0.973"," 1566"," 1100"," 2800"," 1554","   3.262","  82.145","  22.818","   0.526","  29.190","   8.108"," 34","0"," 34"," 47","  40.977","1323.000"," 367.500","  45.000","  350","    0"
"19:39:55:428","31026225901167","  19.634","   0.938"," 1588"," 1100"," 2800"," 1609","   3.255","  83.782","  23.273","   0.522","  29.453","   8.181"," 34","0"," 33"," 46","  40.765","1356.000"," 376.667","  45.000","  350","    0"
"19:39:55:931","31027379944484","  20.137","   0.992"," 1572"," 1100"," 2800"," 1561","   3.264","  85.424","  23.729","   0.530","  29.719","   8.255"," 35","0"," 33"," 47","  41.422","1389.000"," 385.833","  45.000","  350","    0"
"19:39:56:434","31028534339446","  20.640","   1.016"," 1587"," 1100"," 2800"," 1603","   3.259","  87.063","  24.184","   0.529","  29.986","   8.329"," 44","0"," 34"," 47","  40.527","1423.000"," 395.278","  45.000","  350","    0"
"19:39:56:937","31029688329111","  21.143","   0.912"," 1606"," 1100"," 2800"," 1619","   3.249","  88.697","  24.638","   0.516","  30.245","   8.401"," 35","0"," 33"," 47","  40.758","1456.000"," 404.444","  45.000","  350","    0"
"19:39:57:440","31030842421814","  21.646","   1.168"," 1654"," 1100"," 2800"," 1664","   3.322","  90.368","  25.102","   0.582","  30.538","   8.483"," 35","0"," 34"," 47","  40.458","1490.000"," 413.889","  45.000","  350","    0"
"19:39:57:943","31031996765449","  22.149","   0.982"," 1609"," 1100"," 2800"," 1607","   3.282","  92.019","  25.561","   0.542","  30.810","   8.558"," 37","0"," 34"," 47","  40.393","1524.000"," 423.333","  45.000","  350","    0"
"19:39:58:450","31033161510112","  22.657","   0.990"," 1582"," 1100"," 2800"," 1599","   3.265","  93.676","  26.021","   0.530","  31.079","   8.633"," 35","0"," 35"," 47","  41.315","1559.000"," 433.056","  45.000","  350","    0"
"19:39:58:953","31034315569207","  23.159","   0.915"," 1615"," 1100"," 2800"," 1627","   3.250","  95.310","  26.475","   0.514","  31.338","   8.705"," 35","0"," 34"," 47","  41.120","1593.000"," 442.500","  45.000","  350","    0"
"19:39:59:456","31035469604479","  23.662","   0.943"," 1609"," 1100"," 2800"," 1636","   3.248","  96.944","  26.929","   0.515","  31.597","   8.777"," 35","0"," 34"," 46","  39.936","1627.000"," 451.944","  45.000","  350","    0"
"19:39:59:959","31036623785221","  24.165","   0.921"," 1619"," 1100"," 2800"," 1641","   3.251","  98.579","  27.383","   0.520","  31.858","   8.849"," 35","0"," 33"," 47","  40.395","1660.000"," 461.111","  45.000","  350","    0"
"19:40:00:465","31037785943040","  24.672","   1.078"," 1621"," 1100"," 2800"," 1647","   3.287"," 100.244","  27.846","   0.553","  32.138","   8.927"," 34","0"," 33"," 47","  40.112","1693.000"," 470.278","  45.000","  350","    0"
"19:40:00:967","31038936060236","  25.173","   1.111"," 1638"," 1100"," 2800"," 1633","   3.291"," 101.893","  28.304","   0.556","  32.417","   9.005"," 34","0"," 33"," 46","  40.144","1726.000"," 479.444","  45.000","  350","    0"
"19:40:01:469","31040090105745","  25.676","   0.903"," 1648"," 1100"," 2800"," 1643","   3.243"," 103.524","  28.757","   0.513","  32.675","   9.076"," 34","0"," 33"," 47","  39.732","1759.000"," 488.611","  45.000","  350","    0"
"19:40:01:972","31041244236552","  26.179","   1.041"," 1636"," 1100"," 2800"," 1666","   3.266"," 105.167","  29.213","   0.539","  32.946","   9.152"," 34","0"," 33"," 47","  40.228","1792.000"," 497.778","  45.000","  350","    0"
"19:40:02:476","31042399562180","  26.682","   0.931"," 1609"," 1100"," 2800"," 1622","   3.234"," 106.795","  29.665","   0.521","  33.209","   9.225"," 47","0"," 34"," 46","  40.864","1826.000"," 507.222","  45.000","  350","    0"
"19:40:02:979","31043553432251","  27.185","   0.823"," 1654"," 1100"," 2800"," 1654","   3.195"," 108.401","  30.111","   0.493","  33.457","   9.294"," 35","0"," 34"," 47","  40.987","1860.000"," 516.667","  45.000","  350","    0"
"19:40:03:486","31044717403371","  27.692","   0.742"," 1669"," 1100"," 2800"," 1680","   3.179"," 110.013","  30.559","   0.478","  33.699","   9.361"," 33","0"," 33"," 47","  40.637","1893.000"," 525.833","  45.000","  350","    0"
"19:40:03:989","31045871461353","  28.195","   0.745"," 1608"," 1100"," 2800"," 1631","   3.183"," 111.614","  31.004","   0.475","  33.938","   9.427"," 34","0"," 33"," 47","  41.163","1926.000"," 535.000","  45.000","  350","    0"
"19:40:04:496","31047035409283","  28.702","   0.740"," 1625"," 1100"," 2800"," 1638","   3.179"," 113.227","  31.452","   0.477","  34.180","   9.494"," 35","0"," 32"," 46","  40.504","1958.000"," 543.889","  45.000","  350","    0"
"19:40:04:999","31048189450159","  29.205","   0.806"," 1602"," 1100"," 2800"," 1616","   3.191"," 114.831","  31.898","   0.484","  34.423","   9.562"," 35","0"," 33"," 47","  40.966","1991.000"," 553.056","  45.000","  350","    0"
"19:40:05:506","31049353154658","  29.712","   0.816"," 1597"," 1100"," 2800"," 1630","   3.202"," 116.455","  32.349","   0.496","  34.675","   9.632"," 38","0"," 33"," 47","  40.268","2024.000"," 562.222","  45.000","  350","    0"
"19:40:06:008","31050505396457","  30.214","   0.796"," 1590"," 1100"," 2800"," 1608","   3.196"," 118.060","  32.794","   0.490","  34.921","   9.700"," 39","0"," 33"," 47","  41.083","2057.000"," 571.389","  45.000","  350","    0"
"19:40:06:516","31051671059236","  30.722","   0.899"," 1606"," 1100"," 2800"," 1633","   3.218"," 119.695","  33.249","   0.511","  35.180","   9.772"," 34","0"," 33"," 48","  41.030","2090.000"," 580.556","  45.000","  350","    0"
"19:40:07:019","31052825301455","  31.225","   0.818"," 1583"," 1100"," 2800"," 1584","   3.197"," 121.303","  33.695","   0.491","  35.427","   9.841"," 34","0"," 32"," 47","  40.480","2122.000"," 589.444","  45.000","  350","    0"
"19:40:07:522","31053979432331","  31.728","   0.840"," 1601"," 1100"," 2800"," 1627","   3.202"," 122.913","  34.142","   0.498","  35.678","   9.910"," 37","0"," 33"," 47","  41.349","2155.000"," 598.611","  45.000","  350","    0"
"19:40:08:025","31055133412803","  32.231","   0.822"," 1605"," 1100"," 2800"," 1623","   3.201"," 124.523","  34.590","   0.492","  35.925","   9.979"," 45","0"," 33"," 47","  40.826","2188.000"," 607.778","  45.000","  350","    0"
"19:40:08:528","31056287482002","  32.734","   0.796"," 1599"," 1100"," 2800"," 1606","   3.197"," 126.131","  35.036","   0.493","  36.173","  10.048"," 46","0"," 33"," 47","  41.243","2221.000"," 616.944","  45.000","  350","    0"
"19:40:09:031","31057441519077","  33.237","   0.778"," 1605"," 1100"," 2800"," 1604","   3.185"," 127.732","  35.481","   0.480","  36.414","  10.115"," 34","0"," 33"," 48","  42.830","2254.000"," 626.111","  45.000","  350","    0"
"19:40:09:533","31058595680835","  33.740","   0.761"," 1618"," 1100"," 2800"," 1628","   3.191"," 129.337","  35.927","   0.484","  36.658","  10.183"," 35","0"," 33"," 47","  41.304","2287.000"," 635.278","  45.000","  350","    0"
"19:40:10:036","31059749647859","  34.243","   0.820"," 1570"," 1100"," 2800"," 1569","   3.180"," 130.936","  36.371","   0.478","  36.898","  10.249"," 34","0"," 32"," 47","  40.568","2319.000"," 644.167","  45.000","  350","    0"
"19:40:10:543","31060913018648","  34.750","   0.725"," 1650"," 1100"," 2800"," 1672","   3.186"," 132.552","  36.820","   0.480","  37.141","  10.317"," 35","0"," 33"," 47","  40.417","2352.000"," 653.333","  45.000","  350","    0"
"19:40:11:046","31062066951994","  35.252","   0.801"," 1615"," 1100"," 2800"," 1618","   3.196"," 134.159","  37.266","   0.487","  37.386","  10.385"," 34","0"," 33"," 47","  40.903","2385.000"," 662.500","  45.000","  350","    0"
"19:40:11:549","31063221057977","  35.755","   0.918"," 1563"," 1100"," 2300"," 1578","   3.204"," 135.771","  37.714","   0.499","  37.637","  10.455"," 34","0"," 33"," 47","  40.855","2418.000"," 671.667","  45.000","  350","    0"
"19:40:12:052","31064375018784","  36.258","   0.740"," 1612"," 1100"," 2800"," 1628","   3.181"," 137.370","  38.158","   0.474","  37.876","  10.521"," 34","0"," 33"," 47","  40.537","2451.000"," 680.833","  45.000","  350","    0"
"19:40:12:555","31065529116471","  36.761","   0.773"," 1643"," 1100"," 2400"," 1670","   3.183"," 138.971","  38.603","   0.478","  38.116","  10.588"," 34","0"," 32"," 47","  40.221","2483.000"," 689.722","  45.000","  350","    0"
"19:40:13:058","31066683146646","  37.264","   0.834"," 1585"," 1100"," 2800"," 1603","   3.199"," 140.580","  39.050","   0.493","  38.364","  10.657"," 33","0"," 32"," 47","  41.358","2515.000"," 698.611","  45.000","  350","    0"
"19:40:13:561","31067837157724","  37.767","   0.757"," 1691"," 1100"," 2800"," 1702","   3.192"," 142.185","  39.496","   0.487","  38.609","  10.725"," 34","0"," 32"," 47","  40.197","2547.000"," 707.500","  45.000","  350","    0"
"19:40:14:064","31068991501152","  38.270","   1.520"," 1535"," 1100"," 2800"," 1546","   3.339"," 143.864","  39.962","   0.618","  38.920","  10.811"," 40","0"," 33"," 47","  40.359","2580.000"," 716.667","  45.000","  350","    0"
"19:40:14:566","31070144316757","  38.772","   0.779"," 1606"," 1100"," 2800"," 1594","   3.185"," 145.465","  40.407","   0.481","  39.162","  10.878"," 34","0"," 33"," 46","  41.099","2613.000"," 725.833","  45.000","  350","    0"
"19:40:15:069","31071298284004","  39.275","   0.831"," 1598"," 1100"," 2800"," 1593","   3.195"," 147.071","  40.853","   0.493","  39.409","  10.947"," 40","0"," 34"," 46","  40.713","2647.000"," 735.278","  45.000","  350","    0"
"19:40:15:576","31072461364966","  39.782","   0.816"," 1633"," 1100"," 2800"," 1643","   3.193"," 148.689","  41.303","   0.485","  39.655","  11.015"," 34","0"," 33"," 47","  41.168","2680.000"," 744.444","  45.000","  350","    0"
"19:40:16:079","31073616472228","  40.285","   0.708"," 1625"," 1100"," 2800"," 1645","   3.160"," 150.280","  41.744","   0.461","  39.887","  11.080"," 35","0"," 33"," 47","  39.273","2713.000"," 753.611","  45.000","  350","    0"
"19:40:16:582","31074771080960","  40.788","   0.774"," 1592"," 1100"," 2300"," 1601","   3.159"," 151.869","  42.186","   0.460","  40.118","  11.144"," 33","0"," 32"," 47","  40.107","2745.000"," 762.500","  45.000","  350","    0"
"19:40:17:085","31075925142838","  41.291","   0.709"," 1625"," 1100"," 2800"," 1625","   3.175"," 153.466","  42.629","   0.471","  40.355","  11.210"," 34","0"," 33"," 47","  40.602","2778.000"," 771.667","  45.000","  350","    0"
"19:40:17:588","31077079334986","  41.794","   0.640"," 1675"," 1100"," 2800"," 1679","   3.150"," 155.051","  43.070","   0.451","  40.582","  11.273"," 35","0"," 33"," 47","  39.672","2811.000"," 780.833","  45.000","  350","    0"
"19:40:18:089","31078229329505","  42.295","   4.408"," 2107"," 1100"," 3100"," 2134","   4.193"," 157.152","  43.653","   1.450","  41.308","  11.475"," 47","0"," 33"," 50","  43.056","2844.000"," 790.000","  45.000","  350","    0"
"19:40:18:590","31079378488775","  42.796","  30.144"," 2831"," 1100"," 3300"," 2863","  16.208"," 165.268","  45.908","  12.693","  47.665","  13.240"," 52","0"," 38"," 55","  46.781","2882.000"," 800.556","  45.000","  350","    0"
"19:40:19:095","31080537300278","  43.301","  13.108"," 2735"," 1100"," 3300"," 2792","  10.060"," 170.348","  47.319","   6.979","  51.189","  14.219"," 47","0"," 39"," 55","  48.189","2921.000"," 811.389","  45.000","  350","    0"
"19:40:19:596","31081688659938","  43.803","   4.697"," 1394"," 1100"," 2800"," 1440","   5.123"," 172.919","  48.033","   2.245","  52.315","  14.532"," 47","0"," 38"," 49","  42.973","2959.000"," 821.944","  45.000","  350","    0"
"19:40:20:099","31082842509432","  44.306","   1.141"," 1508"," 1100"," 2800"," 1507","   3.177"," 174.516","  48.477","   0.556","  52.595","  14.610"," 36","0"," 34"," 48","  42.893","2993.000"," 831.389","  45.000","  350","    0"
"19:40:20:602","31083996665709","  44.808","   0.950"," 1594"," 1100"," 2800"," 1598","   3.055"," 176.053","  48.904","   0.486","  52.839","  14.677"," 36","0"," 33"," 47","  41.273","3026.000"," 840.556","  45.000","  350","    0"
"19:40:21:111","31085165019371","  45.318","   0.728"," 1537"," 1100"," 2800"," 1535","   2.998"," 177.579","  49.328","   0.433","  53.060","  14.739"," 44","0"," 34"," 48","  42.256","3060.000"," 850.000","  45.000","  350","    0"
"19:40:21:613","31086316838135","  45.820","   0.747"," 1560"," 1100"," 2800"," 1559","   3.000"," 179.085","  49.746","   0.439","  53.280","  14.800"," 47","0"," 33"," 46","  41.474","3093.000"," 859.167","  45.000","  350","    0"
"19:40:22:123","31087487422767","  46.330","   2.216"," 2580"," 1100"," 3300"," 2603","   4.056"," 181.154","  50.321","   1.400","  53.994","  14.998"," 35","0"," 33"," 49","  44.752","3126.000"," 868.333","  45.000","  350","    0"
"19:40:22:626","31088641428056","  46.832","   0.625"," 1558"," 1100"," 2800"," 1571","   2.969"," 182.647","  50.735","   0.407","  54.199","  15.055"," 35","0"," 33"," 46","  38.717","3159.000"," 877.500","  45.000","  350","    0"
"19:40:23:135","31089809849706","  47.342","   0.852"," 1560"," 1100"," 2800"," 1575","   3.031"," 184.190","  51.164","   0.468","  54.437","  15.121"," 41","0"," 33"," 47","  40.955","3192.000"," 886.667","  45.000","  350","    0"
"19:40:23:645","31090978560111","  47.851","   3.652"," 2110"," 1100"," 3300"," 2142","   4.164"," 186.311","  51.753","   1.487","  55.194","  15.332"," 49","0"," 33"," 49","  42.713","3225.000"," 895.833","  45.000","  350","    0"
"19:40:24:147","31092131685400","  48.353","  14.043"," 2662"," 1100"," 3300"," 2739","  10.403"," 191.538","  53.205","   7.207","  58.816","  16.338"," 47","0"," 39"," 54","  45.788","3264.000"," 906.667","  45.000","  350","    0"
"19:40:24:653","31093293468994","  48.860","   6.623"," 1677"," 1100"," 3200"," 1754","   5.813"," 194.481","  54.023","   2.898","  60.283","  16.745"," 47","0"," 38"," 49","  42.752","3302.000"," 917.222","  45.000","  350","    0"
"19:40:25:159","31094454233635","  49.365","   5.296"," 1843"," 1100"," 3200"," 1871","   4.663"," 196.840","  54.678","   1.864","  61.226","  17.007"," 47","0"," 38"," 50","  43.615","3340.000"," 927.778","  45.000","  350","    0"
"19:40:25:662","31095608339877","  49.868","  11.816"," 2655"," 1100"," 3300"," 2701","   8.531"," 201.131","  55.870","   5.493","  63.989","  17.775"," 46","0"," 39"," 54","  46.527","3379.000"," 938.611","  45.000","  350","    0"
"19:40:26:171","31096776647725","  50.377","   3.475"," 1700"," 1100"," 2800"," 1704","   3.879"," 203.106","  56.418","   1.173","  64.586","  17.940"," 41","0"," 38"," 48","  43.548","3417.000"," 949.167","  45.000","  350","    0"
"19:40:26:672","31097926757314","  50.879","   4.583"," 1729"," 1100"," 2800"," 1742","   4.207"," 205.214","  57.004","   1.434","  65.305","  18.140"," 46","0"," 38"," 48","  43.554","3455.000"," 959.722","  45.000","  350","    0"
"19:40:27:177","31099084920188","  51.383","  13.191"," 2624"," 1100"," 3300"," 2688","   9.488"," 210.003","  58.334","   6.446","  68.558","  19.044"," 47","0"," 39"," 54","  46.144","3494.000"," 970.556","  45.000","  350","    0"
"19:40:27:685","31100249781477","  51.891","   6.467"," 1692"," 1100"," 3200"," 1797","   5.876"," 212.986","  59.163","   2.913","  70.037","  19.455"," 48","0"," 38"," 49","  43.802","3532.000"," 981.111","  45.000","  350","    0"
"19:40:28:193","31101416989923","  52.400","   5.478"," 1725"," 1100"," 3300"," 1773","   5.037"," 215.548","  59.874","   2.178","  71.144","  19.762"," 46","0"," 38"," 50","  43.845","3570.000"," 991.667","  45.000","  350","    0"
"19:40:28:700","31102580340503","  52.906","   9.189"," 2489"," 1100"," 3300"," 2530","   6.982"," 219.087","  60.858","   4.073","  73.210","  20.336"," 47","0"," 38"," 55","  45.783","3608.000","1002.222","  45.000","  350","    0"
"19:40:29:206","31103741667075","  53.413","   5.910"," 2322"," 1100"," 3300"," 2344","   5.123"," 221.680","  61.578","   2.298","  74.372","  20.659"," 47","0"," 38"," 54","  45.203","3646.000","1012.778","  45.000","  350","    0"
"19:40:29:715","31104909105614","  53.921","   4.127"," 1712"," 1100"," 2800"," 1730","   4.079"," 223.755","  62.154","   1.350","  75.059","  20.850"," 46","0"," 38"," 49","  43.547","3684.000","1023.333","  45.000","  350","    0"
"19:40:30:221","31106070532705","  54.427","   5.442"," 1889"," 1100"," 3200"," 1920","   4.671"," 226.119","  62.811","   1.921","  76.031","  21.120"," 48","0"," 39"," 49","  43.846","3723.000","1034.167","  45.000","  350","    0"
"19:40:30:723","31107223372266","  54.930","  11.681"," 2448"," 1100"," 3300"," 2499","   8.657"," 230.468","  64.019","   5.530","  78.810","  21.892"," 48","0"," 39"," 54","  46.300","3762.000","1045.000","  45.000","  350","    0"
"19:40:31:225","31108375047326","  55.432","   6.296"," 1685"," 1100"," 3300"," 1745","   5.651"," 233.304","  64.807","   2.744","  80.187","  22.274"," 47","0"," 39"," 50","  43.700","3801.000","1055.833","  45.000","  350","    0"
"19:40:31:728","31109529069048","  55.934","   3.935"," 1695"," 1100"," 2800"," 1703","   3.919"," 235.275","  65.354","   1.207","  80.794","  22.443"," 44","0"," 39"," 48","  43.641","3840.000","1066.667","  45.000","  350","    0"
"19:40:32:237","31110697553603","  56.444","  12.497"," 2801"," 1100"," 3300"," 2843","   9.698"," 240.214","  66.726","   6.569","  84.139","  23.372"," 41","0"," 39"," 53","  46.781","3879.000","1077.500","  45.000","  350","    0"
"19:40:32:738","31111847373444","  56.945","   4.005"," 1677"," 1100"," 2800"," 1691","   4.082"," 242.259","  67.294","   1.307","  84.794","  23.554"," 47","0"," 39"," 50","  44.391","3918.000","1088.333","  45.000","  350","    0"
