"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:42:06:896","31327923224626","  23.701","   3.567"," 1551"," 1100"," 2800"," 1566","   3.855"," 154.284","  42.857","   1.128","  86.056","  23.904"," 47","0"," 39"," 49","  44.620","1800.000"," 500.000","  45.000","  350","    0"
"19:42:07:399","31329077396435","  24.204","   3.563"," 1640"," 1100"," 2800"," 1648","   3.866"," 156.228","  43.397","   1.149","  86.634","  24.065"," 46","0"," 40"," 48","  44.640","1840.000"," 511.111","  45.000","  350","    0"
"19:42:07:906","31330241077732","  24.711","  12.685"," 2517"," 1100"," 3300"," 2589","   9.237"," 160.912","  44.698","   6.130","  89.742","  24.928"," 48","0"," 39"," 56","  47.399","1879.000"," 521.944","  45.000","  350","    0"
"19:42:08:408","31331394350052","  25.214","   6.525"," 1822"," 1100"," 3300"," 1939","   6.228"," 164.042","  45.567","   3.294","  91.398","  25.388"," 48","0"," 40"," 50","  45.058","1919.000"," 533.056","  45.000","  350","    0"
"19:42:08:916","31332559389704","  25.721","   3.608"," 1529"," 1100"," 2800"," 1539","   3.995"," 166.071","  46.131","   1.253","  92.034","  25.565"," 45","0"," 39"," 49","  44.240","1958.000"," 543.889","  45.000","  350","    0"
"19:42:09:424","31333724348345","  26.229","  10.697"," 2529"," 1100"," 3300"," 2556","   7.549"," 169.903","  47.195","   4.556","  94.347","  26.208"," 46","0"," 40"," 56","  47.678","1998.000"," 555.000","  45.000","  350","    0"
"19:42:09:926","31334878524834","  26.732","   3.914"," 1698"," 1100"," 3200"," 1712","   4.039"," 171.934","  47.760","   1.304","  95.003","  26.390"," 46","0"," 39"," 49","  44.616","2037.000"," 565.833","  45.000","  350","    0"
"19:42:10:432","31336039627040","  27.238","   3.273"," 1547"," 1100"," 2800"," 1552","   3.752"," 173.833","  48.287","   1.042","  95.530","  26.536"," 45","0"," 39"," 48","  44.015","2076.000"," 576.667","  45.000","  350","    0"
"19:42:10:938","31337200101306","  27.744","  10.966"," 2646"," 1100"," 3300"," 2708","   8.354"," 178.058","  49.460","   5.349","  98.235","  27.287"," 51","0"," 39"," 53","  46.653","2115.000"," 587.500","  45.000","  350","    0"
"19:42:11:440","31338350785452","  28.245","   6.339"," 1716"," 1100"," 3300"," 1807","   5.935"," 181.033","  50.287","   3.005","  99.742","  27.706"," 49","0"," 40"," 51","  44.413","2155.000"," 598.611","  45.000","  350","    0"
"19:42:11:940","31339499516769","  28.746","   5.076"," 1588"," 1100"," 3300"," 1670","   5.082"," 183.577","  50.994","   2.186"," 100.836","  28.010"," 46","0"," 40"," 49","  44.902","2195.000"," 609.722","  45.000","  350","    0"
"19:42:12:447","31340663575273","  29.253","   5.108"," 1833"," 1100"," 3300"," 1853","   4.501"," 185.860","  51.628","   1.746"," 101.722","  28.256"," 49","0"," 40"," 51","  45.019","2235.000"," 620.833","  45.000","  350","    0"
"19:42:12:948","31341811805669","  29.753","   9.257"," 2464"," 1100"," 3300"," 2480","   6.628"," 189.177","  52.549","   3.669"," 103.558","  28.766"," 48","0"," 39"," 53","  46.872","2274.000"," 631.667","  45.000","  350","    0"
"19:42:13:457","31342979690085","  30.262","   3.404"," 1604"," 1100"," 2800"," 1607","   3.837"," 191.130","  53.092","   1.114"," 104.124","  28.923"," 45","0"," 39"," 49","  44.326","2313.000"," 642.500","  45.000","  350","    0"
"19:42:13:960","31344133915622","  30.765","   3.109"," 1530"," 1100"," 2800"," 1531","   3.719"," 193.000","  53.611","   1.006"," 104.631","  29.064"," 44","0"," 39"," 49","  44.631","2352.000"," 653.333","  45.000","  350","    0"
"19:42:14:462","31345286716647","  31.267","  12.766"," 2555"," 1100"," 3200"," 2632","   9.589"," 197.818","  54.949","   6.471"," 107.881","  29.967"," 48","0"," 39"," 55","  47.315","2391.000"," 664.167","  45.000","  350","    0"
"19:42:14:963","31346435758632","  31.768","   6.739"," 1602"," 1100"," 3200"," 1642","   5.758"," 200.701","  55.750","   2.838"," 109.303","  30.362"," 48","0"," 40"," 50","  45.355","2431.000"," 675.278","  45.000","  350","    0"
"19:42:15:465","31347589156103","  32.271","   3.951"," 1537"," 1100"," 2800"," 1549","   4.126"," 202.775","  56.326","   1.327"," 109.970","  30.547"," 46","0"," 40"," 51","  45.290","2471.000"," 686.389","  45.000","  350","    0"
"19:42:15:973","31348754883940","  32.779","  10.638"," 2579"," 1100"," 3300"," 2621","   7.964"," 206.820","  57.450","   4.992"," 112.506","  31.252"," 46","0"," 40"," 56","  47.257","2511.000"," 697.500","  45.000","  350","    0"
"19:42:16:476","31349909040171","  33.282","   3.286"," 1571"," 1100"," 2800"," 1581","   3.852"," 208.757","  57.988","   1.085"," 113.051","  31.403"," 46","0"," 40"," 50","  45.307","2551.000"," 708.611","  45.000","  350","    0"
"19:42:16:981","31351067534337","  33.787","   3.809"," 1695"," 1100"," 2800"," 1721","   3.965"," 210.759","  58.544","   1.247"," 113.681","  31.578"," 48","0"," 40"," 49","  45.050","2591.000"," 719.722","  45.000","  350","    0"
"19:42:17:488","31352232108290","  34.294","  10.317"," 2575"," 1100"," 3300"," 2633","   7.806"," 214.720","  59.644","   4.819"," 116.126","  32.257"," 51","0"," 40"," 54","  47.348","2631.000"," 730.833","  45.000","  350","    0"
"19:42:17:994","31353391290541","  34.799","   6.853"," 1808"," 1100"," 3300"," 1948","   6.376"," 217.941","  60.539","   3.373"," 117.831","  32.731"," 48","0"," 41"," 51","  45.468","2672.000"," 742.222","  45.000","  350","    0"
"19:42:18:496","31354544999298","  35.302","   5.514"," 1741"," 1100"," 3200"," 1778","   5.163"," 220.537","  61.260","   2.327"," 119.000","  33.056"," 43","0"," 41"," 55","  45.900","2713.000"," 753.611","  45.000","  350","    0"
"19:42:19:006","31355715656127","  35.812","   4.608"," 1606"," 1100"," 2300"," 1610","   4.106"," 222.631","  61.842","   1.326"," 119.676","  33.243"," 48","0"," 40"," 50","  44.915","2753.000"," 764.722","  45.000","  350","    0"
"19:42:19:509","31356869469044","  36.315","   9.913"," 2538"," 1100"," 3300"," 2570","   7.393"," 226.349","  62.875","   4.400"," 121.889","  33.858"," 45","0"," 41"," 55","  47.952","2794.000"," 776.111","  45.000","  350","    0"
"19:42:20:010","31358019058735","  36.816","   3.234"," 1635"," 1100"," 2800"," 1644","   3.781"," 228.243","  63.401","   1.066"," 122.423","  34.006"," 47","0"," 40"," 49","  44.790","2834.000"," 787.222","  45.000","  350","    0"
"19:42:20:511","31359168232280","  37.316","   7.052"," 2070"," 1100"," 3300"," 2120","   6.057"," 231.276","  64.243","   3.195"," 124.023","  34.451"," 51","0"," 40"," 53","  46.070","2874.000"," 798.333","  45.000","  350","    0"
"19:42:21:018","31360332754539","  37.824","  15.271"," 2756"," 1100"," 3300"," 2823","  11.452"," 237.087","  65.858","   8.269"," 128.220","  35.617"," 49","0"," 42"," 57","  48.998","2916.000"," 810.000","  45.000","  350","    0"
"19:42:21:523","31361490632557","  38.328","   4.861"," 1710"," 1100"," 3300"," 1796","   4.770"," 239.494","  66.526","   1.966"," 129.212","  35.892"," 50","0"," 41"," 50","  45.514","2957.000"," 821.389","  45.000","  350","    0"
"19:42:22:024","31362639517796","  38.829","   5.361"," 2238"," 1100"," 3300"," 2262","   5.352"," 242.174","  67.270","   2.515"," 130.471","  36.242"," 45","0"," 40"," 51","  46.437","2997.000"," 832.500","  45.000","  350","    0"
"19:42:22:524","31363788723807","  39.330","  11.830"," 2512"," 1100"," 3300"," 2567","   8.325"," 246.343","  68.429","   5.323"," 133.136","  36.982"," 48","0"," 41"," 55","  47.875","3038.000"," 843.889","  45.000","  350","    0"
"19:42:23:030","31364949666213","  39.836","   6.487"," 1558"," 1100"," 3300"," 1635","   5.773"," 249.264","  69.240","   2.799"," 134.553","  37.376"," 48","0"," 41"," 50","  45.614","3079.000"," 855.278","  45.000","  350","    0"
"19:42:23:540","31366118647499","  40.345","   4.866"," 1597"," 1100"," 3300"," 1651","   4.907"," 251.763","  69.934","   2.070"," 135.607","  37.669"," 45","0"," 41"," 51","  45.550","3120.000"," 866.667","  45.000","  350","    0"
"19:42:24:046","31367280812451","  40.852","   9.832"," 2501"," 1100"," 3300"," 2546","   7.523"," 255.573","  70.993","   4.525"," 137.899","  38.305"," 48","0"," 41"," 55","  47.763","3161.000"," 878.056","  45.000","  350","    0"
"19:42:24:556","31368451654010","  41.362","   3.391"," 1585"," 1100"," 2800"," 1600","   3.831"," 257.528","  71.535","   1.102"," 138.461","  38.461"," 48","0"," 41"," 50","  45.399","3202.000"," 889.444","  45.000","  350","    0"
"19:42:25:059","31369605975199","  41.865","   3.784"," 1577"," 1100"," 2800"," 1594","   3.991"," 259.535","  72.093","   1.213"," 139.071","  38.631"," 49","0"," 41"," 50","  45.529","3243.000"," 900.833","  45.000","  350","    0"
"19:42:25:569","31370776233817","  42.375","   5.545"," 2022"," 1100"," 3200"," 2064","   4.958"," 262.064","  72.796","   2.203"," 140.195","  38.943"," 51","0"," 40"," 52","  46.109","3283.000"," 911.944","  45.000","  350","    0"
"19:42:26:073","31371932466907","  42.879","  11.712"," 2404"," 1100"," 3300"," 2487","   8.775"," 266.485","  74.024","   5.647"," 143.040","  39.733"," 50","0"," 40"," 56","  47.534","3323.000"," 923.056","  45.000","  350","    0"
"19:42:26:579","31373093541272","  43.385","   5.561"," 1546"," 1100"," 3300"," 1580","   5.420"," 269.228","  74.785","   2.520"," 144.315","  40.088"," 48","0"," 40"," 50","  45.248","3363.000"," 934.167","  45.000","  350","    0"
"19:42:27:089","31374264276393","  43.895","   2.970"," 1515"," 1100"," 2800"," 1526","   3.693"," 271.112","  75.309","   0.985"," 144.818","  40.227"," 48","0"," 40"," 49","  45.119","3403.000"," 945.278","  45.000","  350","    0"
"19:42:27:592","31375418733257","  44.398","  10.755"," 2783"," 1100"," 3300"," 2828","   9.193"," 275.737","  76.594","   6.079"," 147.876","  41.077"," 46","0"," 41"," 56","  48.419","3444.000"," 956.667","  45.000","  350","    0"
"19:42:28:094","31376569411703","  44.899","   4.934"," 1754"," 1100"," 2800"," 1780","   4.457"," 277.972","  77.214","   1.685"," 148.721","  41.311"," 48","0"," 40"," 50","  45.544","3484.000"," 967.778","  45.000","  350","    0"
"19:42:28:602","31377735132160","  45.407","   6.142"," 1564"," 1100"," 3300"," 1677","   5.693"," 280.864","  78.018","   2.812"," 150.149","  41.708"," 49","0"," 40"," 50","  45.054","3524.000"," 978.889","  45.000","  350","    0"
"19:42:29:104","31378888775503","  45.910","   4.990"," 1525"," 1100"," 3100"," 1593","   4.990"," 283.372","  78.715","   2.215"," 151.263","  42.017"," 45","0"," 40"," 50","  45.937","3564.000"," 990.000","  45.000","  350","    0"
"19:42:29:610","31380049927216","  46.416","   2.577"," 1604"," 1100"," 2800"," 1614","   3.475"," 285.131","  79.203","   0.858"," 151.697","  42.138"," 47","0"," 38"," 50","  44.650","3602.000","1000.556","  45.000","  350","    0"
"19:42:30:113","31381204026948","  46.919","   2.130"," 1549"," 1100"," 2800"," 1563","   3.370"," 286.825","  79.674","   0.758"," 152.078","  42.244"," 42","0"," 39"," 49","  44.426","3641.000","1011.389","  45.000","  350","    0"
"19:42:30:616","31382358036039","  47.422","   2.535"," 1855"," 1100"," 3200"," 1869","   3.568"," 288.620","  80.172","   0.955"," 152.559","  42.377"," 39","0"," 38"," 49","  44.550","3679.000","1021.944","  45.000","  350","    0"
"19:42:31:117","31383508050000","  47.923","   2.549"," 1527"," 1100"," 2800"," 1533","   3.467"," 290.357","  80.655","   0.849"," 152.984","  42.496"," 45","0"," 39"," 50","  44.565","3718.000","1032.778","  45.000","  350","    0"
"19:42:31:620","31384662198082","  48.426","   2.200"," 1559"," 1100"," 2800"," 1569","   3.382"," 292.058","  81.127","   0.771"," 153.372","  42.603"," 41","0"," 38"," 49","  44.180","3756.000","1043.333","  45.000","  350","    0"
"19:42:32:121","31385811999587","  48.927","   2.383"," 1621"," 1100"," 2800"," 1628","   3.425"," 293.774","  81.604","   0.815"," 153.780","  42.717"," 48","0"," 38"," 49","  44.125","3794.000","1053.889","  45.000","  350","    0"
"19:42:32:624","31386965811596","  49.430","   2.865"," 1788"," 1100"," 3300"," 1805","   3.661"," 295.615","  82.115","   1.044"," 154.305","  42.863"," 47","0"," 37"," 52","  45.328","3831.000","1064.167","  45.000","  350","    0"
"19:42:33:130","31388127938080","  49.936","   2.050"," 1518"," 1100"," 2800"," 1521","   3.334"," 297.303","  82.584","   0.731"," 154.676","  42.965"," 42","0"," 37"," 49","  43.880","3868.000","1074.444","  45.000","  350","    0"
"19:42:33:633","31389281919899","  50.439","   1.978"," 1608"," 1100"," 2800"," 1624","   3.347"," 298.986","  83.052","   0.743"," 155.049","  43.069"," 39","0"," 36"," 49","  43.419","3904.000","1084.444","  45.000","  350","    0"
"19:42:34:136","31390435934763","  50.942","   2.451"," 1597"," 1100"," 2800"," 1606","   3.455"," 300.724","  83.534","   0.838"," 155.470","  43.186"," 47","0"," 38"," 49","  43.621","3942.000","1095.000","  45.000","  350","    0"
"19:42:34:647","31391607044232","  51.452","   2.225"," 1630"," 1100"," 2800"," 1631","   3.411"," 302.464","  84.018","   0.804"," 155.881","  43.300"," 44","0"," 38"," 49","  44.367","3980.000","1105.556","  45.000","  350","    0"
"19:42:35:149","31392761276770","  51.955","   2.407"," 1591"," 1100"," 2800"," 1603","   3.400"," 304.174","  84.493","   0.790"," 156.278","  43.411"," 40","0"," 38"," 49","  43.525","4018.000","1116.111","  45.000","  350","    0"
"19:42:35:652","31393915426821","  52.458","   3.638"," 1883"," 1100"," 3300"," 1895","   3.893"," 306.132","  85.037","   1.262"," 156.912","  43.587"," 47","0"," 39"," 51","  44.205","4057.000","1126.944","  45.000","  350","    0"
"19:42:36:155","31395069920437","  52.961","   1.138"," 1549"," 1100"," 2800"," 1542","   3.102"," 307.693","  85.470","   0.518"," 157.173","  43.659"," 40","0"," 35"," 48","  43.447","4092.000","1136.667","  45.000","  350","    0"
"19:42:36:658","31396224072857","  53.464","   0.802"," 1537"," 1100"," 2800"," 1537","   3.009"," 309.206","  85.891","   0.436"," 157.392","  43.720"," 36","0"," 35"," 48","  41.931","4127.000","1146.389","  45.000","  350","    0"
"19:42:37:161","31397378253208","  53.967","   0.636"," 1594"," 1100"," 2800"," 1620","   2.986"," 310.708","  86.308","   0.414"," 157.600","  43.778"," 41","0"," 34"," 49","  41.148","4161.000","1155.833","  45.000","  350","    0"
"19:42:37:664","31398532696309","  54.470","   0.668"," 1582"," 1100"," 2800"," 1582","   2.980"," 312.207","  86.724","   0.413"," 157.808","  43.836"," 35","0"," 34"," 48","  42.298","4195.000","1165.278","  45.000","  350","    0"
"19:42:38:167","31399686907179","  54.973","   0.685"," 1586"," 1100"," 2800"," 1585","   2.994"," 313.713","  87.142","   0.424"," 158.021","  43.895"," 40","0"," 34"," 48","  41.460","4229.000","1174.722","  45.000","  350","    0"
"19:42:38:670","31400841347414","  55.476","   0.624"," 1597"," 1100"," 2800"," 1621","   2.976"," 315.210","  87.558","   0.404"," 158.224","  43.951"," 36","0"," 35"," 48","  42.354","4264.000","1184.444","  45.000","  350","    0"
"19:42:39:172","31401991311127","  55.977","   6.638"," 2545"," 1100"," 3300"," 2597","   5.692"," 318.062","  88.351","   2.826"," 159.641","  44.345"," 50","0"," 35"," 53","  45.726","4299.000","1194.167","  45.000","  350","    0"
"19:42:39:675","31403145477370","  56.480","   1.694"," 1754"," 1100"," 2800"," 1772","   3.518"," 319.832","  88.842","   0.764"," 160.025","  44.451"," 43","0"," 35"," 50","  44.042","4334.000","1203.889","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.479993"
"Measured RDTSC Frequency (GHz) = 2.295"

