"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:11:20:366","27090432390314","   0.500","   0.941"," 1637"," 1100"," 2800"," 1649","   3.443","   1.722","   0.478","   0.560","   0.280","   0.078"," 46","0"," 35"," 46","  39.806","  35.000","   9.722","  45.000","  350","  700"
"19:11:20:876","27091600857252","   1.009","  27.978"," 3073"," 1400"," 3300"," 3110","  18.151","  10.964","   3.046","  14.979","   7.908","   2.197"," 49","0"," 38"," 54","  47.803","  73.000","  20.278","  45.000","  350","    0"
"19:11:21:378","27092753839455","   1.512","  29.259"," 3076"," 1300"," 3300"," 3107","  17.979","  19.998","   5.555","  14.664","  15.275","   4.243"," 51","0"," 42"," 56","  49.606"," 115.000","  31.944","  45.000","  350","  700"
"19:11:21:881","27093907445233","   2.014","  18.459"," 2965"," 1100"," 3300"," 2992","  12.805","  26.435","   7.343","   9.648","  20.126","   5.590"," 47","0"," 41"," 55","  49.366"," 156.000","  43.333","  45.000","  350","    0"
"19:11:22:389","27095073747634","   2.523","  14.309"," 2892"," 1100"," 3300"," 2938","   9.767","  31.399","   8.722","   6.487","  23.423","   6.506"," 53","0"," 36"," 54","  47.875"," 192.000","  53.333","  45.000","  350","    0"
"19:11:22:898","27096241219852","   3.031","  26.946"," 2964"," 1100"," 3300"," 3020","  16.641","  39.865","  11.073","  13.286","  30.182","   8.384"," 49","0"," 43"," 56","  48.737"," 235.000","  65.278","  45.000","  350","    0"
"19:11:23:406","27097406845951","   3.539","   4.799"," 1425"," 1100"," 3200"," 1478","   5.192","  42.502","  11.806","   2.309","  31.355","   8.710"," 47","0"," 40"," 50","  43.690"," 275.000","  76.389","  45.000","  350","    0"
"19:11:23:912","27098567971355","   4.045","   3.092"," 1431"," 1100"," 2800"," 1474","   4.257","  44.656","  12.404","   1.499","  32.114","   8.920"," 40","0"," 36"," 48","  42.873"," 311.000","  86.389","  45.000","  350","    0"
"19:11:24:413","27099717728249","   4.546","   0.869"," 1481"," 1100"," 2800"," 1496","   3.030","  46.174","  12.826","   0.449","  32.338","   8.983"," 43","0"," 35"," 46","  41.564"," 346.000","  96.111","  45.000","  350","    0"
"19:11:24:919","27100880189226","   5.053","   1.026"," 1561"," 1100"," 2800"," 1553","   3.102","  47.745","  13.263","   0.511","  32.597","   9.055"," 44","0"," 35"," 48","  42.011"," 381.000"," 105.833","  45.000","  350","    0"
"19:11:25:422","27102034705430","   5.556","   0.670"," 1532"," 1100"," 2800"," 1536","   2.978","  49.243","  13.679","   0.404","  32.800","   9.111"," 41","0"," 35"," 47","  41.438"," 416.000"," 115.556","  45.000","  350","    0"
