"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:55:22:495","41415125636388","  32.777","   3.765"," 1614"," 1100"," 2800"," 1633","   3.902"," 203.161","  56.434","   1.197"," 109.517","  30.421"," 46","0"," 39"," 47","  43.419","2411.000"," 669.722","  45.000","  350","    0"
"20:55:23:002","41416287538343","  33.283","  10.735"," 2585"," 1100"," 3300"," 2619","   7.875"," 207.149","  57.541","   4.845"," 111.970","  31.103"," 46","0"," 39"," 53","  45.964","2450.000"," 680.556","  45.000","  350","    0"
"20:55:23:504","41417441654846","  33.786","   3.123"," 1606"," 1100"," 2800"," 1619","   3.710"," 209.015","  58.060","   1.009"," 112.478","  31.244"," 40","0"," 39"," 47","  43.370","2489.000"," 691.389","  45.000","  350","    0"
"20:55:24:007","41418595614790","  34.289","   4.077"," 1712"," 1100"," 2800"," 1729","   4.114"," 211.083","  58.634","   1.355"," 113.159","  31.433"," 47","0"," 39"," 47","  43.501","2528.000"," 702.222","  45.000","  350","    0"
"20:55:24:508","41419745068441","  34.790","  11.564"," 2503"," 1100"," 3300"," 2577","   8.769"," 215.476","  59.854","   5.697"," 116.013","  32.226"," 47","0"," 40"," 52","  45.663","2568.000"," 713.333","  45.000","  350","    0"
"20:55:25:016","41420910978003","  35.298","   6.991"," 1709"," 1100"," 3200"," 1756","   5.978"," 218.513","  60.698","   3.054"," 117.565","  32.657"," 47","0"," 40"," 50","  44.220","2608.000"," 724.444","  45.000","  350","    0"
"20:55:25:518","41422062756587","  35.800","   4.320"," 1675"," 1100"," 3300"," 1728","   4.397"," 220.720","  61.311","   1.632"," 118.384","  32.884"," 43","0"," 40"," 48","  43.730","2648.000"," 735.556","  45.000","  350","    0"
"20:55:26:021","41423216820847","  36.302","  10.691"," 2535"," 1100"," 3300"," 2579","   7.877"," 224.681","  62.411","   4.865"," 120.830","  33.564"," 49","0"," 38"," 54","  46.038","2686.000"," 746.111","  45.000","  350","    0"
"20:55:26:524","41424370226035","  36.805","   3.652"," 1612"," 1100"," 2800"," 1628","   3.948"," 226.666","  62.963","   1.178"," 121.422","  33.728"," 47","0"," 40"," 49","  43.824","2726.000"," 757.222","  45.000","  350","    0"
"20:55:27:027","41425524259637","  37.308","   3.565"," 1673"," 1100"," 2800"," 1687","   3.863"," 228.609","  63.502","   1.153"," 122.002","  33.889"," 42","0"," 39"," 47","  43.468","2765.000"," 768.056","  45.000","  350","    0"
"20:55:27:533","41426685942740","  37.814","  11.798"," 2700"," 1100"," 3300"," 2744","   8.886"," 233.107","  64.752","   5.954"," 125.016","  34.727"," 50","0"," 39"," 54","  46.185","2804.000"," 778.889","  45.000","  350","    0"
"20:55:28:033","41427834390801","  38.315","   9.756"," 2251"," 1100"," 3300"," 2339","   7.833"," 237.027","  65.841","   4.766"," 127.401","  35.389"," 47","0"," 39"," 53","  45.918","2843.000"," 789.722","  45.000","  350","    0"
"20:55:28:535","41428986306173","  38.817","   6.034"," 1881"," 1100"," 3300"," 1973","   5.829"," 239.953","  66.654","   2.953"," 128.884","  35.801"," 46","0"," 39"," 51","  44.294","2882.000"," 800.556","  45.000","  350","    0"
"20:55:29:037","41430137776483","  39.318","   7.863"," 1943"," 1100"," 3300"," 1961","   5.840"," 242.884","  67.468","   2.809"," 130.293","  36.193"," 46","0"," 39"," 50","  45.439","2921.000"," 811.389","  45.000","  350","    0"
"20:55:29:543","41431298554419","  39.824","  10.899"," 2523"," 1100"," 3300"," 2564","   7.789"," 246.824","  68.562","   4.767"," 132.704","  36.862"," 42","0"," 40"," 53","  46.568","2961.000"," 822.500","  45.000","  350","    0"
"20:55:30:051","41432465680560","  40.333","   3.319"," 1553"," 1100"," 2800"," 1561","   3.766"," 248.739","  69.094","   1.058"," 133.243","  37.012"," 47","0"," 38"," 48","  43.652","2999.000"," 833.056","  45.000","  350","    0"
"20:55:30:555","41433620810003","  40.836","   3.219"," 1536"," 1100"," 2800"," 1537","   3.732"," 250.618","  69.616","   1.027"," 133.760","  37.155"," 47","0"," 39"," 47","  43.504","3038.000"," 843.889","  45.000","  350","    0"
"20:55:31:057","41434774586671","  41.339","  12.346"," 2458"," 1100"," 3300"," 2508","   8.867"," 255.076","  70.855","   5.787"," 136.670","  37.964"," 47","0"," 39"," 54","  46.029","3077.000"," 854.722","  45.000","  350","    0"
"20:55:31:558","41435923349963","  41.839","   5.866"," 1590"," 1100"," 3200"," 1684","   5.658"," 257.909","  71.641","   2.746"," 138.044","  38.346"," 47","0"," 39"," 48","  43.983","3116.000"," 865.556","  45.000","  350","    0"
"20:55:32:068","41437093468969","  42.349","   4.123"," 1635"," 1100"," 2800"," 1661","   4.202"," 260.051","  72.237","   1.455"," 138.786","  38.552"," 47","0"," 39"," 48","  43.669","3155.000"," 876.389","  45.000","  350","    0"
"20:55:32:575","41438258271551","  42.857","  10.816"," 2533"," 1100"," 3300"," 2579","   7.891"," 264.057","  73.349","   4.877"," 141.262","  39.239"," 47","0"," 39"," 53","  46.045","3194.000"," 887.222","  45.000","  350","    0"
"20:55:33:085","41439426495854","  43.366","   3.579"," 1612"," 1100"," 2800"," 1620","   3.906"," 266.045","  73.901","   1.147"," 141.846","  39.402"," 45","0"," 40"," 48","  43.722","3234.000"," 898.333","  45.000","  350","    0"
"20:55:33:587","41440580577866","  43.869","   3.180"," 1522"," 1100"," 2800"," 1529","   3.722"," 267.917","  74.421","   1.020"," 142.358","  39.544"," 43","0"," 39"," 47","  43.561","3273.000"," 909.167","  45.000","  350","    0"
"20:55:34:088","41441729904380","  44.370","   7.456"," 2468"," 1100"," 3300"," 2524","   6.372"," 271.109","  75.308","   3.542"," 144.132","  40.037"," 48","0"," 39"," 54","  45.801","3312.000"," 920.000","  45.000","  350","    0"
"20:55:34:591","41442882492731","  44.872","   9.609"," 2429"," 1100"," 3300"," 2571","   8.657"," 275.457","  76.516","   5.555"," 146.922","  40.812"," 48","0"," 40"," 54","  46.365","3352.000"," 931.111","  45.000","  350","    0"
"20:55:35:093","41444035630743","  45.374","   6.320"," 1777"," 1100"," 3300"," 1854","   5.705"," 278.324","  77.312","   2.832"," 148.346","  41.207"," 43","0"," 40"," 49","  44.036","3392.000"," 942.222","  45.000","  350","    0"
"20:55:35:597","41445192838893","  45.879","   3.282"," 1576"," 1100"," 2800"," 1585","   3.629"," 280.154","  77.821","   0.997"," 148.848","  41.347"," 47","0"," 37"," 47","  43.712","3429.000"," 952.500","  45.000","  350","    0"
"20:55:36:100","41446346289603","  46.381","   2.164"," 1531"," 1100"," 2800"," 1525","   3.347"," 281.837","  78.288","   0.763"," 149.232","  41.453"," 42","0"," 36"," 47","  43.374","3465.000"," 962.500","  45.000","  350","    0"
"20:55:36:602","41447497572099","  46.883","   2.353"," 1603"," 1100"," 2800"," 1606","   3.366"," 283.526","  78.757","   0.773"," 149.620","  41.561"," 39","0"," 35"," 47","  42.283","3500.000"," 972.222","  45.000","  350","    0"
"20:55:37:104","41448651610913","  47.386","   2.454"," 1518"," 1100"," 2800"," 1516","   3.414"," 285.242","  79.234","   0.812"," 150.028","  41.674"," 47","0"," 37"," 47","  42.561","3537.000"," 982.500","  45.000","  350","    0"
"20:55:37:610","41449811024104","  47.891","   2.600"," 1783"," 1100"," 2800"," 1790","   3.545"," 287.033","  79.731","   0.947"," 150.506","  41.807"," 43","0"," 38"," 48","  42.639","3575.000"," 993.056","  45.000","  350","    0"
"20:55:38:120","41450981776126","  48.401","   1.977"," 1573"," 1100"," 2800"," 1586","   3.309"," 288.721","  80.200","   0.720"," 150.874","  41.909"," 37","0"," 37"," 48","  42.404","3612.000","1003.333","  45.000","  350","    0"
"20:55:38:623","41452135845900","  48.904","   2.556"," 1571"," 1100"," 2800"," 1577","   3.471"," 290.467","  80.685","   0.864"," 151.308","  42.030"," 47","0"," 36"," 49","  43.296","3648.000","1013.333","  45.000","  350","    0"
"20:55:39:124","41453286761859","  49.406","   2.284"," 1601"," 1100"," 2800"," 1602","   3.401"," 292.172","  81.159","   0.802"," 151.711","  42.142"," 46","0"," 36"," 47","  42.676","3684.000","1023.333","  45.000","  350","    0"
"20:55:39:627","41454440330900","  49.908","   2.562"," 1846"," 1100"," 3300"," 1866","   3.593"," 293.978","  81.661","   0.990"," 152.208","  42.280"," 45","0"," 36"," 48","  42.857","3720.000","1033.333","  45.000","  350","    0"
"20:55:40:130","41455594364656","  50.411","   2.588"," 1552"," 1100"," 2800"," 1562","   3.463"," 295.720","  82.144","   0.858"," 152.639","  42.400"," 47","0"," 36"," 47","  42.875","3756.000","1043.333","  45.000","  350","    0"
"20:55:40:633","41456748540704","  50.914","   2.065"," 1546"," 1100"," 2800"," 1548","   3.332"," 297.396","  82.610","   0.738"," 153.011","  42.503"," 42","0"," 36"," 47","  42.229","3792.000","1053.333","  45.000","  350","    0"
"20:55:41:136","41457902651211","  51.417","   2.084"," 1522"," 1100"," 2800"," 1530","   3.315"," 299.063","  83.073","   0.727"," 153.376","  42.605"," 38","0"," 37"," 47","  42.646","3829.000","1063.611","  45.000","  350","    0"
"20:55:41:639","41459056776268","  51.920","   2.843"," 1625"," 1100"," 2800"," 1624","   3.549"," 300.848","  83.569","   0.940"," 153.849","  42.736"," 47","0"," 36"," 48","  43.222","3865.000","1073.611","  45.000","  350","    0"
"20:55:42:142","41460211254214","  52.423","   2.331"," 1601"," 1100"," 2800"," 1615","   3.380"," 302.548","  84.041","   0.786"," 154.245","  42.846"," 43","0"," 36"," 47","  42.467","3901.000","1083.611","  45.000","  350","    0"
"20:55:42:645","41461365665515","  52.926","   3.193"," 1882"," 1100"," 2800"," 1893","   3.693"," 304.406","  84.557","   1.084"," 154.790","  42.997"," 37","0"," 36"," 48","  42.930","3937.000","1093.611","  45.000","  350","    0"
"20:55:43:155","41462537210183","  53.437","   0.883"," 1478"," 1100"," 1900"," 1480","   2.961"," 305.918","  84.977","   0.421"," 155.005","  43.057"," 45","0"," 33"," 47","  40.383","3970.000","1102.778","  45.000","  350","    0"
"20:55:43:666","41463708748195","  53.947","   0.271"," 1226"," 1100"," 1500"," 1231","   2.817"," 307.356","  85.377","   0.288"," 155.152","  43.098"," 36","0"," 33"," 45","  36.714","4003.000","1111.944","  45.000","  350","    0"
"20:55:44:176","41464880416219","  54.458","   0.296"," 1278"," 1100"," 1500"," 1278","   2.816"," 308.794","  85.776","   0.293"," 155.302","  43.139"," 35","0"," 34"," 45","  37.167","4037.000","1121.389","  45.000","  350","    0"
"20:55:44:678","41466031247883","  54.959","   0.275"," 1273"," 1100"," 1500"," 1304","   2.821"," 310.209","  86.169","   0.294"," 155.449","  43.180"," 35","0"," 33"," 45","  38.041","4070.000","1130.556","  45.000","  350","    0"
"20:55:45:178","41467180151082","  55.460","   0.247"," 1260"," 1100"," 1500"," 1249","   2.797"," 311.609","  86.558","   0.279"," 155.589","  43.219"," 37","0"," 33"," 46","  35.953","4103.000","1139.722","  45.000","  350","    0"
"20:55:45:689","41468351675862","  55.970","   0.232"," 1232"," 1100"," 1500"," 1214","   2.803"," 313.040","  86.956","   0.280"," 155.732","  43.259"," 33","0"," 33"," 45","  35.209","4136.000","1148.889","  45.000","  350","    0"
"20:55:46:190","41469501524269","  56.471","   7.252"," 2497"," 1100"," 3300"," 2528","   5.811"," 315.952","  87.764","   2.954"," 157.212","  43.670"," 41","0"," 33"," 51","  43.796","4169.000","1158.056","  45.000","  350","    0"
