"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:24:26:540","4110291920986","   5.528","   0.772"," 1525"," 1100"," 2800"," 1529","   3.005","  47.799","  13.278","   0.442","  31.725","   8.812"," 38","0"," 33"," 45","  40.367"," 390.000"," 108.333","  45.000","  350","    0"
"16:24:27:042","4111443542723","   6.030","   0.748"," 1540"," 1100"," 2800"," 1548","   2.992","  49.301","  13.695","   0.432","  31.941","   8.873"," 41","0"," 32"," 45","  40.222"," 422.000"," 117.222","  45.000","  350","    0"
"16:24:27:543","4112595106433","   6.532","   0.637"," 1566"," 1100"," 2800"," 1570","   2.966","  50.789","  14.108","   0.411","  32.147","   8.930"," 34","0"," 33"," 44","  38.722"," 455.000"," 126.389","  45.000","  350","    0"
"16:24:28:045","4113746871966","   7.034","   0.688"," 1548"," 1100"," 2800"," 1563","   2.975","  52.283","  14.523","   0.417","  32.357","   8.988"," 34","0"," 32"," 45","  38.145"," 487.000"," 135.278","  45.000","  350","    0"
"16:24:28:547","4114898543008","   7.536","   0.832"," 1518"," 1100"," 2800"," 1538","   3.022","  53.799","  14.944","   0.457","  32.586","   9.052"," 43","0"," 33"," 45","  39.020"," 520.000"," 144.444","  45.000","  350","    0"
"16:24:29:052","4116056256086","   8.040","  13.878"," 2670"," 1100"," 3300"," 2720","   9.621","  58.653","  16.292","   6.570","  35.901","   9.972"," 48","0"," 36"," 52","  44.629"," 556.000"," 154.444","  45.000","  350","    0"
"16:24:29:555","4117212273587","   8.544","   7.040"," 1744"," 1100"," 3300"," 1835","   6.111","  61.731","  17.148","   3.151","  37.488","  10.413"," 45","0"," 37"," 48","  41.856"," 593.000"," 164.722","  45.000","  350","    0"
"16:24:30:061","4118372115919","   9.049","   7.163"," 1782"," 1100"," 3100"," 1822","   5.622","  64.573","  17.937","   2.748","  38.877","  10.799"," 46","0"," 37"," 47","  41.527"," 630.000"," 175.000","  45.000","  350","    0"
"16:24:30:563","4119525632049","   9.552","   8.297"," 2294"," 1100"," 3300"," 2328","   6.316","  67.748","  18.819","   3.407","  40.589","  11.275"," 48","0"," 37"," 50","  43.425"," 667.000"," 185.278","  45.000","  350","    0"
"16:24:31:065","4120676830899","  10.054","   7.729"," 2392"," 1100"," 3300"," 2418","   6.281","  70.898","  19.694","   3.388","  42.289","  11.747"," 44","0"," 38"," 52","  44.978"," 705.000"," 195.833","  45.000","  350","    0"
"16:24:31:567","4121828870571","  10.556","   3.574"," 1726"," 1100"," 2800"," 1742","   3.926","  72.869","  20.241","   1.217","  42.900","  11.917"," 40","0"," 37"," 46","  42.176"," 742.000"," 206.111","  45.000","  350","    0"
"16:24:32:071","4122985872170","  11.060","   5.458"," 1752"," 1100"," 2800"," 1769","   4.431","  75.103","  20.862","   1.650","  43.732","  12.148"," 45","0"," 37"," 47","  41.860"," 779.000"," 216.389","  45.000","  350","    0"
"16:24:32:573","4124136648490","  11.561","  14.347"," 2556"," 1100"," 3300"," 2618","  10.308","  80.272","  22.298","   7.093","  47.288","  13.136"," 45","0"," 37"," 52","  44.620"," 816.000"," 226.667","  45.000","  350","    0"
"16:24:33:074","4125287544319","  12.063","   6.748"," 1555"," 1100"," 3300"," 1615","   5.651","  83.106","  23.085","   2.735","  48.660","  13.517"," 44","0"," 38"," 47","  42.790"," 854.000"," 237.222","  45.000","  350","    0"
"16:24:33:576","4126439381300","  12.565","   4.604"," 1657"," 1100"," 2800"," 1663","   4.180","  85.204","  23.668","   1.398","  49.362","  13.712"," 45","0"," 37"," 47","  42.109"," 891.000"," 247.500","  45.000","  350","    0"
"16:24:34:077","4127589049773","  13.066","  11.402"," 2610"," 1100"," 3300"," 2656","   8.226","  89.326","  24.813","   5.230","  51.983","  14.440"," 45","0"," 37"," 53","  44.699"," 928.000"," 257.778","  45.000","  350","    0"
"16:24:34:582","4128747638018","  13.571","   7.206"," 1582"," 1100"," 3100"," 1647","   5.717","  92.212","  25.615","   2.800","  53.396","  14.832"," 45","0"," 37"," 47","  41.344"," 965.000"," 268.056","  45.000","  350","    0"
"16:24:35:083","4129898558180","  14.072","   6.882"," 1820"," 1100"," 3300"," 1928","   6.243","  95.343","  26.484","   3.281","  55.042","  15.289"," 47","0"," 37"," 48","  42.131","1002.000"," 278.333","  45.000","  350","    0"
"16:24:35:589","4131057652163","  14.577","  10.081"," 2489"," 1100"," 3300"," 2524","   7.522","  99.143","  27.540","   4.514","  57.322","  15.923"," 42","0"," 38"," 52","  44.129","1040.000"," 288.889","  45.000","  350","    0"
"16:24:36:090","4132207517292","  15.078","   6.740"," 1953"," 1100"," 3300"," 1967","   4.803"," 101.549","  28.208","   2.011","  58.330","  16.203"," 45","0"," 37"," 48","  42.452","1077.000"," 299.167","  45.000","  350","    0"
"16:24:36:591","4133357647090","  15.579","  15.738"," 2017"," 1100"," 3200"," 2105","   8.226"," 105.672","  29.353","   5.265","  60.969","  16.936"," 45","0"," 38"," 49","  43.423","1115.000"," 309.722","  45.000","  350","    0"
"16:24:37:091","4134506135818","  16.080","  22.837"," 2349"," 1100"," 3200"," 2414","  12.262"," 111.809","  31.058","   9.108","  65.527","  18.202"," 49","0"," 38"," 53","  45.224","1153.000"," 320.278","  45.000","  350","  700"
"16:24:37:599","4135672172027","  16.588","  17.031"," 1931"," 1100"," 3300"," 1944","   8.599"," 116.178","  32.272","   5.472","  68.308","  18.974"," 47","0"," 38"," 52","  44.784","1191.000"," 330.833","  45.000","  350","    0"
"16:24:38:106","4136834906121","  17.095","  13.085"," 1567"," 1100"," 2800"," 1572","   6.333"," 119.387","  33.163","   3.364","  70.012","  19.448"," 46","0"," 39"," 49","  43.490","1230.000"," 341.667","  45.000","  350","    0"
"16:24:38:610","4137992049138","  17.599","  29.780"," 1750"," 1100"," 3100"," 1757","   9.388"," 124.121","  34.478","   6.401","  73.240","  20.345"," 47","0"," 40"," 51","  44.848","1270.000"," 352.778","  45.000","  350","    0"
"16:24:39:113","4139144584991","  18.101","  26.289"," 2729"," 1100"," 3200"," 2766","  13.612"," 130.958","  36.377","  10.340","  78.434","  21.787"," 47","0"," 40"," 57","  48.524","1310.000"," 363.889","  45.000","  350","    0"
"16:24:39:623","4140315190422","  18.611","   9.969"," 1637"," 1100"," 3300"," 1732","   6.462"," 134.254","  37.293","   3.528","  80.234","  22.287"," 47","0"," 39"," 49","  43.544","1349.000"," 374.722","  45.000","  350","    0"
"16:24:40:125","4141468917279","  19.114","   4.501"," 1620"," 1100"," 2800"," 1645","   4.347"," 136.439","  37.900","   1.535","  81.005","  22.501"," 45","0"," 38"," 48","  43.302","1387.000"," 385.278","  45.000","  350","    0"
"16:24:40:634","4142635331614","  19.622","  15.061"," 2679"," 1100"," 3300"," 2710","   9.886"," 141.464","  39.296","   6.830","  84.477","  23.466"," 52","0"," 38"," 52","  45.913","1425.000"," 395.833","  45.000","  350","    0"
"16:24:41:139","4143795778196","  20.128","   5.244"," 1945"," 1100"," 3100"," 1956","   4.581"," 143.781","  39.939","   1.850","  85.412","  23.726"," 44","0"," 38"," 52","  45.201","1463.000"," 406.389","  45.000","  350","    0"
"16:24:41:641","4144947822149","  20.630","   4.781"," 1576"," 1100"," 2800"," 1601","   4.512"," 146.046","  40.568","   1.720","  86.276","  23.965"," 47","0"," 38"," 47","  42.089","1501.000"," 416.944","  45.000","  350","    0"
"16:24:42:144","4146101031538","  21.133","  13.714"," 2576"," 1100"," 3200"," 2652","  10.053"," 151.098","  41.972","   6.927","  89.757","  24.932"," 47","0"," 38"," 54","  45.243","1539.000"," 427.500","  45.000","  350","    0"
"16:24:42:646","4147254089807","  21.635","   5.066"," 1670"," 1100"," 3300"," 1775","   5.224"," 153.723","  42.701","   2.339","  90.932","  25.259"," 44","0"," 38"," 48","  43.381","1577.000"," 438.056","  45.000","  350","    0"
"16:24:43:156","4148423690039","  22.145","   3.717"," 1684"," 1100"," 2800"," 1700","   3.875"," 155.698","  43.249","   1.162","  91.524","  25.423"," 40","0"," 38"," 47","  42.898","1615.000"," 448.611","  45.000","  350","    0"
"16:24:43:659","4149577491433","  22.647","   9.165"," 2422"," 1100"," 3300"," 2462","   6.786"," 159.110","  44.197","   3.880","  93.475","  25.965"," 52","0"," 39"," 52","  44.579","1654.000"," 459.444","  45.000","  350","    0"
"16:24:44:161","4150730436249","  23.150","   8.156"," 2085"," 1100"," 3200"," 2165","   6.967"," 162.611","  45.170","   3.968","  95.468","  26.519"," 46","0"," 39"," 53","  44.585","1693.000"," 470.278","  45.000","  350","    0"
"16:24:44:664","4151883954778","  23.653","   6.605"," 1661"," 1100"," 3200"," 1723","   5.800"," 165.526","  45.980","   2.844","  96.898","  26.916"," 45","0"," 38"," 47","  42.718","1731.000"," 480.833","  45.000","  350","    0"
"16:24:45:172","4153051070479","  24.161","   5.201"," 1934"," 1100"," 3300"," 1957","   4.646"," 167.889","  46.636","   1.888","  97.858","  27.183"," 49","0"," 39"," 49","  43.162","1770.000"," 491.667","  45.000","  350","    0"
"16:24:45:683","4154221888020","  24.671","   8.431"," 2633"," 1100"," 3300"," 2668","   6.792"," 171.355","  47.599","   3.842","  99.819","  27.727"," 42","0"," 37"," 53","  46.070","1807.000"," 501.944","  45.000","  350","    0"
"16:24:46:189","4155384455638","  25.178","   3.865"," 1743"," 1100"," 3300"," 1760","   4.042"," 173.402","  48.167","   1.322"," 100.489","  27.913"," 46","0"," 37"," 47","  42.304","1844.000"," 512.222","  45.000","  350","    0"
"16:24:46:690","4156534479027","  25.679","   3.336"," 1592"," 1100"," 2800"," 1603","   3.868"," 175.341","  48.706","   1.103"," 101.041","  28.067"," 45","0"," 37"," 46","  42.369","1881.000"," 522.500","  45.000","  350","    0"
"16:24:47:193","4157688186731","  26.182","  17.058"," 2635"," 1100"," 3300"," 2707","  10.493"," 180.616","  50.171","   7.377"," 104.750","  29.097"," 47","0"," 37"," 54","  46.892","1918.000"," 532.778","  45.000","  350","    0"
"16:24:47:694","4158836925161","  26.682","   6.886"," 1650"," 1100"," 3300"," 1748","   5.893"," 183.566","  50.991","   2.972"," 106.237","  29.510"," 46","0"," 38"," 48","  42.914","1956.000"," 543.333","  45.000","  350","    0"
"16:24:48:196","4159990005226","  27.185","   4.013"," 1661"," 1100"," 3200"," 1713","   4.272"," 185.712","  51.587","   1.516"," 106.999","  29.722"," 44","0"," 37"," 48","  42.586","1993.000"," 553.611","  45.000","  350","    0"
"16:24:48:706","4161159679182","  27.694","  10.159"," 2547"," 1100"," 3300"," 2586","   7.623"," 189.598","  52.666","   4.623"," 109.356","  30.377"," 46","0"," 38"," 55","  45.803","2031.000"," 564.167","  45.000","  350","    0"
"16:24:49:215","4162328072151","  28.204","   3.089"," 1659"," 1100"," 2800"," 1661","   3.769"," 191.517","  53.199","   1.063"," 109.897","  30.527"," 41","0"," 38"," 47","  43.475","2069.000"," 574.722","  45.000","  350","    0"
"16:24:49:722","4163492503041","  28.711","   4.169"," 1548"," 1100"," 2300"," 1553","   4.023"," 193.559","  53.766","   1.247"," 110.530","  30.703"," 45","0"," 38"," 47","  42.671","2107.000"," 585.278","  45.000","  350","    0"
"16:24:50:232","4164662826363","  29.221","  10.272"," 2608"," 1100"," 3300"," 2662","   7.660"," 197.465","  54.851","   4.746"," 112.951","  31.375"," 48","0"," 39"," 54","  45.823","2146.000"," 596.111","  45.000","  350","    0"
"16:24:50:737","4165821180376","  29.726","   6.475"," 1677"," 1100"," 3300"," 1798","   5.957"," 200.472","  55.687","   2.992"," 114.461","  31.795"," 46","0"," 38"," 50","  43.274","2184.000"," 606.667","  45.000","  350","    0"
"16:24:51:239","4166973136265","  30.228","   6.248"," 1667"," 1100"," 3100"," 1714","   5.393"," 203.179","  56.439","   2.482"," 115.707","  32.141"," 46","0"," 38"," 48","  43.133","2222.000"," 617.222","  45.000","  350","    0"
"16:24:51:742","4168127529695","  30.731","   4.337"," 1704"," 1100"," 3300"," 1720","   4.137"," 205.260","  57.017","   1.401"," 116.412","  32.337"," 50","0"," 38"," 50","  43.394","2260.000"," 627.778","  45.000","  350","    0"
"16:24:52:245","4169280714673","  31.233","  11.756"," 2723"," 1100"," 3300"," 2769","   8.703"," 209.634","  58.232","   5.633"," 119.243","  33.123"," 44","0"," 39"," 55","  46.449","2299.000"," 638.611","  45.000","  350","    0"
"16:24:52:746","4170432151138","  31.735","   3.698"," 1668"," 1100"," 3100"," 1683","   3.985"," 211.633","  58.787","   1.260"," 119.875","  33.299"," 47","0"," 38"," 49","  44.046","2337.000"," 649.167","  45.000","  350","    0"
"16:24:53:256","4171600856893","  32.244","   3.533"," 1652"," 1100"," 2800"," 1666","   3.871"," 213.605","  59.335","   1.148"," 120.460","  33.461"," 45","0"," 38"," 48","  42.593","2375.000"," 659.722","  45.000","  350","    0"
"16:24:53:757","4172750680657","  32.745","  14.078"," 2486"," 1100"," 3300"," 2545","   9.767"," 218.499","  60.694","   6.470"," 123.701","  34.362"," 46","0"," 38"," 54","  45.488","2413.000"," 670.278","  45.000","  350","    0"
"16:24:54:257","4173899662829","  33.246","   6.129"," 1554"," 1100"," 2800"," 1618","   5.507"," 221.257","  61.460","   2.594"," 125.000","  34.722"," 47","0"," 38"," 48","  42.940","2451.000"," 680.833","  45.000","  350","    0"
"16:24:54:760","4175053264310","  33.749","   4.695"," 1647"," 1100"," 3200"," 1671","   4.512"," 223.525","  62.090","   1.690"," 125.850","  34.958"," 47","0"," 38"," 48","  42.895","2489.000"," 691.389","  45.000","  350","    0"
"16:24:55:267","4176217580377","  34.256","  10.160"," 2423"," 1100"," 3300"," 2460","   7.325"," 227.241","  63.123","   4.374"," 128.069","  35.575"," 47","0"," 38"," 53","  45.511","2527.000"," 701.944","  45.000","  350","    0"
"16:24:55:773","4177378273180","  34.762","   3.533"," 1602"," 1100"," 2800"," 1616","   3.919"," 229.224","  63.673","   1.150"," 128.650","  35.736"," 46","0"," 38"," 48","  42.893","2565.000"," 712.500","  45.000","  350","    0"
"16:24:56:276","4178532121947","  35.265","   3.858"," 1773"," 1100"," 3300"," 1797","   4.119"," 231.295","  64.248","   1.395"," 129.352","  35.931"," 43","0"," 39"," 47","  43.422","2604.000"," 723.333","  45.000","  350","    0"
"16:24:56:785","4179699377295","  35.773","   7.394"," 2280"," 1100"," 3200"," 2323","   5.904"," 234.297","  65.083","   3.074"," 130.915","  36.365"," 49","0"," 38"," 52","  44.997","2642.000"," 733.889","  45.000","  350","    0"
"16:24:57:287","4180851783635","  36.276","  14.886"," 2048"," 1100"," 3300"," 2097","   8.597"," 238.615","  66.282","   5.509"," 133.682","  37.134"," 47","0"," 38"," 53","  45.019","2680.000"," 744.444","  45.000","  350","    0"
"16:24:57:789","4182003825219","  36.778","   6.293"," 1647"," 1100"," 3200"," 1713","   5.572"," 241.412","  67.059","   2.643"," 135.009","  37.502"," 46","0"," 38"," 48","  42.878","2718.000"," 755.000","  45.000","  350","    0"
"16:24:58:292","4183157975024","  37.280","   3.994"," 1856"," 1100"," 3300"," 1865","   4.139"," 243.494","  67.637","   1.418"," 135.722","  37.700"," 46","0"," 39"," 50","  43.843","2757.000"," 765.833","  45.000","  350","    0"
"16:24:58:793","4184307742901","  37.781","  11.045"," 2649"," 1100"," 3300"," 2697","   8.093"," 247.549","  68.764","   5.107"," 138.280","  38.411"," 47","0"," 38"," 54","  46.228","2795.000"," 776.389","  45.000","  350","    0"
"16:24:59:299","4185469548622","  38.288","   6.652"," 2458"," 1100"," 3300"," 2485","   6.291"," 250.734","  69.648","   3.491"," 140.048","  38.902"," 49","0"," 39"," 56","  47.787","2834.000"," 787.222","  45.000","  350","    0"
"16:24:59:804","4186627292188","  38.792","   5.826"," 1632"," 1100"," 3300"," 1669","   5.354"," 253.435","  70.399","   2.434"," 141.276","  39.243"," 47","0"," 38"," 50","  43.091","2872.000"," 797.778","  45.000","  350","    0"
"16:25:00:305","4187778790221","  39.294","  12.959"," 2563"," 1100"," 3300"," 2660","   9.736"," 258.320","  71.756","   6.603"," 144.589","  40.164"," 48","0"," 39"," 54","  45.705","2911.000"," 808.611","  45.000","  350","    0"
"16:25:00:816","4188949847865","  39.804","   3.950"," 1539"," 1100"," 2800"," 1575","   4.164"," 260.445","  72.346","   1.407"," 145.308","  40.363"," 44","0"," 38"," 48","  43.070","2949.000"," 819.167","  45.000","  350","    0"
"16:25:01:322","4190111421152","  40.310","   3.047"," 1480"," 1100"," 1900"," 1490","   3.683"," 262.309","  72.864","   0.971"," 145.799","  40.500"," 41","0"," 39"," 48","  43.420","2988.000"," 830.000","  45.000","  350","    0"
"16:25:01:828","4191273261000","  40.817","  10.714"," 2437"," 1100"," 3300"," 2494","   7.807"," 266.262","  73.962","   4.792"," 148.225","  41.174"," 47","0"," 38"," 53","  44.862","3026.000"," 840.556","  45.000","  350","    0"
"16:25:02:328","4192421296531","  41.317","   6.187"," 1516"," 1100"," 3300"," 1616","   5.694"," 269.111","  74.753","   2.740"," 149.596","  41.554"," 47","0"," 39"," 48","  42.758","3065.000"," 851.389","  45.000","  350","    0"
"16:25:02:839","4193592378798","  41.827","   5.057"," 1550"," 1100"," 3100"," 1597","   4.970"," 271.647","  75.457","   2.127"," 150.682","  41.856"," 43","0"," 38"," 49","  43.237","3103.000"," 861.944","  45.000","  350","    0"
"16:25:03:345","4194754146851","  42.334","   4.666"," 1718"," 1100"," 3300"," 1734","   4.184"," 273.765","  76.046","   1.447"," 151.414","  42.059"," 47","0"," 37"," 48","  43.262","3140.000"," 872.222","  45.000","  350","    0"
"16:25:03:850","4195913839394","  42.839","   8.874"," 2714"," 1100"," 3300"," 2761","   7.173"," 277.390","  77.053","   4.222"," 153.548","  42.652"," 41","0"," 38"," 53","  45.810","3178.000"," 882.778","  45.000","  350","    0"
"16:25:04:355","4197072724987","  43.344","   4.615"," 1478"," 1100"," 2300"," 1498","   4.504"," 279.665","  77.685","   1.690"," 154.401","  42.889"," 47","0"," 38"," 48","  42.831","3216.000"," 893.333","  45.000","  350","    0"
"16:25:04:866","4198243649471","  43.854","   5.731"," 1498"," 1100"," 3200"," 1568","   5.442"," 282.441","  78.456","   2.536"," 155.695","  43.249"," 47","0"," 38"," 48","  43.281","3254.000"," 903.889","  45.000","  350","    0"
"16:25:05:372","4199405923651","  44.361","  11.909"," 2813"," 1100"," 3300"," 2890","  10.098"," 287.556","  79.877","   6.976"," 159.228","  44.230"," 46","0"," 39"," 55","  46.942","3293.000"," 914.722","  45.000","  350","    0"
"16:25:05:882","4200577402746","  44.871","   3.814"," 1751"," 1100"," 2800"," 1766","   3.918"," 289.556","  80.432","   1.208"," 159.845","  44.401"," 41","0"," 39"," 48","  43.515","3332.000"," 925.556","  45.000","  350","    0"
"16:25:06:393","4201748455097","  45.381","   2.977"," 1505"," 1100"," 2300"," 1518","   3.581"," 291.383","  80.940","   0.935"," 160.322","  44.534"," 44","0"," 37"," 47","  43.109","3369.000"," 935.833","  45.000","  350","    0"
"16:25:06:903","4202920112021","  45.892","   2.294"," 1517"," 1100"," 2300"," 1518","   3.357"," 293.097","  81.416","   0.764"," 160.712","  44.642"," 39","0"," 37"," 47","  42.742","3406.000"," 946.111","  45.000","  350","    0"
"16:25:07:410","4204083348873","  46.399","   2.235"," 1507"," 1100"," 2300"," 1511","   3.311"," 294.776","  81.882","   0.737"," 161.086","  44.746"," 46","0"," 36"," 47","  42.237","3442.000"," 956.111","  45.000","  350","    0"
"16:25:07:914","4205239193005","  46.903","   1.699"," 1467"," 1100"," 1900"," 1465","   3.161"," 296.368","  82.324","   0.608"," 161.392","  44.831"," 43","0"," 36"," 47","  41.984","3478.000"," 966.111","  45.000","  350","    0"
"16:25:08:424","4206410790580","  47.413","   2.110"," 1676"," 1100"," 2800"," 1688","   3.335"," 298.071","  82.797","   0.764"," 161.783","  44.940"," 37","0"," 37"," 47","  41.644","3515.000"," 976.389","  45.000","  350","    0"
"16:25:08:935","4207582434307","  47.924","   2.064"," 1533"," 1100"," 2300"," 1534","   3.265"," 299.737","  83.260","   0.702"," 162.141","  45.039"," 41","0"," 36"," 47","  41.929","3551.000"," 986.389","  45.000","  350","    0"
"16:25:09:443","4208749212931","  48.432","   1.790"," 1504"," 1100"," 2300"," 1507","   3.201"," 301.365","  83.712","   0.641"," 162.467","  45.130"," 39","0"," 36"," 47","  41.433","3587.000"," 996.389","  45.000","  350","    0"
"16:25:09:954","4209919918212","  48.942","   2.326"," 1535"," 1100"," 2300"," 1540","   3.341"," 303.069","  84.186","   0.771"," 162.861","  45.239"," 46","0"," 37"," 48","  42.191","3624.000","1006.667","  45.000","  350","    0"
"16:25:10:464","4211091407703","  49.453","   2.332"," 1810"," 1100"," 3100"," 1816","   3.473"," 304.842","  84.678","   0.903"," 163.322","  45.367"," 40","0"," 36"," 50","  42.933","3660.000","1016.667","  45.000","  350","    0"
"16:25:10:968","4212247779745","  49.957","   1.644"," 1447"," 1100"," 1900"," 1453","   3.156"," 306.433","  85.120","   0.606"," 163.627","  45.452"," 40","0"," 36"," 46","  41.656","3696.000","1026.667","  45.000","  350","    0"
"16:25:11:469","4213398230676","  50.458","   1.963"," 1466"," 1100"," 1900"," 1472","   3.240"," 308.057","  85.571","   0.676"," 163.966","  45.546"," 46","0"," 36"," 47","  41.549","3732.000","1036.667","  45.000","  350","    0"
"16:25:11:980","4214569754398","  50.968","   1.894"," 1510"," 1100"," 2300"," 1524","   3.225"," 309.703","  86.029","   0.668"," 164.307","  45.641"," 42","0"," 36"," 47","  41.229","3768.000","1046.667","  45.000","  350","    0"
"16:25:12:482","4215722493084","  51.471","   2.135"," 1643"," 1100"," 2800"," 1652","   3.311"," 311.366","  86.491","   0.751"," 164.684","  45.746"," 37","0"," 37"," 48","  42.015","3805.000","1056.944","  45.000","  350","    0"
"16:25:12:992","4216893184176","  51.981","   2.646"," 1502"," 1100"," 2300"," 1510","   3.387"," 313.094","  86.971","   0.817"," 165.101","  45.861"," 43","0"," 35"," 47","  41.234","3840.000","1066.667","  45.000","  350","    0"
"16:25:13:503","4218064856623","  52.491","  19.561"," 1687"," 1100"," 2800"," 1696","   7.239"," 316.790","  87.997","   4.446"," 167.371","  46.492"," 43","0"," 38"," 49","  43.341","3878.000","1077.222","  45.000","  350","    0"
"16:25:14:013","4219235648639","  53.002","   2.419"," 1511"," 1100"," 2300"," 1514","   3.352"," 318.500","  88.472","   0.781"," 167.770","  46.603"," 41","0"," 34"," 47","  41.814","3912.000","1086.667","  45.000","  350","    0"
"16:25:14:517","4220393178409","  53.506","   0.414"," 1255"," 1100"," 1500"," 1257","   2.840"," 319.933","  88.870","   0.315"," 167.929","  46.647"," 42","0"," 33"," 45","  38.365","3945.000","1095.833","  45.000","  350","    0"
"16:25:15:025","4221557779952","  54.014","   0.277"," 1251"," 1100"," 1500"," 1278","   2.815"," 321.362","  89.267","   0.294"," 168.078","  46.688"," 34","0"," 33"," 42","  35.860","3978.000","1105.000","  45.000","  350","    0"
"16:25:15:535","4222728124280","  54.524","   0.428"," 1286"," 1100"," 1500"," 1296","   2.852"," 322.816","  89.671","   0.322"," 168.242","  46.734"," 44","0"," 33"," 46","  38.423","4011.000","1114.167","  45.000","  350","    0"
"16:25:16:045","4223899623346","  55.034","   0.249"," 1280"," 1100"," 1500"," 1273","   2.816"," 324.254","  90.071","   0.291"," 168.391","  46.775"," 43","0"," 33"," 45","  37.644","4044.000","1123.333","  45.000","  350","    0"
"16:25:16:550","4225058142886","  55.539","   6.096"," 2555"," 1100"," 3300"," 2640","   5.971"," 327.268","  90.908","   3.324"," 170.069","  47.241"," 47","0"," 34"," 49","  43.303","4078.000","1132.778","  45.000","  350","    0"
"16:25:17:060","4226229152080","  56.049","   7.383"," 2534"," 1100"," 3300"," 2570","   5.983"," 330.321","  91.756","   3.121"," 171.661","  47.684"," 41","0"," 37"," 50","  43.740","4115.000","1143.056","  45.000","  350","    0"
"16:25:17:571","4227400823676","  56.560","   1.673"," 1810"," 1100"," 2800"," 1837","   3.710"," 332.215","  92.282","   0.803"," 172.071","  47.798"," 35","0"," 35"," 46","  41.252","4150.000","1152.778","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.559723"
"Measured RDTSC Frequency (GHz) = 2.295"

