"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:55:59:883","16716641905446","   8.071","  13.821"," 2692"," 1100"," 3300"," 2741","   9.667","  58.293","  16.193","   6.584","  35.556","   9.877"," 49","0"," 38"," 53","  46.238"," 569.000"," 158.056","  45.000","  350","  700"
"17:56:00:385","16717794950992","   8.574","   6.663"," 1756"," 1100"," 3300"," 1889","   6.142","  61.379","  17.050","   3.181","  37.155","  10.321"," 47","0"," 39"," 49","  43.614"," 608.000"," 168.889","  45.000","  350","    0"
"17:56:00:895","16718965043920","   9.083","   6.022"," 1738"," 1100"," 3200"," 1832","   5.441","  64.154","  17.820","   2.575","  38.468","  10.685"," 40","0"," 39"," 49","  43.863"," 647.000"," 179.722","  45.000","  350","    0"
"17:56:01:399","16720120671360","   9.587","   8.728"," 2293"," 1100"," 3300"," 2335","   6.457","  67.405","  18.724","   3.538","  40.249","  11.180"," 50","0"," 38"," 52","  44.844"," 685.000"," 190.278","  45.000","  350","    0"
"17:56:01:909","16721291720762","  10.097","   7.659"," 2484"," 1100"," 3300"," 2514","   6.205","  70.572","  19.603","   3.316","  41.942","  11.651"," 44","0"," 39"," 54","  46.216"," 724.000"," 201.111","  45.000","  350","    0"
"17:56:02:419","16722462290720","  10.607","   3.921"," 1675"," 1100"," 2800"," 1691","   3.942","  72.583","  20.162","   1.224","  42.566","  11.824"," 43","0"," 39"," 47","  43.520"," 763.000"," 211.944","  45.000","  350","    0"
"17:56:02:921","16723613883546","  11.109","   4.201"," 1774"," 1100"," 2800"," 1782","   4.067","  74.624","  20.729","   1.347","  43.242","  12.012"," 46","0"," 38"," 47","  43.101"," 801.000"," 222.500","  45.000","  350","    0"
"17:56:03:428","16724777670291","  11.616","  14.921"," 2556"," 1100"," 3300"," 2654","  10.400","  79.898","  22.194","   7.202","  46.895","  13.026"," 46","0"," 39"," 53","  46.580"," 840.000"," 233.333","  45.000","  350","  700"
"17:56:03:930","16725928631171","  12.118","   6.202"," 1675"," 1100"," 3300"," 1787","   5.883","  82.849","  23.014","   2.951","  48.375","  13.437"," 47","0"," 39"," 48","  43.848"," 879.000"," 244.167","  45.000","  350","    0"
"17:56:04:432","16727081841601","  12.620","   4.023"," 1658"," 1100"," 2800"," 1664","   4.026","  84.872","  23.575","   1.295","  49.026","  13.618"," 40","0"," 38"," 48","  43.753"," 917.000"," 254.722","  45.000","  350","    0"
"17:56:04:940","16728248023457","  13.129","  11.691"," 2546"," 1100"," 3300"," 2590","   8.286","  89.082","  24.745","   5.234","  51.686","  14.357"," 48","0"," 38"," 51","  45.399"," 955.000"," 265.278","  45.000","  350","    0"
"17:56:05:446","16729409186623","  13.635","   4.299"," 1669"," 1100"," 2800"," 1681","   4.096","  91.155","  25.321","   1.321","  52.354","  14.543"," 45","0"," 39"," 49","  44.128"," 994.000"," 276.111","  45.000","  350","    0"
"17:56:05:948","16730559793806","  14.136","   4.030"," 1766"," 1100"," 2800"," 1778","   4.041","  93.181","  25.884","   1.313","  53.012","  14.726"," 45","0"," 39"," 49","  43.727","1033.000"," 286.944","  45.000","  350","    0"
"17:56:06:450","16731711344864","  14.638","  10.748"," 2582"," 1100"," 3300"," 2644","   7.989","  97.190","  26.997","   5.024","  55.533","  15.426"," 47","0"," 39"," 53","  45.986","1072.000"," 297.778","  45.000","  350","    0"
"17:56:06:950","16732860568668","  15.139","   6.651"," 1735"," 1100"," 3300"," 1840","   6.011"," 100.201","  27.834","   3.039","  57.055","  15.849"," 47","0"," 40"," 49","  43.718","1112.000"," 308.889","  45.000","  350","    0"
"17:56:07:451","16734009077834","  15.639","   5.252"," 1652"," 1100"," 3200"," 1702","   5.066"," 102.736","  28.538","   2.218","  58.165","  16.157"," 44","0"," 40"," 48","  43.709","1152.000"," 320.000","  45.000","  350","    0"
"17:56:07:958","16735173182759","  16.146","   6.069"," 2098"," 1100"," 3300"," 2133","   5.101"," 105.324","  29.257","   2.320","  59.342","  16.484"," 51","0"," 40"," 52","  44.706","1192.000"," 331.111","  45.000","  350","  700"
"17:56:08:461","16736327145258","  16.649","  11.202"," 2801"," 1100"," 3300"," 2834","   8.930"," 109.815","  30.504","   5.785","  62.251","  17.292"," 47","0"," 41"," 53","  47.695","1233.000"," 342.500","  45.000","  350","    0"
"17:56:08:971","16737496973275","  17.159","   6.507"," 1657"," 1100"," 3300"," 1725","   5.695"," 112.718","  31.311","   2.781","  63.669","  17.686"," 47","0"," 39"," 48","  43.808","1272.000"," 353.333","  45.000","  350","    0"
"17:56:09:478","16738660183943","  17.666","   6.506"," 1729"," 1100"," 3300"," 1821","   5.979"," 115.749","  32.152","   3.011","  65.195","  18.110"," 46","0"," 39"," 48","  43.743","1311.000"," 364.167","  45.000","  350","    0"
"17:56:09:980","16739812255588","  18.168","  16.602"," 2767"," 1100"," 3300"," 2793","   9.748"," 120.643","  33.512","   6.639","  68.528","  19.036"," 44","0"," 41"," 56","  48.725","1352.000"," 375.556","  45.000","  350","    0"
"17:56:10:481","16740962169681","  18.669","   3.910"," 1802"," 1100"," 2800"," 1827","   4.014"," 122.654","  34.071","   1.289","  69.174","  19.215"," 47","0"," 38"," 49","  44.065","1390.000"," 386.111","  45.000","  350","    0"
"17:56:10:983","16742115786474","  19.172","   6.286"," 1666"," 1100"," 3300"," 1732","   5.510"," 125.424","  34.840","   2.580","  70.471","  19.575"," 46","0"," 40"," 48","  44.124","1430.000"," 397.222","  45.000","  350","    0"
"17:56:11:492","16743283040314","  19.680","  13.936"," 2700"," 1100"," 3300"," 2798","  10.398"," 130.713","  36.309","   7.262","  74.165","  20.601"," 47","0"," 40"," 55","  47.440","1470.000"," 408.333","  45.000","  350","    0"
"17:56:11:995","16744436213623","  20.183","   4.300"," 1806"," 1100"," 3300"," 1883","   4.624"," 133.037","  36.955","   1.803","  75.071","  20.853"," 46","0"," 40"," 49","  44.733","1510.000"," 419.444","  45.000","  350","    0"
"17:56:12:496","16745587530603","  20.684","   3.453"," 1610"," 1100"," 2800"," 1610","   3.804"," 134.945","  37.485","   1.090","  75.618","  21.005"," 44","0"," 40"," 47","  43.559","1550.000"," 430.556","  45.000","  350","    0"
"17:56:12:997","16746737267189","  21.185","   9.952"," 2498"," 1100"," 3300"," 2543","   7.396"," 138.651","  38.514","   4.468","  77.856","  21.627"," 48","0"," 39"," 54","  46.417","1589.000"," 441.389","  45.000","  350","    0"
"17:56:13:504","16747899301647","  21.692","   8.915"," 1952"," 1100"," 3300"," 2016","   6.797"," 142.093","  39.470","   3.769","  79.765","  22.157"," 47","0"," 40"," 53","  45.180","1629.000"," 452.500","  45.000","  350","    0"
"17:56:14:013","16749067769193","  22.201","   6.111"," 1624"," 1100"," 3200"," 1660","   5.408"," 144.847","  40.235","   2.478","  81.027","  22.507"," 44","0"," 40"," 48","  44.297","1669.000"," 463.611","  45.000","  350","    0"
"17:56:14:520","16750230957736","  22.708","   7.142"," 2169"," 1100"," 3300"," 2197","   5.509"," 147.639","  41.011","   2.707","  82.399","  22.889"," 49","0"," 39"," 53","  45.072","1708.000"," 474.444","  45.000","  350","  700"
"17:56:15:029","16751400756782","  23.218","   7.415"," 2465"," 1100"," 3300"," 2500","   6.362"," 150.882","  41.912","   3.423","  84.144","  23.373"," 45","0"," 39"," 54","  46.807","1747.000"," 485.278","  45.000","  350","    0"
"17:56:15:532","16752554870432","  23.721","   5.987"," 1566"," 1100"," 3300"," 1657","   5.514"," 153.655","  42.682","   2.613","  85.458","  23.738"," 47","0"," 39"," 48","  44.097","1786.000"," 496.111","  45.000","  350","    0"
"17:56:16:038","16753714742615","  24.226","   7.387"," 1778"," 1100"," 3200"," 1840","   6.069"," 156.723","  43.534","   3.094","  87.022","  24.173"," 47","0"," 39"," 49","  43.847","1825.000"," 506.944","  45.000","  350","    0"
"17:56:16:546","16754881774890","  24.735","   9.943"," 2657"," 1100"," 3300"," 2702","   7.643"," 160.610","  44.614","   4.650","  89.387","  24.830"," 46","0"," 40"," 54","  47.638","1865.000"," 518.056","  45.000","  350","    0"
"17:56:17:049","16756034813966","  25.237","   3.538"," 1755"," 1100"," 3300"," 1776","   3.956"," 162.598","  45.166","   1.236","  90.008","  25.002"," 42","0"," 39"," 52","  44.795","1904.000"," 528.889","  45.000","  350","    0"
"17:56:17:552","16757188900182","  25.740","   3.704"," 1586"," 1100"," 2800"," 1594","   3.968"," 164.593","  45.720","   1.193","  90.608","  25.169"," 47","0"," 39"," 48","  43.566","1943.000"," 539.722","  45.000","  350","    0"
"17:56:18:052","16758338290705","  26.241","  12.787"," 2536"," 1100"," 3300"," 2612","   9.060"," 169.131","  46.981","   5.985","  93.606","  26.002"," 47","0"," 39"," 55","  47.262","1982.000"," 550.556","  45.000","  350","    0"
"17:56:18:563","16759508715930","  26.751","   6.853"," 1654"," 1100"," 3300"," 1711","   5.838"," 172.109","  47.808","   2.912","  95.091","  26.414"," 47","0"," 40"," 50","  43.790","2022.000"," 561.667","  45.000","  350","    0"
"17:56:19:063","16760657583083","  27.251","   4.481"," 1602"," 1100"," 2800"," 1620","   4.364"," 174.294","  48.415","   1.542","  95.862","  26.628"," 44","0"," 40"," 48","  44.292","2062.000"," 572.778","  45.000","  350","    0"
"17:56:19:569","16761818515374","  27.757","  10.249"," 2523"," 1100"," 3300"," 2559","   7.347"," 178.011","  49.448","   4.403","  98.090","  27.247"," 44","0"," 40"," 55","  46.999","2102.000"," 583.889","  45.000","  350","    0"
"17:56:20:079","16762989358127","  28.267","   3.602"," 1600"," 1100"," 2800"," 1601","   3.912"," 180.007","  50.002","   1.153","  98.679","  27.411"," 47","0"," 40"," 48","  44.410","2142.000"," 595.000","  45.000","  350","    0"
"17:56:20:588","16764156258472","  28.776","   6.068"," 1518"," 1100"," 3100"," 1586","   5.441"," 182.774","  50.771","   2.531","  99.966","  27.768"," 48","0"," 40"," 49","  43.916","2182.000"," 606.111","  45.000","  350","    0"
"17:56:21:096","16765322263313","  29.284","  13.214"," 2477"," 1100"," 3300"," 2562","   9.403"," 187.552","  52.098","   6.286"," 103.160","  28.655"," 48","0"," 40"," 56","  47.358","2222.000"," 617.222","  45.000","  350","    0"
"17:56:21:598","16766475330190","  29.787","   4.022"," 1717"," 1100"," 3200"," 1762","   4.189"," 189.656","  52.682","   1.446"," 103.886","  28.857"," 46","0"," 41"," 50","  44.959","2263.000"," 628.611","  45.000","  350","    0"
"17:56:22:099","16767625226696","  30.288","   4.731"," 2106"," 1100"," 3300"," 2198","   4.783"," 192.053","  53.348","   1.979"," 104.878","  29.133"," 42","0"," 40"," 52","  45.245","2303.000"," 639.722","  45.000","  350","    0"
"17:56:22:600","16768774965578","  30.789","  11.361"," 2540"," 1100"," 3300"," 2589","   8.019"," 196.071","  54.464","   5.048"," 107.407","  29.835"," 54","0"," 40"," 54","  46.905","2343.000"," 650.833","  45.000","  350","    0"
"17:56:23:103","16769927316591","  31.291","   8.194"," 1966"," 1100"," 3200"," 2029","   6.834"," 199.503","  55.417","   3.804"," 109.317","  30.366"," 48","0"," 41"," 56","  46.277","2384.000"," 662.222","  45.000","  350","    0"
"17:56:23:612","16771097520426","  31.801","   6.112"," 1584"," 1100"," 3200"," 1602","   5.495"," 202.305","  56.196","   2.597"," 110.642","  30.734"," 44","0"," 41"," 50","  44.959","2425.000"," 673.611","  45.000","  350","    0"
"17:56:24:113","16772247255894","  32.302","   4.055"," 1616"," 1100"," 2800"," 1625","   4.054"," 204.336","  56.760","   1.273"," 111.279","  30.911"," 46","0"," 40"," 49","  44.732","2465.000"," 684.722","  45.000","  350","    0"
"17:56:24:616","16773401042501","  32.804","  10.507"," 2574"," 1100"," 3300"," 2625","   7.945"," 208.331","  57.870","   4.932"," 113.759","  31.600"," 45","0"," 41"," 55","  47.687","2506.000"," 696.111","  45.000","  350","    0"
"17:56:25:117","16774550601513","  33.305","   3.795"," 1603"," 1100"," 2800"," 1607","   3.982"," 210.325","  58.424","   1.244"," 114.382","  31.773"," 48","0"," 39"," 49","  44.387","2545.000"," 706.944","  45.000","  350","    0"
"17:56:25:618","16775699331892","  33.806","   6.439"," 1645"," 1100"," 3300"," 1714","   5.813"," 213.236","  59.232","   2.885"," 115.826","  32.174"," 48","0"," 40"," 49","  44.391","2585.000"," 718.056","  45.000","  350","    0"
"17:56:26:120","16776853044444","  34.309","  12.166"," 2565"," 1100"," 3300"," 2635","   9.418"," 217.971","  60.547","   6.288"," 118.988","  33.052"," 48","0"," 41"," 54","  47.530","2626.000"," 729.444","  45.000","  350","    0"
"17:56:26:629","16778020068522","  34.817","   3.678"," 1780"," 1100"," 3300"," 1793","   4.064"," 220.038","  61.122","   1.336"," 119.667","  33.241"," 43","0"," 40"," 49","  45.118","2666.000"," 740.556","  45.000","  350","    0"
"17:56:27:130","16779170841931","  35.319","   3.842"," 1613"," 1100"," 2800"," 1635","   3.965"," 222.026","  61.674","   1.196"," 120.267","  33.408"," 47","0"," 39"," 49","  44.799","2705.000"," 751.389","  45.000","  350","  700"
"17:56:27:633","16780323940212","  35.821","  10.974"," 2554"," 1100"," 3300"," 2608","   8.165"," 226.129","  62.814","   5.173"," 122.866","  34.130"," 48","0"," 40"," 54","  47.289","2745.000"," 762.500","  45.000","  350","    0"
"17:56:28:142","16781493143410","  36.331","   6.163"," 1673"," 1100"," 3300"," 1769","   5.882"," 229.126","  63.646","   2.912"," 124.350","  34.542"," 48","0"," 41"," 49","  45.334","2786.000"," 773.889","  45.000","  350","    0"
"17:56:28:645","16782646933297","  36.833","   6.418"," 1604"," 1100"," 3100"," 1637","   5.274"," 231.777","  64.383","   2.363"," 125.538","  34.872"," 46","0"," 40"," 50","  45.405","2826.000"," 785.000","  45.000","  350","    0"
"17:56:29:154","16783815628410","  37.343","  11.154"," 2732"," 1100"," 3300"," 2769","   8.730"," 236.223","  65.618","   5.798"," 128.491","  35.692"," 50","0"," 41"," 53","  47.016","2867.000"," 796.389","  45.000","  350","    0"
"17:56:29:662","16784980898899","  37.851","   6.607"," 2416"," 1100"," 3300"," 2435","   5.576"," 239.055","  66.404","   2.702"," 129.863","  36.073"," 44","0"," 40"," 55","  48.027","2907.000"," 807.500","  45.000","  350","    0"
"17:56:30:165","16786134957143","  38.353","   4.156"," 1899"," 1100"," 3300"," 1921","   4.326"," 241.230","  67.008","   1.594"," 130.665","  36.296"," 41","0"," 40"," 52","  45.775","2947.000"," 818.611","  45.000","  350","    0"
"17:56:30:666","16787284418718","  38.854","   3.825"," 1618"," 1100"," 2800"," 1634","   3.999"," 243.233","  67.565","   1.223"," 131.277","  36.466"," 47","0"," 39"," 49","  44.769","2986.000"," 829.444","  45.000","  350","    0"
"17:56:31:169","16788438072209","  39.357","  16.986"," 2558"," 1100"," 3300"," 2608","  10.651"," 248.588","  69.052","   7.325"," 134.960","  37.489"," 48","0"," 39"," 56","  48.297","3025.000"," 840.278","  45.000","  350","    0"
"17:56:31:679","16789608655874","  39.867","   6.625"," 1509"," 1100"," 2800"," 1536","   5.563"," 251.426","  69.840","   2.636"," 136.304","  37.862"," 48","0"," 40"," 50","  44.976","3065.000"," 851.389","  45.000","  350","    0"
"17:56:32:189","16790779395358","  40.377","   3.228"," 1542"," 1100"," 2800"," 1548","   3.744"," 253.335","  70.371","   1.027"," 136.828","  38.008"," 47","0"," 40"," 49","  45.066","3105.000"," 862.500","  45.000","  350","    0"
"17:56:32:698","16791946618000","  40.886","   9.707"," 2541"," 1100"," 3300"," 2583","   7.552"," 257.177","  71.438","   4.550"," 139.143","  38.651"," 46","0"," 40"," 54","  47.302","3145.000"," 873.611","  45.000","  350","    0"
"17:56:33:207","16793115903909","  41.395","   2.919"," 1611"," 1100"," 2800"," 1619","   3.721"," 259.073","  71.965","   1.008"," 139.656","  38.793"," 43","0"," 40"," 49","  44.922","3185.000"," 884.722","  45.000","  350","    0"
"17:56:33:710","16794270538955","  41.899","   3.920"," 1602"," 1100"," 2800"," 1614","   4.021"," 261.096","  72.527","   1.243"," 140.282","  38.967"," 46","0"," 39"," 49","  44.818","3224.000"," 895.556","  45.000","  350","    0"
"17:56:34:212","16795422221427","  42.400","  11.423"," 2542"," 1100"," 3300"," 2599","   8.473"," 265.348","  73.708","   5.472"," 143.028","  39.730"," 49","0"," 39"," 55","  47.623","3263.000"," 906.389","  45.000","  350","    0"
"17:56:34:715","16796575899104","  42.903","   6.997"," 1761"," 1100"," 3300"," 1863","   6.246"," 268.489","  74.580","   3.256"," 144.665","  40.185"," 48","0"," 39"," 51","  45.285","3302.000"," 917.222","  45.000","  350","    0"
"17:56:35:224","16797744598426","  43.412","   4.399"," 1601"," 1100"," 3200"," 1692","   4.694"," 270.880","  75.244","   1.883"," 145.624","  40.451"," 41","0"," 40"," 49","  45.101","3342.000"," 928.333","  45.000","  350","    0"
"17:56:35:729","16798902420418","  43.917","   8.009"," 2479"," 1100"," 3300"," 2539","   6.761"," 274.291","  76.192","   3.853"," 147.568","  40.991"," 55","0"," 39"," 55","  47.069","3381.000"," 939.167","  45.000","  350","    0"
"17:56:36:236","16800067034811","  44.424","   6.332"," 2560"," 1100"," 3300"," 2596","   6.473"," 277.576","  77.104","   3.514"," 149.351","  41.486"," 48","0"," 41"," 56","  49.721","3422.000"," 950.556","  45.000","  350","    0"
"17:56:36:744","16801231476948","  44.932","   5.460"," 1670"," 1100"," 3300"," 1721","   4.969"," 280.097","  77.805","   2.146"," 150.440","  41.789"," 47","0"," 40"," 50","  45.723","3462.000"," 961.667","  45.000","  350","    0"
"17:56:37:246","16802384821199","  45.434","   6.306"," 1585"," 1100"," 3200"," 1628","   5.589"," 282.906","  78.585","   2.728"," 151.811","  42.170"," 48","0"," 40"," 50","  45.052","3502.000"," 972.778","  45.000","  350","    0"
"17:56:37:749","16803538069944","  45.937","   3.855"," 1542"," 1100"," 2800"," 1566","   4.331"," 285.083","  79.190","   1.610"," 152.620","  42.394"," 43","0"," 37"," 49","  45.556","3539.000"," 983.056","  45.000","  350","    0"
"17:56:38:256","16804702980175","  46.445","   2.603"," 1630"," 1100"," 2800"," 1655","   3.505"," 286.862","  79.684","   0.883"," 153.068","  42.519"," 48","0"," 37"," 49","  44.542","3576.000"," 993.333","  45.000","  350","    0"
"17:56:38:759","16805856625240","  46.947","   2.403"," 1588"," 1100"," 2800"," 1593","   3.454"," 288.598","  80.166","   0.838"," 153.490","  42.636"," 47","0"," 38"," 49","  44.501","3614.000","1003.889","  45.000","  350","    0"
"17:56:39:268","16807025430461","  47.457","   2.602"," 1691"," 1100"," 2800"," 1696","   3.516"," 290.389","  80.664","   0.899"," 153.947","  42.763"," 41","0"," 39"," 50","  44.535","3653.000","1014.722","  45.000","  350","    0"
"17:56:39:769","16808175195559","  47.958","   2.101"," 1528"," 1100"," 2800"," 1539","   3.326"," 292.056","  81.127","   0.724"," 154.310","  42.864"," 47","0"," 37"," 49","  43.913","3690.000","1025.000","  45.000","  350","    0"
"17:56:40:272","16809327924512","  48.460","   2.545"," 1590"," 1100"," 2800"," 1591","   3.496"," 293.812","  81.614","   0.874"," 154.750","  42.986"," 47","0"," 37"," 50","  44.201","3727.000","1035.278","  45.000","  350","    0"
"17:56:40:775","16810481751183","  48.963","   2.503"," 1725"," 1100"," 3300"," 1734","   3.542"," 295.593","  82.109","   0.928"," 155.216","  43.116"," 46","0"," 37"," 51","  44.561","3764.000","1045.556","  45.000","  350","    0"
"17:56:41:276","16811631617914","  49.464","   2.289"," 1677"," 1100"," 2800"," 1687","   3.424"," 297.308","  82.586","   0.815"," 155.624","  43.229"," 47","0"," 37"," 49","  44.060","3801.000","1055.833","  45.000","  350","    0"
"17:56:41:780","16812788375135","  49.968","   2.243"," 1515"," 1100"," 2800"," 1522","   3.394"," 299.019","  83.061","   0.782"," 156.019","  43.338"," 45","0"," 37"," 48","  43.841","3838.000","1066.111","  45.000","  350","    0"
"17:56:42:282","16813942334242","  50.471","   2.098"," 1519"," 1100"," 2800"," 1522","   3.341"," 300.699","  83.528","   0.732"," 156.387","  43.441"," 41","0"," 37"," 48","  43.488","3875.000","1076.389","  45.000","  350","    0"
"17:56:42:785","16815096406596","  50.974","   2.414"," 1630"," 1100"," 2800"," 1640","   3.448"," 302.433","  84.009","   0.835"," 156.806","  43.557"," 47","0"," 37"," 48","  44.150","3912.000","1086.667","  45.000","  350","    0"
"17:56:43:295","16816267006388","  51.484","   2.177"," 1648"," 1100"," 2800"," 1661","   3.345"," 304.140","  84.483","   0.765"," 157.197","  43.666"," 43","0"," 37"," 47","  43.632","3949.000","1096.944","  45.000","  350","    0"
"17:56:43:806","16817437690794","  51.994","   1.930"," 1575"," 1100"," 2300"," 1581","   3.249"," 305.797","  84.944","   0.676"," 157.542","  43.762"," 38","0"," 37"," 48","  43.053","3986.000","1107.222","  45.000","  350","    0"
"17:56:44:316","16818609173277","  52.504","   2.687"," 1934"," 1100"," 3300"," 1945","   3.571"," 307.620","  85.450","   0.988"," 158.046","  43.902"," 37","0"," 35"," 50","  44.500","4021.000","1116.944","  45.000","  350","    0"
"17:56:44:827","16819780728693","  53.015","   0.358"," 1269"," 1100"," 1500"," 1269","   2.855"," 309.078","  85.855","   0.309"," 158.204","  43.946"," 45","0"," 35"," 46","  38.108","4056.000","1126.667","  45.000","  350","    0"
"17:56:45:337","16820952239084","  53.525","   0.282"," 1225"," 1100"," 1500"," 1241","   2.826"," 310.521","  86.256","   0.287"," 158.351","  43.986"," 36","0"," 35"," 46","  38.922","4091.000","1136.389","  45.000","  350","    0"
"17:56:45:848","16822123729640","  54.036","   0.268"," 1282"," 1100"," 1500"," 1286","   2.833"," 311.967","  86.657","   0.293"," 158.500","  44.028"," 36","0"," 36"," 46","  38.551","4127.000","1146.389","  45.000","  350","    0"
"17:56:46:358","16823294446283","  54.546","   0.264"," 1261"," 1100"," 1500"," 1262","   2.827"," 313.409","  87.058","   0.287"," 158.647","  44.069"," 36","0"," 35"," 45","  38.542","4162.000","1156.111","  45.000","  350","    0"
"17:56:46:867","16824462719677","  55.055","   0.279"," 1239"," 1100"," 1500"," 1242","   2.825"," 314.847","  87.458","   0.285"," 158.792","  44.109"," 36","0"," 35"," 45","  38.400","4197.000","1165.833","  45.000","  350","    0"
"17:56:47:377","16825634308190","  55.566","   3.010"," 2649"," 1100"," 3300"," 2719","   4.019"," 316.899","  88.027","   1.413"," 159.514","  44.309"," 45","0"," 35"," 49","  44.907","4232.000","1175.556","  45.000","  350","    0"
"17:56:47:888","16826805213778","  56.076","   4.546"," 2282"," 1100"," 3200"," 2307","   5.002"," 319.451","  88.736","   1.857"," 160.461","  44.573"," 40","0"," 36"," 52","  44.970","4268.000","1185.556","  45.000","  350","    0"
"17:56:48:398","16827975890617","  56.586","   1.671"," 1737"," 1100"," 2800"," 1746","   3.686"," 321.331","  89.259","   0.776"," 160.857","  44.682"," 46","0"," 36"," 48","  42.623","4304.000","1195.556","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.586030"
"Measured RDTSC Frequency (GHz) = 2.295"

