"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:50:48:784","7741292830144","  19.162","   3.680"," 1718"," 1100"," 2800"," 1740","   4.111"," 123.941","  34.428","   1.371","  69.357","  19.266"," 39","0"," 37"," 46","  41.913","1355.000"," 376.389","  45.000","  350","    0"
"16:50:49:285","7742443071747","  19.663","  11.760"," 2570"," 1100"," 3300"," 2599","   8.309"," 128.106","  35.585","   5.248","  71.987","  19.996"," 45","0"," 37"," 52","  44.696","1392.000"," 386.667","  45.000","  350","    0"
"16:50:49:788","7743597007605","  20.166","   3.793"," 1566"," 1100"," 2800"," 1574","   3.879"," 130.056","  36.127","   1.153","  72.567","  20.157"," 43","0"," 37"," 46","  41.710","1429.000"," 396.944","  45.000","  350","    0"
"16:50:50:291","7744751360361","  20.669","   3.414"," 1557"," 1100"," 2800"," 1561","   3.778"," 131.957","  36.655","   1.071","  73.106","  20.307"," 43","0"," 37"," 46","  41.740","1466.000"," 407.222","  45.000","  350","    0"
"16:50:50:799","7745916361905","  21.176","  12.017"," 2692"," 1100"," 3300"," 2757","   8.798"," 136.423","  37.895","   5.791","  76.045","  21.124"," 46","0"," 37"," 53","  45.308","1503.000"," 417.500","  45.000","  350","    0"
"16:50:51:301","7747068021645","  21.678","   6.293"," 1683"," 1100"," 3300"," 1773","   5.823"," 139.346","  38.707","   2.914","  77.508","  21.530"," 45","0"," 38"," 47","  42.330","1541.000"," 428.056","  45.000","  350","    0"
"16:50:51:801","7748216672473","  22.179","   5.806"," 1588"," 1100"," 2800"," 1618","   4.959"," 141.828","  39.397","   2.119","  78.568","  21.825"," 44","0"," 37"," 47","  42.375","1578.000"," 438.333","  45.000","  350","    0"
"16:50:52:309","7749382341149","  22.687","   7.486"," 2276"," 1100"," 3300"," 2310","   6.187"," 144.971","  40.270","   3.341","  80.265","  22.296"," 50","0"," 38"," 50","  44.241","1616.000"," 448.889","  45.000","  350","    0"
"16:50:52:817","7750548505478","  23.195","   8.027"," 2595"," 1100"," 3300"," 2631","   6.503"," 148.275","  41.188","   3.586","  82.088","  22.802"," 39","0"," 38"," 52","  45.345","1654.000"," 459.444","  45.000","  350","    0"
"16:50:53:320","7751702521085","  23.698","   4.915"," 1596"," 1100"," 2800"," 1663","   4.689"," 150.634","  41.843","   1.883","  83.034","  23.065"," 45","0"," 37"," 46","  42.048","1691.000"," 469.722","  45.000","  350","    0"
"16:50:53:821","7752851171120","  24.198","   6.172"," 1682"," 1100"," 3300"," 1754","   5.747"," 153.510","  42.642","   2.842","  84.457","  23.460"," 46","0"," 38"," 48","  42.160","1729.000"," 480.278","  45.000","  350","    0"
"16:50:54:323","7754004367272","  24.701","  11.551"," 2715"," 1100"," 3300"," 2793","   9.088"," 158.077","  43.910","   6.002","  87.473","  24.298"," 41","0"," 38"," 52","  45.258","1767.000"," 490.833","  45.000","  350","    0"
"16:50:54:826","7755158617251","  25.204","   3.945"," 1773"," 1100"," 3300"," 1787","   4.145"," 160.162","  44.490","   1.416","  88.185","  24.496"," 45","0"," 37"," 46","  41.830","1804.000"," 501.111","  45.000","  350","    0"
"16:50:55:334","7756323668504","  25.711","   3.251"," 1536"," 1100"," 2800"," 1550","   3.745"," 162.064","  45.018","   1.039","  88.713","  24.642"," 43","0"," 38"," 46","  42.247","1842.000"," 511.667","  45.000","  350","    0"
"16:50:55:843","7757491116757","  26.220","  11.906"," 2522"," 1100"," 3300"," 2585","   8.465"," 166.370","  46.214","   5.423","  91.472","  25.409"," 45","0"," 38"," 52","  45.427","1880.000"," 522.222","  45.000","  350","    0"
"16:50:56:344","7758642877141","  26.722","   6.853"," 1722"," 1100"," 3300"," 1818","   5.975"," 169.369","  47.047","   3.055","  93.005","  25.835"," 45","0"," 37"," 48","  42.487","1917.000"," 532.500","  45.000","  350","    0"
"16:50:56:850","7759804100475","  27.228","   4.652"," 1656"," 1100"," 3300"," 1775","   4.971"," 171.884","  47.746","   2.152","  94.094","  26.137"," 39","0"," 37"," 47","  42.087","1954.000"," 542.778","  45.000","  350","    0"
"16:50:57:351","7760953833324","  27.729","  10.915"," 2503"," 1100"," 3300"," 2540","   7.934"," 175.859","  48.850","   4.928","  96.563","  26.823"," 46","0"," 37"," 52","  44.469","1991.000"," 553.056","  45.000","  350","    0"
"16:50:57:852","7762103294832","  28.230","   3.691"," 1651"," 1100"," 2800"," 1662","   3.955"," 177.840","  49.400","   1.192","  97.160","  26.989"," 46","0"," 37"," 47","  42.395","2028.000"," 563.333","  45.000","  350","  700"
"16:50:58:355","7763257218728","  28.733","   3.253"," 1523"," 1100"," 2800"," 1526","   3.757"," 179.729","  49.925","   1.048","  97.686","  27.135"," 44","0"," 38"," 47","  42.250","2066.000"," 573.889","  45.000","  350","    0"
"16:50:58:859","7764414015442","  29.237","   5.980"," 2099"," 1100"," 3300"," 2149","   5.188"," 182.344","  50.651","   2.391","  98.892","  27.470"," 47","0"," 37"," 51","  43.327","2103.000"," 584.167","  45.000","  350","    0"
"16:50:59:365","7765574679750","  29.743","  10.694"," 2360"," 1100"," 3300"," 2438","   8.209"," 186.496","  51.804","   5.136"," 101.490","  28.192"," 46","0"," 38"," 53","  44.792","2141.000"," 594.722","  45.000","  350","    0"
"16:50:59:867","7766726704496","  30.245","   6.321"," 1595"," 1100"," 3200"," 1650","   5.533"," 189.274","  52.576","   2.639"," 102.814","  28.560"," 43","0"," 36"," 47","  42.742","2177.000"," 604.722","  45.000","  350","    0"
"16:51:00:370","7767880973664","  30.748","   3.566"," 1547"," 1100"," 2800"," 1562","   3.890"," 191.231","  53.120","   1.131"," 103.383","  28.718"," 43","0"," 37"," 46","  42.014","2214.000"," 615.000","  45.000","  350","    0"
"16:51:00:873","7769035170481","  31.251","  10.386"," 2597"," 1100"," 3300"," 2632","   7.653"," 195.080","  54.189","   4.668"," 105.731","  29.370"," 41","0"," 37"," 52","  44.888","2251.000"," 625.278","  45.000","  350","    0"
"16:51:01:374","7770184811036","  31.752","   3.848"," 1686"," 1100"," 2800"," 1693","   3.945"," 197.056","  54.738","   1.239"," 106.352","  29.542"," 45","0"," 37"," 47","  42.219","2288.000"," 635.556","  45.000","  350","    0"
"16:51:01:884","7771354280622","  32.261","   3.361"," 1546"," 1100"," 2800"," 1551","   3.791"," 198.988","  55.274","   1.077"," 106.901","  29.695"," 43","0"," 37"," 46","  42.170","2325.000"," 645.833","  45.000","  350","    0"
"16:51:02:391","7772519024270","  32.769","  12.326"," 2597"," 1100"," 3300"," 2678","   8.971"," 203.541","  56.539","   5.913"," 109.902","  30.528"," 46","0"," 38"," 53","  45.301","2363.000"," 656.389","  45.000","  350","    0"
"16:51:02:898","7773683077379","  33.276","   6.134"," 1645"," 1100"," 3300"," 1746","   5.746"," 206.456","  57.349","   2.831"," 111.338","  30.927"," 46","0"," 38"," 48","  42.914","2401.000"," 666.944","  45.000","  350","    0"
"16:51:03:400","7774834848818","  33.778","   5.022"," 1709"," 1100"," 3300"," 1754","   4.769"," 208.850","  58.014","   1.967"," 112.325","  31.201"," 44","0"," 38"," 47","  41.976","2439.000"," 677.500","  45.000","  350","    0"
"16:51:03:902","7775986436166","  34.280","  10.049"," 2546"," 1100"," 3300"," 2587","   7.574"," 212.651","  59.070","   4.589"," 114.628","  31.841"," 46","0"," 37"," 51","  45.126","2476.000"," 687.778","  45.000","  350","  700"
"16:51:04:403","7777135335039","  34.780","   3.603"," 1629"," 1100"," 2800"," 1642","   3.894"," 214.600","  59.611","   1.164"," 115.211","  32.003"," 45","0"," 37"," 47","  42.805","2513.000"," 698.056","  45.000","  350","    0"
"16:51:04:905","7778287792719","  35.282","   3.933"," 1759"," 1100"," 3300"," 1776","   4.109"," 216.664","  60.184","   1.391"," 115.910","  32.197"," 46","0"," 37"," 49","  42.613","2550.000"," 708.333","  45.000","  350","    0"
"16:51:05:408","7779443232374","  35.786","   5.836"," 2016"," 1100"," 3200"," 2054","   4.976"," 219.169","  60.880","   2.221"," 117.028","  32.508"," 47","0"," 37"," 49","  43.044","2587.000"," 718.611","  45.000","  350","    0"
"16:51:05:911","7780596025128","  36.288","  10.858"," 2387"," 1100"," 3300"," 2463","   8.408"," 223.393","  62.054","   5.286"," 119.684","  33.245"," 46","0"," 38"," 53","  45.110","2625.000"," 729.167","  45.000","  350","    0"
"16:51:06:417","7781757416212","  36.794","   6.320"," 1741"," 1100"," 3300"," 1822","   5.755"," 226.306","  62.863","   2.855"," 121.128","  33.647"," 44","0"," 39"," 48","  43.456","2664.000"," 740.000","  45.000","  350","    0"
"16:51:06:918","7782907078555","  37.295","   5.708"," 2223"," 1100"," 3300"," 2254","   5.298"," 228.960","  63.600","   2.487"," 122.374","  33.993"," 47","0"," 38"," 48","  43.397","2702.000"," 750.556","  45.000","  350","    0"
"16:51:07:428","7784077907946","  37.806","  12.127"," 2795"," 1100"," 3300"," 2844","   9.365"," 233.739","  64.927","   6.311"," 125.594","  34.887"," 41","0"," 38"," 52","  45.887","2740.000"," 761.111","  45.000","  350","    0"
"16:51:07:933","7785237530900","  38.311","   4.365"," 1793"," 1100"," 3300"," 1819","   4.326"," 235.925","  65.535","   1.552"," 126.378","  35.105"," 50","0"," 38"," 51","  43.441","2778.000"," 771.667","  45.000","  350","    0"
"16:51:08:436","7786390510716","  38.813","   3.513"," 1676"," 1100"," 3200"," 1688","   3.920"," 237.895","  66.082","   1.209"," 126.986","  35.274"," 45","0"," 38"," 51","  42.749","2816.000"," 782.222","  45.000","  350","    0"
"16:51:08:938","7787544181051","  39.316","  11.608"," 2540"," 1100"," 3300"," 2603","   8.723"," 242.280","  67.300","   5.664"," 129.834","  36.065"," 46","0"," 38"," 53","  45.282","2854.000"," 792.778","  45.000","  350","    0"
"16:51:09:439","7788692999826","  39.817","   8.290"," 1675"," 1100"," 3200"," 1759","   6.459"," 245.514","  68.198","   3.352"," 131.512","  36.531"," 45","0"," 38"," 48","  43.184","2892.000"," 803.333","  45.000","  350","    0"
"16:51:09:942","7789846586154","  40.319","   4.569"," 1627"," 1100"," 3300"," 1700","   4.656"," 247.854","  68.848","   1.823"," 132.428","  36.786"," 45","0"," 38"," 47","  42.771","2930.000"," 813.889","  45.000","  350","    0"
"16:51:10:448","7791008747778","  40.826","   8.650"," 2509"," 1100"," 3300"," 2549","   6.910"," 251.354","  69.821","   4.013"," 134.460","  37.350"," 46","0"," 38"," 51","  45.066","2968.000"," 824.444","  45.000","  350","    0"
"16:51:10:950","7792160561867","  41.328","   4.272"," 1820"," 1100"," 3100"," 1838","   4.241"," 253.483","  70.412","   1.456"," 135.191","  37.553"," 42","0"," 38"," 51","  44.001","3006.000"," 835.000","  45.000","  350","    0"
"16:51:11:452","7793313197115","  41.830","   3.268"," 1650"," 1100"," 2800"," 1665","   3.772"," 255.377","  70.938","   1.069"," 135.728","  37.702"," 39","0"," 37"," 47","  42.247","3043.000"," 845.278","  45.000","  350","    0"
"16:51:11:955","7794466142173","  42.332","   3.769"," 1568"," 1100"," 2800"," 1572","   3.959"," 257.366","  71.491","   1.188"," 136.325","  37.868"," 44","0"," 37"," 47","  42.335","3080.000"," 855.556","  45.000","  350","    0"
"16:51:12:456","7795617460708","  42.834","  13.542"," 2548"," 1100"," 3300"," 2645","   9.985"," 262.376","  72.882","   6.813"," 139.743","  38.818"," 46","0"," 39"," 52","  44.995","3119.000"," 866.389","  45.000","  350","    0"
"16:51:12:967","7796788177629","  43.344","   6.053"," 1573"," 1100"," 3200"," 1641","   5.574"," 265.219","  73.672","   2.663"," 141.102","  39.195"," 47","0"," 38"," 47","  42.912","3157.000"," 876.944","  45.000","  350","    0"
"16:51:13:469","7797940119937","  43.846","   3.095"," 1559"," 1100"," 2800"," 1575","   3.713"," 267.083","  74.190","   1.004"," 141.606","  39.335"," 45","0"," 38"," 47","  43.004","3195.000"," 887.500","  45.000","  350","    0"
"16:51:13:971","7799093917801","  44.349","  13.809"," 2683"," 1100"," 3300"," 2713","   8.687"," 271.451","  75.403","   5.605"," 144.424","  40.118"," 45","0"," 38"," 54","  46.954","3233.000"," 898.056","  45.000","  350","    0"
"16:51:14:473","7800246191680","  44.851","   3.674"," 1722"," 1100"," 2800"," 1751","   3.871"," 273.395","  75.943","   1.158"," 145.006","  40.279"," 46","0"," 38"," 47","  42.614","3271.000"," 908.611","  45.000","  350","    0"
"16:51:14:983","7801415603358","  45.361","   6.245"," 1648"," 1100"," 3300"," 1740","   5.598"," 276.247","  76.735","   2.744"," 146.404","  40.668"," 46","0"," 38"," 48","  42.217","3309.000"," 919.167","  45.000","  350","    0"
"16:51:15:486","7802568630509","  45.863","   6.229"," 1460"," 1100"," 3100"," 1525","   5.350"," 278.935","  77.482","   2.526"," 147.673","  41.020"," 45","0"," 38"," 47","  42.631","3347.000"," 929.722","  45.000","  350","    0"
"16:51:15:988","7803721825118","  46.366","   2.450"," 1553"," 1100"," 2800"," 1559","   3.507"," 280.698","  77.972","   0.880"," 148.115","  41.143"," 44","0"," 36"," 46","  41.899","3383.000"," 939.722","  45.000","  350","    0"
"16:51:16:491","7804875893864","  46.868","   2.053"," 1569"," 1100"," 2800"," 1576","   3.333"," 282.374","  78.437","   0.731"," 148.483","  41.245"," 39","0"," 35"," 46","  41.429","3418.000"," 949.444","  45.000","  350","    0"
"16:51:16:992","7806025830552","  47.370","   2.540"," 1655"," 1100"," 2800"," 1660","   3.495"," 284.125","  78.924","   0.883"," 148.926","  41.368"," 45","0"," 36"," 47","  41.601","3454.000"," 959.444","  45.000","  350","    0"
"16:51:17:495","7807179167693","  47.872","   2.396"," 1695"," 1100"," 2800"," 1688","   3.457"," 285.863","  79.406","   0.853"," 149.355","  41.487"," 42","0"," 35"," 47","  41.690","3489.000"," 969.167","  45.000","  350","    0"
"16:51:18:004","7808348283306","  48.382","   2.095"," 1537"," 1100"," 2800"," 1536","   3.321"," 287.555","  79.876","   0.723"," 149.723","  41.590"," 38","0"," 35"," 46","  41.462","3524.000"," 978.889","  45.000","  350","    0"
"16:51:18:512","7809514392471","  48.890","   2.328"," 1635"," 1100"," 2800"," 1642","   3.393"," 289.279","  80.355","   0.797"," 150.128","  41.702"," 45","0"," 35"," 47","  41.514","3559.000"," 988.611","  45.000","  350","    0"
"16:51:19:015","7810667936309","  49.392","   2.855"," 1804"," 1100"," 3300"," 1823","   3.662"," 291.120","  80.867","   1.049"," 150.655","  41.849"," 44","0"," 35"," 46","  41.531","3594.000"," 998.333","  45.000","  350","    0"
"16:51:19:525","7811839270019","  49.903","   2.100"," 1510"," 1100"," 2800"," 1520","   3.333"," 292.821","  81.339","   0.736"," 151.030","  41.953"," 44","0"," 34"," 45","  40.935","3628.000","1007.778","  45.000","  350","    0"
"16:51:20:027","7812990265951","  50.404","   1.964"," 1570"," 1100"," 2800"," 1586","   3.297"," 294.474","  81.798","   0.704"," 151.384","  42.051"," 35","0"," 35"," 46","  41.663","3663.000","1017.500","  45.000","  350","    0"
"16:51:20:530","7814144835276","  50.908","   2.612"," 1569"," 1100"," 2800"," 1581","   3.469"," 296.220","  82.283","   0.862"," 151.817","  42.171"," 43","0"," 34"," 46","  40.912","3697.000","1026.944","  45.000","  350","    0"
"16:51:21:033","7815298909765","  51.410","   3.793"," 2271"," 1100"," 3300"," 2282","   4.555"," 298.511","  82.920","   1.919"," 152.782","  42.440"," 38","0"," 36"," 46","  41.981","3733.000","1036.944","  45.000","  350","    0"
"16:51:21:534","7816448448305","  51.911","   2.557"," 1632"," 1100"," 2800"," 1648","   3.441"," 300.234","  83.398","   0.837"," 153.201","  42.556"," 45","0"," 35"," 46","  41.252","3768.000","1046.667","  45.000","  350","    0"
"16:51:22:036","7817601776821","  52.414","   2.967"," 1856"," 1100"," 2800"," 1858","   3.665"," 302.076","  83.910","   1.049"," 153.728","  42.702"," 43","0"," 35"," 47","  41.196","3803.000","1056.389","  45.000","  350","    0"
"16:51:22:539","7818755555707","  52.917","   3.127"," 2480"," 1100"," 3300"," 2503","   4.318"," 304.247","  84.513","   1.644"," 154.555","  42.932"," 42","0"," 34"," 50","  44.075","3837.000","1065.833","  45.000","  350","    0"
"16:51:23:042","7819909770664","  53.420","   0.800"," 1556"," 1100"," 2800"," 1582","   3.009"," 305.761","  84.933","   0.441"," 154.777","  42.993"," 34","0"," 34"," 46","  39.931","3871.000","1075.278","  45.000","  350","    0"
"16:51:23:545","7821063862953","  53.923","   0.664"," 1579"," 1100"," 2800"," 1582","   2.976"," 307.257","  85.349","   0.410"," 154.983","  43.051"," 34","0"," 34"," 45","  37.808","3905.000","1084.722","  45.000","  350","    0"
"16:51:24:048","7822218140447","  54.426","   0.714"," 1579"," 1100"," 2800"," 1608","   2.985"," 308.759","  85.766","   0.420"," 155.194","  43.109"," 35","0"," 33"," 45","  38.310","3938.000","1093.889","  45.000","  350","    0"
"16:51:24:551","7823372202891","  54.928","   0.629"," 1608"," 1100"," 2800"," 1618","   2.963"," 310.249","  86.180","   0.404"," 155.397","  43.166"," 36","0"," 34"," 44","  38.377","3972.000","1103.333","  45.000","  350","    0"
"16:51:25:054","7824526141687","  55.431","   0.684"," 1567"," 1100"," 2800"," 1568","   2.974"," 311.744","  86.596","   0.409"," 155.603","  43.223"," 35","0"," 33"," 46","  39.707","4005.000","1112.500","  45.000","  350","    0"
"16:51:25:557","7825680312539","  55.934","   3.900"," 2368"," 1100"," 3300"," 2416","   4.509"," 314.012","  87.225","   1.703"," 156.460","  43.461"," 41","0"," 34"," 48","  42.198","4039.000","1121.944","  45.000","  350","    0"
"16:51:26:063","7826841628132","  56.440","   3.560"," 2374"," 1100"," 3300"," 2406","   4.283"," 316.179","  87.828","   1.515"," 157.226","  43.674"," 43","0"," 34"," 48","  41.947","4073.000","1131.389","  45.000","  350","    0"
