"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:14:45:833","11039090101615","  22.685","   4.684"," 1749"," 1100"," 2800"," 1758","   4.192"," 144.237","  40.066","   1.444","  79.388","  22.052"," 46","0"," 38"," 47","  42.630","1645.000"," 456.944","  45.000","  350","    0"
"17:14:46:336","11040243482379","  23.187","   9.544"," 2648"," 1100"," 3300"," 2693","   7.606"," 148.060","  41.128","   4.615","  81.707","  22.696"," 43","0"," 37"," 52","  45.130","1682.000"," 467.222","  45.000","  350","    0"
"17:14:46:845","11041411727543","  23.696","   3.355"," 1574"," 1100"," 2800"," 1582","   3.781"," 149.985","  41.663","   1.071","  82.252","  22.848"," 46","0"," 37"," 46","  42.459","1719.000"," 477.500","  45.000","  350","    0"
"17:14:47:346","11042561517925","  24.197","   3.886"," 1598"," 1100"," 2800"," 1611","   3.991"," 151.985","  42.218","   1.258","  82.882","  23.023"," 46","0"," 38"," 47","  42.814","1757.000"," 488.056","  45.000","  350","    0"
"17:14:47:849","11043715808613","  24.700","  12.564"," 2522"," 1100"," 3300"," 2604","   9.545"," 156.786","  43.552","   6.418","  86.111","  23.920"," 46","0"," 38"," 53","  44.858","1795.000"," 498.611","  45.000","  350","    0"
"17:14:48:351","11044868564086","  25.203","   6.785"," 1644"," 1100"," 3200"," 1700","   5.773"," 159.686","  44.357","   2.856","  87.545","  24.318"," 44","0"," 38"," 50","  43.587","1833.000"," 509.167","  45.000","  350","    0"
"17:14:48:861","11046039550358","  25.713","   3.278"," 1567"," 1100"," 2800"," 1582","   3.745"," 161.597","  44.888","   1.041","  88.076","  24.466"," 42","0"," 37"," 46","  42.205","1870.000"," 519.444","  45.000","  350","    0"
"17:14:49:362","11047189437383","  26.214","  11.406"," 2482"," 1100"," 3300"," 2511","   7.805"," 165.508","  45.974","   4.785","  90.474","  25.132"," 46","0"," 37"," 53","  45.042","1907.000"," 529.722","  45.000","  350","    0"
"17:14:49:863","11048338421843","  26.715","   4.520"," 1731"," 1100"," 3200"," 1770","   4.569"," 167.796","  46.610","   1.780","  91.365","  25.379"," 45","0"," 38"," 47","  42.095","1945.000"," 540.278","  45.000","  350","    0"
"17:14:50:366","11049491857833","  27.217","   6.341"," 1536"," 1100"," 3100"," 1562","   5.515"," 170.568","  47.380","   2.607","  92.676","  25.743"," 46","0"," 38"," 47","  42.713","1983.000"," 550.833","  45.000","  350","    0"
"17:14:50:866","11050640659412","  27.718","  13.165"," 2495"," 1100"," 3300"," 2566","   9.513"," 175.330","  48.703","   6.377","  95.868","  26.630"," 46","0"," 38"," 53","  45.581","2021.000"," 561.389","  45.000","  350","    0"
"17:14:51:369","11051793980572","  28.220","   3.650"," 1601"," 1100"," 2700"," 1618","   3.913"," 177.297","  49.249","   1.150","  96.446","  26.791"," 44","0"," 38"," 47","  43.036","2059.000"," 571.944","  45.000","  350","    0"
"17:14:51:878","11052962086510","  28.729","   3.286"," 1495"," 1100"," 2800"," 1498","   3.740"," 179.200","  49.778","   1.033","  96.972","  26.937"," 47","0"," 38"," 47","  42.503","2097.000"," 582.500","  45.000","  350","    0"
"17:14:52:384","11054123178811","  29.235","   8.564"," 2354"," 1100"," 3300"," 2390","   6.559"," 182.519","  50.700","   3.647","  98.818","  27.449"," 49","0"," 38"," 50","  44.462","2135.000"," 593.056","  45.000","  350","    0"
"17:14:52:884","11055272276428","  29.736","   9.693"," 2248"," 1100"," 3300"," 2323","   7.749"," 186.399","  51.778","   4.675"," 101.159","  28.100"," 47","0"," 38"," 52","  45.078","2173.000"," 603.611","  45.000","  350","    0"
"17:14:53:394","11056442145010","  30.246","   5.918"," 1643"," 1100"," 3300"," 1774","   5.811"," 189.362","  52.601","   2.902"," 102.638","  28.511"," 47","0"," 37"," 48","  42.321","2210.000"," 613.889","  45.000","  350","    0"
"17:14:53:897","11057596094609","  30.749","   3.106"," 1606"," 1100"," 2900"," 1618","   3.774"," 191.260","  53.128","   1.063"," 103.173","  28.659"," 39","0"," 38"," 47","  42.220","2248.000"," 624.444","  45.000","  350","    0"
"17:14:54:400","11058750212651","  31.252","  10.456"," 2672"," 1100"," 3300"," 2713","   8.230"," 195.399","  54.277","   5.187"," 105.781","  29.384"," 40","0"," 38"," 52","  45.165","2286.000"," 635.000","  45.000","  350","    0"
"17:14:54:901","11059899699491","  31.753","   6.533"," 1605"," 1100"," 3300"," 1653","   5.690"," 198.249","  55.069","   2.777"," 107.172","  29.770"," 46","0"," 37"," 47","  42.465","2323.000"," 645.278","  45.000","  350","    0"
"17:14:55:409","11061065670454","  32.261","   6.195"," 1556"," 1100"," 3200"," 1632","   5.605"," 201.097","  55.860","   2.692"," 108.540","  30.150"," 46","0"," 37"," 48","  42.111","2360.000"," 655.556","  45.000","  350","    0"
"17:14:55:917","11062231212074","  32.769","  11.496"," 2576"," 1100"," 3300"," 2614","   8.199"," 205.262","  57.017","   5.137"," 111.149","  30.875"," 47","0"," 38"," 53","  45.128","2398.000"," 666.111","  45.000","  350","    0"
"17:14:56:420","11063385343419","  33.271","   3.216"," 1516"," 1100"," 2800"," 1523","   3.737"," 207.141","  57.539","   1.022"," 111.663","  31.017"," 44","0"," 36"," 47","  42.976","2434.000"," 676.111","  45.000","  350","    0"
"17:14:56:927","11064550307012","  33.779","   3.550"," 1782"," 1100"," 2800"," 1807","   3.925"," 209.134","  58.093","   1.217"," 112.281","  31.189"," 41","0"," 37"," 47","  42.469","2471.000"," 686.389","  45.000","  350","    0"
"17:14:57:430","11065704400108","  34.282","  11.946"," 2479"," 1100"," 3300"," 2554","   9.119"," 213.720","  59.367","   5.998"," 115.297","  32.027"," 47","0"," 38"," 52","  45.328","2509.000"," 696.944","  45.000","  350","    0"
"17:14:57:931","11066853002037","  34.783","   6.528"," 1679"," 1100"," 3200"," 1787","   5.964"," 216.705","  60.196","   2.996"," 116.796","  32.443"," 46","0"," 38"," 48","  43.970","2547.000"," 707.500","  45.000","  350","    0"
"17:14:58:440","11068021391818","  35.292","   4.216"," 1741"," 1100"," 3300"," 1777","   4.414"," 218.952","  60.820","   1.660"," 117.641","  32.678"," 45","0"," 38"," 49","  43.380","2585.000"," 718.056","  45.000","  350","    0"
"17:14:58:942","11069174165830","  35.794","   5.532"," 1972"," 1100"," 3300"," 1998","   4.840"," 221.383","  61.495","   2.072"," 118.682","  32.967"," 50","0"," 38"," 51","  43.663","2623.000"," 728.611","  45.000","  350","    0"
"17:14:59:450","11070339455343","  36.302","   9.763"," 2404"," 1100"," 3300"," 2452","   7.523"," 225.204","  62.557","   4.474"," 120.954","  33.598"," 47","0"," 38"," 52","  45.269","2661.000"," 739.167","  45.000","  350","    0"
"17:14:59:960","11071509393743","  36.812","   6.513"," 1557"," 1100"," 3200"," 1613","   5.644"," 228.081","  63.356","   2.729"," 122.345","  33.985"," 45","0"," 38"," 49","  42.869","2699.000"," 749.722","  45.000","  350","    0"
"17:15:00:468","11072675851678","  37.320","   9.540"," 2338"," 1100"," 3300"," 2381","   7.687"," 231.988","  64.441","   4.764"," 124.767","  34.658"," 47","0"," 38"," 50","  44.344","2737.000"," 760.278","  45.000","  350","    0"
"17:15:00:977","11073844508450","  37.829","  10.799"," 2608"," 1100"," 3300"," 2642","   7.830"," 235.976","  65.549","   4.778"," 127.201","  35.334"," 46","0"," 39"," 53","  46.619","2776.000"," 771.111","  45.000","  350","    0"
"17:15:01:480","11074998645911","  38.332","   4.301"," 1851"," 1100"," 3300"," 1873","   4.316"," 238.147","  66.152","   1.581"," 127.996","  35.554"," 44","0"," 38"," 51","  44.203","2814.000"," 781.667","  45.000","  350","    0"
"17:15:01:983","11076152666976","  38.835","   3.689"," 1619"," 1100"," 2800"," 1631","   3.962"," 240.139","  66.705","   1.188"," 128.593","  35.720"," 46","0"," 38"," 47","  42.733","2852.000"," 792.222","  45.000","  350","    0"
"17:15:02:491","11077318287874","  39.343","  12.584"," 2537"," 1100"," 3300"," 2623","   9.291"," 244.858","  68.016","   6.191"," 131.738","  36.594"," 46","0"," 37"," 52","  45.391","2889.000"," 802.500","  45.000","  350","    0"
"17:15:02:993","11078468685298","  39.844","   5.910"," 1557"," 1100"," 3200"," 1610","   5.536"," 247.633","  68.787","   2.619"," 133.051","  36.959"," 45","0"," 38"," 47","  42.911","2927.000"," 813.056","  45.000","  350","    0"
"17:15:03:494","11079620158875","  40.346","   4.567"," 1515"," 1100"," 2800"," 1530","   4.348"," 249.815","  69.393","   1.524"," 133.815","  37.171"," 46","0"," 38"," 47","  43.328","2965.000"," 823.611","  45.000","  350","    0"
"17:15:03:997","11080774383434","  40.849","   9.971"," 2552"," 1100"," 3300"," 2608","   7.538"," 253.607","  70.446","   4.555"," 136.106","  37.807"," 47","0"," 38"," 52","  45.397","3003.000"," 834.167","  45.000","  350","    0"
"17:15:04:498","11081924021574","  41.350","   3.384"," 1551"," 1100"," 2800"," 1558","   3.865"," 255.543","  70.984","   1.090"," 136.652","  37.959"," 43","0"," 39"," 48","  43.305","3042.000"," 845.000","  45.000","  350","    0"
"17:15:05:001","11083078170307","  41.853","   3.212"," 1735"," 1100"," 2800"," 1748","   3.831"," 257.470","  71.519","   1.115"," 137.213","  38.115"," 41","0"," 39"," 48","  43.058","3081.000"," 855.833","  45.000","  350","    0"
"17:15:05:509","11084243552224","  42.361","  10.070"," 2418"," 1100"," 3200"," 2473","   7.552"," 261.305","  72.585","   4.579"," 139.538","  38.761"," 50","0"," 38"," 52","  44.910","3119.000"," 866.389","  45.000","  350","    0"
"17:15:06:010","11085392517151","  42.861","   8.573"," 2137"," 1100"," 3300"," 2228","   7.342"," 264.981","  73.606","   4.264"," 141.673","  39.354"," 46","0"," 39"," 53","  45.301","3158.000"," 877.222","  45.000","  350","    0"
"17:15:06:519","11086560500818","  43.370","   4.615"," 1579"," 1100"," 3300"," 1632","   4.617"," 267.330","  74.258","   1.812"," 142.595","  39.610"," 46","0"," 39"," 47","  43.656","3197.000"," 888.056","  45.000","  350","    0"
"17:15:07:027","11087727602026","  43.879","   4.819"," 1883"," 1100"," 3300"," 1913","   4.511"," 269.625","  74.896","   1.719"," 143.470","  39.853"," 51","0"," 39"," 51","  44.217","3236.000"," 898.889","  45.000","  350","    0"
"17:15:07:536","11088894591531","  44.387","   8.563"," 2704"," 1100"," 3300"," 2748","   7.703"," 273.542","  75.984","   4.706"," 145.863","  40.517"," 44","0"," 38"," 51","  46.076","3274.000"," 909.444","  45.000","  350","    0"
"17:15:08:042","11090056265268","  44.894","   5.384"," 1736"," 1100"," 3300"," 1787","   4.939"," 276.042","  76.678","   2.131"," 146.941","  40.817"," 46","0"," 38"," 48","  42.232","3312.000"," 920.000","  45.000","  350","    0"
"17:15:08:544","11091208601544","  45.396","   5.999"," 1559"," 1100"," 3300"," 1669","   5.601"," 278.855","  77.460","   2.756"," 148.325","  41.201"," 45","0"," 38"," 48","  43.187","3350.000"," 930.556","  45.000","  350","    0"
"17:15:09:047","11092362695721","  45.899","   4.375"," 1550"," 1100"," 3300"," 1610","   4.628"," 281.182","  78.106","   1.884"," 149.273","  41.465"," 46","0"," 38"," 47","  42.905","3388.000"," 941.111","  45.000","  350","    0"
"17:15:09:548","11093512939820","  46.400","   2.088"," 1569"," 1100"," 2800"," 1565","   3.353"," 282.863","  78.573","   0.747"," 149.647","  41.569"," 41","0"," 37"," 47","  42.161","3425.000"," 951.389","  45.000","  350","    0"
"17:15:10:057","11094681649782","  46.909","   1.948"," 1570"," 1100"," 2800"," 1589","   3.311"," 284.549","  79.041","   0.708"," 150.008","  41.669"," 37","0"," 36"," 47","  41.359","3461.000"," 961.389","  45.000","  350","    0"
"17:15:10:566","11095849450931","  47.418","   3.088"," 1718"," 1100"," 2800"," 1724","   3.669"," 286.416","  79.560","   1.043"," 150.538","  41.816"," 47","0"," 35"," 49","  42.981","3496.000"," 971.111","  45.000","  350","    0"
"17:15:11:069","11097003590200","  47.921","   1.907"," 1552"," 1100"," 2800"," 1565","   3.313"," 288.082","  80.023","   0.711"," 150.896","  41.916"," 42","0"," 36"," 47","  41.963","3532.000"," 981.111","  45.000","  350","    0"
"17:15:11:572","11098157551133","  48.424","   2.235"," 1586"," 1100"," 2800"," 1596","   3.405"," 289.795","  80.499","   0.797"," 151.297","  42.027"," 40","0"," 36"," 47","  42.436","3568.000"," 991.111","  45.000","  350","    0"
"17:15:12:075","11099311366814","  48.927","   2.611"," 1657"," 1100"," 2800"," 1674","   3.480"," 291.545","  80.985","   0.868"," 151.733","  42.148"," 47","0"," 36"," 47","  42.405","3604.000","1001.111","  45.000","  350","    0"
"17:15:12:576","11100460432603","  49.427","   2.674"," 1752"," 1100"," 3300"," 1756","   3.600"," 293.347","  81.485","   0.983"," 152.225","  42.285"," 41","0"," 36"," 49","  42.905","3640.000","1011.111","  45.000","  350","    0"
"17:15:13:079","11101614479561","  49.930","   2.122"," 1517"," 1100"," 2800"," 1525","   3.331"," 295.022","  81.951","   0.728"," 152.592","  42.387"," 38","0"," 35"," 46","  42.171","3675.000","1020.833","  45.000","  350","    0"
"17:15:13:581","11102768469677","  50.433","   2.601"," 1576"," 1100"," 2800"," 1592","   3.484"," 296.774","  82.437","   0.867"," 153.028","  42.508"," 45","0"," 36"," 47","  42.017","3711.000","1030.833","  45.000","  350","    0"
"17:15:14:084","11103922322279","  50.936","   3.944"," 2265"," 1100"," 3300"," 2285","   4.598"," 299.086","  83.080","   1.954"," 154.010","  42.781"," 51","0"," 35"," 53","  44.852","3746.000","1040.556","  45.000","  350","    0"
"17:15:14:587","11105075481167","  51.438","   2.588"," 1744"," 1100"," 3300"," 1733","   3.545"," 300.868","  83.574","   0.930"," 154.477","  42.910"," 39","0"," 36"," 52","  42.587","3782.000","1050.556","  45.000","  350","    0"
"17:15:15:094","11106239211514","  51.945","   2.501"," 1583"," 1100"," 2300"," 1588","   3.373"," 302.578","  84.050","   0.793"," 154.880","  43.022"," 46","0"," 34"," 47","  40.991","3816.000","1060.000","  45.000","  350","    0"
"17:15:15:604","11107409971360","  52.456","   2.754"," 1925"," 1100"," 3300"," 1941","   3.603"," 304.417","  84.560","   1.020"," 155.400","  43.167"," 42","0"," 37"," 49","  42.894","3853.000","1070.278","  45.000","  350","    0"
"17:15:16:114","11108580734925","  52.966","   0.397"," 1257"," 1100"," 1500"," 1242","   2.851"," 305.871","  84.964","   0.315"," 155.561","  43.211"," 36","0"," 34"," 45","  37.986","3887.000","1079.722","  45.000","  350","    0"
"17:15:16:618","11109736376510","  53.469","   0.365"," 1219"," 1100"," 1500"," 1218","   2.845"," 307.304","  85.362","   0.304"," 155.714","  43.254"," 37","0"," 34"," 44","  37.662","3921.000","1089.167","  45.000","  350","    0"
"17:15:17:128","11110907905584","  53.980","   0.283"," 1276"," 1100"," 1500"," 1288","   2.829"," 308.748","  85.763","   0.293"," 155.863","  43.295"," 39","0"," 35"," 45","  37.157","3956.000","1098.889","  45.000","  350","    0"
"17:15:17:638","11112078095543","  54.490","   0.291"," 1260"," 1100"," 1500"," 1257","   2.831"," 310.192","  86.164","   0.293"," 156.013","  43.337"," 38","0"," 34"," 45","  37.642","3990.000","1108.333","  45.000","  350","    0"
"17:15:18:149","11113249598735","  55.000","   0.345"," 1247"," 1100"," 1500"," 1231","   2.818"," 311.630","  86.564","   0.284"," 156.158","  43.377"," 36","0"," 34"," 43","  36.633","4024.000","1117.778","  45.000","  350","    0"
"17:15:18:659","11114421150117","  55.511","   0.513"," 1395"," 1100"," 1900"," 1400","   2.884"," 313.103","  86.973","   0.348"," 156.336","  43.427"," 43","0"," 34"," 47","  39.617","4058.000","1127.222","  45.000","  350","    0"
"17:15:19:170","11115592640689","  56.021","   6.703"," 2486"," 1100"," 3300"," 2515","   5.795"," 316.061","  87.795","   2.811"," 157.771","  43.825"," 46","0"," 35"," 49","  43.473","4093.000","1136.944","  45.000","  350","  700"
"17:15:19:676","11116753794302","  56.527","   1.695"," 1744"," 1100"," 2800"," 1769","   3.708"," 317.937","  88.316","   0.785"," 158.168","  43.936"," 45","0"," 35"," 47","  40.606","4128.000","1146.667","  45.000","  350","  700"

"Total Elapsed Time (sec) = 56.527333"
"Measured RDTSC Frequency (GHz) = 2.295"

