"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:54:54:946","46522323191579","   6.044","   5.066"," 1707"," 1100"," 2800"," 1736","   4.190","  68.987","  19.163","   1.547","  50.624","  14.062"," 44","0"," 33"," 47","  41.531"," 434.000"," 120.556","  45.000","  350","    0"
"03:54:55:449","46523477357990","   6.547","   1.564"," 1463"," 1100"," 2800"," 1466","   3.281","  70.637","  19.621","   0.641","  50.946","  14.152"," 44","0"," 37"," 46","  42.329"," 471.000"," 130.833","  45.000","  350","    0"
"03:54:55:950","46524628384743","   7.049","   2.046"," 1527"," 1100"," 2300"," 1547","   3.357","  72.321","  20.089","   0.733","  51.314","  14.254"," 45","0"," 37"," 46","  42.041"," 508.000"," 141.111","  45.000","  350","    0"
"03:54:56:453","46525782303082","   7.552","   1.950"," 1449"," 1100"," 2300"," 1464","   3.335","  73.998","  20.555","   0.702","  51.666","  14.352"," 43","0"," 37"," 46","  41.450"," 545.000"," 151.389","  45.000","  350","    0"
"03:54:56:961","46526947610824","   8.060","   1.905"," 1500"," 1100"," 2600"," 1520","   3.320","  75.684","  21.023","   0.694","  52.019","  14.450"," 40","0"," 34"," 46","  42.348"," 579.000"," 160.833","  45.000","  350","    0"
"03:54:57:464","46528102101882","   8.563","   0.806"," 1496"," 1100"," 2300"," 1512","   3.017","  77.202","  21.445","   0.430","  52.235","  14.510"," 44","0"," 32"," 45","  39.938"," 611.000"," 169.722","  45.000","  350","    0"
"03:54:57:973","46529270235625","   9.072","   1.567"," 1497"," 1100"," 2300"," 1511","   3.189","  78.825","  21.896","   0.587","  52.534","  14.593"," 38","0"," 34"," 46","  41.286"," 645.000"," 179.167","  45.000","  350","    0"
"03:54:58:474","46530419684407","   9.573","   1.174"," 1571"," 1100"," 2800"," 1592","   3.131","  80.394","  22.332","   0.530","  52.799","  14.666"," 45","0"," 32"," 45","  39.873"," 677.000"," 188.056","  45.000","  350","    0"
"03:54:58:977","46531573464811","  10.075","   0.660"," 1521"," 1100"," 2400"," 1532","   2.979","  81.892","  22.748","   0.404","  53.002","  14.723"," 34","0"," 32"," 45","  38.529"," 709.000"," 196.944","  45.000","  350","    0"
"03:54:59:480","46532727773040","  10.578","   0.765"," 1507"," 1100"," 2300"," 1508","   3.017","  83.410","  23.169","   0.423","  53.215","  14.782"," 33","0"," 32"," 46","  40.572"," 741.000"," 205.833","  45.000","  350","    0"
"03:54:59:990","46533898547475","  11.088","   1.145"," 1546"," 1100"," 2500"," 1560","   3.118","  85.000","  23.611","   0.516","  53.478","  14.855"," 45","0"," 32"," 46","  40.171"," 773.000"," 214.722","  45.000","  350","    0"
"03:55:00:499","46535066108789","  11.597","   0.938"," 1561"," 1100"," 2800"," 1583","   3.079","  86.567","  24.046","   0.475","  53.720","  14.922"," 36","0"," 33"," 45","  40.640"," 806.000"," 223.889","  45.000","  350","    0"
"03:55:01:009","46536237308869","  12.108","   0.795"," 1504"," 1100"," 2300"," 1512","   3.018","  88.107","  24.474","   0.433","  53.941","  14.983"," 38","0"," 32"," 45","  39.425"," 838.000"," 232.778","  45.000","  350","    0"
"03:55:01:512","46537391503326","  12.611","   1.546"," 1397"," 1100"," 2300"," 1404","   3.187","  89.710","  24.920","   0.600","  54.242","  15.067"," 44","0"," 36"," 46","  41.337"," 874.000"," 242.778","  45.000","  350","    0"
"03:55:02:021","46538559707833","  13.120","   1.237"," 1515"," 1100"," 2300"," 1521","   3.081","  91.279","  25.355","   0.517","  54.505","  15.140"," 38","0"," 32"," 45","  41.405"," 906.000"," 251.667","  45.000","  350","    0"
"03:55:02:524","46539713905227","  13.623","   1.239"," 1465"," 1100"," 2300"," 1472","   3.117","  92.847","  25.791","   0.545","  54.779","  15.217"," 36","0"," 33"," 45","  40.817"," 939.000"," 260.833","  45.000","  350","    0"
"03:55:03:033","46540882091350","  14.132","   0.683"," 1488"," 1100"," 2300"," 1489","   2.952","  94.350","  26.208","   0.406","  54.986","  15.274"," 34","0"," 32"," 45","  39.352"," 971.000"," 269.722","  45.000","  350","    0"
"03:55:03:535","46542034736939","  14.634","   0.849"," 1469"," 1100"," 2300"," 1476","   2.994","  95.854","  26.626","   0.440","  55.207","  15.335"," 41","0"," 31"," 45","  39.641","1002.000"," 278.333","  45.000","  350","    0"
"03:55:04:044","46543201402985","  15.142","   0.631"," 1559"," 1100"," 2700"," 1573","   2.939","  97.348","  27.041","   0.395","  55.408","  15.391"," 34","0"," 32"," 45","  39.565","1034.000"," 287.222","  45.000","  350","    0"
"03:55:04:547","46544355634702","  15.645","   0.604"," 1539"," 1100"," 2400"," 1544","   2.938","  98.825","  27.451","   0.392","  55.605","  15.446"," 35","0"," 32"," 46","  39.862","1066.000"," 296.111","  45.000","  350","    0"
"03:55:05:056","46545523778804","  16.154","   0.607"," 1555"," 1100"," 2800"," 1568","   2.946"," 100.325","  27.868","   0.400","  55.809","  15.502"," 45","0"," 32"," 45","  38.081","1098.000"," 305.000","  45.000","  350","    0"
"03:55:05:559","46546677933892","  16.657","   0.591"," 1528"," 1100"," 2300"," 1529","   2.923"," 101.795","  28.276","   0.383","  56.002","  15.556"," 33","0"," 32"," 45","  38.224","1130.000"," 313.889","  45.000","  350","    0"
"03:55:06:063","46547835037430","  17.161","   2.732"," 1711"," 1100"," 2800"," 1738","   3.566"," 103.593","  28.776","   0.944","  56.478","  15.688"," 45","0"," 32"," 46","  40.584","1162.000"," 322.778","  45.000","  350","    0"
"03:55:06:564","46548984354998","  17.662","  25.472"," 2981"," 1100"," 3200"," 3053","  16.971"," 112.093","  31.137","  13.995","  63.487","  17.635"," 47","0"," 36"," 52","  45.997","1198.000"," 332.778","  45.000","  350","    0"
"03:55:07:066","46550137564545","  18.165","   9.846"," 1956"," 1100"," 3200"," 2050","   7.497"," 115.861","  32.183","   4.632","  65.815","  18.282"," 46","0"," 37"," 50","  43.920","1235.000"," 343.056","  45.000","  350","    0"
"03:55:07:569","46551291288267","  18.668","   4.180"," 1464"," 1100"," 2800"," 1467","   3.961"," 117.852","  32.737","   1.304","  66.470","  18.464"," 46","0"," 34"," 47","  42.083","1269.000"," 352.500","  45.000","  350","    0"
"03:55:08:076","46552455989798","  19.175","  14.282"," 1862"," 1200"," 3300"," 1883","   7.910"," 121.866","  33.852","   5.053","  69.035","  19.176"," 51","0"," 36"," 51","  43.485","1305.000"," 362.500","  45.000","  350","    0"
"03:55:08:578","46553606089318","  19.676","   2.758"," 2110"," 1100"," 3300"," 2103","   3.956"," 123.849","  34.403","   1.327","  69.700","  19.361"," 39","0"," 37"," 51","  43.803","1342.000"," 372.778","  45.000","  350","    0"
"03:55:09:080","46554760043585","  20.179","   3.829"," 2482"," 1100"," 3300"," 2501","   4.810"," 126.268","  35.074","   2.167","  70.789","  19.664"," 41","0"," 38"," 49","  43.579","1380.000"," 383.333","  45.000","  350","    0"
"03:55:09:583","46555914368498","  20.682","   2.214"," 1973"," 1100"," 2800"," 1993","   3.580"," 128.069","  35.575","   0.986","  71.285","  19.802"," 38","0"," 33"," 47","  41.610","1413.000"," 392.500","  45.000","  350","    0"
"03:55:10:086","46557068531263","  21.185","   3.493"," 2120"," 1100"," 3300"," 2186","   4.438"," 130.301","  36.195","   1.790","  72.185","  20.052"," 44","0"," 37"," 50","  43.735","1450.000"," 402.778","  45.000","  350","    0"
"03:55:10:589","46558221538063","  21.687","   2.840"," 1529"," 1100"," 2700"," 1565","   3.629"," 132.124","  36.701","   1.005","  72.690","  20.192"," 44","0"," 37"," 46","  42.389","1487.000"," 413.056","  45.000","  350","    0"
"03:55:11:092","46559375706410","  22.190","   2.172"," 2006"," 1100"," 3300"," 2052","   3.606"," 133.938","  37.205","   0.992","  73.189","  20.330"," 44","0"," 33"," 47","  42.066","1520.000"," 422.222","  45.000","  350","    0"
"03:55:11:595","46560529711522","  22.693","   1.047"," 1511"," 1100"," 2300"," 1518","   3.039"," 135.466","  37.630","   0.483","  73.432","  20.398"," 35","0"," 33"," 46","  39.784","1553.000"," 431.389","  45.000","  350","    0"
"03:55:12:104","46561698288845","  23.202","   0.764"," 1497"," 1100"," 2800"," 1496","   2.981"," 136.985","  38.051","   0.433","  73.653","  20.459"," 34","0"," 32"," 46","  40.614","1585.000"," 440.278","  45.000","  350","    0"
"03:55:12:607","46562852583166","  23.705","   0.611"," 1551"," 1100"," 2300"," 1575","   2.945"," 138.466","  38.463","   0.398","  73.853","  20.515"," 35","0"," 33"," 45","  38.872","1618.000"," 449.444","  45.000","  350","    0"
"03:55:13:108","46564002369979","  24.207","   0.537"," 1613"," 1100"," 2800"," 1609","   2.932"," 139.935","  38.871","   0.387","  74.047","  20.568"," 33","0"," 33"," 45","  38.000","1651.000"," 458.611","  45.000","  350","    0"
"03:55:13:615","46565165968682","  24.714","   0.961"," 1894"," 1100"," 2800"," 1919","   3.059"," 141.486","  39.302","   0.506","  74.303","  20.640"," 45","0"," 32"," 46","  41.062","1683.000"," 467.500","  45.000","  350","    0"
"03:55:14:118","46566320099690","  25.216","   0.509"," 1602"," 1100"," 2800"," 1608","   2.920"," 142.954","  39.709","   0.378","  74.493","  20.693"," 33","0"," 32"," 45","  37.772","1715.000"," 476.389","  45.000","  350","    0"
"03:55:14:621","46567474264822","  25.719","   0.585"," 1585"," 1100"," 2800"," 1596","   2.949"," 144.437","  40.122","   0.401","  74.695","  20.749"," 33","0"," 32"," 45","  38.717","1747.000"," 485.278","  45.000","  350","    0"
"03:55:15:122","46568624628712","  26.221","   1.162"," 1726"," 1100"," 2800"," 1764","   3.146"," 146.014","  40.560","   0.577","  74.984","  20.829"," 38","0"," 33"," 46","  39.248","1780.000"," 494.444","  45.000","  350","    0"
"03:55:15:625","46569778699084","  26.724","   0.596"," 1545"," 1100"," 2300"," 1546","   2.938"," 147.492","  40.970","   0.390","  75.180","  20.883"," 34","0"," 33"," 46","  40.370","1813.000"," 503.611","  45.000","  350","    0"
"03:55:16:128","46570932760670","  27.226","   1.353"," 1562"," 1100"," 2800"," 1567","   3.171"," 149.086","  41.413","   0.575","  75.470","  20.964"," 40","0"," 33"," 46","  40.147","1846.000"," 512.778","  45.000","  350","    0"
"03:55:16:631","46572087003234","  27.729","   0.580"," 1565"," 1100"," 2600"," 1568","   2.938"," 150.564","  41.823","   0.392","  75.667","  21.019"," 38","0"," 32"," 45","  38.686","1878.000"," 521.667","  45.000","  350","    0"
"03:55:17:134","46573240959526","  28.232","   0.633"," 1546"," 1100"," 2700"," 1538","   2.945"," 152.045","  42.235","   0.401","  75.869","  21.075"," 34","0"," 33"," 45","  38.114","1911.000"," 530.833","  45.000","  350","    0"
"03:55:17:637","46574394996210","  28.735","   0.692"," 1508"," 1100"," 2300"," 1512","   2.960"," 153.534","  42.648","   0.409","  76.074","  21.132"," 43","0"," 33"," 45","  40.888","1944.000"," 540.000","  45.000","  350","    0"
"03:55:18:140","46575549189952","  29.238","   1.114"," 1570"," 1100"," 2600"," 1572","   3.093"," 155.090","  43.080","   0.515","  76.333","  21.204"," 39","0"," 33"," 46","  40.861","1977.000"," 549.167","  45.000","  350","    0"
"03:55:18:642","46576703192881","  29.741","   0.518"," 1604"," 1100"," 2800"," 1611","   2.922"," 156.559","  43.489","   0.379","  76.524","  21.257"," 33","0"," 32"," 45","  37.755","2009.000"," 558.056","  45.000","  350","    0"
"03:55:19:145","46577857562888","  30.244","   0.811"," 1525"," 1100"," 2800"," 1545","   2.983"," 158.060","  43.905","   0.433","  76.742","  21.317"," 33","0"," 32"," 45","  37.007","2041.000"," 566.944","  45.000","  350","    0"
"03:55:19:648","46579011764466","  30.747","   0.541"," 1583"," 1100"," 2800"," 1594","   2.927"," 159.532","  44.314","   0.382","  76.934","  21.371"," 40","0"," 32"," 44","  37.510","2073.000"," 575.833","  45.000","  350","    0"
"03:55:20:151","46580165813793","  31.250","   0.581"," 1575"," 1100"," 2800"," 1589","   2.936"," 161.009","  44.725","   0.393","  77.132","  21.425"," 33","0"," 33"," 46","  40.324","2106.000"," 585.000","  45.000","  350","    0"
"03:55:20:654","46581320118365","  31.753","   0.604"," 1560"," 1100"," 2800"," 1559","   2.951"," 162.493","  45.137","   0.403","  77.334","  21.482"," 33","0"," 32"," 45","  38.092","2138.000"," 593.889","  45.000","  350","    0"
"03:55:21:157","46582474245471","  32.256","   0.585"," 1634"," 1100"," 2800"," 1653","   2.955"," 163.979","  45.550","   0.402","  77.536","  21.538"," 34","0"," 32"," 45","  37.689","2170.000"," 602.778","  45.000","  350","    0"
"03:55:21:658","46583624158324","  32.757","   1.155"," 1511"," 1100"," 2800"," 1510","   3.060"," 165.513","  45.976","   0.498","  77.786","  21.607"," 42","0"," 32"," 45","  38.442","2202.000"," 611.667","  45.000","  350","    0"
"03:55:22:161","46584778610609","  33.260","   3.594"," 2059"," 1100"," 3300"," 2072","   4.337"," 167.694","  46.582","   1.618","  78.600","  21.833"," 44","0"," 33"," 48","  41.254","2235.000"," 620.833","  45.000","  350","    0"
"03:55:22:664","46585932743564","  33.763","   1.193"," 1435"," 1100"," 2300"," 1444","   3.109"," 169.258","  47.016","   0.532","  78.867","  21.908"," 33","0"," 32"," 46","  40.875","2267.000"," 629.722","  45.000","  350","    0"
"03:55:23:167","46587086782624","  34.266","   0.520"," 1595"," 1100"," 2700"," 1587","   2.922"," 170.727","  47.424","   0.382","  79.060","  21.961"," 40","0"," 32"," 46","  37.000","2299.000"," 638.611","  45.000","  350","    0"
"03:55:23:675","46588252438572","  34.774","   0.649"," 1563"," 1100"," 2800"," 1577","   2.955"," 172.229","  47.841","   0.406","  79.266","  22.018"," 40","0"," 32"," 44","  37.731","2331.000"," 647.500","  45.000","  350","    0"
"03:55:24:178","46589406585256","  35.277","   0.520"," 1589"," 1100"," 2400"," 1581","   2.927"," 173.701","  48.250","   0.381","  79.457","  22.071"," 33","0"," 32"," 44","  37.904","2363.000"," 656.389","  45.000","  350","    0"
"03:55:24:681","46590560651978","  35.780","   0.514"," 1596"," 1100"," 2800"," 1615","   2.922"," 175.170","  48.658","   0.376","  79.646","  22.124"," 33","0"," 32"," 43","  36.925","2395.000"," 665.278","  45.000","  350","    0"
"03:55:25:184","46591714675522","  36.282","   0.509"," 1603"," 1100"," 2800"," 1611","   2.923"," 176.640","  49.067","   0.378","  79.836","  22.177"," 33","0"," 32"," 44","  36.946","2427.000"," 674.167","  45.000","  350","    0"
"03:55:25:687","46592868709752","  36.785","   1.741"," 2049"," 1100"," 3300"," 2073","   3.337"," 178.319","  49.533","   0.785","  80.231","  22.286"," 39","0"," 33"," 46","  39.541","2460.000"," 683.333","  45.000","  350","    0"
"03:55:26:190","46594022806121","  37.288","   0.565"," 1578"," 1100"," 2700"," 1575","   2.933"," 179.793","  49.943","   0.389","  80.426","  22.341"," 38","0"," 32"," 45","  37.892","2492.000"," 692.222","  45.000","  350","    0"
"03:55:26:693","46595176993448","  37.791","   0.642"," 1564"," 1100"," 2800"," 1568","   2.955"," 181.279","  50.355","   0.407","  80.631","  22.398"," 33","0"," 32"," 45","  37.655","2524.000"," 701.111","  45.000","  350","    0"
"03:55:27:199","46596338355574","  38.297","   0.620"," 1564"," 1100"," 2800"," 1574","   2.939"," 182.767","  50.769","   0.395","  80.831","  22.453"," 39","0"," 32"," 45","  37.035","2556.000"," 710.000","  45.000","  350","    0"
"03:55:27:701","46597492340849","  38.800","   0.513"," 1628"," 1100"," 2800"," 1653","   2.922"," 184.236","  51.177","   0.377","  81.021","  22.506"," 33","0"," 32"," 45","  38.011","2588.000"," 718.889","  45.000","  350","    0"
"03:55:28:202","46598642023465","  39.301","   0.803"," 1566"," 1100"," 2500"," 1566","   2.974"," 185.726","  51.591","   0.424","  81.233","  22.565"," 34","0"," 32"," 45","  36.007","2620.000"," 727.778","  45.000","  350","    0"
"03:55:28:705","46599796126773","  39.804","   0.701"," 1561"," 1100"," 2300"," 1567","   2.954"," 187.212","  52.003","   0.412","  81.441","  22.622"," 33","0"," 32"," 45","  37.945","2652.000"," 736.667","  45.000","  350","    0"
"03:55:29:208","46600949762259","  40.307","   0.703"," 1553"," 1100"," 2800"," 1565","   2.959"," 188.699","  52.416","   0.410","  81.647","  22.680"," 33","0"," 32"," 44","  37.378","2684.000"," 745.556","  45.000","  350","    0"
"03:55:29:711","46602104142080","  40.810","   0.529"," 1618"," 1100"," 2800"," 1632","   2.936"," 190.176","  52.827","   0.391","  81.843","  22.734"," 34","0"," 32"," 45","  37.844","2716.000"," 754.444","  45.000","  350","    0"
"03:55:30:214","46603258138576","  41.313","   0.491"," 1619"," 1100"," 2800"," 1600","   2.916"," 191.642","  53.234","   0.376","  82.032","  22.787"," 33","0"," 32"," 45","  37.146","2748.000"," 763.333","  45.000","  350","    0"
"03:55:30:717","46604412063901","  41.815","   0.515"," 1584"," 1100"," 2800"," 1585","   2.920"," 193.111","  53.642","   0.374","  82.221","  22.839"," 33","0"," 33"," 46","  39.280","2781.000"," 772.500","  45.000","  350","    0"
"03:55:31:220","46605566217924","  42.318","   0.563"," 1577"," 1100"," 2300"," 1599","   2.929"," 194.584","  54.051","   0.383","  82.413","  22.893"," 33","0"," 32"," 44","  38.647","2813.000"," 781.389","  45.000","  350","    0"
"03:55:31:723","46606720342521","  42.821","   0.703"," 1539"," 1100"," 2500"," 1550","   2.975"," 196.080","  54.467","   0.423","  82.626","  22.952"," 39","0"," 32"," 44","  39.543","2845.000"," 790.278","  45.000","  350","    0"
"03:55:32:226","46607874435532","  43.324","   0.647"," 1555"," 1100"," 2600"," 1561","   2.953"," 197.565","  54.879","   0.410","  82.832","  23.009"," 38","0"," 32"," 45","  39.504","2877.000"," 799.167","  45.000","  350","    0"
"03:55:32:728","46609028458301","  43.827","   0.596"," 1572"," 1100"," 2800"," 1586","   2.941"," 199.044","  55.290","   0.395","  83.031","  23.064"," 43","0"," 32"," 45","  37.435","2909.000"," 808.056","  45.000","  350","    0"
"03:55:33:234","46610188636807","  44.333","   0.494"," 1617"," 1100"," 2800"," 1657","   2.924"," 200.522","  55.701","   0.377","  83.222","  23.117"," 33","0"," 32"," 45","  37.900","2941.000"," 816.944","  45.000","  350","    0"
"03:55:33:743","46611357276068","  44.842","   0.541"," 1567"," 1100"," 2300"," 1576","   2.911"," 202.005","  56.112","   0.371","  83.411","  23.170"," 33","0"," 32"," 45","  37.657","2973.000"," 825.833","  45.000","  350","    0"
"03:55:34:246","46612511317435","  45.345","   1.226"," 1590"," 1100"," 2300"," 1604","   3.131"," 203.579","  56.550","   0.544","  83.684","  23.246"," 43","0"," 32"," 45","  40.234","3005.000"," 834.722","  45.000","  350","    0"
"03:55:34:749","46613665376254","  45.848","   0.600"," 1540"," 1100"," 2800"," 1532","   2.931"," 205.053","  56.959","   0.389","  83.880","  23.300"," 33","0"," 32"," 44","  37.620","3037.000"," 843.611","  45.000","  350","    0"
"03:55:35:252","46614819289665","  46.350","   0.618"," 1562"," 1100"," 2800"," 1580","   2.950"," 206.537","  57.371","   0.401","  84.082","  23.356"," 44","0"," 32"," 45","  38.455","3069.000"," 852.500","  45.000","  350","    0"
"03:55:35:755","46615973273189","  46.853","   0.640"," 1556"," 1100"," 2700"," 1572","   2.958"," 208.024","  57.784","   0.409","  84.287","  23.413"," 42","0"," 32"," 44","  38.397","3101.000"," 861.389","  45.000","  350","    0"
"03:55:36:258","46617127325819","  47.356","   1.269"," 1549"," 1100"," 2300"," 1546","   3.119"," 209.593","  58.220","   0.539","  84.558","  23.488"," 33","0"," 32"," 46","  40.700","3133.000"," 870.278","  45.000","  350","    0"
"03:55:36:760","46618281369962","  47.859","   0.536"," 1596"," 1100"," 2800"," 1600","   2.921"," 211.062","  58.628","   0.381","  84.750","  23.542"," 33","0"," 32"," 44","  36.639","3165.000"," 879.167","  45.000","  350","    0"
"03:55:37:263","46619434300891","  48.362","   0.581"," 1581"," 1100"," 2800"," 1594","   2.937"," 212.537","  59.038","   0.393","  84.947","  23.596"," 33","0"," 32"," 44","  37.181","3197.000"," 888.056","  45.000","  350","    0"
"03:55:37:766","46620588579006","  48.865","   0.492"," 1585"," 1100"," 2300"," 1618","   2.912"," 214.002","  59.445","   0.368","  85.132","  23.648"," 34","0"," 31"," 45","  37.708","3228.000"," 896.667","  45.000","  350","    0"
"03:55:38:269","46621742624046","  49.367","   0.709"," 1739"," 1100"," 2800"," 1756","   2.959"," 215.490","  59.858","   0.413","  85.340","  23.705"," 38","0"," 32"," 45","  38.357","3260.000"," 905.556","  45.000","  350","    0"
"03:55:38:772","46622896623923","  49.870","   0.598"," 1570"," 1100"," 2800"," 1599","   2.944"," 216.970","  60.270","   0.396","  85.539","  23.761"," 33","0"," 32"," 46","  39.824","3292.000"," 914.444","  45.000","  350","    0"
"03:55:39:274","46624050579502","  50.373","   0.698"," 1532"," 1100"," 2800"," 1544","   2.961"," 218.459","  60.683","   0.410","  85.745","  23.818"," 41","0"," 32"," 44","  36.698","3324.000"," 923.333","  45.000","  350","    0"
"03:55:39:777","46625204542991","  50.876","   0.507"," 1666"," 1100"," 2800"," 1683","   2.920"," 219.928","  61.091","   0.379","  85.936","  23.871"," 33","0"," 32"," 46","  39.728","3356.000"," 932.222","  45.000","  350","    0"
"03:55:40:280","46626358519346","  51.379","   0.528"," 1596"," 1100"," 2800"," 1603","   2.927"," 221.399","  61.500","   0.381","  86.128","  23.924"," 33","0"," 32"," 44","  37.146","3388.000"," 941.111","  45.000","  350","    0"
"03:55:40:783","46627512539900","  51.882","   0.481"," 1612"," 1100"," 2700"," 1629","   2.917"," 222.866","  61.907","   0.372","  86.315","  23.976"," 33","0"," 32"," 45","  39.621","3420.000"," 950.000","  45.000","  350","    0"
"03:55:41:286","46628666591274","  52.385","   0.580"," 1570"," 1100"," 2800"," 1587","   2.935"," 224.342","  62.317","   0.390","  86.511","  24.031"," 36","0"," 32"," 45","  37.257","3452.000"," 958.889","  45.000","  350","    0"
"03:55:41:796","46629836589321","  52.894","   0.595"," 1595"," 1100"," 2700"," 1597","   2.946"," 225.844","  62.734","   0.402","  86.716","  24.088"," 42","0"," 33"," 45","  37.908","3485.000"," 968.056","  45.000","  350","    0"
"03:55:42:299","46630990641369","  53.397","   0.609"," 1517"," 1100"," 2300"," 1527","   2.941"," 227.323","  63.145","   0.393","  86.914","  24.143"," 39","0"," 33"," 43","  39.245","3518.000"," 977.222","  45.000","  350","    0"
"03:55:42:802","46632144716309","  53.900","   0.497"," 1636"," 1100"," 2800"," 1656","   2.919"," 228.791","  63.553","   0.374","  87.102","  24.195"," 33","0"," 32"," 44","  37.711","3550.000"," 986.111","  45.000","  350","    0"
"03:55:43:304","46633297781321","  54.403","   0.526"," 1595"," 1100"," 2800"," 1617","   2.923"," 230.260","  63.961","   0.379","  87.293","  24.248"," 40","0"," 32"," 44","  36.832","3582.000"," 995.000","  45.000","  350","    0"
"03:55:43:808","46634454425391","  54.907","   0.564"," 1584"," 1100"," 2800"," 1572","   2.923"," 231.733","  64.370","   0.380","  87.484","  24.301"," 33","0"," 32"," 45","  39.068","3614.000","1003.889","  45.000","  350","    0"
"03:55:44:311","46635608182503","  55.409","   0.552"," 1597"," 1100"," 2700"," 1588","   2.942"," 233.212","  64.781","   0.394","  87.682","  24.356"," 40","0"," 32"," 44","  37.320","3646.000","1012.778","  45.000","  350","    0"
"03:55:44:814","46636762356444","  55.912","   0.574"," 1590"," 1100"," 2700"," 1599","   2.936"," 234.689","  65.191","   0.394","  87.881","  24.411"," 34","0"," 32"," 45","  39.356","3678.000","1021.667","  45.000","  350","    0"
"03:55:45:317","46637916427520","  56.415","   1.060"," 1752"," 1100"," 2800"," 1763","   3.116"," 236.256","  65.627","   0.549","  88.157","  24.488"," 33","0"," 32"," 45","  39.062","3710.000","1030.556","  45.000","  350","    0"
