"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:26:21:907","92159756019785","   0.501","   0.583"," 1700"," 1100"," 2800"," 1711","   3.041","   1.523","   0.423","   0.422","   0.212","   0.059"," 30","0"," 29"," 44","  39.491","  29.000","   8.056","  45.000","  350","    0"
"09:26:22:421","92160935307768","   1.015","  27.734"," 3040"," 1100"," 3300"," 3072","  17.254","  10.390","   2.886","  14.063","   7.439","   2.066"," 46","0"," 29"," 50","  43.269","  58.000","  16.111","  45.000","  350","    0"
"09:26:22:924","92162088303266","   1.517","  18.085"," 2994"," 1100"," 3300"," 3033","  12.999","  16.921","   4.700","   9.920","  12.423","   3.451"," 46","0"," 35"," 49","  43.391","  93.000","  25.833","  45.000","  350","    0"
"09:26:23:424","92163237141585","   2.018","  24.045"," 3050"," 1100"," 3300"," 3086","  16.104","  24.984","   6.940","  13.048","  18.955","   5.265"," 47","0"," 36"," 51","  44.474"," 129.000","  35.833","  45.000","  350","    0"
"09:26:23:925","92164385306675","   2.518","  32.074"," 3042"," 1100"," 3300"," 3076","  17.807","  33.893","   9.415","  14.334","  26.127","   7.258"," 53","0"," 37"," 53","  45.657"," 166.000","  46.111","  45.000","  350","    0"
"09:26:24:426","92165534904927","   3.019","  42.832"," 3080"," 1100"," 3300"," 3112","  21.584","  44.706","  12.418","  18.341","  35.315","   9.810"," 51","0"," 39"," 53","  47.228"," 205.000","  56.944","  45.000","  350","    0"
"09:26:24:933","92166699421084","   3.527","  19.459"," 2830"," 1100"," 3300"," 2881","  12.237","  50.916","  14.143","   8.910","  39.837","  11.066"," 49","0"," 37"," 51","  44.510"," 242.000","  67.222","  45.000","  350","  700"
"09:26:25:439","92167859793276","   4.032","  15.330"," 2640"," 1100"," 3300"," 2674","   9.479","  55.708","  15.475","   6.387","  43.066","  11.963"," 46","0"," 36"," 50","  43.587"," 278.000","  77.222","  45.000","  350","    0"
"09:26:25:939","92169008550231","   4.533","  12.321"," 2757"," 1100"," 3300"," 2782","   7.684","  59.555","  16.543","   4.837","  45.488","  12.635"," 44","0"," 37"," 52","  44.488"," 315.000","  87.500","  45.000","  350","    0"
"09:26:26:449","92170179154939","   5.043","   5.402"," 1935"," 1100"," 3300"," 1960","   4.705","  61.955","  17.210","   2.058","  46.538","  12.927"," 41","0"," 35"," 45","  40.794"," 350.000","  97.222","  45.000","  350","    0"
"09:26:26:950","92171329011351","   5.544","   7.872"," 2143"," 1100"," 3300"," 2379","   6.700","  65.313","  18.142","   3.975","  48.530","  13.480"," 45","0"," 34"," 47","  40.890"," 384.000"," 106.667","  45.000","  350","    0"
"09:26:27:452","92172479067509","   6.045","  11.201"," 2305"," 1100"," 3300"," 2462","   8.302","  69.473","  19.298","   5.432","  51.252","  14.237"," 43","0"," 35"," 48","  42.080"," 419.000"," 116.389","  45.000","  350","    0"
"09:26:27:954","92173633108287","   6.548","   2.284"," 1535"," 1100"," 2300"," 1562","   3.436","  71.201","  19.778","   0.797","  51.653","  14.348"," 39","0"," 36"," 45","  40.517"," 455.000"," 126.389","  45.000","  350","    0"
"09:26:28:464","92174801639029","   7.057","   1.662"," 1458"," 1100"," 2800"," 1464","   3.240","  72.851","  20.236","   0.635","  51.977","  14.438"," 40","0"," 35"," 44","  39.714"," 490.000"," 136.111","  45.000","  350","    0"
"09:26:28:967","92175955672683","   7.560","   2.353"," 1522"," 1100"," 2300"," 1534","   3.376","  74.549","  20.708","   0.755","  52.356","  14.543"," 37","0"," 34"," 44","  39.906"," 524.000"," 145.556","  45.000","  350","    0"
"09:26:29:476","92177123905404","   8.069","   1.477"," 1437"," 1100"," 2300"," 1440","   3.173","  76.164","  21.157","   0.582","  52.653","  14.626"," 35","0"," 32"," 44","  39.870"," 556.000"," 154.444","  45.000","  350","    0"
"09:26:29:979","92178278231281","   8.572","   1.330"," 1655"," 1100"," 2300"," 1668","   3.152","  77.749","  21.597","   0.560","  52.935","  14.704"," 33","0"," 31"," 44","  39.112"," 587.000"," 163.056","  45.000","  350","    0"
"09:26:30:488","92179446175430","   9.081","   1.149"," 1476"," 1100"," 2500"," 1486","   3.089","  79.322","  22.034","   0.503","  53.191","  14.775"," 39","0"," 32"," 43","  38.280"," 619.000"," 171.944","  45.000","  350","    0"
"09:26:30:996","92180613001094","   9.590","   1.303"," 1549"," 1100"," 2400"," 1564","   3.132","  80.914","  22.476","   0.544","  53.467","  14.852"," 40","0"," 31"," 44","  38.812"," 650.000"," 180.556","  45.000","  350","    0"
"09:26:31:506","92181783741054","  10.100","   0.823"," 1523"," 1100"," 2300"," 1543","   3.022","  82.456","  22.904","   0.448","  53.696","  14.916"," 40","0"," 30"," 43","  38.291"," 680.000"," 188.889","  45.000","  350","    0"
"09:26:32:009","92182938044690","  10.603","   0.867"," 1497"," 1100"," 2300"," 1497","   3.009","  83.969","  23.325","   0.440","  53.918","  14.977"," 32","0"," 31"," 43","  37.822"," 711.000"," 197.500","  45.000","  350","    0"
"09:26:32:511","92184089667280","  11.105","   0.714"," 1536"," 1100"," 2600"," 1539","   2.980","  85.465","  23.740","   0.413","  54.125","  15.035"," 31","0"," 30"," 42","  36.217"," 741.000"," 205.833","  45.000","  350","    0"
"09:26:33:014","92185243711062","  11.607","   1.296"," 1563"," 1100"," 2700"," 1577","   3.122","  87.035","  24.176","   0.535","  54.394","  15.109"," 31","0"," 30"," 43","  37.004"," 771.000"," 214.167","  45.000","  350","    0"
"09:26:33:523","92186412097255","  12.117","   0.849"," 1472"," 1100"," 2500"," 1474","   3.017","  88.571","  24.603","   0.445","  54.620","  15.172"," 43","0"," 30"," 43","  37.045"," 801.000"," 222.500","  45.000","  350","    0"
"09:26:34:026","92187566137612","  12.619","   1.266"," 1445"," 1100"," 2300"," 1457","   3.093","  90.126","  25.035","   0.539","  54.891","  15.248"," 42","0"," 32"," 44","  38.948"," 833.000"," 231.389","  45.000","  350","    0"
"09:26:34:535","92188734531363","  13.129","   0.839"," 1484"," 1100"," 2800"," 1482","   2.983","  91.645","  25.457","   0.443","  55.117","  15.310"," 33","0"," 33"," 45","  38.922"," 866.000"," 240.556","  45.000","  350","    0"
"09:26:35:038","92189888615167","  13.632","   1.392"," 1504"," 1100"," 2400"," 1507","   3.106","  93.207","  25.891","   0.557","  55.397","  15.388"," 33","0"," 31"," 45","  39.516"," 897.000"," 249.167","  45.000","  350","    0"
"09:26:35:547","92191056939704","  14.141","   0.683"," 1511"," 1100"," 2600"," 1524","   2.949","  94.709","  26.308","   0.413","  55.608","  15.447"," 33","0"," 31"," 42","  36.160"," 928.000"," 257.778","  45.000","  350","    0"
"09:26:36:050","92192211047757","  14.644","   0.790"," 1483"," 1100"," 2300"," 1497","   2.963","  96.199","  26.722","   0.425","  55.821","  15.506"," 41","0"," 30"," 43","  37.699"," 958.000"," 266.111","  45.000","  350","    0"
"09:26:36:559","92193379359352","  15.153","   0.776"," 1507"," 1100"," 2800"," 1517","   2.965","  97.708","  27.141","   0.428","  56.039","  15.566"," 32","0"," 31"," 44","  38.366"," 989.000"," 274.722","  45.000","  350","    0"
"09:26:37:070","92194550899075","  15.663","   0.695"," 1510"," 1100"," 2300"," 1511","   2.952","  99.216","  27.560","   0.411","  56.249","  15.625"," 38","0"," 31"," 43","  37.219","1020.000"," 283.333","  45.000","  350","    0"
"09:26:37:571","92195701628166","  16.165","   0.549"," 1545"," 1100"," 2300"," 1556","   2.912"," 100.676","  27.966","   0.381","  56.440","  15.678"," 41","0"," 31"," 44","  37.616","1051.000"," 291.944","  45.000","  350","    0"
