"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:59:05:430","47097144722451","   6.046","   5.162"," 1791"," 1100"," 2800"," 1825","   4.351","  67.659","  18.794","   1.655","  49.377","  13.716"," 44","0"," 38"," 48","  42.406"," 444.000"," 123.333","  45.000","  350","    0"
"03:59:05:931","47098294326023","   6.547","   1.796"," 1447"," 1100"," 2300"," 1463","   3.292","  69.309","  19.252","   0.666","  49.711","  13.809"," 41","0"," 37"," 46","  42.130"," 481.000"," 133.611","  45.000","  350","    0"
"03:59:06:434","47099448325093","   7.050","   2.371"," 1485"," 1100"," 2300"," 1490","   3.442","  71.039","  19.733","   0.798","  50.112","  13.920"," 45","0"," 35"," 46","  41.853"," 516.000"," 143.333","  45.000","  350","    0"
"03:59:06:944","47100618624811","   7.560","   1.223"," 1428"," 1100"," 2300"," 1444","   3.151","  72.647","  20.180","   0.537","  50.386","  13.996"," 45","0"," 35"," 45","  41.634"," 551.000"," 153.056","  45.000","  350","    0"
"03:59:07:452","47101784562743","   8.068","   1.453"," 1558"," 1100"," 2500"," 1568","   3.203","  74.274","  20.632","   0.585","  50.683","  14.079"," 37","0"," 33"," 46","  41.767"," 584.000"," 162.222","  45.000","  350","    0"
"03:59:07:955","47102938930206","   8.571","   1.156"," 1442"," 1100"," 2300"," 1452","   3.089","  75.828","  21.063","   0.491","  50.930","  14.147"," 41","0"," 33"," 45","  41.736"," 617.000"," 171.389","  45.000","  350","    0"
"03:59:08:458","47104093158250","   9.074","   1.352"," 1561"," 1100"," 2300"," 1580","   3.156","  77.416","  21.504","   0.548","  51.206","  14.224"," 43","0"," 34"," 46","  42.261"," 651.000"," 180.833","  45.000","  350","    0"
"03:59:08:960","47105245195238","   9.576","   0.819"," 1631"," 1100"," 2300"," 1655","   3.052","  78.948","  21.930","   0.455","  51.435","  14.287"," 35","0"," 33"," 45","  39.959"," 684.000"," 190.000","  45.000","  350","    0"
"03:59:09:463","47106399464528","  10.079","   0.689"," 1506"," 1100"," 2300"," 1498","   2.996","  80.455","  22.349","   0.404","  51.638","  14.344"," 42","0"," 33"," 46","  40.823"," 717.000"," 199.167","  45.000","  350","    0"
"03:59:09:965","47107551804180","  10.581","   0.727"," 1515"," 1100"," 2500"," 1516","   2.993","  81.958","  22.766","   0.414","  51.846","  14.402"," 36","0"," 33"," 46","  40.288"," 750.000"," 208.333","  45.000","  350","    0"
"03:59:10:468","47108705981732","  11.084","   1.202"," 1560"," 1100"," 2600"," 1565","   3.136","  83.535","  23.204","   0.528","  52.111","  14.475"," 34","0"," 33"," 46","  40.917"," 783.000"," 217.500","  45.000","  350","    0"
"03:59:10:971","47109860062967","  11.587","   0.720"," 1534"," 1100"," 2500"," 1538","   3.008","  85.048","  23.624","   0.420","  52.323","  14.534"," 34","0"," 33"," 46","  38.777"," 816.000"," 226.667","  45.000","  350","    0"
"03:59:11:474","47111014071437","  12.090","   1.054"," 1454"," 1100"," 2400"," 1456","   3.066","  86.589","  24.053","   0.486","  52.567","  14.602"," 36","0"," 34"," 45","  40.279"," 850.000"," 236.111","  45.000","  350","    0"
"03:59:11:977","47112169335930","  12.593","   1.248"," 1462"," 1100"," 2300"," 1474","   3.097","  88.148","  24.486","   0.533","  52.836","  14.677"," 39","0"," 34"," 46","  40.584"," 884.000"," 245.556","  45.000","  350","    0"
"03:59:12:483","47113329257916","  13.098","   1.542"," 1527"," 1100"," 2400"," 1538","   3.187","  89.759","  24.933","   0.614","  53.146","  14.763"," 43","0"," 34"," 46","  40.726"," 918.000"," 255.000","  45.000","  350","    0"
"03:59:12:985","47114483434447","  13.601","   0.813"," 1491"," 1100"," 2600"," 1496","   2.986","  91.261","  25.350","   0.433","  53.364","  14.823"," 38","0"," 32"," 45","  39.476"," 950.000"," 263.889","  45.000","  350","    0"
"03:59:13:495","47115651656519","  14.110","   0.717"," 1476"," 1100"," 2300"," 1492","   2.962","  92.769","  25.769","   0.415","  53.575","  14.882"," 34","0"," 33"," 45","  40.084"," 983.000"," 273.056","  45.000","  350","    0"
"03:59:13:997","47116805843248","  14.613","   0.813"," 1477"," 1100"," 2300"," 1481","   2.990","  94.273","  26.187","   0.433","  53.793","  14.943"," 35","0"," 33"," 45","  39.537","1016.000"," 282.222","  45.000","  350","    0"
"03:59:14:507","47117974100179","  15.123","   0.710"," 1532"," 1100"," 2800"," 1533","   2.972","  95.786","  26.607","   0.421","  54.007","  15.002"," 34","0"," 33"," 44","  38.246","1049.000"," 291.389","  45.000","  350","    0"
"03:59:15:009","47119128290342","  15.625","   1.141"," 1722"," 1100"," 2800"," 1749","   3.140","  97.365","  27.046","   0.569","  54.293","  15.081"," 42","0"," 33"," 46","  40.440","1082.000"," 300.556","  45.000","  350","    0"
"03:59:15:519","47120296501751","  16.135","   0.587"," 1558"," 1100"," 2600"," 1564","   2.955","  98.870","  27.464","   0.396","  54.495","  15.138"," 39","0"," 32"," 44","  39.579","1114.000"," 309.444","  45.000","  350","    0"
"03:59:16:019","47121445673066","  16.635","   5.870"," 2203"," 1100"," 3100"," 2292","   5.168"," 101.458","  28.183","   2.525","  55.760","  15.489"," 48","0"," 33"," 48","  42.336","1147.000"," 318.611","  45.000","  350","    0"
"03:59:16:520","47122594150085","  17.136","  26.103"," 2980"," 1100"," 3200"," 3047","  17.389"," 110.160","  30.600","  14.372","  62.953","  17.487"," 48","0"," 37"," 52","  46.121","1184.000"," 328.889","  45.000","  350","    0"
"03:59:17:022","47123747405757","  17.638","   6.223"," 1505"," 1100"," 3200"," 1580","   5.491"," 112.920","  31.367","   2.679","  64.299","  17.861"," 40","0"," 36"," 49","  43.241","1220.000"," 338.889","  45.000","  350","    0"
"03:59:17:524","47124898989207","  18.140","  10.627"," 1500"," 1100"," 2800"," 1504","   5.684"," 115.772","  32.159","   2.913","  65.761","  18.267"," 46","0"," 36"," 48","  42.687","1256.000"," 348.889","  45.000","  350","    0"
"03:59:18:027","47126052794712","  18.643","   8.681"," 2288"," 1100"," 3300"," 2315","   6.907"," 119.245","  33.124","   4.138","  67.841","  18.845"," 45","0"," 36"," 52","  45.275","1292.000"," 358.889","  45.000","  350","    0"
"03:59:18:530","47127206917200","  19.146","   4.043"," 2358"," 1100"," 3300"," 2383","   4.822"," 121.670","  33.797","   2.152","  68.923","  19.145"," 34","0"," 33"," 51","  44.014","1325.000"," 368.056","  45.000","  350","    0"
"03:59:19:034","47128364704074","  19.650","   3.010"," 2270"," 1100"," 3300"," 2276","   4.172"," 123.775","  34.382","   1.537","  69.699","  19.361"," 45","0"," 34"," 48","  42.380","1359.000"," 377.500","  45.000","  350","    0"
"03:59:19:537","47129518743777","  20.153","   2.555"," 1965"," 1100"," 3300"," 2001","   3.842"," 125.707","  34.919","   1.203","  70.304","  19.529"," 44","0"," 37"," 46","  42.417","1396.000"," 387.778","  45.000","  350","    0"
"03:59:20:040","47130673180654","  20.656","   2.496"," 1784"," 1100"," 2800"," 1805","   3.597"," 127.516","  35.421","   0.968","  70.790","  19.664"," 34","0"," 33"," 47","  42.352","1429.000"," 396.944","  45.000","  350","    0"
"03:59:20:543","47131827157032","  21.159","   0.655"," 1530"," 1100"," 2800"," 1539","   2.960"," 129.005","  35.835","   0.408","  70.995","  19.721"," 37","0"," 33"," 46","  39.415","1462.000"," 406.111","  45.000","  350","    0"
"03:59:21:046","47132981283202","  21.662","   0.604"," 1557"," 1100"," 2700"," 1558","   2.940"," 130.484","  36.245","   0.389","  71.191","  19.775"," 44","0"," 33"," 45","  39.771","1495.000"," 415.278","  45.000","  350","    0"
"03:59:21:555","47134148565301","  22.171","   0.621"," 1578"," 1100"," 2800"," 1591","   2.952"," 131.985","  36.663","   0.400","  71.395","  19.832"," 35","0"," 33"," 45","  39.265","1528.000"," 424.444","  45.000","  350","    0"
"03:59:22:058","47135302552144","  22.674","   0.774"," 1528"," 1100"," 2300"," 1537","   2.981"," 133.484","  37.079","   0.424","  71.608","  19.891"," 35","0"," 34"," 45","  39.979","1562.000"," 433.889","  45.000","  350","    0"
"03:59:22:561","47136456718433","  23.176","   0.637"," 1537"," 1100"," 2700"," 1535","   2.967"," 134.976","  37.493","   0.412","  71.815","  19.949"," 34","0"," 34"," 44","  40.452","1596.000"," 443.333","  45.000","  350","    0"
"03:59:23:063","47137610647532","  23.679","   0.509"," 1601"," 1100"," 2800"," 1611","   2.925"," 136.447","  37.902","   0.376","  72.004","  20.001"," 43","0"," 33"," 44","  38.120","1629.000"," 452.500","  45.000","  350","    0"
"03:59:23:566","47138764745863","  24.182","   0.853"," 1705"," 1100"," 2300"," 1712","   2.999"," 137.955","  38.321","   0.447","  72.229","  20.064"," 45","0"," 33"," 46","  40.761","1662.000"," 461.667","  45.000","  350","    0"
"03:59:24:071","47139923497156","  24.687","   0.534"," 1602"," 1100"," 2700"," 1600","   2.928"," 139.434","  38.732","   0.379","  72.420","  20.117"," 45","0"," 33"," 45","  39.938","1695.000"," 470.833","  45.000","  350","    0"
"03:59:24:574","47141077579472","  25.190","   0.805"," 1586"," 1100"," 2600"," 1582","   2.984"," 140.934","  39.148","   0.432","  72.638","  20.177"," 34","0"," 33"," 46","  41.308","1728.000"," 480.000","  45.000","  350","    0"
"03:59:25:077","47142231677228","  25.693","   0.508"," 1610"," 1100"," 2800"," 1607","   2.921"," 142.404","  39.557","   0.375","  72.826","  20.229"," 44","0"," 32"," 44","  37.685","1760.000"," 488.889","  45.000","  350","    0"
"03:59:25:580","47143385754339","  26.196","   0.559"," 1570"," 1100"," 2300"," 1602","   2.928"," 143.876","  39.966","   0.382","  73.018","  20.283"," 45","0"," 33"," 45","  39.208","1793.000"," 498.056","  45.000","  350","    0"
"03:59:26:083","47144539748457","  26.699","   0.575"," 1563"," 1100"," 2700"," 1570","   2.933"," 145.351","  40.375","   0.390","  73.214","  20.337"," 38","0"," 33"," 45","  38.904","1826.000"," 507.222","  45.000","  350","    0"
"03:59:26:586","47145693751800","  27.202","   1.405"," 1616"," 1100"," 2800"," 1622","   3.143"," 146.931","  40.814","   0.568","  73.500","  20.417"," 43","0"," 32"," 46","  41.357","1858.000"," 516.111","  45.000","  350","    0"
"03:59:27:089","47146847721867","  27.704","   0.565"," 1575"," 1100"," 2700"," 1578","   2.943"," 148.411","  41.225","   0.395","  73.698","  20.472"," 34","0"," 32"," 45","  38.637","1890.000"," 525.000","  45.000","  350","    0"
"03:59:27:598","47148017775652","  28.214","   0.643"," 1511"," 1100"," 2300"," 1523","   2.944"," 149.912","  41.642","   0.396","  73.900","  20.528"," 35","0"," 32"," 45","  38.410","1922.000"," 533.889","  45.000","  350","    0"
"03:59:28:101","47149171955672","  28.717","   0.576"," 1550"," 1100"," 2300"," 1537","   2.924"," 151.383","  42.051","   0.380","  74.091","  20.581"," 33","0"," 33"," 45","  39.790","1955.000"," 543.056","  45.000","  350","    0"
"03:59:28:604","47150325873423","  29.220","   1.279"," 1553"," 1100"," 2300"," 1558","   3.084"," 152.933","  42.481","   0.522","  74.354","  20.654"," 33","0"," 33"," 45","  40.772","1988.000"," 552.222","  45.000","  350","    0"
"03:59:29:108","47151481717212","  29.724","   0.592"," 1569"," 1100"," 2800"," 1579","   2.936"," 154.412","  42.892","   0.392","  74.551","  20.709"," 39","0"," 33"," 45","  38.336","2021.000"," 561.389","  45.000","  350","    0"
"03:59:29:611","47152635543405","  30.227","   0.817"," 1506"," 1100"," 2300"," 1504","   2.993"," 155.917","  43.310","   0.441","  74.773","  20.770"," 43","0"," 32"," 46","  38.331","2053.000"," 570.278","  45.000","  350","    0"
"03:59:30:113","47153789587472","  30.729","   0.532"," 1590"," 1100"," 2800"," 1622","   2.927"," 157.389","  43.719","   0.380","  74.964","  20.823"," 34","0"," 33"," 45","  39.875","2086.000"," 579.444","  45.000","  350","    0"
"03:59:30:616","47154943585394","  31.232","   0.581"," 1549"," 1100"," 2300"," 1574","   2.927"," 158.861","  44.128","   0.381","  75.156","  20.877"," 34","0"," 32"," 46","  37.714","2118.000"," 588.333","  45.000","  350","    0"
"03:59:31:119","47156097705529","  31.735","   0.552"," 1632"," 1100"," 2800"," 1620","   2.932"," 160.336","  44.538","   0.390","  75.352","  20.931"," 39","0"," 32"," 45","  36.840","2150.000"," 597.222","  45.000","  350","    0"
"03:59:31:622","47157251677760","  32.238","   0.544"," 1614"," 1100"," 2800"," 1635","   2.931"," 161.810","  44.947","   0.384","  75.545","  20.985"," 33","0"," 32"," 46","  37.531","2182.000"," 606.111","  45.000","  350","    0"
"03:59:32:125","47158405724670","  32.741","   1.179"," 1536"," 1100"," 2700"," 1539","   3.068"," 163.353","  45.376","   0.509","  75.801","  21.056"," 33","0"," 33"," 45","  39.168","2215.000"," 615.278","  45.000","  350","    0"
"03:59:32:628","47159559774112","  33.244","   3.623"," 2072"," 1100"," 3300"," 2087","   4.377"," 165.554","  45.987","   1.655","  76.634","  21.287"," 44","0"," 32"," 51","  43.237","2247.000"," 624.167","  45.000","  350","    0"
"03:59:33:131","47160713818278","  33.747","   1.218"," 1427"," 1100"," 2300"," 1432","   3.114"," 167.120","  46.422","   0.538","  76.905","  21.362"," 33","0"," 32"," 45","  40.586","2279.000"," 633.056","  45.000","  350","    0"
"03:59:33:634","47161867794679","  34.250","   0.625"," 1532"," 1100"," 2800"," 1550","   2.948"," 168.602","  46.834","   0.399","  77.105","  21.418"," 40","0"," 33"," 45","  38.230","2312.000"," 642.222","  45.000","  350","    0"
"03:59:34:137","47163021757648","  34.752","   0.581"," 1558"," 1100"," 2800"," 1593","   2.939"," 170.080","  47.244","   0.391","  77.302","  21.473"," 45","0"," 32"," 46","  38.048","2344.000"," 651.111","  45.000","  350","    0"
"03:59:34:639","47164175880660","  35.255","   0.564"," 1578"," 1100"," 2700"," 1581","   2.934"," 171.556","  47.654","   0.387","  77.496","  21.527"," 35","0"," 33"," 45","  39.049","2377.000"," 660.278","  45.000","  350","    0"
"03:59:35:142","47165329929235","  35.758","   0.496"," 1610"," 1100"," 2600"," 1603","   2.926"," 173.027","  48.063","   0.376","  77.685","  21.579"," 45","0"," 33"," 45","  37.189","2410.000"," 669.444","  45.000","  350","    0"
"03:59:35:645","47166483812079","  36.261","   0.587"," 1580"," 1100"," 2800"," 1574","   2.936"," 174.504","  48.473","   0.391","  77.882","  21.634"," 34","0"," 33"," 45","  38.302","2443.000"," 678.611","  45.000","  350","    0"
"03:59:36:148","47167637879491","  36.764","   1.761"," 2030"," 1100"," 3300"," 2062","   3.351"," 176.189","  48.941","   0.791","  78.280","  21.744"," 34","0"," 33"," 47","  40.758","2476.000"," 687.778","  45.000","  350","    0"
"03:59:36:651","47168791962566","  37.267","   0.528"," 1605"," 1100"," 2800"," 1603","   2.925"," 177.660","  49.350","   0.379","  78.470","  21.797"," 34","0"," 32"," 44","  38.158","2508.000"," 696.667","  45.000","  350","    0"
"03:59:37:154","47169946021875","  37.770","   0.520"," 1602"," 1100"," 2600"," 1590","   2.924"," 179.130","  49.758","   0.381","  78.662","  21.851"," 44","0"," 32"," 45","  37.032","2540.000"," 705.556","  45.000","  350","    0"
"03:59:37:657","47171100143206","  38.273","   0.619"," 1567"," 1100"," 2600"," 1570","   2.945"," 180.611","  50.170","   0.396","  78.861","  21.906"," 38","0"," 33"," 45","  39.188","2573.000"," 714.722","  45.000","  350","    0"
"03:59:38:160","47172254382182","  38.776","   0.575"," 1578"," 1100"," 2800"," 1589","   2.932"," 182.086","  50.579","   0.383","  79.054","  21.959"," 34","0"," 33"," 45","  37.317","2606.000"," 723.889","  45.000","  350","    0"
"03:59:38:663","47173408570988","  39.279","   0.894"," 1567"," 1100"," 2800"," 1583","   2.996"," 183.592","  50.998","   0.442","  79.276","  22.021"," 35","0"," 33"," 45","  37.895","2639.000"," 733.056","  45.000","  350","    0"
"03:59:39:164","47174558449042","  39.780","   0.582"," 1584"," 1100"," 2800"," 1590","   2.938"," 185.065","  51.407","   0.391","  79.472","  22.076"," 36","0"," 33"," 45","  37.048","2672.000"," 742.222","  45.000","  350","    0"
"03:59:39:667","47175712648575","  40.283","   0.580"," 1587"," 1100"," 2500"," 1570","   2.933"," 186.540","  51.817","   0.387","  79.667","  22.130"," 33","0"," 33"," 45","  38.676","2705.000"," 751.389","  45.000","  350","    0"
"03:59:40:170","47176867043054","  40.786","   0.498"," 1612"," 1100"," 2800"," 1613","   2.916"," 188.007","  52.224","   0.372","  79.854","  22.182"," 34","0"," 32"," 45","  36.811","2737.000"," 760.278","  45.000","  350","    0"
"03:59:40:673","47178021116561","  41.289","   0.493"," 1611"," 1100"," 2500"," 1611","   2.913"," 189.472","  52.631","   0.373","  80.041","  22.234"," 33","0"," 32"," 44","  36.910","2769.000"," 769.167","  45.000","  350","    0"
"03:59:41:176","47179175401146","  41.792","   0.497"," 1605"," 1100"," 2700"," 1609","   2.920"," 190.941","  53.039","   0.375","  80.230","  22.286"," 34","0"," 32"," 46","  39.222","2801.000"," 778.056","  45.000","  350","    0"
"03:59:41:679","47180329512343","  42.294","   0.596"," 1583"," 1100"," 2700"," 1594","   2.944"," 192.422","  53.450","   0.397","  80.430","  22.342"," 38","0"," 32"," 45","  38.241","2833.000"," 786.944","  45.000","  350","    0"
"03:59:42:182","47181484335559","  42.798","   0.807"," 1511"," 1100"," 2700"," 1517","   2.999"," 193.931","  53.870","   0.445","  80.654","  22.404"," 39","0"," 33"," 46","  38.801","2866.000"," 796.111","  45.000","  350","    0"
"03:59:42:685","47182638261474","  43.301","   0.553"," 1598"," 1100"," 2800"," 1601","   2.938"," 195.408","  54.280","   0.391","  80.850","  22.458"," 33","0"," 32"," 45","  37.890","2898.000"," 805.000","  45.000","  350","    0"
"03:59:43:187","47183792316022","  43.803","   0.576"," 1560"," 1100"," 2600"," 1563","   2.932"," 196.882","  54.690","   0.386","  81.044","  22.512"," 41","0"," 32"," 45","  36.740","2930.000"," 813.889","  45.000","  350","    0"
"03:59:43:690","47184946622319","  44.306","   0.566"," 1571"," 1100"," 2800"," 1585","   2.918"," 198.350","  55.097","   0.379","  81.235","  22.565"," 35","0"," 32"," 44","  37.422","2962.000"," 822.778","  45.000","  350","    0"
"03:59:44:193","47186100905425","  44.809","   1.126"," 1577"," 1100"," 2700"," 1586","   3.073"," 199.896","  55.527","   0.502","  81.488","  22.635"," 43","0"," 32"," 45","  39.225","2994.000"," 831.667","  45.000","  350","    0"
"03:59:44:698","47187257832467","  45.314","   0.668"," 1560"," 1100"," 2800"," 1555","   2.953"," 201.385","  55.940","   0.411","  81.695","  22.693"," 40","0"," 32"," 46","  40.860","3026.000"," 840.556","  45.000","  350","    0"
"03:59:45:201","47188412010998","  45.817","   1.095"," 1711"," 1100"," 2800"," 1715","   3.124"," 202.956","  56.377","   0.559","  81.976","  22.771"," 44","0"," 32"," 46","  39.960","3058.000"," 849.444","  45.000","  350","    0"
"03:59:45:703","47189566175716","  46.319","   0.626"," 1563"," 1100"," 2800"," 1573","   2.944"," 204.437","  56.788","   0.399","  82.176","  22.827"," 36","0"," 32"," 45","  37.858","3090.000"," 858.333","  45.000","  350","    0"
"03:59:46:206","47190720466097","  46.822","   1.042"," 1555"," 1100"," 2300"," 1569","   3.048"," 205.971","  57.214","   0.485","  82.420","  22.895"," 41","0"," 32"," 45","  39.672","3122.000"," 867.222","  45.000","  350","    0"
"03:59:46:709","47191874389683","  47.325","   0.654"," 1571"," 1100"," 2300"," 1569","   2.950"," 207.454","  57.626","   0.406","  82.625","  22.951"," 33","0"," 32"," 45","  39.610","3154.000"," 876.111","  45.000","  350","    0"
"03:59:47:212","47193028421820","  47.828","   0.598"," 1569"," 1100"," 2800"," 1571","   2.936"," 208.931","  58.036","   0.397","  82.824","  23.007"," 41","0"," 32"," 45","  36.500","3186.000"," 885.000","  45.000","  350","    0"
"03:59:47:715","47194182474128","  48.331","   0.569"," 1593"," 1100"," 2700"," 1624","   2.941"," 210.410","  58.447","   0.398","  83.024","  23.062"," 32","0"," 32"," 46","  39.728","3218.000"," 893.889","  45.000","  350","    0"
"03:59:48:218","47195336473032","  48.834","   0.854"," 1533"," 1100"," 2300"," 1526","   2.966"," 211.901","  58.861","   0.419","  83.235","  23.121"," 41","0"," 32"," 45","  37.794","3250.000"," 902.778","  45.000","  350","    0"
"03:59:48:721","47196490558867","  49.337","   0.532"," 1589"," 1100"," 2700"," 1586","   2.923"," 213.371","  59.270","   0.380","  83.426","  23.174"," 33","0"," 31"," 44","  38.042","3281.000"," 911.389","  45.000","  350","    0"
"03:59:49:224","47197644760461","  49.840","   0.650"," 1539"," 1100"," 2500"," 1545","   2.945"," 214.853","  59.681","   0.403","  83.629","  23.230"," 38","0"," 31"," 46","  39.265","3312.000"," 920.000","  45.000","  350","    0"
"03:59:49:727","47198798767949","  50.343","   0.540"," 1584"," 1100"," 2600"," 1587","   2.931"," 216.327","  60.091","   0.385","  83.822","  23.284"," 35","0"," 32"," 47","  40.541","3344.000"," 928.889","  45.000","  350","    0"
"03:59:50:230","47199952715179","  50.845","   0.497"," 1603"," 1100"," 2700"," 1599","   2.922"," 217.796","  60.499","   0.378","  84.012","  23.337"," 43","0"," 32"," 44","  38.556","3376.000"," 937.778","  45.000","  350","    0"
"03:59:50:732","47201106905211","  51.348","   0.583"," 1583"," 1100"," 2800"," 1584","   2.940"," 219.275","  60.910","   0.395","  84.211","  23.392"," 33","0"," 32"," 45","  38.305","3408.000"," 946.667","  45.000","  350","    0"
"03:59:51:235","47202260925995","  51.851","   0.535"," 1636"," 1100"," 2800"," 1642","   2.922"," 220.745","  61.318","   0.383","  84.403","  23.445"," 32","0"," 32"," 45","  37.969","3440.000"," 955.556","  45.000","  350","    0"
"03:59:51:738","47203414995454","  52.354","   0.565"," 1590"," 1100"," 2800"," 1583","   2.930"," 222.218","  61.727","   0.387","  84.598","  23.499"," 33","0"," 32"," 45","  37.618","3472.000"," 964.444","  45.000","  350","    0"
"03:59:52:241","47204569234531","  52.857","   0.537"," 1574"," 1100"," 2800"," 1581","   2.935"," 223.695","  62.137","   0.391","  84.795","  23.554"," 39","0"," 31"," 44","  38.979","3503.000"," 973.056","  45.000","  350","    0"
"03:59:52:744","47205723395613","  53.360","   0.518"," 1600"," 1100"," 2800"," 1609","   2.919"," 225.163","  62.545","   0.377","  84.985","  23.607"," 33","0"," 32"," 45","  37.117","3535.000"," 981.944","  45.000","  350","    0"
"03:59:53:249","47206882430413","  53.865","   0.173"," 1283"," 1100"," 1500"," 1297","   2.789"," 226.571","  62.937","   0.274","  85.123","  23.645"," 33","0"," 32"," 43","  33.710","3567.000"," 990.833","  45.000","  350","    0"
"03:59:53:753","47208039338279","  54.369","   0.261"," 1255"," 1100"," 1500"," 1251","   2.804"," 227.985","  63.329","   0.288","  85.268","  23.686"," 34","0"," 32"," 45","  37.553","3599.000"," 999.722","  45.000","  350","    0"
"03:59:54:260","47209201497749","  54.876","   0.222"," 1258"," 1100"," 1500"," 1268","   2.799"," 229.403","  63.723","   0.284","  85.412","  23.726"," 34","0"," 32"," 45","  36.150","3631.000","1008.611","  45.000","  350","    0"
"03:59:54:760","47210350420728","  55.376","   0.168"," 1240"," 1100"," 1500"," 1250","   2.790"," 230.800","  64.111","   0.272","  85.548","  23.763"," 33","0"," 32"," 43","  34.133","3663.000","1017.500","  45.000","  350","    0"
"03:59:55:265","47211507435760","  55.881","   0.183"," 1280"," 1100"," 1500"," 1291","   2.789"," 232.206","  64.502","   0.274","  85.686","  23.802"," 37","0"," 31"," 41","  33.424","3694.000","1026.111","  45.000","  350","    0"
"03:59:55:769","47212664419648","  56.385","   0.152"," 1239"," 1100"," 1500"," 1222","   2.782"," 233.609","  64.891","   0.268","  85.821","  23.839"," 40","0"," 32"," 42","  35.148","3726.000","1035.000","  45.000","  350","    0"
