"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:17:41:579","82704254095609","  10.592","   0.620"," 1541"," 1100"," 2600"," 1549","   2.987","  84.361","  23.434","   0.398","  54.001","  15.000"," 40","0"," 33"," 46","  40.124"," 774.000"," 215.000","  45.000","  350","    0"
"08:17:42:082","82705408149076","  11.095","   1.435"," 1532"," 1100"," 2400"," 1529","   3.203","  85.972","  23.881","   0.573","  54.289","  15.080"," 38","0"," 33"," 47","  41.665"," 807.000"," 224.167","  45.000","  350","    0"
"08:17:42:585","82706562303750","  11.598","   0.775"," 1516"," 1100"," 2300"," 1524","   3.009","  87.485","  24.301","   0.422","  54.501","  15.139"," 34","0"," 33"," 46","  39.486"," 840.000"," 233.333","  45.000","  350","    0"
"08:17:43:090","82707720980380","  12.103","   1.009"," 1433"," 1100"," 2400"," 1445","   3.070","  89.035","  24.732","   0.484","  54.745","  15.207"," 40","0"," 33"," 45","  40.646"," 873.000"," 242.500","  45.000","  350","    0"
"08:17:43:593","82708875035131","  12.606","   1.296"," 1453"," 1100"," 2500"," 1458","   3.124","  90.606","  25.168","   0.555","  55.025","  15.285"," 35","0"," 36"," 45","  41.672"," 909.000"," 252.500","  45.000","  350","    0"
"08:17:44:095","82710029161209","  13.109","   1.409"," 1523"," 1100"," 2500"," 1525","   3.142","  92.187","  25.607","   0.558","  55.305","  15.363"," 40","0"," 33"," 46","  40.478"," 942.000"," 261.667","  45.000","  350","    0"
"08:17:44:596","82711178818102","  13.610","   2.035"," 1554"," 1100"," 2800"," 1562","   3.369","  93.874","  26.076","   0.771","  55.692","  15.470"," 45","0"," 34"," 46","  41.997"," 976.000"," 271.111","  45.000","  350","    0"
"08:17:45:107","82712350269420","  14.120","   0.858"," 1461"," 1100"," 2400"," 1459","   3.009","  95.410","  26.503","   0.449","  55.921","  15.534"," 38","0"," 33"," 46","  41.236","1009.000"," 280.278","  45.000","  350","    0"
"08:17:45:610","82713504463148","  14.623","   0.692"," 1505"," 1100"," 2300"," 1504","   2.957","  96.898","  26.916","   0.405","  56.125","  15.590"," 34","0"," 33"," 45","  40.768","1042.000"," 289.444","  45.000","  350","    0"
"08:17:46:113","82714659073757","  15.126","   0.642"," 1540"," 1100"," 2700"," 1528","   2.955","  98.384","  27.329","   0.406","  56.329","  15.647"," 33","0"," 33"," 46","  38.474","1075.000"," 298.611","  45.000","  350","    0"
"08:17:46:616","82715813066298","  15.629","   0.783"," 1509"," 1100"," 2300"," 1505","   2.972","  99.879","  27.744","   0.426","  56.543","  15.706"," 40","0"," 33"," 46","  40.894","1108.000"," 307.778","  45.000","  350","    0"
"08:17:47:125","82716981551513","  16.138","   0.645"," 1539"," 1100"," 2800"," 1577","   2.967"," 101.390","  28.164","   0.411","  56.752","  15.764"," 34","0"," 33"," 45","  38.508","1141.000"," 316.944","  45.000","  350","    0"
"08:17:47:628","82718135672722","  16.641","   0.602"," 1512"," 1100"," 2300"," 1504","   2.942"," 102.869","  28.575","   0.390","  56.948","  15.819"," 34","0"," 33"," 45","  37.404","1174.000"," 326.111","  45.000","  350","    0"
"08:17:48:129","82719285453085","  17.142","  16.729"," 2755"," 1100"," 3200"," 2824","  11.063"," 108.413","  30.115","   8.209","  61.061","  16.961"," 50","0"," 34"," 52","  44.626","1208.000"," 335.556","  45.000","  350","    0"
"08:17:48:629","82720433994350","  17.643","  18.248"," 2682"," 1100"," 3200"," 2801","  13.013"," 114.925","  31.924","  10.089","  66.110","  18.364"," 46","0"," 37"," 51","  45.644","1245.000"," 345.833","  45.000","  350","    0"
"08:17:49:132","82721587588919","  18.146","   5.433"," 1707"," 1100"," 3200"," 1755","   5.084"," 117.481","  32.634","   2.349","  67.291","  18.692"," 43","0"," 34"," 51","  43.144","1279.000"," 355.278","  45.000","  350","    0"
"08:17:49:635","82722741593773","  18.648","   1.366"," 1623"," 1100"," 2700"," 1633","   3.159"," 119.070","  33.075","   0.589","  67.587","  18.774"," 37","0"," 33"," 47","  40.726","1312.000"," 364.444","  45.000","  350","    0"
"08:17:50:138","82723895700186","  19.151","   1.871"," 1529"," 1100"," 2800"," 1536","   3.263"," 120.711","  33.531","   0.672","  67.925","  18.868"," 36","0"," 35"," 46","  41.274","1347.000"," 374.167","  45.000","  350","    0"
"08:17:50:648","82725065655936","  19.661","   1.546"," 1503"," 1100"," 2300"," 1506","   3.179"," 122.332","  33.981","   0.608","  68.235","  18.954"," 39","0"," 33"," 47","  41.123","1380.000"," 383.333","  45.000","  350","    0"
"08:17:51:151","82726219782129","  20.164","   1.230"," 1543"," 1100"," 2300"," 1557","   3.107"," 123.895","  34.415","   0.544","  68.509","  19.030"," 39","0"," 37"," 46","  40.991","1417.000"," 393.611","  45.000","  350","    0"
"08:17:51:654","82727373925786","  20.667","   1.360"," 1502"," 1100"," 2800"," 1506","   3.132"," 125.470","  34.853","   0.565","  68.793","  19.109"," 33","0"," 33"," 46","  40.696","1450.000"," 402.778","  45.000","  350","    0"
"08:17:52:156","82728527909054","  21.170","   3.118"," 1605"," 1100"," 2800"," 1627","   3.736"," 127.349","  35.375","   1.112","  69.352","  19.264"," 46","0"," 33"," 47","  42.588","1483.000"," 411.944","  45.000","  350","    0"
"08:17:52:659","82729681341331","  21.672","   1.933"," 1549"," 1100"," 2800"," 1586","   3.387"," 129.051","  35.848","   0.786","  69.747","  19.374"," 33","0"," 32"," 46","  42.503","1515.000"," 420.833","  45.000","  350","    0"
"08:17:53:162","82730835379701","  22.175","  11.500"," 1503"," 1100"," 2800"," 1506","   5.942"," 132.040","  36.678","   3.159","  71.336","  19.815"," 47","0"," 32"," 48","  42.571","1547.000"," 429.722","  45.000","  350","    0"
"08:17:53:664","82731987434459","  22.677","  12.418"," 2711"," 1100"," 3300"," 2740","  10.201"," 137.161","  38.100","   7.287","  74.994","  20.832"," 47","0"," 36"," 52","  45.478","1583.000"," 439.722","  45.000","  350","    0"
"08:17:54:169","82733146707648","  23.183","   1.324"," 1650"," 1100"," 2900"," 1644","   3.165"," 138.760","  38.544","   0.581","  75.287","  20.913"," 46","0"," 33"," 47","  42.219","1616.000"," 448.889","  45.000","  350","    0"
"08:17:54:672","82734300662304","  23.685","   0.730"," 1536"," 1100"," 2800"," 1539","   2.971"," 140.254","  38.959","   0.423","  75.500","  20.972"," 40","0"," 34"," 46","  39.008","1650.000"," 458.333","  45.000","  350","    0"
"08:17:55:175","82735454769713","  24.188","   0.681"," 1545"," 1100"," 2700"," 1546","   2.960"," 141.743","  39.373","   0.409","  75.706","  21.029"," 34","0"," 33"," 46","  39.268","1683.000"," 467.500","  45.000","  350","    0"
"08:17:55:678","82736608996715","  24.691","   0.843"," 1569"," 1100"," 2700"," 1577","   3.004"," 143.254","  39.793","   0.446","  75.930","  21.092"," 41","0"," 33"," 46","  40.386","1716.000"," 476.667","  45.000","  350","    0"
"08:17:56:181","82737763080747","  25.194","   0.844"," 1564"," 1100"," 2800"," 1576","   2.992"," 144.758","  40.211","   0.433","  76.148","  21.152"," 36","0"," 33"," 46","  39.183","1749.000"," 485.833","  45.000","  350","    0"
"08:17:56:684","82738917220112","  25.697","   0.508"," 1617"," 1100"," 2800"," 1645","   2.926"," 146.229","  40.619","   0.377","  76.338","  21.205"," 34","0"," 33"," 45","  37.543","1782.000"," 495.000","  45.000","  350","    0"
"08:17:57:187","82740071427585","  26.200","   0.503"," 1577"," 1100"," 2300"," 1577","   2.917"," 147.696","  41.027","   0.373","  76.526","  21.257"," 34","0"," 33"," 46","  39.989","1815.000"," 504.167","  45.000","  350","    0"
"08:17:57:690","82741225508882","  26.703","   0.662"," 1557"," 1100"," 2700"," 1563","   2.969"," 149.189","  41.442","   0.416","  76.735","  21.315"," 34","0"," 33"," 45","  37.875","1848.000"," 513.333","  45.000","  350","    0"
"08:17:58:192","82742379604945","  27.206","   1.602"," 1611"," 1100"," 2700"," 1630","   3.202"," 150.800","  41.889","   0.607","  77.040","  21.400"," 45","0"," 33"," 46","  41.460","1881.000"," 522.500","  45.000","  350","    0"
"08:17:58:695","82743533505322","  27.709","   0.526"," 1611"," 1100"," 2800"," 1609","   2.930"," 152.273","  42.298","   0.383","  77.233","  21.454"," 33","0"," 33"," 46","  38.800","1914.000"," 531.667","  45.000","  350","    0"
"08:17:59:198","82744687580310","  28.212","   0.737"," 1527"," 1100"," 2700"," 1533","   2.971"," 153.767","  42.713","   0.424","  77.446","  21.513"," 34","0"," 32"," 45","  38.744","1946.000"," 540.556","  45.000","  350","    0"
"08:17:59:701","82745841679844","  28.714","   0.576"," 1543"," 1100"," 2300"," 1564","   2.931"," 155.241","  43.123","   0.383","  77.639","  21.566"," 34","0"," 33"," 47","  40.394","1979.000"," 549.722","  45.000","  350","    0"
"08:18:00:207","82747003161062","  29.221","   1.357"," 1548"," 1100"," 2700"," 1568","   3.153"," 156.837","  43.566","   0.564","  77.924","  21.646"," 34","0"," 33"," 47","  41.409","2012.000"," 558.889","  45.000","  350","    0"
"08:18:00:716","82748169613491","  29.729","   0.561"," 1590"," 1100"," 2800"," 1599","   2.945"," 158.334","  43.982","   0.397","  78.126","  21.702"," 39","0"," 33"," 45","  38.563","2045.000"," 568.056","  45.000","  350","    0"
"08:18:01:218","82749323740089","  30.232","   0.762"," 1517"," 1100"," 2300"," 1531","   2.972"," 159.829","  44.397","   0.420","  78.337","  21.760"," 34","0"," 33"," 45","  40.152","2078.000"," 577.222","  45.000","  350","    0"
"08:18:01:721","82750475984905","  30.734","   0.565"," 1572"," 1100"," 2800"," 1586","   2.940"," 161.305","  44.807","   0.393","  78.534","  21.815"," 36","0"," 33"," 45","  39.902","2111.000"," 586.389","  45.000","  350","    0"
"08:18:02:223","82751630131530","  31.237","   0.537"," 1584"," 1100"," 2700"," 1585","   2.934"," 162.781","  45.217","   0.387","  78.729","  21.869"," 33","0"," 32"," 45","  39.969","2143.000"," 595.278","  45.000","  350","    0"
"08:18:02:726","82752784100078","  31.740","   0.564"," 1606"," 1100"," 2800"," 1606","   2.935"," 164.257","  45.627","   0.388","  78.924","  21.923"," 44","0"," 32"," 45","  36.971","2175.000"," 604.167","  45.000","  350","    0"
"08:18:03:229","82753938055986","  32.243","   0.563"," 1628"," 1100"," 2800"," 1658","   2.936"," 165.733","  46.037","   0.387","  79.119","  21.978"," 34","0"," 32"," 45","  38.461","2207.000"," 613.056","  45.000","  350","    0"
"08:18:03:732","82755092313309","  32.746","   0.687"," 1551"," 1100"," 2800"," 1589","   2.972"," 167.228","  46.452","   0.417","  79.329","  22.036"," 34","0"," 33"," 45","  38.065","2240.000"," 622.222","  45.000","  350","    0"
"08:18:04:235","82756246434090","  33.248","   4.782"," 2002"," 1100"," 3300"," 2011","   4.732"," 169.608","  47.113","   1.982","  80.326","  22.313"," 41","0"," 33"," 50","  42.700","2273.000"," 631.389","  45.000","  350","    0"
"08:18:04:738","82757400462087","  33.751","   0.587"," 1584"," 1100"," 2800"," 1604","   2.939"," 171.086","  47.524","   0.391","  80.522","  22.367"," 40","0"," 32"," 45","  38.829","2305.000"," 640.278","  45.000","  350","    0"
"08:18:05:241","82758554649628","  34.254","   0.621"," 1552"," 1100"," 2700"," 1540","   2.945"," 172.567","  47.935","   0.399","  80.723","  22.423"," 33","0"," 33"," 45","  39.035","2338.000"," 649.444","  45.000","  350","    0"
"08:18:05:744","82759708653958","  34.757","   0.594"," 1573"," 1100"," 2700"," 1557","   2.941"," 174.047","  48.346","   0.397","  80.923","  22.479"," 39","0"," 33"," 44","  37.822","2371.000"," 658.611","  45.000","  350","    0"
"08:18:06:247","82760862726117","  35.260","   0.603"," 1547"," 1100"," 2800"," 1567","   2.935"," 175.522","  48.756","   0.388","  81.118","  22.533"," 34","0"," 32"," 45","  40.183","2403.000"," 667.500","  45.000","  350","    0"
"08:18:06:750","82762016727910","  35.763","   0.557"," 1605"," 1100"," 2800"," 1608","   2.940"," 177.001","  49.167","   0.392","  81.315","  22.588"," 33","0"," 32"," 45","  37.881","2435.000"," 676.389","  45.000","  350","    0"
"08:18:07:252","82763170759127","  36.266","   0.552"," 1671"," 1100"," 2800"," 1693","   2.930"," 178.475","  49.576","   0.386","  81.509","  22.641"," 34","0"," 33"," 44","  37.830","2468.000"," 685.556","  45.000","  350","    0"
"08:18:07:762","82764340982958","  36.776","   0.540"," 1583"," 1100"," 2800"," 1604","   2.917"," 179.962","  49.990","   0.377","  81.702","  22.695"," 34","0"," 32"," 45","  37.010","2500.000"," 694.444","  45.000","  350","    0"
"08:18:08:265","82765494244220","  37.278","   1.676"," 2058"," 1100"," 3300"," 2058","   3.331"," 181.637","  50.455","   0.771","  82.089","  22.802"," 34","0"," 33"," 46","  40.516","2533.000"," 703.611","  45.000","  350","    0"
"08:18:08:768","82766648245109","  37.781","   0.469"," 1601"," 1100"," 2300"," 1606","   2.907"," 183.099","  50.861","   0.366","  82.273","  22.854"," 33","0"," 32"," 45","  39.188","2565.000"," 712.500","  45.000","  350","    0"
"08:18:09:272","82767805010918","  38.285","   0.757"," 1525"," 1100"," 2300"," 1542","   2.961"," 184.591","  51.275","   0.412","  82.481","  22.911"," 43","0"," 33"," 45","  37.168","2598.000"," 721.667","  45.000","  350","    0"
"08:18:09:775","82768959043333","  38.788","   0.870"," 1567"," 1100"," 2800"," 1588","   2.994"," 186.097","  51.694","   0.441","  82.702","  22.973"," 38","0"," 33"," 44","  36.949","2631.000"," 730.833","  45.000","  350","    0"
"08:18:10:278","82770113170690","  39.291","   0.724"," 1576"," 1100"," 2700"," 1577","   2.967"," 187.589","  52.108","   0.419","  82.913","  23.031"," 33","0"," 32"," 45","  39.160","2663.000"," 739.722","  45.000","  350","    0"
"08:18:10:780","82771267039412","  39.794","   0.529"," 1606"," 1100"," 2800"," 1616","   2.932"," 189.063","  52.518","   0.385","  83.107","  23.085"," 38","0"," 32"," 44","  36.812","2695.000"," 748.611","  45.000","  350","    0"
"08:18:11:283","82772421139691","  40.297","   0.724"," 1548"," 1100"," 2300"," 1565","   2.970"," 190.557","  52.932","   0.421","  83.318","  23.144"," 42","0"," 32"," 44","  38.038","2727.000"," 757.500","  45.000","  350","    0"
"08:18:11:786","82773575277200","  40.800","   0.491"," 1591"," 1100"," 2300"," 1609","   2.905"," 192.018","  53.338","   0.364","  83.501","  23.195"," 33","0"," 32"," 45","  39.551","2759.000"," 766.389","  45.000","  350","    0"
"08:18:12:289","82774729241917","  41.302","   0.521"," 1641"," 1100"," 2700"," 1690","   2.924"," 193.488","  53.747","   0.378","  83.692","  23.248"," 33","0"," 32"," 44","  36.106","2791.000"," 775.278","  45.000","  350","    0"
"08:18:12:791","82775880324948","  41.804","   0.519"," 1631"," 1100"," 2700"," 1617","   2.933"," 194.959","  54.155","   0.385","  83.885","  23.301"," 33","0"," 33"," 43","  37.479","2824.000"," 784.444","  45.000","  350","    0"
"08:18:13:294","82777034374942","  42.307","   0.560"," 1600"," 1100"," 2300"," 1617","   2.924"," 196.430","  54.564","   0.382","  84.077","  23.355"," 34","0"," 32"," 44","  37.059","2856.000"," 793.333","  45.000","  350","    0"
"08:18:13:795","82778184138348","  42.808","   0.578"," 1570"," 1100"," 2800"," 1575","   2.938"," 197.902","  54.973","   0.393","  84.274","  23.409"," 42","0"," 32"," 45","  37.029","2888.000"," 802.222","  45.000","  350","    0"
"08:18:14:298","82779338390742","  43.311","   0.734"," 1530"," 1100"," 2700"," 1541","   2.979"," 199.400","  55.389","   0.428","  84.489","  23.469"," 33","0"," 32"," 46","  40.865","2920.000"," 811.111","  45.000","  350","    0"
"08:18:14:801","82780492583925","  43.814","   1.150"," 1870"," 1100"," 2800"," 1899","   3.164"," 200.992","  55.831","   0.596","  84.789","  23.552"," 33","0"," 32"," 46","  38.407","2952.000"," 820.000","  45.000","  350","    0"
"08:18:15:304","82781646978850","  44.317","   0.625"," 1562"," 1100"," 2700"," 1574","   2.943"," 202.472","  56.242","   0.397","  84.988","  23.608"," 37","0"," 32"," 44","  36.973","2984.000"," 828.889","  45.000","  350","    0"
"08:18:15:806","82782801058238","  44.820","   0.578"," 1601"," 1100"," 2800"," 1619","   2.937"," 203.949","  56.653","   0.393","  85.186","  23.663"," 33","0"," 32"," 45","  37.362","3016.000"," 837.778","  45.000","  350","    0"
"08:18:16:309","82783955063633","  45.323","   1.179"," 1637"," 1100"," 2700"," 1644","   3.087"," 205.502","  57.084","   0.524","  85.449","  23.736"," 34","0"," 32"," 45","  40.107","3048.000"," 846.667","  45.000","  350","    0"
"08:18:16:812","82785109188899","  45.826","   0.537"," 1592"," 1100"," 2800"," 1603","   2.931"," 206.976","  57.493","   0.386","  85.643","  23.790"," 36","0"," 32"," 44","  37.041","3080.000"," 855.556","  45.000","  350","    0"
"08:18:17:315","82786263474489","  46.329","   0.652"," 1554"," 1100"," 2800"," 1563","   2.952"," 208.461","  57.906","   0.404","  85.846","  23.846"," 40","0"," 32"," 43","  37.542","3112.000"," 864.444","  45.000","  350","    0"
"08:18:17:818","82787417527740","  46.832","   0.631"," 1536"," 1100"," 2800"," 1536","   2.959"," 209.949","  58.319","   0.410","  86.052","  23.903"," 40","0"," 32"," 43","  38.140","3144.000"," 873.333","  45.000","  350","    0"
"08:18:18:320","82788568875931","  47.333","   1.139"," 1573"," 1100"," 2300"," 1578","   3.058"," 211.483","  58.745","   0.502","  86.304","  23.973"," 40","0"," 32"," 45","  40.199","3176.000"," 882.222","  45.000","  350","    0"
"08:18:18:829","82789736828013","  47.842","   0.572"," 1592"," 1100"," 2800"," 1590","   2.942"," 212.980","  59.161","   0.395","  86.505","  24.029"," 43","0"," 32"," 43","  36.981","3208.000"," 891.111","  45.000","  350","    0"
"08:18:19:335","82790897768397","  48.348","   0.761"," 1495"," 1100"," 2300"," 1497","   2.967"," 214.481","  59.578","   0.418","  86.717","  24.088"," 41","0"," 32"," 44","  40.022","3240.000"," 900.000","  45.000","  350","    0"
"08:18:19:838","82792051742947","  48.851","   0.740"," 1532"," 1100"," 2800"," 1536","   2.970"," 215.975","  59.993","   0.425","  86.931","  24.147"," 37","0"," 32"," 44","  38.545","3272.000"," 908.889","  45.000","  350","    0"
"08:18:20:341","82793206064095","  49.354","   0.891"," 1521"," 1100"," 2600"," 1537","   2.978"," 217.473","  60.409","   0.430","  87.147","  24.207"," 39","0"," 32"," 45","  40.081","3304.000"," 917.778","  45.000","  350","    0"
"08:18:20:843","82794360139387","  49.857","   0.695"," 1547"," 1100"," 2700"," 1555","   2.969"," 218.966","  60.824","   0.419","  87.358","  24.266"," 42","0"," 32"," 44","  38.540","3336.000"," 926.667","  45.000","  350","    0"
"08:18:21:346","82795514132854","  50.360","   0.642"," 1542"," 1100"," 2700"," 1546","   2.956"," 220.453","  61.237","   0.407","  87.562","  24.323"," 37","0"," 32"," 44","  40.310","3368.000"," 935.556","  45.000","  350","    0"
"08:18:21:849","82796668266998","  50.863","   0.618"," 1569"," 1100"," 2800"," 1579","   2.954"," 221.938","  61.650","   0.406","  87.767","  24.380"," 37","0"," 32"," 43","  37.188","3400.000"," 944.444","  45.000","  350","    0"
"08:18:22:352","82797822334785","  51.366","   0.616"," 1544"," 1100"," 2800"," 1563","   2.934"," 223.414","  62.059","   0.391","  87.963","  24.434"," 35","0"," 31"," 43","  36.811","3431.000"," 953.056","  45.000","  350","    0"
"08:18:22:855","82798975242452","  51.868","   0.514"," 1606"," 1100"," 2800"," 1640","   2.920"," 224.881","  62.467","   0.379","  88.154","  24.487"," 33","0"," 32"," 44","  36.570","3463.000"," 961.944","  45.000","  350","    0"
"08:18:23:357","82800129346949","  52.371","   0.581"," 1567"," 1100"," 2800"," 1595","   2.936"," 226.358","  62.877","   0.393","  88.351","  24.542"," 33","0"," 31"," 43","  36.590","3494.000"," 970.556","  45.000","  350","    0"
"08:18:23:860","82801283375498","  52.874","   0.571"," 1561"," 1100"," 2800"," 1570","   2.928"," 227.831","  63.286","   0.390","  88.547","  24.597"," 35","0"," 31"," 45","  38.602","3525.000"," 979.167","  45.000","  350","    0"
"08:18:24:363","82802437305294","  53.377","   0.531"," 1609"," 1100"," 2800"," 1621","   2.929"," 229.304","  63.695","   0.385","  88.741","  24.650"," 36","0"," 32"," 44","  37.177","3557.000"," 988.056","  45.000","  350","    0"
"08:18:24:865","82803589859129","  53.879","   0.642"," 1578"," 1100"," 2800"," 1591","   2.961"," 230.791","  64.109","   0.413","  88.948","  24.708"," 33","0"," 32"," 43","  37.122","3589.000"," 996.944","  45.000","  350","    0"
"08:18:25:368","82804744086246","  54.382","   0.597"," 1560"," 1100"," 2800"," 1546","   2.944"," 232.272","  64.520","   0.397","  89.148","  24.763"," 36","0"," 32"," 44","  36.468","3621.000","1005.833","  45.000","  350","    0"
"08:18:25:871","82805898193501","  54.885","   0.636"," 1541"," 1100"," 2800"," 1557","   2.945"," 233.753","  64.931","   0.400","  89.349","  24.819"," 37","0"," 32"," 43","  37.165","3653.000","1014.722","  45.000","  350","    0"
"08:18:26:382","82807069751976","  55.395","   5.314"," 1308"," 1100"," 1500"," 1312","   3.842"," 235.715","  65.476","   1.240","  89.982","  24.995"," 33","0"," 32"," 45","  40.617","3685.000","1023.611","  45.000","  350","    0"
"08:18:26:892","82808241310428","  55.906","   0.247"," 1259"," 1100"," 1500"," 1287","   2.811"," 237.149","  65.875","   0.292","  90.131","  25.036"," 37","0"," 32"," 42","  34.644","3717.000","1032.500","  45.000","  350","    0"
"08:18:27:393","82809390208590","  56.406","   0.174"," 1236"," 1100"," 1500"," 1248","   2.779"," 238.541","  66.261","   0.270","  90.267","  25.074"," 32","0"," 32"," 42","  35.839","3749.000","1041.389","  45.000","  350","    0"
