"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:09:07:090","56739289109419","   0.510","   0.723"," 1578"," 1100"," 2300"," 1578","   3.099","   1.581","   0.439","   0.447","   0.228","   0.063"," 38","0"," 32"," 44","  37.391","  32.000","   8.889","  45.000","  350","    0"
"05:09:07:600","56740458453189","   1.020","  28.016"," 3038"," 1200"," 3300"," 3070","  17.778","  10.640","   2.956","  14.546","   7.640","   2.122"," 48","0"," 35"," 53","  45.628","  67.000","  18.611","  45.000","  350","    0"
"05:09:08:100","56741607640168","   1.520","  25.418"," 3082"," 1200"," 3300"," 3122","  17.094","  19.201","   5.333","  13.888","  14.595","   4.054"," 49","0"," 37"," 52","  45.820"," 104.000","  28.889","  45.000","  350","    0"
"05:09:08:607","56742770871796","   2.027","  20.357"," 3029"," 1100"," 3300"," 3073","  14.564","  26.583","   7.384","  11.390","  20.368","   5.658"," 48","0"," 39"," 52","  45.934"," 143.000","  39.722","  45.000","  350","    0"
"05:09:09:107","56743918807075","   2.528","  48.858"," 3066"," 1200"," 3300"," 3091","  22.272","  37.724","  10.479","  18.756","  29.751","   8.264"," 51","0"," 39"," 55","  48.655"," 182.000","  50.556","  45.000","  350","    0"
"05:09:09:617","56745087575036","   3.037","  35.930"," 2984"," 1000"," 3300"," 3022","  18.920","  47.361","  13.156","  15.290","  37.539","  10.427"," 52","0"," 40"," 55","  48.613"," 222.000","  61.667","  45.000","  350","    0"
"05:09:10:127","56746257560619","   3.547","  19.130"," 2834"," 1100"," 3300"," 2882","  12.006","  53.482","  14.856","   8.692","  41.970","  11.658"," 44","0"," 40"," 53","  46.223"," 262.000","  72.778","  45.000","  350","    0"
"05:09:10:630","56747412178082","   4.050","  16.446"," 2764"," 1100"," 3300"," 2788","   9.464","  58.243","  16.179","   6.489","  45.235","  12.565"," 41","0"," 39"," 53","  46.311"," 301.000","  83.611","  45.000","  350","    0"
"05:09:11:133","56748566399870","   4.553","   3.438"," 1484"," 1100"," 2800"," 1493","   3.504","  60.006","  16.668","   0.898","  45.686","  12.691"," 43","0"," 38"," 47","  42.747"," 339.000","  94.167","  45.000","  350","    0"
"05:09:11:634","56749716674381","   5.054","   5.290"," 1809"," 1100"," 3300"," 1905","   4.657","  62.340","  17.317","   1.999","  46.688","  12.969"," 46","0"," 38"," 48","  42.482"," 377.000"," 104.722","  45.000","  350","    0"
"05:09:12:136","56750869714078","   5.556","  13.901"," 2466"," 1100"," 3300"," 2678","  10.241","  67.486","  18.746","   7.344","  50.378","  13.994"," 46","0"," 38"," 50","  44.123"," 415.000"," 115.278","  45.000","  350","    0"
"05:09:12:639","56752023789347","   6.059","   3.341"," 1510"," 1100"," 2400"," 1526","   3.732","  69.363","  19.267","   1.022","  50.892","  14.137"," 42","0"," 38"," 47","  42.445"," 453.000"," 125.833","  45.000","  350","    0"
"05:09:13:142","56753177857327","   6.562","   1.535"," 1469"," 1100"," 2400"," 1484","   3.223","  70.984","  19.718","   0.607","  51.197","  14.221"," 39","0"," 37"," 45","  40.460"," 490.000"," 136.111","  45.000","  350","    0"
"05:09:13:645","56754331967565","   7.065","   2.525"," 1477"," 1100"," 2500"," 1488","   3.499","  72.743","  20.206","   0.823","  51.611","  14.336"," 44","0"," 37"," 46","  41.432"," 527.000"," 146.389","  45.000","  350","    0"
"05:09:14:148","56755486050877","   7.568","   1.373"," 1457"," 1100"," 2400"," 1463","   3.194","  74.350","  20.653","   0.578","  51.902","  14.417"," 40","0"," 34"," 46","  41.859"," 561.000"," 155.833","  45.000","  350","    0"
"05:09:14:651","56756640429985","   8.071","   1.504"," 1556"," 1100"," 2800"," 1579","   3.230","  75.975","  21.104","   0.611","  52.210","  14.503"," 41","0"," 33"," 46","  40.474"," 594.000"," 165.000","  45.000","  350","    0"
"05:09:15:154","56757794402354","   8.574","   2.096"," 1526"," 1100"," 2300"," 1550","   3.407","  77.688","  21.580","   0.765","  52.594","  14.609"," 45","0"," 34"," 45","  41.288"," 628.000"," 174.444","  45.000","  350","    0"
"05:09:15:657","56758948518933","   9.077","   1.607"," 1560"," 1100"," 2500"," 1574","   3.241","  79.318","  22.033","   0.612","  52.902","  14.695"," 35","0"," 34"," 45","  39.804"," 662.000"," 183.889","  45.000","  350","    0"
"05:09:16:160","56760102473836","   9.580","   0.793"," 1578"," 1100"," 2500"," 1597","   3.050","  80.852","  22.459","   0.452","  53.129","  14.758"," 35","0"," 33"," 45","  39.375"," 695.000"," 193.056","  45.000","  350","    0"
