"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:13:56:568","57403594775270","   0.501","   0.631"," 1682"," 1100"," 2800"," 1671","   3.074","   1.541","   0.428","   0.431","   0.216","   0.060"," 33","0"," 31"," 43","  37.640","  31.000","   8.611","  45.000","  350","    0"
"05:13:57:079","57404768426616","   1.013","  27.780"," 3027"," 1100"," 3300"," 3060","  17.271","  10.374","   2.882","  14.174","   7.466","   2.074"," 48","0"," 31"," 53","  44.966","  62.000","  17.222","  45.000","  350","    0"
"05:13:57:588","57405935413153","   1.521","  20.232"," 3054"," 1100"," 3300"," 3100","  14.439","  17.717","   4.921","  11.304","  13.214","   3.671"," 50","0"," 37"," 51","  44.785","  99.000","  27.500","  45.000","  350","    0"
"05:13:58:088","57407084526713","   2.022","  23.588"," 3075"," 1100"," 3300"," 3113","  16.096","  25.777","   7.160","  12.905","  19.676","   5.466"," 49","0"," 38"," 52","  46.016"," 137.000","  38.056","  45.000","  350","    0"
"05:13:58:590","57408234884942","   2.523","  40.242"," 3054"," 1000"," 3300"," 3089","  19.582","  35.593","   9.887","  16.157","  27.776","   7.716"," 48","0"," 38"," 55","  47.743"," 175.000","  48.611","  45.000","  350","    0"
"05:13:59:097","57409398714798","   3.030","  40.022"," 3060"," 1300"," 3300"," 3088","  20.274","  45.876","  12.743","  16.907","  36.351","  10.097"," 49","0"," 39"," 54","  48.612"," 214.000","  59.444","  45.000","  350","  700"
"05:13:59:599","57410551823498","   3.533","  22.636"," 2870"," 1100"," 3300"," 2908","  13.099","  52.458","  14.572","   9.809","  41.280","  11.467"," 47","0"," 38"," 54","  46.093"," 252.000","  70.000","  45.000","  350","    0"
"05:14:00:102","57411704371919","   4.035","  16.266"," 2688"," 1100"," 3300"," 2721","   9.738","  57.349","  15.930","   6.648","  44.619","  12.394"," 46","0"," 37"," 54","  45.444"," 289.000","  80.278","  45.000","  350","    0"
"05:14:00:605","57412858877723","   4.538","   5.837"," 1851"," 1100"," 3300"," 1868","   4.697","  59.712","  16.587","   2.039","  45.644","  12.679"," 46","0"," 37"," 52","  43.164"," 326.000","  90.556","  45.000","  350","    0"
"05:14:01:110","57414018649600","   5.043","   4.985"," 1946"," 1100"," 3300"," 2015","   4.793","  62.134","  17.259","   2.137","  46.725","  12.979"," 47","0"," 38"," 50","  42.894"," 364.000"," 101.111","  45.000","  350","    0"
"05:14:01:615","57415177917957","   5.549","  11.667"," 2479"," 1100"," 3300"," 2746","   9.366","  66.866","  18.574","   6.509","  50.013","  13.892"," 44","0"," 38"," 50","  43.511"," 402.000"," 111.667","  45.000","  350","    0"
"05:14:02:117","57416328272892","   6.050","   4.968"," 1603"," 1100"," 2800"," 1617","   4.199","  68.970","  19.158","   1.450","  50.739","  14.094"," 45","0"," 37"," 48","  43.181"," 439.000"," 121.944","  45.000","  350","    0"
"05:14:02:622","57417487869189","   6.555","   1.719"," 1432"," 1100"," 2300"," 1437","   3.280","  70.628","  19.619","   0.659","  51.072","  14.187"," 41","0"," 36"," 46","  41.465"," 475.000"," 131.944","  45.000","  350","    0"
"05:14:03:125","57418641922426","   7.058","   2.317"," 1500"," 1100"," 2400"," 1516","   3.419","  72.348","  20.097","   0.767","  51.458","  14.294"," 44","0"," 36"," 47","  40.871"," 511.000"," 141.944","  45.000","  350","    0"
"05:14:03:628","57419796027427","   7.561","   1.286"," 1417"," 1100"," 2300"," 1424","   3.165","  73.939","  20.539","   0.558","  51.738","  14.372"," 35","0"," 35"," 45","  40.948"," 546.000"," 151.667","  45.000","  350","    0"
"05:14:04:131","57420950133932","   8.064","   1.722"," 1520"," 1100"," 2400"," 1531","   3.277","  75.587","  20.997","   0.661","  52.071","  14.464"," 36","0"," 35"," 45","  40.865"," 581.000"," 161.389","  45.000","  350","    0"
"05:14:04:632","57422099858681","   8.565","   1.060"," 1507"," 1100"," 2300"," 1518","   3.077","  77.129","  21.425","   0.482","  52.312","  14.531"," 45","0"," 33"," 45","  38.743"," 614.000"," 170.556","  45.000","  350","    0"
"05:14:05:133","57423249564988","   9.066","   6.451"," 2738"," 1100"," 3300"," 2802","   6.111","  80.191","  22.275","   3.390","  54.010","  15.003"," 44","0"," 35"," 49","  42.906"," 649.000"," 180.278","  45.000","  350","    0"
"05:14:05:635","57424403688543","   9.569","   0.929"," 1552"," 1100"," 2300"," 1557","   3.054","  81.727","  22.702","   0.468","  54.246","  15.068"," 35","0"," 33"," 44","  39.542"," 682.000"," 189.444","  45.000","  350","    0"
"05:14:06:138","57425557847679","  10.072","   1.080"," 1512"," 1100"," 2800"," 1525","   3.067","  83.269","  23.130","   0.482","  54.488","  15.136"," 35","0"," 33"," 45","  39.066"," 715.000"," 198.611","  45.000","  350","    0"
