"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:44:50:210","86441703127625","  13.080","   0.714"," 1515"," 1100"," 2400"," 1505","   3.003","  93.162","  25.878","   0.421","  55.999","  15.555"," 39","0"," 32"," 44","  38.674"," 886.000"," 246.111","  45.000","  350","    0"
"08:44:50:713","86442857320456","  13.582","   1.733"," 1518"," 1100"," 2800"," 1542","   3.286","  94.814","  26.337","   0.656","  56.328","  15.647"," 38","0"," 33"," 45","  40.067"," 919.000"," 255.278","  45.000","  350","    0"
"08:44:51:216","86444011353559","  14.085","   1.009"," 1518"," 1100"," 2800"," 1523","   3.047","  96.347","  26.763","   0.469","  56.564","  15.712"," 42","0"," 31"," 44","  37.601"," 950.000"," 263.889","  45.000","  350","    0"
"08:44:51:725","86445180463707","  14.595","   0.979"," 1452"," 1100"," 2600"," 1465","   3.054","  97.903","  27.195","   0.469","  56.803","  15.779"," 45","0"," 31"," 45","  38.693"," 981.000"," 272.500","  45.000","  350","    0"
"08:44:52:228","86446334686592","  15.098","   0.725"," 1504"," 1100"," 2300"," 1521","   2.947","  99.385","  27.607","   0.408","  57.008","  15.836"," 32","0"," 31"," 45","  37.901","1012.000"," 281.111","  45.000","  350","    0"
"08:44:52:731","86447488838989","  15.601","   1.523"," 1532"," 1100"," 2600"," 1554","   3.183"," 100.986","  28.052","   0.599","  57.309","  15.919"," 35","0"," 31"," 45","  39.491","1043.000"," 289.722","  45.000","  350","    0"
"08:44:53:236","86448649138246","  16.106","   0.736"," 1519"," 1100"," 2800"," 1527","   2.962"," 102.483","  28.468","   0.424","  57.523","  15.979"," 43","0"," 31"," 45","  38.970","1074.000"," 298.333","  45.000","  350","    0"
"08:44:53:739","86449803191364","  16.609","   0.675"," 1547"," 1100"," 2700"," 1558","   2.952"," 103.968","  28.880","   0.409","  57.729","  16.036"," 32","0"," 32"," 44","  38.876","1106.000"," 307.222","  45.000","  350","    0"
"08:44:54:242","86450957416188","  17.112","   0.614"," 1563"," 1100"," 2800"," 1591","   2.929"," 105.441","  29.289","   0.393","  57.926","  16.091"," 32","0"," 31"," 44","  36.009","1137.000"," 315.833","  45.000","  350","    0"
"08:44:54:749","86452119556749","  17.619","   0.764"," 1520"," 1100"," 2800"," 1533","   2.967"," 106.944","  29.707","   0.428","  58.143","  16.151"," 38","0"," 31"," 43","  36.165","1168.000"," 324.444","  45.000","  350","    0"
"08:44:55:258","86453287345451","  18.127","   0.823"," 1497"," 1100"," 2800"," 1491","   2.976"," 108.459","  30.127","   0.437","  58.366","  16.213"," 42","0"," 31"," 43","  36.793","1199.000"," 333.056","  45.000","  350","    0"
"08:44:55:761","86454441490120","  18.630","   0.638"," 1530"," 1100"," 2300"," 1523","   2.927"," 109.931","  30.536","   0.393","  58.563","  16.268"," 31","0"," 30"," 43","  37.957","1229.000"," 341.389","  45.000","  350","    0"
"08:44:56:264","86455595684630","  19.133","   0.713"," 1536"," 1100"," 2600"," 1532","   2.965"," 111.422","  30.951","   0.424","  58.777","  16.327"," 42","0"," 30"," 45","  39.240","1259.000"," 349.722","  45.000","  350","    0"
"08:44:56:765","86456745541176","  19.634","   1.113"," 1592"," 1100"," 2800"," 1602","   3.058"," 112.955","  31.376","   0.505","  59.030","  16.397"," 35","0"," 31"," 45","  38.716","1290.000"," 358.333","  45.000","  350","    0"
"08:44:57:267","86457899482045","  20.137","   0.630"," 1566"," 1100"," 2800"," 1564","   2.927"," 114.427","  31.785","   0.393","  59.227","  16.452"," 32","0"," 31"," 43","  36.904","1321.000"," 366.944","  45.000","  350","    0"
"08:44:57:770","86459053914568","  20.640","   0.726"," 1520"," 1100"," 2800"," 1518","   2.958"," 115.915","  32.199","   0.420","  59.438","  16.511"," 39","0"," 31"," 43","  38.687","1352.000"," 375.556","  45.000","  350","    0"
"08:44:58:273","86460207879538","  21.143","   0.862"," 1518"," 1100"," 2800"," 1522","   2.990"," 117.419","  32.616","   0.450","  59.665","  16.574"," 42","0"," 31"," 44","  38.032","1383.000"," 384.167","  45.000","  350","    0"
"08:44:58:774","86461357412740","  21.644","   5.151"," 2129"," 1100"," 3100"," 2194","   4.815"," 119.831","  33.286","   2.177","  60.756","  16.877"," 46","0"," 33"," 47","  40.829","1416.000"," 393.333","  45.000","  350","    0"
"08:44:59:280","86462517002088","  22.149","  17.441"," 2811"," 1100"," 3200"," 2881","  12.759"," 126.278","  35.077","   9.868","  65.742","  18.262"," 44","0"," 35"," 50","  44.050","1451.000"," 403.056","  45.000","  350","    0"
"08:44:59:780","86463666173039","  22.650","  10.692"," 2117"," 1100"," 3200"," 2213","   8.132"," 130.350","  36.208","   5.292","  68.392","  18.998"," 45","0"," 34"," 48","  41.937","1485.000"," 412.500","  45.000","  350","    0"
"08:45:00:283","86464819167018","  23.153","   5.438"," 2123"," 1100"," 3200"," 2186","   5.208"," 132.967","  36.935","   2.535","  69.666","  19.352"," 33","0"," 34"," 47","  42.146","1519.000"," 421.944","  45.000","  350","    0"
"08:45:00:786","86465973220078","  23.655","   1.670"," 1754"," 1100"," 2800"," 1763","   3.284"," 134.619","  37.394","   0.712","  70.024","  19.451"," 42","0"," 31"," 45","  39.888","1550.000"," 430.556","  45.000","  350","    0"
"08:45:01:287","86467122722199","  24.156","   5.696"," 1655"," 1100"," 3200"," 1738","   5.023"," 137.135","  38.093","   2.313","  71.183","  19.773"," 44","0"," 34"," 46","  40.142","1584.000"," 440.000","  45.000","  350","    0"
"08:45:01:789","86468275609362","  24.659","   5.563"," 1339"," 1100"," 3200"," 1416","   5.290"," 139.792","  38.831","   2.500","  72.439","  20.122"," 44","0"," 34"," 45","  40.842","1618.000"," 449.444","  45.000","  350","    0"
"08:45:02:291","86469428615566","  25.161","   5.303"," 1497"," 1100"," 3100"," 1542","   4.644"," 142.126","  39.479","   1.945","  73.416","  20.393"," 43","0"," 34"," 47","  40.618","1652.000"," 458.889","  45.000","  350","    0"
"08:45:02:794","86470582257942","  25.664","   2.707"," 1520"," 1100"," 2800"," 1547","   3.596"," 143.934","  39.982","   0.975","  73.906","  20.529"," 43","0"," 36"," 44","  41.941","1688.000"," 468.889","  45.000","  350","    0"
"08:45:03:297","86471736423258","  26.167","   1.685"," 1481"," 1100"," 2300"," 1504","   3.238"," 145.562","  40.434","   0.651","  74.233","  20.620"," 35","0"," 32"," 45","  41.121","1720.000"," 477.778","  45.000","  350","    0"
"08:45:03:800","86472890244413","  26.670","  12.793"," 1517"," 1100"," 2800"," 1521","   6.252"," 148.706","  41.307","   3.449","  75.968","  21.102"," 45","0"," 33"," 47","  41.855","1753.000"," 486.944","  45.000","  350","    0"
"08:45:04:303","86474043956333","  27.172","   9.609"," 2391"," 1100"," 3300"," 2414","   6.992"," 152.221","  42.284","   4.243","  78.101","  21.695"," 42","0"," 34"," 48","  42.424","1787.000"," 496.389","  45.000","  350","    0"
"08:45:04:804","86475193701730","  27.673","   7.281"," 2634"," 1100"," 3300"," 2645","   7.045"," 155.750","  43.264","   4.254","  80.232","  22.287"," 44","0"," 35"," 50","  45.213","1822.000"," 506.111","  45.000","  350","    0"
"08:45:05:306","86476346962541","  28.176","   0.608"," 1630"," 1100"," 2800"," 1625","   2.957"," 157.237","  43.677","   0.410","  80.438","  22.344"," 32","0"," 31"," 45","  39.300","1853.000"," 514.722","  45.000","  350","    0"
"08:45:05:807","86477497180795","  28.677","   0.599"," 1575"," 1100"," 2800"," 1573","   2.942"," 158.711","  44.086","   0.400","  80.639","  22.400"," 39","0"," 31"," 44","  37.278","1884.000"," 523.333","  45.000","  350","    0"
"08:45:06:310","86478651317292","  29.180","   0.534"," 1577"," 1100"," 2300"," 1573","   2.916"," 160.178","  44.494","   0.377","  80.828","  22.452"," 39","0"," 31"," 44","  38.629","1915.000"," 531.944","  45.000","  350","    0"
"08:45:06:813","86479805382312","  29.683","   1.085"," 1604"," 1100"," 2300"," 1617","   3.052"," 161.713","  44.920","   0.489","  81.074","  22.521"," 34","0"," 31"," 44","  39.680","1946.000"," 540.556","  45.000","  350","    0"
"08:45:07:316","86480959324841","  30.186","   0.766"," 1553"," 1100"," 2700"," 1576","   2.972"," 163.207","  45.335","   0.428","  81.290","  22.580"," 37","0"," 31"," 44","  39.209","1977.000"," 549.167","  45.000","  350","    0"
"08:45:07:819","86482113396446","  30.689","   0.651"," 1544"," 1100"," 2800"," 1563","   2.945"," 164.688","  45.747","   0.401","  81.491","  22.636"," 38","0"," 32"," 43","  37.898","2009.000"," 558.056","  45.000","  350","    0"
"08:45:08:322","86483267387852","  31.192","   0.735"," 1535"," 1100"," 2800"," 1547","   2.979"," 166.187","  46.163","   0.429","  81.707","  22.696"," 39","0"," 31"," 44","  38.008","2040.000"," 566.667","  45.000","  350","    0"
"08:45:08:825","86484421555351","  31.695","   1.040"," 1600"," 1100"," 2800"," 1619","   3.049"," 167.720","  46.589","   0.492","  81.955","  22.765"," 33","0"," 32"," 44","  38.291","2072.000"," 575.556","  45.000","  350","    0"
"08:45:09:328","86485575778788","  32.197","   0.890"," 1611"," 1100"," 2800"," 1617","   3.001"," 169.230","  47.008","   0.455","  82.183","  22.829"," 33","0"," 32"," 44","  38.068","2104.000"," 584.444","  45.000","  350","    0"
"08:45:09:829","86486726029021","  32.699","   0.563"," 1584"," 1100"," 2800"," 1576","   2.934"," 170.700","  47.417","   0.385","  82.377","  22.882"," 33","0"," 31"," 44","  36.347","2135.000"," 593.056","  45.000","  350","    0"
"08:45:10:332","86487880155106","  33.202","   0.563"," 1586"," 1100"," 2800"," 1594","   2.933"," 172.175","  47.826","   0.388","  82.572","  22.937"," 33","0"," 31"," 44","  36.657","2166.000"," 601.667","  45.000","  350","    0"
"08:45:10:835","86489034257156","  33.705","   0.614"," 1539"," 1100"," 2300"," 1541","   2.936"," 173.652","  48.237","   0.396","  82.771","  22.992"," 33","0"," 32"," 44","  37.892","2198.000"," 610.556","  45.000","  350","    0"
"08:45:11:338","86490188199485","  34.207","   1.229"," 1541"," 1100"," 2600"," 1549","   3.081"," 175.201","  48.667","   0.524","  83.035","  23.065"," 33","0"," 31"," 44","  38.036","2229.000"," 619.167","  45.000","  350","    0"
"08:45:11:840","86491342206469","  34.710","   0.783"," 1523"," 1100"," 2300"," 1543","   2.964"," 176.692","  49.081","   0.419","  83.245","  23.124"," 38","0"," 32"," 44","  37.514","2261.000"," 628.056","  45.000","  350","    0"
"08:45:12:343","86492496432650","  35.213","   0.602"," 1558"," 1100"," 2800"," 1558","   2.933"," 178.167","  49.491","   0.395","  83.444","  23.179"," 35","0"," 32"," 44","  39.294","2293.000"," 636.944","  45.000","  350","    0"
"08:45:12:846","86493650575219","  35.716","   0.571"," 1572"," 1100"," 2800"," 1580","   2.934"," 179.642","  49.901","   0.394","  83.642","  23.234"," 33","0"," 31"," 43","  36.544","2324.000"," 645.556","  45.000","  350","    0"
"08:45:13:353","86494812935295","  36.223","   0.566"," 1584"," 1100"," 2800"," 1599","   2.931"," 181.127","  50.313","   0.392","  83.841","  23.289"," 32","0"," 31"," 44","  37.223","2355.000"," 654.167","  45.000","  350","    0"
"08:45:13:856","86495967119786","  36.726","   0.576"," 1543"," 1100"," 2300"," 1550","   2.918"," 182.595","  50.721","   0.378","  84.031","  23.342"," 33","0"," 31"," 44","  37.462","2386.000"," 662.778","  45.000","  350","    0"
"08:45:14:358","86497119818491","  37.228","   0.647"," 1561"," 1100"," 2800"," 1587","   2.947"," 184.075","  51.132","   0.405","  84.234","  23.398"," 32","0"," 32"," 43","  38.556","2418.000"," 671.667","  45.000","  350","    0"
"08:45:14:861","86498274006621","  37.731","   1.442"," 1659"," 1100"," 2800"," 1673","   3.197"," 185.683","  51.579","   0.634","  84.553","  23.487"," 37","0"," 32"," 45","  39.267","2450.000"," 680.556","  45.000","  350","    0"
"08:45:15:363","86499425570913","  38.233","   0.527"," 1604"," 1100"," 2800"," 1620","   2.922"," 187.149","  51.986","   0.378","  84.743","  23.540"," 33","0"," 32"," 43","  36.768","2482.000"," 689.444","  45.000","  350","    0"
"08:45:15:866","86500579672096","  38.736","   0.548"," 1567"," 1100"," 2300"," 1580","   2.922"," 188.619","  52.394","   0.377","  84.933","  23.592"," 33","0"," 32"," 44","  38.515","2514.000"," 698.333","  45.000","  350","    0"
"08:45:16:369","86501733851932","  39.239","   0.866"," 1555"," 1100"," 2800"," 1576","   2.990"," 190.122","  52.812","   0.439","  85.153","  23.654"," 38","0"," 32"," 43","  38.433","2546.000"," 707.222","  45.000","  350","    0"
"08:45:16:878","86502903359276","  39.748","   0.567"," 1554"," 1100"," 2300"," 1543","   2.920"," 191.610","  53.225","   0.379","  85.347","  23.707"," 43","0"," 32"," 43","  36.779","2578.000"," 716.111","  45.000","  350","    0"
"08:45:17:381","86504057630314","  40.251","   0.702"," 1543"," 1100"," 2300"," 1550","   2.962"," 193.100","  53.639","   0.414","  85.555","  23.765"," 32","0"," 32"," 44","  37.449","2610.000"," 725.000","  45.000","  350","    0"
"08:45:17:883","86505208596528","  40.753","   0.556"," 1583"," 1100"," 2800"," 1594","   2.934"," 194.572","  54.048","   0.388","  85.749","  23.819"," 32","0"," 31"," 43","  36.150","2641.000"," 733.611","  45.000","  350","    0"
"08:45:18:386","86506362463741","  41.255","   1.714"," 2082"," 1100"," 3300"," 2088","   3.337"," 196.250","  54.514","   0.787","  86.145","  23.929"," 33","0"," 32"," 45","  39.096","2673.000"," 742.500","  45.000","  350","    0"
"08:45:18:889","86507516545988","  41.758","   0.513"," 1607"," 1100"," 2800"," 1646","   2.919"," 197.718","  54.922","   0.378","  86.335","  23.982"," 32","0"," 31"," 42","  36.129","2704.000"," 751.111","  45.000","  350","    0"
"08:45:19:391","86508670629783","  42.261","   0.575"," 1589"," 1100"," 2700"," 1601","   2.931"," 199.192","  55.331","   0.389","  86.531","  24.036"," 32","0"," 31"," 43","  36.202","2735.000"," 759.722","  45.000","  350","    0"
"08:45:19:894","86509824776784","  42.764","   0.481"," 1639"," 1100"," 2800"," 1649","   2.912"," 200.657","  55.738","   0.373","  86.718","  24.088"," 32","0"," 32"," 43","  36.540","2767.000"," 768.611","  45.000","  350","    0"
"08:45:20:401","86510987463942","  43.271","   0.613"," 1553"," 1100"," 2300"," 1559","   2.941"," 202.147","  56.152","   0.400","  86.921","  24.145"," 32","0"," 31"," 43","  38.223","2798.000"," 777.222","  45.000","  350","    0"
"08:45:20:904","86512141531732","  43.774","   0.563"," 1547"," 1100"," 2300"," 1552","   2.918"," 203.614","  56.559","   0.378","  87.111","  24.198"," 41","0"," 31"," 43","  38.412","2829.000"," 785.833","  45.000","  350","    0"
"08:45:21:407","86513295515829","  44.277","   0.729"," 1518"," 1100"," 2300"," 1533","   2.976"," 205.110","  56.975","   0.426","  87.326","  24.257"," 33","0"," 32"," 45","  38.212","2861.000"," 794.722","  45.000","  350","    0"
"08:45:21:916","86514464721742","  44.786","   0.564"," 1565"," 1100"," 2600"," 1574","   2.923"," 206.600","  57.389","   0.382","  87.520","  24.311"," 33","0"," 32"," 45","  37.845","2893.000"," 803.611","  45.000","  350","    0"
"08:45:22:417","86515614496133","  45.287","   0.572"," 1543"," 1100"," 2300"," 1562","   2.928"," 208.067","  57.796","   0.384","  87.713","  24.365"," 32","0"," 32"," 43","  36.971","2925.000"," 812.500","  45.000","  350","    0"
"08:45:22:920","86516768146955","  45.790","   0.589"," 1569"," 1100"," 2800"," 1575","   2.942"," 209.546","  58.207","   0.401","  87.914","  24.421"," 32","0"," 31"," 43","  36.226","2956.000"," 821.111","  45.000","  350","    0"
"08:45:23:423","86517922141933","  46.293","   0.614"," 1572"," 1100"," 2800"," 1565","   2.953"," 211.031","  58.620","   0.404","  88.118","  24.477"," 33","0"," 32"," 44","  36.423","2988.000"," 830.000","  45.000","  350","    0"
"08:45:23:926","86519076183164","  46.796","   0.474"," 1627"," 1100"," 2800"," 1638","   2.922"," 212.500","  59.028","   0.377","  88.307","  24.530"," 32","0"," 32"," 43","  36.047","3020.000"," 838.889","  45.000","  350","    0"
"08:45:24:436","86520246806873","  47.306","   0.545"," 1593"," 1100"," 2800"," 1625","   2.927"," 213.993","  59.443","   0.385","  88.504","  24.584"," 43","0"," 32"," 43","  37.030","3052.000"," 847.778","  45.000","  350","    0"
"08:45:24:939","86521400977792","  47.809","   1.214"," 1581"," 1100"," 2300"," 1587","   3.094"," 215.549","  59.875","   0.524","  88.767","  24.658"," 33","0"," 31"," 43","  39.118","3083.000"," 856.389","  45.000","  350","    0"
"08:45:25:442","86522555095521","  48.312","   0.664"," 1530"," 1100"," 2800"," 1529","   2.961"," 217.038","  60.288","   0.417","  88.977","  24.716"," 33","0"," 32"," 43","  37.117","3115.000"," 865.278","  45.000","  350","    0"
"08:45:25:945","86523709126639","  48.814","   0.613"," 1551"," 1100"," 2700"," 1551","   2.951"," 218.522","  60.701","   0.403","  89.179","  24.772"," 32","0"," 32"," 43","  37.000","3147.000"," 874.167","  45.000","  350","    0"
"08:45:26:448","86524864470298","  49.318","   0.362"," 1273"," 1100"," 1500"," 1283","   2.843"," 219.953","  61.098","   0.320","  89.340","  24.817"," 33","0"," 32"," 43","  35.600","3179.000"," 883.056","  45.000","  350","    0"
"08:45:26:959","86526035953609","  49.828","   0.848"," 1473"," 1100"," 1900"," 1492","   2.959"," 221.464","  61.518","   0.413","  89.551","  24.875"," 32","0"," 32"," 44","  37.359","3211.000"," 891.944","  45.000","  350","    0"
"08:45:27:461","86527189606400","  50.331","   0.302"," 1273"," 1100"," 1500"," 1278","   2.815"," 222.879","  61.911","   0.297","  89.701","  24.917"," 39","0"," 32"," 41","  33.722","3243.000"," 900.833","  45.000","  350","    0"
"08:45:27:972","86528361154125","  50.842","   0.274"," 1279"," 1100"," 1500"," 1272","   2.804"," 224.311","  62.308","   0.291","  89.849","  24.958"," 33","0"," 31"," 41","  36.020","3274.000"," 909.444","  45.000","  350","    0"
"08:45:28:482","86529532663672","  51.352","   0.414"," 1370"," 1100"," 1500"," 1374","   2.838"," 225.759","  62.711","   0.323","  90.014","  25.004"," 32","0"," 32"," 43","  36.118","3306.000"," 918.333","  45.000","  350","    0"
"08:45:28:993","86530704240409","  51.863","   0.215"," 1250"," 1100"," 1500"," 1254","   2.799"," 227.188","  63.108","   0.282","  90.158","  25.044"," 33","0"," 32"," 42","  34.641","3338.000"," 927.222","  45.000","  350","    0"
"08:45:29:497","86531860788762","  52.367","   0.229"," 1274"," 1100"," 1500"," 1280","   2.795"," 228.597","  63.499","   0.283","  90.301","  25.084"," 33","0"," 32"," 42","  36.146","3370.000"," 936.111","  45.000","  350","    0"
"08:45:30:007","86533032600736","  52.877","   0.535"," 1396"," 1100"," 1900"," 1401","   2.844"," 230.050","  63.903","   0.325","  90.467","  25.130"," 33","0"," 31"," 44","  34.276","3401.000"," 944.722","  45.000","  350","    0"
"08:45:30:518","86534204137292","  53.388","   0.275"," 1294"," 1100"," 1600"," 1290","   2.811"," 231.485","  64.301","   0.297","  90.618","  25.172"," 38","0"," 32"," 42","  35.760","3433.000"," 953.611","  45.000","  350","    0"
"08:45:31:022","86535360175482","  53.892","   0.206"," 1263"," 1100"," 1500"," 1265","   2.795"," 232.893","  64.692","   0.280","  90.759","  25.211"," 32","0"," 32"," 42","  34.946","3465.000"," 962.500","  45.000","  350","    0"
"08:45:31:532","86536531764308","  54.402","   0.144"," 1237"," 1100"," 1500"," 1246","   2.775"," 234.310","  65.086","   0.267","  90.896","  25.249"," 33","0"," 31"," 42","  33.231","3496.000"," 971.111","  45.000","  350","    0"
"08:45:32:034","86537683937433","  54.904","   0.164"," 1234"," 1100"," 1500"," 1241","   2.780"," 235.705","  65.474","   0.270","  91.031","  25.286"," 32","0"," 31"," 41","  33.414","3527.000"," 979.722","  45.000","  350","    0"
"08:45:32:545","86538855435027","  55.415","   0.197"," 1267"," 1100"," 1500"," 1267","   2.795"," 237.132","  65.870","   0.282","  91.175","  25.326"," 33","0"," 31"," 43","  33.250","3558.000"," 988.333","  45.000","  350","    0"
"08:45:33:048","86540010619243","  55.918","   0.228"," 1257"," 1100"," 1500"," 1244","   2.791"," 238.537","  66.260","   0.282","  91.317","  25.366"," 32","0"," 30"," 41","  33.561","3588.000"," 996.667","  45.000","  350","    0"
"08:45:33:559","86541182124970","  56.429","   0.210"," 1254"," 1100"," 1500"," 1247","   2.787"," 239.960","  66.656","   0.277","  91.459","  25.405"," 33","0"," 31"," 39","  33.711","3619.000","1005.278","  45.000","  350","    0"
