"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:38:24:974","52511923995697","   0.501","   0.562"," 1700"," 1100"," 2800"," 1716","   3.060","   1.534","   0.426","   0.419","   0.210","   0.058"," 33","0"," 31"," 43","  37.980","  31.000","   8.611","  45.000","  350","    0"
"04:38:25:492","52513113256993","   1.019","  30.745"," 3058"," 1200"," 3300"," 3089","  18.708","  11.229","   3.119","  15.558","   8.273","   2.298"," 49","0"," 32"," 53","  46.020","  63.000","  17.500","  45.000","  350","    0"
"04:38:26:000","52514278671988","   1.527","  26.352"," 3070"," 1200"," 3300"," 3101","  17.271","  20.000","   5.556","  14.198","  15.483","   4.301"," 50","0"," 38"," 53","  46.464"," 101.000","  28.056","  45.000","  350","    0"
"04:38:26:502","52515431146205","   2.029","  20.280"," 3024"," 1100"," 3300"," 3071","  14.547","  27.306","   7.585","  11.376","  21.196","   5.888"," 48","0"," 39"," 52","  45.860"," 140.000","  38.889","  45.000","  350","    0"
"04:38:27:003","52516581883935","   2.531","  51.536"," 3073","  900"," 3300"," 3099","  23.340","  39.010","  10.836","  19.836","  31.143","   8.651"," 52","0"," 40"," 55","  48.875"," 180.000","  50.000","  45.000","  350","    0"
"04:38:27:508","52517740155496","   3.036","  26.812"," 2992"," 1100"," 3300"," 3016","  14.593","  46.376","  12.882","  11.307","  36.851","  10.236"," 44","0"," 40"," 55","  48.849"," 220.000","  61.111","  45.000","  350","    0"
"04:38:28:014","52518900305710","   3.541","  22.762"," 2810"," 1100"," 3300"," 2845","  13.089","  52.993","  14.720","   9.777","  41.793","  11.609"," 46","0"," 39"," 54","  46.356"," 259.000","  71.944","  45.000","  350","  700"
"04:38:28:518","52520058120163","   4.046","  15.507"," 2681"," 1100"," 3300"," 2715","   9.028","  57.548","  15.986","   6.041","  44.841","  12.456"," 45","0"," 39"," 52","  45.764"," 298.000","  82.778","  45.000","  350","    0"
"04:38:29:021","52521212301674","   4.549","   5.995"," 1885"," 1100"," 3300"," 1915","   4.742","  59.933","  16.648","   2.087","  45.891","  12.748"," 46","0"," 38"," 50","  43.050"," 336.000","  93.333","  45.000","  350","    0"
"04:38:29:524","52522366119321","   5.051","   8.448"," 2105"," 1100"," 3300"," 2323","   6.891","  63.398","  17.611","   4.148","  47.977","  13.327"," 48","0"," 38"," 51","  43.660"," 374.000"," 103.889","  45.000","  350","    0"
"04:38:30:034","52523537296740","   5.562","  10.917"," 2249"," 1100"," 3300"," 2397","   7.918","  67.439","  18.733","   5.068","  50.563","  14.045"," 45","0"," 37"," 49","  43.452"," 411.000"," 114.167","  45.000","  350","    0"
"04:38:30:537","52524691374909","   6.065","   2.214"," 1497"," 1100"," 2300"," 1513","   3.463","  69.181","  19.217","   0.790","  50.961","  14.156"," 44","0"," 37"," 46","  42.534"," 448.000"," 124.444","  45.000","  350","    0"
"04:38:31:040","52525845600131","   6.568","   1.374"," 1442"," 1100"," 2400"," 1453","   3.198","  70.789","  19.664","   0.585","  51.255","  14.238"," 41","0"," 38"," 46","  41.237"," 486.000"," 135.000","  45.000","  350","    0"
"04:38:31:543","52526999693740","   7.071","   2.682"," 1521"," 1100"," 2400"," 1539","   3.524","  72.561","  20.156","   0.862","  51.689","  14.358"," 43","0"," 36"," 47","  42.027"," 522.000"," 145.000","  45.000","  350","    0"
"04:38:32:048","52528159227434","   7.576","   1.186"," 1433"," 1100"," 2300"," 1442","   3.142","  74.149","  20.597","   0.538","  51.960","  14.433"," 39","0"," 36"," 45","  40.805"," 558.000"," 155.000","  45.000","  350","    0"
"04:38:32:551","52529313443540","   8.079","   1.521"," 1613"," 1100"," 2800"," 1619","   3.225","  75.771","  21.048","   0.613","  52.268","  14.519"," 42","0"," 33"," 45","  40.562"," 591.000"," 164.167","  45.000","  350","    0"
"04:38:33:054","52530467762641","   8.582","   1.111"," 1441"," 1100"," 2300"," 1451","   3.077","  77.319","  21.477","   0.484","  52.512","  14.587"," 44","0"," 32"," 45","  40.622"," 623.000"," 173.056","  45.000","  350","    0"
"04:38:33:557","52531621764089","   9.085","   1.534"," 1502"," 1100"," 2300"," 1511","   3.210","  78.933","  21.926","   0.585","  52.806","  14.668"," 44","0"," 33"," 45","  40.694"," 656.000"," 182.222","  45.000","  350","    0"
"04:38:34:060","52532774956282","   9.587","   0.799"," 1600"," 1100"," 2400"," 1607","   3.031","  80.456","  22.349","   0.446","  53.030","  14.731"," 34","0"," 33"," 45","  39.297"," 689.000"," 191.389","  45.000","  350","    0"
"04:38:34:563","52533929028531","  10.090","   0.693"," 1503"," 1100"," 2300"," 1516","   2.989","  81.960","  22.767","   0.405","  53.234","  14.787"," 42","0"," 33"," 45","  38.520"," 722.000"," 200.556","  45.000","  350","    0"
"04:38:35:066","52535083248656","  10.593","   0.740"," 1528"," 1100"," 2300"," 1537","   2.991","  83.464","  23.185","   0.410","  53.440","  14.844"," 40","0"," 32"," 45","  38.067"," 754.000"," 209.444","  45.000","  350","    0"
