"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:04:28:378","72622552170785","   5.577","  15.166"," 2654"," 1100"," 3300"," 2685","   9.565","  51.631","  14.342","   6.624","  35.145","   9.762"," 42","0"," 37"," 52","  44.228"," 388.000"," 107.778","  45.000","  350","    0"
"07:04:28:885","72623715788496","   6.084","  10.398"," 2072"," 1100"," 3300"," 2094","   6.810","  55.084","  15.301","   3.608","  36.974","  10.271"," 43","0"," 36"," 49","  42.556"," 424.000"," 117.778","  45.000","  350","    0"
"07:04:29:395","72624885344920","   6.593","   7.084"," 2071"," 1100"," 3300"," 2087","   5.383","  57.828","  16.063","   2.570","  38.284","  10.634"," 43","0"," 35"," 49","  41.557"," 459.000"," 127.500","  45.000","  350","    0"
"07:04:29:896","72626035292004","   7.094","  18.167"," 2811"," 1100"," 3300"," 2881","  12.024","  63.853","  17.737","   8.921","  42.754","  11.876"," 49","0"," 36"," 50","  43.623"," 495.000"," 137.500","  45.000","  350","    0"
"07:04:30:397","72627184263069","   7.595","  17.751"," 2754"," 1100"," 3300"," 2795","  11.043","  69.382","  19.273","   7.792","  46.655","  12.960"," 46","0"," 37"," 50","  44.641"," 532.000"," 147.778","  45.000","  350","    0"
"07:04:30:900","72628338164260","   8.098","  10.741"," 2702"," 1100"," 3300"," 2730","   7.054","  72.929","  20.258","   4.217","  48.776","  13.549"," 41","0"," 36"," 51","  45.066"," 568.000"," 157.778","  45.000","  350","    0"
"07:04:31:403","72629492260760","   8.601","   2.861"," 1757"," 1100"," 3300"," 1773","   3.683","  74.781","  20.773","   1.084","  49.321","  13.700"," 43","0"," 36"," 47","  41.338"," 604.000"," 167.778","  45.000","  350","    0"
"07:04:31:907","72630648913312","   9.105","   6.452"," 2027"," 1100"," 3300"," 2060","   5.044","  77.323","  21.479","   2.378","  50.520","  14.033"," 47","0"," 36"," 49","  42.444"," 640.000"," 177.778","  45.000","  350","    0"
"07:04:32:408","72631798439158","   9.606","  11.061"," 2290"," 1100"," 3300"," 2464","   7.879","  81.270","  22.575","   5.107","  53.078","  14.744"," 47","0"," 37"," 49","  43.125"," 677.000"," 188.056","  45.000","  350","    0"
"07:04:32:909","72632949189294","  10.107","   8.273"," 2094"," 1100"," 3300"," 2170","   5.939","  84.248","  23.402","   3.154","  54.659","  15.183"," 42","0"," 36"," 49","  42.723"," 713.000"," 198.056","  45.000","  350","    0"
"07:04:33:410","72634098910902","  10.608","   1.489"," 1435"," 1100"," 2300"," 1442","   3.219","  85.861","  23.850","   0.608","  54.964","  15.268"," 42","0"," 36"," 45","  40.761"," 749.000"," 208.056","  45.000","  350","    0"
"07:04:33:913","72635252910480","  11.111","   2.055"," 1498"," 1100"," 2300"," 1508","   3.346","  87.544","  24.318","   0.716","  55.324","  15.368"," 40","0"," 36"," 45","  40.484"," 785.000"," 218.056","  45.000","  350","    0"
"07:04:34:414","72636402671669","  11.612","   1.811"," 1465"," 1100"," 2400"," 1466","   3.276","  89.186","  24.774","   0.654","  55.652","  15.459"," 42","0"," 36"," 44","  39.716"," 821.000"," 228.056","  45.000","  350","    0"
"07:04:34:915","72637551941145","  12.113","   1.588"," 1602"," 1100"," 2800"," 1605","   3.286","  90.832","  25.231","   0.660","  55.983","  15.551"," 43","0"," 33"," 44","  39.878"," 854.000"," 237.222","  45.000","  350","    0"
"07:04:35:417","72638704212986","  12.615","   1.039"," 1484"," 1100"," 2700"," 1500","   3.061","  92.369","  25.658","   0.468","  56.218","  15.616"," 42","0"," 33"," 44","  39.149"," 887.000"," 246.389","  45.000","  350","    0"
"07:04:35:920","72639858338188","  13.118","   1.303"," 1538"," 1100"," 2300"," 1537","   3.119","  93.937","  26.094","   0.528","  56.483","  15.690"," 33","0"," 32"," 45","  39.661"," 919.000"," 255.278","  45.000","  350","    0"
"07:04:36:423","72641012432457","  13.621","   0.860"," 1576"," 1100"," 2500"," 1580","   3.049","  95.471","  26.520","   0.458","  56.714","  15.754"," 38","0"," 33"," 43","  38.776"," 952.000"," 264.444","  45.000","  350","    0"
"07:04:36:926","72642166522524","  14.124","   0.653"," 1535"," 1100"," 2600"," 1538","   2.988","  96.973","  26.937","   0.404","  56.917","  15.810"," 34","0"," 33"," 44","  38.864"," 985.000"," 273.611","  45.000","  350","    0"
"07:04:37:428","72643320497607","  14.627","   1.191"," 1464"," 1100"," 2700"," 1481","   3.113","  98.539","  27.372","   0.517","  57.177","  15.882"," 42","0"," 32"," 43","  38.530","1017.000"," 282.500","  45.000","  350","    0"
"07:04:37:931","72644474581418","  15.129","   1.370"," 1535"," 1100"," 2800"," 1545","   3.154"," 100.125","  27.813","   0.549","  57.453","  15.959"," 34","0"," 33"," 44","  39.488","1050.000"," 291.667","  45.000","  350","    0"
"07:04:38:434","72645628655254","  15.632","   0.740"," 1480"," 1100"," 2300"," 1487","   3.001"," 101.634","  28.232","   0.420","  57.664","  16.018"," 33","0"," 33"," 43","  37.448","1083.000"," 300.833","  45.000","  350","    0"
"07:04:38:937","72646782817350","  16.135","   0.958"," 1448"," 1100"," 2300"," 1452","   3.047"," 103.167","  28.657","   0.465","  57.898","  16.083"," 37","0"," 33"," 44","  39.410","1116.000"," 310.000","  45.000","  350","    0"
"07:04:39:440","72647936925962","  16.638","   0.812"," 1552"," 1100"," 2700"," 1578","   2.987"," 104.669","  29.075","   0.434","  58.116","  16.143"," 36","0"," 33"," 43","  37.898","1149.000"," 319.167","  45.000","  350","    0"
"07:04:39:943","72649090995980","  17.141","   1.239"," 1548"," 1100"," 2700"," 1553","   3.095"," 106.226","  29.507","   0.529","  58.383","  16.217"," 40","0"," 32"," 43","  38.781","1181.000"," 328.056","  45.000","  350","    0"
"07:04:40:446","72650245075437","  17.644","   0.816"," 1461"," 1100"," 2300"," 1471","   2.978"," 107.723","  29.923","   0.432","  58.600","  16.278"," 35","0"," 32"," 44","  38.177","1213.000"," 336.944","  45.000","  350","    0"
"07:04:40:952","72651406312022","  18.150","   0.654"," 1541"," 1100"," 2800"," 1536","   2.949"," 109.216","  30.338","   0.401","  58.803","  16.334"," 40","0"," 33"," 43","  37.261","1246.000"," 346.111","  45.000","  350","    0"
"07:04:41:455","72652560201877","  18.653","   0.569"," 1592"," 1100"," 2700"," 1625","   2.934"," 110.691","  30.747","   0.389","  58.998","  16.388"," 43","0"," 32"," 43","  37.262","1278.000"," 355.000","  45.000","  350","    0"
"07:04:41:964","72653728734909","  19.162","   0.623"," 1561"," 1100"," 2800"," 1556","   2.937"," 112.186","  31.163","   0.395","  59.199","  16.444"," 33","0"," 32"," 44","  37.114","1310.000"," 363.889","  45.000","  350","    0"
"07:04:42:467","72654882895434","  19.665","   1.005"," 1492"," 1100"," 2400"," 1489","   3.041"," 113.716","  31.588","   0.485","  59.443","  16.512"," 43","0"," 31"," 45","  40.049","1341.000"," 372.500","  45.000","  350","    0"
"07:04:42:976","72656051116954","  20.174","   0.638"," 1549"," 1100"," 2800"," 1569","   2.966"," 115.226","  32.007","   0.407","  59.650","  16.570"," 43","0"," 32"," 43","  38.393","1373.000"," 381.389","  45.000","  350","    0"
"07:04:43:479","72657205470923","  20.677","   0.633"," 1498"," 1100"," 2300"," 1496","   2.936"," 116.703","  32.418","   0.391","  59.847","  16.624"," 33","0"," 32"," 44","  38.070","1405.000"," 390.278","  45.000","  350","    0"
"07:04:43:980","72658354977894","  21.178","   3.975"," 1810"," 1100"," 2800"," 1832","   3.948"," 118.681","  32.967","   1.327","  60.512","  16.809"," 45","0"," 33"," 45","  39.920","1438.000"," 399.444","  45.000","  350","    0"
"07:04:44:480","72659503929417","  21.679","  24.760"," 2955"," 1100"," 3200"," 3046","  16.695"," 127.040","  35.289","  13.719","  67.381","  18.717"," 46","0"," 37"," 51","  44.810","1475.000"," 409.722","  45.000","  350","    0"
"07:04:44:983","72660657408933","  22.181","   9.523"," 1756"," 1100"," 3200"," 1835","   6.952"," 130.534","  36.259","   4.113","  69.448","  19.291"," 44","0"," 36"," 48","  42.496","1511.000"," 419.722","  45.000","  350","    0"
"07:04:45:486","72661811407920","  22.684","   1.283"," 1450"," 1100"," 2800"," 1466","   3.126"," 132.106","  36.696","   0.554","  69.727","  19.369"," 43","0"," 33"," 44","  39.991","1544.000"," 428.889","  45.000","  350","    0"
"07:04:45:988","72662962384944","  23.186","   1.682"," 1514"," 1100"," 2800"," 1521","   3.212"," 133.717","  37.144","   0.629","  70.042","  19.456"," 38","0"," 35"," 45","  39.954","1579.000"," 438.611","  45.000","  350","    0"
"07:04:46:494","72664125274255","  23.692","   2.520"," 2182"," 1100"," 3300"," 2208","   3.866"," 135.676","  37.688","   1.249","  70.675","  19.632"," 43","0"," 32"," 50","  41.857","1611.000"," 447.500","  45.000","  350","    0"
"07:04:46:995","72665274960663","  24.193","   3.760"," 1528"," 1100"," 2800"," 1529","   3.831"," 137.595","  38.221","   1.192","  71.272","  19.798"," 43","0"," 33"," 45","  39.580","1644.000"," 456.667","  45.000","  350","    0"
"07:04:47:506","72666446094922","  24.704","  12.681"," 1734"," 1100"," 3300"," 1755","   6.905"," 141.119","  39.200","   4.092","  73.360","  20.378"," 49","0"," 36"," 49","  40.929","1680.000"," 466.667","  45.000","  350","    0"
"07:04:48:013","72667609692514","  25.211","   6.135"," 2625"," 1100"," 3300"," 2649","   6.386"," 144.358","  40.099","   3.647","  75.210","  20.892"," 46","0"," 37"," 50","  44.114","1717.000"," 476.944","  45.000","  350","    0"
"07:04:48:513","72668758820999","  25.712","   4.106"," 1876"," 1100"," 2900"," 1885","   4.270"," 146.496","  40.693","   1.594","  76.008","  21.113"," 43","0"," 36"," 46","  42.699","1753.000"," 486.944","  45.000","  350","    0"
"07:04:49:016","72669911640042","  26.214","   3.179"," 1710"," 1100"," 2800"," 1733","   3.854"," 148.432","  41.231","   1.212","  76.617","  21.282"," 43","0"," 36"," 45","  40.858","1789.000"," 496.944","  45.000","  350","    0"
"07:04:49:519","72671065644084","  26.717","   3.134"," 1588"," 1100"," 2800"," 1607","   3.701"," 150.294","  41.748","   1.068","  77.154","  21.432"," 44","0"," 36"," 45","  41.375","1825.000"," 506.944","  45.000","  350","    0"
"07:04:50:021","72672219238506","  27.219","   2.653"," 1690"," 1100"," 3300"," 1709","   3.652"," 152.129","  42.258","   1.038","  77.676","  21.577"," 34","0"," 33"," 45","  41.491","1858.000"," 516.111","  45.000","  350","    0"
"07:04:50:524","72673373297707","  27.722","   2.401"," 1912"," 1100"," 2800"," 1927","   3.606"," 153.943","  42.762","   0.958","  78.158","  21.711"," 35","0"," 33"," 45","  40.208","1891.000"," 525.278","  45.000","  350","    0"
"07:04:51:027","72674527370234","  28.225","   0.645"," 1550"," 1100"," 2300"," 1553","   2.950"," 155.427","  43.174","   0.401","  78.360","  21.767"," 40","0"," 33"," 44","  38.949","1924.000"," 534.444","  45.000","  350","    0"
"07:04:51:530","72675681501195","  28.728","   0.696"," 1535"," 1100"," 2300"," 1529","   2.960"," 156.915","  43.588","   0.407","  78.565","  21.824"," 35","0"," 33"," 45","  38.698","1957.000"," 543.611","  45.000","  350","    0"
"07:04:52:033","72676835592113","  29.231","   0.701"," 1571"," 1100"," 2700"," 1561","   2.971"," 158.409","  44.003","   0.417","  78.774","  21.882"," 34","0"," 33"," 43","  37.402","1990.000"," 552.778","  45.000","  350","    0"
"07:04:52:536","72677989582291","  29.734","   0.514"," 1605"," 1100"," 2700"," 1608","   2.918"," 159.876","  44.410","   0.374","  78.963","  21.934"," 33","0"," 33"," 42","  36.086","2023.000"," 561.944","  45.000","  350","    0"
"07:04:53:039","72679143623858","  30.237","   0.498"," 1613"," 1100"," 2800"," 1622","   2.929"," 161.349","  44.819","   0.381","  79.154","  21.987"," 34","0"," 33"," 43","  37.478","2056.000"," 571.111","  45.000","  350","    0"
"07:04:53:542","72680297676796","  30.740","   0.620"," 1530"," 1100"," 2800"," 1523","   2.950"," 162.833","  45.231","   0.400","  79.355","  22.043"," 33","0"," 32"," 44","  38.625","2088.000"," 580.000","  45.000","  350","    0"
"07:04:54:044","72681449698151","  31.242","   1.485"," 1580"," 1100"," 2300"," 1584","   3.121"," 164.400","  45.667","   0.551","  79.632","  22.120"," 33","0"," 32"," 44","  39.398","2120.000"," 588.889","  45.000","  350","    0"
"07:04:54:546","72682603726155","  31.745","   0.635"," 1520"," 1100"," 2300"," 1532","   2.943"," 165.879","  46.078","   0.399","  79.832","  22.176"," 33","0"," 32"," 44","  38.139","2152.000"," 597.778","  45.000","  350","    0"
"07:04:55:049","72683757870058","  32.248","   0.616"," 1590"," 1100"," 2800"," 1597","   2.948"," 167.362","  46.489","   0.399","  80.033","  22.231"," 34","0"," 32"," 43","  36.991","2184.000"," 606.667","  45.000","  350","    0"
"07:04:55:552","72684910798641","  32.750","   0.638"," 1530"," 1100"," 2800"," 1517","   2.944"," 168.841","  46.900","   0.398","  80.233","  22.287"," 33","0"," 32"," 43","  36.904","2216.000"," 615.556","  45.000","  350","    0"
"07:04:56:055","72686064930076","  33.253","   0.957"," 1738"," 1100"," 2800"," 1757","   3.021"," 170.360","  47.322","   0.466","  80.468","  22.352"," 34","0"," 32"," 43","  38.477","2248.000"," 624.444","  45.000","  350","    0"
"07:04:56:558","72687219065170","  33.756","   0.573"," 1557"," 1100"," 2700"," 1565","   2.932"," 171.835","  47.732","   0.385","  80.661","  22.406"," 39","0"," 32"," 44","  38.777","2280.000"," 633.333","  45.000","  350","    0"
"07:04:57:061","72688373134537","  34.259","   0.564"," 1617"," 1100"," 2500"," 1625","   2.939"," 173.313","  48.142","   0.392","  80.858","  22.461"," 33","0"," 33"," 44","  39.451","2313.000"," 642.500","  45.000","  350","    0"
"07:04:57:563","72689527209026","  34.762","   0.592"," 1558"," 1100"," 2600"," 1562","   2.935"," 174.789","  48.552","   0.389","  81.054","  22.515"," 33","0"," 32"," 43","  37.935","2345.000"," 651.389","  45.000","  350","    0"
"07:04:58:064","72690676637444","  35.262","   1.270"," 1552"," 1100"," 2700"," 1574","   3.066"," 176.325","  48.979","   0.514","  81.312","  22.587"," 42","0"," 32"," 44","  38.061","2377.000"," 660.278","  45.000","  350","    0"
"07:04:58:567","72691830356744","  35.765","   0.686"," 1565"," 1100"," 2800"," 1545","   2.975"," 177.820","  49.395","   0.425","  81.525","  22.646"," 34","0"," 32"," 43","  37.702","2409.000"," 669.167","  45.000","  350","    0"
"07:04:59:070","72692983776131","  36.268","   4.074"," 2118"," 1100"," 3300"," 2135","   4.599"," 180.132","  50.037","   1.867","  82.464","  22.907"," 41","0"," 32"," 47","  39.373","2441.000"," 678.056","  45.000","  350","    0"
"07:04:59:573","72694137931902","  36.771","   1.355"," 1400"," 1100"," 2800"," 1404","   3.146"," 181.714","  50.476","   0.563","  82.747","  22.985"," 40","0"," 34"," 44","  39.475","2475.000"," 687.500","  45.000","  350","    0"
"07:05:00:075","72695291907521","  37.274","   1.035"," 1518"," 1100"," 2800"," 1525","   3.067"," 183.256","  50.905","   0.499","  82.998","  23.055"," 36","0"," 33"," 43","  38.245","2508.000"," 696.667","  45.000","  350","    0"
"07:05:00:578","72696445974013","  37.777","   0.619"," 1562"," 1100"," 2300"," 1571","   2.928"," 184.729","  51.314","   0.393","  83.195","  23.110"," 33","0"," 33"," 44","  39.804","2541.000"," 705.833","  45.000","  350","    0"
"07:05:01:081","72697600029127","  38.279","   0.520"," 1629"," 1100"," 2800"," 1652","   2.922"," 186.198","  51.722","   0.380","  83.386","  23.163"," 33","0"," 32"," 45","  38.787","2573.000"," 714.722","  45.000","  350","    0"
"07:05:01:584","72698754097413","  38.782","   0.823"," 1523"," 1100"," 2300"," 1530","   2.969"," 187.692","  52.137","   0.418","  83.596","  23.221"," 34","0"," 33"," 43","  37.893","2606.000"," 723.889","  45.000","  350","    0"
"07:05:02:087","72699908138520","  39.285","   0.580"," 1582"," 1100"," 2800"," 1560","   2.938"," 189.169","  52.547","   0.388","  83.792","  23.275"," 34","0"," 33"," 43","  37.057","2639.000"," 733.056","  45.000","  350","    0"
"07:05:02:590","72701062185701","  39.788","   0.549"," 1568"," 1100"," 2700"," 1572","   2.929"," 190.642","  52.956","   0.382","  83.984","  23.329"," 34","0"," 32"," 44","  38.384","2671.000"," 741.944","  45.000","  350","    0"
"07:05:03:092","72702213555135","  40.290","   0.704"," 1551"," 1100"," 2700"," 1548","   2.967"," 192.131","  53.370","   0.421","  84.195","  23.388"," 34","0"," 33"," 44","  38.409","2704.000"," 751.111","  45.000","  350","    0"
"07:05:03:595","72703367937272","  40.793","   1.881"," 2030"," 1100"," 3300"," 2054","   3.390"," 193.836","  53.843","   0.830","  84.613","  23.504"," 34","0"," 33"," 47","  41.163","2737.000"," 760.278","  45.000","  350","    0"
"07:05:04:098","72704521992257","  41.296","   0.614"," 1558"," 1100"," 2300"," 1549","   2.942"," 195.316","  54.254","   0.392","  84.810","  23.558"," 33","0"," 32"," 44","  38.739","2769.000"," 769.167","  45.000","  350","    0"
"07:05:04:600","72705675738589","  41.798","   0.524"," 1595"," 1100"," 2800"," 1592","   2.923"," 196.785","  54.663","   0.377","  85.000","  23.611"," 39","0"," 32"," 43","  38.242","2801.000"," 778.056","  45.000","  350","    0"
"07:05:05:103","72706829990606","  42.301","   0.537"," 1592"," 1100"," 2800"," 1597","   2.918"," 198.253","  55.070","   0.378","  85.190","  23.664"," 42","0"," 33"," 43","  37.186","2834.000"," 787.222","  45.000","  350","    0"
"07:05:05:606","72707984104255","  42.804","   0.695"," 1598"," 1100"," 2500"," 1612","   2.957"," 199.740","  55.483","   0.410","  85.396","  23.721"," 33","0"," 32"," 44","  37.833","2866.000"," 796.111","  45.000","  350","    0"
"07:05:06:109","72709138176007","  43.307","   0.591"," 1607"," 1100"," 2800"," 1617","   2.944"," 201.220","  55.895","   0.395","  85.594","  23.776"," 33","0"," 32"," 43","  37.271","2898.000"," 805.000","  45.000","  350","    0"
"07:05:06:612","72710292240919","  43.810","   0.559"," 1586"," 1100"," 2500"," 1582","   2.930"," 202.694","  56.304","   0.384","  85.787","  23.830"," 33","0"," 32"," 43","  35.881","2930.000"," 813.889","  45.000","  350","    0"
"07:05:07:115","72711446266441","  44.313","   0.565"," 1598"," 1100"," 2600"," 1605","   2.929"," 204.167","  56.713","   0.384","  85.981","  23.884"," 34","0"," 32"," 43","  36.559","2962.000"," 822.778","  45.000","  350","    0"
"07:05:07:618","72712600359475","  44.816","   0.535"," 1592"," 1100"," 2700"," 1599","   2.926"," 205.639","  57.122","   0.385","  86.174","  23.937"," 34","0"," 32"," 43","  35.918","2994.000"," 831.667","  45.000","  350","    0"
"07:05:08:121","72713754391651","  45.319","   0.498"," 1604"," 1100"," 2500"," 1613","   2.917"," 207.105","  57.529","   0.374","  86.362","  23.990"," 32","0"," 31"," 43","  37.944","3025.000"," 840.278","  45.000","  350","    0"
"07:05:08:624","72714908412948","  45.822","   0.779"," 1505"," 1100"," 2700"," 1513","   2.993"," 208.611","  57.947","   0.441","  86.584","  24.051"," 33","0"," 32"," 43","  39.071","3057.000"," 849.167","  45.000","  350","    0"
"07:05:09:126","72716062482207","  46.325","   0.636"," 1570"," 1100"," 2800"," 1590","   2.946"," 210.092","  58.359","   0.401","  86.785","  24.107"," 41","0"," 31"," 43","  36.191","3088.000"," 857.778","  45.000","  350","    0"
"07:05:09:629","72717216551988","  46.828","   0.536"," 1581"," 1100"," 2800"," 1596","   2.921"," 211.561","  58.767","   0.383","  86.978","  24.160"," 33","0"," 32"," 44","  36.885","3120.000"," 866.667","  45.000","  350","    0"
"07:05:10:132","72718370810592","  47.330","   0.508"," 1609"," 1100"," 2800"," 1614","   2.922"," 213.031","  59.175","   0.377","  87.168","  24.213"," 34","0"," 32"," 43","  36.118","3152.000"," 875.556","  45.000","  350","    0"
"07:05:10:635","72719525018488","  47.833","   0.525"," 1594"," 1100"," 2300"," 1606","   2.921"," 214.501","  59.583","   0.376","  87.357","  24.266"," 33","0"," 32"," 44","  37.463","3184.000"," 884.444","  45.000","  350","    0"
"07:05:11:145","72720695826052","  48.344","   0.571"," 1577"," 1100"," 2800"," 1602","   2.939"," 216.000","  60.000","   0.393","  87.557","  24.321"," 43","0"," 32"," 43","  36.210","3216.000"," 893.333","  45.000","  350","    0"
"07:05:11:648","72721849871407","  48.847","   1.060"," 1603"," 1100"," 2300"," 1621","   3.071"," 217.544","  60.429","   0.499","  87.808","  24.391"," 42","0"," 32"," 44","  39.182","3248.000"," 902.222","  45.000","  350","    0"
"07:05:12:151","72723004054417","  49.349","   0.744"," 1563"," 1100"," 2800"," 1601","   2.986"," 219.046","  60.846","   0.436","  88.027","  24.452"," 41","0"," 33"," 43","  38.015","3281.000"," 911.389","  45.000","  350","    0"
"07:05:12:654","72724158157645","  49.852","   0.679"," 1537"," 1100"," 2800"," 1544","   2.960"," 220.535","  61.260","   0.416","  88.237","  24.510"," 42","0"," 32"," 43","  37.829","3313.000"," 920.278","  45.000","  350","    0"
"07:05:13:157","72725312452587","  50.355","   0.508"," 1616"," 1100"," 2600"," 1609","   2.919"," 222.003","  61.668","   0.374","  88.425","  24.563"," 33","0"," 32"," 43","  38.304","3345.000"," 929.167","  45.000","  350","    0"
"07:05:13:660","72726466413842","  50.858","   1.148"," 1540"," 1100"," 2600"," 1553","   3.064"," 223.544","  62.096","   0.500","  88.676","  24.632"," 39","0"," 32"," 44","  38.630","3377.000"," 938.056","  45.000","  350","    0"
"07:05:14:163","72727620489035","  51.361","   0.586"," 1608"," 1100"," 2800"," 1628","   2.944"," 225.024","  62.507","   0.399","  88.877","  24.688"," 34","0"," 32"," 43","  38.302","3409.000"," 946.944","  45.000","  350","    0"
"07:05:14:666","72728774758755","  51.864","   0.622"," 1550"," 1100"," 2800"," 1566","   2.946"," 226.506","  62.918","   0.399","  89.078","  24.744"," 40","0"," 32"," 44","  38.062","3441.000"," 955.833","  45.000","  350","    0"
"07:05:15:169","72729928995134","  52.367","   1.278"," 1731"," 1100"," 2800"," 1766","   3.188"," 228.110","  63.364","   0.615","  89.387","  24.830"," 33","0"," 32"," 44","  39.253","3473.000"," 964.722","  45.000","  350","    0"
"07:05:15:672","72731083172799","  52.870","   0.675"," 1609"," 1100"," 2800"," 1604","   2.958"," 229.598","  63.777","   0.416","  89.596","  24.888"," 40","0"," 32"," 44","  38.697","3505.000"," 973.611","  45.000","  350","    0"
"07:05:16:175","72732237382544","  53.373","   0.659"," 1755"," 1100"," 2300"," 1793","   2.945"," 231.079","  64.189","   0.399","  89.797","  24.944"," 34","0"," 32"," 43","  38.575","3537.000"," 982.500","  45.000","  350","    0"
"07:05:16:678","72733391581079","  53.876","   0.653"," 1535"," 1100"," 2800"," 1550","   2.956"," 232.566","  64.602","   0.406","  90.001","  25.000"," 37","0"," 32"," 43","  36.873","3569.000"," 991.389","  45.000","  350","    0"
"07:05:17:181","72734545642672","  54.379","   0.508"," 1611"," 1100"," 2300"," 1601","   2.918"," 234.033","  65.009","   0.374","  90.189","  25.053"," 33","0"," 32"," 43","  38.435","3601.000","1000.278","  45.000","  350","    0"
"07:05:17:684","72735699635410","  54.882","   0.525"," 1616"," 1100"," 2800"," 1660","   2.931"," 235.507","  65.419","   0.385","  90.383","  25.106"," 33","0"," 32"," 43","  38.442","3633.000","1009.167","  45.000","  350","    0"
"07:05:18:186","72736853582079","  55.385","   0.562"," 1614"," 1100"," 2800"," 1621","   2.934"," 236.983","  65.829","   0.390","  90.579","  25.161"," 34","0"," 33"," 43","  37.059","3666.000","1018.333","  45.000","  350","    0"
"07:05:18:689","72738007585721","  55.887","   0.550"," 1576"," 1100"," 2800"," 1597","   2.931"," 238.457","  66.238","   0.383","  90.772","  25.214"," 39","0"," 33"," 43","  38.768","3699.000","1027.500","  45.000","  350","    0"
"07:05:19:192","72739161605891","  56.390","   0.618"," 1562"," 1100"," 2700"," 1579","   2.946"," 239.938","  66.650","   0.398","  90.972","  25.270"," 33","0"," 32"," 43","  36.679","3731.000","1036.389","  45.000","  350","    0"
