"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:38:01:931","68981906005694","   0.501","   0.757"," 1696"," 1100"," 2600"," 1722","   3.143","   1.575","   0.438","   0.484","   0.242","   0.067"," 32","0"," 31"," 42","  38.058","  31.000","   8.611","  45.000","  350","    0"
"06:38:02:453","68983104970463","   1.024","  22.724"," 2926"," 1100"," 3300"," 2951","  14.091","   8.938","   2.483","  10.977","   5.977","   1.660"," 50","0"," 32"," 51","  43.728","  63.000","  17.500","  45.000","  350","    0"
"06:38:02:953","68984253043936","   1.524","  18.726"," 2984"," 1100"," 3300"," 3027","  13.110","  15.496","   4.305","   9.980","  10.970","   3.047"," 49","0"," 35"," 51","  44.165","  98.000","  27.222","  45.000","  350","    0"
"06:38:03:454","68985401789138","   2.024","  24.529"," 3023"," 1100"," 3300"," 3052","  15.961","  23.486","   6.524","  12.916","  17.436","   4.843"," 46","0"," 37"," 51","  45.149"," 135.000","  37.500","  45.000","  350","    0"
"06:38:03:954","68986550049416","   2.525","  22.504"," 3021"," 1100"," 3300"," 3077","  15.526","  31.255","   8.682","  12.321","  23.601","   6.556"," 49","0"," 36"," 51","  44.427"," 171.000","  47.500","  45.000","  350","    0"
"06:38:04:457","68987703259122","   3.027","  51.178"," 3084","  900"," 3200"," 3109","  22.989","  42.808","  11.891","  19.583","  33.442","   9.289"," 53","0"," 39"," 54","  48.042"," 210.000","  58.333","  45.000","  350","    0"
"06:38:04:966","68988872376272","   3.537","  20.844"," 2764"," 1100"," 3300"," 2796","  12.194","  49.020","  13.617","   8.877","  37.965","  10.546"," 42","0"," 37"," 54","  45.907"," 247.000","  68.611","  45.000","  350","    0"
"06:38:05:467","68990021984092","   4.038","  21.228"," 2859"," 1100"," 3300"," 2903","  12.855","  55.460","  15.406","   9.545","  42.747","  11.874"," 44","0"," 37"," 50","  44.567"," 284.000","  78.889","  45.000","  350","    0"
"06:38:05:970","68991176111488","   4.541","  15.802"," 2790"," 1100"," 3300"," 2822","   9.343","  60.159","  16.711","   6.288","  45.909","  12.753"," 45","0"," 36"," 52","  44.459"," 320.000","  88.889","  45.000","  350","    0"
"06:38:06:477","68992340009520","   5.048","   4.436"," 1631"," 1100"," 2800"," 1636","   3.795","  62.084","  17.246","   1.176","  46.505","  12.918"," 43","0"," 35"," 46","  41.502"," 355.000","  98.611","  45.000","  350","    0"
"06:38:06:984","68993502909363","   5.555","   3.727"," 1495"," 1100"," 2300"," 1508","   3.604","  63.910","  17.753","   1.000","  47.012","  13.059"," 42","0"," 35"," 46","  41.142"," 390.000"," 108.333","  45.000","  350","    0"
"06:38:07:490","68994664806562","   6.061","   5.496"," 1979"," 1100"," 3300"," 2100","   4.946","  66.415","  18.449","   2.283","  48.168","  13.380"," 47","0"," 34"," 48","  41.281"," 424.000"," 117.778","  45.000","  350","    0"
"06:38:07:997","68995826671588","   6.567","  13.209"," 2441"," 1100"," 3300"," 2669","   9.970","  71.462","  19.851","   7.040","  51.732","  14.370"," 44","0"," 34"," 50","  43.053"," 458.000"," 127.222","  45.000","  350","    0"
"06:38:08:499","68996980582770","   7.070","   2.223"," 1559"," 1100"," 2300"," 1575","   3.415","  73.180","  20.328","   0.771","  52.120","  14.478"," 43","0"," 36"," 46","  40.640"," 494.000"," 137.222","  45.000","  350","    0"
"06:38:09:004","68998137734176","   7.574","   2.088"," 1470"," 1100"," 2300"," 1481","   3.398","  74.893","  20.804","   0.741","  52.493","  14.581"," 42","0"," 35"," 44","  40.232"," 529.000"," 146.944","  45.000","  350","    0"
"06:38:09:507","68999291810818","   8.077","   2.599"," 1429"," 1100"," 2300"," 1436","   3.399","  76.603","  21.279","   0.775","  52.883","  14.690"," 41","0"," 35"," 45","  40.359"," 564.000"," 156.667","  45.000","  350","    0"
"06:38:10:008","69000441563658","   8.578","   1.765"," 1581"," 1100"," 2500"," 1590","   3.303","  78.258","  21.738","   0.682","  53.225","  14.785"," 40","0"," 34"," 45","  39.520"," 598.000"," 166.111","  45.000","  350","    0"
"06:38:10:511","69001595679411","   9.081","   0.894"," 1491"," 1100"," 2300"," 1508","   3.042","  79.788","  22.163","   0.448","  53.450","  14.847"," 35","0"," 32"," 44","  39.509"," 630.000"," 175.000","  45.000","  350","    0"
"06:38:11:013","69002748533458","   9.583","   1.579"," 1568"," 1100"," 2300"," 1570","   3.233","  81.412","  22.614","   0.606","  53.754","  14.932"," 44","0"," 33"," 45","  39.378"," 663.000"," 184.167","  45.000","  350","    0"
"06:38:11:516","69003902566294","  10.086","   1.022"," 1529"," 1100"," 2300"," 1535","   3.097","  82.969","  23.047","   0.501","  54.006","  15.002"," 42","0"," 33"," 44","  40.314"," 696.000"," 193.333","  45.000","  350","    0"
"06:38:12:019","69005056621654","  10.589","   0.703"," 1501"," 1100"," 2300"," 1508","   2.990","  84.473","  23.465","   0.407","  54.211","  15.059"," 34","0"," 32"," 43","  38.701"," 728.000"," 202.222","  45.000","  350","    0"
"06:38:12:528","69006225085962","  11.098","   0.828"," 1498"," 1100"," 2400"," 1496","   3.036","  86.019","  23.894","   0.445","  54.438","  15.122"," 34","0"," 33"," 44","  38.632"," 761.000"," 211.389","  45.000","  350","    0"
"06:38:13:038","69007396302726","  11.609","   1.371"," 1529"," 1100"," 2300"," 1543","   3.181","  87.642","  24.345","   0.561","  54.724","  15.201"," 41","0"," 33"," 44","  39.278"," 794.000"," 220.556","  45.000","  350","    0"
"06:38:13:540","69008546919278","  12.110","   0.699"," 1512"," 1100"," 2300"," 1524","   2.976","  89.134","  24.760","   0.396","  54.923","  15.256"," 40","0"," 33"," 44","  38.492"," 827.000"," 229.722","  45.000","  350","    0"
"06:38:14:043","69009700937295","  12.613","   1.169"," 1436"," 1100"," 2300"," 1445","   3.093","  90.690","  25.192","   0.515","  55.182","  15.328"," 42","0"," 33"," 45","  40.512"," 860.000"," 238.889","  45.000","  350","    0"
"06:38:14:545","69010855017226","  13.116","   1.169"," 1481"," 1100"," 2800"," 1486","   3.080","  92.239","  25.622","   0.517","  55.442","  15.400"," 33","0"," 31"," 45","  39.043"," 891.000"," 247.500","  45.000","  350","    0"
"06:38:15:050","69012012658861","  13.620","   2.398"," 1559"," 1100"," 2600"," 1561","   3.469","  93.989","  26.108","   0.846","  55.868","  15.519"," 36","0"," 33"," 44","  38.973"," 924.000"," 256.667","  45.000","  350","    0"
"06:38:15:560","69013183230537","  14.130","   0.863"," 1483"," 1100"," 2600"," 1474","   2.998","  95.518","  26.533","   0.445","  56.095","  15.582"," 34","0"," 32"," 43","  39.215"," 956.000"," 265.556","  45.000","  350","    0"
"06:38:16:063","69014337469874","  14.633","   0.832"," 1473"," 1100"," 2300"," 1482","   2.975","  97.014","  26.948","   0.423","  56.308","  15.641"," 34","0"," 32"," 44","  36.087"," 988.000"," 274.444","  45.000","  350","    0"
"06:38:16:566","69015491562110","  15.136","   0.598"," 1563"," 1100"," 2800"," 1554","   2.941","  98.493","  27.359","   0.394","  56.506","  15.696"," 33","0"," 32"," 43","  36.343","1020.000"," 283.333","  45.000","  350","    0"
"06:38:17:076","69016662931242","  15.647","   0.763"," 1499"," 1100"," 2700"," 1507","   2.983"," 100.016","  27.782","   0.433","  56.727","  15.758"," 41","0"," 32"," 44","  38.236","1052.000"," 292.222","  45.000","  350","    0"
"06:38:17:579","69017817060347","  16.150","   0.746"," 1500"," 1100"," 2300"," 1507","   2.964"," 101.507","  28.196","   0.415","  56.936","  15.816"," 33","0"," 32"," 43","  38.261","1084.000"," 301.111","  45.000","  350","    0"
"06:38:18:082","69018971095996","  16.653","   0.755"," 1518"," 1100"," 2700"," 1535","   2.992"," 103.012","  28.614","   0.435","  57.155","  15.876"," 36","0"," 32"," 44","  38.581","1116.000"," 310.000","  45.000","  350","    0"
"06:38:18:585","69020125151165","  17.156","   0.565"," 1585"," 1100"," 2800"," 1606","   2.930"," 104.485","  29.024","   0.385","  57.348","  15.930"," 39","0"," 32"," 43","  35.863","1148.000"," 318.889","  45.000","  350","    0"
"06:38:19:088","69021279214336","  17.658","   1.866"," 1591"," 1100"," 2800"," 1616","   3.310"," 106.150","  29.486","   0.705","  57.703","  16.029"," 38","0"," 32"," 44","  38.847","1180.000"," 327.778","  45.000","  350","    0"
"06:38:19:589","69022428763155","  18.159","  22.997"," 2843"," 1100"," 3200"," 2909","  14.924"," 113.626","  31.563","  11.978","  63.703","  17.695"," 49","0"," 34"," 50","  43.752","1214.000"," 337.222","  45.000","  350","    0"
"06:38:20:089","69023576923897","  18.660","  11.992"," 2338"," 1100"," 3300"," 2423","   9.036"," 118.147","  32.819","   6.151","  66.781","  18.550"," 43","0"," 36"," 48","  42.847","1250.000"," 347.222","  45.000","  350","    0"
"06:38:20:590","69024726396519","  19.161","   2.818"," 1457"," 1100"," 2800"," 1481","   3.724"," 120.012","  33.337","   1.062","  67.312","  18.698"," 44","0"," 34"," 45","  40.000","1284.000"," 356.667","  45.000","  350","    0"
"06:38:21:091","69025875526644","  19.661","  14.088"," 1615"," 1100"," 3300"," 1621","   6.952"," 123.494","  34.304","   4.096","  69.364","  19.268"," 49","0"," 35"," 49","  42.109","1319.000"," 366.389","  45.000","  350","    0"
"06:38:21:593","69027029023866","  20.164","   4.970"," 2595"," 1100"," 3300"," 2630","   5.547"," 126.282","  35.078","   2.868","  70.805","  19.668"," 38","0"," 34"," 51","  42.344","1353.000"," 375.833","  45.000","  350","    0"
"06:38:22:096","69028183341196","  20.667","   4.018"," 2485"," 1100"," 3300"," 2500","   4.928"," 128.761","  35.767","   2.277","  71.951","  19.986"," 41","0"," 35"," 44","  40.391","1388.000"," 385.556","  45.000","  350","    0"
"06:38:22:599","69029337339079","  21.170","   4.016"," 2134"," 1100"," 3300"," 2159","   4.539"," 131.043","  36.401","   1.870","  72.891","  20.248"," 44","0"," 36"," 46","  40.462","1424.000"," 395.556","  45.000","  350","    0"
"06:38:23:102","69030491320593","  21.673","   2.307"," 1470"," 1100"," 2800"," 1479","   3.453"," 132.780","  36.883","   0.837","  73.312","  20.364"," 42","0"," 35"," 45","  41.847","1459.000"," 405.278","  45.000","  350","    0"
"06:38:23:604","69031643441025","  22.175","   2.966"," 1599"," 1100"," 2800"," 1614","   3.697"," 134.636","  37.399","   1.069","  73.848","  20.513"," 45","0"," 35"," 46","  41.793","1494.000"," 415.000","  45.000","  350","    0"
"06:38:24:107","69032797191628","  22.677","   2.478"," 1550"," 1100"," 2600"," 1554","   3.478"," 136.384","  37.885","   0.855","  74.278","  20.633"," 33","0"," 32"," 46","  41.214","1526.000"," 423.889","  45.000","  350","    0"
"06:38:24:610","69033951205595","  23.180","   0.867"," 1556"," 1100"," 2800"," 1565","   3.000"," 137.893","  38.304","   0.447","  74.503","  20.695"," 34","0"," 32"," 44","  38.312","1558.000"," 432.778","  45.000","  350","    0"
"06:38:25:113","69035105294995","  23.683","   0.637"," 1566"," 1100"," 2800"," 1563","   2.949"," 139.376","  38.716","   0.405","  74.707","  20.752"," 34","0"," 32"," 44","  37.148","1590.000"," 441.667","  45.000","  350","    0"
"06:38:25:616","69036259337751","  24.186","   0.586"," 1556"," 1100"," 2700"," 1540","   2.943"," 140.856","  39.127","   0.394","  74.905","  20.807"," 34","0"," 32"," 45","  38.802","1622.000"," 450.556","  45.000","  350","    0"
"06:38:26:118","69037413399912","  24.689","   0.870"," 1577"," 1100"," 2800"," 1586","   2.982"," 142.356","  39.543","   0.432","  75.122","  20.867"," 34","0"," 32"," 44","  36.785","1654.000"," 459.444","  45.000","  350","    0"
"06:38:26:621","69038567487334","  25.192","   5.144"," 1557"," 1100"," 2800"," 1543","   4.013"," 144.374","  40.104","   1.385","  75.818","  21.061"," 34","0"," 32"," 45","  40.056","1686.000"," 468.333","  45.000","  350","    0"
"06:38:27:126","69039725543142","  25.697","   0.557"," 1590"," 1100"," 2600"," 1585","   2.930"," 145.853","  40.515","   0.388","  76.014","  21.115"," 33","0"," 32"," 44","  36.604","1718.000"," 477.222","  45.000","  350","    0"
"06:38:27:629","69040879566451","  26.199","   0.557"," 1609"," 1100"," 2700"," 1606","   2.943"," 147.333","  40.926","   0.394","  76.212","  21.170"," 33","0"," 32"," 44","  37.653","1750.000"," 486.111","  45.000","  350","    0"
"06:38:28:132","69042033598273","  26.702","   0.787"," 1565"," 1100"," 2800"," 1569","   2.983"," 148.833","  41.343","   0.433","  76.430","  21.231"," 43","0"," 32"," 44","  36.734","1782.000"," 495.000","  45.000","  350","    0"
"06:38:28:635","69043187631891","  27.205","   0.608"," 1568"," 1100"," 2600"," 1570","   2.942"," 150.313","  41.754","   0.399","  76.631","  21.286"," 41","0"," 32"," 45","  38.891","1814.000"," 503.889","  45.000","  350","    0"
"06:38:29:138","69044341650428","  27.708","   1.323"," 1572"," 1100"," 2800"," 1565","   3.145"," 151.894","  42.193","   0.554","  76.909","  21.364"," 33","0"," 32"," 44","  38.362","1846.000"," 512.778","  45.000","  350","    0"
"06:38:29:640","69045495714903","  28.211","   0.565"," 1578"," 1100"," 2700"," 1571","   2.945"," 153.375","  42.604","   0.395","  77.108","  21.419"," 33","0"," 32"," 44","  36.127","1878.000"," 521.667","  45.000","  350","    0"
"06:38:30:143","69046649804855","  28.714","   0.625"," 1554"," 1100"," 2800"," 1558","   2.951"," 154.860","  43.017","   0.402","  77.311","  21.475"," 32","0"," 32"," 44","  37.221","1910.000"," 530.556","  45.000","  350","    0"
"06:38:30:646","69047803988049","  29.217","   0.697"," 1557"," 1100"," 2800"," 1578","   2.961"," 156.349","  43.430","   0.414","  77.519","  21.533"," 33","0"," 32"," 43","  36.540","1942.000"," 539.444","  45.000","  350","    0"
"06:38:31:156","69048973228715","  29.726","   1.178"," 1556"," 1100"," 2700"," 1576","   3.096"," 157.926","  43.868","   0.520","  77.784","  21.607"," 38","0"," 32"," 43","  37.958","1974.000"," 548.333","  45.000","  350","    0"
"06:38:31:659","69050127259058","  30.229","   0.768"," 1510"," 1100"," 2300"," 1508","   2.971"," 159.420","  44.283","   0.421","  77.995","  21.665"," 33","0"," 32"," 43","  36.036","2006.000"," 557.222","  45.000","  350","    0"
"06:38:32:162","69051281301600","  30.732","   0.563"," 1594"," 1100"," 2800"," 1598","   2.937"," 160.897","  44.694","   0.392","  78.192","  21.720"," 33","0"," 31"," 43","  37.451","2037.000"," 565.833","  45.000","  350","    0"
"06:38:32:664","69052435365247","  31.235","   0.565"," 1561"," 1100"," 2500"," 1569","   2.929"," 162.371","  45.103","   0.388","  78.388","  21.774"," 33","0"," 32"," 43","  36.255","2069.000"," 574.722","  45.000","  350","    0"
"06:38:33:167","69053589396933","  31.738","   0.525"," 1602"," 1100"," 2800"," 1604","   2.925"," 163.841","  45.511","   0.379","  78.578","  21.827"," 33","0"," 32"," 43","  36.021","2101.000"," 583.611","  45.000","  350","    0"
"06:38:33:670","69054743387755","  32.241","   0.742"," 1536"," 1100"," 2300"," 1544","   2.973"," 165.336","  45.927","   0.422","  78.791","  21.886"," 33","0"," 32"," 45","  38.504","2133.000"," 592.500","  45.000","  350","    0"
"06:38:34:172","69055894642389","  32.742","   0.611"," 1563"," 1100"," 2800"," 1580","   2.943"," 166.813","  46.337","   0.400","  78.991","  21.942"," 38","0"," 32"," 42","  36.391","2165.000"," 601.389","  45.000","  350","    0"
"06:38:34:675","69057048860145","  33.245","   1.174"," 1526"," 1100"," 2700"," 1533","   3.070"," 168.357","  46.766","   0.510","  79.248","  22.013"," 40","0"," 32"," 44","  39.488","2197.000"," 610.278","  45.000","  350","    0"
"06:38:35:181","69058209365318","  33.751","   4.025"," 2118"," 1100"," 3300"," 2135","   4.597"," 170.682","  47.412","   1.862","  80.190","  22.275"," 41","0"," 33"," 47","  39.929","2230.000"," 619.444","  45.000","  350","    0"
"06:38:35:683","69059363198752","  34.254","   0.558"," 1611"," 1100"," 2800"," 1641","   2.930"," 172.155","  47.821","   0.391","  80.386","  22.330"," 32","0"," 32"," 43","  37.574","2262.000"," 628.333","  45.000","  350","    0"
