"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:02:22:078","72332712503035","   5.544","   5.157"," 2157"," 1100"," 3300"," 2194","   4.879","  63.341","  17.595","   2.220","  46.502","  12.917"," 45","0"," 36"," 49","  42.830"," 390.000"," 108.333","  45.000","  350","    0"
"07:02:22:579","72333861742819","   6.045","   5.221"," 1967"," 1100"," 3300"," 2075","   4.915","  65.802","  18.278","   2.254","  47.631","  13.231"," 44","0"," 36"," 48","  41.677"," 426.000"," 118.333","  45.000","  350","    0"
"07:02:23:081","72335014661527","   6.548","  11.751"," 2423"," 1100"," 3300"," 2650","   9.166","  70.408","  19.558","   6.315","  50.804","  14.112"," 43","0"," 36"," 49","  42.946"," 462.000"," 128.333","  45.000","  350","    0"
"07:02:23:584","72336168718674","   7.050","   4.952"," 1576"," 1100"," 2600"," 1585","   4.145","  72.492","  20.137","   1.405","  51.510","  14.308"," 44","0"," 36"," 47","  42.056"," 498.000"," 138.333","  45.000","  350","    0"
"07:02:24:087","72337322726378","   7.553","   1.596"," 1465"," 1100"," 2800"," 1479","   3.260","  74.132","  20.592","   0.643","  51.834","  14.398"," 39","0"," 36"," 45","  39.817"," 534.000"," 148.333","  45.000","  350","    0"
"07:02:24:590","72338476261929","   8.056","   2.815"," 1556"," 1100"," 2800"," 1574","   3.583","  75.933","  21.092","   0.914","  52.293","  14.526"," 41","0"," 36"," 46","  40.708"," 570.000"," 158.333","  45.000","  350","    0"
"07:02:25:092","72339630427123","   8.559","   1.335"," 1434"," 1100"," 2700"," 1430","   3.171","  77.527","  21.535","   0.561","  52.575","  14.604"," 38","0"," 36"," 44","  40.071"," 606.000"," 168.333","  45.000","  350","    0"
"07:02:25:595","72340784498758","   9.062","   1.093"," 1465"," 1100"," 2500"," 1465","   3.070","  79.071","  21.964","   0.474","  52.814","  14.670"," 34","0"," 33"," 45","  38.482"," 639.000"," 177.500","  45.000","  350","    0"
"07:02:26:098","72341938458139","   9.565","   0.868"," 1516"," 1100"," 2600"," 1527","   3.053","  80.606","  22.391","   0.456","  53.043","  14.734"," 35","0"," 33"," 44","  38.032"," 672.000"," 186.667","  45.000","  350","    0"
"07:02:26:601","72343092396507","  10.067","   1.638"," 1504"," 1100"," 2300"," 1510","   3.240","  82.236","  22.843","   0.612","  53.351","  14.820"," 40","0"," 34"," 45","  39.724"," 706.000"," 196.111","  45.000","  350","    0"
"07:02:27:102","72344242077336","  10.568","   1.100"," 1555"," 1100"," 2300"," 1568","   3.103","  83.790","  23.275","   0.512","  53.607","  14.891"," 35","0"," 33"," 45","  39.995"," 739.000"," 205.278","  45.000","  350","    0"
"07:02:27:605","72345396127850","  11.071","   0.739"," 1488"," 1100"," 2300"," 1498","   2.998","  85.298","  23.694","   0.416","  53.816","  14.949"," 34","0"," 33"," 45","  38.045"," 772.000"," 214.444","  45.000","  350","    0"
"07:02:28:112","72346559454830","  11.578","   1.012"," 1510"," 1100"," 2400"," 1532","   3.060","  86.849","  24.125","   0.473","  54.056","  15.015"," 40","0"," 32"," 45","  38.519"," 804.000"," 223.333","  45.000","  350","    0"
"07:02:28:615","72347713463325","  12.081","   1.350"," 1543"," 1100"," 2300"," 1555","   3.174","  88.445","  24.568","   0.554","  54.334","  15.093"," 41","0"," 32"," 45","  38.837"," 836.000"," 232.222","  45.000","  350","    0"
"07:02:29:123","72348879321197","  12.589","   0.938"," 1469"," 1100"," 2400"," 1481","   3.052","  89.996","  24.999","   0.460","  54.568","  15.158"," 38","0"," 33"," 44","  39.006"," 869.000"," 241.389","  45.000","  350","    0"
"07:02:29:626","72350033474553","  13.092","   1.421"," 1460"," 1100"," 2300"," 1487","   3.149","  91.580","  25.439","   0.573","  54.856","  15.238"," 32","0"," 32"," 44","  40.436"," 901.000"," 250.278","  45.000","  350","    0"
"07:02:30:135","72351201912701","  13.601","   0.640"," 1522"," 1100"," 2600"," 1544","   2.947","  93.080","  25.856","   0.400","  55.059","  15.294"," 34","0"," 31"," 43","  37.598"," 932.000"," 258.889","  45.000","  350","    0"
"07:02:30:638","72352356074567","  14.104","   1.288"," 1513"," 1100"," 2300"," 1530","   3.112","  94.646","  26.290","   0.535","  55.328","  15.369"," 40","0"," 33"," 46","  40.313"," 965.000"," 268.056","  45.000","  350","    0"
"07:02:31:139","72353506424332","  14.605","   0.866"," 1481"," 1100"," 2500"," 1483","   3.010","  96.154","  26.710","   0.451","  55.554","  15.432"," 37","0"," 32"," 44","  38.288"," 997.000"," 276.944","  45.000","  350","    0"
"07:02:31:642","72354660529161","  15.108","   0.688"," 1538"," 1100"," 2700"," 1531","   2.954","  97.640","  27.122","   0.409","  55.760","  15.489"," 33","0"," 32"," 43","  36.863","1029.000"," 285.833","  45.000","  350","    0"
"07:02:32:145","72355814730387","  15.611","   0.676"," 1535"," 1100"," 2800"," 1533","   2.962","  99.130","  27.536","   0.413","  55.968","  15.547"," 38","0"," 32"," 44","  37.180","1061.000"," 294.722","  45.000","  350","    0"
"07:02:32:648","72356969035681","  16.114","   0.822"," 1533"," 1100"," 2800"," 1560","   2.995"," 100.637","  27.955","   0.443","  56.190","  15.608"," 33","0"," 32"," 44","  37.966","1093.000"," 303.611","  45.000","  350","    0"
"07:02:33:151","72358122987104","  16.617","   0.558"," 1573"," 1100"," 2800"," 1583","   2.930"," 102.110","  28.364","   0.382","  56.383","  15.662"," 40","0"," 32"," 43","  36.832","1125.000"," 312.500","  45.000","  350","    0"
"07:02:33:654","72359277194639","  17.120","   0.696"," 1522"," 1100"," 2800"," 1550","   2.965"," 103.601","  28.778","   0.414","  56.591","  15.720"," 33","0"," 32"," 43","  37.704","1157.000"," 321.389","  45.000","  350","    0"
"07:02:34:155","72360426710032","  17.621","  11.601"," 2630"," 1100"," 3200"," 2688","   8.393"," 107.806","  29.946","   5.657","  59.424","  16.507"," 49","0"," 32"," 50","  42.835","1189.000"," 330.278","  45.000","  350","    0"
"07:02:34:662","72361592063183","  18.129","  17.038"," 2740"," 1100"," 3200"," 2828","  12.473"," 114.140","  31.705","   9.527","  64.262","  17.851"," 44","0"," 35"," 50","  44.399","1224.000"," 340.000","  45.000","  350","    0"
"07:02:35:165","72362745586067","  18.632","   8.023"," 2065"," 1100"," 3200"," 2119","   6.448"," 117.381","  32.606","   3.648","  66.096","  18.360"," 41","0"," 35"," 48","  41.985","1259.000"," 349.722","  45.000","  350","    0"
"07:02:35:668","72363899719006","  19.134","   1.454"," 1529"," 1100"," 2400"," 1544","   3.197"," 118.989","  33.052","   0.606","  66.401","  18.445"," 43","0"," 34"," 45","  41.011","1293.000"," 359.167","  45.000","  350","    0"
"07:02:36:171","72365053915602","  19.637","   7.665"," 1748"," 1100"," 3300"," 1757","   5.246"," 121.627","  33.785","   2.535","  67.676","  18.799"," 44","0"," 35"," 48","  40.105","1328.000"," 368.889","  45.000","  350","    0"
"07:02:36:674","72366207779234","  20.140","  10.050"," 1590"," 1100"," 3300"," 1596","   5.605"," 124.445","  34.568","   2.826","  69.097","  19.194"," 39","0"," 36"," 47","  39.735","1364.000"," 378.889","  45.000","  350","    0"
"07:02:37:175","72367358275258","  20.642","   5.623"," 2544"," 1100"," 3300"," 2582","   5.846"," 127.377","  35.382","   3.151","  70.677","  19.632"," 43","0"," 35"," 48","  42.446","1399.000"," 388.611","  45.000","  350","    0"
"07:02:37:676","72368507274628","  21.142","   4.857"," 2279"," 1100"," 3300"," 2320","   5.189"," 129.975","  36.104","   2.488","  71.922","  19.978"," 44","0"," 36"," 51","  43.038","1435.000"," 398.611","  45.000","  350","    0"
"07:02:38:177","72369656351958","  21.643","   3.539"," 1810"," 1100"," 2800"," 1836","   4.026"," 131.991","  36.664","   1.382","  72.614","  20.171"," 42","0"," 35"," 47","  41.545","1470.000"," 408.333","  45.000","  350","    0"
"07:02:38:678","72370807053269","  22.144","   3.040"," 1662"," 1100"," 3300"," 1677","   3.783"," 133.888","  37.191","   1.145","  73.188","  20.330"," 44","0"," 36"," 44","  41.513","1506.000"," 418.333","  45.000","  350","    0"
"07:02:39:179","72371956911313","  22.645","   3.009"," 1556"," 1100"," 2800"," 1588","   3.680"," 135.732","  37.703","   1.053","  73.716","  20.477"," 45","0"," 36"," 45","  42.103","1542.000"," 428.333","  45.000","  350","    0"
"07:02:39:682","72373110514496","  23.148","   3.036"," 1953"," 1100"," 3300"," 1974","   3.950"," 137.718","  38.255","   1.290","  74.365","  20.657"," 44","0"," 32"," 46","  41.660","1574.000"," 437.222","  45.000","  350","    0"
"07:02:40:185","72374264661041","  23.651","   1.114"," 1663"," 1100"," 2800"," 1668","   3.089"," 139.271","  38.686","   0.524","  74.628","  20.730"," 42","0"," 34"," 44","  38.822","1608.000"," 446.667","  45.000","  350","    0"
"07:02:40:688","72375418917184","  24.154","   0.590"," 1599"," 1100"," 2800"," 1620","   2.946"," 140.753","  39.098","   0.396","  74.827","  20.785"," 34","0"," 33"," 45","  39.533","1641.000"," 455.833","  45.000","  350","    0"
"07:02:41:191","72376572959901","  24.657","   0.810"," 1799"," 1100"," 2800"," 1835","   2.997"," 142.260","  39.517","   0.450","  75.053","  20.848"," 42","0"," 33"," 45","  38.721","1674.000"," 465.000","  45.000","  350","    0"
"07:02:41:693","72377727078288","  25.160","   0.541"," 1583"," 1100"," 2800"," 1586","   2.931"," 143.734","  39.926","   0.383","  75.246","  20.902"," 38","0"," 33"," 44","  37.980","1707.000"," 474.167","  45.000","  350","    0"
"07:02:42:196","72378881282980","  25.663","   0.749"," 1747"," 1100"," 2300"," 1771","   2.971"," 145.229","  40.341","   0.423","  75.458","  20.961"," 34","0"," 32"," 45","  39.096","1739.000"," 483.056","  45.000","  350","    0"
"07:02:42:699","72380035616456","  26.166","   0.491"," 1620"," 1100"," 2700"," 1620","   2.919"," 146.697","  40.749","   0.375","  75.647","  21.013"," 33","0"," 32"," 43","  37.135","1771.000"," 491.944","  45.000","  350","    0"
"07:02:43:202","72381189829727","  26.669","   0.577"," 1542"," 1100"," 2300"," 1548","   2.927"," 148.169","  41.158","   0.381","  75.839","  21.066"," 33","0"," 32"," 44","  38.317","1803.000"," 500.833","  45.000","  350","    0"
"07:02:43:705","72382343957100","  27.172","   0.760"," 1552"," 1100"," 2300"," 1570","   2.993"," 149.675","  41.576","   0.440","  76.060","  21.128"," 42","0"," 32"," 44","  38.754","1835.000"," 509.722","  45.000","  350","    0"
"07:02:44:208","72383498141704","  27.675","   0.558"," 1578"," 1100"," 2800"," 1593","   2.920"," 151.143","  41.984","   0.379","  76.250","  21.181"," 34","0"," 32"," 43","  37.485","1867.000"," 518.611","  45.000","  350","    0"
"07:02:44:709","72384648036621","  28.176","   1.653"," 1617"," 1100"," 2800"," 1626","   3.269"," 152.781","  42.439","   0.660","  76.581","  21.273"," 44","0"," 32"," 44","  38.679","1899.000"," 527.500","  45.000","  350","    0"
"07:02:45:212","72385801985503","  28.679","   0.943"," 1573"," 1100"," 2300"," 1586","   3.036"," 154.308","  42.863","   0.481","  76.823","  21.340"," 33","0"," 32"," 44","  39.538","1931.000"," 536.389","  45.000","  350","    0"
"07:02:45:715","72386956099412","  29.181","   0.591"," 1563"," 1100"," 2600"," 1547","   2.944"," 155.789","  43.275","   0.397","  77.023","  21.395"," 33","0"," 32"," 45","  38.579","1963.000"," 545.278","  45.000","  350","    0"
"07:02:46:218","72388110281626","  29.684","   0.636"," 1530"," 1100"," 2800"," 1543","   2.951"," 157.273","  43.687","   0.403","  77.226","  21.452"," 33","0"," 32"," 43","  36.687","1995.000"," 554.167","  45.000","  350","    0"
"07:02:46:721","72389264475262","  30.187","   1.202"," 1578"," 1100"," 2800"," 1599","   3.114"," 158.839","  44.122","   0.539","  77.497","  21.527"," 35","0"," 32"," 44","  38.661","2027.000"," 563.056","  45.000","  350","    0"
"07:02:47:224","72390418804225","  30.690","   0.587"," 1562"," 1100"," 2700"," 1555","   2.936"," 160.316","  44.532","   0.390","  77.693","  21.581"," 34","0"," 32"," 43","  37.217","2059.000"," 571.944","  45.000","  350","    0"
"07:02:47:727","72391572764722","  31.193","   0.564"," 1584"," 1100"," 2800"," 1593","   2.938"," 161.793","  44.942","   0.392","  77.890","  21.636"," 33","0"," 32"," 42","  35.912","2091.000"," 580.833","  45.000","  350","    0"
"07:02:48:237","72392743657784","  31.703","   0.523"," 1595"," 1100"," 2800"," 1601","   2.924"," 163.285","  45.357","   0.383","  78.085","  21.690"," 41","0"," 31"," 43","  35.344","2122.000"," 589.444","  45.000","  350","    0"
"07:02:48:740","72393897732579","  32.206","   0.591"," 1573"," 1100"," 2800"," 1584","   2.943"," 164.765","  45.768","   0.396","  78.285","  21.746"," 33","0"," 32"," 44","  37.439","2154.000"," 598.333","  45.000","  350","    0"
"07:02:49:243","72395051825390","  32.709","   0.626"," 1564"," 1100"," 2800"," 1571","   2.948"," 166.248","  46.180","   0.400","  78.486","  21.802"," 41","0"," 32"," 43","  36.434","2186.000"," 607.222","  45.000","  350","    0"
"07:02:49:746","72396205881755","  33.212","   1.257"," 1537"," 1100"," 2800"," 1529","   3.095"," 167.805","  46.612","   0.531","  78.753","  21.876"," 33","0"," 32"," 44","  39.342","2218.000"," 616.111","  45.000","  350","    0"
"07:02:50:249","72397359885947","  33.715","   0.761"," 1539"," 1100"," 2500"," 1542","   2.975"," 169.300","  47.028","   0.424","  78.966","  21.935"," 34","0"," 32"," 44","  38.146","2250.000"," 625.000","  45.000","  350","    0"
"07:02:50:759","72398531119034","  34.225","   0.573"," 1561"," 1100"," 2800"," 1539","   2.936"," 170.799","  47.444","   0.391","  79.166","  21.991"," 36","0"," 32"," 43","  36.792","2282.000"," 633.889","  45.000","  350","    0"
"07:02:51:261","72399682365634","  34.727","   0.665"," 1515"," 1100"," 2300"," 1528","   2.949"," 172.278","  47.855","   0.403","  79.368","  22.047"," 33","0"," 32"," 43","  35.333","2314.000"," 642.778","  45.000","  350","    0"
"07:02:51:764","72400836324470","  35.230","   0.544"," 1602"," 1100"," 2800"," 1601","   2.923"," 173.748","  48.263","   0.380","  79.559","  22.100"," 33","0"," 31"," 43","  35.520","2345.000"," 651.389","  45.000","  350","    0"
"07:02:52:266","72401990370929","  35.733","   0.527"," 1588"," 1100"," 2800"," 1595","   2.917"," 175.215","  48.671","   0.381","  79.751","  22.153"," 33","0"," 32"," 44","  36.916","2377.000"," 660.278","  45.000","  350","    0"
"07:02:52:769","72403144542126","  36.236","   0.624"," 1585"," 1100"," 2800"," 1576","   2.941"," 176.694","  49.082","   0.397","  79.950","  22.208"," 40","0"," 31"," 44","  36.788","2408.000"," 668.889","  45.000","  350","    0"
"07:02:53:272","72404298654011","  36.739","   0.554"," 1589"," 1100"," 2700"," 1590","   2.923"," 178.164","  49.490","   0.380","  80.141","  22.261"," 41","0"," 31"," 43","  35.530","2439.000"," 677.500","  45.000","  350","    0"
"07:02:53:775","72405452794457","  37.242","   0.592"," 1558"," 1100"," 2800"," 1559","   2.939"," 179.642","  49.901","   0.397","  80.341","  22.317"," 37","0"," 32"," 44","  37.972","2471.000"," 686.389","  45.000","  350","    0"
"07:02:54:278","72406606957848","  37.745","   1.619"," 2155"," 1100"," 3300"," 2170","   3.346"," 181.325","  50.368","   0.793","  80.740","  22.428"," 33","0"," 31"," 45","  38.882","2502.000"," 695.000","  45.000","  350","    0"
"07:02:54:781","72407760933881","  38.247","   0.607"," 1569"," 1100"," 2800"," 1596","   2.933"," 182.800","  50.778","   0.394","  80.938","  22.483"," 33","0"," 31"," 44","  37.091","2533.000"," 703.611","  45.000","  350","    0"
"07:02:55:284","72408915046203","  38.750","   0.552"," 1580"," 1100"," 2700"," 1582","   2.918"," 184.268","  51.185","   0.376","  81.127","  22.535"," 33","0"," 31"," 43","  37.400","2564.000"," 712.222","  45.000","  350","    0"
"07:02:55:787","72410069139913","  39.253","   0.862"," 1565"," 1100"," 2800"," 1579","   2.986"," 185.770","  51.603","   0.436","  81.346","  22.596"," 33","0"," 32"," 44","  36.705","2596.000"," 721.111","  45.000","  350","    0"
"07:02:56:297","72411240751555","  39.764","   0.266"," 1237"," 1100"," 1500"," 1231","   2.802"," 187.200","  52.000","   0.289","  81.494","  22.637"," 33","0"," 32"," 43","  34.354","2628.000"," 730.000","  45.000","  350","    0"
"07:02:56:802","72412398986583","  40.268","   0.288"," 1315"," 1100"," 1500"," 1327","   2.817"," 188.622","  52.395","   0.297","  81.644","  22.679"," 38","0"," 32"," 44","  36.981","2660.000"," 738.889","  45.000","  350","    0"
"07:02:57:313","72413570829207","  40.779","   0.143"," 1239"," 1100"," 1500"," 1258","   2.787"," 190.046","  52.790","   0.269","  81.781","  22.717"," 34","0"," 32"," 42","  35.154","2692.000"," 747.778","  45.000","  350","    0"
"07:02:57:823","72414742269761","  41.290","   0.155"," 1240"," 1100"," 1500"," 1243","   2.784"," 191.466","  53.185","   0.270","  81.919","  22.755"," 35","0"," 32"," 42","  35.179","2724.000"," 756.667","  45.000","  350","    0"
"07:02:58:327","72415898303098","  41.793","   0.403"," 1380"," 1100"," 1500"," 1393","   2.841"," 192.898","  53.583","   0.322","  82.081","  22.800"," 32","0"," 32"," 44","  34.685","2756.000"," 765.556","  45.000","  350","    0"
"07:02:58:837","72417069827510","  42.304","   0.192"," 1237"," 1100"," 1500"," 1217","   2.791"," 194.322","  53.978","   0.278","  82.223","  22.840"," 37","0"," 32"," 41","  34.514","2788.000"," 774.444","  45.000","  350","    0"
"07:02:59:348","72418241146318","  42.814","   0.324"," 1300"," 1100"," 1500"," 1312","   2.816"," 195.760","  54.378","   0.299","  82.375","  22.882"," 39","0"," 32"," 43","  34.847","2820.000"," 783.333","  45.000","  350","    0"
"07:02:59:858","72419412695225","  43.325","   0.329"," 1301"," 1100"," 1500"," 1295","   2.834"," 197.207","  54.780","   0.315","  82.536","  22.927"," 33","0"," 32"," 43","  37.633","2852.000"," 792.222","  45.000","  350","    0"
"07:03:00:364","72420572974102","  43.830","   0.424"," 1397"," 1100"," 1900"," 1401","   2.859"," 198.652","  55.181","   0.329","  82.702","  22.973"," 32","0"," 32"," 43","  36.221","2884.000"," 801.111","  45.000","  350","    0"
"07:03:00:872","72421739365358","  44.339","   0.188"," 1268"," 1100"," 1500"," 1253","   2.794"," 200.072","  55.576","   0.277","  82.843","  23.012"," 33","0"," 32"," 42","  34.059","2916.000"," 810.000","  45.000","  350","    0"
"07:03:01:376","72422895549269","  44.842","   0.242"," 1257"," 1100"," 1500"," 1242","   2.801"," 201.483","  55.968","   0.282","  82.985","  23.052"," 33","0"," 32"," 42","  33.814","2948.000"," 818.889","  45.000","  350","    0"
"07:03:01:882","72424057248279","  45.349","   0.200"," 1262"," 1100"," 1500"," 1292","   2.792"," 202.897","  56.360","   0.278","  83.126","  23.091"," 37","0"," 31"," 43","  33.861","2979.000"," 827.500","  45.000","  350","    0"
"07:03:02:386","72425213546622","  45.853","   0.172"," 1231"," 1100"," 1500"," 1239","   2.789"," 204.303","  56.751","   0.275","  83.265","  23.129"," 33","0"," 32"," 41","  33.806","3011.000"," 836.389","  45.000","  350","    0"
"07:03:02:892","72426375115378","  46.359","   0.829"," 1535"," 1100"," 2100"," 1549","   2.975"," 205.808","  57.169","   0.421","  83.478","  23.188"," 33","0"," 31"," 45","  38.205","3042.000"," 845.000","  45.000","  350","    0"
"07:03:03:396","72427531445698","  46.863","   0.278"," 1254"," 1100"," 1500"," 1242","   2.809"," 207.224","  57.562","   0.296","  83.627","  23.230"," 33","0"," 32"," 43","  35.500","3074.000"," 853.889","  45.000","  350","    0"
"07:03:03:902","72428693001595","  47.369","   0.336"," 1265"," 1100"," 1500"," 1269","   2.824"," 208.653","  57.959","   0.305","  83.782","  23.273"," 36","0"," 32"," 42","  35.164","3106.000"," 862.778","  45.000","  350","    0"
"07:03:04:406","72429849286568","  47.873","   0.339"," 1284"," 1100"," 1500"," 1284","   2.830"," 210.079","  58.355","   0.309","  83.937","  23.316"," 38","0"," 32"," 42","  36.836","3138.000"," 871.667","  45.000","  350","    0"
"07:03:04:912","72431010871707","  48.379","   1.098"," 1504"," 1100"," 1900"," 1496","   2.998"," 211.597","  58.777","   0.447","  84.164","  23.379"," 37","0"," 32"," 43","  37.415","3170.000"," 880.556","  45.000","  350","    0"
"07:03:05:423","72432182387754","  48.889","   0.193"," 1231"," 1100"," 1500"," 1226","   2.797"," 213.025","  59.174","   0.283","  84.308","  23.419"," 32","0"," 31"," 41","  34.571","3201.000"," 889.167","  45.000","  350","    0"
"07:03:05:932","72433351597860","  49.399","   0.272"," 1266"," 1100"," 1500"," 1267","   2.800"," 214.452","  59.570","   0.292","  84.457","  23.460"," 31","0"," 31"," 43","  33.469","3232.000"," 897.778","  45.000","  350","    0"
"07:03:06:443","72434523201569","  49.909","   0.725"," 1372"," 1100"," 1500"," 1378","   2.871"," 215.917","  59.977","   0.357","  84.639","  23.511"," 32","0"," 31"," 45","  34.684","3263.000"," 906.389","  45.000","  350","    0"
"07:03:06:948","72435682266582","  50.414","   0.343"," 1326"," 1100"," 1500"," 1331","   2.823"," 217.343","  60.373","   0.311","  84.796","  23.554"," 32","0"," 31"," 43","  36.516","3294.000"," 915.000","  45.000","  350","    0"
"07:03:07:458","72436853794421","  50.925","   0.236"," 1244"," 1100"," 1500"," 1249","   2.798"," 218.772","  60.770","   0.285","  84.942","  23.595"," 34","0"," 31"," 43","  34.163","3325.000"," 923.611","  45.000","  350","    0"
"07:03:07:969","72438025346838","  51.435","   0.236"," 1256"," 1100"," 1500"," 1263","   2.798"," 220.200","  61.167","   0.290","  85.090","  23.636"," 33","0"," 31"," 42","  36.674","3356.000"," 932.222","  45.000","  350","    0"
"07:03:08:480","72439196879024","  51.946","   0.193"," 1228"," 1100"," 1500"," 1226","   2.788"," 221.624","  61.562","   0.277","  85.231","  23.675"," 32","0"," 32"," 40","  33.200","3388.000"," 941.111","  45.000","  350","    0"
"07:03:08:990","72440368394298","  52.456","   0.155"," 1261"," 1100"," 1500"," 1275","   2.783"," 223.045","  61.957","   0.272","  85.370","  23.714"," 32","0"," 31"," 41","  33.393","3419.000"," 949.722","  45.000","  350","    0"
"07:03:09:501","72441539967799","  52.967","   0.286"," 1260"," 1100"," 1500"," 1275","   2.804"," 224.476","  62.354","   0.291","  85.519","  23.755"," 37","0"," 32"," 42","  35.327","3451.000"," 958.611","  45.000","  350","    0"
"07:03:10:011","72442711473328","  53.477","   0.340"," 1371"," 1100"," 1500"," 1360","   2.825"," 225.918","  62.755","   0.312","  85.678","  23.799"," 34","0"," 31"," 43","  37.177","3482.000"," 967.222","  45.000","  350","    0"
"07:03:10:522","72443882997556","  53.988","   0.187"," 1233"," 1100"," 1500"," 1244","   2.797"," 227.346","  63.152","   0.278","  85.820","  23.839"," 32","0"," 32"," 42","  34.853","3514.000"," 976.111","  45.000","  350","    0"
"07:03:11:025","72445037971996","  54.491","   0.207"," 1286"," 1100"," 1500"," 1289","   2.792"," 228.752","  63.542","   0.280","  85.961","  23.878"," 32","0"," 31"," 42","  33.297","3545.000"," 984.722","  45.000","  350","    0"
"07:03:11:535","72446209377123","  55.002","   0.226"," 1242"," 1100"," 1500"," 1244","   2.789"," 230.175","  63.938","   0.279","  86.103","  23.918"," 36","0"," 31"," 42","  33.951","3576.000"," 993.333","  45.000","  350","    0"
"07:03:12:046","72447380873422","  55.512","   0.199"," 1228"," 1100"," 1500"," 1217","   2.795"," 231.602","  64.334","   0.278","  86.245","  23.957"," 33","0"," 32"," 42","  34.944","3608.000","1002.222","  45.000","  350","    0"
"07:03:12:556","72448552479300","  56.023","   0.562"," 1358"," 1100"," 1500"," 1369","   2.865"," 233.065","  64.740","   0.346","  86.422","  24.006"," 36","0"," 32"," 44","  35.631","3640.000","1011.111","  45.000","  350","    0"
"07:03:13:067","72449724321931","  56.533","   0.230"," 1289"," 1100"," 1500"," 1300","   2.796"," 234.493","  65.137","   0.280","  86.565","  24.046"," 33","0"," 32"," 42","  34.429","3672.000","1020.000","  45.000","  350","    0"
