"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:02:17:850","39277287264698","   0.501","   0.613"," 1681"," 1100"," 2800"," 1688","   3.063","   1.535","   0.426","   0.424","   0.213","   0.059"," 32","0"," 31"," 42","  37.495","  31.000","   8.611","  45.000","  350","    0"
"03:02:18:360","39278458779900","   1.012","  26.796"," 3038"," 1100"," 3300"," 3076","  17.100","  10.265","   2.851","  14.017","   7.369","   2.047"," 46","0"," 32"," 52","  44.799","  63.000","  17.500","  45.000","  350","    0"
"03:02:18:865","39279618178000","   1.517","  20.987"," 3054"," 1100"," 3300"," 3092","  14.792","  17.738","   4.927","  11.663","  13.261","   3.684"," 51","0"," 36"," 52","  45.523","  99.000","  27.500","  45.000","  350","    0"
"03:02:19:368","39280771965095","   2.020","  22.069"," 3047"," 1100"," 3300"," 3079","  15.372","  25.467","   7.074","  12.209","  19.400","   5.389"," 47","0"," 37"," 53","  45.796"," 136.000","  37.778","  45.000","  350","    0"
"03:02:19:874","39281932086028","   2.525","  39.235"," 3039","  900"," 3300"," 3073","  19.166","  35.157","   9.766","  15.763","  27.369","   7.603"," 51","0"," 37"," 56","  47.652"," 173.000","  48.056","  45.000","  350","    0"
"03:02:20:377","39283087858580","   3.029","  43.235"," 3051"," 1100"," 3300"," 3072","  19.250","  44.852","  12.459","  15.858","  35.356","   9.821"," 48","0"," 37"," 57","  48.978"," 210.000","  58.333","  45.000","  350","    0"
"03:02:20:881","39284244812907","   3.533","  21.191"," 2849"," 1100"," 3300"," 2896","  13.017","  51.415","  14.282","   9.738","  40.266","  11.185"," 44","0"," 38"," 53","  45.642"," 248.000","  68.889","  45.000","  350","    0"
"03:02:21:385","39285399409677","   4.036","  15.696"," 2765"," 1100"," 3300"," 2790","   9.143","  56.015","  15.560","   6.148","  43.359","  12.044"," 44","0"," 37"," 53","  45.620"," 285.000","  79.167","  45.000","  350","    0"
"03:02:21:886","39286550287711","   4.538","   5.769"," 1872"," 1100"," 3300"," 1894","   4.676","  58.361","  16.211","   2.024","  44.374","  12.326"," 45","0"," 36"," 49","  42.347"," 321.000","  89.167","  45.000","  350","    0"
"03:02:22:391","39287708515646","   5.042","   7.321"," 2052"," 1100"," 3300"," 2317","   6.284","  61.533","  17.092","   3.569","  46.175","  12.826"," 45","0"," 37"," 48","  42.990"," 358.000","  99.444","  45.000","  350","    0"
"03:02:22:893","39288861861571","   5.545","   8.775"," 2537"," 1100"," 3300"," 2755","   7.952","  65.529","  18.203","   5.147","  48.762","  13.545"," 39","0"," 36"," 49","  44.163"," 394.000"," 109.444","  45.000","  350","    0"
"03:02:23:395","39290012960573","   6.047","   5.820"," 1674"," 1100"," 2800"," 1691","   4.352","  67.712","  18.809","   1.650","  49.590","  13.775"," 44","0"," 36"," 47","  41.848"," 430.000"," 119.444","  45.000","  350","    0"
"03:02:23:898","39291167135855","   6.549","   1.562"," 1470"," 1100"," 2400"," 1488","   3.238","  69.341","  19.261","   0.623","  49.903","  13.862"," 39","0"," 36"," 45","  40.353"," 466.000"," 129.444","  45.000","  350","    0"
"03:02:24:403","39292325884514","   7.054","   2.571"," 1492"," 1100"," 2300"," 1508","   3.506","  71.111","  19.753","   0.847","  50.331","  13.981"," 43","0"," 35"," 45","  40.923"," 501.000"," 139.167","  45.000","  350","    0"
"03:02:24:906","39293479974998","   7.557","   1.302"," 1437"," 1100"," 2300"," 1466","   3.176","  72.708","  20.197","   0.571","  50.618","  14.061"," 44","0"," 33"," 45","  40.272"," 534.000"," 148.333","  45.000","  350","    0"
"03:02:25:409","39294634141165","   8.060","   1.517"," 1553"," 1100"," 2500"," 1566","   3.240","  74.338","  20.649","   0.617","  50.929","  14.147"," 34","0"," 33"," 45","  40.516"," 567.000"," 157.500","  45.000","  350","    0"
"03:02:25:915","39295797074831","   8.567","   0.933"," 1473"," 1100"," 2500"," 1492","   3.022","  75.869","  21.075","   0.442","  51.153","  14.209"," 44","0"," 33"," 44","  37.341"," 600.000"," 166.667","  45.000","  350","    0"
"03:02:26:418","39296951212471","   9.070","   1.773"," 1518"," 1100"," 2500"," 1528","   3.263","  77.510","  21.531","   0.635","  51.472","  14.298"," 33","0"," 33"," 44","  40.567"," 633.000"," 175.833","  45.000","  350","    0"
"03:02:26:927","39298118364767","   9.579","   0.853"," 1547"," 1100"," 2400"," 1542","   3.046","  79.060","  21.961","   0.457","  51.705","  14.362"," 36","0"," 32"," 44","  38.564"," 665.000"," 184.722","  45.000","  350","    0"
"03:02:27:436","39299286162259","  10.087","   0.673"," 1501"," 1100"," 2500"," 1502","   2.987","  80.580","  22.383","   0.405","  51.911","  14.420"," 42","0"," 33"," 44","  38.163"," 698.000"," 193.889","  45.000","  350","    0"
"03:02:27:939","39300440492423","  10.590","   0.678"," 1547"," 1100"," 2300"," 1547","   2.986","  82.082","  22.800","   0.405","  52.114","  14.476"," 33","0"," 32"," 44","  39.780"," 730.000"," 202.778","  45.000","  350","    0"
"03:02:28:442","39301594452140","  11.093","   1.384"," 1539"," 1100"," 2300"," 1539","   3.188","  83.685","  23.246","   0.565","  52.398","  14.555"," 41","0"," 32"," 45","  40.378"," 762.000"," 211.667","  45.000","  350","    0"
"03:02:28:945","39302748511847","  11.596","   0.949"," 1502"," 1100"," 2600"," 1524","   3.048","  85.217","  23.671","   0.458","  52.629","  14.619"," 42","0"," 32"," 44","  38.733"," 794.000"," 220.556","  45.000","  350","    0"
