"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:35:27:162","93411029999630","   0.501","   0.612"," 1667"," 1100"," 2800"," 1684","   3.054","   1.530","   0.425","   0.427","   0.214","   0.059"," 31","0"," 30"," 43","  38.505","  30.000","   8.333","  45.000","  350","    0"
"09:35:27:674","93412204460468","   1.013","  28.445"," 3041"," 1100"," 3300"," 3075","  17.644","  10.560","   2.933","  14.552","   7.662","   2.128"," 47","0"," 31"," 52","  43.828","  61.000","  16.944","  45.000","  350","    0"
"09:35:28:175","93413355045196","   1.514","  20.195"," 3046"," 1100"," 3300"," 3086","  14.296","  17.729","   4.925","  11.174","  13.264","   3.685"," 48","0"," 34"," 50","  43.430","  95.000","  26.389","  45.000","  350","    0"
"09:35:28:676","93414503885548","   2.015","  22.899"," 3048"," 1100"," 3300"," 3086","  15.750","  25.613","   7.115","  12.586","  19.565","   5.435"," 47","0"," 35"," 51","  43.769"," 130.000","  36.111","  45.000","  350","    0"
"09:35:29:177","93415652905047","   2.515","  29.469"," 2934"," 1100"," 3300"," 2971","  16.370","  33.810","   9.392","  13.058","  26.104","   7.251"," 46","0"," 35"," 51","  44.373"," 165.000","  45.833","  45.000","  350","    0"
"09:35:29:684","93416816966126","   3.023","  54.861"," 3063","  900"," 3300"," 3087","  22.292","  45.118","  12.533","  18.790","  35.635","   9.899"," 46","0"," 36"," 54","  47.877"," 201.000","  55.833","  45.000","  350","    0"
"09:35:30:187","93417970499460","   3.525","  21.931"," 2776"," 1100"," 3300"," 2825","  12.824","  51.564","  14.323","   9.550","  40.436","  11.232"," 45","0"," 35"," 50","  43.876"," 236.000","  65.556","  45.000","  350","    0"
"09:35:30:693","93419132466228","   4.032","  17.183"," 2702"," 1100"," 3300"," 2734","   9.648","  56.450","  15.680","   6.550","  43.752","  12.153"," 41","0"," 36"," 50","  43.936"," 272.000","  75.556","  45.000","  350","    0"
"09:35:31:196","93420286490535","   4.535","   2.698"," 1461"," 1100"," 2300"," 1471","   3.377","  58.148","  16.152","   0.787","  44.148","  12.263"," 40","0"," 34"," 45","  40.885"," 306.000","  85.000","  45.000","  350","    0"
"09:35:31:698","93421438022082","   5.036","   8.088"," 2103"," 1100"," 3300"," 2173","   6.062","  61.190","  16.997","   3.354","  45.831","  12.731"," 45","0"," 35"," 48","  40.812"," 341.000","  94.722","  45.000","  350","    0"
"09:35:32:201","93422592404042","   5.539","  11.242"," 2428"," 1100"," 3300"," 2680","   9.096","  65.766","  18.268","   6.272","  48.986","  13.607"," 43","0"," 34"," 48","  41.982"," 375.000"," 104.167","  45.000","  350","    0"
"09:35:32:704","93423746422388","   6.042","   5.474"," 1692"," 1100"," 2800"," 1721","   4.331","  67.944","  18.873","   1.634","  49.808","  13.836"," 42","0"," 32"," 46","  40.162"," 407.000"," 113.056","  45.000","  350","    0"
"09:35:33:207","93424900691066","   6.545","   1.829"," 1433"," 1100"," 2300"," 1440","   3.283","  69.595","  19.332","   0.667","  50.143","  13.929"," 40","0"," 36"," 44","  39.800"," 443.000"," 123.056","  45.000","  350","    0"
"09:35:33:710","93426054874129","   7.048","   2.303"," 1540"," 1100"," 2700"," 1549","   3.418","  71.314","  19.809","   0.777","  50.534","  14.037"," 40","0"," 34"," 44","  39.277"," 477.000"," 132.500","  45.000","  350","    0"
"09:35:34:212","93427208880184","   7.551","   1.349"," 1419"," 1100"," 2500"," 1420","   3.198","  72.922","  20.256","   0.583","  50.827","  14.119"," 35","0"," 35"," 43","  38.551"," 512.000"," 142.222","  45.000","  350","    0"
"09:35:34:715","93428362982970","   8.054","   1.513"," 1609"," 1100"," 2800"," 1613","   3.225","  74.544","  20.707","   0.618","  51.138","  14.205"," 41","0"," 34"," 43","  39.142"," 546.000"," 151.667","  45.000","  350","    0"
"09:35:35:218","93429517284913","   8.557","   0.991"," 1446"," 1100"," 2300"," 1451","   3.041","  76.074","  21.132","   0.454","  51.367","  14.269"," 33","0"," 32"," 43","  38.933"," 578.000"," 160.556","  45.000","  350","    0"
"09:35:35:721","93430671777098","   9.060","   1.741"," 1536"," 1100"," 2400"," 1553","   3.259","  77.714","  21.587","   0.630","  51.683","  14.357"," 40","0"," 32"," 44","  38.918"," 610.000"," 169.444","  45.000","  350","    0"
"09:35:36:224","93431825912045","   9.563","   0.855"," 1572"," 1100"," 2400"," 1583","   3.034","  79.240","  22.011","   0.456","  51.913","  14.420"," 32","0"," 32"," 42","  37.026"," 642.000"," 178.333","  45.000","  350","    0"
"09:35:36:734","93432994769791","  10.072","   0.661"," 1509"," 1100"," 2400"," 1525","   2.987","  80.761","  22.434","   0.404","  52.118","  14.477"," 33","0"," 32"," 42","  35.810"," 674.000"," 187.222","  45.000","  350","    0"
"09:35:37:237","93434148984679","  10.575","   0.757"," 1513"," 1100"," 2400"," 1522","   3.003","  82.272","  22.853","   0.428","  52.334","  14.537"," 40","0"," 32"," 43","  38.350"," 706.000"," 196.111","  45.000","  350","    0"
"09:35:37:739","93435302871380","  11.078","   1.385"," 1542"," 1100"," 2300"," 1567","   3.170","  83.865","  23.296","   0.554","  52.612","  14.615"," 39","0"," 31"," 43","  37.940"," 737.000"," 204.722","  45.000","  350","    0"
"09:35:38:242","93436456934452","  11.581","   0.712"," 1515"," 1100"," 2500"," 1513","   3.000","  85.374","  23.715","   0.419","  52.823","  14.673"," 33","0"," 32"," 43","  38.186"," 769.000"," 213.611","  45.000","  350","    0"
"09:35:38:750","93437622488671","  12.089","   0.806"," 1504"," 1100"," 2400"," 1504","   3.018","  86.907","  24.141","   0.441","  53.047","  14.735"," 42","0"," 32"," 42","  36.211"," 801.000"," 222.500","  45.000","  350","    0"
"09:35:39:252","93438773953150","  12.591","   1.334"," 1429"," 1100"," 2300"," 1439","   3.112","  88.469","  24.575","   0.543","  53.319","  14.811"," 36","0"," 32"," 43","  39.062"," 833.000"," 231.389","  45.000","  350","    0"
"09:35:39:755","93439928282049","  13.094","   1.384"," 1536"," 1100"," 2500"," 1554","   3.147","  90.052","  25.014","   0.566","  53.604","  14.890"," 40","0"," 32"," 43","  38.454"," 865.000"," 240.278","  45.000","  350","    0"
"09:35:40:258","93441082372084","  13.597","   0.899"," 1483"," 1100"," 2800"," 1484","   3.008","  91.564","  25.435","   0.456","  53.833","  14.954"," 36","0"," 31"," 42","  37.475"," 896.000"," 248.889","  45.000","  350","    0"
"09:35:40:761","93442236449264","  14.099","   0.844"," 1487"," 1100"," 2400"," 1526","   2.992","  93.069","  25.852","   0.443","  54.056","  15.015"," 33","0"," 31"," 44","  38.145"," 927.000"," 257.500","  45.000","  350","    0"
"09:35:41:263","93443388572065","  14.602","   0.680"," 1536"," 1100"," 2600"," 1527","   2.937","  94.543","  26.262","   0.401","  54.257","  15.071"," 41","0"," 31"," 42","  36.333"," 958.000"," 266.111","  45.000","  350","    0"
"09:35:41:773","93444558768011","  15.111","   1.134"," 1462"," 1100"," 2300"," 1468","   3.052","  96.100","  26.694","   0.496","  54.510","  15.142"," 32","0"," 31"," 42","  37.288"," 989.000"," 274.722","  45.000","  350","    0"
"09:35:42:276","93445712956012","  15.614","   0.664"," 1515"," 1100"," 2500"," 1509","   2.948","  97.582","  27.106","   0.405","  54.714","  15.198"," 33","0"," 31"," 42","  37.017","1020.000"," 283.333","  45.000","  350","    0"
"09:35:42:785","93446881200088","  16.123","   0.668"," 1513"," 1100"," 2300"," 1518","   2.953","  99.085","  27.524","   0.409","  54.922","  15.256"," 33","0"," 31"," 42","  35.820","1051.000"," 291.944","  45.000","  350","    0"
"09:35:43:286","93448030624632","  16.624","   6.792"," 2262"," 1100"," 3100"," 2363","   5.883"," 102.032","  28.342","   3.206","  56.528","  15.702"," 45","0"," 32"," 46","  40.006","1083.000"," 300.833","  45.000","  350","    0"
"09:35:43:786","93449179307694","  17.125","  20.450"," 2724"," 1100"," 3100"," 2786","  13.247"," 108.663","  30.184","  10.302","  61.684","  17.135"," 44","0"," 35"," 50","  43.358","1118.000"," 310.556","  45.000","  350","    0"
"09:35:44:289","93450333190567","  17.628","   8.528"," 1883"," 1100"," 3100"," 1953","   6.592"," 111.978","  31.105","   3.785","  63.588","  17.663"," 44","0"," 34"," 47","  40.509","1152.000"," 320.000","  45.000","  350","    0"
"09:35:44:792","93451486513599","  18.130","   3.122"," 2445"," 1100"," 3200"," 2502","   4.261"," 114.119","  31.700","   1.663","  64.423","  17.895"," 38","0"," 35"," 47","  40.816","1187.000"," 329.722","  45.000","  350","    0"
"09:35:45:295","93452640541913","  18.633","   1.311"," 1461"," 1100"," 2800"," 1459","   3.128"," 115.692","  32.137","   0.556","  64.703","  17.973"," 33","0"," 32"," 44","  38.013","1219.000"," 338.611","  45.000","  350","    0"
"09:35:45:795","93453790020390","  19.134","   4.711"," 1345"," 1100"," 2800"," 1365","   4.253"," 117.823","  32.729","   1.564","  65.486","  18.191"," 42","0"," 32"," 44","  39.418","1251.000"," 347.500","  45.000","  350","    0"
"09:35:46:303","93454955556183","  19.642","  10.869"," 1914"," 1100"," 3200"," 1958","   7.371"," 121.566","  33.768","   4.531","  67.788","  18.830"," 42","0"," 34"," 48","  40.771","1285.000"," 356.944","  45.000","  350","    0"
"09:35:46:806","93456108570479","  20.144","   5.445"," 1501"," 1100"," 3200"," 1631","   4.979"," 124.068","  34.463","   2.263","  68.925","  19.146"," 33","0"," 32"," 45","  39.454","1317.000"," 365.833","  45.000","  350","    0"
"09:35:47:307","93457259637887","  20.646","   1.952"," 1667"," 1100"," 2800"," 1678","   3.384"," 125.765","  34.935","   0.801","  69.327","  19.257"," 44","0"," 32"," 43","  39.054","1349.000"," 374.722","  45.000","  350","    0"
