"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:53:35:401","62862640897341","   5.545","   6.367"," 1935"," 1100"," 3300"," 1964","   4.798","  62.529","  17.369","   2.158","  45.988","  12.774"," 42","0"," 33"," 44","  38.436"," 366.000"," 101.667","  45.000","  350","    0"
"05:53:35:911","62863811837130","   6.056","  15.429"," 2431"," 1100"," 3300"," 2631","  10.499","  67.886","  18.857","   7.616","  49.874","  13.854"," 43","0"," 34"," 48","  40.981"," 400.000"," 111.111","  45.000","  350","    0"
"05:53:36:414","62864966057308","   6.559","   4.087"," 2126"," 1100"," 3300"," 2155","   4.411","  70.105","  19.474","   1.694","  50.726","  14.091"," 34","0"," 34"," 45","  38.883"," 434.000"," 120.556","  45.000","  350","    0"
"05:53:36:915","62866115879566","   7.060","   2.170"," 1485"," 1100"," 2300"," 1490","   3.361","  71.789","  19.941","   0.738","  51.096","  14.193"," 41","0"," 34"," 42","  36.921"," 468.000"," 130.000","  45.000","  350","  700"
"05:53:37:420","62867274609402","   7.565","   1.879"," 1449"," 1100"," 2300"," 1454","   3.276","  73.443","  20.401","   0.663","  51.431","  14.286"," 36","0"," 34"," 41","  37.666"," 502.000"," 139.444","  45.000","  350","    0"
"05:53:37:923","62868428639067","   8.067","   2.150"," 1514"," 1100"," 2600"," 1522","   3.401","  75.153","  20.876","   0.780","  51.823","  14.395"," 40","0"," 33"," 41","  37.578"," 535.000"," 148.611","  45.000","  350","    0"
"05:53:38:431","62869595798164","   8.576","   1.049"," 1442"," 1100"," 2300"," 1463","   3.050","  76.704","  21.307","   0.471","  52.063","  14.462"," 33","0"," 30"," 40","  35.110"," 565.000"," 156.944","  45.000","  350","    0"
"05:53:38:935","62870750708020","   9.079","   1.786"," 1507"," 1100"," 2300"," 1514","   3.248","  78.339","  21.761","   0.632","  52.380","  14.550"," 41","0"," 31"," 41","  36.923"," 596.000"," 165.556","  45.000","  350","    0"
"05:53:39:436","62871902514286","   9.581","   1.195"," 1523"," 1100"," 2300"," 1521","   3.094","  79.892","  22.192","   0.514","  52.639","  14.622"," 33","0"," 31"," 42","  36.380"," 627.000"," 174.167","  45.000","  350","    0"
"05:53:39:939","62873056501000","  10.084","   0.720"," 1500"," 1100"," 2300"," 1506","   2.987","  81.394","  22.609","   0.417","  52.848","  14.680"," 31","0"," 30"," 41","  35.854"," 657.000"," 182.500","  45.000","  350","    0"
"05:53:40:442","62874210729757","  10.587","   0.659"," 1516"," 1100"," 2300"," 1529","   2.968","  82.887","  23.024","   0.400","  53.050","  14.736"," 40","0"," 30"," 40","  34.412"," 687.000"," 190.833","  45.000","  350","    0"
"05:53:40:949","62875372959864","  11.093","   1.326"," 1537"," 1100"," 2400"," 1543","   3.159","  84.487","  23.469","   0.553","  53.330","  14.814"," 39","0"," 30"," 41","  36.236"," 717.000"," 199.167","  45.000","  350","    0"
"05:53:41:452","62876527003276","  11.596","   0.846"," 1488"," 1100"," 2300"," 1487","   3.000","  85.995","  23.888","   0.427","  53.545","  14.874"," 32","0"," 31"," 42","  36.033"," 748.000"," 207.778","  45.000","  350","    0"
"05:53:41:958","62877688976615","  12.103","   0.990"," 1461"," 1100"," 2600"," 1444","   3.027","  87.528","  24.313","   0.473","  53.784","  14.940"," 32","0"," 31"," 41","  36.211"," 779.000"," 216.389","  45.000","  350","    0"
"05:53:42:461","62878843076842","  12.606","   1.319"," 1461"," 1100"," 2500"," 1468","   3.092","  89.083","  24.745","   0.539","  54.056","  15.015"," 34","0"," 31"," 41","  35.887"," 810.000"," 225.000","  45.000","  350","    0"
"05:53:42:962","62879993284799","  13.107","   1.637"," 1500"," 1100"," 2300"," 1505","   3.196","  90.685","  25.190","   0.619","  54.366","  15.102"," 40","0"," 31"," 41","  37.220"," 841.000"," 233.611","  45.000","  350","    0"
"05:53:43:465","62881147660342","  13.610","   0.916"," 1465"," 1100"," 2400"," 1487","   3.004","  92.196","  25.610","   0.463","  54.599","  15.166"," 38","0"," 31"," 40","  35.624"," 872.000"," 242.222","  45.000","  350","    0"
"05:53:43:975","62882317903601","  14.120","   0.803"," 1471"," 1100"," 2400"," 1492","   2.967","  93.709","  26.030","   0.433","  54.820","  15.228"," 33","0"," 30"," 41","  35.286"," 902.000"," 250.556","  45.000","  350","    0"
"05:53:44:476","62883468303664","  14.621","   0.711"," 1499"," 1100"," 2400"," 1509","   2.940","  95.183","  26.440","   0.403","  55.022","  15.284"," 32","0"," 31"," 41","  35.539"," 933.000"," 259.167","  45.000","  350","    0"
"05:53:44:977","62884618049966","  15.122","   1.214"," 1811"," 1100"," 2800"," 1830","   3.161","  96.767","  26.880","   0.609","  55.326","  15.368"," 31","0"," 30"," 41","  36.959"," 963.000"," 267.500","  45.000","  350","    0"
"05:53:45:488","62885789462422","  15.633","  11.245"," 1502"," 1100"," 2500"," 1505","   5.780","  99.717","  27.699","   3.028","  56.872","  15.798"," 41","0"," 30"," 44","  38.929"," 993.000"," 275.833","  45.000","  350","    0"
"05:53:45:989","62886939284194","  16.134","  13.015"," 1509"," 1200"," 2300"," 1512","   6.298"," 102.873","  28.576","   3.476","  58.614","  16.282"," 41","0"," 33"," 44","  38.560","1026.000"," 285.000","  45.000","  350","    0"
"05:53:46:490","62888088596655","  16.634","  12.994"," 1509"," 1100"," 2300"," 1514","   6.304"," 106.030","  29.453","   3.476","  60.355","  16.765"," 42","0"," 33"," 45","  40.573","1059.000"," 294.167","  45.000","  350","    0"
"05:53:46:990","62889237043941","  17.135","  12.890"," 1535"," 1100"," 2300"," 1540","   6.322"," 109.195","  30.332","   3.492","  62.103","  17.251"," 41","0"," 33"," 44","  38.218","1092.000"," 303.333","  45.000","  350","    0"
"05:53:47:498","62890402024507","  17.643","  26.941"," 2637"," 1100"," 3100"," 2695","  15.121"," 116.871","  32.464","  12.185","  68.289","  18.969"," 43","0"," 35"," 49","  42.598","1127.000"," 313.056","  45.000","  350","    0"
"05:53:47:999","62891553080369","  18.144","  13.131"," 2354"," 1100"," 3300"," 2457","   9.662"," 121.718","  33.810","   6.795","  71.697","  19.916"," 43","0"," 34"," 48","  41.013","1161.000"," 322.500","  45.000","  350","    0"
"05:53:48:502","62892706769652","  18.647","   5.184"," 2306"," 1100"," 3200"," 2411","   5.336"," 124.400","  34.556","   2.668","  73.038","  20.288"," 39","0"," 32"," 47","  40.577","1193.000"," 331.389","  45.000","  350","    0"
"05:53:49:005","62893860882627","  19.150","   2.734"," 1771"," 1100"," 2800"," 1780","   3.596"," 126.209","  35.058","   0.982","  73.532","  20.426"," 38","0"," 33"," 43","  38.438","1226.000"," 340.556","  45.000","  350","    0"
"05:53:49:515","62895030429814","  19.659","   1.924"," 1743"," 1100"," 2800"," 1752","   3.321"," 127.902","  35.528","   0.748","  73.913","  20.531"," 41","0"," 31"," 43","  37.158","1257.000"," 349.167","  45.000","  350","    0"
"05:53:50:018","62896184408324","  20.162","   1.375"," 1588"," 1100"," 2800"," 1594","   3.147"," 129.484","  35.968","   0.593","  74.212","  20.614"," 40","0"," 31"," 42","  36.320","1288.000"," 357.778","  45.000","  350","    0"
"05:53:50:520","62897338482972","  20.665","   1.369"," 1544"," 1100"," 2400"," 1544","   3.123"," 131.055","  36.404","   0.570","  74.498","  20.694"," 38","0"," 32"," 43","  36.883","1320.000"," 366.667","  45.000","  350","    0"
"05:53:51:023","62898492436626","  21.168","   1.305"," 1509"," 1100"," 2800"," 1516","   3.105"," 132.617","  36.838","   0.551","  74.775","  20.771"," 39","0"," 32"," 43","  36.835","1352.000"," 375.556","  45.000","  350","    0"
"05:53:51:524","62899641878140","  21.669","  10.264"," 1507"," 1100"," 2800"," 1563","   5.767"," 135.506","  37.640","   3.026","  76.291","  21.192"," 44","0"," 32"," 45","  38.043","1384.000"," 384.444","  45.000","  350","    0"
"05:53:52:028","62900799143445","  22.173","  15.428"," 1980"," 1100"," 3200"," 2037","   9.082"," 140.085","  38.913","   6.245","  79.440","  22.067"," 42","0"," 34"," 49","  40.592","1418.000"," 393.889","  45.000","  350","    0"
"05:53:52:529","62901947855976","  22.674","   4.602"," 1537"," 1100"," 3300"," 1569","   4.352"," 142.264","  39.518","   1.681","  80.282","  22.301"," 41","0"," 34"," 43","  39.211","1452.000"," 403.333","  45.000","  350","    0"
"05:53:53:032","62903101024757","  23.176","   4.707"," 2903"," 1100"," 3300"," 2926","   5.974"," 145.266","  40.352","   3.295","  81.938","  22.761"," 43","0"," 31"," 49","  42.566","1483.000"," 411.944","  45.000","  350","    0"
"05:53:53:534","62904255046569","  23.679","   3.375"," 2209"," 1100"," 3300"," 2238","   4.280"," 147.419","  40.950","   1.609","  82.747","  22.985"," 32","0"," 31"," 48","  40.867","1514.000"," 420.556","  45.000","  350","    0"
"05:53:54:037","62905409095020","  24.182","   0.763"," 1552"," 1100"," 2800"," 1549","   2.982"," 148.919","  41.366","   0.441","  82.969","  23.047"," 32","0"," 30"," 43","  36.971","1544.000"," 428.889","  45.000","  350","    0"
"05:53:54:540","62906563164479","  24.685","   0.872"," 1720"," 1100"," 2600"," 1729","   2.993"," 150.424","  41.784","   0.456","  83.198","  23.111"," 30","0"," 30"," 42","  36.481","1574.000"," 437.222","  45.000","  350","    0"
"05:53:55:043","62907717196080","  25.188","   0.575"," 1571"," 1100"," 2800"," 1590","   2.924"," 151.894","  42.193","   0.391","  83.395","  23.165"," 31","0"," 30"," 42","  35.000","1604.000"," 445.556","  45.000","  350","    0"
"05:53:55:546","62908871306893","  25.691","   0.736"," 1574"," 1100"," 2800"," 1581","   2.938"," 153.372","  42.603","   0.409","  83.601","  23.222"," 38","0"," 30"," 43","  34.044","1634.000"," 453.889","  45.000","  350","    0"
"05:53:56:049","62910025457174","  26.194","   0.514"," 1602"," 1100"," 2800"," 1597","   2.910"," 154.836","  43.010","   0.381","  83.793","  23.276"," 41","0"," 30"," 41","  34.667","1664.000"," 462.222","  45.000","  350","    0"
"05:53:56:552","62911179573270","  26.697","   0.599"," 1555"," 1100"," 2800"," 1543","   2.923"," 156.306","  43.418","   0.393","  83.990","  23.331"," 31","0"," 30"," 41","  35.093","1694.000"," 470.556","  45.000","  350","    0"
"05:53:57:055","62912333872262","  27.200","   1.393"," 1588"," 1100"," 2800"," 1604","   3.157"," 157.894","  43.859","   0.578","  84.281","  23.411"," 34","0"," 30"," 42","  36.387","1724.000"," 478.889","  45.000","  350","    0"
"05:53:57:558","62913487901724","  27.702","   0.946"," 1518"," 1100"," 2500"," 1539","   2.988"," 159.396","  44.277","   0.450","  84.507","  23.474"," 32","0"," 31"," 42","  36.333","1755.000"," 487.500","  45.000","  350","    0"
"05:53:58:061","62914642119839","  28.205","   0.643"," 1571"," 1100"," 2800"," 1561","   2.938"," 160.874","  44.687","   0.411","  84.714","  23.532"," 31","0"," 30"," 42","  36.190","1785.000"," 495.833","  45.000","  350","    0"
"05:53:58:564","62915795998329","  28.708","   0.795"," 1542"," 1100"," 2800"," 1555","   2.979"," 162.372","  45.103","   0.442","  84.936","  23.593"," 32","0"," 30"," 42","  35.736","1815.000"," 504.167","  45.000","  350","    0"
"05:53:59:067","62916952350119","  29.212","   1.177"," 1567"," 1100"," 2800"," 1569","   3.094"," 163.931","  45.536","   0.526","  85.201","  23.667"," 34","0"," 31"," 42","  36.136","1846.000"," 512.778","  45.000","  350","    0"
"05:53:59:570","62918106808697","  29.715","   0.560"," 1615"," 1100"," 2800"," 1628","   2.913"," 165.396","  45.943","   0.385","  85.395","  23.721"," 41","0"," 29"," 42","  35.069","1875.000"," 520.833","  45.000","  350","    0"
"05:54:00:073","62919260864363","  30.218","   0.728"," 1532"," 1100"," 2300"," 1529","   2.960"," 166.885","  46.357","   0.424","  85.608","  23.780"," 33","0"," 30"," 41","  36.939","1905.000"," 529.167","  45.000","  350","    0"
"05:54:00:576","62920414854987","  30.721","   0.653"," 1582"," 1100"," 2600"," 1564","   2.915"," 168.351","  46.764","   0.398","  85.808","  23.836"," 32","0"," 30"," 43","  37.220","1935.000"," 537.500","  45.000","  350","    0"
"05:54:01:079","62921568930946","  31.224","   0.570"," 1597"," 1100"," 2800"," 1610","   2.917"," 169.818","  47.172","   0.388","  86.003","  23.890"," 31","0"," 30"," 41","  33.835","1965.000"," 545.833","  45.000","  350","    0"
"05:54:01:582","62922723006601","  31.727","   0.515"," 1595"," 1100"," 2800"," 1599","   2.901"," 171.277","  47.577","   0.375","  86.192","  23.942"," 31","0"," 29"," 41","  34.118","1994.000"," 553.889","  45.000","  350","    0"
"05:54:02:083","62923872794095","  32.228","   0.687"," 1530"," 1100"," 2600"," 1537","   2.934"," 172.747","  47.985","   0.409","  86.397","  23.999"," 30","0"," 30"," 42","  36.782","2024.000"," 562.222","  45.000","  350","    0"
"05:54:02:586","62925026740421","  32.731","   0.848"," 1602"," 1100"," 2800"," 1619","   2.982"," 174.247","  48.402","   0.452","  86.624","  24.062"," 30","0"," 30"," 41","  35.597","2054.000"," 570.556","  45.000","  350","    0"
"05:54:03:089","62926180934186","  33.234","   1.134"," 1690"," 1100"," 2800"," 1717","   3.080"," 175.796","  48.832","   0.543","  86.897","  24.138"," 31","0"," 30"," 43","  37.670","2084.000"," 578.889","  45.000","  350","    0"
"05:54:03:592","62927334989385","  33.736","   0.591"," 1559"," 1100"," 2800"," 1579","   2.926"," 177.267","  49.241","   0.397","  87.097","  24.194"," 40","0"," 30"," 41","  35.234","2114.000"," 587.222","  45.000","  350","    0"
"05:54:04:095","62928489041541","  34.239","   0.585"," 1562"," 1100"," 2700"," 1563","   2.918"," 178.735","  49.649","   0.391","  87.293","  24.248"," 31","0"," 30"," 41","  35.538","2144.000"," 595.556","  45.000","  350","    0"
"05:54:04:598","62929643458973","  34.742","   0.601"," 1555"," 1100"," 2800"," 1603","   2.921"," 180.204","  50.057","   0.394","  87.492","  24.303"," 31","0"," 29"," 41","  33.789","2173.000"," 603.611","  45.000","  350","    0"
"05:54:05:099","62930793654552","  35.244","   0.577"," 1570"," 1100"," 2800"," 1604","   2.917"," 181.666","  50.463","   0.393","  87.689","  24.358"," 30","0"," 30"," 41","  35.163","2203.000"," 611.944","  45.000","  350","    0"
"05:54:05:602","62931947896005","  35.747","   0.479"," 1620"," 1100"," 2800"," 1621","   2.894"," 183.122","  50.867","   0.372","  87.876","  24.410"," 30","0"," 29"," 40","  33.816","2232.000"," 620.000","  45.000","  350","    0"
"05:54:06:105","62933101881100","  36.249","   0.563"," 1584"," 1100"," 2300"," 1597","   2.904"," 184.583","  51.273","   0.387","  88.071","  24.464"," 31","0"," 29"," 41","  36.078","2261.000"," 628.056","  45.000","  350","    0"
"05:54:06:608","62934255961031","  36.752","   0.514"," 1601"," 1100"," 2800"," 1597","   2.899"," 186.041","  51.678","   0.374","  88.259","  24.516"," 31","0"," 30"," 40","  33.441","2291.000"," 636.389","  45.000","  350","    0"
"05:54:07:111","62935410227225","  37.255","   0.613"," 1704"," 1100"," 2800"," 1719","   2.924"," 187.512","  52.087","   0.398","  88.459","  24.572"," 31","0"," 30"," 40","  34.189","2321.000"," 644.722","  45.000","  350","    0"
"05:54:07:614","62936564463855","  37.758","   1.812"," 2008"," 1100"," 3300"," 2004","   3.335"," 189.189","  52.553","   0.795","  88.858","  24.683"," 30","0"," 29"," 42","  36.405","2350.000"," 652.778","  45.000","  350","    0"
"05:54:08:116","62937718574523","  38.261","   0.646"," 1633"," 1100"," 2300"," 1638","   2.916"," 190.656","  52.960","   0.396","  89.057","  24.738"," 30","0"," 29"," 41","  34.761","2379.000"," 660.833","  45.000","  350","    0"
"05:54:08:620","62938873085628","  38.764","   0.607"," 1576"," 1100"," 2800"," 1598","   2.912"," 192.121","  53.367","   0.393","  89.255","  24.793"," 31","0"," 29"," 41","  33.773","2408.000"," 668.889","  45.000","  350","    0"
"05:54:09:123","62940027229377","  39.267","   0.968"," 1536"," 1100"," 2700"," 1543","   2.988"," 193.623","  53.784","   0.458","  89.485","  24.857"," 35","0"," 29"," 41","  33.629","2437.000"," 676.944","  45.000","  350","    0"
"05:54:09:633","62941198511836","  39.778","   0.523"," 1576"," 1100"," 2300"," 1603","   2.895"," 195.101","  54.195","   0.372","  89.675","  24.910"," 31","0"," 29"," 42","  35.708","2466.000"," 685.000","  45.000","  350","    0"
"05:54:10:136","62942352602931","  40.281","   0.619"," 1560"," 1100"," 2300"," 1567","   2.930"," 196.575","  54.604","   0.400","  89.876","  24.966"," 31","0"," 30"," 41","  36.598","2496.000"," 693.333","  45.000","  350","    0"
"05:54:10:639","62943506946541","  40.784","   0.822"," 1656"," 1100"," 2700"," 1657","   2.945"," 198.056","  55.016","   0.423","  90.089","  25.025"," 32","0"," 30"," 41","  35.315","2526.000"," 701.667","  45.000","  350","    0"
"05:54:11:142","62944660925511","  41.286","   0.544"," 1592"," 1100"," 2800"," 1613","   2.913"," 199.521","  55.422","   0.384","  90.282","  25.078"," 32","0"," 30"," 40","  33.408","2556.000"," 710.000","  45.000","  350","    0"
"05:54:11:645","62945814930202","  41.789","   0.487"," 1633"," 1100"," 2800"," 1647","   2.907"," 200.983","  55.828","   0.376","  90.471","  25.131"," 32","0"," 30"," 41","  34.170","2586.000"," 718.333","  45.000","  350","    0"
"05:54:12:147","62946968991634","  42.292","   0.563"," 1614"," 1100"," 2600"," 1613","   2.926"," 202.454","  56.237","   0.396","  90.670","  25.186"," 32","0"," 30"," 41","  36.196","2616.000"," 726.667","  45.000","  350","    0"
"05:54:12:650","62948123277477","  42.795","   0.637"," 1541"," 1100"," 2700"," 1543","   2.929"," 203.928","  56.647","   0.402","  90.872","  25.242"," 31","0"," 30"," 41","  35.678","2646.000"," 735.000","  45.000","  350","    0"
"05:54:13:153","62949277503412","  43.298","   0.769"," 1538"," 1100"," 2300"," 1539","   2.964"," 205.419","  57.061","   0.430","  91.089","  25.302"," 31","0"," 30"," 41","  35.921","2676.000"," 743.333","  45.000","  350","    0"
"05:54:13:656","62950431580286","  43.801","   0.597"," 1569"," 1100"," 2800"," 1577","   2.928"," 206.891","  57.470","   0.395","  91.288","  25.358"," 31","0"," 30"," 40","  33.796","2706.000"," 751.667","  45.000","  350","    0"
"05:54:14:159","62951585672414","  44.304","   0.505"," 1641"," 1100"," 2700"," 1635","   2.900"," 208.349","  57.875","   0.375","  91.476","  25.410"," 31","0"," 30"," 40","  33.505","2736.000"," 760.000","  45.000","  350","    0"
"05:54:14:662","62952739679957","  44.807","   0.514"," 1607"," 1100"," 2800"," 1618","   2.902"," 209.809","  58.280","   0.378","  91.666","  25.463"," 31","0"," 29"," 40","  33.925","2765.000"," 768.056","  45.000","  350","    0"
"05:54:15:165","62953893747332","  45.310","   1.777"," 1708"," 1100"," 2800"," 1730","   3.301"," 211.469","  58.741","   0.715","  92.026","  25.563"," 37","0"," 30"," 41","  36.854","2795.000"," 776.389","  45.000","  350","    0"
"05:54:15:668","62955047782282","  45.813","   0.596"," 1584"," 1100"," 2300"," 1599","   2.916"," 212.936","  59.149","   0.393","  92.224","  25.618"," 38","0"," 30"," 41","  35.491","2825.000"," 784.722","  45.000","  350","    0"
"05:54:16:171","62956202103223","  46.316","   0.614"," 1560"," 1100"," 2600"," 1550","   2.925"," 214.407","  59.557","   0.396","  92.423","  25.673"," 32","0"," 30"," 40","  34.937","2855.000"," 793.056","  45.000","  350","    0"
"05:54:16:674","62957356162171","  46.818","   0.607"," 1554"," 1100"," 2800"," 1591","   2.928"," 215.879","  59.966","   0.399","  92.623","  25.729"," 39","0"," 30"," 40","  34.009","2885.000"," 801.389","  45.000","  350","    0"
"05:54:17:177","62958510241244","  47.321","   1.170"," 1592"," 1100"," 2700"," 1602","   3.086"," 217.431","  60.398","   0.525","  92.888","  25.802"," 31","0"," 30"," 42","  36.113","2915.000"," 809.722","  45.000","  350","    0"
"05:54:17:680","62959664410624","  47.824","   0.566"," 1564"," 1100"," 2800"," 1564","   2.910"," 218.894","  60.804","   0.391","  93.084","  25.857"," 31","0"," 29"," 40","  34.078","2944.000"," 817.778","  45.000","  350","    0"
"05:54:18:182","62960818444194","  48.327","   0.746"," 1596"," 1100"," 2800"," 1591","   2.969"," 220.388","  61.219","   0.441","  93.306","  25.918"," 30","0"," 29"," 41","  36.289","2973.000"," 825.833","  45.000","  350","    0"
"05:54:18:685","62961972631827","  48.830","   0.512"," 1604"," 1100"," 2300"," 1633","   2.894"," 221.843","  61.623","   0.374","  93.494","  25.971"," 31","0"," 29"," 41","  35.946","3002.000"," 833.889","  45.000","  350","    0"
"05:54:19:188","62963126672368","  49.333","   0.899"," 1566"," 1100"," 2800"," 1578","   2.974"," 223.339","  62.039","   0.441","  93.716","  26.032"," 32","0"," 29"," 40","  34.387","3031.000"," 841.944","  45.000","  350","    0"
"05:54:19:691","62964280738791","  49.836","   0.497"," 1615"," 1100"," 2800"," 1609","   2.903"," 224.799","  62.444","   0.380","  93.907","  26.085"," 38","0"," 30"," 41","  33.433","3061.000"," 850.278","  45.000","  350","    0"
"05:54:20:194","62965434765408","  50.339","   0.591"," 1569"," 1100"," 2800"," 1567","   2.930"," 226.273","  62.853","   0.398","  94.107","  26.141"," 31","0"," 30"," 41","  34.776","3091.000"," 858.611","  45.000","  350","    0"
"05:54:20:697","62966588662436","  50.842","   0.525"," 1596"," 1100"," 2800"," 1601","   2.913"," 227.738","  63.260","   0.383","  94.300","  26.194"," 31","0"," 30"," 40","  34.474","3121.000"," 866.944","  45.000","  350","    0"
"05:54:21:200","62967742765882","  51.345","   0.676"," 1546"," 1100"," 2800"," 1558","   2.942"," 229.217","  63.671","   0.411","  94.507","  26.252"," 31","0"," 30"," 41","  34.910","3151.000"," 875.278","  45.000","  350","    0"
"05:54:21:703","62968896789486","  51.847","   0.629"," 1598"," 1100"," 2800"," 1590","   2.924"," 230.687","  64.080","   0.403","  94.709","  26.308"," 31","0"," 30"," 41","  33.561","3181.000"," 883.611","  45.000","  350","    0"
"05:54:22:212","62970065644610","  52.357","   0.515"," 1607"," 1100"," 2800"," 1591","   2.901"," 232.165","  64.490","   0.377","  94.901","  26.361"," 40","0"," 30"," 40","  33.596","3211.000"," 891.944","  45.000","  350","    0"
"05:54:22:713","62971215227176","  52.858","   0.499"," 1586"," 1100"," 2400"," 1582","   2.892"," 233.613","  64.893","   0.375","  95.089","  26.414"," 37","0"," 30"," 40","  34.400","3241.000"," 900.278","  45.000","  350","    0"
"05:54:23:216","62972368771722","  53.360","   0.647"," 1497"," 1100"," 2300"," 1507","   2.921"," 235.082","  65.300","   0.394","  95.287","  26.469"," 31","0"," 30"," 41","  35.051","3271.000"," 908.611","  45.000","  350","    0"
"05:54:23:726","62973540340561","  53.871","   0.189"," 1246"," 1100"," 1500"," 1244","   2.770"," 236.496","  65.693","   0.275","  95.427","  26.508"," 31","0"," 30"," 37","  30.853","3301.000"," 916.944","  45.000","  350","    0"
"05:54:24:237","62974711925794","  54.381","   0.171"," 1244"," 1100"," 1500"," 1248","   2.772"," 237.911","  66.086","   0.275","  95.568","  26.547"," 31","0"," 29"," 37","  30.742","3330.000"," 925.000","  45.000","  350","    0"
"05:54:24:747","62975883416909","  54.892","   0.216"," 1247"," 1100"," 1500"," 1262","   2.766"," 239.323","  66.479","   0.277","  95.709","  26.586"," 30","0"," 29"," 38","  31.256","3359.000"," 933.056","  45.000","  350","    0"
"05:54:25:254","62977045884236","  55.398","   0.272"," 1257"," 1100"," 1500"," 1267","   2.794"," 240.738","  66.872","   0.294","  95.858","  26.627"," 31","0"," 30"," 37","  31.796","3389.000"," 941.389","  45.000","  350","    0"
"05:54:25:764","62978217382573","  55.909","   0.238"," 1270"," 1100"," 1500"," 1277","   2.785"," 242.160","  67.267","   0.290","  96.006","  26.668"," 31","0"," 30"," 39","  31.837","3419.000"," 949.722","  45.000","  350","    0"
"05:54:26:274","62979386720704","  56.419","   0.189"," 1254"," 1100"," 1500"," 1244","   2.762"," 243.567","  67.658","   0.274","  96.146","  26.707"," 30","0"," 29"," 36","  30.353","3448.000"," 957.778","  45.000","  350","    0"
