"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:40:30:418","52799799294225","   0.501","   1.133"," 1592"," 1100"," 2300"," 1603","   3.339","   1.672","   0.465","   0.558","   0.279","   0.078"," 37","0"," 32"," 44","  38.995","  32.000","   8.889","  45.000","  350","    0"
"04:40:30:937","52800990732713","   1.020","  28.019"," 3047"," 1100"," 3300"," 3082","  17.564","  10.792","   2.998","  14.435","   7.774","   2.159"," 45","0"," 35"," 52","  45.306","  67.000","  18.611","  45.000","  350","    0"
"04:40:31:438","52802139791512","   1.521","  20.693"," 3064"," 1100"," 3300"," 3104","  14.686","  18.145","   5.040","  11.526","  13.545","   3.763"," 51","0"," 37"," 52","  46.565"," 104.000","  28.889","  45.000","  350","  700"
"04:40:31:939","52803288693349","   2.021","  23.472"," 3068"," 1100"," 3300"," 3102","  16.123","  26.217","   7.283","  12.903","  20.005","   5.557"," 47","0"," 37"," 53","  46.553"," 141.000","  39.167","  45.000","  350","    0"
"04:40:32:441","52804440851821","   2.523","  43.053"," 3044"," 1200"," 3300"," 3075","  20.393","  36.456","  10.127","  16.921","  28.501","   7.917"," 53","0"," 38"," 55","  48.952"," 179.000","  49.722","  45.000","  350","    0"
"04:40:32:945","52805597644813","   3.028","  39.505"," 3072","  900"," 3300"," 3100","  21.134","  47.110","  13.086","  17.630","  37.388","  10.385"," 53","0"," 40"," 55","  49.636"," 219.000","  60.833","  45.000","  350","    0"
"04:40:33:445","52806745846136","   3.528","  17.482"," 2714"," 1100"," 3300"," 2750","  10.270","  52.249","  14.513","   7.112","  40.946","  11.374"," 49","0"," 38"," 54","  46.337"," 257.000","  71.389","  45.000","  350","  700"
"04:40:33:949","52807901960054","   4.032","  18.178"," 2724"," 1100"," 3300"," 2761","  10.834","  57.707","  16.030","   7.626","  44.788","  12.441"," 51","0"," 39"," 51","  45.799"," 296.000","  82.222","  45.000","  350","  700"
"04:40:34:451","52809054974910","   4.534","   6.928"," 2416"," 1100"," 3300"," 2432","   5.344","  60.392","  16.776","   2.561","  46.075","  12.799"," 45","0"," 38"," 53","  46.607"," 334.000","  92.778","  45.000","  350","    0"
"04:40:34:954","52810209049306","   5.037","   3.849"," 1548"," 1100"," 2800"," 1557","   3.696","  62.251","  17.292","   1.073","  46.614","  12.948"," 45","0"," 37"," 47","  42.608"," 371.000"," 103.056","  45.000","  350","    0"
