"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:10:03:911","26914978927401","  12.099","   3.672"," 1817"," 1100"," 2800"," 1824","   3.862"," 100.508","  27.919","   1.154","  65.030","  18.064"," 42","0"," 37"," 48","  43.532"," 920.000"," 255.556","  45.000","  350","    0"
"19:10:04:413","26916131311802","  12.602","   4.004"," 1759"," 1100"," 2800"," 1773","   3.923"," 102.478","  28.466","   1.236","  65.651","  18.236"," 41","0"," 39"," 48","  43.644"," 959.000"," 266.389","  45.000","  350","    0"
"19:10:04:915","26917283912386","  13.104","  16.600"," 2710"," 1100"," 3200"," 2776","  11.250"," 108.129","  30.036","   8.090","  69.714","  19.365"," 48","0"," 39"," 54","  46.409"," 998.000"," 277.222","  45.000","  350","  700"
"19:10:05:416","26918432537918","  13.604","   6.491"," 1835"," 1100"," 3300"," 1918","   6.028"," 111.146","  30.874","   3.129","  71.281","  19.800"," 47","0"," 39"," 50","  44.167","1037.000"," 288.056","  45.000","  350","    0"
"19:10:05:924","26919598232803","  14.112","   4.728"," 1854"," 1100"," 3200"," 1905","   4.557"," 113.461","  31.517","   1.786","  72.188","  20.052"," 47","0"," 39"," 50","  44.591","1076.000"," 298.889","  45.000","  350","    0"
"19:10:06:427","26920752580270","  14.615","  12.138"," 2705"," 1100"," 3300"," 2734","   8.885"," 117.930","  32.758","   5.911","  75.161","  20.878"," 47","0"," 39"," 54","  46.517","1115.000"," 309.722","  45.000","  350","    0"
"19:10:06:929","26921906477298","  15.118","   3.702"," 1871"," 1100"," 2800"," 1884","   3.953"," 119.918","  33.310","   1.261","  75.795","  21.054"," 46","0"," 38"," 49","  43.726","1153.000"," 320.278","  45.000","  350","    0"
"19:10:07:432","26923060260768","  15.621","   3.350"," 1839"," 1100"," 2800"," 1849","   3.784"," 121.820","  33.839","   1.111","  76.354","  21.209"," 41","0"," 38"," 49","  43.587","1191.000"," 330.833","  45.000","  350","    0"
"19:10:07:935","26924214234048","  16.124","  13.680"," 2753"," 1100"," 3300"," 2824","  10.038"," 126.868","  35.241","   7.039","  79.893","  22.193"," 49","0"," 39"," 55","  46.506","1230.000"," 341.667","  45.000","  350","    0"
"19:10:08:437","26925365623658","  16.626","   6.040"," 1770"," 1100"," 3300"," 1882","   5.914"," 129.835","  36.065","   2.982","  81.390","  22.608"," 47","0"," 39"," 50","  43.803","1269.000"," 352.500","  45.000","  350","    0"
"19:10:08:939","26926518617403","  17.128","   5.984"," 1910"," 1100"," 3300"," 1981","   5.373"," 132.535","  36.815","   2.529","  82.660","  22.961"," 48","0"," 39"," 49","  44.184","1308.000"," 363.333","  45.000","  350","    0"
"19:10:09:442","26927672289193","  17.631","  28.851"," 2950"," 1100"," 3300"," 2990","  16.341"," 140.750","  39.097","  13.153","  89.273","  24.798"," 57","0"," 40"," 57","  49.248","1348.000"," 374.444","  45.000","  350","    0"
"19:10:09:944","26928825096718","  18.133","  15.333"," 2828"," 1100"," 3300"," 2898","  10.992"," 146.272","  40.631","   8.012","  93.298","  25.916"," 48","0"," 41"," 57","  48.682","1389.000"," 385.833","  45.000","  350","    0"
"19:10:10:445","26929974189308","  18.634","   8.106"," 1914"," 1100"," 3300"," 1959","   6.460"," 149.506","  41.530","   3.491","  95.046","  26.402"," 47","0"," 40"," 52","  45.267","1429.000"," 396.944","  45.000","  350","    0"
"19:10:10:946","26931123613528","  19.135","   7.879"," 2016"," 1100"," 3100"," 2065","   6.170"," 152.597","  42.388","   3.271","  96.684","  26.857"," 51","0"," 40"," 51","  44.927","1469.000"," 408.056","  45.000","  350","    0"
"19:10:11:448","26932276524581","  19.637","  21.474"," 2478"," 1200"," 3300"," 2502","  11.974"," 158.612","  44.059","   8.866"," 101.138","  28.094"," 52","0"," 41"," 55","  48.297","1510.000"," 419.444","  45.000","  350","    0"
"19:10:11:958","26933446482187","  20.147","   6.223"," 2263"," 1100"," 3300"," 2277","   5.393"," 161.362","  44.823","   2.639"," 102.484","  28.468"," 46","0"," 41"," 55","  46.359","1551.000"," 430.833","  45.000","  350","    0"
"19:10:12:461","26934600924048","  20.650","   4.227"," 1807"," 1100"," 2800"," 1821","   4.031"," 163.390","  45.386","   1.329"," 103.153","  28.654"," 43","0"," 38"," 49","  44.231","1589.000"," 441.389","  45.000","  350","    0"
"19:10:12:962","26935750503964","  21.151","  15.711"," 2783"," 1100"," 3300"," 2845","  11.547"," 169.175","  46.993","   8.485"," 107.403","  29.834"," 50","0"," 40"," 54","  48.137","1629.000"," 452.500","  45.000","  350","    0"
"19:10:13:463","26936899158377","  21.651","   6.934"," 2033"," 1100"," 3200"," 2143","   6.533"," 172.445","  47.901","   3.617"," 109.214","  30.337"," 48","0"," 41"," 52","  46.003","1670.000"," 463.889","  45.000","  350","    0"
"19:10:13:968","26938059246425","  22.157","   7.118"," 2112"," 1100"," 3300"," 2175","   5.933"," 175.444","  48.734","   3.085"," 110.773","  30.770"," 47","0"," 41"," 52","  45.841","1711.000"," 475.278","  45.000","  350","    0"
"19:10:14:472","26939215268532","  22.661","  15.202"," 2696"," 1100"," 3300"," 2741","  10.308"," 180.637","  50.177","   7.244"," 114.423","  31.784"," 49","0"," 41"," 56","  48.072","1752.000"," 486.667","  45.000","  350","    0"
"19:10:14:973","26940364028585","  23.161","   7.072"," 1802"," 1100"," 2800"," 1849","   5.575"," 183.428","  50.952","   2.695"," 115.772","  32.159"," 47","0"," 41"," 50","  45.274","1793.000"," 498.056","  45.000","  350","    0"
"19:10:15:473","26941512511724","  23.662","   7.825"," 1852"," 1100"," 3200"," 1938","   6.317"," 186.589","  51.830","   3.414"," 117.481","  32.634"," 50","0"," 41"," 50","  44.911","1834.000"," 509.444","  45.000","  350","    0"
"19:10:15:975","26942663576125","  24.163","  13.634"," 2613"," 1100"," 3300"," 2678","   9.977"," 191.594","  53.221","   6.899"," 120.941","  33.595"," 49","0"," 41"," 56","  47.697","1875.000"," 520.833","  45.000","  350","    0"
"19:10:16:475","26943812346172","  24.664","   5.804"," 1745"," 1100"," 2800"," 1762","   4.571"," 193.882","  53.856","   1.770"," 121.827","  33.841"," 48","0"," 40"," 49","  45.662","1915.000"," 531.944","  45.000","  350","    0"
"19:10:16:984","26944980717351","  25.173","   5.185"," 1975"," 1100"," 3000"," 2010","   4.626"," 196.237","  54.510","   1.882"," 122.786","  34.107"," 47","0"," 41"," 49","  45.404","1956.000"," 543.333","  45.000","  350","    0"
"19:10:17:487","26946134915863","  25.676","  12.474"," 2616"," 1100"," 3200"," 2683","   8.911"," 200.719","  55.755","   5.917"," 125.761","  34.934"," 51","0"," 41"," 54","  47.395","1997.000"," 554.722","  45.000","  350","    0"
"19:10:17:990","26947289141276","  26.179","   9.450"," 2157"," 1100"," 3300"," 2264","   7.647"," 204.565","  56.824","   4.688"," 128.120","  35.589"," 48","0"," 41"," 54","  46.502","2038.000"," 566.111","  45.000","  350","    0"
"19:10:18:498","26948454135445","  26.687","   7.234"," 1924"," 1100"," 3200"," 1986","   5.813"," 207.517","  57.644","   2.942"," 129.613","  36.004"," 42","0"," 41"," 50","  45.303","2079.000"," 577.500","  45.000","  350","    0"
"19:10:19:005","26949616909447","  27.193","  10.112"," 2519"," 1100"," 3300"," 2540","   6.683"," 210.903","  58.584","   3.802"," 131.540","  36.539"," 52","0"," 39"," 54","  47.068","2118.000"," 588.333","  45.000","  350","    0"
"19:10:19:514","26950786978746","  27.703","   6.989"," 2591"," 1100"," 3300"," 2631","   6.305"," 214.118","  59.477","   3.449"," 133.299","  37.027"," 45","0"," 39"," 53","  47.767","2157.000"," 599.167","  45.000","  350","    0"
"19:10:20:023","26951954007824","  28.212","   3.204"," 1899"," 1100"," 2800"," 1915","   3.796"," 216.049","  60.014","   1.124"," 133.871","  37.186"," 40","0"," 39"," 50","  44.995","2196.000"," 610.000","  45.000","  350","    0"
"19:10:20:523","26953102504772","  28.712","   3.966"," 1761"," 1100"," 2800"," 1779","   3.979"," 218.040","  60.567","   1.248"," 134.495","  37.360"," 47","0"," 38"," 49","  44.444","2234.000"," 620.556","  45.000","  350","    0"
"19:10:21:032","26954269453550","  29.221","  13.640"," 2703"," 1100"," 3300"," 2775","  10.447"," 223.353","  62.042","   7.355"," 138.236","  38.399"," 48","0"," 42"," 54","  47.883","2276.000"," 632.222","  45.000","  350","    0"
"19:10:21:537","26955428754460","  29.726","   6.402"," 1968"," 1100"," 3300"," 2064","   6.252"," 226.511","  62.920","   3.321"," 139.914","  38.865"," 48","0"," 41"," 50","  44.380","2317.000"," 643.611","  45.000","  350","    0"
"19:10:22:040","26956581593718","  30.228","   5.401"," 2281"," 1100"," 3300"," 2348","   5.207"," 229.127","  63.646","   2.405"," 141.122","  39.200"," 41","0"," 39"," 53","  45.982","2356.000"," 654.444","  45.000","  350","    0"
"19:10:22:543","26957735995511","  30.731","  11.564"," 2757"," 1100"," 3300"," 2796","   8.839"," 233.574","  64.882","   5.863"," 144.071","  40.020"," 42","0"," 41"," 56","  48.218","2397.000"," 665.833","  45.000","  350","    0"
"19:10:23:045","26958890051062","  31.234","   3.679"," 1745"," 1100"," 2800"," 1763","   3.884"," 235.527","  65.424","   1.159"," 144.654","  40.182"," 47","0"," 39"," 49","  44.633","2436.000"," 676.667","  45.000","  350","    0"
"19:10:23:546","26960039694456","  31.735","   5.768"," 1767"," 1100"," 3300"," 1869","   5.678"," 238.371","  66.214","   2.799"," 146.057","  40.571"," 47","0"," 40"," 49","  44.990","2476.000"," 687.778","  45.000","  350","    0"
"19:10:24:047","26961188470272","  32.236","  14.575"," 2702"," 1100"," 3300"," 2772","  10.827"," 243.791","  67.720","   7.742"," 149.933","  41.648"," 48","0"," 40"," 53","  47.657","2516.000"," 698.889","  45.000","  350","    0"
"19:10:24:555","26962353970211","  32.744","   4.059"," 1735"," 1100"," 2800"," 1746","   3.962"," 245.803","  68.279","   1.236"," 150.560","  41.822"," 48","0"," 38"," 50","  45.153","2554.000"," 709.444","  45.000","  350","    0"
"19:10:25:058","26963508431850","  33.247","   4.232"," 1731"," 1100"," 2800"," 1744","   3.991"," 247.811","  68.836","   1.258"," 151.193","  41.998"," 44","0"," 41"," 49","  45.031","2595.000"," 720.833","  45.000","  350","    0"
"19:10:25:559","26964657865129","  33.748","  10.400"," 2587"," 1100"," 3200"," 2635","   7.586"," 251.611","  69.892","   4.668"," 153.532","  42.648"," 53","0"," 40"," 54","  47.141","2635.000"," 731.944","  45.000","  350","    0"
"19:10:26:059","26965806590969","  34.248","   9.066"," 2401"," 1100"," 3200"," 2485","   8.050"," 255.641","  71.011","   5.059"," 156.064","  43.351"," 47","0"," 42"," 56","  47.620","2677.000"," 743.611","  45.000","  350","    0"
"19:10:26:568","26966974677808","  34.757","   5.830"," 1685"," 1100"," 3200"," 1720","   5.249"," 258.312","  71.753","   2.392"," 157.282","  43.689"," 44","0"," 41"," 52","  45.318","2718.000"," 755.000","  45.000","  350","    0"
"19:10:27:069","26968124034556","  35.258","   6.107"," 2063"," 1100"," 3300"," 2083","   4.737"," 260.685","  72.412","   1.979"," 158.273","  43.965"," 51","0"," 39"," 52","  45.629","2757.000"," 765.833","  45.000","  350","  700"
"19:10:27:572","26969277457572","  35.761","   9.053"," 2701"," 1100"," 3300"," 2721","   7.165"," 264.286","  73.413","   4.265"," 160.417","  44.560"," 43","0"," 41"," 56","  48.446","2798.000"," 777.222","  45.000","  350","    0"
"19:10:28:073","26970427153023","  36.262","   3.514"," 1738"," 1100"," 2800"," 1752","   3.784"," 266.182","  73.939","   1.097"," 160.966","  44.713"," 48","0"," 39"," 50","  44.775","2837.000"," 788.056","  45.000","  350","    0"
"19:10:28:580","26971591838162","  36.769","   4.920"," 1681"," 1100"," 3200"," 1729","   4.704"," 268.570","  74.603","   1.912"," 161.937","  44.982"," 48","0"," 40"," 50","  45.340","2877.000"," 799.167","  45.000","  350","    0"
"19:10:29:086","26972751407357","  37.274","  15.364"," 2754"," 1100"," 3300"," 2828","  11.246"," 274.252","  76.181","   8.084"," 166.022","  46.117"," 49","0"," 41"," 56","  48.563","2918.000"," 810.556","  45.000","  350","    0"
"19:10:29:588","26973904402184","  37.777","   6.927"," 2241"," 1100"," 3300"," 2278","   6.391"," 277.463","  77.073","   3.539"," 167.800","  46.611"," 51","0"," 41"," 54","  46.719","2959.000"," 821.944","  45.000","  350","    0"
"19:10:30:093","26975063566685","  38.282","   5.213"," 2428"," 1100"," 3300"," 2449","   5.039"," 280.009","  77.780","   2.309"," 168.967","  46.935"," 47","0"," 41"," 52","  46.528","3000.000"," 833.333","  45.000","  350","    0"
"19:10:30:596","26976217708969","  38.785","  14.597"," 2722"," 1100"," 3300"," 2762","   9.883"," 284.979","  79.161","   6.838"," 172.406","  47.890"," 51","0"," 41"," 57","  49.165","3041.000"," 844.722","  45.000","  350","  700"
"19:10:31:103","26977380111113","  39.291","   6.220"," 1775"," 1100"," 3300"," 1884","   5.983"," 288.010","  80.003","   3.056"," 173.953","  48.320"," 48","0"," 41"," 51","  45.516","3082.000"," 856.111","  45.000","  350","    0"
"19:10:31:610","26978545235775","  39.799","   5.386"," 1919"," 1100"," 3300"," 1981","   5.317"," 290.709","  80.753","   2.471"," 175.208","  48.669"," 46","0"," 41"," 51","  45.562","3123.000"," 867.500","  45.000","  350","    0"
"19:10:32:113","26979699376665","  40.302","  10.917"," 2616"," 1100"," 3300"," 2643","   7.668"," 294.565","  81.824","   4.750"," 177.597","  49.332"," 51","0"," 38"," 56","  47.584","3161.000"," 878.056","  45.000","  350","    0"
"19:10:32:616","26980853444385","  40.805","   3.772"," 2034"," 1100"," 3300"," 2042","   4.239"," 296.697","  82.416","   1.511"," 178.356","  49.543"," 39","0"," 39"," 55","  47.007","3200.000"," 888.889","  45.000","  350","    0"
"19:10:33:117","26982003041805","  41.306","   6.510"," 1664"," 1100"," 3300"," 1729","   5.720"," 299.563","  83.212","   2.787"," 179.753","  49.931"," 47","0"," 39"," 49","  45.056","3239.000"," 899.722","  45.000","  350","    0"
"19:10:33:619","26983153527307","  41.807","   9.507"," 2329"," 1100"," 3300"," 2415","   7.681"," 303.413","  84.282","   4.731"," 182.125","  50.590"," 53","0"," 41"," 55","  46.990","3280.000"," 911.111","  45.000","  350","    0"
"19:10:34:121","26984306650482","  42.310","   8.935"," 2677"," 1100"," 3300"," 2719","   6.950"," 306.906","  85.252","   4.056"," 184.163","  51.156"," 48","0"," 39"," 57","  49.056","3319.000"," 921.944","  45.000","  350","    0"
"19:10:34:627","26985467326317","  42.816","   3.156"," 1698"," 1100"," 2800"," 1702","   3.678"," 308.766","  85.768","   1.005"," 184.671","  51.298"," 46","0"," 39"," 49","  44.827","3358.000"," 932.778","  45.000","  350","    0"
"19:10:35:134","26986631687401","  43.323","   3.334"," 1732"," 1100"," 2800"," 1741","   3.733"," 310.661","  86.295","   1.058"," 185.208","  51.447"," 41","0"," 37"," 49","  44.486","3395.000"," 943.056","  45.000","  350","    0"
"19:10:35:643","26987799168666","  43.832","  15.356"," 2586"," 1100"," 3300"," 2637","  10.461"," 315.983","  87.773","   7.356"," 188.950","  52.486"," 49","0"," 40"," 56","  47.725","3435.000"," 954.167","  45.000","  350","    0"
"19:10:36:145","26988952049340","  44.334","   7.650"," 2125"," 1100"," 3200"," 2196","   6.962"," 319.481","  88.745","   4.030"," 190.975","  53.049"," 47","0"," 42"," 54","  46.707","3477.000"," 965.833","  45.000","  350","    0"
"19:10:36:647","26990103554287","  44.836","   3.386"," 1751"," 1100"," 2800"," 1773","   3.904"," 321.439","  89.289","   1.199"," 191.576","  53.216"," 41","0"," 39"," 50","  45.039","3516.000"," 976.667","  45.000","  350","    0"
"19:10:37:150","26991257340704","  45.339","   8.854"," 2505"," 1100"," 3300"," 2535","   6.874"," 324.896","  90.249","   3.960"," 193.567","  53.769"," 47","0"," 41"," 54","  46.840","3557.000"," 988.056","  45.000","  350","    0"
"19:10:37:658","26992423272183","  45.847","   4.119"," 1845"," 1100"," 3300"," 1860","   4.142"," 327.000","  90.833","   1.399"," 194.278","  53.966"," 47","0"," 41"," 49","  45.088","3598.000"," 999.444","  45.000","  350","    0"
"19:10:38:159","26993572387345","  46.347","   5.351"," 1544"," 1100"," 3300"," 1570","   5.343"," 329.675","  91.577","   2.506"," 195.533","  54.315"," 49","0"," 42"," 51","  45.471","3640.000","1011.111","  45.000","  350","    0"
"19:10:38:660","26994723424857","  46.849","   6.587"," 1924"," 1100"," 3300"," 2031","   6.133"," 332.752","  92.431","   3.273"," 197.175","  54.771"," 47","0"," 41"," 52","  45.490","3681.000","1022.500","  45.000","  350","    0"
"19:10:39:171","26995894742469","  47.359","   2.282"," 1721"," 1100"," 2800"," 1728","   3.438"," 334.507","  92.919","   0.823"," 197.595","  54.888"," 42","0"," 38"," 49","  44.315","3719.000","1033.056","  45.000","  350","    0"
"19:10:39:674","26997048905561","  47.862","   3.709"," 2002"," 1100"," 3300"," 2013","   4.023"," 336.530","  93.481","   1.387"," 198.293","  55.081"," 47","0"," 37"," 53","  44.906","3756.000","1043.333","  45.000","  350","    0"
"19:10:40:176","26998202972152","  48.365","   2.107"," 1713"," 1100"," 2800"," 1730","   3.417"," 338.248","  93.958","   0.810"," 198.700","  55.194"," 43","0"," 38"," 49","  44.141","3794.000","1053.889","  45.000","  350","    0"
"19:10:40:679","26999357170818","  48.868","   1.976"," 1719"," 1100"," 2800"," 1734","   3.358"," 339.937","  94.427","   0.755"," 199.080","  55.300"," 40","0"," 38"," 48","  43.696","3832.000","1064.444","  45.000","  350","    0"
"19:10:41:182","27000511235125","  49.371","   2.444"," 1733"," 1100"," 2800"," 1744","   3.518"," 341.706","  94.918","   0.900"," 199.532","  55.426"," 47","0"," 38"," 49","  44.007","3870.000","1075.000","  45.000","  350","    0"
"19:10:41:686","27001666080089","  49.874","   2.915"," 1805"," 1100"," 3300"," 1806","   3.653"," 343.545","  95.429","   1.032"," 200.052","  55.570"," 45","0"," 37"," 49","  44.524","3907.000","1085.278","  45.000","  350","    0"
"19:10:42:193","27002830846105","  50.382","   2.181"," 1779"," 1100"," 2800"," 1793","   3.423"," 345.282","  95.912","   0.813"," 200.464","  55.684"," 45","0"," 38"," 48","  44.017","3945.000","1095.833","  45.000","  350","    0"
"19:10:42:696","27003985025051","  50.885","   2.831"," 1765"," 1100"," 2800"," 1773","   3.611"," 347.099","  96.416","   0.993"," 200.963","  55.823"," 48","0"," 39"," 48","  44.293","3984.000","1106.667","  45.000","  350","    0"
"19:10:43:199","27005139063614","  51.388","   2.139"," 1696"," 1100"," 2800"," 1711","   3.414"," 348.815","  96.893","   0.803"," 201.367","  55.935"," 44","0"," 38"," 49","  44.090","4022.000","1117.222","  45.000","  350","    0"
"19:10:43:700","27006289019668","  51.889","   2.080"," 1764"," 1100"," 2800"," 1767","   3.395"," 350.517","  97.366","   0.791"," 201.764","  56.045"," 39","0"," 37"," 48","  43.235","4059.000","1127.500","  45.000","  350","    0"
"19:10:44:203","27007442984290","  52.392","   2.675"," 1841"," 1100"," 3000"," 1856","   3.603"," 352.328","  97.869","   0.984"," 202.259","  56.183"," 48","0"," 37"," 49","  43.775","4096.000","1137.778","  45.000","  350","    0"
"19:10:44:708","27008602341990","  52.897","   2.786"," 1963"," 1100"," 2800"," 1971","   3.598"," 354.146","  98.374","   1.015"," 202.771","  56.325"," 45","0"," 37"," 49","  44.080","4133.000","1148.056","  45.000","  350","    0"
"19:10:45:211","27009756827818","  53.400","   1.764"," 1801"," 1100"," 2800"," 1803","   3.278"," 355.795","  98.832","   0.708"," 203.128","  56.424"," 42","0"," 37"," 48","  43.567","4170.000","1158.333","  45.000","  350","    0"
"19:10:45:722","27010928344847","  53.910","   0.172"," 1233"," 1100"," 1500"," 1229","   2.810"," 357.230","  99.230","   0.273"," 203.267","  56.463"," 37","0"," 35"," 46","  38.613","4205.000","1168.056","  45.000","  350","    0"
"19:10:46:223","27012077811569","  54.411","   0.291"," 1266"," 1100"," 1500"," 1275","   2.835"," 358.650","  99.625","   0.294"," 203.414","  56.504"," 42","0"," 35"," 45","  37.558","4240.000","1177.778","  45.000","  350","    0"
"19:10:46:733","27013249537291","  54.922","   0.269"," 1253"," 1100"," 1500"," 1273","   2.819"," 360.089"," 100.025","   0.283"," 203.559","  56.544"," 36","0"," 35"," 45","  38.837","4275.000","1187.500","  45.000","  350","    0"
"19:10:47:244","27014420927921","  55.432","   0.225"," 1233"," 1100"," 1500"," 1237","   2.828"," 361.533"," 100.426","   0.286"," 203.704","  56.585"," 36","0"," 35"," 46","  39.293","4310.000","1197.222","  45.000","  350","    0"
"19:10:47:754","27015592494529","  55.943","   0.230"," 1259"," 1100"," 1500"," 1264","   2.819"," 362.972"," 100.826","   0.280"," 203.848","  56.624"," 37","0"," 35"," 46","  38.048","4345.000","1206.944","  45.000","  350","    0"
"19:10:48:259","27016751363283","  56.448","   9.102"," 2879"," 1100"," 3300"," 2906","   6.083"," 366.044"," 101.679","   3.399"," 205.564","  57.101"," 50","0"," 35"," 53","  47.076","4380.000","1216.667","  45.000","  350","    0"
