"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:00:44:617","42154344074826","   6.051","   4.693"," 1701"," 1100"," 2800"," 1743","   4.168","  74.546","  20.707","   1.505","  55.783","  15.495"," 44","0"," 35"," 49","  43.746"," 462.000"," 128.333","  45.000","  350","    0"
"21:00:45:120","42155498051335","   6.554","   4.999"," 2014"," 1100"," 3300"," 2040","   4.948","  77.034","  21.398","   2.093","  56.836","  15.788"," 46","0"," 38"," 51","  43.373"," 500.000"," 138.889","  45.000","  350","    0"
"21:00:45:623","42156652001516","   7.057","   1.953"," 1513"," 1100"," 2800"," 1530","   3.356","  78.722","  21.867","   0.709","  57.192","  15.887"," 46","0"," 38"," 47","  42.839"," 538.000"," 149.444","  45.000","  350","    0"
"21:00:46:126","42157805869187","   7.560","   1.534"," 1417"," 1100"," 2800"," 1434","   3.261","  80.361","  22.323","   0.630","  57.509","  15.975"," 43","0"," 37"," 46","  42.420"," 575.000"," 159.722","  45.000","  350","    0"
"21:00:46:628","42158959907750","   8.063","   2.366"," 1538"," 1100"," 2800"," 1551","   3.500","  82.121","  22.812","   0.834","  57.928","  16.091"," 44","0"," 38"," 46","  42.410"," 613.000"," 170.278","  45.000","  350","    0"
"21:00:47:131","42160113881927","   8.565","   1.080"," 1527"," 1100"," 2800"," 1547","   3.119","  83.690","  23.247","   0.507","  58.183","  16.162"," 36","0"," 34"," 46","  40.708"," 647.000"," 179.722","  45.000","  350","    0"
"21:00:47:632","42161263242469","   9.066","   3.295"," 1844"," 1100"," 2800"," 1864","   3.737","  85.562","  23.767","   1.049","  58.709","  16.308"," 46","0"," 35"," 47","  42.329"," 682.000"," 189.444","  45.000","  350","    0"
"21:00:48:135","42162416740820","   9.569","   7.530"," 2488"," 1100"," 3300"," 2520","   6.527","  88.842","  24.678","   3.652","  60.544","  16.818"," 45","0"," 38"," 52","  45.067"," 720.000"," 200.000","  45.000","  350","    0"
"21:00:48:638","42163570757777","  10.072","   3.775"," 1815"," 1100"," 2800"," 1831","   3.932","  90.820","  25.228","   1.211","  61.153","  16.987"," 41","0"," 38"," 48","  43.536"," 758.000"," 210.556","  45.000","  350","    0"
"21:00:49:141","42164725020031","  10.575","   3.736"," 1842"," 1100"," 2800"," 1860","   3.884","  92.774","  25.770","   1.182","  61.748","  17.152"," 38","0"," 38"," 47","  42.956"," 796.000"," 221.111","  45.000","  350","    0"
"21:00:49:644","42165879138971","  11.078","   7.372"," 2465"," 1100"," 3300"," 2486","   6.529","  96.057","  26.683","   3.668","  63.592","  17.665"," 47","0"," 37"," 53","  46.398"," 833.000"," 231.389","  45.000","  350","    0"
"21:00:50:146","42167033173676","  11.581","   3.525"," 1836"," 1100"," 2800"," 1843","   3.852","  97.995","  27.221","   1.141","  64.166","  17.824"," 41","0"," 37"," 48","  42.977"," 870.000"," 241.667","  45.000","  350","    0"
"21:00:50:652","42168192555512","  12.086","   3.843"," 1840"," 1100"," 2800"," 1847","   3.871","  99.950","  27.764","   1.169","  64.757","  17.988"," 43","0"," 38"," 48","  43.048"," 908.000"," 252.222","  45.000","  350","    0"
"21:00:51:159","42169356339982","  12.593","   5.290"," 1901"," 1100"," 3200"," 1933","   4.445"," 102.204","  28.390","   1.691","  65.614","  18.226"," 46","0"," 37"," 47","  43.372"," 945.000"," 262.500","  45.000","  350","    0"
"21:00:51:661","42170508492906","  13.095","  16.410"," 2800"," 1100"," 3300"," 2880","  12.135"," 108.297","  30.083","   8.970","  70.118","  19.477"," 49","0"," 38"," 54","  46.884"," 983.000"," 273.056","  45.000","  350","    0"
"21:00:52:162","42171658053300","  13.596","   7.062"," 1924"," 1100"," 3300"," 2051","   6.368"," 111.487","  30.969","   3.436","  71.839","  19.955"," 46","0"," 38"," 51","  43.951","1021.000"," 283.611","  45.000","  350","    0"
"21:00:52:663","42172807905714","  14.097","   3.827"," 1818"," 1100"," 3300"," 1843","   4.023"," 113.503","  31.529","   1.330","  72.506","  20.141"," 42","0"," 38"," 47","  42.591","1059.000"," 294.167","  45.000","  350","    0"
"21:00:53:173","42173977741404","  14.607","  11.697"," 2690"," 1100"," 3300"," 2728","   8.739"," 117.958","  32.766","   5.797","  75.461","  20.961"," 45","0"," 38"," 54","  46.190","1097.000"," 304.722","  45.000","  350","    0"
"21:00:53:676","42175131846759","  15.110","   4.508"," 1847"," 1100"," 2800"," 1863","   4.173"," 120.057","  33.349","   1.434","  76.182","  21.162"," 46","0"," 38"," 48","  43.500","1135.000"," 315.278","  45.000","  350","    0"
"21:00:54:178","42176285948549","  15.613","   3.511"," 1811"," 1100"," 2800"," 1820","   3.812"," 121.974","  33.882","   1.133","  76.752","  21.320"," 44","0"," 36"," 47","  42.816","1171.000"," 325.278","  45.000","  350","    0"
"21:00:54:681","42177439829307","  16.115","  12.868"," 2752"," 1100"," 3300"," 2817","   9.620"," 126.811","  35.225","   6.624","  80.083","  22.245"," 47","0"," 38"," 54","  46.503","1209.000"," 335.833","  45.000","  350","    0"
"21:00:55:191","42178609667022","  16.625","   6.521"," 1969"," 1100"," 3300"," 2085","   6.297"," 130.021","  36.117","   3.392","  81.812","  22.725"," 47","0"," 38"," 48","  44.329","1247.000"," 346.389","  45.000","  350","    0"
"21:00:55:692","42179758210326","  17.126","  22.679"," 2893"," 1100"," 3200"," 2977","  15.012"," 137.535","  38.204","  11.945","  87.790","  24.386"," 51","0"," 38"," 53","  47.296","1285.000"," 356.944","  45.000","  350","    0"
"21:00:56:197","42180917874058","  17.631","  23.385"," 2941"," 1100"," 3200"," 3003","  15.381"," 145.308","  40.363","  12.170","  93.940","  26.094"," 50","0"," 39"," 57","  48.570","1324.000"," 367.778","  45.000","  350","  700"
"21:00:56:699","42182070929286","  18.133","   5.332"," 1899"," 1100"," 3100"," 1929","   4.593"," 147.615","  41.004","   1.780","  94.834","  26.343"," 45","0"," 39"," 50","  44.643","1363.000"," 378.611","  45.000","  350","    0"
"21:00:57:205","42183231525190","  18.639","  10.644"," 1667"," 1100"," 2800"," 1673","   5.682"," 150.489","  41.803","   2.864","  96.283","  26.745"," 47","0"," 39"," 50","  44.063","1402.000"," 389.444","  45.000","  350","    0"
"21:00:57:709","42184387493986","  19.143","  20.037"," 2481"," 1200"," 3300"," 2521","  11.861"," 156.464","  43.462","   8.739"," 100.685","  27.968"," 51","0"," 39"," 53","  46.395","1441.000"," 400.278","  45.000","  350","    0"
"21:00:58:213","42185545250502","  19.647","   9.342"," 2345"," 1100"," 3300"," 2433","   7.881"," 160.440","  44.567","   4.908"," 103.161","  28.656"," 46","0"," 40"," 53","  46.034","1481.000"," 411.389","  45.000","  350","    0"
"21:00:58:716","42186698498728","  20.150","   8.316"," 2287"," 1100"," 3300"," 2384","   7.280"," 164.098","  45.583","   4.364"," 105.354","  29.265"," 46","0"," 39"," 53","  45.395","1520.000"," 422.222","  45.000","  350","    0"
"21:00:59:216","42187847430107","  20.651","   8.544"," 2209"," 1100"," 3300"," 2237","   6.227"," 167.216","  46.449","   3.385"," 107.049","  29.736"," 47","0"," 39"," 49","  44.799","1559.000"," 433.056","  45.000","  350","    0"
"21:00:59:717","42188995668109","  21.151","  13.075"," 2675"," 1100"," 3300"," 2708","   9.276"," 171.858","  47.738","   6.246"," 110.174","  30.604"," 47","0"," 39"," 55","  47.301","1598.000"," 443.889","  45.000","  350","    0"
"21:01:00:227","42190166574842","  21.661","   5.107"," 1767"," 1100"," 2800"," 1785","   4.511"," 174.159","  48.378","   1.756"," 111.070","  30.853"," 47","0"," 38"," 49","  43.715","1636.000"," 454.444","  45.000","  350","    0"
"21:01:00:730","42191320224574","  22.164","   6.371"," 1743"," 1100"," 3300"," 1798","   5.796"," 177.073","  49.187","   2.905"," 112.531","  31.258"," 47","0"," 39"," 49","  44.053","1675.000"," 465.278","  45.000","  350","    0"
"21:01:01:233","42192474088160","  22.667","  14.223"," 2794"," 1100"," 3200"," 2862","  10.776"," 182.491","  50.692","   7.700"," 116.402","  32.334"," 40","0"," 39"," 55","  47.493","1714.000"," 476.111","  45.000","  350","    0"
"21:01:01:736","42193628215786","  23.170","   4.357"," 1865"," 1100"," 2800"," 1881","   4.062"," 184.535","  51.260","   1.357"," 117.085","  32.523"," 47","0"," 39"," 48","  43.779","1753.000"," 486.944","  45.000","  350","    0"
"21:01:02:238","42194781690679","  23.672","   3.286"," 1763"," 1100"," 2800"," 1774","   3.741"," 186.415","  51.782","   1.060"," 117.617","  32.672"," 44","0"," 38"," 48","  43.403","1791.000"," 497.500","  45.000","  350","    0"
"21:01:02:739","42195931162767","  24.173","  12.779"," 2724"," 1100"," 3300"," 2778","   9.500"," 191.174","  53.104","   6.516"," 120.882","  33.578"," 47","0"," 38"," 54","  46.430","1829.000"," 508.056","  45.000","  350","    0"
"21:01:03:242","42197084864280","  24.676","   6.193"," 1726"," 1100"," 3300"," 1782","   5.683"," 194.031","  53.897","   2.784"," 122.281","  33.967"," 47","0"," 40"," 49","  44.405","1869.000"," 519.167","  45.000","  350","    0"
"21:01:03:744","42198237891624","  25.178","   5.140"," 1891"," 1100"," 3200"," 1953","   5.117"," 196.602","  54.612","   2.282"," 123.428","  34.286"," 45","0"," 39"," 49","  44.163","1908.000"," 530.000","  45.000","  350","    0"
"21:01:04:255","42199409001682","  25.689","   9.938"," 2561"," 1100"," 3300"," 2583","   6.923"," 200.135","  55.593","   4.040"," 125.490","  34.858"," 53","0"," 39"," 53","  46.356","1947.000"," 540.833","  45.000","  350","    0"
"21:01:04:757","42200562676946","  26.191","   5.766"," 2405"," 1100"," 3300"," 2436","   5.498"," 202.899","  56.361","   2.698"," 126.846","  35.235"," 41","0"," 40"," 56","  46.801","1987.000"," 551.944","  45.000","  350","    0"
"21:01:05:262","42201720616660","  26.696","   4.133"," 1841"," 1100"," 3100"," 1859","   4.057"," 204.946","  56.929","   1.327"," 127.516","  35.421"," 47","0"," 38"," 50","  43.752","2025.000"," 562.500","  45.000","  350","    0"
"21:01:05:763","42202870042371","  27.197","   6.482"," 1824"," 1100"," 3200"," 1875","   5.554"," 207.728","  57.702","   2.698"," 128.867","  35.796"," 47","0"," 39"," 49","  44.163","2064.000"," 573.333","  45.000","  350","    0"
"21:01:06:263","42204018718489","  27.697","  14.060"," 2713"," 1100"," 3200"," 2773","  10.501"," 212.985","  59.162","   7.397"," 132.570","  36.825"," 48","0"," 40"," 55","  47.470","2104.000"," 584.444","  45.000","  350","    0"
"21:01:06:764","42205167510497","  28.198","   4.632"," 1765"," 1100"," 2800"," 1800","   4.367"," 215.171","  59.770","   1.626"," 133.384","  37.051"," 47","0"," 38"," 49","  43.764","2142.000"," 595.000","  45.000","  350","    0"
"21:01:07:266","42206320796905","  28.701","   3.358"," 1718"," 1100"," 2800"," 1727","   3.740"," 217.050","  60.292","   1.058"," 133.916","  37.199"," 46","0"," 38"," 48","  43.462","2180.000"," 605.556","  45.000","  350","    0"
"21:01:07:768","42207470640191","  29.202","  13.978"," 2679"," 1100"," 3300"," 2747","  10.112"," 222.117","  61.699","   7.045"," 137.446","  38.179"," 48","0"," 39"," 55","  46.515","2219.000"," 616.389","  45.000","  350","    0"
"21:01:08:270","42208623560909","  29.704","   6.154"," 1820"," 1100"," 3300"," 1866","   5.836"," 225.049","  62.514","   2.942"," 138.924","  38.590"," 47","0"," 39"," 49","  44.959","2258.000"," 627.222","  45.000","  350","    0"
"21:01:08:772","42209776779028","  30.207","   5.095"," 1794"," 1100"," 3100"," 1827","   4.702"," 227.412","  63.170","   1.905"," 139.881","  38.856"," 47","0"," 38"," 49","  44.362","2296.000"," 637.778","  45.000","  350","    0"
"21:01:09:279","42210939849737","  30.713","  13.049"," 2786"," 1100"," 3300"," 2819","   9.377"," 232.165","  64.490","   6.372"," 143.111","  39.753"," 45","0"," 39"," 55","  47.568","2335.000"," 648.611","  45.000","  350","    0"
"21:01:09:786","42212101761099","  31.220","   3.381"," 1740"," 1100"," 2800"," 1750","   3.808"," 234.093","  65.026","   1.110"," 143.673","  39.909"," 47","0"," 37"," 49","  44.321","2372.000"," 658.889","  45.000","  350","    0"
"21:01:10:286","42213251132470","  31.721","   6.328"," 1735"," 1100"," 3100"," 1783","   5.719"," 236.957","  65.821","   2.787"," 145.069","  40.297"," 48","0"," 40"," 49","  44.150","2412.000"," 670.000","  45.000","  350","    0"
"21:01:10:796","42214419914149","  32.230","  12.678"," 2660"," 1100"," 3300"," 2765","   9.791"," 241.944","  67.207","   6.747"," 148.505","  41.252"," 49","0"," 40"," 54","  46.268","2452.000"," 681.111","  45.000","  350","    0"
"21:01:11:299","42215574795151","  32.733","   5.401"," 2297"," 1100"," 3300"," 2337","   5.221"," 244.571","  67.936","   2.448"," 149.738","  41.594"," 47","0"," 37"," 50","  45.826","2489.000"," 691.389","  45.000","  350","  700"
"21:01:11:802","42216728448705","  33.236","   4.009"," 1758"," 1100"," 2800"," 1770","   3.908"," 246.536","  68.482","   1.201"," 150.341","  41.761"," 44","0"," 39"," 48","  44.168","2528.000"," 702.222","  45.000","  350","    0"
"21:01:12:302","42217877069997","  33.736","   6.001"," 2084"," 1100"," 3200"," 2113","   4.835"," 248.956","  69.154","   2.093"," 151.389","  42.053"," 48","0"," 39"," 50","  43.940","2567.000"," 713.056","  45.000","  350","    0"
"21:01:12:807","42219034874263","  34.241","  13.044"," 2760"," 1100"," 3200"," 2840","  10.589"," 254.298","  70.638","   7.455"," 155.150","  43.097"," 48","0"," 40"," 56","  47.658","2607.000"," 724.167","  45.000","  350","    0"
"21:01:13:307","42220183742974","  34.742","   5.982"," 1668"," 1100"," 3300"," 1706","   5.552"," 257.078","  71.411","   2.662"," 156.483","  43.467"," 46","0"," 40"," 49","  43.955","2647.000"," 735.278","  45.000","  350","    0"
"21:01:13:808","42221332789831","  35.242","   3.783"," 1803"," 1100"," 2800"," 1829","   3.926"," 259.044","  71.957","   1.214"," 157.091","  43.636"," 48","0"," 39"," 49","  44.048","2686.000"," 746.111","  45.000","  350","  700"
"21:01:14:317","42222499654811","  35.751","  11.400"," 2708"," 1100"," 3300"," 2725","   8.277"," 263.253","  73.126","   5.314"," 159.793","  44.387"," 47","0"," 38"," 55","  47.522","2724.000"," 756.667","  45.000","  350","    0"
"21:01:14:827","42223671321234","  36.261","   4.649"," 1717"," 1100"," 3300"," 1758","   4.787"," 265.697","  73.805","   1.994"," 160.811","  44.670"," 46","0"," 38"," 48","  44.015","2762.000"," 767.222","  45.000","  350","    0"
"21:01:15:328","42224820603461","  36.762","   6.279"," 1687"," 1100"," 3200"," 1732","   5.657"," 268.530","  74.592","   2.758"," 162.192","  45.053"," 48","0"," 39"," 49","  44.783","2801.000"," 778.056","  45.000","  350","    0"
"21:01:15:833","42225980687584","  37.268","  14.176"," 2763"," 1100"," 3300"," 2822","  10.248"," 273.711","  76.031","   7.229"," 165.846","  46.068"," 48","0"," 40"," 56","  47.766","2841.000"," 789.167","  45.000","  350","    0"
"21:01:16:334","42227129797056","  37.768","   4.827"," 2187"," 1100"," 3300"," 2211","   4.732"," 276.081","  76.689","   1.989"," 166.842","  46.345"," 48","0"," 39"," 51","  44.782","2880.000"," 800.000","  45.000","  350","    0"
"21:01:16:844","42228299587574","  38.278","   5.265"," 2514"," 1100"," 3300"," 2534","   5.319"," 278.792","  77.442","   2.586"," 168.161","  46.711"," 42","0"," 39"," 51","  45.889","2919.000"," 810.833","  45.000","  350","    0"
"21:01:17:354","42229471062402","  38.789","  13.558"," 2766"," 1100"," 3300"," 2813","   9.540"," 283.662","  78.795","   6.556"," 171.508","  47.641"," 49","0"," 38"," 56","  48.009","2957.000"," 821.389","  45.000","  350","    0"
"21:01:17:864","42230640340200","  39.298","   5.923"," 1718"," 1100"," 3300"," 1814","   5.742"," 286.588","  79.608","   2.815"," 172.942","  48.039"," 48","0"," 40"," 50","  44.512","2997.000"," 832.500","  45.000","  350","    0"
"21:01:18:369","42231798551841","  39.803","   5.181"," 1905"," 1100"," 3300"," 1987","   5.211"," 289.218","  80.338","   2.398"," 174.152","  48.376"," 46","0"," 38"," 49","  44.771","3035.000"," 843.056","  45.000","  350","    0"
"21:01:18:878","42232967595650","  40.312","  10.594"," 2715"," 1100"," 3300"," 2748","   7.728"," 293.156","  81.432","   4.807"," 176.601","  49.056"," 51","0"," 39"," 54","  47.018","3074.000"," 853.889","  45.000","  350","    0"
"21:01:19:388","42234137993985","  40.822","   4.105"," 2121"," 1100"," 3300"," 2158","   4.476"," 295.438","  82.066","   1.729"," 177.483","  49.301"," 48","0"," 38"," 50","  45.243","3112.000"," 864.444","  45.000","  350","    0"
"21:01:19:898","42235309305631","  41.333","   3.450"," 1621"," 1100"," 2300"," 1641","   3.949"," 297.454","  82.626","   1.236"," 178.114","  49.476"," 47","0"," 38"," 48","  44.093","3150.000"," 875.000","  45.000","  350","    0"
"21:01:20:401","42236463155881","  41.835","   9.161"," 2197"," 1100"," 3200"," 2257","   7.269"," 301.109","  83.641","   4.324"," 180.288","  50.080"," 53","0"," 39"," 54","  45.717","3189.000"," 885.833","  45.000","  350","    0"
"21:01:20:906","42237621759533","  42.340","  10.015"," 2544"," 1100"," 3300"," 2608","   8.150"," 305.224","  84.785","   5.134"," 182.880","  50.800"," 47","0"," 40"," 55","  47.595","3229.000"," 896.944","  45.000","  350","    0"
"21:01:21:412","42238781623582","  42.846","   2.974"," 1657"," 1100"," 2300"," 1672","   3.589"," 307.038","  85.288","   0.920"," 183.345","  50.929"," 41","0"," 38"," 48","  44.176","3267.000"," 907.500","  45.000","  350","    0"
"21:01:21:914","42239933715209","  43.348","   5.109"," 2144"," 1100"," 3300"," 2236","   4.777"," 309.437","  85.955","   2.000"," 184.350","  51.208"," 46","0"," 39"," 49","  43.969","3306.000"," 918.333","  45.000","  350","    0"
"21:01:22:423","42241103370001","  43.857","  15.552"," 2659"," 1100"," 3300"," 2712","  10.667"," 314.873","  87.465","   7.511"," 188.178","  52.272"," 48","0"," 38"," 55","  47.323","3344.000"," 928.889","  45.000","  350","    0"
"21:01:22:929","42242263318980","  44.363","   6.613"," 2001"," 1100"," 3200"," 2079","   6.340"," 318.078","  88.355","   3.446"," 189.920","  52.756"," 48","0"," 39"," 53","  45.155","3383.000"," 939.722","  45.000","  350","    0"
"21:01:23:437","42243429266571","  44.871","   3.369"," 1721"," 1100"," 2300"," 1735","   3.854"," 320.036","  88.899","   1.151"," 190.505","  52.918"," 45","0"," 39"," 48","  44.087","3422.000"," 950.556","  45.000","  350","    0"
"21:01:23:948","42244601270089","  45.382","   8.532"," 2490"," 1100"," 3300"," 2507","   6.538"," 323.376","  89.827","   3.662"," 192.375","  53.438"," 46","0"," 39"," 51","  45.863","3461.000"," 961.389","  45.000","  350","    0"
"21:01:24:451","42245755768910","  45.885","   3.467"," 1697"," 1100"," 2800"," 1715","   3.901"," 325.338","  90.372","   1.200"," 192.979","  53.605"," 47","0"," 37"," 48","  43.505","3498.000"," 971.667","  45.000","  350","    0"
"21:01:24:961","42246926613888","  46.395","   5.987"," 1614"," 1100"," 3300"," 1680","   5.512"," 328.150","  91.153","   2.666"," 194.339","  53.983"," 47","0"," 39"," 48","  44.588","3537.000"," 982.500","  45.000","  350","    0"
"21:01:25:470","42248095051210","  46.904","   5.217"," 1731"," 1100"," 3300"," 1799","   5.276"," 330.837","  91.899","   2.475"," 195.599","  54.333"," 39","0"," 40"," 49","  45.217","3577.000"," 993.611","  45.000","  350","    0"
"21:01:25:971","42249245677677","  47.406","   1.924"," 1718"," 1100"," 2300"," 1734","   3.291"," 332.487","  92.357","   0.716"," 195.958","  54.433"," 45","0"," 36"," 48","  42.983","3613.000","1003.611","  45.000","  350","    0"
"21:01:26:482","42250416323098","  47.916","   3.256"," 2018"," 1100"," 3300"," 2031","   3.839"," 334.446","  92.902","   1.247"," 196.594","  54.610"," 46","0"," 37"," 52","  44.505","3650.000","1013.889","  45.000","  350","    0"
"21:01:26:992","42251587841353","  48.426","   1.718"," 1694"," 1100"," 2300"," 1692","   3.240"," 336.100","  93.361","   0.672"," 196.938","  54.705"," 41","0"," 37"," 48","  43.164","3687.000","1024.167","  45.000","  350","    0"
"21:01:27:503","42252759380653","  48.937","   1.870"," 1673"," 1100"," 2300"," 1687","   3.266"," 337.767","  93.824","   0.695"," 197.292","  54.803"," 37","0"," 37"," 48","  42.763","3724.000","1034.444","  45.000","  350","    0"
"21:01:28:013","42253931028913","  49.447","   2.037"," 1722"," 1100"," 2300"," 1743","   3.338"," 339.471","  94.298","   0.758"," 197.680","  54.911"," 44","0"," 37"," 48","  42.841","3761.000","1044.722","  45.000","  350","    0"
"21:01:28:514","42255079950121","  49.948","   2.186"," 1874"," 1100"," 3300"," 1876","   3.434"," 341.191","  94.775","   0.855"," 198.108","  55.030"," 41","0"," 37"," 48","  42.844","3798.000","1055.000","  45.000","  350","    0"
"21:01:29:016","42256233139071","  50.450","   1.727"," 1698"," 1100"," 2300"," 1711","   3.253"," 342.825","  95.229","   0.681"," 198.450","  55.125"," 46","0"," 36"," 47","  42.646","3834.000","1065.000","  45.000","  350","    0"
"21:01:29:524","42257398813541","  50.958","   2.394"," 1773"," 1100"," 2300"," 1790","   3.391"," 344.548","  95.708","   0.819"," 198.866","  55.241"," 44","0"," 36"," 48","  42.850","3870.000","1075.000","  45.000","  350","    0"
"21:01:30:035","42258570296353","  51.469","   1.763"," 1708"," 1100"," 2300"," 1714","   3.253"," 346.208","  96.169","   0.681"," 199.214","  55.337"," 40","0"," 36"," 48","  42.755","3906.000","1085.000","  45.000","  350","    0"
"21:01:30:538","42259725759957","  51.972","   1.755"," 1700"," 1100"," 2300"," 1709","   3.234"," 347.836","  96.621","   0.669"," 199.550","  55.431"," 37","0"," 36"," 48","  42.669","3942.000","1095.000","  45.000","  350","    0"
"21:01:31:039","42260874818390","  52.473","   2.526"," 1775"," 1100"," 2300"," 1790","   3.453"," 349.566","  97.102","   0.872"," 199.987","  55.552"," 44","0"," 37"," 47","  42.673","3979.000","1105.278","  45.000","  350","    0"
"21:01:31:549","42262046344911","  52.984","   2.760"," 1953"," 1100"," 2800"," 1972","   3.579"," 351.393","  97.609","   1.000"," 200.498","  55.694"," 41","0"," 36"," 48","  42.395","4015.000","1115.278","  45.000","  350","    0"
"21:01:32:050","42263195290368","  53.484","   1.793"," 1812"," 1100"," 2800"," 1820","   3.296"," 353.043","  98.068","   0.726"," 200.862","  55.795"," 35","0"," 34"," 48","  43.145","4049.000","1124.722","  45.000","  350","    0"
"21:01:32:561","42264366674581","  53.995","   0.300"," 1264"," 1100"," 1900"," 1244","   2.818"," 354.482","  98.467","   0.286"," 201.007","  55.835"," 45","0"," 34"," 45","  36.463","4083.000","1134.167","  45.000","  350","    0"
"21:01:33:070","42265535659961","  54.504","   0.446"," 1296"," 1100"," 1500"," 1315","   2.851"," 355.934","  98.871","   0.314"," 201.167","  55.880"," 36","0"," 34"," 45","  40.531","4117.000","1143.611","  45.000","  350","    0"
"21:01:33:580","42266707120364","  55.015","   0.274"," 1280"," 1100"," 1500"," 1272","   2.832"," 357.380","  99.272","   0.294"," 201.317","  55.921"," 39","0"," 34"," 45","  37.920","4151.000","1153.056","  45.000","  350","    0"
"21:01:34:081","42267855674876","  55.515","   0.341"," 1309"," 1100"," 1500"," 1318","   2.837"," 358.800","  99.667","   0.305"," 201.470","  55.964"," 40","0"," 34"," 47","  37.475","4185.000","1162.500","  45.000","  350","    0"
"21:01:34:591","42269027169011","  56.026","   0.814"," 1438"," 1100"," 1900"," 1445","   3.018"," 360.340"," 100.095","   0.438"," 201.694","  56.026"," 38","0"," 34"," 47","  42.653","4219.000","1171.944","  45.000","  350","    0"
"21:01:35:092","42270176024048","  56.526","  10.794"," 2881"," 1100"," 3300"," 2901","   6.416"," 363.552"," 100.987","   3.708"," 203.550","  56.542"," 48","0"," 34"," 53","  46.599","4253.000","1181.389","  45.000","  350","  700"
