"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:44:12:052","6830855790552","  12.117","   5.743"," 1705"," 1100"," 2900"," 1739","   5.273","  99.620","  27.672","   2.376","  64.182","  17.828"," 42","0"," 38"," 48","  44.353"," 883.000"," 245.278","  45.000","  350","    0"
"16:44:12:553","6832005949763","  12.618","   9.600"," 2346"," 1100"," 3300"," 2373","   6.462"," 102.859","  28.572","   3.608","  65.990","  18.331"," 51","0"," 38"," 54","  44.570"," 921.000"," 255.833","  45.000","  350","    0"
"16:44:13:054","6833154451518","  13.119","   7.928"," 2634"," 1100"," 3300"," 2666","   6.940"," 106.332","  29.537","   4.060","  68.022","  18.895"," 46","0"," 38"," 51","  45.721"," 959.000"," 266.389","  45.000","  350","    0"
"16:44:13:563","6834322888085","  13.628","   4.184"," 1844"," 1100"," 2800"," 1859","   3.995"," 108.366","  30.102","   1.307","  68.688","  19.080"," 45","0"," 38"," 47","  42.819"," 997.000"," 276.944","  45.000","  350","    0"
"16:44:14:066","6835477632786","  14.131","   3.701"," 1761"," 1100"," 2800"," 1769","   3.804"," 110.281","  30.633","   1.126","  69.254","  19.237"," 46","0"," 37"," 47","  42.688","1034.000"," 287.222","  45.000","  350","    0"
"16:44:14:569","6836631643403","  14.634","  13.706"," 2660"," 1100"," 3300"," 2725","  10.069"," 115.344","  32.040","   7.033","  72.791","  20.220"," 46","0"," 37"," 53","  45.257","1071.000"," 297.500","  45.000","  350","    0"
"16:44:15:070","6837781039214","  15.135","   6.675"," 1963"," 1100"," 3300"," 2049","   6.270"," 118.484","  32.912","   3.339","  74.463","  20.684"," 47","0"," 38"," 48","  42.913","1109.000"," 308.056","  45.000","  350","    0"
"16:44:15:572","6838934321930","  15.637","   4.281"," 1876"," 1100"," 3300"," 1897","   4.295"," 120.643","  33.512","   1.576","  75.255","  20.904"," 46","0"," 37"," 47","  42.490","1146.000"," 318.333","  45.000","  350","    0"
"16:44:16:075","6840088732118","  16.140","  11.770"," 2687"," 1100"," 3300"," 2716","   8.715"," 125.027","  34.730","   5.733","  78.139","  21.705"," 47","0"," 38"," 54","  45.869","1184.000"," 328.889","  45.000","  350","    0"
"16:44:16:584","6841254706571","  16.648","   3.441"," 1772"," 1100"," 2800"," 1788","   3.776"," 126.946","  35.263","   1.092","  78.694","  21.860"," 46","0"," 38"," 48","  42.739","1222.000"," 339.444","  45.000","  350","    0"
"16:44:17:084","6842403477909","  17.149","  20.120"," 2817"," 1100"," 3300"," 2888","  12.956"," 133.432","  37.064","   9.967","  83.684","  23.246"," 51","0"," 38"," 53","  46.140","1260.000"," 350.000","  45.000","  350","    0"
"16:44:17:585","6843552139437","  17.650","  26.727"," 3031"," 1100"," 3300"," 3107","  18.204"," 142.544","  39.595","  14.979","  91.182","  25.328"," 55","0"," 42"," 56","  48.553","1302.000"," 361.667","  45.000","  350","    0"
"16:44:18:085","6844701121107","  18.150","  13.027"," 1766"," 1100"," 3200"," 1784","   6.823"," 145.960","  40.544","   3.931","  93.150","  25.875"," 48","0"," 39"," 55","  46.134","1341.000"," 372.500","  45.000","  350","    0"
"16:44:18:588","6845854878410","  18.653","  12.187"," 2256"," 1100"," 3300"," 2278","   8.138"," 150.052","  41.681","   5.212","  95.770","  26.603"," 43","0"," 39"," 53","  46.717","1380.000"," 383.333","  45.000","  350","    0"
"16:44:19:089","6847003521143","  19.154","  11.438"," 2768"," 1100"," 3300"," 2811","   8.730"," 154.422","  42.895","   5.830","  98.688","  27.413"," 52","0"," 38"," 53","  45.946","1418.000"," 393.889","  45.000","  350","    0"
"16:44:19:594","6848162868697","  19.659","  12.991"," 2549"," 1100"," 3300"," 2617","   9.557"," 159.250","  44.236","   6.457"," 101.951","  28.320"," 47","0"," 39"," 54","  46.880","1457.000"," 404.722","  45.000","  350","    0"
"16:44:20:104","6849333878344","  20.169","   6.016"," 1675"," 1100"," 3100"," 1738","   5.465"," 162.038","  45.011","   2.588"," 103.271","  28.686"," 43","0"," 39"," 48","  43.001","1496.000"," 415.556","  45.000","  350","    0"
"16:44:20:605","6850483166528","  20.670","   4.530"," 1795"," 1100"," 2800"," 1815","   4.110"," 164.097","  45.582","   1.371"," 103.958","  28.877"," 47","0"," 38"," 48","  43.622","1534.000"," 426.111","  45.000","  350","    0"
"16:44:21:108","6851638366778","  21.173","  12.232"," 2830"," 1100"," 3300"," 2874","   9.351"," 168.804","  46.890","   6.353"," 107.156","  29.766"," 45","0"," 39"," 54","  47.130","1573.000"," 436.944","  45.000","  350","    0"
"16:44:21:614","6852799692793","  21.679","   4.586"," 1734"," 1100"," 2800"," 1775","   4.580"," 171.122","  47.534","   1.810"," 108.072","  30.020"," 46","0"," 39"," 50","  42.790","1612.000"," 447.778","  45.000","  350","    0"
"16:44:22:124","6853969158918","  22.189","   8.035"," 2098"," 1100"," 3200"," 2152","   6.891"," 174.633","  48.509","   3.923"," 110.071","  30.575"," 47","0"," 39"," 52","  44.721","1651.000"," 458.611","  45.000","  350","    0"
"16:44:22:627","6855123026674","  22.692","  13.710"," 2769"," 1100"," 3300"," 2823","  10.035"," 179.679","  49.911","   7.027"," 113.604","  31.557"," 45","0"," 39"," 55","  47.121","1690.000"," 469.444","  45.000","  350","    0"
"16:44:23:129","6856275008653","  23.194","   3.912"," 1893"," 1100"," 2800"," 1906","   3.927"," 181.651","  50.459","   1.235"," 114.225","  31.729"," 47","0"," 38"," 49","  43.546","1728.000"," 480.000","  45.000","  350","    0"
"16:44:23:632","6857429197489","  23.697","   4.084"," 1796"," 1100"," 2800"," 1807","   3.992"," 183.659","  51.016","   1.269"," 114.863","  31.906"," 47","0"," 38"," 48","  43.040","1766.000"," 490.556","  45.000","  350","    0"
"16:44:24:133","6858578967254","  24.198","  12.353"," 2747"," 1100"," 3300"," 2810","   9.269"," 188.303","  52.306","   6.307"," 118.023","  32.784"," 48","0"," 38"," 55","  47.433","1804.000"," 501.111","  45.000","  350","  700"
"16:44:24:635","6859730582213","  24.699","   6.149"," 1786"," 1100"," 3300"," 1864","   5.886"," 191.257","  53.127","   2.957"," 119.507","  33.196"," 46","0"," 40"," 48","  43.886","1844.000"," 512.222","  45.000","  350","    0"
"16:44:25:137","6860884025764","  25.202","   5.150"," 1891"," 1100"," 3300"," 1980","   5.151"," 193.846","  53.846","   2.316"," 120.671","  33.520"," 45","0"," 39"," 48","  43.524","1883.000"," 523.056","  45.000","  350","    0"
"16:44:25:640","6862037253699","  25.705","   9.629"," 2572"," 1100"," 3300"," 2596","   7.086"," 197.407","  54.835","   4.200"," 122.781","  34.106"," 53","0"," 37"," 54","  46.633","1920.000"," 533.333","  45.000","  350","    0"
"16:44:26:142","6863190688896","  26.207","   5.269"," 2455"," 1100"," 3300"," 2471","   5.453"," 200.148","  55.597","   2.681"," 124.129","  34.480"," 42","0"," 38"," 53","  46.034","1958.000"," 543.889","  45.000","  350","    0"
"16:44:26:648","6864349969426","  26.712","   5.019"," 1719"," 1100"," 2800"," 1740","   4.687"," 202.516","  56.254","   1.900"," 125.089","  34.747"," 46","0"," 39"," 48","  43.599","1997.000"," 554.722","  45.000","  350","    0"
"16:44:27:148","6865498323907","  27.213","   7.609"," 2024"," 1100"," 3300"," 2106","   6.495"," 205.766","  57.157","   3.545"," 126.863","  35.240"," 48","0"," 39"," 50","  44.059","2036.000"," 565.556","  45.000","  350","    0"
"16:44:27:650","6866651370740","  27.715","  12.667"," 2780"," 1100"," 3200"," 2840","   9.364"," 210.471","  58.464","   6.369"," 130.063","  36.129"," 47","0"," 40"," 55","  48.301","2076.000"," 576.667","  45.000","  350","    0"
"16:44:28:152","6867802131495","  28.217","   3.412"," 1813"," 1100"," 2800"," 1829","   3.778"," 212.365","  58.990","   1.103"," 130.616","  36.282"," 45","0"," 37"," 48","  43.484","2113.000"," 586.944","  45.000","  350","    0"
"16:44:28:655","6868956403078","  28.720","   3.037"," 1700"," 1100"," 2800"," 1718","   3.656"," 214.204","  59.501","   0.979"," 131.109","  36.419"," 41","0"," 37"," 48","  43.476","2150.000"," 597.222","  45.000","  350","    0"
"16:44:29:159","6870113603108","  29.224","  14.086"," 2673"," 1100"," 3300"," 2741","  10.262"," 219.379","  60.939","   7.217"," 134.748","  37.430"," 47","0"," 40"," 55","  47.400","2190.000"," 608.333","  45.000","  350","  700"
"16:44:29:660","6871262791970","  29.725","   6.078"," 1636"," 1100"," 3200"," 1696","   5.570"," 222.169","  61.714","   2.645"," 136.073","  37.798"," 47","0"," 39"," 49","  43.440","2229.000"," 619.167","  45.000","  350","    0"
"16:44:30:162","6872415856531","  30.227","   4.718"," 2008"," 1100"," 3300"," 2074","   4.798"," 224.579","  62.383","   2.022"," 137.089","  38.080"," 46","0"," 39"," 49","  43.910","2268.000"," 630.000","  45.000","  350","    0"
"16:44:30:672","6873585437920","  30.737","  12.221"," 2729"," 1100"," 3300"," 2763","   8.951"," 229.142","  63.650","   5.942"," 140.117","  38.922"," 48","0"," 39"," 53","  46.441","2307.000"," 640.833","  45.000","  350","    0"
"16:44:31:182","6874756025693","  31.247","   3.343"," 1709"," 1100"," 2800"," 1716","   3.711"," 231.035","  64.176","   1.037"," 140.646","  39.068"," 41","0"," 39"," 48","  44.024","2346.000"," 651.667","  45.000","  350","    0"
"16:44:31:683","6875905467748","  31.748","   3.219"," 1733"," 1100"," 2800"," 1754","   3.685"," 232.880","  64.689","   1.016"," 141.155","  39.210"," 46","0"," 38"," 48","  43.195","2384.000"," 662.222","  45.000","  350","    0"
"16:44:32:192","6877073282613","  32.257","  12.959"," 2761"," 1100"," 3200"," 2818","   9.594"," 237.763","  66.045","   6.617"," 144.523","  40.145"," 53","0"," 39"," 54","  46.486","2423.000"," 673.056","  45.000","  350","    0"
"16:44:32:692","6878221957892","  32.757","   7.321"," 1894"," 1100"," 3300"," 1972","   6.309"," 240.921","  66.922","   3.337"," 146.193","  40.609"," 47","0"," 39"," 55","  44.138","2462.000"," 683.889","  45.000","  350","    0"
"16:44:33:201","6879389488945","  33.266","   6.560"," 1909"," 1100"," 3300"," 1987","   5.493"," 243.716","  67.699","   2.525"," 147.478","  40.966"," 39","0"," 38"," 49","  44.255","2500.000"," 694.444","  45.000","  350","    0"
"16:44:33:702","6880539318073","  33.767","   8.955"," 2409"," 1100"," 3300"," 2431","   6.316"," 246.880","  68.578","   3.470"," 149.216","  41.449"," 52","0"," 38"," 53","  45.054","2538.000"," 705.000","  45.000","  350","  700"
"16:44:34:205","6881692378021","  34.270","   7.264"," 2648"," 1100"," 3300"," 2677","   6.812"," 250.303","  69.529","   3.941"," 151.197","  41.999"," 47","0"," 40"," 56","  48.032","2578.000"," 716.111","  45.000","  350","    0"
"16:44:34:708","6882846409100","  34.772","   3.245"," 1712"," 1100"," 2800"," 1717","   3.713"," 252.170","  70.047","   1.033"," 151.716","  42.143"," 43","0"," 37"," 49","  43.381","2615.000"," 726.389","  45.000","  350","    0"
"16:44:35:210","6884000625124","  35.275","   2.968"," 1806"," 1100"," 2800"," 1828","   3.670"," 254.016","  70.560","   1.001"," 152.220","  42.283"," 38","0"," 38"," 49","  43.471","2653.000"," 736.944","  45.000","  350","    0"
"16:44:35:713","6885154584440","  35.778","  14.625"," 2553"," 1100"," 3200"," 2615","  10.187"," 259.138","  71.983","   7.065"," 155.773","  43.270"," 46","0"," 38"," 54","  46.268","2691.000"," 747.500","  45.000","  350","    0"
"16:44:36:214","6886303426455","  36.279","   6.250"," 1652"," 1100"," 3200"," 1715","   5.627"," 261.955","  72.765","   2.733"," 157.141","  43.650"," 47","0"," 39"," 48","  43.409","2730.000"," 758.333","  45.000","  350","    0"
"16:44:36:723","6887471920939","  36.788","   4.998"," 1916"," 1100"," 3300"," 1923","   4.352"," 264.171","  73.381","   1.646"," 157.979","  43.883"," 47","0"," 38"," 49","  44.111","2768.000"," 768.889","  45.000","  350","    0"
"16:44:37:234","6888643454726","  37.299","  12.276"," 2608"," 1100"," 3300"," 2633","   8.525"," 268.524","  74.590","   5.508"," 160.791","  44.664"," 46","0"," 39"," 53","  46.026","2807.000"," 779.722","  45.000","  350","    0"
"16:44:37:744","6889813885160","  37.809","   5.958"," 2426"," 1100"," 3300"," 2443","   5.630"," 271.395","  75.388","   2.885"," 162.263","  45.073"," 49","0"," 37"," 50","  45.330","2844.000"," 790.000","  45.000","  350","    0"
"16:44:38:248","6890970225040","  38.312","   6.064"," 2254"," 1100"," 3300"," 2272","   5.026"," 273.928","  76.091","   2.262"," 163.402","  45.390"," 45","0"," 38"," 51","  44.995","2882.000"," 800.556","  45.000","  350","    0"
"16:44:38:750","6892124067634","  38.815","  14.167"," 2784"," 1100"," 3200"," 2835","   9.856"," 278.884","  77.468","   6.810"," 166.826","  46.341"," 48","0"," 39"," 55","  47.261","2921.000"," 811.389","  45.000","  350","    0"
"16:44:39:251","6893272724846","  39.316","   5.886"," 1797"," 1100"," 3300"," 1887","   5.822"," 281.798","  78.277","   2.918"," 168.287","  46.746"," 47","0"," 40"," 49","  43.749","2961.000"," 822.500","  45.000","  350","    0"
"16:44:39:753","6894425702069","  39.818","   5.278"," 1921"," 1100"," 3300"," 1992","   5.107"," 284.364","  78.990","   2.285"," 169.435","  47.065"," 46","0"," 38"," 49","  44.263","2999.000"," 833.056","  45.000","  350","    0"
"16:44:40:254","6895575575295","  40.319","  11.154"," 2666"," 1100"," 3300"," 2696","   7.827"," 288.286","  80.079","   4.905"," 171.893","  47.748"," 49","0"," 38"," 54","  46.869","3037.000"," 843.611","  45.000","  350","    0"
"16:44:40:757","6896728890215","  40.822","   4.164"," 1898"," 1100"," 3300"," 1925","   4.216"," 290.405","  80.668","   1.487"," 172.640","  47.956"," 47","0"," 38"," 50","  44.935","3075.000"," 854.167","  45.000","  350","    0"
"16:44:41:260","6897882293462","  41.324","   3.201"," 1710"," 1100"," 2800"," 1714","   3.775"," 292.302","  81.195","   1.057"," 173.172","  48.103"," 47","0"," 38"," 48","  43.050","3113.000"," 864.722","  45.000","  350","    0"
"16:44:41:761","6899033566023","  41.826","   4.337"," 1833"," 1100"," 3100"," 1876","   4.202"," 294.410","  81.781","   1.481"," 173.915","  48.310"," 47","0"," 38"," 49","  43.492","3151.000"," 875.278","  45.000","  350","    0"
"16:44:42:264","6900186344774","  42.328","  13.472"," 2672"," 1100"," 3300"," 2738","   9.966"," 299.416","  83.171","   6.886"," 177.374","  49.270"," 48","0"," 39"," 56","  47.199","3190.000"," 886.111","  45.000","  350","    0"
"16:44:42:766","6901339296042","  42.831","   6.127"," 1680"," 1100"," 3200"," 1731","   5.517"," 302.189","  83.941","   2.632"," 178.696","  49.638"," 47","0"," 39"," 49","  43.408","3229.000"," 896.944","  45.000","  350","    0"
"16:44:43:269","6902493313797","  43.334","   3.157"," 1693"," 1100"," 2800"," 1691","   3.679"," 304.039","  84.455","   1.007"," 179.203","  49.778"," 43","0"," 37"," 48","  43.479","3266.000"," 907.222","  45.000","  350","    0"
"16:44:43:772","6903647341895","  43.837","  13.710"," 2696"," 1100"," 3300"," 2725","   9.522"," 308.827","  85.785","   6.461"," 182.452","  50.681"," 47","0"," 40"," 55","  47.381","3306.000"," 918.333","  45.000","  350","    0"
"16:44:44:275","6904801406018","  44.340","   5.043"," 2280"," 1100"," 3300"," 2297","   5.002"," 311.343","  86.484","   2.284"," 183.600","  51.000"," 43","0"," 37"," 49","  45.099","3343.000"," 928.611","  45.000","  350","    0"
"16:44:44:778","6905955474341","  44.842","   2.895"," 1728"," 1100"," 2800"," 1740","   3.600"," 313.154","  86.987","   0.931"," 184.069","  51.130"," 37","0"," 36"," 48","  43.622","3379.000"," 938.611","  45.000","  350","    0"
"16:44:45:286","6907122227619","  45.351","   9.246"," 2387"," 1100"," 3200"," 2442","   7.157"," 316.793","  87.998","   4.241"," 186.225","  51.729"," 46","0"," 36"," 54","  45.425","3415.000"," 948.611","  45.000","  350","    0"
"16:44:45:788","6908274161144","  45.853","   6.498"," 1816"," 1100"," 3300"," 1882","   5.970"," 319.790","  88.830","   3.039"," 187.750","  52.153"," 47","0"," 39"," 49","  44.278","3454.000"," 959.444","  45.000","  350","    0"
"16:44:46:294","6909435487820","  46.359","   4.061"," 1751"," 1100"," 3200"," 1803","   4.556"," 322.096","  89.471","   1.829"," 188.676","  52.410"," 47","0"," 37"," 49","  43.715","3491.000"," 969.722","  45.000","  350","    0"
"16:44:46:797","6910588991850","  46.862","   4.601"," 1657"," 1100"," 2800"," 1664","   4.024"," 324.118","  90.033","   1.329"," 189.344","  52.595"," 46","0"," 39"," 47","  43.877","3530.000"," 980.556","  45.000","  350","    0"
"16:44:47:300","6911743109448","  47.364","   2.387"," 1731"," 1100"," 2800"," 1748","   3.477"," 325.867","  90.519","   0.861"," 189.777","  52.716"," 41","0"," 37"," 47","  43.179","3567.000"," 990.833","  45.000","  350","    0"
"16:44:47:802","6912897224171","  47.867","   2.738"," 2000"," 1100"," 3300"," 2014","   3.734"," 327.745","  91.040","   1.117"," 190.338","  52.872"," 37","0"," 37"," 52","  44.160","3604.000","1001.111","  45.000","  350","    0"
"16:44:48:308","6914056793899","  48.373","   2.986"," 1837"," 1100"," 2800"," 1844","   3.648"," 329.589","  91.552","   1.028"," 190.858","  53.016"," 44","0"," 37"," 47","  42.821","3641.000","1011.389","  45.000","  350","    0"
"16:44:48:811","6915210810050","  48.876","   2.252"," 1699"," 1100"," 2800"," 1705","   3.403"," 331.300","  92.028","   0.795"," 191.258","  53.127"," 41","0"," 36"," 47","  43.076","3677.000","1021.389","  45.000","  350","    0"
"16:44:49:313","6916364294228","  49.378","   2.217"," 1688"," 1100"," 2800"," 1694","   3.382"," 333.000","  92.500","   0.779"," 191.650","  53.236"," 47","0"," 36"," 47","  42.558","3713.000","1031.389","  45.000","  350","    0"
"16:44:49:814","6917514004642","  49.879","   2.699"," 1793"," 1100"," 2800"," 1803","   3.575"," 334.791","  92.998","   0.959"," 192.130","  53.370"," 47","0"," 36"," 48","  42.565","3749.000","1041.389","  45.000","  350","    0"
"16:44:50:317","6918668089895","  50.382","   2.509"," 1810"," 1100"," 3300"," 1821","   3.573"," 336.588","  93.497","   0.957"," 192.611","  53.503"," 41","0"," 36"," 48","  43.007","3785.000","1051.389","  45.000","  350","    0"
"16:44:50:820","6919822192465","  50.885","   2.279"," 1748"," 1100"," 2800"," 1759","   3.426"," 338.311","  93.975","   0.818"," 193.023","  53.617"," 39","0"," 35"," 47","  42.202","3820.000","1061.111","  45.000","  350","    0"
"16:44:51:321","6920972084236","  51.386","   2.641"," 1815"," 1100"," 2800"," 1822","   3.546"," 340.088","  94.469","   0.931"," 193.490","  53.747"," 46","0"," 36"," 47","  42.108","3856.000","1071.111","  45.000","  350","    0"
"16:44:51:824","6922125445686","  51.889","   1.955"," 1751"," 1100"," 2800"," 1754","   3.372"," 341.783","  94.940","   0.773"," 193.878","  53.855"," 44","0"," 36"," 47","  42.663","3892.000","1081.111","  45.000","  350","    0"
"16:44:52:327","6923279619411","  52.392","   3.749"," 2255"," 1100"," 3300"," 2277","   4.500"," 344.046","  95.568","   1.798"," 194.782","  54.106"," 40","0"," 38"," 51","  45.272","3930.000","1091.667","  45.000","  350","    0"
"16:44:52:828","6924430674138","  52.893","   2.981"," 1884"," 1100"," 2800"," 1890","   3.620"," 345.862","  96.073","   1.014"," 195.291","  54.247"," 37","0"," 37"," 48","  43.415","3967.000","1101.944","  45.000","  350","    0"
"16:44:53:331","6925584920918","  53.396","   3.628"," 1890"," 1100"," 3100"," 1908","   3.874"," 347.811","  96.614","   1.244"," 195.916","  54.421"," 44","0"," 36"," 49","  42.964","4003.000","1111.944","  45.000","  350","    0"
"16:44:53:834","6926738909012","  53.899","   0.548"," 1636"," 1100"," 2800"," 1660","   2.972"," 349.305","  97.029","   0.395"," 196.115","  54.476"," 36","0"," 35"," 47","  40.333","4038.000","1121.667","  45.000","  350","    0"
"16:44:54:337","6927892951867","  54.402","   0.650"," 1589"," 1100"," 2800"," 1602","   2.988"," 350.808","  97.447","   0.412"," 196.322","  54.534"," 45","0"," 35"," 45","  39.120","4073.000","1131.389","  45.000","  350","    0"
"16:44:54:840","6929046811780","  54.905","   0.546"," 1636"," 1100"," 2800"," 1645","   2.966"," 352.300","  97.861","   0.396"," 196.522","  54.589"," 41","0"," 35"," 47","  39.475","4108.000","1141.111","  45.000","  350","    0"
"16:44:55:343","6930200780837","  55.408","   0.629"," 1589"," 1100"," 2800"," 1594","   2.987"," 353.802","  98.278","   0.412"," 196.729","  54.647"," 36","0"," 35"," 46","  39.719","4143.000","1150.833","  45.000","  350","    0"
"16:44:55:846","6931354773101","  55.910","   0.569"," 1634"," 1100"," 2800"," 1653","   2.969"," 355.295","  98.693","   0.397"," 196.929","  54.702"," 35","0"," 34"," 46","  38.961","4177.000","1160.278","  45.000","  350","    0"
"16:44:56:348","6932508927299","  56.413","   0.617"," 1639"," 1100"," 2800"," 1658","   2.981"," 356.794","  99.110","   0.412"," 197.136","  54.760"," 43","0"," 34"," 46","  39.420","4211.000","1169.722","  45.000","  350","    0"
