"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:46:37:114","40209460731093","   5.541","   3.957"," 2459"," 1100"," 3300"," 2572","   4.780","  70.784","  19.662","   2.095","  53.402","  14.834"," 36","0"," 35"," 51","  45.757"," 421.000"," 116.944","  45.000","  350","    0"
"20:46:37:617","40210614916580","   6.044","   8.288"," 1938"," 1100"," 3300"," 1966","   5.844","  73.723","  20.479","   2.931","  54.876","  15.243"," 45","0"," 35"," 52","  43.947"," 456.000"," 126.667","  45.000","  350","    0"
"20:46:38:120","40211768966335","   6.547","   1.806"," 1461"," 1100"," 2800"," 1475","   3.322","  75.394","  20.943","   0.679","  55.217","  15.338"," 44","0"," 38"," 46","  42.817"," 494.000"," 137.222","  45.000","  350","    0"
"20:46:38:623","40212923008233","   7.050","   1.765"," 1499"," 1100"," 2800"," 1505","   3.298","  77.053","  21.403","   0.665","  55.552","  15.431"," 43","0"," 37"," 46","  42.306"," 531.000"," 147.500","  45.000","  350","    0"
"20:46:39:125","40214073835559","   7.552","   1.504"," 1443"," 1100"," 2800"," 1447","   3.253","  78.684","  21.857","   0.624","  55.864","  15.518"," 44","0"," 39"," 47","  42.358"," 570.000"," 158.333","  45.000","  350","    0"
"20:46:39:628","40215227845103","   8.055","   1.317"," 1723"," 1100"," 2800"," 1750","   3.238","  80.312","  22.309","   0.607","  56.170","  15.603"," 35","0"," 34"," 46","  41.385"," 604.000"," 167.778","  45.000","  350","    0"
"20:46:40:130","40216381834138","   8.557","   1.037"," 1527"," 1100"," 2800"," 1553","   3.109","  81.875","  22.743","   0.491","  56.417","  15.671"," 45","0"," 34"," 46","  41.016"," 638.000"," 177.222","  45.000","  350","    0"
"20:46:40:640","40217550937977","   9.067","   6.909"," 2483"," 1100"," 3300"," 2513","   6.182","  85.025","  23.618","   3.358","  58.127","  16.146"," 47","0"," 38"," 49","  44.210"," 676.000"," 187.778","  45.000","  350","    0"
"20:46:41:143","40218705697160","   9.570","   3.940"," 1954"," 1100"," 3200"," 1973","   4.108","  87.092","  24.192","   1.388","  58.826","  16.340"," 42","0"," 39"," 50","  43.488"," 715.000"," 198.611","  45.000","  350","    0"
"20:46:41:646","40219859748318","  10.073","   3.735"," 1850"," 1100"," 2800"," 1860","   3.879","  89.043","  24.734","   1.164","  59.411","  16.503"," 38","0"," 37"," 47","  42.460"," 752.000"," 208.889","  45.000","  350","    0"
"20:46:42:149","40221014326380","  10.576","   7.167"," 2448"," 1100"," 3300"," 2476","   6.304","  92.215","  25.615","   3.480","  61.162","  16.989"," 48","0"," 38"," 51","  44.963"," 790.000"," 219.444","  45.000","  350","    0"
"20:46:42:655","40222174519999","  11.082","   4.016"," 1834"," 1100"," 3300"," 1845","   4.066","  94.271","  26.186","   1.313","  61.826","  17.174"," 38","0"," 36"," 48","  43.226"," 826.000"," 229.444","  45.000","  350","    0"
"20:46:43:157","40223328457017","  11.584","   4.475"," 1835"," 1100"," 2800"," 1846","   4.107","  96.336","  26.760","   1.333","  62.496","  17.360"," 45","0"," 38"," 47","  42.482"," 864.000"," 240.000","  45.000","  350","    0"
"20:46:43:660","40224482766932","  12.087","   3.807"," 1796"," 1100"," 2800"," 1805","   3.874","  98.285","  27.301","   1.172","  63.086","  17.524"," 40","0"," 37"," 47","  43.052"," 901.000"," 250.278","  45.000","  350","    0"
"20:46:44:167","40225645814717","  12.594","  13.205"," 2686"," 1100"," 3300"," 2730","   8.942"," 102.817","  28.560","   5.974","  66.113","  18.365"," 51","0"," 38"," 54","  45.858"," 939.000"," 260.833","  45.000","  350","    0"
"20:46:44:668","40226794412177","  13.095","   8.183"," 2175"," 1100"," 3200"," 2276","   7.232"," 106.437","  29.566","   4.272","  68.251","  18.959"," 46","0"," 38"," 54","  45.107"," 977.000"," 271.389","  45.000","  350","    0"
"20:46:45:170","40227947603098","  13.597","   5.352"," 1921"," 1100"," 3300"," 2000","   5.363"," 109.132","  30.314","   2.542","  69.529","  19.314"," 39","0"," 38"," 48","  43.753","1015.000"," 281.944","  45.000","  350","    0"
"20:46:45:680","40229116527615","  14.107","   9.146"," 2471"," 1100"," 3300"," 2498","   6.642"," 112.515","  31.254","   3.790","  71.460","  19.850"," 50","0"," 37"," 52","  44.586","1052.000"," 292.222","  45.000","  350","  700"
"20:46:46:182","40230268814303","  14.609","   6.432"," 2377"," 1100"," 3300"," 2397","   5.866"," 115.461","  32.072","   3.053","  72.993","  20.276"," 46","0"," 39"," 53","  46.172","1091.000"," 303.056","  45.000","  350","    0"
"20:46:46:683","40231419668309","  15.110","   3.408"," 1849"," 1100"," 2800"," 1868","   3.845"," 117.389","  32.608","   1.164","  73.577","  20.438"," 43","0"," 37"," 48","  42.981","1128.000"," 313.333","  45.000","  350","    0"
"20:46:47:186","40232573455749","  15.613","   4.928"," 1901"," 1100"," 3100"," 1934","   4.807"," 119.806","  33.280","   2.042","  74.603","  20.723"," 46","0"," 36"," 47","  43.100","1164.000"," 323.333","  45.000","  350","    0"
"20:46:47:688","40233724722209","  16.115","  14.217"," 2684"," 1100"," 3300"," 2759","  10.627"," 125.138","  34.761","   7.561","  78.396","  21.777"," 46","0"," 38"," 53","  46.283","1202.000"," 333.889","  45.000","  350","  700"
"20:46:48:194","40234886108346","  16.621","   5.979"," 1732"," 1100"," 3300"," 1774","   5.358"," 127.850","  35.514","   2.493","  79.658","  22.127"," 44","0"," 38"," 48","  44.156","1240.000"," 344.444","  45.000","  350","    0"
"20:46:48:694","40236034836439","  17.121","  24.743"," 2918"," 1100"," 3200"," 2979","  15.505"," 135.611","  37.670","  12.474","  85.902","  23.862"," 51","0"," 38"," 53","  47.386","1278.000"," 355.000","  45.000","  350","    0"
"20:46:49:205","40237205654599","  17.632","  19.551"," 2853"," 1100"," 3300"," 2915","  12.876"," 142.181","  39.495","   9.693","  90.848","  25.235"," 48","0"," 40"," 55","  48.129","1318.000"," 366.111","  45.000","  350","    0"
"20:46:49:707","40238358749830","  18.134","   6.466"," 1913"," 1100"," 3300"," 2055","   6.280"," 145.336","  40.371","   3.362","  92.537","  25.705"," 46","0"," 40"," 48","  44.396","1358.000"," 377.222","  45.000","  350","    0"
"20:46:50:209","40239511737126","  18.636","  15.567"," 1653"," 1100"," 3200"," 1680","   7.401"," 149.055","  41.404","   4.469","  94.782","  26.328"," 47","0"," 39"," 49","  44.898","1397.000"," 388.056","  45.000","  350","    0"
"20:46:50:715","40240671989883","  19.142","  18.130"," 2782"," 1100"," 3300"," 2817","  12.503"," 155.376","  43.160","   9.383","  99.526","  27.646"," 46","0"," 39"," 56","  47.624","1436.000"," 398.889","  45.000","  350","    0"
"20:46:51:218","40241826039405","  19.645","   6.306"," 2273"," 1100"," 3200"," 2333","   5.618"," 158.202","  43.945","   2.862"," 100.966","  28.046"," 53","0"," 39"," 54","  46.210","1475.000"," 409.722","  45.000","  350","    0"
"20:46:51:719","40242974913764","  20.146","   7.070"," 1909"," 1100"," 3300"," 2020","   6.297"," 161.354","  44.821","   3.383"," 102.659","  28.516"," 48","0"," 40"," 51","  45.023","1515.000"," 420.833","  45.000","  350","    0"
"20:46:52:224","40244135648940","  20.651","  13.711"," 2644"," 1100"," 3200"," 2711","  10.056"," 166.441","  46.234","   6.968"," 106.184","  29.495"," 53","0"," 39"," 54","  47.049","1554.000"," 431.667","  45.000","  350","    0"
"20:46:52:726","40245285780336","  21.153","   9.905"," 2551"," 1100"," 3300"," 2587","   7.293"," 170.096","  47.249","   4.354"," 108.366","  30.102"," 46","0"," 40"," 53","  47.494","1594.000"," 442.778","  45.000","  350","    0"
"20:46:53:228","40246439428130","  21.655","   5.659"," 1883"," 1100"," 3200"," 1905","   4.602"," 172.410","  47.892","   1.844"," 109.293","  30.359"," 44","0"," 39"," 48","  44.623","1633.000"," 453.611","  45.000","  350","    0"
"20:46:53:736","40247605030121","  22.163","   8.784"," 2419"," 1100"," 3300"," 2456","   6.331"," 175.625","  48.785","   3.489"," 111.066","  30.852"," 54","0"," 39"," 54","  46.055","1672.000"," 464.444","  45.000","  350","    0"
"20:46:54:246","40248775238713","  22.673","  11.155"," 2478"," 1100"," 3300"," 2539","   8.865"," 180.146","  50.041","   5.821"," 114.034","  31.676"," 47","0"," 40"," 56","  47.985","1712.000"," 475.556","  45.000","  350","    0"
"20:46:54:748","40249925901912","  23.175","   5.831"," 1976"," 1100"," 3200"," 2078","   5.881"," 183.095","  50.860","   3.013"," 115.545","  32.096"," 42","0"," 40"," 50","  44.856","1752.000"," 486.667","  45.000","  350","    0"
"20:46:55:248","40251075020961","  23.675","   3.879"," 1807"," 1100"," 2800"," 1825","   3.934"," 185.065","  51.407","   1.212"," 116.152","  32.265"," 47","0"," 38"," 48","  43.722","1790.000"," 497.222","  45.000","  350","  700"
"20:46:55:751","40252228474617","  24.178","  11.737"," 2733"," 1100"," 3300"," 2774","   8.978"," 189.577","  52.660","   5.976"," 119.156","  33.099"," 46","0"," 39"," 53","  46.780","1829.000"," 508.056","  45.000","  350","    0"
"20:46:56:254","40253382991516","  24.681","   5.989"," 1802"," 1100"," 3300"," 1868","   5.612"," 192.401","  53.445","   2.730"," 120.529","  33.480"," 47","0"," 40"," 49","  44.429","1869.000"," 519.167","  45.000","  350","    0"
"20:46:56:762","40254549524729","  25.189","   6.310"," 1791"," 1100"," 3300"," 1853","   5.887"," 195.394","  54.276","   2.964"," 122.036","  33.899"," 47","0"," 39"," 48","  44.592","1908.000"," 530.000","  45.000","  350","    0"
"20:46:57:264","40255700867524","  25.691","  11.833"," 2696"," 1100"," 3300"," 2725","   8.980"," 199.899","  55.528","   6.025"," 125.059","  34.739"," 46","0"," 40"," 56","  48.139","1948.000"," 541.111","  45.000","  350","    0"
"20:46:57:771","40256864402042","  26.198","   3.221"," 1749"," 1100"," 2800"," 1768","   3.738"," 201.795","  56.054","   1.050"," 125.591","  34.886"," 44","0"," 39"," 48","  44.215","1987.000"," 551.944","  45.000","  350","    0"
"20:46:58:274","40258018571574","  26.701","   3.626"," 1921"," 1100"," 3300"," 1938","   3.921"," 203.767","  56.602","   1.238"," 126.213","  35.059"," 39","0"," 39"," 51","  44.242","2026.000"," 562.778","  45.000","  350","    0"
"20:46:58:783","40259186054803","  27.210","  13.801"," 2680"," 1100"," 3200"," 2729","   9.537"," 208.619","  57.950","   6.543"," 129.542","  35.984"," 50","0"," 38"," 56","  47.091","2064.000"," 573.333","  45.000","  350","  700"
"20:46:59:285","40260338674846","  27.712","   6.151"," 1754"," 1100"," 3200"," 1811","   5.832"," 211.548","  58.763","   2.896"," 130.997","  36.388"," 47","0"," 40"," 51","  44.991","2104.000"," 584.444","  45.000","  350","    0"
"20:46:59:786","40261489016432","  28.213","   5.460"," 1890"," 1100"," 3200"," 1979","   5.282"," 214.196","  59.499","   2.452"," 132.226","  36.729"," 47","0"," 38"," 49","  43.942","2142.000"," 595.000","  45.000","  350","  700"
"20:47:00:292","40262648665353","  28.719","   8.759"," 2546"," 1100"," 3300"," 2575","   6.595"," 217.529","  60.425","   3.712"," 134.101","  37.250"," 49","0"," 38"," 53","  45.805","2180.000"," 605.556","  45.000","  350","    0"
"20:47:00:794","40263801868152","  29.221","   6.823"," 2544"," 1100"," 3300"," 2576","   6.295"," 220.692","  61.303","   3.445"," 135.833","  37.731"," 43","0"," 37"," 54","  46.985","2217.000"," 615.833","  45.000","  350","    0"
"20:47:01:295","40264950543435","  29.722","   3.414"," 1763"," 1100"," 2800"," 1772","   3.743"," 222.566","  61.824","   1.064"," 136.365","  37.879"," 46","0"," 38"," 48","  43.953","2255.000"," 626.389","  45.000","  350","    0"
"20:47:01:795","40266099426144","  30.222","   4.860"," 1874"," 1100"," 2800"," 1886","   4.215"," 224.676","  62.410","   1.506"," 137.119","  38.089"," 47","0"," 37"," 48","  43.949","2292.000"," 636.667","  45.000","  350","    0"
"20:47:02:296","40267248131425","  30.723","  14.083"," 2682"," 1100"," 3300"," 2751","  10.757"," 230.060","  63.906","   7.651"," 140.949","  39.153"," 48","0"," 41"," 56","  47.714","2333.000"," 648.056","  45.000","  350","    0"
"20:47:02:804","40268413355005","  31.231","   6.123"," 1816"," 1100"," 3200"," 1882","   5.786"," 232.998","  64.722","   2.874"," 142.408","  39.558"," 46","0"," 39"," 49","  43.910","2372.000"," 658.889","  45.000","  350","    0"
"20:47:03:307","40269567367760","  31.734","   3.282"," 1786"," 1100"," 2800"," 1798","   3.741"," 234.880","  65.244","   1.057"," 142.940","  39.706"," 42","0"," 38"," 48","  44.025","2410.000"," 669.444","  45.000","  350","    0"
"20:47:03:809","40270721399331","  32.236","  13.812"," 2635"," 1100"," 3300"," 2662","   9.295"," 239.554","  66.543","   6.238"," 146.077","  40.577"," 47","0"," 40"," 54","  46.800","2450.000"," 680.556","  45.000","  350","    0"
"20:47:04:312","40271875390045","  32.739","   3.607"," 1720"," 1100"," 2800"," 1727","   3.807"," 241.469","  67.075","   1.114"," 146.637","  40.733"," 46","0"," 39"," 48","  44.218","2489.000"," 691.389","  45.000","  350","    0"
"20:47:04:815","40273029416671","  33.242","   3.447"," 1754"," 1100"," 2800"," 1770","   3.771"," 243.365","  67.601","   1.090"," 147.186","  40.885"," 41","0"," 38"," 48","  44.197","2527.000"," 701.944","  45.000","  350","    0"
"20:47:05:318","40274183039010","  33.745","  13.995"," 2714"," 1100"," 3300"," 2788","  10.270"," 248.528","  69.036","   7.240"," 150.825","  41.896"," 48","0"," 39"," 55","  47.343","2566.000"," 712.778","  45.000","  350","    0"
"20:47:05:820","40275336002438","  34.247","   6.413"," 1834"," 1100"," 3300"," 1928","   6.031"," 251.558","  69.877","   3.096"," 152.381","  42.328"," 47","0"," 41"," 49","  44.642","2607.000"," 724.167","  45.000","  350","    0"
"20:47:06:323","40276489376883","  34.750","   3.973"," 1737"," 1100"," 3200"," 1775","   4.275"," 253.707","  70.474","   1.533"," 153.151","  42.542"," 40","0"," 40"," 48","  44.535","2647.000"," 735.278","  45.000","  350","    0"
"20:47:06:829","40277651308581","  35.256","  11.751"," 2647"," 1100"," 3300"," 2676","   8.242"," 257.880","  71.633","   5.272"," 155.820","  43.283"," 47","0"," 40"," 54","  47.461","2687.000"," 746.389","  45.000","  350","    0"
"20:47:07:332","40278805734299","  35.759","   3.576"," 1752"," 1100"," 2800"," 1755","   3.839"," 259.812","  72.170","   1.112"," 156.380","  43.439"," 44","0"," 39"," 49","  44.800","2726.000"," 757.222","  45.000","  350","    0"
"20:47:07:835","40279960186088","  36.262","   3.358"," 1761"," 1100"," 2800"," 1772","   3.828"," 261.738","  72.705","   1.138"," 156.953","  43.598"," 47","0"," 38"," 48","  43.794","2764.000"," 767.778","  45.000","  350","    0"
"20:47:08:336","40281109584330","  36.763","  13.924"," 2492"," 1100"," 3200"," 2535","   9.428"," 266.460","  74.017","   6.350"," 160.133","  44.481"," 52","0"," 39"," 53","  46.029","2803.000"," 778.611","  45.000","  350","    0"
"20:47:08:844","40282276133381","  37.272","   8.270"," 2194"," 1100"," 3300"," 2255","   7.195"," 270.117","  75.033","   4.222"," 162.280","  45.078"," 47","0"," 40"," 54","  46.434","2843.000"," 789.722","  45.000","  350","    0"
"20:47:09:353","40283443434303","  37.780","   7.480"," 2540"," 1100"," 3300"," 2558","   6.346"," 273.346","  75.929","   3.562"," 164.092","  45.581"," 48","0"," 38"," 52","  46.454","2881.000"," 800.278","  45.000","  350","    0"
"20:47:09:863","40284614168934","  38.290","   4.238"," 1837"," 1100"," 2800"," 1854","   4.031"," 275.402","  76.501","   1.326"," 164.768","  45.769"," 46","0"," 38"," 50","  44.133","2919.000"," 810.833","  45.000","  350","    0"
"20:47:10:366","40285768149427","  38.793","  14.058"," 2670"," 1100"," 3200"," 2726","  10.316"," 280.590","  77.942","   7.240"," 168.409","  46.780"," 48","0"," 39"," 54","  47.170","2958.000"," 821.667","  45.000","  350","    0"
"20:47:10:869","40286921764477","  39.296","   6.974"," 1666"," 1100"," 3200"," 1680","   5.742"," 283.476","  78.743","   2.840"," 169.837","  47.177"," 47","0"," 39"," 51","  44.099","2997.000"," 832.500","  45.000","  350","    0"
"20:47:11:371","40288074900872","  39.798","   3.201"," 1709"," 1100"," 2800"," 1712","   3.776"," 285.374","  79.270","   1.083"," 170.381","  47.328"," 45","0"," 37"," 48","  43.983","3034.000"," 842.778","  45.000","  350","    0"
"20:47:11:874","40289229055109","  40.301","  12.175"," 2667"," 1100"," 3300"," 2704","   8.674"," 289.736","  80.482","   5.681"," 173.238","  48.122"," 44","0"," 39"," 55","  46.797","3073.000"," 853.611","  45.000","  350","    0"
"20:47:12:377","40290383732781","  40.804","   2.931"," 1729"," 1100"," 2800"," 1740","   3.615"," 291.555","  80.988","   0.942"," 173.712","  48.253"," 37","0"," 37"," 48","  43.919","3110.000"," 863.889","  45.000","  350","    0"
"20:47:12:879","40291535750340","  41.306","   3.746"," 1704"," 1100"," 2800"," 1719","   3.863"," 293.495","  81.526","   1.143"," 174.286","  48.413"," 46","0"," 37"," 48","  44.246","3147.000"," 874.167","  45.000","  350","    0"
"20:47:13:385","40292695091853","  41.812","  13.359"," 2667"," 1100"," 3300"," 2719","   9.280"," 298.183","  82.829","   6.279"," 177.458","  49.294"," 48","0"," 39"," 54","  47.267","3186.000"," 885.000","  45.000","  350","    0"
"20:47:13:889","40293853168279","  42.316","   5.718"," 1698"," 1100"," 3300"," 1762","   5.649"," 301.034","  83.621","   2.748"," 178.845","  49.679"," 47","0"," 39"," 49","  44.377","3225.000"," 895.833","  45.000","  350","    0"
"20:47:14:399","40295022047836","  42.826","   4.916"," 1722"," 1100"," 3200"," 1752","   4.669"," 303.412","  84.281","   1.868"," 179.796","  49.943"," 43","0"," 39"," 49","  44.999","3264.000"," 906.667","  45.000","  350","    0"
"20:47:14:909","40296192353700","  43.336","  11.226"," 2646"," 1100"," 3300"," 2669","   7.880"," 307.431","  85.398","   4.965"," 182.328","  50.647"," 54","0"," 38"," 55","  47.274","3302.000"," 917.222","  45.000","  350","    0"
"20:47:15:419","40297363174658","  43.846","   6.294"," 2438"," 1100"," 3300"," 2457","   5.956"," 310.470","  86.242","   3.132"," 183.926","  51.091"," 53","0"," 40"," 53","  47.124","3342.000"," 928.333","  45.000","  350","    0"
"20:47:15:922","40298517312657","  44.349","   3.144"," 1767"," 1100"," 2800"," 1773","   3.671"," 312.316","  86.754","   0.996"," 184.427","  51.230"," 40","0"," 38"," 53","  44.768","3380.000"," 938.889","  45.000","  350","    0"
"20:47:16:423","40299667058397","  44.850","   4.230"," 1754"," 1100"," 2800"," 1775","   3.979"," 314.310","  87.308","   1.268"," 185.063","  51.406"," 49","0"," 38"," 49","  43.910","3418.000"," 949.444","  45.000","  350","    0"
"20:47:16:925","40300819817515","  45.352","  10.368"," 2506"," 1100"," 3200"," 2591","   8.556"," 318.608","  88.502","   5.532"," 187.841","  52.178"," 48","0"," 40"," 55","  46.581","3458.000"," 960.556","  45.000","  350","    0"
"20:47:17:435","40301988989619","  45.862","   5.930"," 1690"," 1100"," 3300"," 1741","   5.562"," 321.441","  89.289","   2.686"," 189.210","  52.558"," 47","0"," 39"," 49","  44.795","3497.000"," 971.389","  45.000","  350","    0"
"20:47:17:942","40303153954477","  46.369","   3.746"," 1685"," 1100"," 2800"," 1693","   3.857"," 323.399","  89.833","   1.173"," 189.806","  52.724"," 46","0"," 39"," 48","  44.534","3536.000"," 982.222","  45.000","  350","    0"
"20:47:18:449","40304316166658","  46.876","   3.140"," 1750"," 1100"," 2800"," 1771","   3.617"," 325.231","  90.342","   1.011"," 190.318","  52.866"," 47","0"," 37"," 49","  44.047","3573.000"," 992.500","  45.000","  350","    0"
"20:47:18:952","40305470297228","  47.379","   2.783"," 1977"," 1100"," 3300"," 1993","   3.768"," 327.126","  90.868","   1.146"," 190.894","  53.026"," 46","0"," 37"," 49","  44.028","3610.000","1002.778","  45.000","  350","    0"
"20:47:19:462","40306640615665","  47.889","   2.523"," 1859"," 1100"," 2800"," 1864","   3.541"," 328.933","  91.370","   0.927"," 191.367","  53.157"," 40","0"," 39"," 50","  43.914","3649.000","1013.611","  45.000","  350","    0"
"20:47:19:964","40307794703471","  48.391","   2.012"," 1717"," 1100"," 2800"," 1728","   3.339"," 330.612","  91.837","   0.741"," 191.740","  53.261"," 37","0"," 37"," 48","  43.380","3686.000","1023.889","  45.000","  350","    0"
"20:47:20:467","40308949067974","  48.894","   2.630"," 1707"," 1100"," 2800"," 1724","   3.529"," 332.387","  92.330","   0.912"," 192.198","  53.388"," 46","0"," 37"," 49","  43.691","3723.000","1034.167","  45.000","  350","    0"
"20:47:20:970","40310103174946","  49.397","   2.131"," 1712"," 1100"," 2800"," 1723","   3.410"," 334.102","  92.806","   0.800"," 192.600","  53.500"," 41","0"," 37"," 48","  43.552","3760.000","1044.444","  45.000","  350","    0"
"20:47:21:473","40311257229593","  49.900","   2.535"," 1965"," 1100"," 2800"," 1983","   3.638"," 335.932","  93.314","   1.020"," 193.113","  53.643"," 37","0"," 37"," 50","  44.074","3797.000","1054.722","  45.000","  350","    0"
"20:47:21:976","40312411365246","  50.403","   4.275"," 2115"," 1100"," 3000"," 2234","   4.436"," 338.162","  93.934","   1.727"," 193.982","  53.884"," 46","0"," 37"," 48","  44.341","3834.000","1065.000","  45.000","  350","    0"
"20:47:22:487","40313582845091","  50.914","   1.943"," 1769"," 1100"," 2300"," 1783","   3.307"," 339.851","  94.403","   0.735"," 194.357","  53.988"," 41","0"," 37"," 49","  43.571","3871.000","1075.278","  45.000","  350","    0"
"20:47:22:997","40314754362235","  51.424","   1.710"," 1688"," 1100"," 2300"," 1700","   3.237"," 341.503","  94.862","   0.668"," 194.698","  54.083"," 37","0"," 36"," 47","  43.174","3907.000","1085.278","  45.000","  350","    0"
"20:47:23:508","40315925985301","  51.935","   2.142"," 1753"," 1100"," 2300"," 1759","   3.356"," 343.217","  95.338","   0.777"," 195.095","  54.193"," 44","0"," 36"," 47","  42.871","3943.000","1095.278","  45.000","  350","    0"
"20:47:24:018","40317097486943","  52.445","   2.236"," 1835"," 1100"," 2800"," 1846","   3.385"," 344.945","  95.818","   0.813"," 195.510","  54.308"," 41","0"," 36"," 48","  43.225","3979.000","1105.278","  45.000","  350","    0"
"20:47:24:519","40318246188934","  52.946","   3.265"," 1965"," 1100"," 2800"," 1967","   3.741"," 346.818","  96.338","   1.147"," 196.084","  54.468"," 46","0"," 37"," 48","  42.983","4016.000","1115.556","  45.000","  350","    0"
"20:47:25:026","40319410050946","  53.453","   0.770"," 1713"," 1100"," 2300"," 1712","   2.972"," 348.325","  96.757","   0.424"," 196.299","  54.528"," 36","0"," 35"," 48","  42.099","4051.000","1125.278","  45.000","  350","    0"
"20:47:25:536","40320581551691","  53.963","   0.209"," 1243"," 1100"," 1500"," 1247","   2.815"," 349.762","  97.156","   0.279"," 196.442","  54.567"," 36","0"," 35"," 46","  37.737","4086.000","1135.000","  45.000","  350","    0"
"20:47:26:046","40321750369449","  54.473","   0.319"," 1256"," 1100"," 1500"," 1267","   2.824"," 351.201","  97.556","   0.288"," 196.588","  54.608"," 35","0"," 35"," 45","  40.190","4121.000","1144.722","  45.000","  350","    0"
"20:47:26:556","40322921924902","  54.983","   0.234"," 1246"," 1100"," 1500"," 1256","   2.820"," 352.640","  97.956","   0.286"," 196.734","  54.648"," 37","0"," 34"," 46","  39.047","4155.000","1154.167","  45.000","  350","    0"
"20:47:27:067","40324093267002","  55.494","   0.176"," 1246"," 1100"," 1500"," 1247","   2.797"," 354.068","  98.352","   0.269"," 196.872","  54.687"," 35","0"," 34"," 44","  37.094","4189.000","1163.611","  45.000","  350","    0"
"20:47:27:575","40325260324499","  56.002","   0.254"," 1279"," 1100"," 1500"," 1285","   2.819"," 355.502","  98.750","   0.286"," 197.017","  54.727"," 36","0"," 35"," 46","  37.304","4224.000","1173.333","  45.000","  350","    0"
"20:47:28:078","40326413961183","  56.505","  13.140"," 2713"," 1100"," 3300"," 2735","   7.309"," 359.176","  99.771","   4.365"," 199.211","  55.337"," 46","0"," 35"," 54","  46.360","4259.000","1183.056","  45.000","  350","  700"
