"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:54:48:843","33076472144383","  44.334","   6.532"," 2508"," 1100"," 3300"," 2528","   6.181"," 315.130","  87.536","   3.365"," 186.446","  51.790"," 52","0"," 41"," 55","  48.652","3584.000"," 995.556","  45.000","  350","    0"
"19:54:49:352","33077639999021","  44.842","   3.328"," 1682"," 1100"," 2300"," 1695","   3.712"," 317.020","  88.061","   1.021"," 186.965","  51.935"," 49","0"," 41"," 51","  45.850","3625.000","1006.944","  45.000","  350","    0"
"19:54:49:854","33078792134441","  45.345","   3.487"," 1805"," 1100"," 2800"," 1829","   3.933"," 318.994","  88.610","   1.189"," 187.562","  52.101"," 48","0"," 39"," 51","  45.238","3664.000","1017.778","  45.000","  350","    0"
"19:54:50:360","33079951794456","  45.850","  10.157"," 2427"," 1100"," 3300"," 2494","   8.320"," 323.199","  89.777","   5.301"," 190.241","  52.845"," 50","0"," 42"," 55","  48.173","3706.000","1029.444","  45.000","  350","    0"
"19:54:50:870","33081122872861","  46.360","   5.730"," 1589"," 1100"," 3300"," 1655","   5.380"," 325.944","  90.540","   2.488"," 191.510","  53.197"," 48","0"," 43"," 51","  45.315","3749.000","1041.389","  45.000","  350","    0"
"19:54:51:379","33082290895307","  46.869","   3.398"," 1691"," 1100"," 2800"," 1707","   3.730"," 327.843","  91.067","   1.077"," 192.058","  53.350"," 48","0"," 39"," 50","  45.978","3788.000","1052.222","  45.000","  350","    0"
"19:54:51:890","33083462409707","  47.380","   3.825"," 2223"," 1100"," 3300"," 2236","   4.474"," 330.127","  91.702","   1.783"," 192.969","  53.602"," 48","0"," 38"," 55","  48.134","3826.000","1062.778","  45.000","  350","    0"
"19:54:52:400","33084634055467","  47.890","   2.996"," 1951"," 1100"," 3300"," 1965","   3.765"," 332.049","  92.236","   1.160"," 193.561","  53.767"," 47","0"," 39"," 50","  45.627","3865.000","1073.611","  45.000","  350","    0"
"19:54:52:911","33085805589845","  48.401","   2.336"," 1855"," 1100"," 2800"," 1865","   3.409"," 333.790","  92.719","   0.828"," 193.984","  53.884"," 42","0"," 38"," 51","  45.028","3903.000","1084.167","  45.000","  350","    0"
"19:54:53:411","33086954096930","  48.901","   1.798"," 1706"," 1100"," 2300"," 1713","   3.285"," 335.434","  93.176","   0.704"," 194.336","  53.982"," 48","0"," 38"," 49","  44.509","3941.000","1094.722","  45.000","  350","    0"
"19:54:53:915","33088109994515","  49.405","   1.662"," 1723"," 1100"," 2300"," 1721","   3.236"," 337.064","  93.629","   0.665"," 194.671","  54.075"," 45","0"," 38"," 49","  44.340","3979.000","1105.278","  45.000","  350","    0"
"19:54:54:425","33089281356025","  49.915","   1.965"," 1673"," 1100"," 2300"," 1677","   3.277"," 338.737","  94.094","   0.699"," 195.028","  54.174"," 42","0"," 38"," 50","  44.529","4017.000","1115.833","  45.000","  350","    0"
"19:54:54:928","33090435492352","  50.418","   2.574"," 1855"," 1100"," 3000"," 1867","   3.551"," 340.522","  94.590","   0.959"," 195.510","  54.308"," 48","0"," 38"," 51","  45.845","4055.000","1126.389","  45.000","  350","    0"
"19:54:55:434","33091596217905","  50.924","   1.777"," 1713"," 1100"," 2300"," 1731","   3.252"," 342.167","  95.046","   0.678"," 195.853","  54.404"," 44","0"," 38"," 49","  44.500","4093.000","1136.944","  45.000","  350","    0"
"19:54:55:944","33092767739097","  51.435","   1.885"," 1770"," 1100"," 2300"," 1777","   3.283"," 343.843","  95.512","   0.710"," 196.216","  54.504"," 38","0"," 37"," 49","  44.756","4130.000","1147.222","  45.000","  350","    0"
"19:54:56:455","33093939253849","  51.945","   2.916"," 1780"," 1100"," 2800"," 1792","   3.528"," 345.645","  96.012","   0.937"," 196.694","  54.637"," 47","0"," 38"," 49","  44.852","4168.000","1157.778","  45.000","  350","    0"
"19:54:56:965","33095110774894","  52.456","   1.880"," 1768"," 1100"," 2300"," 1770","   3.301"," 347.330","  96.481","   0.721"," 197.062","  54.740"," 42","0"," 37"," 49","  44.779","4205.000","1168.056","  45.000","  350","    0"
"19:54:57:469","33096266186955","  52.959","   2.311"," 1817"," 1100"," 2800"," 1822","   3.401"," 349.042","  96.956","   0.825"," 197.478","  54.855"," 41","0"," 38"," 49","  44.550","4243.000","1178.611","  45.000","  350","    0"
"19:54:57:979","33097436597578","  53.469","   3.138"," 1943"," 1100"," 2800"," 1949","   3.715"," 350.937","  97.482","   1.119"," 198.049","  55.014"," 47","0"," 38"," 49","  45.194","4281.000","1189.167","  45.000","  350","    0"
"19:54:58:489","33098608159395","  53.980","   0.619"," 1581"," 1100"," 2300"," 1575","   2.941"," 352.438","  97.899","   0.390"," 198.248","  55.069"," 38","0"," 36"," 49","  43.579","4317.000","1199.167","  45.000","  350","    0"
"19:54:59:000","33099779552976","  54.490","   0.286"," 1273"," 1100"," 1500"," 1269","   2.835"," 353.885","  98.301","   0.294"," 198.398","  55.111"," 36","0"," 36"," 47","  39.942","4353.000","1209.167","  45.000","  350","    0"
"19:54:59:510","33100951076252","  55.001","   0.245"," 1240"," 1100"," 1500"," 1260","   2.824"," 355.327","  98.702","   0.285"," 198.543","  55.151"," 40","0"," 35"," 47","  38.356","4388.000","1218.889","  45.000","  350","    0"
"19:55:00:014","33102107596315","  55.504","   0.344"," 1281"," 1100"," 1500"," 1297","   2.855"," 356.765","  99.101","   0.311"," 198.700","  55.195"," 46","0"," 36"," 47","  41.065","4424.000","1228.889","  45.000","  350","    0"
"19:55:00:525","33103278959345","  56.015","   0.444"," 1406"," 1100"," 1900"," 1381","   2.877"," 358.234","  99.509","   0.331"," 198.869","  55.241"," 37","0"," 36"," 48","  40.741","4460.000","1238.889","  45.000","  350","    0"
"19:55:01:035","33104450470063","  56.525","   0.343"," 1365"," 1100"," 1500"," 1381","   2.855"," 359.692","  99.914","   0.310"," 199.028","  55.285"," 37","0"," 36"," 47","  40.968","4496.000","1248.889","  45.000","  350","    0"
