"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:03:39:381","42555400125639","   5.542","   6.655"," 1797"," 1100"," 3300"," 1931","   5.799","  69.527","  19.313","   2.994","  51.754","  14.376"," 47","0"," 39"," 50","  44.797"," 428.000"," 118.889","  45.000","  350","    0"
"21:03:39:884","42556553307025","   6.045","  11.996"," 2419"," 1100"," 3300"," 2636","   9.369","  74.235","  20.621","   6.506","  55.024","  15.284"," 47","0"," 40"," 53","  46.484"," 468.000"," 130.000","  45.000","  350","    0"
"21:03:40:387","42557707299878","   6.548","   4.597"," 1638"," 1100"," 2800"," 1674","   4.127","  76.311","  21.197","   1.427","  55.741","  15.484"," 46","0"," 39"," 50","  44.588"," 507.000"," 140.833","  45.000","  350","    0"
"21:03:40:895","42558874407883","   7.056","   1.641"," 1459"," 1100"," 2800"," 1468","   3.257","  77.967","  21.657","   0.618","  56.055","  15.571"," 44","0"," 37"," 48","  43.463"," 544.000"," 151.111","  45.000","  350","    0"
"21:03:41:398","42560027775313","   7.559","   1.641"," 1440"," 1100"," 2800"," 1451","   3.266","  79.608","  22.113","   0.633","  56.373","  15.659"," 47","0"," 38"," 47","  42.764"," 582.000"," 161.667","  45.000","  350","    0"
"21:03:41:901","42561181823405","   8.062","   2.272"," 1494"," 1100"," 2800"," 1497","   3.429","  81.333","  22.592","   0.771","  56.761","  15.767"," 43","0"," 37"," 48","  43.624"," 619.000"," 171.944","  45.000","  350","    0"
"21:03:42:401","42562330385128","   8.562","   1.401"," 1443"," 1100"," 2800"," 1460","   3.211","  82.940","  23.039","   0.576","  57.049","  15.847"," 46","0"," 38"," 47","  42.980"," 657.000"," 182.500","  45.000","  350","    0"
"21:03:42:908","42563492587277","   9.069","   1.877"," 1471"," 1100"," 2800"," 1492","   3.304","  84.613","  23.504","   0.663","  57.385","  15.940"," 43","0"," 39"," 47","  43.281"," 696.000"," 193.333","  45.000","  350","    0"
"21:03:43:413","42564653168824","   9.574","   8.662"," 2408"," 1100"," 3300"," 2436","   6.791","  88.048","  24.458","   3.905","  59.360","  16.489"," 46","0"," 39"," 52","  45.197"," 735.000"," 204.167","  45.000","  350","    0"
"21:03:43:916","42565807144305","  10.077","   4.643"," 1911"," 1100"," 3300"," 1926","   4.397","  90.259","  25.072","   1.609","  60.169","  16.714"," 44","0"," 39"," 50","  44.192"," 774.000"," 215.000","  45.000","  350","    0"
"21:03:44:417","42566957470176","  10.579","   3.739"," 1848"," 1100"," 2800"," 1855","   3.861","  92.194","  25.610","   1.152","  60.747","  16.874"," 37","0"," 37"," 48","  43.349"," 811.000"," 225.278","  45.000","  350","    0"
"21:03:44:921","42568111819952","  11.082","   7.324"," 2496"," 1100"," 3300"," 2526","   6.561","  95.495","  26.526","   3.694","  62.605","  17.390"," 46","0"," 37"," 55","  47.388"," 848.000"," 235.556","  45.000","  350","    0"
"21:03:45:423","42569266032149","  11.585","   3.977"," 1810"," 1100"," 2800"," 1823","   3.935","  97.474","  27.076","   1.215","  63.215","  17.560"," 43","0"," 38"," 48","  43.225"," 886.000"," 246.111","  45.000","  350","    0"
"21:03:45:926","42570420348681","  12.088","   3.448"," 1942"," 1100"," 2800"," 1957","   3.926","  99.449","  27.625","   1.203","  63.821","  17.728"," 41","0"," 38"," 48","  43.766"," 924.000"," 256.667","  45.000","  350","    0"
"21:03:46:429","42571574557559","  12.591","   4.938"," 1775"," 1100"," 2800"," 1793","   4.216"," 101.569","  28.214","   1.453","  64.551","  17.931"," 48","0"," 39"," 48","  43.691"," 963.000"," 267.500","  45.000","  350","    0"
"21:03:46:931","42572726049562","  13.092","  14.047"," 2743"," 1100"," 3200"," 2797","   9.890"," 106.532","  29.592","   6.888","  68.008","  18.891"," 49","0"," 39"," 55","  46.850","1002.000"," 278.333","  45.000","  350","    0"
"21:03:47:439","42573891265633","  13.600","   7.132"," 2013"," 1100"," 3200"," 2108","   6.599"," 109.882","  30.523","   3.662","  69.867","  19.408"," 47","0"," 40"," 54","  45.357","1042.000"," 289.444","  45.000","  350","    0"
"21:03:47:941","42575042488099","  14.102","   6.122"," 1820"," 1100"," 3200"," 1849","   5.190"," 112.486","  31.246","   2.362","  71.052","  19.737"," 47","0"," 39"," 49","  43.830","1081.000"," 300.278","  45.000","  350","  700"
"21:03:48:443","42576195016890","  14.604","   9.991"," 2508"," 1100"," 3300"," 2537","   7.143"," 116.074","  32.243","   4.231","  73.177","  20.327"," 50","0"," 39"," 54","  46.395","1120.000"," 311.111","  45.000","  350","    0"
"21:03:48:945","42577348369183","  15.107","   5.960"," 2510"," 1100"," 3300"," 2540","   5.793"," 118.985","  33.051","   3.009","  74.690","  20.747"," 42","0"," 38"," 51","  46.106","1158.000"," 321.667","  45.000","  350","    0"
"21:03:49:448","42578502571989","  15.609","   3.641"," 1772"," 1100"," 2800"," 1795","   3.862"," 120.927","  33.591","   1.176","  75.281","  20.911"," 41","0"," 38"," 48","  43.792","1196.000"," 332.222","  45.000","  350","    0"
"21:03:49:953","42579659770028","  16.114","   4.496"," 1956"," 1100"," 3300"," 1985","   4.143"," 123.017","  34.171","   1.459","  76.017","  21.116"," 48","0"," 38"," 49","  43.428","1234.000"," 342.778","  45.000","  350","    0"
"21:03:50:455","42580812139249","  16.616","  13.804"," 2685"," 1100"," 3300"," 2759","  10.569"," 128.324","  35.646","   7.452","  79.759","  22.155"," 48","0"," 40"," 54","  46.914","1274.000"," 353.889","  45.000","  350","    0"
"21:03:50:955","42581960695511","  17.116","   5.890"," 1821"," 1100"," 3300"," 1898","   5.822"," 131.238","  36.455","   2.933","  81.226","  22.563"," 47","0"," 39"," 48","  44.186","1313.000"," 364.722","  45.000","  350","    0"
"21:03:51:456","42583109918669","  17.617","   3.840"," 1817"," 1100"," 2800"," 1827","   3.925"," 133.204","  37.001","   1.234","  81.844","  22.735"," 47","0"," 38"," 50","  44.221","1351.000"," 375.278","  45.000","  350","    0"
"21:03:51:959","42584263851203","  18.120","  15.103"," 2816"," 1100"," 3300"," 2870","  10.642"," 138.556","  38.488","   7.508","  85.620","  23.783"," 49","0"," 40"," 55","  47.398","1391.000"," 386.389","  45.000","  350","    0"
"21:03:52:459","42585412463145","  18.621","  25.544"," 2934"," 1100"," 3200"," 2999","  16.239"," 146.684","  40.746","  13.166","  92.210","  25.614"," 52","0"," 40"," 55","  48.744","1431.000"," 397.500","  45.000","  350","    0"
"21:03:52:960","42586560487502","  19.121","  12.815"," 2572"," 1100"," 3300"," 2661","   9.859"," 151.616","  42.116","   6.863","  95.643","  26.568"," 48","0"," 40"," 55","  47.602","1471.000"," 408.611","  45.000","  350","  700"
"21:03:53:463","42587714387489","  19.624","  13.025"," 2601"," 1100"," 3300"," 2647","   9.533"," 156.410","  43.447","   6.401","  98.862","  27.462"," 49","0"," 41"," 55","  47.382","1512.000"," 420.000","  45.000","  350","    0"
"21:03:53:969","42588876219085","  20.130","  16.574"," 1661"," 1200"," 3300"," 1668","   7.360"," 160.136","  44.482","   4.431"," 101.106","  28.085"," 48","0"," 41"," 52","  47.357","1553.000"," 431.389","  45.000","  350","    0"
"21:03:54:469","42590025103556","  20.631","   8.606"," 2446"," 1100"," 3300"," 2481","   7.092"," 163.687","  45.469","   4.221"," 103.219","  28.672"," 48","0"," 40"," 52","  46.723","1593.000"," 442.500","  45.000","  350","    0"
"21:03:54:975","42591185979587","  21.136","  12.905"," 2661"," 1100"," 3300"," 2743","   9.861"," 168.675","  46.854","   6.849"," 106.684","  29.634"," 53","0"," 41"," 55","  47.588","1634.000"," 453.889","  45.000","  350","    0"
"21:03:55:478","42592339193773","  21.639","  11.825"," 2595"," 1100"," 3200"," 2681","   9.405"," 173.402","  48.167","   6.350"," 109.875","  30.521"," 47","0"," 41"," 55","  47.702","1675.000"," 465.278","  45.000","  350","    0"
"21:03:55:978","42593487824775","  22.139","   5.437"," 1947"," 1100"," 3300"," 1967","   4.541"," 175.675","  48.799","   1.812"," 110.782","  30.773"," 47","0"," 40"," 50","  45.305","1715.000"," 476.389","  45.000","  350","    0"
"21:03:56:479","42594636916752","  22.640","   7.080"," 1978"," 1100"," 3300"," 2017","   5.289"," 178.324","  49.534","   2.445"," 112.006","  31.113"," 48","0"," 41"," 50","  45.629","1756.000"," 487.778","  45.000","  350","  700"
"21:03:56:980","42595785743942","  23.141","  15.058"," 2776"," 1100"," 3300"," 2849","  11.258"," 183.960","  51.100","   8.160"," 116.091","  32.248"," 48","0"," 42"," 56","  48.887","1798.000"," 499.444","  45.000","  350","    0"
"21:03:57:480","42596934556062","  23.641","   7.278"," 1863"," 1100"," 3300"," 1944","   6.203"," 187.065","  51.963","   3.300"," 117.743","  32.706"," 47","0"," 41"," 51","  45.175","1839.000"," 510.833","  45.000","  350","    0"
"21:03:57:983","42598087728071","  24.144","   3.712"," 1803"," 1100"," 3200"," 1845","   4.016"," 189.083","  52.523","   1.315"," 118.404","  32.890"," 45","0"," 39"," 49","  44.601","1878.000"," 521.667","  45.000","  350","    0"
"21:03:58:486","42599241799331","  24.647","  12.001"," 2684"," 1100"," 3300"," 2719","   8.736"," 193.477","  53.744","   5.759"," 121.301","  33.695"," 44","0"," 41"," 53","  47.246","1919.000"," 533.056","  45.000","  350","    0"
"21:03:58:989","42600395791231","  25.150","   6.339"," 1801"," 1100"," 3200"," 1870","   5.699"," 196.343","  54.540","   2.788"," 122.703","  34.084"," 48","0"," 41"," 49","  44.685","1960.000"," 544.444","  45.000","  350","    0"
"21:03:59:489","42601544636811","  25.650","   5.888"," 1744"," 1100"," 3300"," 1800","   5.675"," 199.184","  55.329","   2.780"," 124.095","  34.471"," 47","0"," 41"," 49","  45.125","2001.000"," 555.833","  45.000","  350","    0"
"21:03:59:998","42602711978367","  26.159","  11.964"," 2744"," 1100"," 3300"," 2779","   9.152"," 203.840","  56.622","   6.157"," 127.226","  35.341"," 49","0"," 40"," 54","  47.950","2041.000"," 566.944","  45.000","  350","    0"
"21:04:00:501","42603866564981","  26.662","   3.961"," 1764"," 1100"," 2300"," 1777","   3.948"," 205.826","  57.174","   1.215"," 127.838","  35.510"," 47","0"," 40"," 49","  45.086","2081.000"," 578.056","  45.000","  350","    0"
"21:04:01:002","42605016378306","  27.163","   6.595"," 1843"," 1100"," 3200"," 1898","   5.694"," 208.679","  57.966","   2.820"," 129.251","  35.903"," 47","0"," 40"," 50","  45.151","2121.000"," 589.167","  45.000","  350","    0"
"21:04:01:503","42606165019771","  27.664","  14.018"," 2684"," 1100"," 3300"," 2750","  10.297"," 213.834","  59.398","   7.227"," 132.868","  36.908"," 51","0"," 40"," 56","  47.896","2161.000"," 600.278","  45.000","  350","    0"
"21:04:02:005","42607318121727","  28.166","   4.929"," 2024"," 1100"," 3300"," 2079","   4.779"," 216.235","  60.065","   1.990"," 133.868","  37.186"," 46","0"," 38"," 54","  46.369","2199.000"," 610.833","  45.000","  350","    0"
"21:04:02:508","42608472178605","  28.669","   3.237"," 1857"," 1100"," 2800"," 1876","   3.773"," 218.133","  60.592","   1.086"," 134.414","  37.337"," 40","0"," 37"," 49","  44.564","2236.000"," 621.111","  45.000","  350","    0"
"21:04:03:014","42609632575571","  29.175","   8.365"," 2355"," 1100"," 3200"," 2393","   6.181"," 221.258","  61.461","   3.330"," 136.098","  37.805"," 53","0"," 40"," 54","  46.321","2276.000"," 632.222","  45.000","  350","  700"
"21:04:03:514","42610781968086","  29.676","  10.476"," 2386"," 1100"," 3300"," 2454","   8.409"," 225.470","  62.631","   5.382"," 138.794","  38.554"," 48","0"," 41"," 56","  46.824","2317.000"," 643.611","  45.000","  350","    0"
"21:04:04:015","42611931169073","  30.176","   5.867"," 1635"," 1100"," 2800"," 1668","   5.304"," 228.126","  63.368","   2.422"," 140.007","  38.891"," 43","0"," 40"," 50","  45.046","2357.000"," 654.722","  45.000","  350","    0"
"21:04:04:518","42613084913738","  30.679","   5.234"," 1921"," 1100"," 2800"," 1942","   4.430"," 230.354","  63.987","   1.665"," 140.844","  39.123"," 47","0"," 37"," 49","  44.439","2394.000"," 665.000","  45.000","  350","    0"
"21:04:05:021","42614238217494","  31.182","  11.526"," 2750"," 1100"," 3300"," 2781","   8.728"," 234.740","  65.206","   5.757"," 143.737","  39.927"," 47","0"," 41"," 53","  47.651","2435.000"," 676.389","  45.000","  350","    0"
"21:04:05:527","42615399481122","  31.688","   2.982"," 1740"," 1100"," 2800"," 1751","   3.663"," 236.594","  65.720","   0.984"," 144.235","  40.065"," 44","0"," 39"," 48","  44.244","2474.000"," 687.222","  45.000","  350","    0"
"21:04:06:029","42616553489641","  32.191","   3.067"," 1771"," 1100"," 2800"," 1786","   3.656"," 238.432","  66.231","   0.985"," 144.730","  40.203"," 44","0"," 38"," 48","  44.056","2512.000"," 697.778","  45.000","  350","    0"
"21:04:06:532","42617707565869","  32.693","  14.724"," 2674"," 1100"," 3300"," 2737","  10.488"," 243.707","  67.696","   7.434"," 148.469","  41.241"," 48","0"," 40"," 55","  47.597","2552.000"," 708.889","  45.000","  350","    0"
"21:04:07:035","42618860494383","  33.196","   6.357"," 1794"," 1100"," 3200"," 1869","   5.883"," 246.662","  68.517","   2.940"," 149.946","  41.652"," 47","0"," 41"," 50","  45.370","2593.000"," 720.278","  45.000","  350","    0"
"21:04:07:536","42620011594963","  33.697","   8.234"," 2093"," 1100"," 3300"," 2133","   6.267"," 249.806","  69.391","   3.234"," 151.568","  42.102"," 47","0"," 39"," 49","  45.182","2632.000"," 731.111","  45.000","  350","    0"
"21:04:08:043","42621174508325","  34.204","  12.788"," 2733"," 1100"," 3300"," 2774","   9.418"," 254.579","  70.716","   6.416"," 154.819","  43.005"," 49","0"," 41"," 55","  47.686","2673.000"," 742.500","  45.000","  350","    0"
"21:04:08:549","42622334772091","  34.710","   4.195"," 1906"," 1100"," 3300"," 1919","   4.131"," 256.667","  71.296","   1.398"," 155.526","  43.202"," 47","0"," 38"," 53","  45.616","2711.000"," 753.056","  45.000","  350","    0"
"21:04:09:058","42623504225847","  35.219","   3.591"," 1757"," 1100"," 2800"," 1768","   3.809"," 258.608","  71.836","   1.120"," 156.097","  43.360"," 46","0"," 39"," 48","  44.496","2750.000"," 763.889","  45.000","  350","    0"
"21:04:09:559","42624654084635","  35.720","  11.434"," 2767"," 1100"," 3200"," 2822","   8.331"," 262.783","  72.995","   5.403"," 158.804","  44.112"," 55","0"," 40"," 56","  48.020","2790.000"," 775.000","  45.000","  350","    0"
"21:04:10:060","42625802705428","  36.221","   6.830"," 1977"," 1100"," 3300"," 2058","   6.426"," 265.999","  73.889","   3.497"," 160.554","  44.598"," 48","0"," 40"," 55","  45.296","2830.000"," 786.111","  45.000","  350","    0"
"21:04:10:562","42626956030924","  36.724","   5.373"," 1778"," 1100"," 3300"," 1183","   5.250"," 268.638","  74.622","   2.387"," 161.754","  44.932"," 44","0"," 39"," 50","  44.314","2869.000"," 796.944","  45.000","  350","    0"
"21:04:11:063","42628104995383","  37.224","   5.846"," 1983"," 1100"," 3300"," 2011","   4.670"," 270.976","  75.271","   1.906"," 162.708","  45.197"," 48","0"," 38"," 49","  44.648","2907.000"," 807.500","  45.000","  350","    0"
"21:04:11:566","42629258702758","  37.727","  11.694"," 2693"," 1100"," 3300"," 2712","   8.344"," 275.171","  76.437","   5.366"," 165.406","  45.946"," 44","0"," 40"," 55","  47.528","2947.000"," 818.611","  45.000","  350","    0"
"21:04:12:069","42630412808189","  38.230","   6.705"," 2696"," 1100"," 3300"," 2721","   6.355"," 278.368","  77.324","   3.586"," 167.210","  46.447"," 45","0"," 38"," 52","  46.783","2985.000"," 829.167","  45.000","  350","    0"
"21:04:12:572","42631566939442","  38.733","   4.743"," 1934"," 1100"," 3200"," 1955","   4.282"," 280.521","  77.922","   1.540"," 167.984","  46.662"," 44","0"," 39"," 51","  45.099","3024.000"," 840.000","  45.000","  350","    0"
"21:04:13:073","42632716881776","  39.234","  15.327"," 2712"," 1100"," 3300"," 2774","  10.731"," 285.899","  79.416","   7.632"," 171.809","  47.725"," 47","0"," 40"," 55","  47.808","3064.000"," 851.111","  45.000","  350","    0"
"21:04:13:573","42633865265890","  39.734","   6.214"," 1704"," 1100"," 3300"," 1755","   5.715"," 288.758","  80.211","   2.814"," 173.217","  48.116"," 48","0"," 41"," 49","  45.034","3105.000"," 862.500","  45.000","  350","    0"
"21:04:14:075","42635016411247","  40.236","   3.600"," 1667"," 1100"," 3200"," 1676","   4.008"," 290.769","  80.769","   1.286"," 173.862","  48.295"," 45","0"," 38"," 48","  44.650","3143.000"," 873.056","  45.000","  350","    0"
"21:04:14:578","42636171180647","  40.739","  12.461"," 2697"," 1100"," 3300"," 2727","   8.717"," 295.155","  81.988","   5.722"," 176.741","  49.095"," 47","0"," 39"," 54","  47.696","3182.000"," 883.889","  45.000","  350","    0"
"21:04:15:086","42637336658391","  41.247","   3.311"," 1699"," 1100"," 2300"," 1708","   3.769"," 297.070","  82.519","   1.041"," 177.270","  49.242"," 47","0"," 38"," 48","  44.462","3220.000"," 894.444","  45.000","  350","    0"
"21:04:15:588","42638488952680","  41.749","   2.700"," 1728"," 1100"," 2300"," 1743","   3.567"," 298.861","  83.017","   0.900"," 177.722","  49.367"," 44","0"," 38"," 48","  44.409","3258.000"," 905.000","  45.000","  350","    0"
"21:04:16:089","42639637815636","  42.250","  11.629"," 2661"," 1100"," 3200"," 2699","   8.021"," 302.877","  84.132","   5.119"," 180.285","  50.079"," 54","0"," 39"," 55","  47.249","3297.000"," 915.833","  45.000","  350","    0"
"21:04:16:591","42640790344593","  42.752","   7.401"," 1953"," 1100"," 3200"," 1995","   6.493"," 306.138","  85.038","   3.535"," 182.060","  50.572"," 47","0"," 40"," 55","  46.379","3337.000"," 926.944","  45.000","  350","    0"
"21:04:17:101","42641961364945","  43.262","   4.644"," 1726"," 1100"," 3200"," 1804","   4.963"," 308.670","  85.742","   2.150"," 183.157","  50.877"," 43","0"," 40"," 49","  44.120","3377.000"," 938.056","  45.000","  350","    0"
"21:04:17:602","42643111217422","  43.763","   7.420"," 2351"," 1100"," 3300"," 2373","   5.568"," 311.460","  86.517","   2.781"," 184.551","  51.264"," 50","0"," 38"," 53","  46.028","3415.000"," 948.611","  45.000","  350","    0"
"21:04:18:105","42644265155929","  44.266","   8.707"," 2686"," 1100"," 3300"," 2706","   7.062"," 315.011","  87.503","   4.155"," 186.641","  51.845"," 39","0"," 39"," 55","  48.605","3454.000"," 959.444","  45.000","  350","    0"
"21:04:18:615","42645435792265","  44.776","   3.616"," 1779"," 1100"," 2800"," 1787","   3.842"," 316.971","  88.048","   1.134"," 187.219","  52.005"," 47","0"," 37"," 48","  44.314","3491.000"," 969.722","  45.000","  350","    0"
"21:04:19:126","42646607458058","  45.287","   2.767"," 1675"," 1100"," 2300"," 1683","   3.552"," 318.785","  88.551","   0.886"," 187.672","  52.131"," 45","0"," 37"," 48","  43.851","3528.000"," 980.000","  45.000","  350","    0"
"21:04:19:629","42647762271514","  45.790","  11.487"," 2487"," 1100"," 3200"," 2545","   8.634"," 323.130","  89.758","   5.601"," 190.491","  52.914"," 48","0"," 40"," 55","  46.700","3568.000"," 991.111","  45.000","  350","    0"
"21:04:20:139","42648933259081","  46.300","   5.597"," 1668"," 1100"," 3300"," 1738","   5.587"," 325.981","  90.550","   2.672"," 191.854","  53.293"," 47","0"," 40"," 49","  45.501","3608.000","1002.222","  45.000","  350","    0"
"21:04:20:641","42650083641041","  46.802","   3.754"," 1655"," 1100"," 2300"," 1661","   3.876"," 327.924","  91.090","   1.218"," 192.464","  53.462"," 47","0"," 38"," 48","  44.579","3646.000","1012.778","  45.000","  350","    0"
"21:04:21:151","42651254867551","  47.312","   3.030"," 1698"," 1100"," 2300"," 1708","   3.573"," 329.747","  91.596","   0.959"," 192.954","  53.598"," 46","0"," 37"," 48","  44.012","3683.000","1023.056","  45.000","  350","    0"
"21:04:21:652","42652404007473","  47.813","   1.907"," 1711"," 1100"," 2300"," 1723","   3.281"," 331.390","  92.053","   0.705"," 193.307","  53.696"," 44","0"," 37"," 48","  43.410","3720.000","1033.333","  45.000","  350","    0"
"21:04:22:162","42653574578614","  48.323","   4.970"," 2373"," 1100"," 3300"," 2389","   4.974"," 333.928","  92.758","   2.284"," 194.472","  54.020"," 48","0"," 39"," 51","  45.858","3759.000","1044.167","  45.000","  350","    0"
"21:04:22:672","42654745769509","  48.833","   1.603"," 1697"," 1100"," 2300"," 1710","   3.215"," 335.569","  93.214","   0.647"," 194.802","  54.112"," 42","0"," 36"," 48","  43.037","3795.000","1054.167","  45.000","  350","    0"
"21:04:23:183","42655917311049","  49.344","   1.983"," 1647"," 1100"," 2300"," 1660","   3.274"," 337.240","  93.678","   0.700"," 195.160","  54.211"," 38","0"," 37"," 48","  43.574","3832.000","1064.444","  45.000","  350","    0"
"21:04:23:693","42657088937342","  49.854","   2.087"," 1696"," 1100"," 2300"," 1703","   3.341"," 338.946","  94.152","   0.760"," 195.548","  54.319"," 44","0"," 37"," 48","  43.259","3869.000","1074.722","  45.000","  350","    0"
"21:04:24:202","42658257406818","  50.363","   2.144"," 1894"," 1100"," 3300"," 1902","   3.432"," 340.693","  94.637","   0.853"," 195.982","  54.440"," 42","0"," 37"," 48","  43.222","3906.000","1085.000","  45.000","  350","    0"
"21:04:24:703","42659406609230","  50.864","   1.913"," 1713"," 1100"," 2300"," 1719","   3.273"," 342.332","  95.092","   0.703"," 196.335","  54.537"," 47","0"," 37"," 48","  43.092","3943.000","1095.278","  45.000","  350","    0"
"21:04:25:213","42660577675314","  51.375","   3.350"," 2207"," 1100"," 3300"," 2223","   4.151"," 344.451","  95.681","   1.548"," 197.124","  54.757"," 53","0"," 37"," 54","  46.045","3980.000","1105.556","  45.000","  350","    0"
"21:04:25:724","42661748648732","  51.885","   2.160"," 2096"," 1100"," 3300"," 2104","   3.642"," 346.309","  96.197","   1.061"," 197.666","  54.907"," 39","0"," 36"," 54","  45.540","4016.000","1115.556","  45.000","  350","    0"
"21:04:26:233","42662917851894","  52.394","   1.970"," 1733"," 1100"," 2300"," 1738","   3.292"," 347.987","  96.663","   0.722"," 198.034","  55.009"," 46","0"," 37"," 48","  43.231","4053.000","1125.833","  45.000","  350","    0"
"21:04:26:742","42664086368815","  52.903","   2.423"," 1841"," 1100"," 2800"," 1849","   3.453"," 349.745","  97.151","   0.875"," 198.479","  55.133"," 44","0"," 37"," 48","  43.491","4090.000","1136.111","  45.000","  350","    0"
"21:04:27:253","42665257902726","  53.414","   2.674"," 1966"," 1100"," 2800"," 1979","   3.573"," 351.569","  97.658","   0.988"," 198.984","  55.273"," 40","0"," 37"," 48","  43.151","4127.000","1146.389","  45.000","  350","    0"
"21:04:27:763","42666429404722","  53.924","   1.056"," 1646"," 1100"," 2300"," 1664","   3.047"," 353.125","  98.090","   0.493"," 199.235","  55.343"," 37","0"," 35"," 48","  42.246","4162.000","1156.111","  45.000","  350","    0"
"21:04:28:274","42667600921804","  54.435","   0.342"," 1257"," 1100"," 1500"," 1263","   2.838"," 354.574","  98.493","   0.301"," 199.389","  55.386"," 40","0"," 34"," 45","  37.806","4196.000","1165.556","  45.000","  350","    0"
"21:04:28:784","42668772365709","  54.945","   0.270"," 1248"," 1100"," 1500"," 1243","   2.834"," 356.021","  98.895","   0.291"," 199.537","  55.427"," 35","0"," 34"," 44","  37.286","4230.000","1175.000","  45.000","  350","    0"
"21:04:29:295","42669943849471","  55.456","   0.172"," 1230"," 1100"," 1500"," 1219","   2.806"," 357.453","  99.293","   0.271"," 199.676","  55.465"," 36","0"," 35"," 45","  37.710","4265.000","1184.722","  45.000","  350","    0"
"21:04:29:805","42671115410761","  55.966","   0.232"," 1232"," 1100"," 1500"," 1229","   2.818"," 358.892","  99.692","   0.284"," 199.821","  55.506"," 44","0"," 34"," 45","  36.190","4299.000","1194.167","  45.000","  350","    0"
"21:04:30:316","42672286941751","  56.477","   0.225"," 1253"," 1100"," 1500"," 1259","   2.818"," 360.330"," 100.092","   0.280"," 199.964","  55.546"," 36","0"," 34"," 46","  39.000","4333.000","1203.611","  45.000","  350","    0"
