"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:50:21:989","70680223080223","  27.204","   1.009"," 1539"," 1100"," 2300"," 1558","   3.165"," 111.266","  30.907","   0.505","  37.694","  10.471"," 39","0"," 31"," 44","  37.628","1726.000"," 479.444","  45.000","  350","    0"
"06:50:22:492","70681377181997","  27.707","   1.145"," 1541"," 1100"," 2600"," 1556","   3.226"," 112.888","  31.358","   0.557","  37.974","  10.548"," 33","0"," 31"," 44","  38.942","1757.000"," 488.056","  45.000","  350","    0"
"06:50:22:995","70682531418169","  28.210","   0.861"," 1571"," 1100"," 2700"," 1571","   3.149"," 114.472","  31.798","   0.487","  38.219","  10.616"," 33","0"," 31"," 43","  36.647","1788.000"," 496.667","  45.000","  350","    0"
"06:50:23:498","70683685398908","  28.712","   0.942"," 1558"," 1100"," 2300"," 1591","   3.167"," 116.065","  32.240","   0.506","  38.474","  10.687"," 33","0"," 31"," 44","  37.241","1819.000"," 505.278","  45.000","  350","    0"
"06:50:24:001","70684839464020","  29.215","   0.915"," 1553"," 1100"," 2300"," 1551","   3.160"," 117.654","  32.682","   0.496","  38.723","  10.756"," 33","0"," 31"," 44","  37.928","1850.000"," 513.889","  45.000","  350","    0"
"06:50:24:504","70685993511737","  29.718","   1.900"," 1673"," 1100"," 2700"," 1691","   3.411"," 119.369","  33.158","   0.732","  39.091","  10.859"," 33","0"," 32"," 44","  39.055","1882.000"," 522.778","  45.000","  350","    0"
"06:50:25:007","70687147528165","  30.221","   0.868"," 1573"," 1100"," 2800"," 1585","   3.155"," 120.956","  33.599","   0.490","  39.337","  10.927"," 32","0"," 32"," 43","  37.242","1914.000"," 531.667","  45.000","  350","    0"
"06:50:25:510","70688301779271","  30.724","   0.889"," 1575"," 1100"," 2600"," 1576","   3.163"," 122.547","  34.041","   0.499","  39.588","  10.997"," 32","0"," 31"," 43","  36.478","1945.000"," 540.278","  45.000","  350","    0"
"06:50:26:015","70689461326599","  31.229","   0.847"," 1575"," 1100"," 2800"," 1608","   3.145"," 124.136","  34.482","   0.483","  39.832","  11.064"," 33","0"," 31"," 45","  37.214","1976.000"," 548.889","  45.000","  350","    0"
"06:50:26:518","70690615420479","  31.732","   0.948"," 1567"," 1100"," 2800"," 1588","   3.177"," 125.734","  34.926","   0.511","  40.089","  11.136"," 33","0"," 32"," 44","  37.773","2008.000"," 557.778","  45.000","  350","    0"
"06:50:27:021","70691769571818","  32.235","   0.891"," 1577"," 1100"," 2800"," 1592","   3.167"," 127.327","  35.369","   0.500","  40.340","  11.206"," 32","0"," 31"," 43","  36.975","2039.000"," 566.389","  45.000","  350","    0"
"06:50:27:524","70692923667957","  32.738","   0.892"," 1553"," 1100"," 2300"," 1563","   3.160"," 128.916","  35.810","   0.494","  40.589","  11.275"," 32","0"," 31"," 43","  37.863","2070.000"," 575.000","  45.000","  350","    0"
"06:50:28:027","70694077878245","  33.241","   0.856"," 1580"," 1100"," 2800"," 1592","   3.151"," 130.501","  36.250","   0.487","  40.834","  11.343"," 32","0"," 31"," 43","  36.465","2101.000"," 583.611","  45.000","  350","    0"
"06:50:28:530","70695232194234","  33.744","   1.168"," 1528"," 1100"," 2600"," 1535","   3.207"," 132.114","  36.698","   0.542","  41.106","  11.418"," 31","0"," 31"," 43","  37.816","2132.000"," 592.222","  45.000","  350","    0"
"06:50:29:032","70696383897591","  34.246","   0.857"," 1581"," 1100"," 2800"," 1592","   3.155"," 133.697","  37.138","   0.493","  41.354","  11.487"," 32","0"," 31"," 43","  36.884","2163.000"," 600.833","  45.000","  350","    0"
"06:50:29:534","70697538019136","  34.749","   0.991"," 1563"," 1100"," 2800"," 1567","   3.168"," 135.290","  37.581","   0.509","  41.610","  11.558"," 32","0"," 31"," 43","  37.229","2194.000"," 609.444","  45.000","  350","    0"
"06:50:30:037","70698691973917","  35.252","   0.918"," 1545"," 1100"," 2300"," 1561","   3.162"," 136.881","  38.022","   0.495","  41.859","  11.627"," 33","0"," 31"," 44","  38.024","2225.000"," 618.056","  45.000","  350","    0"
"06:50:30:543","70699851481259","  35.757","   0.867"," 1589"," 1100"," 2800"," 1600","   3.156"," 138.476","  38.465","   0.497","  42.110","  11.697"," 32","0"," 31"," 44","  36.943","2256.000"," 626.667","  45.000","  350","    0"
"06:50:31:045","70701005568895","  36.260","   0.862"," 1588"," 1100"," 2800"," 1597","   3.153"," 140.061","  38.906","   0.491","  42.357","  11.766"," 32","0"," 31"," 45","  37.045","2287.000"," 635.278","  45.000","  350","    0"
"06:50:31:548","70702159661669","  36.763","   0.973"," 1579"," 1100"," 2500"," 1591","   3.172"," 141.656","  39.349","   0.507","  42.612","  11.837"," 32","0"," 31"," 44","  37.460","2318.000"," 643.889","  45.000","  350","    0"
"06:50:32:051","70703313731811","  37.266","   1.122"," 1570"," 1100"," 2800"," 1588","   3.209"," 143.270","  39.797","   0.541","  42.884","  11.912"," 32","0"," 31"," 43","  37.980","2349.000"," 652.500","  45.000","  350","    0"
"06:50:32:554","70704467739529","  37.769","   0.874"," 1565"," 1100"," 2300"," 1559","   3.149"," 144.854","  40.237","   0.491","  43.131","  11.981"," 32","0"," 31"," 42","  37.646","2380.000"," 661.111","  45.000","  350","    0"
"06:50:33:057","70705621719817","  38.271","   0.935"," 1572"," 1100"," 2800"," 1594","   3.167"," 146.446","  40.680","   0.500","  43.383","  12.051"," 32","0"," 31"," 43","  36.941","2411.000"," 669.722","  45.000","  350","    0"
"06:50:33:565","70706787349007","  38.779","   0.887"," 1566"," 1100"," 2700"," 1565","   3.159"," 148.051","  41.125","   0.496","  43.634","  12.121"," 33","0"," 31"," 43","  37.877","2442.000"," 678.333","  45.000","  350","    0"
"06:50:34:068","70707942245408","  39.283","   1.181"," 1549"," 1100"," 2300"," 1556","   3.199"," 149.661","  41.572","   0.532","  43.902","  12.195"," 31","0"," 31"," 43","  36.523","2473.000"," 686.944","  45.000","  350","    0"
"06:50:34:571","70709096308896","  39.786","   0.955"," 1601"," 1100"," 2800"," 1621","   3.181"," 151.260","  42.017","   0.516","  44.161","  12.267"," 31","0"," 31"," 44","  37.590","2504.000"," 695.556","  45.000","  350","    0"
"06:50:35:074","70710250411052","  40.288","   0.891"," 1550"," 1100"," 2300"," 1551","   3.142"," 152.841","  42.456","   0.488","  44.407","  12.335"," 32","0"," 31"," 44","  38.000","2535.000"," 704.167","  45.000","  350","    0"
"06:50:35:577","70711404736018","  40.791","   0.871"," 1581"," 1100"," 2800"," 1606","   3.150"," 154.425","  42.896","   0.487","  44.652","  12.403"," 33","0"," 31"," 44","  37.000","2566.000"," 712.778","  45.000","  350","    0"
"06:50:36:080","70712558767812","  41.294","   0.888"," 1594"," 1100"," 2800"," 1580","   3.153"," 156.011","  43.336","   0.491","  44.898","  12.472"," 33","0"," 31"," 43","  36.907","2597.000"," 721.389","  45.000","  350","    0"
"06:50:36:583","70713712867576","  41.797","   0.845"," 1600"," 1100"," 2700"," 1599","   3.139"," 157.590","  43.775","   0.480","  45.140","  12.539"," 32","0"," 31"," 43","  37.359","2628.000"," 730.000","  45.000","  350","    0"
"06:50:37:086","70714867125851","  42.300","   0.839"," 1589"," 1100"," 2700"," 1597","   3.141"," 159.170","  44.214","   0.481","  45.382","  12.606"," 32","0"," 31"," 43","  37.105","2659.000"," 738.611","  45.000","  350","    0"
"06:50:37:591","70716027544724","  42.806","  11.465"," 2413"," 1100"," 3300"," 2447","   7.087"," 162.753","  45.209","   4.242","  47.527","  13.202"," 48","0"," 31"," 49","  41.164","2690.000"," 747.222","  45.000","  350","    0"
"06:50:38:099","70717191861376","  43.313","  20.249"," 2752"," 1100"," 3300"," 2783","  12.140"," 168.913","  46.920","   8.825","  52.004","  14.446"," 42","0"," 34"," 50","  43.642","2724.000"," 756.667","  45.000","  350","    0"
"06:50:38:606","70718356909280","  43.821","   5.069"," 2236"," 1100"," 3300"," 2265","   4.979"," 171.441","  47.622","   2.332","  53.188","  14.774"," 42","0"," 33"," 47","  41.131","2757.000"," 765.833","  45.000","  350","    0"
"06:50:39:110","70719513293190","  44.325","   1.068"," 1477"," 1100"," 2700"," 1488","   3.048"," 172.977","  48.049","   0.492","  53.436","  14.843"," 38","0"," 31"," 44","  37.580","2788.000"," 774.444","  45.000","  350","    0"
"06:50:39:621","70720684591397","  44.835","   0.835"," 1484"," 1100"," 2800"," 1495","   2.988"," 174.502","  48.473","   0.446","  53.664","  14.907"," 34","0"," 31"," 44","  37.242","2819.000"," 783.056","  45.000","  350","    0"
"06:50:40:124","70721838739486","  45.338","   2.144"," 1562"," 1100"," 2800"," 1568","   3.294"," 176.159","  48.933","   0.709","  54.020","  15.006"," 32","0"," 31"," 44","  38.900","2850.000"," 791.667","  45.000","  350","    0"
"06:50:40:627","70722992828403","  45.841","   0.637"," 1507"," 1100"," 2300"," 1512","   2.939"," 177.637","  49.344","   0.397","  54.220","  15.061"," 32","0"," 31"," 43","  38.583","2881.000"," 800.278","  45.000","  350","    0"
"06:50:41:128","70724142688004","  46.342","   1.463"," 1570"," 1100"," 2800"," 1575","   3.192"," 179.237","  49.788","   0.611","  54.526","  15.146"," 37","0"," 31"," 44","  38.529","2912.000"," 808.889","  45.000","  350","    0"
"06:50:41:631","70725296855963","  46.845","   0.711"," 1483"," 1100"," 2700"," 1481","   2.961"," 180.726","  50.202","   0.420","  54.737","  15.205"," 33","0"," 31"," 42","  38.109","2943.000"," 817.500","  45.000","  350","    0"
"06:50:42:134","70726451024920","  47.348","   0.731"," 1506"," 1100"," 2500"," 1513","   2.968"," 182.219","  50.616","   0.424","  54.951","  15.264"," 38","0"," 31"," 44","  38.455","2974.000"," 826.111","  45.000","  350","    0"
"06:50:42:637","70727605200717","  47.851","   0.826"," 1480"," 1100"," 2800"," 1486","   3.008"," 183.731","  51.036","   0.458","  55.181","  15.328"," 41","0"," 32"," 44","  37.537","3006.000"," 835.000","  45.000","  350","    0"
"06:50:43:147","70728776626588","  48.361","   1.295"," 1488"," 1100"," 2700"," 1497","   3.115"," 185.322","  51.478","   0.544","  55.459","  15.405"," 39","0"," 31"," 44","  37.727","3037.000"," 843.611","  45.000","  350","    0"
"06:50:43:650","70729930719263","  48.864","   0.720"," 1502"," 1100"," 2500"," 1506","   2.950"," 186.805","  51.890","   0.411","  55.666","  15.463"," 37","0"," 31"," 44","  39.123","3068.000"," 852.222","  45.000","  350","    0"
"06:50:44:151","70731080656365","  49.365","   0.745"," 1500"," 1100"," 2700"," 1504","   2.957"," 188.287","  52.302","   0.418","  55.875","  15.521"," 38","0"," 31"," 42","  36.858","3099.000"," 860.833","  45.000","  350","    0"
"06:50:44:658","70732244474069","  49.873","   0.707"," 1514"," 1100"," 2600"," 1531","   2.969"," 189.793","  52.720","   0.428","  56.092","  15.581"," 36","0"," 32"," 43","  37.008","3131.000"," 869.722","  45.000","  350","    0"
"06:50:45:161","70733398362869","  50.375","   2.085"," 1657"," 1100"," 2800"," 1668","   3.400"," 191.503","  53.195","   0.798","  56.493","  15.693"," 38","0"," 31"," 44","  39.222","3162.000"," 878.333","  45.000","  350","    0"
"06:50:45:664","70734552614178","  50.878","   0.743"," 1499"," 1100"," 2300"," 1504","   2.961"," 192.992","  53.609","   0.422","  56.706","  15.752"," 43","0"," 31"," 43","  37.552","3193.000"," 886.944","  45.000","  350","    0"
"06:50:46:167","70735706609374","  51.381","   0.658"," 1533"," 1100"," 2800"," 1543","   2.930"," 194.465","  54.018","   0.398","  56.906","  15.807"," 33","0"," 31"," 43","  37.076","3224.000"," 895.556","  45.000","  350","    0"
"06:50:46:670","70736860939177","  51.884","   0.632"," 1524"," 1100"," 2800"," 1534","   2.942"," 195.945","  54.429","   0.404","  57.109","  15.864"," 32","0"," 31"," 43","  37.746","3255.000"," 904.167","  45.000","  350","    0"
"06:50:47:176","70738023486544","  52.391","   1.180"," 1471"," 1100"," 2700"," 1468","   3.105"," 197.518","  54.866","   0.527","  57.377","  15.938"," 42","0"," 31"," 43","  37.302","3286.000"," 912.778","  45.000","  350","    0"
"06:50:47:679","70739177542118","  52.894","   0.827"," 1485"," 1100"," 2500"," 1484","   2.992"," 199.023","  55.284","   0.445","  57.600","  16.000"," 32","0"," 32"," 42","  37.477","3318.000"," 921.667","  45.000","  350","    0"
"06:50:48:184","70740335550810","  53.398","   0.873"," 1484"," 1100"," 2600"," 1499","   3.006"," 200.540","  55.705","   0.453","  57.829","  16.064"," 32","0"," 32"," 42","  37.867","3350.000"," 930.556","  45.000","  350","    0"
"06:50:48:693","70741504122873","  53.908","   0.612"," 1526"," 1100"," 2600"," 1546","   2.933"," 202.033","  56.120","   0.394","  58.030","  16.119"," 32","0"," 31"," 43","  37.571","3381.000"," 939.167","  45.000","  350","    0"
"06:50:49:196","70742658280882","  54.410","   0.652"," 1527"," 1100"," 2800"," 1557","   2.949"," 203.517","  56.532","   0.406","  58.234","  16.176"," 32","0"," 32"," 42","  36.441","3413.000"," 948.056","  45.000","  350","    0"
"06:50:49:697","70743808766738","  54.912","   0.551"," 1569"," 1100"," 2700"," 1582","   2.918"," 204.979","  56.939","   0.384","  58.427","  16.230"," 33","0"," 31"," 42","  36.030","3444.000"," 956.667","  45.000","  350","    0"
"06:50:50:200","70744962695026","  55.415","   0.561"," 1538"," 1100"," 2300"," 1549","   2.918"," 206.447","  57.346","   0.378","  58.617","  16.282"," 32","0"," 31"," 42","  37.178","3475.000"," 965.278","  45.000","  350","    0"
"06:50:50:703","70746116570197","  55.917","   0.552"," 1568"," 1100"," 2800"," 1594","   2.912"," 207.911","  57.753","   0.382","  58.809","  16.336"," 32","0"," 31"," 42","  36.270","3506.000"," 973.889","  45.000","  350","    0"
"06:50:51:206","70747270803032","  56.420","   1.914"," 1636"," 1100"," 2800"," 1646","   3.246"," 209.543","  58.206","   0.681","  59.152","  16.431"," 34","0"," 31"," 43","  37.790","3537.000"," 982.500","  45.000","  350","    0"
