"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:17:37:196","41387041587391","   5.537","   0.875"," 1557"," 1100"," 2400"," 1552","   3.157","  37.904","  10.529","   0.487","  22.481","   6.245"," 36","0"," 32"," 45","  37.440"," 370.000"," 102.778","  45.000","  350","    0"
"03:17:37:699","41388196269360","   6.040","   1.203"," 1543"," 1100"," 2300"," 1555","   3.212","  39.520","  10.978","   0.535","  22.751","   6.320"," 35","0"," 33"," 45","  37.890"," 403.000"," 111.944","  45.000","  350","    0"
"03:17:38:202","41389350613356","   6.543","   0.984"," 1522"," 1100"," 2300"," 1524","   3.175","  41.117","  11.422","   0.501","  23.003","   6.390"," 34","0"," 32"," 44","  37.652"," 435.000"," 120.833","  45.000","  350","    0"
"03:17:38:705","41390504826394","   7.046","   0.986"," 1560"," 1100"," 2600"," 1601","   3.190","  42.722","  11.867","   0.515","  23.262","   6.462"," 35","0"," 32"," 45","  37.844"," 467.000"," 129.722","  45.000","  350","    0"
"03:17:39:208","41391658999216","   7.549","   0.979"," 1535"," 1100"," 2300"," 1538","   3.170","  44.316","  12.310","   0.496","  23.512","   6.531"," 34","0"," 33"," 44","  37.966"," 500.000"," 138.889","  45.000","  350","    0"
"03:17:39:711","41392813114438","   8.052","   0.956"," 1541"," 1100"," 2300"," 1565","   3.176","  45.914","  12.754","   0.502","  23.764","   6.601"," 35","0"," 32"," 45","  38.023"," 532.000"," 147.778","  45.000","  350","    0"
"03:17:40:214","41393967531006","   8.555","   0.891"," 1554"," 1100"," 2300"," 1563","   3.147","  47.497","  13.194","   0.482","  24.006","   6.668"," 33","0"," 32"," 44","  37.820"," 564.000"," 156.667","  45.000","  350","    0"
"03:17:40:717","41395121872914","   9.058","   0.904"," 1549"," 1100"," 2400"," 1549","   3.161","  49.087","  13.635","   0.491","  24.254","   6.737"," 33","0"," 32"," 44","  37.018"," 596.000"," 165.556","  45.000","  350","    0"
"03:17:41:220","41396276003615","   9.561","   0.890"," 1548"," 1100"," 2400"," 1563","   3.159","  50.676","  14.077","   0.487","  24.499","   6.805"," 33","0"," 32"," 44","  37.660"," 628.000"," 174.444","  45.000","  350","    0"
"03:17:41:723","41397430101325","  10.064","   0.959"," 1542"," 1100"," 2400"," 1528","   3.177","  52.273","  14.520","   0.502","  24.751","   6.875"," 36","0"," 32"," 44","  37.225"," 660.000"," 183.333","  45.000","  350","    0"
"03:17:42:226","41398584614095","  10.567","   0.916"," 1534"," 1100"," 2300"," 1563","   3.162","  53.864","  14.962","   0.488","  24.997","   6.944"," 34","0"," 33"," 44","  37.614"," 693.000"," 192.500","  45.000","  350","    0"
"03:17:42:729","41399738708109","  11.070","   1.061"," 1521"," 1100"," 2500"," 1529","   3.203","  55.475","  15.410","   0.524","  25.260","   7.017"," 34","0"," 33"," 44","  37.776"," 726.000"," 201.667","  45.000","  350","    0"
"03:17:43:232","41400893006388","  11.573","   0.962"," 1527"," 1100"," 2300"," 1534","   3.170","  57.070","  15.853","   0.496","  25.510","   7.086"," 39","0"," 33"," 44","  37.270"," 759.000"," 210.833","  45.000","  350","    0"
"03:17:43:735","41402047403965","  12.076","   0.967"," 1534"," 1100"," 2300"," 1553","   3.170","  58.664","  16.296","   0.497","  25.760","   7.156"," 33","0"," 32"," 44","  38.749"," 791.000"," 219.722","  45.000","  350","    0"
"03:17:44:238","41403201657532","  12.579","   0.935"," 1536"," 1100"," 2400"," 1543","   3.161","  60.254","  16.737","   0.492","  26.007","   7.224"," 34","0"," 33"," 44","  37.568"," 824.000"," 228.889","  45.000","  350","    0"
"03:17:44:741","41404355932694","  13.082","   1.026"," 1528"," 1100"," 2300"," 1534","   3.183","  61.856","  17.182","   0.509","  26.263","   7.295"," 34","0"," 32"," 43","  37.462"," 856.000"," 237.778","  45.000","  350","    0"
"03:17:45:244","41405510084417","  13.585","   1.367"," 1722"," 1100"," 2800"," 1733","   3.338","  63.534","  17.648","   0.646","  26.588","   7.386"," 33","0"," 33"," 45","  38.923"," 889.000"," 246.944","  45.000","  350","    0"
"03:17:45:747","41406664359710","  14.088","   1.018"," 1525"," 1100"," 2300"," 1537","   3.191","  65.139","  18.094","   0.513","  26.846","   7.457"," 35","0"," 33"," 44","  38.554"," 922.000"," 256.111","  45.000","  350","    0"
"03:17:46:250","41407818435020","  14.591","   0.905"," 1536"," 1100"," 2300"," 1553","   3.167","  66.732","  18.537","   0.493","  27.094","   7.526"," 33","0"," 32"," 44","  37.317"," 954.000"," 265.000","  45.000","  350","    0"
"03:17:46:753","41408972660902","  15.094","   0.892"," 1555"," 1100"," 2300"," 1543","   3.151","  68.317","  18.977","   0.484","  27.337","   7.594"," 34","0"," 32"," 44","  37.764"," 986.000"," 273.889","  45.000","  350","    0"
"03:17:47:256","41410126804329","  15.597","   0.852"," 1564"," 1100"," 2300"," 1577","   3.156","  69.904","  19.418","   0.485","  27.581","   7.661"," 34","0"," 32"," 44","  38.331","1018.000"," 282.778","  45.000","  350","    0"
"03:17:47:758","41411280917787","  16.100","   0.952"," 1543"," 1100"," 2400"," 1545","   3.179","  71.503","  19.862","   0.504","  27.834","   7.732"," 34","0"," 32"," 43","  36.860","1050.000"," 291.667","  45.000","  350","    0"
"03:17:48:261","41412434964789","  16.603","   0.867"," 1558"," 1100"," 2300"," 1550","   3.154","  73.089","  20.303","   0.482","  28.077","   7.799"," 33","0"," 32"," 43","  38.025","1082.000"," 300.556","  45.000","  350","    0"
"03:17:48:764","41413589092592","  17.106","   0.973"," 1551"," 1100"," 2600"," 1552","   3.176","  74.687","  20.746","   0.502","  28.329","   7.869"," 33","0"," 32"," 44","  36.949","1114.000"," 309.444","  45.000","  350","    0"
"03:17:49:267","41414743294800","  17.609","   0.931"," 1578"," 1100"," 2600"," 1614","   3.167","  76.279","  21.189","   0.499","  28.580","   7.939"," 33","0"," 32"," 44","  36.947","1146.000"," 318.333","  45.000","  350","    0"
"03:17:49:770","41415897626098","  18.112","   0.996"," 1544"," 1100"," 2500"," 1564","   3.175","  77.877","  21.632","   0.502","  28.833","   8.009"," 34","0"," 32"," 43","  38.178","1178.000"," 327.222","  45.000","  350","    0"
"03:17:50:273","41417051702579","  18.614","   0.863"," 1569"," 1100"," 2500"," 1594","   3.156","  79.464","  22.073","   0.484","  29.076","   8.077"," 33","0"," 32"," 44","  37.692","1210.000"," 336.111","  45.000","  350","    0"
"03:17:50:776","41418205769501","  19.117","   0.913"," 1558"," 1100"," 2700"," 1550","   3.174","  81.060","  22.517","   0.501","  29.328","   8.147"," 33","0"," 32"," 44","  37.164","1242.000"," 345.000","  45.000","  350","    0"
"03:17:51:279","41419359803570","  19.620","   0.891"," 1545"," 1100"," 2300"," 1560","   3.161","  82.650","  22.958","   0.487","  29.573","   8.215"," 33","0"," 32"," 44","  37.727","1274.000"," 353.889","  45.000","  350","    0"
"03:17:51:782","41420513899012","  20.123","   1.033"," 1536"," 1100"," 2700"," 1548","   3.188","  84.253","  23.404","   0.517","  29.833","   8.287"," 33","0"," 32"," 44","  39.048","1306.000"," 362.778","  45.000","  350","    0"
"03:17:52:285","41421668176575","  20.626","   0.931"," 1547"," 1100"," 2800"," 1547","   3.173","  85.849","  23.847","   0.499","  30.084","   8.357"," 33","0"," 32"," 44","  37.280","1338.000"," 371.667","  45.000","  350","    0"
"03:17:52:788","41422822284375","  21.129","   0.843"," 1607"," 1100"," 2800"," 1629","   3.150","  87.433","  24.287","   0.480","  30.325","   8.424"," 33","0"," 32"," 44","  36.549","1370.000"," 380.556","  45.000","  350","    0"
"03:17:53:291","41423976498051","  21.632","   0.871"," 1582"," 1100"," 2700"," 1587","   3.154","  89.019","  24.728","   0.483","  30.568","   8.491"," 32","0"," 32"," 44","  36.715","1402.000"," 389.444","  45.000","  350","    0"
"03:17:53:794","41425130661879","  22.135","   0.987"," 1574"," 1100"," 2700"," 1592","   3.190","  90.624","  25.173","   0.517","  30.828","   8.563"," 37","0"," 32"," 44","  37.084","1434.000"," 398.333","  45.000","  350","    0"
"03:17:54:297","41426284764412","  22.638","   0.850"," 1585"," 1100"," 2300"," 1575","   3.137","  92.201","  25.611","   0.476","  31.068","   8.630"," 33","0"," 31"," 44","  37.857","1465.000"," 406.944","  45.000","  350","    0"
"03:17:54:800","41427439043893","  23.141","   0.923"," 1585"," 1100"," 2800"," 1581","   3.162","  93.792","  26.053","   0.496","  31.317","   8.699"," 33","0"," 31"," 44","  36.940","1496.000"," 415.556","  45.000","  350","    0"
"03:17:55:302","41428593095021","  23.644","   0.944"," 1606"," 1100"," 2800"," 1623","   3.162","  95.382","  26.495","   0.498","  31.567","   8.769"," 33","0"," 31"," 43","  36.953","1527.000"," 424.167","  45.000","  350","    0"
"03:17:55:805","41429747185049","  24.147","   0.679"," 1627"," 1100"," 2800"," 1647","   3.088","  96.935","  26.926","   0.442","  31.790","   8.831"," 32","0"," 31"," 44","  39.089","1558.000"," 432.778","  45.000","  350","    0"
"03:17:56:308","41430901483825","  24.650","   0.859"," 1529"," 1100"," 2800"," 1536","   3.123","  98.506","  27.363","   0.470","  32.026","   8.896"," 32","0"," 31"," 44","  37.400","1589.000"," 441.389","  45.000","  350","    0"
"03:17:56:811","41432055688648","  25.153","   0.725"," 1571"," 1100"," 2800"," 1572","   3.106"," 100.068","  27.797","   0.455","  32.255","   8.960"," 40","0"," 32"," 44","  37.450","1621.000"," 450.278","  45.000","  350","    0"
"03:17:57:314","41433209894948","  25.656","   0.718"," 1572"," 1100"," 2800"," 1585","   3.098"," 101.627","  28.230","   0.452","  32.482","   9.023"," 34","0"," 32"," 44","  37.915","1653.000"," 459.167","  45.000","  350","    0"
"03:17:57:817","41434363990995","  26.158","   0.833"," 1527"," 1100"," 2300"," 1543","   3.118"," 103.195","  28.665","   0.465","  32.716","   9.088"," 37","0"," 32"," 44","  38.510","1685.000"," 468.056","  45.000","  350","    0"
"03:17:58:320","41435518042353","  26.661","   0.791"," 1561"," 1100"," 2800"," 1568","   3.125"," 104.766","  29.102","   0.471","  32.953","   9.154"," 36","0"," 32"," 43","  37.476","1717.000"," 476.944","  45.000","  350","    0"
"03:17:58:823","41436672085470","  27.164","   1.063"," 1564"," 1100"," 2700"," 1568","   3.187"," 106.369","  29.547","   0.530","  33.220","   9.228"," 42","0"," 32"," 43","  38.979","1749.000"," 485.833","  45.000","  350","    0"
"03:17:59:326","41437826154853","  27.667","   0.778"," 1580"," 1100"," 2800"," 1599","   3.106"," 107.932","  29.981","   0.461","  33.452","   9.292"," 33","0"," 32"," 43","  36.809","1781.000"," 494.722","  45.000","  350","    0"
"03:17:59:829","41438980293970","  28.170","   0.758"," 1565"," 1100"," 2800"," 1581","   3.106"," 109.494","  30.415","   0.457","  33.681","   9.356"," 41","0"," 31"," 44","  37.416","1812.000"," 503.333","  45.000","  350","    0"
"03:18:00:332","41440134448062","  28.673","   0.944"," 1573"," 1100"," 2500"," 1585","   3.156"," 111.081","  30.856","   0.496","  33.931","   9.425"," 32","0"," 32"," 44","  38.702","1844.000"," 512.222","  45.000","  350","    0"
"03:18:00:835","41441288649511","  29.176","   0.767"," 1580"," 1100"," 2800"," 1588","   3.116"," 112.648","  31.291","   0.463","  34.164","   9.490"," 33","0"," 32"," 44","  37.259","1876.000"," 521.111","  45.000","  350","    0"
"03:18:01:338","41442442720603","  29.679","   0.734"," 1573"," 1100"," 2800"," 1597","   3.104"," 114.209","  31.725","   0.456","  34.393","   9.554"," 32","0"," 31"," 43","  37.045","1907.000"," 529.722","  45.000","  350","    0"
"03:18:01:841","41443596910658","  30.182","   0.856"," 1539"," 1100"," 2800"," 1563","   3.127"," 115.782","  32.162","   0.479","  34.634","   9.621"," 39","0"," 31"," 44","  37.652","1938.000"," 538.333","  45.000","  350","    0"
"03:18:02:343","41444751022729","  30.685","   0.695"," 1591"," 1100"," 2800"," 1583","   3.099"," 117.341","  32.595","   0.447","  34.859","   9.683"," 44","0"," 32"," 44","  37.627","1970.000"," 547.222","  45.000","  350","    0"
"03:18:02:846","41445905145470","  31.188","   0.711"," 1595"," 1100"," 2800"," 1592","   3.106"," 118.903","  33.029","   0.455","  35.088","   9.747"," 43","0"," 31"," 44","  38.070","2001.000"," 555.833","  45.000","  350","    0"
"03:18:03:349","41447059224451","  31.690","   0.758"," 1593"," 1100"," 2800"," 1591","   3.110"," 120.467","  33.463","   0.458","  35.318","   9.810"," 33","0"," 32"," 44","  39.080","2033.000"," 564.722","  45.000","  350","    0"
"03:18:03:852","41448213389323","  32.193","   0.779"," 1560"," 1100"," 2800"," 1579","   3.116"," 122.034","  33.898","   0.464","  35.551","   9.875"," 42","0"," 31"," 43","  37.830","2064.000"," 573.333","  45.000","  350","    0"
"03:18:04:355","41449367625670","  32.696","   0.763"," 1560"," 1100"," 2800"," 1557","   3.107"," 123.597","  34.332","   0.454","  35.780","   9.939"," 41","0"," 32"," 43","  38.000","2096.000"," 582.222","  45.000","  350","    0"
"03:18:04:858","41450521753540","  33.199","   0.793"," 1558"," 1100"," 2800"," 1571","   3.107"," 125.159","  34.766","   0.461","  36.011","  10.003"," 39","0"," 31"," 43","  37.853","2127.000"," 590.833","  45.000","  350","    0"
"03:18:05:361","41451675866193","  33.702","   0.738"," 1545"," 1100"," 2300"," 1541","   3.098"," 126.717","  35.199","   0.449","  36.237","  10.066"," 41","0"," 31"," 43","  38.985","2158.000"," 599.444","  45.000","  350","    0"
"03:18:05:864","41452829919170","  34.205","   0.752"," 1560"," 1100"," 2300"," 1559","   3.105"," 128.278","  35.633","   0.455","  36.466","  10.129"," 32","0"," 31"," 43","  38.662","2189.000"," 608.056","  45.000","  350","    0"
"03:18:06:367","41453983990039","  34.708","   0.861"," 1536"," 1100"," 2700"," 1539","   3.138"," 129.857","  36.071","   0.482","  36.708","  10.197"," 34","0"," 31"," 43","  37.590","2220.000"," 616.667","  45.000","  350","    0"
"03:18:06:870","41455138046786","  35.211","   0.801"," 1563"," 1100"," 2800"," 1575","   3.118"," 131.424","  36.507","   0.470","  36.945","  10.262"," 38","0"," 32"," 43","  38.317","2252.000"," 625.556","  45.000","  350","    0"
"03:18:07:371","41456289368720","  35.713","   0.780"," 1546"," 1100"," 2800"," 1553","   3.108"," 132.984","  36.940","   0.455","  37.173","  10.326"," 32","0"," 32"," 43","  38.099","2284.000"," 634.444","  45.000","  350","    0"
"03:18:07:874","41457443465839","  36.216","   0.740"," 1573"," 1100"," 2800"," 1587","   3.105"," 134.545","  37.374","   0.455","  37.402","  10.390"," 33","0"," 32"," 44","  37.299","2316.000"," 643.333","  45.000","  350","    0"
"03:18:08:377","41458597542168","  36.718","   0.713"," 1572"," 1100"," 2800"," 1573","   3.098"," 136.103","  37.807","   0.448","  37.628","  10.452"," 42","0"," 32"," 42","  36.984","2348.000"," 652.222","  45.000","  350","    0"
"03:18:08:880","41459751927525","  37.221","   0.761"," 1549"," 1100"," 2300"," 1567","   3.100"," 137.663","  38.240","   0.454","  37.856","  10.516"," 34","0"," 32"," 43","  38.964","2380.000"," 661.111","  45.000","  350","    0"
"03:18:09:383","41460906293231","  37.724","   0.871"," 1534"," 1100"," 2700"," 1546","   3.128"," 139.236","  38.677","   0.471","  38.093","  10.581"," 32","0"," 32"," 44","  37.904","2412.000"," 670.000","  45.000","  350","    0"
"03:18:09:887","41462063231795","  38.229","   0.765"," 1573"," 1100"," 2700"," 1580","   3.109"," 140.804","  39.112","   0.455","  38.323","  10.645"," 33","0"," 32"," 44","  37.935","2444.000"," 678.889","  45.000","  350","    0"
"03:18:10:390","41463215740534","  38.731","   1.205"," 1592"," 1100"," 2800"," 1595","   3.206"," 142.414","  39.559","   0.546","  38.597","  10.721"," 39","0"," 32"," 43","  38.729","2476.000"," 687.778","  45.000","  350","    0"
"03:18:10:893","41464370030395","  39.234","   0.763"," 1598"," 1100"," 2800"," 1593","   3.110"," 143.978","  39.994","   0.456","  38.826","  10.785"," 36","0"," 32"," 44","  37.565","2508.000"," 696.667","  45.000","  350","    0"
"03:18:11:396","41465524391418","  39.737","   0.895"," 1549"," 1100"," 2700"," 1548","   3.144"," 145.560","  40.433","   0.487","  39.071","  10.853"," 34","0"," 33"," 44","  38.870","2541.000"," 705.833","  45.000","  350","    0"
"03:18:11:899","41466678657113","  40.240","   0.880"," 1548"," 1100"," 2500"," 1556","   3.154"," 147.146","  40.874","   0.497","  39.321","  10.923"," 34","0"," 33"," 43","  37.698","2574.000"," 715.000","  45.000","  350","    0"
"03:18:12:402","41467833012669","  40.743","   0.720"," 1579"," 1100"," 2700"," 1572","   3.097"," 148.704","  41.307","   0.447","  39.546","  10.985"," 36","0"," 33"," 44","  36.592","2607.000"," 724.167","  45.000","  350","    0"
"03:18:12:905","41468987017751","  41.246","   0.689"," 1597"," 1100"," 2700"," 1615","   3.094"," 150.260","  41.739","   0.443","  39.769","  11.047"," 34","0"," 32"," 43","  38.032","2639.000"," 733.056","  45.000","  350","    0"
"03:18:13:407","41470139569923","  41.748","   0.603"," 1604"," 1100"," 2800"," 1633","   3.076"," 151.805","  42.168","   0.426","  39.983","  11.106"," 33","0"," 33"," 43","  36.550","2672.000"," 742.222","  45.000","  350","    0"
"03:18:13:910","41471293790745","  42.251","   0.662"," 1573"," 1100"," 2700"," 1597","   3.086"," 153.357","  42.599","   0.437","  40.202","  11.167"," 33","0"," 32"," 44","  36.783","2704.000"," 751.111","  45.000","  350","    0"
"03:18:14:413","41472449228917","  42.754","  26.537"," 2597"," 1100"," 3300"," 2628","  13.786"," 160.299","  44.527","  10.280","  45.378","  12.605"," 47","0"," 33"," 49","  42.634","2737.000"," 760.278","  45.000","  350","    0"
"03:18:14:915","41473601872308","  43.257","   6.917"," 2773"," 1100"," 3300"," 2817","   6.508"," 163.568","  45.435","   3.812","  47.293","  13.137"," 40","0"," 36"," 49","  43.189","2773.000"," 770.278","  45.000","  350","    0"
"03:18:15:422","41474764311409","  43.763","   1.641"," 1522"," 1100"," 2800"," 1532","   3.246"," 165.212","  45.892","   0.661","  47.628","  13.230"," 39","0"," 33"," 45","  40.483","2806.000"," 779.444","  45.000","  350","    0"
"03:18:15:923","41475913849473","  44.264","   0.770"," 1483"," 1100"," 2500"," 1496","   2.979"," 166.704","  46.307","   0.429","  47.843","  13.290"," 39","0"," 32"," 44","  38.754","2838.000"," 788.333","  45.000","  350","    0"
"03:18:16:429","41477075566275","  44.770","   1.181"," 1474"," 1100"," 2300"," 1487","   3.082"," 168.264","  46.740","   0.515","  48.104","  13.362"," 41","0"," 32"," 45","  39.065","2870.000"," 797.222","  45.000","  350","    0"
"03:18:16:930","41478225377648","  45.271","   0.730"," 1533"," 1100"," 2800"," 1550","   2.966"," 169.750","  47.153","   0.422","  48.315","  13.421"," 34","0"," 33"," 43","  38.153","2903.000"," 806.389","  45.000","  350","    0"
"03:18:17:433","41479378555374","  45.774","   1.266"," 1542"," 1100"," 2800"," 1567","   3.121"," 171.319","  47.589","   0.548","  48.591","  13.497"," 41","0"," 32"," 45","  38.738","2935.000"," 815.278","  45.000","  350","    0"
"03:18:17:936","41480532516144","  46.277","   0.811"," 1478"," 1100"," 2500"," 1488","   2.979"," 172.817","  48.005","   0.439","  48.811","  13.559"," 34","0"," 32"," 44","  39.534","2967.000"," 824.167","  45.000","  350","    0"
"03:18:18:438","41481685462162","  46.779","   0.617"," 1548"," 1100"," 2800"," 1567","   2.957"," 174.302","  48.417","   0.404","  49.014","  13.615"," 43","0"," 32"," 44","  36.820","2999.000"," 833.056","  45.000","  350","    0"
"03:18:18:945","41482848272485","  47.286","   0.666"," 1542"," 1100"," 2300"," 1553","   2.950"," 175.797","  48.833","   0.406","  49.220","  13.672"," 40","0"," 32"," 44","  39.165","3031.000"," 841.944","  45.000","  350","    0"
"03:18:19:449","41484005712520","  47.790","   1.408"," 1451"," 1100"," 2300"," 1459","   3.134"," 177.378","  49.272","   0.564","  49.504","  13.751"," 43","0"," 31"," 44","  39.137","3062.000"," 850.556","  45.000","  350","    0"
"03:18:19:958","41485173359130","  48.299","   1.472"," 1476"," 1100"," 2300"," 1491","   2.988"," 178.898","  49.694","   0.445","  49.731","  13.814"," 36","0"," 31"," 44","  39.591","3093.000"," 859.167","  45.000","  350","    0"
"03:18:20:461","41486327511426","  48.802","   0.663"," 1551"," 1100"," 2700"," 1557","   2.954"," 180.384","  50.107","   0.406","  49.935","  13.871"," 43","0"," 32"," 44","  36.708","3125.000"," 868.056","  45.000","  350","    0"
"03:18:20:964","41487481832284","  49.305","   0.588"," 1534"," 1100"," 2300"," 1534","   2.926"," 181.856","  50.515","   0.382","  50.127","  13.924"," 43","0"," 31"," 44","  38.623","3156.000"," 876.667","  45.000","  350","    0"
"03:18:21:466","41488635224715","  49.808","   1.147"," 1572"," 1100"," 2700"," 1593","   3.086"," 183.407","  50.946","   0.524","  50.390","  13.997"," 41","0"," 31"," 44","  39.385","3187.000"," 885.278","  45.000","  350","    0"
"03:18:21:969","41489789298045","  50.311","   0.859"," 1483"," 1100"," 2600"," 1479","   2.998"," 184.915","  51.365","   0.449","  50.616","  14.060"," 33","0"," 32"," 44","  38.026","3219.000"," 894.167","  45.000","  350","    0"
"03:18:22:472","41490943367865","  50.813","   0.713"," 1491"," 1100"," 2300"," 1516","   2.955"," 186.401","  51.778","   0.407","  50.820","  14.117"," 42","0"," 32"," 44","  38.039","3251.000"," 903.056","  45.000","  350","    0"
"03:18:22:975","41492097299048","  51.316","   0.566"," 1582"," 1100"," 2300"," 1594","   2.937"," 187.878","  52.188","   0.390","  51.016","  14.171"," 45","0"," 32"," 44","  37.314","3283.000"," 911.944","  45.000","  350","    0"
"03:18:23:481","41493257553666","  51.822","   0.840"," 1542"," 1100"," 2800"," 1564","   3.002"," 189.395","  52.610","   0.445","  51.242","  14.234"," 43","0"," 32"," 44","  37.739","3315.000"," 920.833","  45.000","  350","    0"
"03:18:23:988","41494421893155","  52.329","   0.808"," 1483"," 1100"," 2800"," 1482","   2.980"," 190.908","  53.030","   0.436","  51.463","  14.295"," 42","0"," 32"," 45","  38.782","3347.000"," 929.722","  45.000","  350","    0"
"03:18:24:497","41495590241619","  52.838","   0.931"," 1494"," 1100"," 2800"," 1502","   3.020"," 192.445","  53.457","   0.466","  51.700","  14.361"," 43","0"," 32"," 43","  37.559","3379.000"," 938.611","  45.000","  350","    0"
"03:18:25:000","41496744425779","  53.341","   0.692"," 1518"," 1100"," 2700"," 1543","   2.958"," 193.933","  53.870","   0.410","  51.906","  14.418"," 37","0"," 31"," 44","  38.264","3410.000"," 947.222","  45.000","  350","    0"
"03:18:25:503","41497898481990","  53.844","   0.604"," 1532"," 1100"," 2500"," 1539","   2.943"," 195.413","  54.281","   0.398","  52.106","  14.474"," 40","0"," 32"," 44","  36.844","3442.000"," 956.111","  45.000","  350","    0"
"03:18:26:012","41499066833085","  54.353","   0.580"," 1561"," 1100"," 2300"," 1592","   2.941"," 196.911","  54.697","   0.395","  52.307","  14.530"," 32","0"," 32"," 45","  37.792","3474.000"," 965.000","  45.000","  350","    0"
"03:18:26:515","41500221023708","  54.856","   0.594"," 1532"," 1100"," 2300"," 1532","   2.931"," 198.385","  55.107","   0.387","  52.502","  14.584"," 43","0"," 32"," 45","  38.916","3506.000"," 973.889","  45.000","  350","    0"
"03:18:27:018","41501375197065","  55.359","   3.552"," 1904"," 1100"," 3200"," 1841","   3.885"," 200.339","  55.650","   1.291","  53.152","  14.764"," 38","0"," 32"," 46","  39.257","3538.000"," 982.778","  45.000","  350","    0"
"03:18:27:526","41502540970403","  55.867","   1.559"," 1591"," 1100"," 2800"," 1612","   3.155"," 201.942","  56.095","   0.585","  53.449","  14.847"," 42","0"," 33"," 45","  39.441","3571.000"," 991.944","  45.000","  350","    0"
"03:18:28:029","41503695220129","  56.370","   0.992"," 1463"," 1100"," 2300"," 1448","   3.026"," 203.464","  56.518","   0.473","  53.686","  14.913"," 37","0"," 32"," 44","  40.034","3603.000","1000.833","  45.000","  350","    0"
"03:18:28:530","41504845496290","  56.871","   0.859"," 1526"," 1100"," 2700"," 1532","   2.997"," 204.966","  56.935","   0.449","  53.911","  14.975"," 40","0"," 32"," 44","  37.858","3635.000","1009.722","  45.000","  350","    0"
