"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:35:40:957","52135532304166","   0.501","   0.797"," 1574"," 1100"," 2600"," 1572","   3.131","   1.568","   0.435","   0.470","   0.235","   0.065"," 44","0"," 32"," 45","  39.958","  32.000","   8.889","  45.000","  350","    0"
"04:35:41:474","52136719154327","   1.018","  28.435"," 3044"," 1300"," 3300"," 3081","  17.964","  10.859","   3.016","  14.773","   7.876","   2.188"," 48","0"," 34"," 52","  45.800","  66.000","  18.333","  45.000","  350","    0"
"04:35:41:975","52137867261403","   1.518","  31.555"," 3088"," 1200"," 3300"," 3119","  18.529","  20.129","   5.591","  15.425","  15.593","   4.332"," 51","0"," 38"," 53","  46.778"," 104.000","  28.889","  45.000","  350","    0"
"04:35:42:476","52139016618538","   2.019","  16.455"," 2942"," 1100"," 3300"," 2964","  11.297","  25.787","   7.163","   8.353","  19.777","   5.494"," 45","0"," 39"," 54","  47.218"," 143.000","  39.722","  45.000","  350","    0"
"04:35:42:982","52140178271104","   2.525","   0.841"," 1542"," 1100"," 2300"," 1550","   3.145","  27.379","   7.605","   0.479","  20.019","   5.561"," 43","0"," 33"," 46","  40.124"," 176.000","  48.889","  45.000","  350","    0"
"04:35:43:485","52141332440537","   3.028","   0.895"," 1487"," 1100"," 2300"," 1497","   3.148","  28.962","   8.045","   0.486","  20.264","   5.629"," 41","0"," 32"," 45","  39.658"," 208.000","  57.778","  45.000","  350","    0"
"04:35:43:995","52142503770038","   3.539","   0.721"," 1541"," 1100"," 2300"," 1542","   3.098","  30.543","   8.484","   0.444","  20.490","   5.692"," 40","0"," 33"," 45","  39.106"," 241.000","  66.944","  45.000","  350","    0"
"04:35:44:498","52143657924245","   4.042","   0.793"," 1515"," 1100"," 2300"," 1524","   3.117","  32.111","   8.920","   0.459","  20.721","   5.756"," 40","0"," 33"," 44","  39.112"," 274.000","  76.111","  45.000","  350","    0"
"04:35:45:001","52144812046206","   4.544","   1.287"," 1714"," 1100"," 2800"," 1724","   3.319","  33.781","   9.384","   0.635","  21.041","   5.845"," 39","0"," 33"," 45","  39.726"," 307.000","  85.278","  45.000","  350","    0"
"04:35:45:502","52145961720073","   5.045","   0.917"," 1518"," 1100"," 2300"," 1531","   3.148","  35.358","   9.822","   0.486","  21.284","   5.912"," 40","0"," 32"," 45","  39.109"," 339.000","  94.167","  45.000","  350","    0"
"04:35:46:005","52147115864919","   5.548","   0.763"," 1528"," 1100"," 2300"," 1531","   3.110","  36.922","  10.256","   0.456","  21.513","   5.976"," 41","0"," 33"," 45","  38.522"," 372.000"," 103.333","  45.000","  350","    0"
"04:35:46:508","52148269764882","   6.051","   0.831"," 1527"," 1100"," 2300"," 1534","   3.128","  38.494","  10.693","   0.469","  21.749","   6.041"," 40","0"," 33"," 44","  39.273"," 405.000"," 112.500","  45.000","  350","    0"
"04:35:47:011","52149424000762","   6.554","   0.802"," 1517"," 1100"," 2300"," 1528","   3.121","  40.064","  11.129","   0.464","  21.982","   6.106"," 39","0"," 33"," 44","  38.724"," 438.000"," 121.667","  45.000","  350","    0"
"04:35:47:514","52150578081415","   7.057","   0.886"," 1487"," 1100"," 2300"," 1498","   3.125","  41.636","  11.566","   0.467","  22.217","   6.171"," 39","0"," 33"," 45","  39.050"," 471.000"," 130.833","  45.000","  350","    0"
"04:35:48:016","52151732128824","   7.560","   0.798"," 1514"," 1100"," 2300"," 1528","   3.112","  43.201","  12.000","   0.455","  22.446","   6.235"," 37","0"," 33"," 45","  39.292"," 504.000"," 140.000","  45.000","  350","    0"
"04:35:48:519","52152886087140","   8.063","   0.826"," 1516"," 1100"," 2300"," 1521","   3.113","  44.767","  12.435","   0.461","  22.678","   6.299"," 37","0"," 32"," 44","  38.852"," 536.000"," 148.889","  45.000","  350","    0"
"04:35:49:022","52154040205166","   8.566","   0.752"," 1540"," 1100"," 2300"," 1560","   3.100","  46.326","  12.868","   0.445","  22.902","   6.362"," 37","0"," 32"," 44","  38.706"," 568.000"," 157.778","  45.000","  350","    0"
"04:35:49:525","52155193512736","   9.068","   0.818"," 1521"," 1100"," 2300"," 1532","   3.107","  47.887","  13.302","   0.456","  23.131","   6.425"," 38","0"," 33"," 44","  38.662"," 601.000"," 166.944","  45.000","  350","    0"
"04:35:50:028","52156347577878","   9.571","   0.725"," 1556"," 1100"," 2300"," 1560","   3.101","  49.447","  13.735","   0.447","  23.355","   6.488"," 38","0"," 32"," 44","  39.023"," 633.000"," 175.833","  45.000","  350","    0"
"04:35:50:531","52157501465177","  10.074","   0.797"," 1520"," 1100"," 2300"," 1526","   3.112","  51.012","  14.170","   0.456","  23.584","   6.551"," 36","0"," 33"," 44","  38.924"," 666.000"," 185.000","  45.000","  350","    0"
"04:35:51:033","52158655604457","  10.577","   0.730"," 1544"," 1100"," 2300"," 1552","   3.093","  52.567","  14.602","   0.440","  23.806","   6.613"," 38","0"," 32"," 44","  37.939"," 698.000"," 193.889","  45.000","  350","    0"
"04:35:51:540","52159817688013","  11.083","   0.907"," 1526"," 1100"," 2300"," 1523","   3.137","  54.156","  15.043","   0.483","  24.050","   6.681"," 36","0"," 33"," 44","  39.618"," 731.000"," 203.056","  45.000","  350","    0"
"04:35:52:043","52160971917865","  11.586","   0.935"," 1629"," 1100"," 2300"," 1654","   3.173","  55.752","  15.487","   0.500","  24.302","   6.750"," 35","0"," 32"," 45","  37.740"," 763.000"," 211.944","  45.000","  350","    0"
"04:35:52:546","52162125949850","  12.089","   0.934"," 1607"," 1100"," 2300"," 1621","   3.169","  57.346","  15.929","   0.495","  24.551","   6.820"," 36","0"," 33"," 45","  38.308"," 796.000"," 221.111","  45.000","  350","    0"
