"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:29:10:057","51238478976523","  24.172","   0.924"," 1537"," 1100"," 2300"," 1533","   3.162","  95.983","  26.662","   0.489","  30.698","   8.527"," 33","0"," 32"," 44","  37.784","1588.000"," 441.111","  45.000","  350","    0"
"04:29:10:565","51239642851899","  24.679","   0.875"," 1579"," 1100"," 2700"," 1582","   3.164","  97.588","  27.108","   0.492","  30.947","   8.597"," 34","0"," 33"," 45","  37.719","1621.000"," 450.278","  45.000","  350","    0"
"04:29:11:067","51240796863301","  25.182","   0.833"," 1592"," 1100"," 2800"," 1610","   3.160","  99.177","  27.549","   0.486","  31.192","   8.664"," 34","0"," 33"," 44","  38.252","1654.000"," 459.444","  45.000","  350","    0"
"04:29:11:575","51241960726329","  25.689","   0.912"," 1553"," 1100"," 2600"," 1576","   3.171"," 100.785","  27.996","   0.498","  31.444","   8.735"," 34","0"," 33"," 44","  37.886","1687.000"," 468.611","  45.000","  350","    0"
"04:29:12:077","51243114726060","  26.192","   0.895"," 1576"," 1100"," 2700"," 1585","   3.170"," 102.379","  28.439","   0.497","  31.694","   8.804"," 34","0"," 33"," 45","  37.981","1720.000"," 477.778","  45.000","  350","    0"
"04:29:12:585","51244278554504","  26.699","   1.055"," 1575"," 1100"," 2800"," 1585","   3.211"," 104.008","  28.891","   0.534","  31.965","   8.879"," 40","0"," 33"," 46","  38.767","1753.000"," 486.944","  45.000","  350","    0"
"04:29:13:088","51245432716775","  27.202","   0.848"," 1578"," 1100"," 2700"," 1593","   3.160"," 105.597","  29.332","   0.485","  32.209","   8.947"," 34","0"," 33"," 45","  38.013","1786.000"," 496.111","  45.000","  350","    0"
"04:29:13:595","51246596469517","  27.709","   0.890"," 1562"," 1100"," 2800"," 1549","   3.166"," 107.202","  29.778","   0.491","  32.458","   9.016"," 34","0"," 33"," 44","  37.346","1819.000"," 505.278","  45.000","  350","    0"
"04:29:14:098","51247750594222","  28.212","   0.833"," 1586"," 1100"," 2700"," 1598","   3.151"," 108.787","  30.219","   0.478","  32.699","   9.083"," 33","0"," 32"," 44","  38.318","1851.000"," 514.167","  45.000","  350","    0"
"04:29:14:605","51248914402487","  28.719","   0.872"," 1578"," 1100"," 2500"," 1572","   3.157"," 110.388","  30.663","   0.486","  32.945","   9.151"," 34","0"," 32"," 44","  38.025","1883.000"," 523.056","  45.000","  350","    0"
"04:29:15:108","51250068514366","  29.222","   1.424"," 1628"," 1100"," 2300"," 1637","   3.306"," 112.051","  31.125","   0.615","  33.254","   9.237"," 34","0"," 33"," 44","  39.162","1916.000"," 532.222","  45.000","  350","    0"
"04:29:15:610","51251221042326","  29.724","   0.885"," 1581"," 1100"," 2800"," 1608","   3.167"," 113.642","  31.567","   0.492","  33.502","   9.306"," 35","0"," 33"," 44","  37.525","1949.000"," 541.389","  45.000","  350","    0"
"04:29:16:113","51252375088295","  30.227","   0.956"," 1556"," 1100"," 2700"," 1574","   3.179"," 115.240","  32.011","   0.502","  33.754","   9.376"," 34","0"," 34"," 44","  38.837","1983.000"," 550.833","  45.000","  350","    0"
"04:29:16:616","51253529262841","  30.730","   0.839"," 1585"," 1100"," 2700"," 1575","   3.157"," 116.828","  32.452","   0.484","  33.997","   9.444"," 34","0"," 33"," 44","  37.216","2016.000"," 560.000","  45.000","  350","    0"
"04:29:17:119","51254683383537","  31.233","   0.844"," 1598"," 1100"," 2800"," 1613","   3.159"," 118.417","  32.894","   0.485","  34.241","   9.512"," 34","0"," 33"," 44","  37.510","2049.000"," 569.167","  45.000","  350","    0"
"04:29:17:622","51255837552586","  31.736","   0.932"," 1578"," 1100"," 2800"," 1591","   3.182"," 120.018","  33.338","   0.506","  34.496","   9.582"," 34","0"," 33"," 44","  38.095","2082.000"," 578.333","  45.000","  350","    0"
"04:29:18:125","51256991791723","  32.239","   0.889"," 1567"," 1100"," 2700"," 1571","   3.173"," 121.614","  33.782","   0.497","  34.746","   9.652"," 34","0"," 32"," 44","  37.590","2114.000"," 587.222","  45.000","  350","    0"
"04:29:18:627","51258145823662","  32.742","   0.839"," 1588"," 1100"," 2800"," 1607","   3.158"," 123.202","  34.223","   0.484","  34.990","   9.719"," 33","0"," 32"," 44","  37.480","2146.000"," 596.111","  45.000","  350","    0"
"04:29:19:130","51259299983005","  33.244","   0.936"," 1566"," 1100"," 2300"," 1578","   3.168"," 124.795","  34.665","   0.499","  35.241","   9.789"," 38","0"," 33"," 44","  37.959","2179.000"," 605.278","  45.000","  350","    0"
"04:29:19:633","51260454241600","  33.747","   0.873"," 1581"," 1100"," 2800"," 1599","   3.147"," 126.378","  35.105","   0.476","  35.480","   9.856"," 34","0"," 32"," 44","  37.032","2211.000"," 614.167","  45.000","  350","    0"
"04:29:20:136","51261608445754","  34.250","   0.850"," 1585"," 1100"," 2800"," 1612","   3.153"," 127.964","  35.546","   0.480","  35.722","   9.923"," 34","0"," 33"," 44","  37.519","2244.000"," 623.333","  45.000","  350","    0"
"04:29:20:639","51262762621873","  34.753","   0.873"," 1579"," 1100"," 2700"," 1592","   3.159"," 129.553","  35.987","   0.485","  35.965","   9.990"," 34","0"," 33"," 45","  37.671","2277.000"," 632.500","  45.000","  350","    0"
"04:29:21:142","51263916673507","  35.256","   0.912"," 1604"," 1100"," 2800"," 1602","   3.176"," 131.150","  36.430","   0.500","  36.217","  10.060"," 34","0"," 33"," 44","  37.758","2310.000"," 641.667","  45.000","  350","    0"
"04:29:21:645","51265070741241","  35.759","   0.846"," 1613"," 1100"," 2600"," 1625","   3.156"," 132.737","  36.871","   0.488","  36.462","  10.128"," 34","0"," 32"," 45","  37.516","2342.000"," 650.556","  45.000","  350","    0"
"04:29:22:147","51266222143588","  36.261","   0.900"," 1616"," 1100"," 2700"," 1628","   3.159"," 134.322","  37.312","   0.487","  36.706","  10.196"," 34","0"," 33"," 44","  36.638","2375.000"," 659.722","  45.000","  350","    0"
"04:29:22:650","51267376242940","  36.764","   0.899"," 1573"," 1100"," 2800"," 1592","   3.162"," 135.912","  37.753","   0.490","  36.953","  10.265"," 33","0"," 32"," 44","  37.117","2407.000"," 668.611","  45.000","  350","    0"
"04:29:23:153","51268530266300","  37.267","   0.697"," 1592"," 1100"," 2300"," 1601","   3.095"," 137.469","  38.186","   0.442","  37.175","  10.326"," 33","0"," 32"," 44","  36.746","2439.000"," 677.500","  45.000","  350","    0"
"04:29:23:655","51269684367039","  37.770","   0.736"," 1575"," 1100"," 2800"," 1582","   3.102"," 139.029","  38.619","   0.453","  37.403","  10.390"," 40","0"," 32"," 44","  37.895","2471.000"," 686.389","  45.000","  350","    0"
"04:29:24:158","51270838369145","  38.272","   0.746"," 1560"," 1100"," 2300"," 1573","   3.106"," 140.591","  39.053","   0.452","  37.630","  10.453"," 33","0"," 32"," 45","  39.867","2503.000"," 695.278","  45.000","  350","    0"
"04:29:24:661","51271992576682","  38.775","   0.966"," 1546"," 1100"," 2800"," 1564","   3.128"," 142.164","  39.490","   0.474","  37.868","  10.519"," 33","0"," 33"," 44","  38.354","2536.000"," 704.444","  45.000","  350","    0"
"04:29:25:164","51273146534269","  39.278","   0.774"," 1591"," 1100"," 2800"," 1599","   3.113"," 143.729","  39.925","   0.460","  38.100","  10.583"," 34","0"," 32"," 44","  38.171","2568.000"," 713.333","  45.000","  350","    0"
"04:29:25:667","51274300397855","  39.781","   0.730"," 1578"," 1100"," 2800"," 1601","   3.106"," 145.291","  40.359","   0.457","  38.329","  10.647"," 42","0"," 32"," 44","  37.606","2600.000"," 722.222","  45.000","  350","    0"
"04:29:26:170","51275454396688","  40.284","   0.700"," 1604"," 1100"," 2700"," 1610","   3.102"," 146.851","  40.792","   0.450","  38.556","  10.710"," 33","0"," 32"," 44","  38.252","2632.000"," 731.111","  45.000","  350","    0"
"04:29:26:673","51276608748465","  40.787","   0.791"," 1554"," 1100"," 2800"," 1559","   3.117"," 148.418","  41.227","   0.464","  38.789","  10.775"," 33","0"," 32"," 45","  38.119","2664.000"," 740.000","  45.000","  350","    0"
"04:29:27:176","51277762667035","  41.290","   0.735"," 1590"," 1100"," 2800"," 1611","   3.109"," 149.982","  41.662","   0.456","  39.018","  10.838"," 32","0"," 32"," 44","  38.391","2696.000"," 748.889","  45.000","  350","    0"
"04:29:27:679","51278916765421","  41.793","   0.702"," 1595"," 1100"," 2800"," 1619","   3.101"," 151.542","  42.095","   0.450","  39.244","  10.901"," 38","0"," 32"," 44","  37.551","2728.000"," 757.778","  45.000","  350","    0"
"04:29:28:179","51280066349477","  42.294","   4.059"," 2369"," 1100"," 3200"," 2387","   4.162"," 153.626","  42.674","   1.478","  39.985","  11.107"," 45","0"," 32"," 46","  40.777","2760.000"," 766.667","  45.000","  350","    0"
"04:29:28:687","51281231920980","  42.802","  28.827"," 2811"," 1200"," 3300"," 2849","  16.138"," 161.823","  44.951","  12.661","  46.416","  12.893"," 49","0"," 36"," 52","  44.514","2796.000"," 776.667","  45.000","  350","    0"
"04:29:29:197","51282402143324","  43.311","   2.234"," 2000"," 1100"," 3300"," 2017","   3.645"," 163.682","  45.467","   1.058","  46.956","  13.043"," 41","0"," 36"," 48","  42.533","2832.000"," 786.667","  45.000","  350","    0"
"04:29:29:707","51283572457177","  43.821","   1.072"," 1432"," 1100"," 2400"," 1459","   3.070"," 165.248","  45.902","   0.507","  47.214","  13.115"," 41","0"," 33"," 45","  40.423","2865.000"," 795.833","  45.000","  350","    0"
"04:29:30:210","51284726558459","  44.324","   0.750"," 1470"," 1100"," 2300"," 1479","   2.978"," 166.746","  46.318","   0.427","  47.429","  13.175"," 34","0"," 32"," 45","  39.296","2897.000"," 804.722","  45.000","  350","    0"
"04:29:30:719","51285893150001","  44.833","   1.302"," 1496"," 1100"," 2700"," 1524","   3.127"," 168.335","  46.760","   0.548","  47.707","  13.252"," 40","0"," 32"," 44","  38.097","2929.000"," 813.611","  45.000","  350","    0"
"04:29:31:221","51287047277243","  45.336","   0.626"," 1514"," 1100"," 2300"," 1523","   2.950"," 169.819","  47.172","   0.401","  47.909","  13.308"," 34","0"," 32"," 45","  39.018","2961.000"," 822.500","  45.000","  350","    0"
"04:29:31:723","51288198987470","  45.838","   1.378"," 1563"," 1100"," 2800"," 1571","   3.174"," 171.412","  47.614","   0.594","  48.207","  13.391"," 41","0"," 33"," 45","  38.964","2994.000"," 831.667","  45.000","  350","    0"
"04:29:32:226","51289352938210","  46.340","   0.737"," 1512"," 1100"," 2800"," 1514","   2.985"," 172.913","  48.031","   0.433","  48.425","  13.451"," 37","0"," 32"," 44","  38.368","3026.000"," 840.556","  45.000","  350","    0"
"04:29:32:729","51290507385991","  46.843","   0.661"," 1528"," 1100"," 2800"," 1543","   2.952"," 174.398","  48.444","   0.406","  48.629","  13.508"," 34","0"," 32"," 44","  38.328","3058.000"," 849.444","  45.000","  350","    0"
"04:29:33:230","51291657113278","  47.344","   0.835"," 1509"," 1100"," 2800"," 1507","   3.008"," 175.906","  48.863","   0.457","  48.858","  13.572"," 39","0"," 32"," 45","  38.313","3090.000"," 858.333","  45.000","  350","    0"
"04:29:33:739","51292825123474","  47.853","   1.391"," 1455"," 1100"," 2800"," 1468","   3.159"," 177.513","  49.309","   0.574","  49.150","  13.653"," 42","0"," 32"," 45","  39.307","3122.000"," 867.222","  45.000","  350","    0"
"04:29:34:241","51293976342228","  48.355","   0.879"," 1480"," 1100"," 2300"," 1483","   2.980"," 179.008","  49.725","   0.432","  49.367","  13.713"," 34","0"," 33"," 44","  38.247","3155.000"," 876.389","  45.000","  350","    0"
"04:29:34:745","51295133215449","  48.859","   0.698"," 1526"," 1100"," 2800"," 1540","   2.956"," 180.499","  50.138","   0.408","  49.573","  13.770"," 33","0"," 33"," 45","  37.540","3188.000"," 885.556","  45.000","  350","    0"
"04:29:35:253","51296298697485","  49.367","   0.566"," 1556"," 1100"," 2600"," 1562","   2.932"," 181.988","  50.552","   0.384","  49.768","  13.824"," 45","0"," 32"," 44","  36.835","3220.000"," 894.444","  45.000","  350","    0"
"04:29:35:759","51297459951726","  49.873","   1.372"," 1553"," 1100"," 2300"," 1576","   3.168"," 183.591","  50.997","   0.584","  50.064","  13.907"," 39","0"," 33"," 45","  40.004","3253.000"," 903.611","  45.000","  350","    0"
"04:29:36:265","51298621107434","  50.379","   0.717"," 1515"," 1100"," 2800"," 1527","   2.978"," 185.098","  51.416","   0.426","  50.279","  13.966"," 33","0"," 32"," 44","  37.462","3285.000"," 912.500","  45.000","  350","    0"
"04:29:36:768","51299775294761","  50.882","   0.690"," 1531"," 1100"," 2800"," 1546","   2.953"," 186.583","  51.829","   0.407","  50.484","  14.023"," 34","0"," 33"," 44","  37.648","3318.000"," 921.667","  45.000","  350","    0"
"04:29:37:277","51300943512539","  51.391","   0.602"," 1549"," 1100"," 2800"," 1553","   2.945"," 188.083","  52.245","   0.397","  50.686","  14.079"," 35","0"," 32"," 44","  37.064","3350.000"," 930.556","  45.000","  350","    0"
"04:29:37:780","51302097458396","  51.894","   1.164"," 1483"," 1100"," 2400"," 1491","   3.106"," 189.645","  52.679","   0.526","  50.951","  14.153"," 40","0"," 32"," 44","  39.200","3382.000"," 939.444","  45.000","  350","    0"
"04:29:38:289","51303265776946","  52.403","   0.946"," 1485"," 1100"," 2700"," 1482","   3.029"," 191.187","  53.107","   0.472","  51.191","  14.220"," 44","0"," 33"," 44","  38.486","3415.000"," 948.611","  45.000","  350","    0"
"04:29:38:799","51304436621781","  52.913","   0.848"," 1492"," 1100"," 2300"," 1496","   2.988"," 192.711","  53.531","   0.434","  51.412","  14.281"," 43","0"," 32"," 44","  39.800","3447.000"," 957.500","  45.000","  350","    0"
"04:29:39:302","51305590594544","  53.416","   0.732"," 1509"," 1100"," 2400"," 1523","   2.969"," 194.204","  53.946","   0.419","  51.623","  14.340"," 38","0"," 32"," 44","  37.985","3479.000"," 966.389","  45.000","  350","    0"
"04:29:39:805","51306744663320","  53.919","   0.682"," 1539"," 1100"," 2500"," 1550","   2.957"," 195.691","  54.359","   0.409","  51.829","  14.397"," 34","0"," 33"," 43","  37.081","3512.000"," 975.556","  45.000","  350","    0"
"04:29:40:312","51307907772880","  54.426","   0.561"," 1579"," 1100"," 2700"," 1593","   2.930"," 197.176","  54.771","   0.388","  52.025","  14.451"," 43","0"," 33"," 43","  37.853","3545.000"," 984.722","  45.000","  350","    0"
"04:29:40:814","51309061694093","  54.929","   0.532"," 1565"," 1100"," 2300"," 1577","   2.924"," 198.646","  55.180","   0.377","  52.215","  14.504"," 33","0"," 32"," 44","  38.406","3577.000"," 993.611","  45.000","  350","    0"
"04:29:41:324","51310230165039","  55.438","   0.592"," 1523"," 1100"," 2300"," 1526","   2.932"," 200.139","  55.594","   0.386","  52.412","  14.559"," 34","0"," 33"," 44","  38.426","3610.000","1002.778","  45.000","  350","    0"
"04:29:41:827","51311384114217","  55.941","   1.435"," 1525"," 1100"," 2300"," 1529","   3.177"," 201.737","  56.038","   0.589","  52.708","  14.641"," 35","0"," 33"," 44","  39.227","3643.000","1011.944","  45.000","  350","    0"
"04:29:42:336","51312552637366","  56.450","   0.715"," 1523"," 1100"," 2800"," 1533","   2.970"," 203.249","  56.458","   0.420","  52.922","  14.701"," 34","0"," 33"," 44","  37.466","3676.000","1021.111","  45.000","  350","    0"
"04:29:42:839","51313706732601","  56.953","   0.681"," 1505"," 1100"," 2300"," 1513","   2.956"," 204.736","  56.871","   0.406","  53.126","  14.757"," 34","0"," 33"," 44","  38.602","3709.000","1030.278","  45.000","  350","    0"
