"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:22:18:182","91600443619741","   5.542","   0.676"," 1495"," 1100"," 2300"," 1499","   2.938","  43.661","  12.128","   0.401","  28.287","   7.858"," 39","0"," 31"," 43","  36.361"," 359.000","  99.722","  45.000","  350","    0"
"09:22:18:690","91601611506029","   6.051","   1.535"," 1488"," 1100"," 2500"," 1493","   3.166","  45.272","  12.576","   0.606","  28.596","   7.943"," 40","0"," 31"," 44","  38.512"," 390.000"," 108.333","  45.000","  350","    0"
"09:22:19:193","91602765673889","   6.554","   0.781"," 1459"," 1100"," 2300"," 1471","   2.968","  46.765","  12.990","   0.427","  28.811","   8.003"," 39","0"," 31"," 42","  35.986"," 421.000"," 116.944","  45.000","  350","    0"
"09:22:19:696","91603919792048","   7.057","   0.769"," 1502"," 1100"," 2400"," 1543","   2.953","  48.250","  13.403","   0.419","  29.021","   8.061"," 35","0"," 31"," 43","  37.543"," 452.000"," 125.556","  45.000","  350","    0"
"09:22:20:199","91605073896812","   7.560","   0.816"," 1458"," 1100"," 2300"," 1470","   2.970","  49.744","  13.818","   0.428","  29.237","   8.121"," 36","0"," 31"," 44","  38.374"," 483.000"," 134.167","  45.000","  350","    0"
"09:22:20:702","91606227975508","   8.063","   1.512"," 1465"," 1100"," 2400"," 1478","   3.157","  51.331","  14.259","   0.579","  29.528","   8.202"," 40","0"," 30"," 45","  38.897"," 513.000"," 142.500","  45.000","  350","    0"
"09:22:21:205","91607382062083","   8.566","   0.772"," 1484"," 1100"," 2300"," 1489","   2.957","  52.818","  14.672","   0.415","  29.737","   8.260"," 41","0"," 31"," 43","  37.424"," 544.000"," 151.111","  45.000","  350","    0"
"09:22:21:708","91608536170086","   9.069","   0.720"," 1473"," 1100"," 2300"," 1482","   2.946","  54.300","  15.083","   0.401","  29.938","   8.316"," 38","0"," 32"," 43","  37.438"," 576.000"," 160.000","  45.000","  350","    0"
"09:22:22:214","91609697236789","   9.575","   0.628"," 1516"," 1100"," 2400"," 1530","   2.932","  55.784","  15.495","   0.398","  30.139","   8.372"," 32","0"," 31"," 43","  35.439"," 607.000"," 168.611","  45.000","  350","    0"
"09:22:22:715","91610848337562","  10.076","   1.510"," 1517"," 1100"," 2300"," 1529","   3.176","  57.377","  15.938","   0.603","  30.442","   8.456"," 43","0"," 31"," 44","  38.128"," 638.000"," 177.222","  45.000","  350","    0"
"09:22:23:222","91612010409538","  10.583","   1.213"," 1475"," 1100"," 2300"," 1487","   3.043","  58.918","  16.366","   0.496","  30.693","   8.526"," 42","0"," 31"," 44","  37.290"," 669.000"," 185.833","  45.000","  350","    0"
"09:22:23:725","91613164513975","  11.086","   0.769"," 1495"," 1100"," 2300"," 1518","   2.957","  60.405","  16.779","   0.414","  30.901","   8.584"," 33","0"," 31"," 43","  36.683"," 700.000"," 194.444","  45.000","  350","    0"
"09:22:24:230","91614324515304","  11.591","   0.672"," 1493"," 1100"," 2500"," 1494","   2.943","  61.892","  17.192","   0.403","  31.105","   8.640"," 44","0"," 31"," 44","  36.221"," 731.000"," 203.056","  45.000","  350","    0"
"09:22:24:733","91615478667370","  12.094","   1.329"," 1452"," 1100"," 2300"," 1457","   3.137","  63.470","  17.631","   0.560","  31.387","   8.718"," 31","0"," 31"," 45","  39.054"," 762.000"," 211.667","  45.000","  350","    0"
"09:22:25:236","91616632737160","  12.597","   0.964"," 1473"," 1100"," 2300"," 1480","   3.018","  64.988","  18.052","   0.472","  31.624","   8.784"," 37","0"," 31"," 44","  39.374"," 793.000"," 220.278","  45.000","  350","    0"
"09:22:25:739","91617786758303","  13.100","   0.837"," 1445"," 1100"," 2300"," 1466","   2.968","  66.481","  18.467","   0.430","  31.841","   8.845"," 38","0"," 31"," 44","  37.715"," 824.000"," 228.889","  45.000","  350","    0"
"09:22:26:242","91618940869047","  13.603","   0.755"," 1453"," 1100"," 2300"," 1454","   2.955","  67.967","  18.880","   0.421","  32.052","   8.903"," 37","0"," 31"," 44","  37.228"," 855.000"," 237.500","  45.000","  350","    0"
"09:22:26:745","91620094787955","  14.106","   0.666"," 1512"," 1100"," 2300"," 1518","   2.945","  69.447","  19.291","   0.408","  32.257","   8.960"," 32","0"," 31"," 44","  37.450"," 886.000"," 246.111","  45.000","  350","    0"
"09:22:27:252","91621258078344","  14.613","   1.110"," 1492"," 1100"," 2300"," 1497","   3.062","  70.999","  19.722","   0.513","  32.517","   9.032"," 42","0"," 31"," 45","  39.532"," 917.000"," 254.722","  45.000","  350","    0"
"09:22:27:755","91622412367215","  15.116","   2.391"," 1412"," 1100"," 2400"," 1414","   3.435","  72.727","  20.202","   0.830","  32.934","   9.148"," 32","0"," 30"," 44","  38.062"," 947.000"," 263.056","  45.000","  350","    0"
"09:22:28:258","91623566438568","  15.618","   1.785"," 1413"," 1100"," 2300"," 1413","   3.264","  74.368","  20.658","   0.680","  33.276","   9.243"," 40","0"," 32"," 44","  38.353"," 979.000"," 271.944","  45.000","  350","    0"
"09:22:28:768","91624737201420","  16.129","   2.631"," 1603"," 1100"," 2400"," 1627","   3.451","  76.129","  21.147","   0.870","  33.720","   9.367"," 38","0"," 33"," 44","  39.415","1012.000"," 281.111","  45.000","  350","    0"
"09:22:29:271","91625891425745","  16.632","   0.829"," 1457"," 1100"," 2300"," 1457","   2.960","  77.618","  21.561","   0.422","  33.932","   9.426"," 31","0"," 30"," 44","  35.866","1042.000"," 289.444","  45.000","  350","    0"
"09:22:29:774","91627045562925","  17.135","   0.768"," 1478"," 1100"," 2300"," 1481","   2.956","  79.105","  21.974","   0.418","  34.142","   9.484"," 39","0"," 30"," 44","  36.561","1072.000"," 297.778","  45.000","  350","    0"
"09:22:30:275","91628195634221","  17.636","   0.680"," 1508"," 1100"," 2300"," 1534","   2.941","  80.579","  22.383","   0.406","  34.346","   9.541"," 37","0"," 31"," 43","  36.426","1103.000"," 306.389","  45.000","  350","    0"
"09:22:30:778","91629350053642","  18.139","   1.274"," 1477"," 1100"," 2300"," 1493","   3.094","  82.135","  22.815","   0.526","  34.611","   9.614"," 36","0"," 31"," 44","  38.196","1134.000"," 315.000","  45.000","  350","    0"
"09:22:31:281","91630503957564","  18.642","   0.708"," 1492"," 1100"," 2600"," 1496","   2.952","  83.619","  23.228","   0.411","  34.818","   9.672"," 35","0"," 31"," 44","  36.291","1165.000"," 323.611","  45.000","  350","    0"
"09:22:31:783","91631658029307","  19.144","   0.685"," 1535"," 1100"," 2600"," 1561","   2.937","  85.096","  23.638","   0.400","  35.019","   9.727"," 34","0"," 31"," 44","  35.645","1196.000"," 332.222","  45.000","  350","    0"
"09:22:32:289","91632817062216","  19.650","   0.723"," 1501"," 1100"," 2400"," 1516","   2.951","  86.586","  24.052","   0.415","  35.228","   9.786"," 32","0"," 32"," 43","  36.336","1228.000"," 341.111","  45.000","  350","    0"
"09:22:32:791","91633971071457","  20.152","   0.685"," 1526"," 1100"," 2800"," 1547","   2.937","  88.063","  24.462","   0.402","  35.430","   9.842"," 36","0"," 31"," 43","  35.710","1259.000"," 349.722","  45.000","  350","    0"
"09:22:33:294","91635125367781","  20.655","   0.649"," 1497"," 1100"," 2300"," 1509","   2.919","  89.532","  24.870","   0.384","  35.624","   9.895"," 34","0"," 31"," 43","  36.325","1290.000"," 358.333","  45.000","  350","    0"
"09:22:33:797","91636279644739","  21.158","   0.605"," 1545"," 1100"," 2800"," 1552","   2.927","  91.004","  25.279","   0.391","  35.820","   9.950"," 33","0"," 31"," 44","  35.835","1321.000"," 366.944","  45.000","  350","    0"
"09:22:34:300","91637433686897","  21.661","   0.599"," 1539"," 1100"," 2800"," 1556","   2.931","  92.478","  25.688","   0.392","  36.018","  10.005"," 35","0"," 31"," 43","  36.000","1352.000"," 375.556","  45.000","  350","    0"
"09:22:34:803","91638587736852","  22.164","   0.615"," 1531"," 1100"," 2700"," 1523","   2.932","  93.952","  26.098","   0.395","  36.216","  10.060"," 34","0"," 31"," 42","  35.757","1383.000"," 384.167","  45.000","  350","    0"
"09:22:35:306","91639742012605","  22.667","   0.570"," 1559"," 1100"," 2800"," 1563","   2.915","  95.419","  26.505","   0.384","  36.409","  10.114"," 33","0"," 31"," 43","  35.825","1414.000"," 392.778","  45.000","  350","    0"
"09:22:35:808","91640892610145","  23.169","   0.636"," 1556"," 1100"," 2800"," 1565","   2.941","  96.894","  26.915","   0.401","  36.610","  10.169"," 32","0"," 31"," 43","  35.983","1445.000"," 401.389","  45.000","  350","    0"
"09:22:36:311","91642046799257","  23.671","   0.619"," 1534"," 1100"," 2800"," 1540","   2.932","  98.368","  27.325","   0.399","  36.810","  10.225"," 32","0"," 29"," 42","  35.366","1474.000"," 409.444","  45.000","  350","    0"
"09:22:36:813","91643200880423","  24.174","   0.610"," 1546"," 1100"," 2800"," 1548","   2.920","  99.837","  27.732","   0.392","  37.008","  10.280"," 34","0"," 30"," 42","  34.609","1504.000"," 417.778","  45.000","  350","    0"
"09:22:37:316","91644355117101","  24.677","   0.535"," 1574"," 1100"," 2800"," 1593","   2.918"," 101.304","  28.140","   0.385","  37.201","  10.334"," 35","0"," 31"," 43","  36.392","1535.000"," 426.389","  45.000","  350","    0"
"09:22:37:819","91645509165584","  25.180","   0.588"," 1552"," 1100"," 2800"," 1557","   2.923"," 102.774","  28.548","   0.389","  37.397","  10.388"," 42","0"," 31"," 43","  35.623","1566.000"," 435.000","  45.000","  350","    0"
"09:22:38:322","91646663248765","  25.683","   0.570"," 1562"," 1100"," 2800"," 1569","   2.926"," 104.246","  28.957","   0.392","  37.594","  10.443"," 33","0"," 31"," 43","  36.650","1597.000"," 443.611","  45.000","  350","    0"
"09:22:38:825","91647817596050","  26.186","   1.636"," 1557"," 1100"," 2600"," 1565","   3.225"," 105.868","  29.408","   0.648","  37.920","  10.533"," 34","0"," 30"," 44","  39.679","1627.000"," 451.944","  45.000","  350","    0"
"09:22:39:328","91648971736234","  26.689","   0.852"," 1517"," 1100"," 2800"," 1531","   2.982"," 107.368","  29.824","   0.447","  38.145","  10.596"," 43","0"," 31"," 44","  36.565","1658.000"," 460.556","  45.000","  350","    0"
"09:22:39:831","91650125650542","  27.192","   0.793"," 1496"," 1100"," 2800"," 1515","   2.977"," 108.865","  30.240","   0.435","  38.364","  10.657"," 32","0"," 31"," 44","  35.720","1689.000"," 469.167","  45.000","  350","    0"
"09:22:40:333","91651278031946","  27.694","   0.576"," 1559"," 1100"," 2800"," 1571","   2.925"," 110.333","  30.648","   0.389","  38.559","  10.711"," 33","0"," 31"," 43","  35.663","1720.000"," 477.778","  45.000","  350","    0"
"09:22:40:841","91652443565971","  28.202","   1.164"," 1515"," 1100"," 2800"," 1521","   3.104"," 111.910","  31.086","   0.534","  38.831","  10.786"," 34","0"," 31"," 43","  37.491","1751.000"," 486.389","  45.000","  350","    0"
"09:22:41:344","91653597480732","  28.705","   0.636"," 1531"," 1100"," 2800"," 1536","   2.930"," 113.383","  31.495","   0.398","  39.031","  10.842"," 35","0"," 31"," 42","  36.452","1782.000"," 495.000","  45.000","  350","    0"
"09:22:41:847","91654751763875","  29.208","   0.713"," 1523"," 1100"," 2800"," 1538","   2.953"," 114.869","  31.908","   0.415","  39.240","  10.900"," 32","0"," 31"," 42","  35.814","1813.000"," 503.611","  45.000","  350","    0"
"09:22:42:354","91655914864190","  29.715","   0.609"," 1530"," 1100"," 2800"," 1540","   2.916"," 116.347","  32.319","   0.386","  39.435","  10.954"," 42","0"," 30"," 43","  36.676","1843.000"," 511.944","  45.000","  350","    0"
"09:22:42:856","91657068659031","  30.217","   0.610"," 1545"," 1100"," 2500"," 1539","   2.928"," 117.819","  32.728","   0.394","  39.633","  11.009"," 32","0"," 31"," 41","  35.355","1874.000"," 520.556","  45.000","  350","    0"
"09:22:43:359","91658222699832","  30.720","   0.536"," 1576"," 1100"," 2800"," 1590","   2.914"," 119.285","  33.135","   0.383","  39.826","  11.063"," 34","0"," 31"," 42","  35.000","1905.000"," 529.167","  45.000","  350","    0"
"09:22:43:862","91659376764822","  31.223","   0.589"," 1542"," 1100"," 2400"," 1562","   2.909"," 120.748","  33.541","   0.387","  40.020","  11.117"," 33","0"," 30"," 44","  38.481","1935.000"," 537.500","  45.000","  350","    0"
"09:22:44:365","91660530672023","  31.726","   0.848"," 1664"," 1100"," 2800"," 1691","   3.020"," 122.266","  33.963","   0.485","  40.264","  11.185"," 39","0"," 30"," 45","  37.623","1965.000"," 545.833","  45.000","  350","    0"
"09:22:44:868","91661684629097","  32.229","   1.134"," 1904"," 1100"," 2800"," 1902","   3.128"," 123.839","  34.400","   0.584","  40.558","  11.266"," 33","0"," 30"," 45","  37.301","1995.000"," 554.167","  45.000","  350","    0"
"09:22:45:371","91662838765049","  32.732","   0.619"," 1529"," 1100"," 2700"," 1544","   2.909"," 125.302","  34.806","   0.389","  40.753","  11.320"," 33","0"," 30"," 43","  35.232","2025.000"," 562.500","  45.000","  350","    0"
"09:22:45:874","91663992888098","  33.235","   0.817"," 1560"," 1100"," 2300"," 1579","   2.957"," 126.790","  35.219","   0.427","  40.968","  11.380"," 37","0"," 31"," 42","  36.689","2056.000"," 571.111","  45.000","  350","    0"
"09:22:46:377","91665147151194","  33.738","   0.664"," 1511"," 1100"," 2300"," 1518","   2.927"," 128.262","  35.628","   0.399","  41.169","  11.436"," 31","0"," 30"," 43","  37.317","2086.000"," 579.444","  45.000","  350","    0"
"09:22:46:880","91666301248076","  34.241","   0.617"," 1532"," 1100"," 2600"," 1532","   2.921"," 129.731","  36.036","   0.395","  41.367","  11.491"," 32","0"," 30"," 43","  35.369","2116.000"," 587.778","  45.000","  350","    0"
"09:22:47:382","91667453189170","  34.743","   0.525"," 1577"," 1100"," 2600"," 1597","   2.904"," 131.189","  36.441","   0.379","  41.558","  11.544"," 32","0"," 29"," 42","  34.842","2145.000"," 595.833","  45.000","  350","    0"
"09:22:47:884","91668607220564","  35.245","   0.719"," 1520"," 1100"," 2800"," 1539","   2.951"," 132.672","  36.853","   0.419","  41.769","  11.602"," 33","0"," 31"," 42","  35.685","2176.000"," 604.444","  45.000","  350","    0"
"09:22:48:387","91669761374256","  35.748","   0.543"," 1571"," 1100"," 2800"," 1586","   2.897"," 134.130","  37.258","   0.377","  41.958","  11.655"," 33","0"," 30"," 41","  34.163","2206.000"," 612.778","  45.000","  350","    0"
"09:22:48:890","91670915439506","  36.251","   0.671"," 1510"," 1100"," 2400"," 1523","   2.935"," 135.606","  37.668","   0.407","  42.163","  11.712"," 32","0"," 30"," 43","  36.165","2236.000"," 621.111","  45.000","  350","    0"
"09:22:49:400","91672084825155","  36.761","   0.619"," 1538"," 1100"," 2800"," 1542","   2.926"," 137.097","  38.082","   0.398","  42.366","  11.768"," 32","0"," 30"," 42","  35.442","2266.000"," 629.444","  45.000","  350","    0"
"09:22:49:903","91673238927536","  37.264","   0.605"," 1513"," 1100"," 2300"," 1512","   2.920"," 138.565","  38.490","   0.388","  42.561","  11.823"," 32","0"," 30"," 42","  35.651","2296.000"," 637.778","  45.000","  350","    0"
"09:22:50:406","91674392817533","  37.767","   0.609"," 1532"," 1100"," 2300"," 1531","   2.927"," 140.037","  38.899","   0.394","  42.759","  11.878"," 32","0"," 31"," 42","  37.600","2327.000"," 646.389","  45.000","  350","    0"
"09:22:50:907","91675544061840","  38.268","   0.982"," 1533"," 1100"," 2300"," 1549","   2.988"," 141.536","  39.316","   0.450","  42.985","  11.940"," 31","0"," 30"," 42","  35.079","2357.000"," 654.722","  45.000","  350","    0"
"09:22:51:410","91676698368935","  38.771","   0.583"," 1548"," 1100"," 2500"," 1548","   2.908"," 142.999","  39.722","   0.385","  43.178","  11.994"," 36","0"," 30"," 43","  36.057","2387.000"," 663.056","  45.000","  350","    0"
"09:22:51:913","91677852524023","  39.274","   0.550"," 1533"," 1100"," 2300"," 1551","   2.901"," 144.458","  40.127","   0.377","  43.368","  12.047"," 43","0"," 30"," 43","  36.576","2417.000"," 671.389","  45.000","  350","    0"
"09:22:52:419","91679012483925","  39.780","   0.616"," 1556"," 1100"," 2800"," 1558","   2.935"," 145.942","  40.539","   0.404","  43.572","  12.103"," 41","0"," 30"," 43","  36.438","2447.000"," 679.722","  45.000","  350","    0"
"09:22:52:921","91680166351685","  40.282","   0.544"," 1575"," 1100"," 2600"," 1560","   2.905"," 147.402","  40.945","   0.378","  43.762","  12.156"," 42","0"," 31"," 44","  37.878","2478.000"," 688.333","  45.000","  350","    0"
"09:22:53:425","91681320907150","  40.786","   0.548"," 1537"," 1100"," 2300"," 1547","   2.902"," 148.862","  41.351","   0.375","  43.951","  12.209"," 40","0"," 30"," 43","  36.758","2508.000"," 696.667","  45.000","  350","    0"
"09:22:53:927","91682474900578","  41.288","   0.644"," 1535"," 1100"," 2500"," 1533","   2.938"," 150.340","  41.761","   0.403","  44.154","  12.265"," 31","0"," 30"," 43","  37.664","2538.000"," 705.000","  45.000","  350","    0"
"09:22:54:430","91683629139692","  41.791","   0.564"," 1550"," 1100"," 2800"," 1558","   2.923"," 151.810","  42.169","   0.390","  44.350","  12.320"," 31","0"," 30"," 42","  35.029","2568.000"," 713.333","  45.000","  350","    0"
"09:22:54:933","91684783331419","  42.294","   0.835"," 1519"," 1100"," 2800"," 1537","   2.960"," 153.299","  42.583","   0.431","  44.567","  12.380"," 32","0"," 30"," 43","  35.808","2598.000"," 721.667","  45.000","  350","    0"
"09:22:55:436","91685937582702","  42.797","   0.579"," 1555"," 1100"," 2800"," 1578","   2.914"," 154.764","  42.990","   0.385","  44.761","  12.434"," 40","0"," 30"," 42","  35.352","2628.000"," 730.000","  45.000","  350","    0"
"09:22:55:939","91687091870813","  43.300","   0.570"," 1554"," 1100"," 2700"," 1580","   2.909"," 156.228","  43.397","   0.383","  44.953","  12.487"," 43","0"," 30"," 43","  36.223","2658.000"," 738.333","  45.000","  350","    0"
"09:22:56:442","91688246256837","  43.803","   0.580"," 1565"," 1100"," 2600"," 1583","   2.914"," 157.694","  43.804","   0.386","  45.148","  12.541"," 31","0"," 30"," 43","  36.219","2688.000"," 746.667","  45.000","  350","    0"
"09:22:56:945","91689400430992","  44.306","   1.421"," 1564"," 1100"," 2400"," 1579","   3.150"," 159.278","  44.244","   0.586","  45.442","  12.623"," 32","0"," 30"," 43","  37.422","2718.000"," 755.000","  45.000","  350","    0"
"09:22:57:448","91690554597035","  44.809","   0.617"," 1517"," 1100"," 2600"," 1522","   2.928"," 160.750","  44.653","   0.397","  45.642","  12.678"," 31","0"," 30"," 43","  35.793","2748.000"," 763.333","  45.000","  350","    0"
"09:22:57:951","91691708621584","  45.312","   0.808"," 1525"," 1100"," 2600"," 1549","   2.961"," 162.240","  45.067","   0.429","  45.857","  12.738"," 32","0"," 30"," 43","  35.500","2778.000"," 771.667","  45.000","  350","    0"
"09:22:58:454","91692862872812","  45.815","   0.563"," 1561"," 1100"," 2800"," 1546","   2.906"," 163.701","  45.473","   0.379","  46.048","  12.791"," 37","0"," 30"," 41","  34.696","2808.000"," 780.000","  45.000","  350","    0"
"09:22:58:957","91694016981201","  46.318","   1.139"," 1514"," 1100"," 2800"," 1538","   3.085"," 165.253","  45.903","   0.523","  46.311","  12.864"," 32","0"," 30"," 43","  38.010","2838.000"," 788.333","  45.000","  350","    0"
"09:22:59:460","91695171028373","  46.821","   0.741"," 1495"," 1100"," 2800"," 1511","   2.950"," 166.736","  46.316","   0.417","  46.521","  12.923"," 31","0"," 30"," 42","  35.746","2868.000"," 796.667","  45.000","  350","    0"
"09:22:59:963","91696325057667","  47.324","   0.782"," 1496"," 1100"," 2700"," 1507","   2.948"," 168.219","  46.727","   0.415","  46.730","  12.980"," 32","0"," 30"," 42","  35.177","2898.000"," 805.000","  45.000","  350","    0"
"09:23:00:466","91697479150126","  47.827","   0.690"," 1520"," 1100"," 2300"," 1518","   2.918"," 169.686","  47.135","   0.401","  46.931","  13.037"," 31","0"," 30"," 43","  36.576","2928.000"," 813.333","  45.000","  350","    0"
"09:23:00:969","91698633231239","  48.330","   0.570"," 1562"," 1100"," 2500"," 1585","   2.912"," 171.151","  47.542","   0.387","  47.126","  13.091"," 40","0"," 30"," 44","  36.786","2958.000"," 821.667","  45.000","  350","    0"
"09:23:01:471","91699787221362","  48.832","   0.555"," 1563"," 1100"," 2700"," 1582","   2.916"," 172.617","  47.949","   0.386","  47.320","  13.145"," 40","0"," 30"," 42","  35.510","2988.000"," 830.000","  45.000","  350","    0"
"09:23:01:974","91700941265714","  49.335","   0.559"," 1560"," 1100"," 2800"," 1570","   2.910"," 174.081","  48.356","   0.380","  47.511","  13.198"," 41","0"," 30"," 42","  35.406","3018.000"," 838.333","  45.000","  350","    0"
"09:23:02:477","91702095309551","  49.838","   0.549"," 1563"," 1100"," 2600"," 1566","   2.912"," 175.545","  48.763","   0.385","  47.705","  13.251"," 35","0"," 30"," 42","  35.222","3048.000"," 846.667","  45.000","  350","    0"
"09:23:02:980","91703249533147","  50.341","   0.613"," 1551"," 1100"," 2800"," 1579","   2.918"," 177.013","  49.170","   0.395","  47.904","  13.307"," 31","0"," 30"," 42","  34.883","3078.000"," 855.000","  45.000","  350","    0"
"09:23:03:483","91704403840265","  50.844","   0.581"," 1562"," 1100"," 2800"," 1553","   2.913"," 178.478","  49.577","   0.386","  48.098","  13.361"," 31","0"," 30"," 42","  34.410","3108.000"," 863.333","  45.000","  350","    0"
"09:23:03:986","91705557816905","  51.347","   0.564"," 1555"," 1100"," 2800"," 1579","   2.908"," 179.940","  49.983","   0.385","  48.292","  13.414"," 38","0"," 29"," 41","  34.088","3137.000"," 871.389","  45.000","  350","    0"
"09:23:04:495","91706726420593","  51.856","   0.541"," 1567"," 1100"," 2800"," 1572","   2.915"," 181.425","  50.396","   0.385","  48.488","  13.469"," 41","0"," 30"," 41","  35.394","3167.000"," 879.722","  45.000","  350","    0"
"09:23:04:998","91707880582542","  52.359","   0.581"," 1563"," 1100"," 2800"," 1565","   2.914"," 182.890","  50.803","   0.386","  48.682","  13.523"," 30","0"," 30"," 41","  35.343","3197.000"," 888.056","  45.000","  350","    0"
"09:23:05:507","91709048858050","  52.868","   0.607"," 1538"," 1100"," 2800"," 1525","   2.923"," 184.378","  51.216","   0.393","  48.882","  13.578"," 33","0"," 30"," 42","  35.423","3227.000"," 896.389","  45.000","  350","    0"
"09:23:06:010","91710202990354","  53.371","   0.642"," 1539"," 1100"," 2800"," 1544","   2.938"," 185.856","  51.627","   0.402","  49.084","  13.635"," 32","0"," 30"," 43","  35.603","3257.000"," 904.722","  45.000","  350","    0"
"09:23:06:519","91711371299419","  53.880","   0.604"," 1513"," 1100"," 2300"," 1531","   2.924"," 187.345","  52.040","   0.391","  49.284","  13.690"," 40","0"," 31"," 42","  34.918","3288.000"," 913.333","  45.000","  350","    0"
"09:23:07:022","91712525507207","  54.383","   0.542"," 1578"," 1100"," 2700"," 1590","   2.906"," 188.807","  52.446","   0.381","  49.475","  13.743"," 32","0"," 30"," 41","  35.663","3318.000"," 921.667","  45.000","  350","    0"
"09:23:07:531","91713693868767","  54.892","   0.547"," 1568"," 1100"," 2800"," 1577","   2.911"," 190.289","  52.858","   0.381","  49.669","  13.797"," 32","0"," 30"," 42","  34.540","3348.000"," 930.000","  45.000","  350","    0"
"09:23:08:034","91714848045459","  55.395","   0.614"," 1537"," 1100"," 2800"," 1563","   2.922"," 191.758","  53.266","   0.390","  49.865","  13.851"," 35","0"," 30"," 42","  34.225","3378.000"," 938.333","  45.000","  350","    0"
"09:23:08:543","91716016264403","  55.904","   0.577"," 1551"," 1100"," 2800"," 1562","   2.924"," 193.247","  53.680","   0.391","  50.064","  13.907"," 41","0"," 31"," 42","  35.371","3409.000"," 946.944","  45.000","  350","    0"
"09:23:09:046","91717170422274","  56.407","   0.716"," 1534"," 1100"," 2700"," 1538","   2.942"," 194.727","  54.091","   0.408","  50.269","  13.964"," 32","0"," 30"," 42","  34.643","3439.000"," 955.278","  45.000","  350","    0"
