"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:02:56:457","55888743904803","  12.109","   1.249"," 1483"," 1100"," 2300"," 1499","   3.118","  63.059","  17.516","   0.538","  30.904","   8.585"," 38","0"," 33"," 43","  37.740"," 778.000"," 216.111","  45.000","  350","    0"
"05:02:56:959","55889898013101","  12.612","   0.890"," 1466"," 1100"," 2300"," 1472","   3.007","  64.571","  17.936","   0.452","  31.131","   8.648"," 35","0"," 32"," 43","  37.194"," 810.000"," 225.000","  45.000","  350","    0"
"05:02:57:462","55891052038363","  13.115","   0.822"," 1478"," 1100"," 2600"," 1495","   2.978","  66.069","  18.352","   0.425","  31.345","   8.707"," 36","0"," 32"," 42","  36.899"," 842.000"," 233.889","  45.000","  350","    0"
"05:02:57:965","55892206076059","  13.618","   0.809"," 1469"," 1100"," 2300"," 1473","   2.981","  67.568","  18.769","   0.430","  31.561","   8.767"," 41","0"," 31"," 43","  35.979"," 873.000"," 242.500","  45.000","  350","    0"
"05:02:58:468","55893360160459","  14.120","   0.998"," 1505"," 1100"," 2300"," 1509","   3.001","  69.077","  19.188","   0.456","  31.791","   8.831"," 33","0"," 32"," 43","  36.372"," 905.000"," 251.389","  45.000","  350","    0"
"05:02:58:976","55894526538062","  14.629","   0.577"," 1534"," 1100"," 2300"," 1551","   2.920","  70.561","  19.600","   0.380","  31.984","   8.884"," 35","0"," 31"," 43","  35.676"," 936.000"," 260.000","  45.000","  350","    0"
"05:02:59:479","55895680818838","  15.132","   0.621"," 1515"," 1100"," 2300"," 1529","   2.940","  72.040","  20.011","   0.393","  32.182","   8.939"," 34","0"," 32"," 43","  36.821"," 968.000"," 268.889","  45.000","  350","    0"
"05:02:59:982","55896834861447","  15.635","   0.611"," 1498"," 1100"," 2300"," 1505","   2.935","  73.516","  20.421","   0.389","  32.377","   8.994"," 33","0"," 32"," 42","  35.927","1000.000"," 277.778","  45.000","  350","    0"
"05:03:00:485","55897988982771","  16.137","   1.645"," 1506"," 1100"," 2300"," 1502","   3.201","  75.126","  20.868","   0.627","  32.693","   9.081"," 34","0"," 32"," 43","  38.606","1032.000"," 286.667","  45.000","  350","    0"
"05:03:00:988","55899143007879","  16.640","   0.698"," 1459"," 1100"," 2300"," 1471","   2.954","  76.612","  21.281","   0.407","  32.897","   9.138"," 33","0"," 32"," 43","  36.048","1064.000"," 295.556","  45.000","  350","    0"
"05:03:01:491","55900297050191","  17.143","   0.748"," 1481"," 1100"," 2400"," 1490","   2.963","  78.102","  21.695","   0.417","  33.107","   9.196"," 33","0"," 32"," 42","  36.843","1096.000"," 304.444","  45.000","  350","    0"
"05:03:01:994","55901451204734","  17.646","   0.625"," 1499"," 1100"," 2300"," 1490","   2.934","  79.577","  22.105","   0.389","  33.303","   9.251"," 42","0"," 32"," 42","  35.673","1128.000"," 313.333","  45.000","  350","    0"
"05:03:02:501","55902614658820","  18.153","   1.706"," 1542"," 1100"," 2500"," 1548","   3.194","  81.197","  22.555","   0.608","  33.611","   9.336"," 40","0"," 32"," 44","  38.296","1160.000"," 322.222","  45.000","  350","    0"
"05:03:03:004","55903768721787","  18.656","   0.786"," 1477"," 1100"," 2500"," 1489","   2.982","  82.697","  22.971","   0.433","  33.828","   9.397"," 41","0"," 32"," 43","  37.824","1192.000"," 331.111","  45.000","  350","    0"
"05:03:03:507","55904922874069","  19.159","   0.728"," 1488"," 1100"," 2600"," 1502","   2.956","  84.183","  23.384","   0.409","  34.034","   9.454"," 33","0"," 32"," 43","  35.725","1224.000"," 340.000","  45.000","  350","    0"
"05:03:04:014","55906086811735","  19.666","   0.976"," 1484"," 1100"," 2800"," 1513","   3.003","  85.707","  23.807","   0.454","  34.264","   9.518"," 33","0"," 31"," 43","  37.702","1255.000"," 348.611","  45.000","  350","    0"
"05:03:04:517","55907240957405","  20.169","   0.620"," 1551"," 1100"," 2600"," 1545","   2.935","  87.183","  24.217","   0.394","  34.463","   9.573"," 38","0"," 32"," 44","  37.339","1287.000"," 357.500","  45.000","  350","    0"
"05:03:05:020","55908395350674","  20.672","   0.607"," 1522"," 1100"," 2600"," 1529","   2.937","  88.660","  24.628","   0.392","  34.660","   9.628"," 33","0"," 32"," 43","  36.174","1319.000"," 366.389","  45.000","  350","    0"
"05:03:05:523","55909549324513","  21.175","   0.577"," 1541"," 1100"," 2600"," 1551","   2.932","  90.135","  25.037","   0.388","  34.855","   9.682"," 34","0"," 31"," 44","  35.875","1350.000"," 375.000","  45.000","  350","    0"
"05:03:06:026","55910703438210","  21.678","   0.600"," 1531"," 1100"," 2400"," 1549","   2.934","  91.610","  25.447","   0.388","  35.050","   9.736"," 32","0"," 32"," 43","  36.222","1382.000"," 383.889","  45.000","  350","    0"
"05:03:06:528","55911857520050","  22.181","   0.631"," 1542"," 1100"," 2800"," 1554","   2.939","  93.088","  25.858","   0.394","  35.248","   9.791"," 32","0"," 32"," 42","  35.895","1414.000"," 392.778","  45.000","  350","    0"
"05:03:07:031","55913011675637","  22.684","   0.554"," 1564"," 1100"," 2800"," 1588","   2.914","  94.554","  26.265","   0.378","  35.439","   9.844"," 38","0"," 31"," 43","  36.810","1445.000"," 401.389","  45.000","  350","    0"
"05:03:07:533","55914161902992","  23.185","   0.694"," 1533"," 1100"," 2800"," 1542","   2.952","  96.033","  26.676","   0.406","  35.642","   9.901"," 33","0"," 32"," 43","  37.056","1477.000"," 410.278","  45.000","  350","    0"
"05:03:08:036","55915316065463","  23.688","   0.563"," 1556"," 1100"," 2800"," 1571","   2.908","  97.496","  27.082","   0.377","  35.832","   9.953"," 33","0"," 31"," 42","  35.627","1508.000"," 418.889","  45.000","  350","    0"
"05:03:08:539","55916470232787","  24.191","   0.571"," 1559"," 1100"," 2800"," 1558","   2.926","  98.968","  27.491","   0.388","  36.027","  10.008"," 32","0"," 31"," 43","  36.068","1539.000"," 427.500","  45.000","  350","    0"
"05:03:09:042","55917624489949","  24.694","   0.559"," 1552"," 1100"," 2800"," 1564","   2.921"," 100.437","  27.899","   0.386","  36.221","  10.061"," 31","0"," 31"," 42","  35.564","1570.000"," 436.111","  45.000","  350","    0"
"05:03:09:544","55918778744779","  25.197","   0.657"," 1518"," 1100"," 2400"," 1532","   2.925"," 101.908","  28.308","   0.388","  36.417","  10.116"," 32","0"," 31"," 43","  36.420","1601.000"," 444.722","  45.000","  350","    0"
"05:03:10:047","55919932849168","  25.700","   0.552"," 1561"," 1100"," 2800"," 1568","   2.924"," 103.379","  28.716","   0.384","  36.610","  10.169"," 39","0"," 31"," 41","  35.300","1632.000"," 453.333","  45.000","  350","    0"
"05:03:10:550","55921086921840","  26.203","   1.733"," 1536"," 1100"," 2800"," 1545","   3.250"," 105.013","  29.170","   0.667","  36.945","  10.262"," 33","0"," 32"," 43","  38.758","1664.000"," 462.222","  45.000","  350","    0"
"05:03:11:053","55922241071599","  26.706","   0.792"," 1517"," 1100"," 2500"," 1522","   2.982"," 106.513","  29.587","   0.434","  37.163","  10.323"," 38","0"," 32"," 44","  37.524","1696.000"," 471.111","  45.000","  350","    0"
"05:03:11:555","55923391927307","  27.207","   0.836"," 1501"," 1100"," 2700"," 1494","   2.992"," 108.014","  30.004","   0.445","  37.386","  10.385"," 33","0"," 31"," 43","  36.227","1727.000"," 479.722","  45.000","  350","    0"
"05:03:12:058","55924546231695","  27.710","   0.570"," 1557"," 1100"," 2800"," 1559","   2.930"," 109.488","  30.413","   0.386","  37.580","  10.439"," 33","0"," 32"," 42","  35.447","1759.000"," 488.611","  45.000","  350","    0"
"05:03:12:561","55925700234185","  28.213","   1.194"," 1470"," 1100"," 2700"," 1470","   3.101"," 111.047","  30.846","   0.527","  37.846","  10.513"," 34","0"," 32"," 43","  38.556","1791.000"," 497.500","  45.000","  350","    0"
"05:03:13:064","55926854464545","  28.716","   0.705"," 1492"," 1100"," 2800"," 1487","   2.957"," 112.534","  31.260","   0.412","  38.053","  10.570"," 32","0"," 31"," 43","  36.205","1822.000"," 506.111","  45.000","  350","    0"
"05:03:13:566","55928008542077","  29.219","   0.677"," 1507"," 1100"," 2400"," 1511","   2.950"," 114.018","  31.672","   0.407","  38.258","  10.627"," 32","0"," 31"," 42","  35.484","1853.000"," 514.722","  45.000","  350","    0"
"05:03:14:069","55929162621794","  29.722","   0.614"," 1605"," 1100"," 2700"," 1616","   2.936"," 115.494","  32.082","   0.396","  38.457","  10.682"," 32","0"," 32"," 42","  36.423","1885.000"," 523.611","  45.000","  350","    0"
"05:03:14:572","55930316803378","  30.225","   0.580"," 1551"," 1100"," 2800"," 1547","   2.921"," 116.963","  32.490","   0.388","  38.652","  10.737"," 32","0"," 31"," 43","  36.790","1916.000"," 532.222","  45.000","  350","    0"
"05:03:15:075","55931470781925","  30.728","   1.129"," 1708"," 1100"," 2800"," 1729","   3.100"," 118.522","  32.923","   0.547","  38.927","  10.813"," 32","0"," 31"," 43","  35.468","1947.000"," 540.833","  45.000","  350","    0"
"05:03:15:578","55932624793056","  31.230","   0.587"," 1544"," 1100"," 2800"," 1556","   2.926"," 119.994","  33.332","   0.389","  39.123","  10.867"," 36","0"," 30"," 42","  34.906","1977.000"," 549.167","  45.000","  350","    0"
"05:03:16:081","55933778835414","  31.733","   0.902"," 1825"," 1100"," 2800"," 1840","   3.065"," 121.535","  33.760","   0.519","  39.384","  10.940"," 32","0"," 31"," 45","  38.774","2008.000"," 557.778","  45.000","  350","    0"
"05:03:16:584","55934932925750","  32.236","   0.625"," 1521"," 1100"," 2300"," 1526","   2.927"," 123.008","  34.169","   0.395","  39.582","  10.995"," 32","0"," 31"," 42","  37.319","2039.000"," 566.389","  45.000","  350","    0"
"05:03:17:086","55936084837138","  32.738","   0.650"," 1514"," 1100"," 2700"," 1531","   2.928"," 124.477","  34.577","   0.390","  39.778","  11.049"," 32","0"," 31"," 42","  35.735","2070.000"," 575.000","  45.000","  350","    0"
"05:03:17:589","55937238873633","  33.241","   0.786"," 1518"," 1100"," 2300"," 1530","   2.975"," 125.973","  34.993","   0.432","  39.995","  11.110"," 34","0"," 31"," 43","  38.014","2101.000"," 583.611","  45.000","  350","    0"
"05:03:18:093","55938395889849","  33.745","   0.575"," 1549"," 1100"," 2800"," 1574","   2.928"," 127.450","  35.403","   0.388","  40.191","  11.164"," 33","0"," 31"," 41","  35.837","2132.000"," 592.222","  45.000","  350","    0"
"05:03:18:596","55939549952388","  34.248","   0.655"," 1515"," 1100"," 2800"," 1533","   2.947"," 128.932","  35.814","   0.401","  40.392","  11.220"," 43","0"," 32"," 42","  35.958","2164.000"," 601.111","  45.000","  350","    0"
"05:03:19:099","55940704005970","  34.751","   0.751"," 1520"," 1100"," 2800"," 1546","   2.957"," 130.419","  36.228","   0.415","  40.601","  11.278"," 32","0"," 31"," 43","  34.956","2195.000"," 609.722","  45.000","  350","    0"
"05:03:19:602","55941858232864","  35.254","   0.691"," 1552"," 1100"," 2800"," 1554","   2.944"," 131.900","  36.639","   0.409","  40.807","  11.335"," 32","0"," 31"," 42","  35.152","2226.000"," 618.333","  45.000","  350","    0"
"05:03:20:105","55943012326581","  35.757","   0.553"," 1569"," 1100"," 2800"," 1598","   2.917"," 133.367","  37.046","   0.381","  40.998","  11.388"," 33","0"," 30"," 42","  35.061","2256.000"," 626.667","  45.000","  350","    0"
"05:03:20:607","55944166508717","  36.260","   0.659"," 1535"," 1100"," 2300"," 1538","   2.943"," 134.847","  37.458","   0.399","  41.199","  11.444"," 33","0"," 31"," 42","  37.192","2287.000"," 635.278","  45.000","  350","    0"
"05:03:21:110","55945320824950","  36.763","   0.575"," 1556"," 1100"," 2800"," 1581","   2.932"," 136.322","  37.867","   0.389","  41.395","  11.499"," 32","0"," 32"," 43","  36.019","2319.000"," 644.167","  45.000","  350","    0"
"05:03:21:613","55946474953664","  37.266","   0.864"," 1517"," 1100"," 2700"," 1515","   2.982"," 137.822","  38.284","   0.441","  41.616","  11.560"," 32","0"," 31"," 43","  36.000","2350.000"," 652.778","  45.000","  350","    0"
"05:03:22:116","55947628891227","  37.769","   0.513"," 1586"," 1100"," 2800"," 1585","   2.904"," 139.282","  38.690","   0.372","  41.803","  11.612"," 42","0"," 31"," 42","  35.266","2381.000"," 661.389","  45.000","  350","    0"
"05:03:22:619","55948782917354","  38.271","   0.956"," 1501"," 1100"," 2600"," 1505","   2.991"," 140.786","  39.107","   0.443","  42.026","  11.674"," 33","0"," 32"," 42","  35.844","2413.000"," 670.278","  45.000","  350","    0"
"05:03:23:123","55949939757062","  38.776","   0.264"," 1230"," 1100"," 1500"," 1232","   2.803"," 142.200","  39.500","   0.293","  42.173","  11.715"," 31","0"," 31"," 41","  34.447","2444.000"," 678.889","  45.000","  350","    0"
"05:03:23:627","55951096707694","  39.280","   0.541"," 1398"," 1100"," 1900"," 1418","   2.875"," 143.649","  39.903","   0.357","  42.353","  11.765"," 41","0"," 31"," 42","  35.429","2475.000"," 687.500","  45.000","  350","    0"
"05:03:24:132","55952253699586","  39.784","   0.338"," 1313"," 1100"," 1500"," 1318","   2.824"," 145.073","  40.298","   0.309","  42.509","  11.808"," 32","0"," 32"," 43","  36.721","2507.000"," 696.389","  45.000","  350","    0"
"05:03:24:636","55953410606877","  40.288","   0.228"," 1227"," 1100"," 1500"," 1237","   2.793"," 146.481","  40.689","   0.281","  42.651","  11.848"," 32","0"," 31"," 39","  32.878","2538.000"," 705.000","  45.000","  350","    0"
"05:03:25:138","55954564355824","  40.791","   0.263"," 1245"," 1100"," 1500"," 1251","   2.798"," 147.888","  41.080","   0.288","  42.796","  11.888"," 40","0"," 31"," 41","  33.319","2569.000"," 713.611","  45.000","  350","    0"
"05:03:25:646","55955729389413","  41.298","   0.216"," 1228"," 1100"," 1500"," 1238","   2.788"," 149.303","  41.473","   0.281","  42.938","  11.927"," 32","0"," 31"," 40","  33.641","2600.000"," 722.222","  45.000","  350","    0"
"05:03:26:157","55956900910046","  41.809","   0.182"," 1231"," 1100"," 1500"," 1236","   2.790"," 150.728","  41.869","   0.275","  43.079","  11.966"," 33","0"," 32"," 41","  34.333","2632.000"," 731.111","  45.000","  350","    0"
"05:03:26:667","55958072404549","  42.319","   0.258"," 1234"," 1100"," 1500"," 1270","   2.807"," 152.161","  42.267","   0.292","  43.228","  12.008"," 32","0"," 32"," 42","  34.638","2664.000"," 740.000","  45.000","  350","    0"
"05:03:27:178","55959243996544","  42.830","   0.206"," 1238"," 1100"," 1500"," 1241","   2.785"," 153.582","  42.662","   0.275","  43.369","  12.047"," 33","0"," 31"," 39","  32.568","2695.000"," 748.611","  45.000","  350","    0"
"05:03:27:688","55960415586681","  43.340","   0.232"," 1230"," 1100"," 1500"," 1243","   2.799"," 155.012","  43.059","   0.283","  43.513","  12.087"," 33","0"," 32"," 40","  33.167","2727.000"," 757.500","  45.000","  350","    0"
"05:03:28:189","55961564308484","  43.841","   0.505"," 1372"," 1100"," 1900"," 1405","   2.848"," 156.437","  43.455","   0.332","  43.679","  12.133"," 42","0"," 31"," 42","  35.308","2758.000"," 766.111","  45.000","  350","    0"
"05:03:28:699","55962735506790","  44.351","   1.149"," 1453"," 1100"," 1900"," 1465","   3.081"," 158.010","  43.892","   0.513","  43.941","  12.206"," 32","0"," 32"," 42","  38.351","2790.000"," 775.000","  45.000","  350","    0"
"05:03:29:209","55963906198618","  44.862","   0.436"," 1274"," 1100"," 1500"," 1281","   2.824"," 159.450","  44.292","   0.310","  44.099","  12.250"," 32","0"," 30"," 42","  34.321","2820.000"," 783.333","  45.000","  350","    0"
"05:03:29:720","55965077823356","  45.372","   0.373"," 1244"," 1100"," 1500"," 1252","   2.805"," 160.883","  44.690","   0.299","  44.252","  12.292"," 32","0"," 30"," 41","  32.391","2850.000"," 791.667","  45.000","  350","    0"
"05:03:30:230","55966248486938","  45.882","   0.361"," 1353"," 1100"," 1500"," 1355","   2.817"," 162.320","  45.089","   0.310","  44.410","  12.336"," 40","0"," 30"," 42","  34.606","2880.000"," 800.000","  45.000","  350","    0"
"05:03:30:740","55967420142542","  46.393","   0.717"," 1349"," 1100"," 1900"," 1371","   2.955"," 163.828","  45.508","   0.406","  44.617","  12.394"," 31","0"," 30"," 42","  37.489","2910.000"," 808.333","  45.000","  350","    0"
"05:03:31:246","55968580732869","  46.899","   0.283"," 1243"," 1100"," 1500"," 1241","   2.794"," 165.241","  45.900","   0.287","  44.763","  12.434"," 32","0"," 30"," 40","  32.098","2940.000"," 816.667","  45.000","  350","    0"
"05:03:31:757","55969752287358","  47.409","   0.337"," 1266"," 1100"," 1500"," 1284","   2.807"," 166.675","  46.298","   0.302","  44.917","  12.477"," 38","0"," 31"," 41","  33.180","2971.000"," 825.278","  45.000","  350","    0"
"05:03:32:267","55970923852036","  47.920","   0.156"," 1240"," 1100"," 1500"," 1232","   2.775"," 168.091","  46.692","   0.269","  45.054","  12.515"," 32","0"," 31"," 39","  34.714","3002.000"," 833.889","  45.000","  350","    0"
"05:03:32:778","55972095216996","  48.430","   0.227"," 1229"," 1100"," 1500"," 1244","   2.787"," 169.514","  47.087","   0.283","  45.199","  12.555"," 32","0"," 30"," 41","  34.000","3032.000"," 842.222","  45.000","  350","    0"
"05:03:33:288","55973266705068","  48.940","   0.210"," 1241"," 1100"," 1500"," 1247","   2.778"," 170.932","  47.481","   0.278","  45.341","  12.595"," 32","0"," 31"," 40","  33.842","3063.000"," 850.833","  45.000","  350","    0"
"05:03:33:799","55974438081866","  49.451","   0.253"," 1221"," 1100"," 1500"," 1239","   2.787"," 172.355","  47.876","   0.282","  45.485","  12.635"," 32","0"," 30"," 42","  33.826","3093.000"," 859.167","  45.000","  350","    0"
"05:03:34:304","55975597645979","  49.956","   0.175"," 1230"," 1100"," 1500"," 1219","   2.774"," 173.756","  48.266","   0.270","  45.621","  12.673"," 33","0"," 31"," 40","  33.419","3124.000"," 867.778","  45.000","  350","    0"
"05:03:34:812","55976764378318","  50.465","   0.181"," 1230"," 1100"," 1500"," 1247","   2.781"," 175.170","  48.658","   0.272","  45.759","  12.711"," 32","0"," 31"," 40","  33.500","3155.000"," 876.389","  45.000","  350","    0"
"05:03:35:323","55977935903712","  50.975","   0.193"," 1227"," 1100"," 1500"," 1234","   2.779"," 176.589","  49.052","   0.275","  45.900","  12.750"," 33","0"," 31"," 42","  33.400","3186.000"," 885.000","  45.000","  350","    0"
"05:03:35:833","55979107446202","  51.486","   0.228"," 1231"," 1100"," 1500"," 1229","   2.793"," 178.015","  49.449","   0.280","  46.043","  12.790"," 33","0"," 31"," 42","  35.341","3217.000"," 893.611","  45.000","  350","    0"
"05:03:36:344","55980278860228","  51.996","   0.155"," 1235"," 1100"," 1500"," 1232","   2.768"," 179.428","  49.841","   0.267","  46.179","  12.828"," 41","0"," 31"," 41","  32.464","3248.000"," 902.222","  45.000","  350","    0"
"05:03:36:854","55981450413988","  52.507","   0.243"," 1228"," 1100"," 1500"," 1234","   2.792"," 180.853","  50.237","   0.288","  46.326","  12.868"," 32","0"," 31"," 43","  35.955","3279.000"," 910.833","  45.000","  350","    0"
"05:03:37:365","55982621961478","  53.017","   0.210"," 1226"," 1100"," 1500"," 1216","   2.785"," 182.275","  50.632","   0.276","  46.467","  12.907"," 33","0"," 30"," 40","  33.342","3309.000"," 919.167","  45.000","  350","    0"
"05:03:37:875","55983793525894","  53.528","   0.256"," 1248"," 1100"," 1500"," 1285","   2.786"," 183.697","  51.027","   0.282","  46.611","  12.948"," 32","0"," 31"," 40","  32.826","3340.000"," 927.778","  45.000","  350","    0"
"05:03:38:386","55984965025680","  54.038","   0.214"," 1251"," 1100"," 1500"," 1254","   2.786"," 185.120","  51.422","   0.280","  46.754","  12.987"," 32","0"," 31"," 42","  33.077","3371.000"," 936.389","  45.000","  350","    0"
"05:03:38:896","55986136564881","  54.549","   0.293"," 1261"," 1100"," 1500"," 1257","   2.809"," 186.554","  51.821","   0.300","  46.907","  13.030"," 36","0"," 31"," 41","  33.585","3402.000"," 945.000","  45.000","  350","    0"
"05:03:39:407","55987308210673","  55.059","   0.304"," 1275"," 1100"," 1500"," 1287","   2.797"," 187.982","  52.217","   0.292","  47.056","  13.071"," 32","0"," 31"," 40","  33.582","3433.000"," 953.611","  45.000","  350","    0"
"05:03:39:912","55988466859899","  55.564","   0.223"," 1228"," 1100"," 1500"," 1222","   2.790"," 189.391","  52.609","   0.282","  47.199","  13.111"," 33","0"," 31"," 42","  33.525","3464.000"," 962.222","  45.000","  350","    0"
"05:03:40:422","55989638477836","  56.075","   0.220"," 1244"," 1100"," 1500"," 1252","   2.787"," 190.814","  53.004","   0.281","  47.342","  13.151"," 42","0"," 31"," 42","  34.050","3495.000"," 970.833","  45.000","  350","    0"
"05:03:40:933","55990809355911","  56.585","   0.200"," 1227"," 1100"," 1500"," 1242","   2.786"," 192.236","  53.399","   0.277","  47.483","  13.190"," 32","0"," 31"," 42","  34.750","3526.000"," 979.444","  45.000","  350","    0"
