"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:16:09:115","57707770720731","   7.575","   1.045"," 1520"," 1100"," 2300"," 1534","   3.172","  42.948","  11.930","   0.501","  22.174","   6.159"," 35","0"," 33"," 45","  39.434"," 505.000"," 140.278","  45.000","  350","    0"
"05:16:09:617","57708921307392","   8.077","   0.953"," 1570"," 1100"," 2300"," 1577","   3.166","  44.535","  12.371","   0.490","  22.419","   6.228"," 34","0"," 33"," 44","  39.750"," 538.000"," 149.444","  45.000","  350","    0"
"05:16:10:120","57710075679455","   8.580","   0.860"," 1580"," 1100"," 2300"," 1583","   3.145","  46.117","  12.810","   0.476","  22.659","   6.294"," 36","0"," 32"," 45","  38.013"," 570.000"," 158.333","  45.000","  350","    0"
"05:16:10:623","57711229711532","   9.082","   0.865"," 1612"," 1100"," 2800"," 1631","   3.157","  47.705","  13.251","   0.489","  22.905","   6.362"," 35","0"," 33"," 45","  38.756"," 603.000"," 167.500","  45.000","  350","    0"
"05:16:11:128","57712389228778","   9.588","   0.897"," 1613"," 1100"," 2800"," 1634","   3.175","  49.309","  13.697","   0.503","  23.159","   6.433"," 39","0"," 33"," 44","  37.681"," 636.000"," 176.667","  45.000","  350","    0"
"05:16:11:631","57713543191540","  10.091","   0.929"," 1550"," 1100"," 2300"," 1551","   3.163","  50.900","  14.139","   0.490","  23.405","   6.501"," 34","0"," 32"," 44","  37.113"," 668.000"," 185.556","  45.000","  350","    0"
"05:16:12:134","57714697355660","  10.593","   0.896"," 1549"," 1100"," 2300"," 1570","   3.165","  52.492","  14.581","   0.493","  23.653","   6.570"," 34","0"," 33"," 45","  37.759"," 701.000"," 194.722","  45.000","  350","    0"
"05:16:12:635","57715848578271","  11.095","   1.068"," 1536"," 1100"," 2300"," 1563","   3.178","  54.086","  15.024","   0.507","  23.907","   6.641"," 34","0"," 33"," 44","  38.902"," 734.000"," 203.889","  45.000","  350","    0"
"05:16:13:138","57717002808300","  11.598","   0.918"," 1553"," 1100"," 2300"," 1550","   3.179","  55.685","  15.468","   0.504","  24.161","   6.711"," 34","0"," 33"," 44","  37.705"," 767.000"," 213.056","  45.000","  350","    0"
"05:16:13:641","57718156862540","  12.101","   0.936"," 1547"," 1100"," 2300"," 1562","   3.168","  57.278","  15.911","   0.494","  24.409","   6.780"," 33","0"," 32"," 44","  37.893"," 799.000"," 221.944","  45.000","  350","    0"
"05:16:14:150","57719324325720","  12.610","   0.987"," 1537"," 1100"," 2300"," 1538","   3.192","  58.902","  16.362","   0.515","  24.671","   6.853"," 41","0"," 33"," 45","  38.890"," 832.000"," 231.111","  45.000","  350","    0"
"05:16:14:651","57720474121984","  13.111","   0.970"," 1544"," 1100"," 2300"," 1553","   3.175","  60.493","  16.804","   0.500","  24.921","   6.923"," 34","0"," 33"," 45","  38.549"," 865.000"," 240.278","  45.000","  350","    0"
"05:16:15:152","57721623442964","  13.612","   1.570"," 1657"," 1100"," 2800"," 1667","   3.381","  62.187","  17.274","   0.684","  25.264","   7.018"," 43","0"," 33"," 44","  39.349"," 898.000"," 249.444","  45.000","  350","  700"
"05:16:15:653","57722772832927","  14.112","   0.974"," 1562"," 1100"," 2300"," 1589","   3.188","  63.783","  17.718","   0.509","  25.519","   7.089"," 44","0"," 32"," 46","  39.744"," 930.000"," 258.333","  45.000","  350","    0"
"05:16:16:153","57723921614375","  14.613","   0.912"," 1592"," 1100"," 2400"," 1611","   3.179","  65.375","  18.160","   0.502","  25.770","   7.158"," 43","0"," 32"," 44","  37.677"," 962.000"," 267.222","  45.000","  350","  700"
"05:16:16:654","57725071208722","  15.114","   0.899"," 1555"," 1100"," 2300"," 1564","   3.150","  66.953","  18.598","   0.485","  26.013","   7.226"," 44","0"," 32"," 45","  37.716"," 994.000"," 276.111","  45.000","  350","  700"
"05:16:17:155","57726221246299","  15.615","   0.912"," 1577"," 1100"," 2400"," 1611","   3.185","  68.549","  19.041","   0.501","  26.265","   7.296"," 44","0"," 32"," 44","  37.691","1026.000"," 285.000","  45.000","  350","    0"
"05:16:17:658","57727374711406","  16.118","   0.931"," 1574"," 1100"," 2400"," 1593","   3.177","  70.146","  19.485","   0.501","  26.516","   7.366"," 44","0"," 32"," 45","  37.899","1058.000"," 293.889","  45.000","  350","    0"
"05:16:18:161","57728528331301","  16.620","   0.863"," 1583"," 1100"," 2400"," 1603","   3.157","  71.733","  19.926","   0.489","  26.762","   7.434"," 44","0"," 32"," 44","  37.218","1090.000"," 302.778","  45.000","  350","    0"
"05:16:18:664","57729682547024","  17.123","   0.899"," 1596"," 1100"," 2800"," 1607","   3.172","  73.328","  20.369","   0.499","  27.013","   7.504"," 44","0"," 32"," 45","  37.586","1122.000"," 311.667","  45.000","  350","    0"
"05:16:19:171","57730847496978","  17.631","   1.043"," 1532"," 1100"," 2800"," 1535","   3.189","  74.947","  20.819","   0.513","  27.274","   7.576"," 43","0"," 32"," 44","  38.309","1154.000"," 320.556","  45.000","  350","    0"
"05:16:19:674","57732001788755","  18.134","   0.862"," 1567"," 1100"," 2400"," 1585","   3.155","  76.534","  21.260","   0.484","  27.518","   7.644"," 43","0"," 32"," 45","  38.013","1186.000"," 329.444","  45.000","  350","    0"
"05:16:20:177","57733155701108","  18.637","   0.885"," 1566"," 1100"," 2500"," 1587","   3.160","  78.123","  21.701","   0.492","  27.765","   7.712"," 41","0"," 32"," 44","  37.144","1218.000"," 338.333","  45.000","  350","    0"
"05:16:20:680","57734309782099","  19.140","   0.884"," 1575"," 1100"," 2700"," 1588","   3.159","  79.712","  22.142","   0.486","  28.009","   7.780"," 41","0"," 32"," 44","  37.381","1250.000"," 347.222","  45.000","  350","    0"
"05:16:21:183","57735463738060","  19.643","   0.890"," 1554"," 1100"," 2300"," 1547","   3.164","  81.303","  22.584","   0.490","  28.256","   7.849"," 41","0"," 32"," 44","  37.733","1282.000"," 356.111","  45.000","  350","    0"
"05:16:21:686","57736617732486","  20.145","   0.984"," 1537"," 1100"," 2300"," 1560","   3.188","  82.906","  23.029","   0.511","  28.513","   7.920"," 42","0"," 32"," 44","  38.197","1314.000"," 365.000","  45.000","  350","    0"
"05:16:22:189","57737771998089","  20.648","   0.911"," 1566"," 1100"," 2800"," 1590","   3.170","  84.500","  23.472","   0.499","  28.764","   7.990"," 42","0"," 33"," 44","  37.552","1347.000"," 374.167","  45.000","  350","    0"
"05:16:22:692","57738925967130","  21.151","   0.907"," 1549"," 1100"," 2300"," 1563","   3.165","  86.091","  23.914","   0.491","  29.011","   8.059"," 40","0"," 33"," 45","  38.829","1380.000"," 383.333","  45.000","  350","    0"
"05:16:23:195","57740080062487","  21.654","   0.989"," 1553"," 1100"," 2800"," 1563","   3.201","  87.701","  24.361","   0.523","  29.274","   8.132"," 40","0"," 32"," 45","  37.709","1412.000"," 392.222","  45.000","  350","    0"
"05:16:23:698","57741234184354","  22.157","   1.022"," 1548"," 1100"," 2800"," 1559","   3.198","  89.309","  24.808","   0.521","  29.536","   8.204"," 40","0"," 33"," 45","  38.303","1445.000"," 401.389","  45.000","  350","    0"
"05:16:24:200","57742388282756","  22.660","   0.881"," 1584"," 1100"," 2800"," 1602","   3.177","  90.907","  25.252","   0.501","  29.787","   8.274"," 40","0"," 32"," 44","  37.588","1477.000"," 410.278","  45.000","  350","    0"
"05:16:24:703","57743542394006","  23.163","   0.917"," 1565"," 1100"," 2800"," 1575","   3.173","  92.503","  25.695","   0.501","  30.039","   8.344"," 39","0"," 33"," 44","  37.837","1510.000"," 419.444","  45.000","  350","    0"
"05:16:25:206","57744696470625","  23.666","   0.846"," 1586"," 1100"," 2600"," 1597","   3.157","  94.091","  26.136","   0.485","  30.283","   8.412"," 38","0"," 33"," 44","  38.288","1543.000"," 428.611","  45.000","  350","    0"
"05:16:25:709","57745850662329","  24.169","   0.890"," 1571"," 1100"," 2800"," 1578","   3.172","  95.686","  26.580","   0.497","  30.533","   8.481"," 38","0"," 32"," 44","  37.404","1575.000"," 437.500","  45.000","  350","    0"
"05:16:26:212","57747004732662","  24.672","   0.870"," 1581"," 1100"," 2800"," 1598","   3.166","  97.278","  27.022","   0.493","  30.781","   8.550"," 38","0"," 32"," 44","  37.861","1607.000"," 446.389","  45.000","  350","    0"
"05:16:26:715","57748158855534","  25.175","   1.098"," 1609"," 1100"," 2700"," 1629","   3.209","  98.892","  27.470","   0.537","  31.051","   8.625"," 38","0"," 32"," 45","  37.965","1639.000"," 455.278","  45.000","  350","    0"
"05:16:27:218","57749313140687","  25.678","   0.889"," 1543"," 1100"," 2300"," 1554","   3.161"," 100.482","  27.912","   0.488","  31.296","   8.693"," 38","0"," 32"," 44","  38.180","1671.000"," 464.167","  45.000","  350","    0"
"05:16:27:725","57750475604378","  26.184","   0.957"," 1594"," 1100"," 2300"," 1621","   3.186"," 102.096","  28.360","   0.509","  31.554","   8.765"," 38","0"," 33"," 45","  38.326","1704.000"," 473.333","  45.000","  350","    0"
"05:16:28:227","57751629693888","  26.687","   0.994"," 1576"," 1100"," 2800"," 1575","   3.195"," 103.703","  28.806","   0.522","  31.817","   8.838"," 42","0"," 32"," 44","  38.089","1736.000"," 482.222","  45.000","  350","    0"
"05:16:28:730","57752783819283","  27.190","   1.065"," 1587"," 1100"," 2400"," 1593","   3.190"," 105.307","  29.252","   0.517","  32.077","   8.910"," 37","0"," 32"," 44","  38.269","1768.000"," 491.111","  45.000","  350","    0"
"05:16:29:233","57753938001656","  27.693","   0.931"," 1564"," 1100"," 2800"," 1589","   3.176"," 106.905","  29.696","   0.502","  32.329","   8.980"," 38","0"," 33"," 45","  38.036","1801.000"," 500.278","  45.000","  350","    0"
"05:16:29:736","57755092073307","  28.196","   0.877"," 1553"," 1100"," 2300"," 1557","   3.156"," 108.492","  30.137","   0.484","  32.573","   9.048"," 35","0"," 32"," 45","  38.692","1833.000"," 509.167","  45.000","  350","    0"
"05:16:30:239","57756246108841","  28.699","   0.821"," 1585"," 1100"," 2600"," 1587","   3.158"," 110.080","  30.578","   0.487","  32.818","   9.116"," 36","0"," 32"," 45","  38.866","1865.000"," 518.056","  45.000","  350","    0"
"05:16:30:742","57757400135720","  29.202","   0.990"," 1550"," 1100"," 2700"," 1564","   3.176"," 111.677","  31.022","   0.505","  33.072","   9.187"," 35","0"," 32"," 44","  37.553","1897.000"," 526.944","  45.000","  350","    0"
"05:16:31:250","57758564988667","  29.709","   0.837"," 1585"," 1100"," 2500"," 1608","   3.154"," 113.278","  31.466","   0.481","  33.316","   9.254"," 34","0"," 33"," 44","  37.359","1930.000"," 536.111","  45.000","  350","    0"
"05:16:31:753","57759719213576","  30.212","   0.999"," 1536"," 1100"," 2300"," 1539","   3.187"," 114.881","  31.912","   0.510","  33.572","   9.326"," 34","0"," 33"," 45","  37.773","1963.000"," 545.278","  45.000","  350","    0"
"05:16:32:256","57760873518870","  30.715","   0.952"," 1552"," 1100"," 2800"," 1545","   3.168"," 116.475","  32.354","   0.493","  33.820","   9.394"," 34","0"," 33"," 44","  37.407","1996.000"," 554.444","  45.000","  350","    0"
"05:16:32:758","57762027618620","  31.218","   0.897"," 1558"," 1100"," 2300"," 1567","   3.160"," 118.064","  32.796","   0.490","  34.067","   9.463"," 40","0"," 33"," 43","  38.265","2029.000"," 563.611","  45.000","  350","    0"
"05:16:33:260","57763178424025","  31.720","   0.901"," 1573"," 1100"," 2800"," 1587","   3.177"," 119.657","  33.238","   0.500","  34.317","   9.533"," 33","0"," 33"," 44","  38.571","2062.000"," 572.778","  45.000","  350","    0"
"05:16:33:763","57764332548385","  32.223","   0.938"," 1574"," 1100"," 2700"," 1604","   3.173"," 121.253","  33.682","   0.500","  34.569","   9.602"," 33","0"," 32"," 44","  38.376","2094.000"," 581.667","  45.000","  350","    0"
"05:16:34:266","57765486603584","  32.725","   0.862"," 1582"," 1100"," 2800"," 1596","   3.159"," 122.842","  34.123","   0.491","  34.816","   9.671"," 34","0"," 32"," 44","  37.224","2126.000"," 590.556","  45.000","  350","    0"
"05:16:34:769","57766640639847","  33.228","   0.851"," 1582"," 1100"," 2700"," 1588","   3.156"," 124.430","  34.564","   0.485","  35.059","   9.739"," 33","0"," 33"," 45","  39.812","2159.000"," 599.722","  45.000","  350","    0"
"05:16:35:271","57767794601229","  33.731","   0.823"," 1598"," 1100"," 2800"," 1593","   3.156"," 126.017","  35.005","   0.484","  35.303","   9.806"," 33","0"," 32"," 44","  37.081","2191.000"," 608.611","  45.000","  350","    0"
"05:16:35:774","57768948735824","  34.234","   0.885"," 1575"," 1100"," 2800"," 1586","   3.165"," 127.608","  35.447","   0.491","  35.550","   9.875"," 33","0"," 33"," 43","  36.894","2224.000"," 617.778","  45.000","  350","    0"
"05:16:36:277","57770102897789","  34.737","   0.827"," 1601"," 1100"," 2800"," 1635","   3.151"," 129.193","  35.887","   0.483","  35.793","   9.942"," 33","0"," 32"," 45","  38.353","2256.000"," 626.667","  45.000","  350","    0"
"05:16:36:787","57771273081262","  35.247","   0.926"," 1561"," 1100"," 2600"," 1553","   3.175"," 130.812","  36.337","   0.503","  36.049","  10.014"," 33","0"," 32"," 44","  39.247","2288.000"," 635.556","  45.000","  350","    0"
"05:16:37:290","57772427203975","  35.750","   0.879"," 1548"," 1100"," 2300"," 1535","   3.155"," 132.399","  36.778","   0.483","  36.292","  10.081"," 33","0"," 32"," 43","  38.013","2320.000"," 644.444","  45.000","  350","    0"
"05:16:37:793","57773581288858","  36.253","   0.846"," 1582"," 1100"," 2300"," 1570","   3.160"," 133.989","  37.219","   0.488","  36.538","  10.149"," 34","0"," 32"," 44","  37.667","2352.000"," 653.333","  45.000","  350","    0"
"05:16:38:296","57774735337810","  36.756","   0.878"," 1576"," 1100"," 2800"," 1585","   3.154"," 135.575","  37.660","   0.487","  36.783","  10.217"," 33","0"," 32"," 44","  37.214","2384.000"," 662.222","  45.000","  350","    0"
"05:16:38:799","57775889298532","  37.258","   0.867"," 1588"," 1100"," 2800"," 1598","   3.166"," 137.167","  38.102","   0.494","  37.031","  10.286"," 33","0"," 32"," 44","  38.051","2416.000"," 671.111","  45.000","  350","    0"
"05:16:39:302","57777043582742","  37.761","   0.922"," 1564"," 1100"," 2800"," 1593","   3.173"," 138.763","  38.545","   0.499","  37.282","  10.356"," 34","0"," 32"," 44","  37.431","2448.000"," 680.000","  45.000","  350","    0"
"05:16:39:805","57778197705170","  38.264","   0.898"," 1589"," 1100"," 2300"," 1604","   3.172"," 140.358","  38.988","   0.498","  37.532","  10.426"," 33","0"," 32"," 45","  37.650","2480.000"," 688.889","  45.000","  350","    0"
"05:16:40:308","57779351772957","  38.767","   1.182"," 1566"," 1100"," 2800"," 1584","   3.215"," 141.975","  39.437","   0.538","  37.803","  10.501"," 34","0"," 33"," 44","  38.435","2513.000"," 698.056","  45.000","  350","    0"
"05:16:40:811","57780505980011","  39.270","   0.867"," 1582"," 1100"," 2300"," 1583","   3.155"," 143.562","  39.878","   0.485","  38.047","  10.569"," 33","0"," 32"," 45","  37.764","2545.000"," 706.944","  45.000","  350","    0"
"05:16:41:314","57781661123707","  39.774","   0.934"," 1569"," 1100"," 2800"," 1575","   3.184"," 145.164","  40.323","   0.507","  38.302","  10.640"," 34","0"," 32"," 44","  37.243","2577.000"," 715.833","  45.000","  350","    0"
"05:16:41:817","57782815357939","  40.277","   0.896"," 1580"," 1100"," 2800"," 1591","   3.164"," 146.755","  40.765","   0.495","  38.552","  10.709"," 33","0"," 31"," 44","  37.377","2608.000"," 724.444","  45.000","  350","    0"
"05:16:42:320","57783969631530","  40.780","   0.823"," 1591"," 1100"," 2800"," 1591","   3.147"," 148.338","  41.205","   0.482","  38.794","  10.776"," 32","0"," 32"," 44","  36.792","2640.000"," 733.333","  45.000","  350","    0"
"05:16:42:829","57785138303719","  41.289","   0.927"," 1586"," 1100"," 2300"," 1595","   3.179"," 149.957","  41.655","   0.507","  39.052","  10.848"," 33","0"," 32"," 44","  37.406","2672.000"," 742.222","  45.000","  350","    0"
"05:16:43:332","57786292444625","  41.792","   0.843"," 1569"," 1100"," 2300"," 1561","   3.144"," 151.539","  42.094","   0.480","  39.294","  10.915"," 32","0"," 32"," 44","  37.954","2704.000"," 751.111","  45.000","  350","    0"
"05:16:43:833","57787442144680","  42.293","   3.870"," 2245"," 1100"," 3200"," 2265","   3.971"," 153.528","  42.647","   1.278","  39.934","  11.093"," 45","0"," 32"," 46","  39.797","2736.000"," 760.000","  45.000","  350","    0"
"05:16:44:341","57788606646581","  42.800","  27.702"," 2811"," 1100"," 3300"," 2851","  15.534"," 161.411","  44.836","  12.061","  46.055","  12.793"," 49","0"," 36"," 51","  43.910","2772.000"," 770.000","  45.000","  350","    0"
"05:16:44:843","57789759983905","  43.303","   4.862"," 2324"," 1100"," 3300"," 2372","   4.938"," 163.892","  45.526","   2.269","  47.195","  13.110"," 45","0"," 37"," 48","  42.970","2809.000"," 780.278","  45.000","  350","    0"
"05:16:45:349","57790921978218","  43.809","   1.320"," 1622"," 1100"," 2800"," 1641","   3.179"," 165.502","  45.973","   0.608","  47.503","  13.195"," 43","0"," 34"," 45","  40.546","2843.000"," 789.722","  45.000","  350","    0"
"05:16:45:855","57792081817923","  44.315","   0.733"," 1486"," 1100"," 2500"," 1474","   2.971"," 167.003","  46.390","   0.423","  47.716","  13.255"," 34","0"," 32"," 43","  38.970","2875.000"," 798.611","  45.000","  350","    0"
"05:16:46:357","57793233622666","  44.816","   1.102"," 1494"," 1100"," 2800"," 1511","   3.074"," 168.547","  46.819","   0.506","  47.970","  13.325"," 38","0"," 32"," 45","  38.603","2907.000"," 807.500","  45.000","  350","    0"
"05:16:46:867","57794404182136","  45.327","   0.827"," 1531"," 1100"," 2800"," 1571","   3.015"," 170.085","  47.246","   0.454","  48.202","  13.389"," 44","0"," 32"," 45","  38.461","2939.000"," 816.389","  45.000","  350","    0"
"05:16:47:373","57795566615818","  45.833","   1.229"," 1604"," 1100"," 2800"," 1621","   3.131"," 171.670","  47.686","   0.559","  48.485","  13.468"," 40","0"," 33"," 44","  39.362","2972.000"," 825.556","  45.000","  350","    0"
"05:16:47:879","57796726612426","  46.339","   0.795"," 1485"," 1100"," 2300"," 1488","   2.992"," 173.183","  48.106","   0.433","  48.704","  13.529"," 33","0"," 32"," 43","  38.660","3004.000"," 834.444","  45.000","  350","    0"
"05:16:48:382","57797880835288","  46.842","   0.665"," 1533"," 1100"," 2700"," 1530","   2.956"," 174.670","  48.519","   0.407","  48.908","  13.586"," 34","0"," 33"," 43","  37.342","3037.000"," 843.611","  45.000","  350","    0"
"05:16:48:891","57799049036384","  47.351","   0.797"," 1495"," 1100"," 2800"," 1494","   2.999"," 176.197","  48.943","   0.446","  49.135","  13.649"," 37","0"," 32"," 44","  37.890","3069.000"," 852.500","  45.000","  350","    0"
"05:16:49:394","57800203369492","  47.854","   1.311"," 1428"," 1100"," 2300"," 1436","   3.108"," 177.760","  49.378","   0.537","  49.406","  13.724"," 35","0"," 32"," 44","  39.148","3101.000"," 861.389","  45.000","  350","    0"
"05:16:49:903","57801371674946","  48.363","   0.877"," 1522"," 1100"," 2500"," 1536","   3.011"," 179.293","  49.804","   0.449","  49.634","  13.787"," 37","0"," 33"," 45","  37.981","3134.000"," 870.556","  45.000","  350","    0"
"05:16:50:406","57802525785269","  48.866","   0.759"," 1492"," 1100"," 2300"," 1487","   2.959"," 180.781","  50.217","   0.413","  49.842","  13.845"," 33","0"," 32"," 44","  38.380","3166.000"," 879.444","  45.000","  350","    0"
"05:16:50:915","57803694125078","  49.375","   0.571"," 1535"," 1100"," 2300"," 1555","   2.923"," 182.269","  50.630","   0.378","  50.034","  13.898"," 42","0"," 32"," 43","  37.240","3198.000"," 888.333","  45.000","  350","    0"
"05:16:51:418","57804848311269","  49.878","   1.826"," 1753"," 1100"," 2800"," 1773","   3.342"," 183.950","  51.097","   0.751","  50.412","  14.003"," 44","0"," 32"," 46","  40.123","3230.000"," 897.222","  45.000","  350","    0"
"05:16:51:927","57806016520132","  50.387","   0.729"," 1508"," 1100"," 2800"," 1509","   2.980"," 185.467","  51.519","   0.429","  50.631","  14.064"," 33","0"," 32"," 44","  38.556","3262.000"," 906.111","  45.000","  350","    0"
"05:16:52:430","57807170649023","  50.890","   0.707"," 1512"," 1100"," 2300"," 1527","   2.962"," 186.957","  51.932","   0.411","  50.838","  14.122"," 33","0"," 32"," 45","  39.070","3294.000"," 915.000","  45.000","  350","    0"
"05:16:52:939","57808338946611","  51.399","   0.585"," 1522"," 1100"," 2300"," 1533","   2.931"," 188.449","  52.347","   0.386","  51.034","  14.176"," 33","0"," 32"," 44","  37.925","3326.000"," 923.889","  45.000","  350","    0"
"05:16:53:442","57809493140049","  51.902","   1.139"," 1479"," 1100"," 2300"," 1478","   3.092"," 190.004","  52.779","   0.513","  51.292","  14.248"," 44","0"," 32"," 44","  38.990","3358.000"," 932.778","  45.000","  350","    0"
"05:16:53:951","57810661200616","  52.411","   0.845"," 1494"," 1100"," 2800"," 1509","   3.007"," 191.535","  53.204","   0.456","  51.524","  14.312"," 37","0"," 33"," 44","  38.584","3391.000"," 941.944","  45.000","  350","    0"
"05:16:54:454","57811815211126","  52.914","   0.816"," 1487"," 1100"," 2300"," 1500","   2.977"," 193.032","  53.620","   0.424","  51.737","  14.371"," 42","0"," 33"," 44","  38.667","3424.000"," 951.111","  45.000","  350","    0"
"05:16:54:963","57812983651021","  53.423","   0.646"," 1547"," 1100"," 2800"," 1553","   2.952"," 194.535","  54.037","   0.404","  51.943","  14.429"," 36","0"," 32"," 43","  37.169","3456.000"," 960.000","  45.000","  350","    0"
"05:16:55:466","57814137569938","  53.926","   0.618"," 1512"," 1100"," 2300"," 1521","   2.936"," 196.011","  54.448","   0.389","  52.138","  14.483"," 41","0"," 32"," 43","  37.438","3488.000"," 968.889","  45.000","  350","    0"
"05:16:55:975","57815306091739","  54.435","   0.525"," 1604"," 1100"," 2800"," 1608","   2.921"," 197.499","  54.861","   0.378","  52.331","  14.536"," 44","0"," 32"," 44","  37.490","3520.000"," 977.778","  45.000","  350","    0"
"05:16:56:478","57816460195160","  54.938","   0.669"," 1504"," 1100"," 2500"," 1517","   2.944"," 198.979","  55.272","   0.398","  52.531","  14.592"," 33","0"," 32"," 45","  38.727","3552.000"," 986.667","  45.000","  350","    0"
"05:16:56:987","57817628358851","  55.447","   0.541"," 1544"," 1100"," 2300"," 1545","   2.920"," 200.466","  55.685","   0.375","  52.722","  14.645"," 41","0"," 32"," 44","  37.869","3584.000"," 995.556","  45.000","  350","    0"
"05:16:57:488","57818778606614","  55.948","   1.420"," 1573"," 1100"," 2800"," 1597","   3.185"," 202.062","  56.128","   0.600","  53.023","  14.729"," 39","0"," 33"," 44","  38.996","3617.000","1004.722","  45.000","  350","    0"
"05:16:57:991","57819932591081","  56.451","   0.732"," 1526"," 1100"," 2800"," 1561","   2.975"," 203.559","  56.544","   0.428","  53.238","  14.788"," 33","0"," 32"," 43","  37.303","3649.000","1013.611","  45.000","  350","    0"
"05:16:58:494","57821086588251","  56.954","   0.910"," 1490"," 1100"," 2600"," 1496","   2.996"," 205.065","  56.963","   0.445","  53.462","  14.850"," 34","0"," 32"," 43","  37.098","3681.000","1022.500","  45.000","  350","    0"
