"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:48:56:601","87007131360018","   7.564","   0.760"," 1497"," 1100"," 2300"," 1504","   2.974","  50.284","  13.968","   0.426","  29.523","   8.201"," 38","0"," 32"," 43","  36.095"," 491.000"," 136.389","  45.000","  350","    0"
"08:48:57:104","87008285407043","   8.067","   1.295"," 1463"," 1100"," 2400"," 1479","   3.092","  51.839","  14.400","   0.525","  29.787","   8.274"," 35","0"," 31"," 44","  37.620"," 522.000"," 145.000","  45.000","  350","    0"
"08:48:57:606","87009439518785","   8.570","   0.857"," 1505"," 1100"," 2400"," 1528","   3.011","  53.353","  14.820","   0.452","  30.014","   8.337"," 36","0"," 32"," 44","  36.877"," 554.000"," 153.889","  45.000","  350","    0"
"08:48:58:110","87010594039679","   9.073","   1.010"," 1448"," 1100"," 2300"," 1452","   3.006","  54.865","  15.240","   0.456","  30.244","   8.401"," 33","0"," 32"," 44","  36.929"," 586.000"," 162.778","  45.000","  350","    0"
"08:48:58:613","87011748639656","   9.576","   0.642"," 1526"," 1100"," 2300"," 1547","   2.932","  56.340","  15.650","   0.393","  30.441","   8.456"," 33","0"," 32"," 44","  37.259"," 618.000"," 171.667","  45.000","  350","    0"
"08:48:59:121","87012915538967","  10.085","   1.508"," 1498"," 1100"," 2400"," 1519","   3.181","  57.958","  16.099","   0.598","  30.745","   8.540"," 42","0"," 31"," 44","  37.830"," 649.000"," 180.278","  45.000","  350","  700"
"08:48:59:624","87014069107349","  10.588","   0.778"," 1518"," 1100"," 2300"," 1529","   2.976","  59.454","  16.515","   0.429","  30.961","   8.600"," 32","0"," 31"," 44","  38.350"," 680.000"," 188.889","  45.000","  350","    0"
"08:49:00:127","87015224869826","  11.091","   1.005"," 1480"," 1100"," 2300"," 1491","   3.024","  60.977","  16.938","   0.473","  31.199","   8.666"," 33","0"," 31"," 44","  37.923"," 711.000"," 197.500","  45.000","  350","    0"
"08:49:00:630","87016378950758","  11.594","   0.731"," 1544"," 1100"," 2400"," 1555","   2.967","  62.469","  17.353","   0.420","  31.410","   8.725"," 32","0"," 31"," 44","  35.417"," 742.000"," 206.111","  45.000","  350","    0"
"08:49:01:139","87017545871437","  12.103","   1.144"," 1478"," 1100"," 2300"," 1489","   3.059","  64.025","  17.785","   0.499","  31.664","   8.796"," 36","0"," 31"," 44","  38.005"," 773.000"," 214.722","  45.000","  350","    0"
"08:49:01:642","87018699826839","  12.605","   1.014"," 1477"," 1100"," 2300"," 1486","   3.053","  65.560","  18.211","   0.488","  31.909","   8.864"," 41","0"," 31"," 43","  38.361"," 804.000"," 223.333","  45.000","  350","    0"
"08:49:02:145","87019853937337","  13.108","   0.801"," 1481"," 1100"," 2300"," 1502","   2.964","  67.051","  18.625","   0.422","  32.121","   8.923"," 33","0"," 32"," 43","  36.562"," 836.000"," 232.222","  45.000","  350","    0"
"08:49:02:648","87021007983989","  13.611","   0.628"," 1508"," 1100"," 2300"," 1527","   2.934","  68.526","  19.035","   0.394","  32.320","   8.978"," 32","0"," 31"," 44","  36.398"," 867.000"," 240.833","  45.000","  350","    0"
"08:49:03:150","87022161959875","  14.114","   0.748"," 1516"," 1100"," 2500"," 1530","   2.957","  70.013","  19.448","   0.416","  32.529","   9.036"," 34","0"," 31"," 43","  37.200"," 898.000"," 249.444","  45.000","  350","    0"
"08:49:03:651","87023311351534","  14.615","   0.573"," 1529"," 1100"," 2400"," 1549","   2.922","  71.477","  19.855","   0.385","  32.722","   9.089"," 32","0"," 31"," 42","  35.573"," 929.000"," 258.056","  45.000","  350","    0"
"08:49:04:154","87024465643279","  15.118","   0.603"," 1519"," 1100"," 2400"," 1522","   2.923","  72.947","  20.263","   0.390","  32.918","   9.144"," 33","0"," 31"," 43","  35.064"," 960.000"," 266.667","  45.000","  350","    0"
"08:49:04:657","87025619606041","  15.621","   0.576"," 1538"," 1100"," 2300"," 1540","   2.917","  74.414","  20.671","   0.381","  33.110","   9.197"," 39","0"," 31"," 43","  34.760"," 991.000"," 275.278","  45.000","  350","    0"
"08:49:05:159","87026771852079","  16.123","   1.850"," 1551"," 1100"," 2300"," 1558","   3.217","  76.029","  21.119","   0.639","  33.430","   9.286"," 43","0"," 31"," 44","  38.510","1022.000"," 283.889","  45.000","  350","  700"
"08:49:05:662","87027925284734","  16.625","   0.771"," 1494"," 1100"," 2300"," 1501","   2.983","  77.528","  21.536","   0.433","  33.648","   9.347"," 41","0"," 31"," 44","  39.014","1053.000"," 292.500","  45.000","  350","    0"
"08:49:06:165","87029079521679","  17.128","   0.825"," 1476"," 1100"," 2500"," 1503","   2.971","  79.023","  21.951","   0.434","  33.866","   9.407"," 32","0"," 30"," 43","  36.141","1083.000"," 300.833","  45.000","  350","    0"
"08:49:06:668","87030233648746","  17.631","   0.733"," 1510"," 1100"," 2600"," 1527","   2.965","  80.514","  22.365","   0.426","  34.081","   9.467"," 32","0"," 30"," 44","  35.136","1113.000"," 309.167","  45.000","  350","    0"
"08:49:07:175","87031397755603","  18.139","   1.174"," 1476"," 1100"," 2600"," 1486","   3.065","  82.069","  22.797","   0.514","  34.341","   9.539"," 34","0"," 30"," 43","  36.776","1143.000"," 317.500","  45.000","  350","    0"
"08:49:07:678","87032551804700","  18.642","   0.766"," 1515"," 1100"," 2400"," 1525","   2.985","  83.570","  23.214","   0.434","  34.560","   9.600"," 32","0"," 30"," 42","  36.667","1173.000"," 325.833","  45.000","  350","    0"
"08:49:08:181","87033705876052","  19.144","   0.698"," 1506"," 1100"," 2700"," 1514","   2.943","  85.050","  23.625","   0.408","  34.765","   9.657"," 31","0"," 31"," 42","  35.690","1204.000"," 334.444","  45.000","  350","    0"
"08:49:08:689","87034872295269","  19.653","   0.686"," 1507"," 1100"," 2500"," 1520","   2.938","  86.544","  24.040","   0.405","  34.971","   9.714"," 32","0"," 31"," 44","  35.520","1235.000"," 343.056","  45.000","  350","    0"
"08:49:09:192","87036026418778","  20.156","   0.816"," 1479"," 1100"," 2300"," 1491","   2.964","  88.034","  24.454","   0.424","  35.184","   9.773"," 32","0"," 30"," 42","  35.939","1265.000"," 351.389","  45.000","  350","    0"
"08:49:09:695","87037180776013","  20.659","   0.631"," 1526"," 1100"," 2600"," 1531","   2.920","  89.503","  24.862","   0.386","  35.378","   9.827"," 40","0"," 31"," 43","  36.605","1296.000"," 360.000","  45.000","  350","    0"
"08:49:10:198","87038334754438","  21.162","   0.564"," 1568"," 1100"," 2600"," 1575","   2.914","  90.968","  25.269","   0.384","  35.571","   9.881"," 32","0"," 31"," 43","  35.480","1327.000"," 368.611","  45.000","  350","    0"
"08:49:10:701","87039488802378","  21.664","   0.595"," 1562"," 1100"," 2700"," 1569","   2.921","  92.437","  25.677","   0.390","  35.768","   9.935"," 40","0"," 31"," 44","  35.019","1358.000"," 377.222","  45.000","  350","    0"
"08:49:11:204","87040642875685","  22.167","   0.602"," 1550"," 1100"," 2800"," 1560","   2.934","  93.913","  26.087","   0.395","  35.966","   9.991"," 39","0"," 31"," 43","  37.028","1389.000"," 385.833","  45.000","  350","    0"
"08:49:11:707","87041796932924","  22.670","   0.535"," 1592"," 1100"," 2800"," 1609","   2.916","  95.380","  26.494","   0.382","  36.158","  10.044"," 35","0"," 31"," 43","  36.330","1420.000"," 394.444","  45.000","  350","    0"
"08:49:12:209","87042950855266","  23.173","   0.602"," 1583"," 1100"," 2600"," 1602","   2.935","  96.856","  26.904","   0.403","  36.361","  10.100"," 40","0"," 31"," 43","  36.560","1451.000"," 403.056","  45.000","  350","    0"
"08:49:12:712","87044104903880","  23.676","   0.582"," 1562"," 1100"," 2700"," 1580","   2.919","  98.323","  27.312","   0.389","  36.557","  10.155"," 31","0"," 31"," 42","  35.543","1482.000"," 411.667","  45.000","  350","    0"
"08:49:13:215","87045258952669","  24.179","   0.622"," 1561"," 1100"," 2800"," 1566","   2.935","  99.799","  27.722","   0.399","  36.757","  10.210"," 39","0"," 31"," 43","  34.911","1513.000"," 420.278","  45.000","  350","    0"
"08:49:13:718","87046413121251","  24.682","   0.547"," 1602"," 1100"," 2700"," 1604","   2.925"," 101.271","  28.131","   0.391","  36.954","  10.265"," 31","0"," 31"," 43","  36.212","1544.000"," 428.889","  45.000","  350","    0"
"08:49:14:221","87047567182331","  25.185","   0.610"," 1545"," 1100"," 2800"," 1546","   2.932"," 102.745","  28.540","   0.399","  37.154","  10.321"," 32","0"," 30"," 43","  35.300","1574.000"," 437.222","  45.000","  350","    0"
"08:49:14:724","87048721259916","  25.688","   1.094"," 1892"," 1100"," 2800"," 1915","   3.152"," 104.331","  28.981","   0.597","  37.455","  10.404"," 32","0"," 31"," 45","  37.251","1605.000"," 445.833","  45.000","  350","    0"
"08:49:15:227","87049875393055","  26.190","   1.624"," 1534"," 1100"," 2800"," 1539","   3.238"," 105.959","  29.433","   0.643","  37.778","  10.494"," 40","0"," 31"," 44","  38.235","1636.000"," 454.444","  45.000","  350","    0"
"08:49:15:730","87051029522857","  26.693","   0.737"," 1498"," 1100"," 2300"," 1507","   2.966"," 107.451","  29.847","   0.424","  37.991","  10.553"," 36","0"," 31"," 43","  37.474","1667.000"," 463.056","  45.000","  350","    0"
"08:49:16:238","87052195788151","  27.202","   0.740"," 1512"," 1100"," 2300"," 1519","   2.949"," 108.949","  30.264","   0.414","  38.202","  10.612"," 32","0"," 31"," 43","  36.919","1698.000"," 471.667","  45.000","  350","    0"
"08:49:16:741","87053349946689","  27.705","   0.565"," 1524"," 1100"," 2300"," 1526","   2.913"," 110.414","  30.671","   0.379","  38.392","  10.665"," 36","0"," 31"," 44","  37.980","1729.000"," 480.278","  45.000","  350","    0"
"08:49:17:242","87054500677491","  28.206","   1.307"," 1511"," 1100"," 2800"," 1522","   3.126"," 111.982","  31.106","   0.547","  38.667","  10.741"," 42","0"," 31"," 44","  37.347","1760.000"," 488.889","  45.000","  350","    0"
"08:49:17:745","87055654784732","  28.709","   0.631"," 1536"," 1100"," 2800"," 1545","   2.949"," 113.465","  31.518","   0.411","  38.874","  10.798"," 32","0"," 31"," 43","  36.211","1791.000"," 497.500","  45.000","  350","    0"
"08:49:18:248","87056808885885","  29.212","   0.726"," 1522"," 1100"," 2800"," 1535","   2.959"," 114.954","  31.932","   0.419","  39.084","  10.857"," 32","0"," 31"," 43","  36.435","1822.000"," 506.111","  45.000","  350","    0"
"08:49:18:755","87057973180169","  29.719","   0.565"," 1575"," 1100"," 2800"," 1604","   2.921"," 116.436","  32.343","   0.390","  39.282","  10.912"," 36","0"," 31"," 43","  35.476","1853.000"," 514.722","  45.000","  350","    0"
"08:49:19:259","87059127617867","  30.222","   0.665"," 1528"," 1100"," 2600"," 1534","   2.934"," 117.912","  32.753","   0.398","  39.483","  10.967"," 32","0"," 30"," 43","  35.513","1883.000"," 523.056","  45.000","  350","    0"
"08:49:19:762","87060281947785","  30.725","   0.559"," 1569"," 1100"," 2800"," 1580","   2.913"," 119.377","  33.160","   0.381","  39.674","  11.021"," 42","0"," 30"," 43","  35.040","1913.000"," 531.389","  45.000","  350","    0"
"08:49:20:264","87061436086727","  31.228","   0.570"," 1564"," 1100"," 2600"," 1572","   2.923"," 120.847","  33.569","   0.391","  39.871","  11.075"," 31","0"," 30"," 43","  36.262","1943.000"," 539.722","  45.000","  350","    0"
"08:49:20:767","87062590236295","  31.731","   0.890"," 1858"," 1100"," 2800"," 1865","   3.057"," 122.385","  33.996","   0.523","  40.134","  11.148"," 31","0"," 30"," 45","  38.593","1973.000"," 548.056","  45.000","  350","    0"
"08:49:21:270","87063744220769","  32.234","   0.587"," 1577"," 1100"," 2300"," 1595","   2.930"," 123.858","  34.405","   0.395","  40.332","  11.203"," 42","0"," 31"," 44","  36.821","2004.000"," 556.667","  45.000","  350","    0"
"08:49:21:772","87064895732851","  32.736","   0.508"," 1603"," 1100"," 2600"," 1598","   2.905"," 125.316","  34.810","   0.375","  40.520","  11.256"," 31","0"," 30"," 43","  35.739","2034.000"," 565.000","  45.000","  350","    0"
"08:49:22:275","87066049995586","  33.239","   0.809"," 1519"," 1100"," 2800"," 1529","   2.963"," 126.806","  35.224","   0.431","  40.737","  11.316"," 41","0"," 30"," 43","  35.623","2064.000"," 573.333","  45.000","  350","    0"
"08:49:22:778","87067204120245","  33.742","   0.583"," 1551"," 1100"," 2800"," 1575","   2.912"," 128.271","  35.631","   0.387","  40.932","  11.370"," 33","0"," 30"," 43","  36.381","2094.000"," 581.667","  45.000","  350","    0"
"08:49:23:281","87068358228006","  34.245","   0.593"," 1553"," 1100"," 2800"," 1554","   2.918"," 129.739","  36.039","   0.391","  41.129","  11.425"," 31","0"," 30"," 44","  37.607","2124.000"," 590.000","  45.000","  350","    0"
"08:49:23:784","87069512227959","  34.747","   0.536"," 1577"," 1100"," 2800"," 1616","   2.912"," 131.203","  36.445","   0.384","  41.322","  11.478"," 41","0"," 30"," 42","  35.268","2154.000"," 598.333","  45.000","  350","    0"
"08:49:24:287","87070666308536","  35.250","   0.625"," 1559"," 1100"," 2800"," 1559","   2.931"," 132.677","  36.855","   0.404","  41.525","  11.535"," 31","0"," 30"," 42","  36.504","2184.000"," 606.667","  45.000","  350","    0"
"08:49:24:789","87071820236736","  35.753","   0.613"," 1564"," 1100"," 2800"," 1586","   2.927"," 134.149","  37.264","   0.401","  41.727","  11.591"," 40","0"," 30"," 42","  35.486","2214.000"," 615.000","  45.000","  350","    0"
"08:49:25:292","87072974489850","  36.256","   0.650"," 1549"," 1100"," 2700"," 1551","   2.924"," 135.620","  37.672","   0.404","  41.930","  11.647"," 30","0"," 29"," 43","  35.769","2243.000"," 623.056","  45.000","  350","    0"
"08:49:25:795","87074128749328","  36.759","   0.532"," 1579"," 1100"," 2800"," 1598","   2.904"," 137.081","  38.078","   0.381","  42.122","  11.700"," 41","0"," 30"," 43","  35.229","2273.000"," 631.389","  45.000","  350","    0"
"08:49:26:299","87075283372586","  37.262","   0.619"," 1569"," 1100"," 2600"," 1572","   2.926"," 138.553","  38.487","   0.399","  42.322","  11.756"," 31","0"," 30"," 43","  36.000","2303.000"," 639.722","  45.000","  350","    0"
"08:49:26:801","87076437425940","  37.765","   0.498"," 1613"," 1100"," 2700"," 1606","   2.903"," 140.013","  38.892","   0.378","  42.513","  11.809"," 39","0"," 30"," 45","  38.433","2333.000"," 648.056","  45.000","  350","    0"
"08:49:27:304","87077591694294","  38.268","   1.082"," 1521"," 1100"," 2600"," 1525","   3.025"," 141.534","  39.315","   0.484","  42.756","  11.877"," 40","0"," 30"," 42","  37.112","2363.000"," 656.389","  45.000","  350","    0"
"08:49:27:807","87078745828990","  38.771","   0.514"," 1590"," 1100"," 2800"," 1610","   2.907"," 142.996","  39.721","   0.384","  42.949","  11.930"," 36","0"," 30"," 42","  37.785","2393.000"," 664.722","  45.000","  350","    0"
"08:49:28:310","87079899898594","  39.274","   0.885"," 1520"," 1100"," 2700"," 1521","   2.968"," 144.489","  40.136","   0.434","  43.167","  11.991"," 36","0"," 30"," 43","  36.112","2423.000"," 673.056","  45.000","  350","    0"
"08:49:28:813","87081053997079","  39.777","   0.619"," 1570"," 1100"," 2700"," 1562","   2.936"," 145.965","  40.546","   0.400","  43.369","  12.047"," 31","0"," 31"," 43","  36.598","2454.000"," 681.667","  45.000","  350","    0"
"08:49:29:316","87082208202675","  40.280","   0.620"," 1567"," 1100"," 2800"," 1585","   2.932"," 147.440","  40.956","   0.397","  43.568","  12.102"," 32","0"," 30"," 43","  36.250","2484.000"," 690.000","  45.000","  350","    0"
"08:49:29:819","87083362941887","  40.783","   0.525"," 1607"," 1100"," 2600"," 1603","   2.897"," 148.898","  41.361","   0.371","  43.755","  12.154"," 31","0"," 30"," 42","  36.011","2514.000"," 698.333","  45.000","  350","    0"
"08:49:30:322","87084516816750","  41.286","   0.580"," 1587"," 1100"," 2800"," 1616","   2.931"," 150.371","  41.770","   0.397","  43.955","  12.210"," 32","0"," 31"," 42","  37.390","2545.000"," 706.944","  45.000","  350","    0"
"08:49:30:825","87085670916852","  41.789","   0.537"," 1587"," 1100"," 2700"," 1580","   2.914"," 151.837","  42.177","   0.384","  44.148","  12.263"," 31","0"," 30"," 43","  35.186","2575.000"," 715.278","  45.000","  350","    0"
"08:49:31:328","87086825339407","  42.292","   0.528"," 1592"," 1100"," 2700"," 1593","   2.903"," 153.297","  42.583","   0.377","  44.337","  12.316"," 31","0"," 31"," 42","  35.411","2606.000"," 723.889","  45.000","  350","    0"
"08:49:31:831","87087979647951","  42.795","   0.528"," 1596"," 1100"," 2800"," 1633","   2.909"," 154.761","  42.989","   0.379","  44.528","  12.369"," 32","0"," 30"," 43","  35.221","2636.000"," 732.222","  45.000","  350","    0"
"08:49:32:334","87089133727447","  43.298","   0.558"," 1595"," 1100"," 2800"," 1609","   2.919"," 156.229","  43.397","   0.386","  44.722","  12.423"," 39","0"," 30"," 43","  35.931","2666.000"," 740.556","  45.000","  350","    0"
"08:49:32:837","87090287796032","  43.801","   0.525"," 1597"," 1100"," 2800"," 1600","   2.909"," 157.692","  43.803","   0.377","  44.912","  12.475"," 31","0"," 31"," 42","  35.863","2697.000"," 749.167","  45.000","  350","    0"
"08:49:33:345","87091454000252","  44.309","   1.524"," 1545"," 1100"," 2800"," 1551","   3.214"," 159.325","  44.257","   0.626","  45.230","  12.564"," 32","0"," 31"," 43","  37.591","2728.000"," 757.778","  45.000","  350","    0"
"08:49:33:850","87092613229381","  44.814","   0.646"," 1508"," 1100"," 2300"," 1526","   2.927"," 160.804","  44.668","   0.395","  45.429","  12.619"," 37","0"," 30"," 43","  37.342","2758.000"," 766.111","  45.000","  350","    0"
"08:49:34:353","87093767220553","  45.317","   0.616"," 1560"," 1100"," 2800"," 1557","   2.929"," 162.276","  45.077","   0.399","  45.630","  12.675"," 31","0"," 29"," 42","  35.604","2787.000"," 774.167","  45.000","  350","    0"
"08:49:34:856","87094921214257","  45.820","   0.536"," 1595"," 1100"," 2800"," 1599","   2.904"," 163.737","  45.482","   0.384","  45.823","  12.729"," 31","0"," 30"," 44","  36.948","2817.000"," 782.500","  45.000","  350","    0"
"08:49:35:364","87096086699398","  46.327","   1.249"," 1499"," 1100"," 2800"," 1507","   3.120"," 165.321","  45.923","   0.539","  46.097","  12.805"," 33","0"," 31"," 44","  36.645","2848.000"," 791.111","  45.000","  350","    0"
"08:49:35:867","87097240790815","  46.830","   0.678"," 1493"," 1100"," 2300"," 1486","   2.938"," 166.799","  46.333","   0.405","  46.300","  12.861"," 31","0"," 30"," 42","  37.533","2878.000"," 799.444","  45.000","  350","    0"
"08:49:36:370","87098394839634","  47.333","   0.662"," 1545"," 1100"," 2800"," 1571","   2.941"," 168.278","  46.744","   0.407","  46.505","  12.918"," 31","0"," 30"," 43","  35.655","2908.000"," 807.778","  45.000","  350","    0"
"08:49:36:873","87099548902179","  47.836","   0.522"," 1594"," 1100"," 2700"," 1587","   2.897"," 169.735","  47.149","   0.376","  46.694","  12.971"," 31","0"," 30"," 42","  35.085","2938.000"," 816.111","  45.000","  350","    0"
"08:49:37:375","87100702986733","  48.339","   0.559"," 1583"," 1100"," 2800"," 1600","   2.917"," 171.202","  47.556","   0.383","  46.887","  13.024"," 43","0"," 31"," 43","  35.267","2969.000"," 824.722","  45.000","  350","    0"
"08:49:37:878","87101857111415","  48.842","   0.509"," 1614"," 1100"," 2700"," 1626","   2.907"," 172.664","  47.962","   0.378","  47.077","  13.077"," 32","0"," 30"," 43","  36.174","2999.000"," 833.056","  45.000","  350","    0"
"08:49:38:386","87103022511656","  49.350","   0.563"," 1565"," 1100"," 2700"," 1575","   2.919"," 174.146","  48.374","   0.390","  47.275","  13.132"," 41","0"," 31"," 42","  36.010","3030.000"," 841.667","  45.000","  350","    0"
"08:49:38:889","87104175813458","  49.852","   0.603"," 1568"," 1100"," 2600"," 1565","   2.919"," 175.613","  48.781","   0.394","  47.473","  13.187"," 42","0"," 30"," 42","  35.908","3060.000"," 850.000","  45.000","  350","    0"
"08:49:39:392","87105330211028","  50.355","   0.658"," 1553"," 1100"," 2800"," 1555","   2.931"," 177.088","  49.191","   0.400","  47.674","  13.243"," 31","0"," 30"," 45","  38.731","3090.000"," 858.333","  45.000","  350","    0"
"08:49:39:895","87106484229496","  50.858","   0.524"," 1597"," 1100"," 2600"," 1595","   2.908"," 178.550","  49.597","   0.380","  47.866","  13.296"," 32","0"," 30"," 43","  35.484","3120.000"," 866.667","  45.000","  350","    0"
"08:49:40:405","87107655730287","  51.369","   0.242"," 1236"," 1100"," 1500"," 1227","   2.782"," 179.971","  49.992","   0.283","  48.010","  13.336"," 41","0"," 30"," 41","  33.659","3150.000"," 875.000","  45.000","  350","    0"
"08:49:40:916","87108827225427","  51.879","   0.199"," 1228"," 1100"," 1500"," 1233","   2.776"," 181.388","  50.386","   0.280","  48.153","  13.376"," 32","0"," 30"," 42","  34.389","3180.000"," 883.333","  45.000","  350","    0"
"08:49:41:421","87109987837581","  52.385","   0.184"," 1231"," 1100"," 1500"," 1227","   2.774"," 182.791","  50.775","   0.272","  48.291","  13.414"," 31","0"," 31"," 40","  32.212","3211.000"," 891.944","  45.000","  350","    0"
"08:49:41:932","87111159394377","  52.896","   0.182"," 1236"," 1100"," 1500"," 1236","   2.767"," 184.204","  51.168","   0.274","  48.430","  13.453"," 34","0"," 29"," 39","  32.000","3240.000"," 900.000","  45.000","  350","    0"
"08:49:42:442","87112330901923","  53.406","   0.199"," 1228"," 1100"," 1500"," 1233","   2.778"," 185.622","  51.562","   0.276","  48.571","  13.492"," 32","0"," 30"," 40","  32.806","3270.000"," 908.333","  45.000","  350","    0"
"08:49:42:947","87113489696157","  53.911","   0.207"," 1226"," 1100"," 1500"," 1224","   2.781"," 187.026","  51.952","   0.280","  48.713","  13.531"," 32","0"," 30"," 39","  31.892","3300.000"," 916.667","  45.000","  350","    0"
"08:49:43:458","87114661241299","  54.422","   0.469"," 1358"," 1100"," 1500"," 1371","   2.833"," 188.473","  52.354","   0.327","  48.880","  13.578"," 32","0"," 30"," 41","  34.291","3330.000"," 925.000","  45.000","  350","    0"
"08:49:43:967","87115830561828","  54.931","   0.193"," 1228"," 1100"," 1500"," 1243","   2.778"," 189.889","  52.747","   0.277","  49.021","  13.617"," 39","0"," 31"," 41","  33.486","3361.000"," 933.611","  45.000","  350","    0"
"08:49:44:478","87117002183240","  55.442","   0.234"," 1227"," 1100"," 1500"," 1229","   2.791"," 191.314","  53.143","   0.281","  49.165","  13.657"," 36","0"," 31"," 39","  34.952","3392.000"," 942.222","  45.000","  350","    0"
"08:49:44:989","87118173844893","  55.952","   0.769"," 1885"," 1100"," 2800"," 1879","   3.017"," 192.854","  53.571","   0.491","  49.415","  13.726"," 32","0"," 31"," 43","  37.789","3423.000"," 950.833","  45.000","  350","    0"
"08:49:45:499","87119345307580","  56.463","   0.285"," 1239"," 1100"," 1500"," 1240","   2.798"," 194.282","  53.967","   0.293","  49.564","  13.768"," 40","0"," 30"," 40","  33.654","3453.000"," 959.167","  45.000","  350","    0"
