"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:23:09:641","3933822261454","  15.061","   6.506"," 2447"," 1100"," 3300"," 2471","   6.007"," 124.191","  34.497","   3.203","  80.314","  22.310"," 40","0"," 38"," 50","  44.463","1130.000"," 313.889","  45.000","  350","    0"
"16:23:10:143","3934973162580","  15.563","   7.229"," 2462"," 1100"," 3300"," 2479","   6.243"," 127.322","  35.367","   3.455","  82.047","  22.791"," 44","0"," 38"," 49","  44.058","1168.000"," 324.444","  45.000","  350","    0"
"16:23:10:645","3936124923599","  16.065","   4.205"," 2041"," 1100"," 3300"," 2060","   4.328"," 129.494","  35.971","   1.636","  82.868","  23.019"," 50","0"," 36"," 51","  43.365","1204.000"," 334.444","  45.000","  350","    0"
"16:23:11:146","3937274210763","  16.566","   5.448"," 2373"," 1100"," 3300"," 2395","   5.383"," 132.190","  36.719","   2.601","  84.171","  23.381"," 46","0"," 37"," 52","  45.240","1241.000"," 344.722","  45.000","  350","    0"
"16:23:11:647","3938425351681","  17.067","   6.693"," 2472"," 1100"," 3300"," 2505","   6.162"," 135.281","  37.578","   3.374","  85.864","  23.851"," 44","0"," 37"," 52","  45.726","1278.000"," 355.000","  45.000","  350","    0"
"16:23:12:149","3939577168674","  17.569","   3.295"," 1786"," 1100"," 2800"," 1799","   3.819"," 137.198","  38.110","   1.104","  86.418","  24.005"," 39","0"," 38"," 47","  42.564","1316.000"," 365.556","  45.000","  350","    0"
"16:23:12:651","3940728968608","  18.071","   7.700"," 2374"," 1100"," 3300"," 2389","   6.439"," 140.429","  39.008","   3.602","  88.226","  24.507"," 45","0"," 38"," 53","  45.673","1354.000"," 376.111","  45.000","  350","    0"
"16:23:13:151","3941877603497","  18.572","  29.196"," 2983"," 1100"," 3200"," 3041","  18.189"," 149.534","  41.537","  15.108","  95.788","  26.608"," 52","0"," 38"," 54","  47.596","1392.000"," 386.667","  45.000","  350","    0"
"16:23:13:652","3943026894546","  19.072","  11.205"," 2493"," 1100"," 3300"," 2597","   8.949"," 154.015","  42.782","   5.942","  98.764","  27.434"," 47","0"," 38"," 53","  46.132","1430.000"," 397.222","  45.000","  350","    0"
"16:23:14:153","3944175818103","  19.573","  11.846"," 2135"," 1100"," 3300"," 2164","   7.703"," 157.872","  43.853","   4.786"," 101.160","  28.100"," 48","0"," 38"," 52","  45.504","1468.000"," 407.778","  45.000","  350","  700"
"16:23:14:655","3945326812174","  20.075","  20.613"," 2332"," 1100"," 3300"," 2342","  10.781"," 163.280","  45.355","   7.778"," 105.061","  29.184"," 47","0"," 38"," 54","  46.980","1506.000"," 418.333","  45.000","  350","    0"
"16:23:15:157","3946478880462","  20.577","   6.954"," 2502"," 1100"," 3300"," 2531","   6.249"," 166.417","  46.227","   3.419"," 106.778","  29.661"," 47","0"," 39"," 51","  45.531","1545.000"," 429.167","  45.000","  350","    0"
"16:23:15:658","3947630387492","  21.078","   9.407"," 2598"," 1100"," 3300"," 2639","   7.676"," 170.269","  47.297","   4.798"," 109.185","  30.329"," 46","0"," 39"," 55","  47.280","1584.000"," 440.000","  45.000","  350","    0"
"16:23:16:159","3948780314130","  21.580","   8.211"," 2392"," 1100"," 3300"," 2411","   6.589"," 173.571","  48.214","   3.725"," 111.052","  30.848"," 47","0"," 39"," 52","  45.762","1623.000"," 450.833","  45.000","  350","    0"
"16:23:16:661","3949932009967","  22.081","   3.462"," 1765"," 1100"," 2800"," 1770","   3.802"," 175.479","  48.744","   1.120"," 111.615","  31.004"," 43","0"," 38"," 48","  43.625","1661.000"," 461.389","  45.000","  350","    0"
"16:23:17:163","3951083742591","  22.583","   7.016"," 2459"," 1100"," 3300"," 2484","   6.176"," 178.578","  49.605","   3.389"," 113.316","  31.477"," 46","0"," 37"," 54","  46.431","1698.000"," 471.667","  45.000","  350","    0"
"16:23:17:668","3952241783518","  23.088","   6.498"," 2431"," 1100"," 3300"," 2449","   6.026"," 181.619","  50.450","   3.215"," 114.938","  31.927"," 46","0"," 38"," 50","  45.355","1736.000"," 482.222","  45.000","  350","    0"
"16:23:18:169","3953391687287","  23.589","   3.290"," 1861"," 1100"," 2800"," 1876","   3.794"," 183.521","  50.978","   1.117"," 115.498","  32.083"," 46","0"," 38"," 48","  43.313","1774.000"," 492.778","  45.000","  350","    0"
"16:23:18:670","3954542730810","  24.091","   6.434"," 2435"," 1100"," 3300"," 2462","   6.037"," 186.549","  51.819","   3.213"," 117.109","  32.530"," 42","0"," 39"," 52","  45.494","1813.000"," 503.611","  45.000","  350","    0"
"16:23:19:172","3955694270912","  24.592","   5.397"," 2314"," 1100"," 3300"," 2342","   5.144"," 189.130","  52.536","   2.423"," 118.325","  32.868"," 52","0"," 37"," 53","  45.583","1850.000"," 513.889","  45.000","  350","    0"
"16:23:19:676","3956850666388","  25.096","   4.719"," 2148"," 1100"," 3300"," 2187","   4.663"," 191.480","  53.189","   1.889"," 119.277","  33.133"," 45","0"," 37"," 53","  44.247","1887.000"," 524.167","  45.000","  350","    0"
"16:23:20:178","3958002411986","  25.598","   6.064"," 2458"," 1100"," 3300"," 2494","   5.917"," 194.449","  54.014","   3.110"," 120.838","  33.566"," 41","0"," 39"," 54","  46.958","1926.000"," 535.000","  45.000","  350","    0"
"16:23:20:680","3959154094029","  26.100","   4.031"," 1861"," 1100"," 3300"," 1877","   4.034"," 196.474","  54.576","   1.333"," 121.507","  33.752"," 46","0"," 38"," 48","  42.879","1964.000"," 545.556","  45.000","  350","    0"
"16:23:21:182","3960306059977","  26.602","   6.202"," 2452"," 1100"," 3300"," 2480","   5.944"," 199.458","  55.405","   3.137"," 123.082","  34.189"," 41","0"," 38"," 53","  46.463","2002.000"," 556.111","  45.000","  350","    0"
"16:23:21:684","3961457871894","  27.104","   6.944"," 2442"," 1100"," 3300"," 2467","   6.133"," 202.536","  56.260","   3.341"," 124.759","  34.655"," 45","0"," 38"," 50","  45.196","2040.000"," 566.667","  45.000","  350","    0"
"16:23:22:186","3962609742898","  27.606","   6.068"," 2273"," 1100"," 3300"," 2297","   5.483"," 205.289","  57.025","   2.686"," 126.107","  35.030"," 52","0"," 38"," 52","  44.532","2078.000"," 577.222","  45.000","  350","    0"
"16:23:22:687","3963759008075","  28.107","   5.523"," 2376"," 1100"," 3300"," 2405","   5.432"," 208.009","  57.780","   2.634"," 127.426","  35.396"," 46","0"," 38"," 51","  44.901","2116.000"," 587.778","  45.000","  350","    0"
"16:23:23:188","3964910802524","  28.609","   6.240"," 2474"," 1100"," 3300"," 2516","   6.003"," 211.022","  58.617","   3.212"," 129.039","  35.844"," 43","0"," 38"," 50","  45.119","2154.000"," 598.333","  45.000","  350","    0"
"16:23:23:690","3966062628901","  29.110","   3.511"," 1850"," 1100"," 3200"," 1868","   3.844"," 212.951","  59.153","   1.165"," 129.623","  36.007"," 40","0"," 38"," 48","  42.836","2192.000"," 608.889","  45.000","  350","    0"
"16:23:24:192","3967214524529","  29.612","   6.976"," 2456"," 1100"," 3300"," 2482","   6.267"," 216.097","  60.027","   3.438"," 131.349","  36.486"," 45","0"," 37"," 50","  44.969","2229.000"," 619.167","  45.000","  350","    0"
"16:23:24:694","3968366265799","  30.114","   6.859"," 2456"," 1100"," 3300"," 2491","   6.166"," 219.192","  60.887","   3.378"," 133.045","  36.957"," 43","0"," 39"," 53","  46.129","2268.000"," 630.000","  45.000","  350","    0"
"16:23:25:199","3969524231164","  30.619","   3.808"," 1784"," 1100"," 2800"," 1807","   3.924"," 221.172","  61.437","   1.208"," 133.654","  37.126"," 45","0"," 39"," 48","  43.045","2307.000"," 640.833","  45.000","  350","    0"
"16:23:25:701","3970675973791","  31.121","   6.365"," 2463"," 1100"," 3300"," 2497","   6.038"," 224.202","  62.278","   3.246"," 135.284","  37.579"," 39","0"," 38"," 52","  45.765","2345.000"," 651.389","  45.000","  350","    0"
"16:23:26:202","3971826104091","  31.622","   6.062"," 2396"," 1100"," 3300"," 2430","   5.761"," 227.090","  63.081","   2.988"," 136.781","  37.995"," 54","0"," 37"," 54","  46.359","2382.000"," 661.667","  45.000","  350","    0"
"16:23:26:703","3972977105315","  32.124","   3.745"," 1847"," 1100"," 3300"," 1849","   3.995"," 229.094","  63.637","   1.273"," 137.420","  38.172"," 43","0"," 37"," 54","  43.878","2419.000"," 671.944","  45.000","  350","    0"
"16:23:27:205","3974128930257","  32.625","   7.048"," 2490"," 1100"," 3300"," 2521","   6.366"," 232.289","  64.525","   3.576"," 139.215","  38.671"," 46","0"," 38"," 53","  46.297","2457.000"," 682.500","  45.000","  350","    0"
"16:23:27:707","3975280729970","  33.127","   6.586"," 2434"," 1100"," 3300"," 2468","   6.102"," 235.352","  65.375","   3.279"," 140.860","  39.128"," 44","0"," 37"," 52","  45.498","2494.000"," 692.778","  45.000","  350","    0"
"16:23:28:208","3976430495558","  33.628","   3.844"," 1799"," 1100"," 2800"," 1811","   3.844"," 237.278","  65.910","   1.161"," 141.442","  39.289"," 46","0"," 39"," 48","  43.530","2533.000"," 703.611","  45.000","  350","    0"
"16:23:28:710","3977581482300","  34.130","   5.931"," 2328"," 1100"," 3300"," 2347","   5.631"," 240.102","  66.695","   2.819"," 142.856","  39.682"," 43","0"," 39"," 52","  45.120","2572.000"," 714.444","  45.000","  350","    0"
"16:23:29:212","3978733378803","  34.632","   4.901"," 2225"," 1100"," 3300"," 2236","   4.953"," 242.588","  67.386","   2.244"," 143.982","  39.995"," 52","0"," 38"," 53","  45.487","2610.000"," 725.000","  45.000","  350","    0"
"16:23:29:713","3979884392642","  35.133","   5.110"," 2185"," 1100"," 3300"," 2219","   4.849"," 245.020","  68.061","   2.071"," 145.021","  40.284"," 43","0"," 37"," 52","  44.911","2647.000"," 735.278","  45.000","  350","    0"
"16:23:30:215","3981036270155","  35.635","  14.908"," 2250"," 1100"," 3200"," 2276","   8.421"," 249.247","  69.235","   5.530"," 147.797","  41.055"," 41","0"," 38"," 52","  45.928","2685.000"," 745.833","  45.000","  350","    0"
"16:23:30:721","3982196691521","  36.141","   3.836"," 1799"," 1100"," 2800"," 1811","   3.889"," 251.213","  69.782","   1.205"," 148.406","  41.224"," 49","0"," 36"," 49","  43.172","2721.000"," 755.833","  45.000","  350","    0"
"16:23:31:226","3983356195846","  36.646","   6.060"," 2493"," 1100"," 3300"," 2524","   5.967"," 254.228","  70.619","   3.165"," 150.005","  41.668"," 40","0"," 37"," 54","  46.055","2758.000"," 766.111","  45.000","  350","    0"
"16:23:31:731","3984514518649","  37.151","  10.955"," 2738"," 1100"," 3300"," 2761","   8.100"," 258.317","  71.755","   5.218"," 152.639","  42.400"," 44","0"," 37"," 54","  47.046","2795.000"," 776.389","  45.000","  350","    0"
"16:23:32:236","3985674696370","  37.657","   3.514"," 1846"," 1100"," 2800"," 1854","   3.811"," 260.244","  72.290","   1.110"," 153.200","  42.556"," 40","0"," 39"," 48","  43.144","2834.000"," 787.222","  45.000","  350","    0"
"16:23:32:741","3986833122022","  38.161","   9.247"," 2255"," 1100"," 3300"," 2278","   6.635"," 263.593","  73.220","   3.819"," 155.128","  43.091"," 45","0"," 38"," 53","  45.764","2872.000"," 797.778","  45.000","  350","    0"
"16:23:33:246","3987991238101","  38.666","   6.273"," 2488"," 1100"," 3300"," 2513","   5.955"," 266.599","  74.055","   3.147"," 156.716","  43.532"," 41","0"," 38"," 53","  46.502","2910.000"," 808.333","  45.000","  350","    0"
"16:23:33:752","3989151712638","  39.172","   3.772"," 1716"," 1100"," 2800"," 1726","   3.811"," 268.526","  74.591","   1.126"," 157.285","  43.690"," 48","0"," 37"," 48","  43.276","2947.000"," 818.611","  45.000","  350","    0"
"16:23:34:257","3990311200553","  39.677","   5.194"," 2498"," 1100"," 3300"," 2543","   5.602"," 271.357","  75.377","   2.819"," 158.710","  44.086"," 38","0"," 39"," 53","  46.850","2986.000"," 829.444","  45.000","  350","    0"
"16:23:34:757","3991459960699","  40.178","   5.994"," 2430"," 1100"," 3300"," 2459","   5.785"," 274.253","  76.181","   3.003"," 160.213","  44.504"," 44","0"," 37"," 50","  44.582","3023.000"," 839.722","  45.000","  350","    0"
"16:23:35:263","3992620360294","  40.683","   2.695"," 1674"," 1100"," 2300"," 1685","   3.582"," 276.064","  76.685","   0.890"," 160.663","  44.629"," 39","0"," 38"," 47","  42.963","3061.000"," 850.278","  45.000","  350","    0"
"16:23:35:764","3993769138888","  41.184","   6.600"," 2456"," 1100"," 3300"," 2493","   6.197"," 279.167","  77.546","   3.369"," 162.349","  45.097"," 45","0"," 37"," 54","  46.312","3098.000"," 860.556","  45.000","  350","    0"
"16:23:36:266","3994921014200","  41.686","   5.754"," 2487"," 1100"," 3300"," 2522","   5.789"," 282.073","  78.354","   3.025"," 163.867","  45.519"," 45","0"," 37"," 54","  46.143","3135.000"," 870.833","  45.000","  350","    0"
"16:23:36:771","3996081214838","  42.191","   3.604"," 1730"," 1100"," 2400"," 1740","   3.809"," 283.999","  78.888","   1.096"," 164.421","  45.673"," 47","0"," 39"," 48","  43.477","3174.000"," 881.667","  45.000","  350","    0"
"16:23:37:276","3997238795355","  42.696","   5.636"," 2485"," 1100"," 3300"," 2513","   5.761"," 286.904","  79.696","   2.991"," 165.930","  46.092"," 45","0"," 39"," 54","  46.957","3213.000"," 892.500","  45.000","  350","    0"
"16:23:37:776","3998387445556","  43.196","   5.535"," 2214"," 1100"," 3300"," 2232","   5.146"," 289.480","  80.411","   2.405"," 167.134","  46.426"," 46","0"," 39"," 50","  44.625","3252.000"," 903.333","  45.000","  350","  700"
"16:23:38:281","3999546946884","  43.702","   2.795"," 1714"," 1100"," 2800"," 1722","   3.635"," 291.317","  80.921","   0.939"," 167.609","  46.558"," 42","0"," 38"," 47","  42.828","3290.000"," 913.889","  45.000","  350","    0"
"16:23:38:782","4000696016675","  44.202","   3.230"," 1730"," 1100"," 2300"," 1751","   3.659"," 293.149","  81.430","   0.994"," 168.107","  46.696"," 47","0"," 38"," 47","  42.674","3328.000"," 924.444","  45.000","  350","  700"
"16:23:39:287","4001855604376","  44.708","   2.528"," 1854"," 1100"," 3300"," 1865","   3.604"," 294.970","  81.936","   0.975"," 168.599","  46.833"," 43","0"," 36"," 47","  42.017","3364.000"," 934.444","  45.000","  350","    0"
"16:23:39:790","4003008824459","  45.210","   4.037"," 1638"," 1100"," 2300"," 1650","   3.856"," 296.908","  82.474","   1.195"," 169.200","  47.000"," 38","0"," 37"," 47","  43.088","3401.000"," 944.722","  45.000","  350","    0"
"16:23:40:295","4004167919503","  45.715","   2.430"," 1691"," 1100"," 2300"," 1696","   3.430"," 298.641","  82.956","   0.845"," 169.626","  47.118"," 45","0"," 37"," 48","  42.431","3438.000"," 955.000","  45.000","  350","    0"
"16:23:40:801","4005328006468","  46.221","   1.896"," 1656"," 1100"," 2300"," 1659","   3.311"," 300.315","  83.421","   0.714"," 169.987","  47.219"," 37","0"," 36"," 47","  42.121","3474.000"," 965.000","  45.000","  350","    0"
"16:23:41:306","4006488100018","  46.726","   3.262"," 1963"," 1100"," 3300"," 1970","   3.840"," 302.256","  83.960","   1.242"," 170.615","  47.393"," 46","0"," 36"," 52","  43.210","3510.000"," 975.000","  45.000","  350","    0"
"16:23:41:812","4007648106697","  47.232","   2.014"," 1768"," 1100"," 2800"," 1776","   3.326"," 303.937","  84.427","   0.764"," 171.001","  47.500"," 38","0"," 36"," 47","  42.160","3546.000"," 985.000","  45.000","  350","    0"
"16:23:42:317","4008808286681","  47.737","   1.883"," 1732"," 1100"," 2300"," 1752","   3.301"," 305.606","  84.891","   0.737"," 171.374","  47.604"," 43","0"," 36"," 47","  41.890","3582.000"," 995.000","  45.000","  350","    0"
"16:23:42:823","4009968271924","  48.243","   1.719"," 1682"," 1100"," 2300"," 1682","   3.224"," 307.235","  85.343","   0.667"," 171.711","  47.697"," 36","0"," 36"," 47","  42.006","3618.000","1005.000","  45.000","  350","    0"
"16:23:43:328","4011128512589","  48.748","   2.680"," 1851"," 1100"," 3300"," 1865","   3.556"," 309.033","  85.843","   0.976"," 172.204","  47.834"," 43","0"," 36"," 47","  41.870","3654.000","1015.000","  45.000","  350","    0"
"16:23:43:834","4012288629852","  49.254","   1.840"," 1694"," 1100"," 2300"," 1702","   3.261"," 310.682","  86.301","   0.693"," 172.554","  47.932"," 42","0"," 36"," 48","  41.694","3690.000","1025.000","  45.000","  350","    0"
"16:23:44:339","4013448621581","  49.759","   2.326"," 1783"," 1100"," 2300"," 1794","   3.392"," 312.397","  86.777","   0.825"," 172.971","  48.048"," 44","0"," 36"," 47","  41.733","3726.000","1035.000","  45.000","  350","    0"
"16:23:44:845","4014608718926","  50.265","   1.951"," 1640"," 1100"," 2300"," 1640","   3.264"," 314.047","  87.235","   0.698"," 173.325","  48.146"," 43","0"," 36"," 47","  42.129","3762.000","1045.000","  45.000","  350","    0"
"16:23:45:350","4015768892785","  50.770","   2.395"," 1728"," 1100"," 2300"," 1739","   3.409"," 315.770","  87.714","   0.829"," 173.744","  48.262"," 44","0"," 35"," 47","  41.453","3797.000","1054.722","  45.000","  350","    0"
"16:23:45:856","4016928975249","  51.276","   2.000"," 1749"," 1100"," 2300"," 1753","   3.302"," 317.440","  88.178","   0.737"," 174.116","  48.366"," 38","0"," 36"," 47","  41.609","3833.000","1064.722","  45.000","  350","    0"
"16:23:46:361","4018089078749","  51.782","   3.300"," 1970"," 1100"," 2800"," 1975","   3.756"," 319.338","  88.705","   1.167"," 174.706","  48.530"," 45","0"," 36"," 48","  42.396","3869.000","1074.722","  45.000","  350","    0"
"16:23:46:862","4019238178561","  52.282","   1.066"," 1629"," 1100"," 2300"," 1624","   3.042"," 320.862","  89.128","   0.491"," 174.952","  48.598"," 40","0"," 34"," 47","  41.580","3903.000","1084.167","  45.000","  350","    0"
"16:23:47:364","4020389321629","  52.784","   0.225"," 1244"," 1100"," 1500"," 1230","   2.827"," 322.280","  89.522","   0.293"," 175.100","  48.639"," 36","0"," 34"," 45","  37.950","3937.000","1093.611","  45.000","  350","    0"
"16:23:47:869","4021549420078","  53.289","   0.284"," 1235"," 1100"," 1700"," 1224","   2.823"," 323.707","  89.919","   0.292"," 175.247","  48.680"," 35","0"," 34"," 45","  37.765","3971.000","1103.056","  45.000","  350","    0"
"16:23:48:373","4022705224880","  53.793","   0.202"," 1265"," 1100"," 1500"," 1267","   2.817"," 325.125","  90.313","   0.284"," 175.390","  48.719"," 45","0"," 34"," 46","  37.556","4005.000","1112.500","  45.000","  350","    0"
"16:23:48:878","4023865330521","  54.299","   0.222"," 1270"," 1100"," 1500"," 1283","   2.811"," 326.546","  90.707","   0.283"," 175.533","  48.759"," 41","0"," 34"," 45","  38.925","4039.000","1121.944","  45.000","  350","    0"
"16:23:49:384","4025025469572","  54.804","   0.257"," 1247"," 1100"," 1500"," 1252","   2.823"," 327.973","  91.104","   0.296"," 175.682","  48.801"," 36","0"," 33"," 44","  38.826","4072.000","1131.111","  45.000","  350","    0"
"16:23:49:886","4026178290436","  55.306","  10.770"," 2734"," 1100"," 3300"," 2765","   6.722"," 331.350","  92.042","   3.835"," 177.609","  49.336"," 47","0"," 33"," 53","  45.137","4105.000","1140.278","  45.000","  350","  700"
"16:23:50:387","4027326564513","  55.807","   3.659"," 1732"," 1100"," 2800"," 1762","   3.995"," 333.349","  92.597","   1.181"," 178.200","  49.500"," 46","0"," 36"," 47","  42.376","4141.000","1150.278","  45.000","  350","    0"

"Total Elapsed Time (sec) = 55.806828"
"Measured RDTSC Frequency (GHz) = 2.295"

"Cumulative Package Energy_0 (Joules) = 333.349197"
"Cumulative Package Energy_0 (mWh) = 92.596999"
"Average Package Power_0 (Watt) = 5.973269"

"Cumulative IA Energy_0 (Joules) = 178.199814"
