"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:26:41:470","29204217631909","   5.553","   3.857"," 2541"," 1100"," 3300"," 2715","   4.914","  78.416","  21.782","   2.228","  60.637","  16.844"," 49","0"," 35"," 53","  47.089"," 431.000"," 119.722","  45.000","  350","    0"
"19:26:41:973","29205371871124","   6.056","   0.950"," 1546"," 1100"," 2800"," 1562","   3.066","  79.958","  22.211","   0.483","  60.880","  16.911"," 45","0"," 35"," 49","  43.000"," 466.000"," 129.444","  45.000","  350","    0"
"19:26:42:475","29206525875286","   6.559","   1.127"," 1509"," 1100"," 2800"," 1518","   3.084","  81.509","  22.641","   0.502","  61.133","  16.981"," 43","0"," 35"," 48","  43.034"," 501.000"," 139.167","  45.000","  350","    0"
"19:26:42:978","29207679799339","   7.062","   4.922"," 1654"," 1100"," 2800"," 1671","   4.116","  83.579","  23.216","   1.462","  61.868","  17.185"," 43","0"," 36"," 51","  45.276"," 537.000"," 149.167","  45.000","  350","    0"
"19:26:43:480","29208830759635","   7.563","   1.791"," 1456"," 1100"," 2800"," 1460","   3.334","  85.251","  23.681","   0.688","  62.213","  17.281"," 44","0"," 40"," 48","  43.988"," 577.000"," 160.278","  45.000","  350","    0"
"19:26:43:983","29209985013177","   8.066","   2.587"," 1497"," 1100"," 2800"," 1505","   3.550","  87.037","  24.177","   0.879","  62.655","  17.404"," 47","0"," 41"," 49","  44.109"," 618.000"," 171.667","  45.000","  350","    0"
"19:26:44:486","29211139291853","   8.569","   1.666"," 1498"," 1100"," 2800"," 1513","   3.264","  88.679","  24.633","   0.629","  62.972","  17.492"," 42","0"," 36"," 48","  43.351"," 654.000"," 181.667","  45.000","  350","    0"
"19:26:44:988","29212290997384","   9.071","   4.055"," 1942"," 1100"," 3300"," 1968","   4.133","  90.753","  25.209","   1.413","  63.681","  17.689"," 48","0"," 40"," 49","  44.077"," 694.000"," 192.778","  45.000","  350","    0"
"19:26:45:490","29213444110820","   9.573","   6.708"," 2530"," 1100"," 3300"," 2563","   6.258","  93.898","  26.083","   3.401","  65.390","  18.164"," 42","0"," 38"," 56","  47.316"," 732.000"," 203.333","  45.000","  350","    0"
"19:26:45:991","29214593608231","  10.074","   6.875"," 2467"," 1100"," 3300"," 2486","   6.244","  97.025","  26.951","   3.419","  67.103","  18.640"," 48","0"," 39"," 56","  47.558"," 771.000"," 214.167","  45.000","  350","    0"
"19:26:46:493","29215744551885","  10.576","   4.675"," 2003"," 1100"," 3300"," 2022","   4.403","  99.233","  27.565","   1.657","  67.934","  18.871"," 47","0"," 39"," 49","  44.386"," 810.000"," 225.000","  45.000","  350","    0"
"19:26:47:001","29216912328607","  11.085","   6.086"," 2454"," 1100"," 3300"," 2484","   5.834"," 102.202","  28.390","   2.996","  69.459","  19.294"," 41","0"," 39"," 54","  46.957"," 849.000"," 235.833","  45.000","  350","    0"
"19:26:47:510","29218078898304","  11.593","   7.209"," 2486"," 1100"," 3300"," 2504","   6.361"," 105.436","  29.288","   3.524","  71.250","  19.792"," 47","0"," 39"," 50","  45.960"," 888.000"," 246.667","  45.000","  350","    0"
"19:26:48:013","29219233405071","  12.096","   3.799"," 1813"," 1100"," 2800"," 1823","   3.967"," 107.432","  29.842","   1.214","  71.861","  19.961"," 45","0"," 40"," 49","  44.597"," 928.000"," 257.778","  45.000","  350","    0"
"19:26:48:516","29220388276899","  12.599","   6.991"," 2416"," 1100"," 3300"," 2438","   6.273"," 110.589","  30.719","   3.437","  73.591","  20.442"," 44","0"," 40"," 55","  47.088"," 968.000"," 268.889","  45.000","  350","    0"
"19:26:49:025","29221555487009","  13.108","   6.078"," 2300"," 1100"," 3300"," 2327","   5.397"," 113.334","  31.482","   2.624","  74.925","  20.813"," 51","0"," 38"," 51","  44.750","1006.000"," 279.444","  45.000","  350","    0"
"19:26:49:527","29222708694330","  13.611","   5.120"," 1982"," 1100"," 3300"," 2002","   4.629"," 115.660","  32.128","   1.842","  75.851","  21.070"," 45","0"," 40"," 51","  45.030","1046.000"," 290.556","  45.000","  350","    0"
"19:26:50:031","29223865804580","  14.115","   6.457"," 2453"," 1100"," 3300"," 2484","   6.034"," 118.702","  32.973","   3.225","  77.477","  21.521"," 46","0"," 39"," 56","  47.577","1085.000"," 301.389","  45.000","  350","    0"
"19:26:50:533","29225017912560","  14.617","   3.676"," 1818"," 1100"," 2800"," 1829","   3.787"," 120.604","  33.501","   1.114","  78.036","  21.677"," 39","0"," 38"," 49","  44.177","1123.000"," 311.944","  45.000","  350","    0"
"19:26:51:036","29226172148088","  15.120","   7.153"," 2379"," 1100"," 3300"," 2410","   6.184"," 123.714","  34.365","   3.353","  79.723","  22.145"," 47","0"," 39"," 55","  46.999","1162.000"," 322.778","  45.000","  350","    0"
"19:26:51:537","29227321735436","  15.621","   6.669"," 2443"," 1100"," 3300"," 2460","   6.126"," 126.783","  35.217","   3.303","  81.378","  22.605"," 47","0"," 40"," 52","  46.216","1202.000"," 333.889","  45.000","  350","    0"
"19:26:52:040","29228475649171","  16.124","   5.203"," 2258"," 1100"," 3300"," 2301","   4.878"," 129.236","  35.899","   2.097","  82.432","  22.898"," 46","0"," 39"," 50","  44.925","1241.000"," 344.722","  45.000","  350","    0"
"19:26:52:551","29229647192916","  16.634","   6.316"," 2465"," 1100"," 3300"," 2499","   6.013"," 132.306","  36.752","   3.211","  84.071","  23.353"," 49","0"," 39"," 57","  47.507","1280.000"," 355.556","  45.000","  350","    0"
"19:26:53:053","29230800681522","  17.137","   6.430"," 2485"," 1100"," 3300"," 2521","   6.150"," 135.397","  37.610","   3.337","  85.749","  23.819"," 49","0"," 40"," 56","  48.100","1320.000"," 366.667","  45.000","  350","    0"
"19:26:53:554","29231949769083","  17.637","   4.216"," 1731"," 1100"," 3200"," 1737","   4.021"," 137.410","  38.170","   1.314","  86.406","  24.002"," 47","0"," 39"," 49","  44.475","1359.000"," 377.500","  45.000","  350","    0"
"19:26:54:057","29233103633273","  18.140","  28.490"," 2962"," 1100"," 3200"," 3015","  17.092"," 146.004","  40.557","  13.953","  93.422","  25.951"," 50","0"," 39"," 57","  49.271","1398.000"," 388.333","  45.000","  350","    0"
"19:26:54:557","29234252096704","  18.641","  13.343"," 2716"," 1100"," 3200"," 2794","  10.510"," 151.264","  42.018","   7.521","  97.186","  26.996"," 51","0"," 40"," 55","  48.053","1438.000"," 399.444","  45.000","  350","    0"
"19:26:55:060","29235405034231","  19.143","   7.105"," 2459"," 1100"," 3200"," 2521","   6.323"," 154.441","  42.900","   3.473","  98.931","  27.481"," 42","0"," 40"," 56","  47.913","1478.000"," 410.556","  45.000","  350","    0"
"19:26:55:561","29236555138037","  19.644","   8.764"," 2377"," 1100"," 3300"," 2402","   6.789"," 157.844","  43.845","   3.947"," 100.909","  28.030"," 48","0"," 40"," 56","  46.748","1518.000"," 421.667","  45.000","  350","    0"
"19:26:56:062","29237704262207","  20.145","  16.187"," 1700"," 1200"," 3300"," 1709","   7.607"," 161.653","  44.904","   4.651"," 103.238","  28.677"," 51","0"," 40"," 52","  46.646","1558.000"," 432.778","  45.000","  350","    0"
"19:26:56:564","29238857523008","  20.648","  10.070"," 2655"," 1100"," 3300"," 2683","   8.131"," 165.739","  46.039","   5.241"," 105.872","  29.409"," 46","0"," 40"," 53","  47.421","1598.000"," 443.889","  45.000","  350","    0"
"19:26:57:065","29240006776258","  21.148","   9.002"," 2526"," 1100"," 3300"," 2574","   7.619"," 169.555","  47.099","   4.724"," 108.238","  30.066"," 49","0"," 40"," 55","  47.482","1638.000"," 455.000","  45.000","  350","    0"
"19:26:57:568","29241161398251","  21.651","   7.983"," 2141"," 1100"," 3300"," 2163","   5.907"," 172.527","  47.924","   3.089"," 109.792","  30.498"," 49","0"," 40"," 51","  46.250","1678.000"," 466.111","  45.000","  350","    0"
"19:26:58:070","29242312277869","  22.153","   8.476"," 2397"," 1100"," 3300"," 2437","   6.829"," 175.952","  48.876","   3.946"," 111.771","  31.048"," 47","0"," 41"," 52","  46.562","1719.000"," 477.500","  45.000","  350","    0"
"19:26:58:573","29243466329313","  22.656","   8.751"," 2378"," 1100"," 3300"," 2405","   6.753"," 179.348","  49.819","   3.908"," 113.737","  31.593"," 48","0"," 40"," 54","  46.617","1759.000"," 488.611","  45.000","  350","    0"
"19:26:59:075","29244619624808","  23.158","   5.431"," 1909"," 1100"," 3100"," 1957","   4.601"," 181.661","  50.461","   1.856"," 114.669","  31.853"," 48","0"," 41"," 51","  45.698","1800.000"," 500.000","  45.000","  350","    0"
"19:26:59:583","29245785076619","  23.666","   7.833"," 2382"," 1100"," 3300"," 2412","   6.534"," 184.979","  51.383","   3.697"," 116.547","  32.374"," 49","0"," 40"," 52","  46.420","1840.000"," 511.111","  45.000","  350","    0"
"19:27:00:086","29246939488362","  24.169","   7.857"," 2351"," 1100"," 3300"," 2384","   6.668"," 188.333","  52.315","   3.793"," 118.455","  32.904"," 50","0"," 41"," 52","  46.939","1881.000"," 522.500","  45.000","  350","    0"
"19:27:00:589","29248094224766","  24.673","   6.051"," 2005"," 1100"," 3300"," 2043","   4.864"," 190.781","  52.995","   2.063"," 119.493","  33.192"," 49","0"," 40"," 51","  46.097","1921.000"," 533.611","  45.000","  350","    0"
"19:27:01:091","29249246399392","  25.175","   7.718"," 2414"," 1100"," 3300"," 2476","   6.580"," 194.084","  53.912","   3.746"," 121.374","  33.715"," 46","0"," 40"," 56","  47.208","1961.000"," 544.722","  45.000","  350","    0"
"19:27:01:592","29250396088079","  25.676","   8.508"," 2224"," 1100"," 3300"," 2261","   6.403"," 197.292","  54.803","   3.587"," 123.170","  34.214"," 50","0"," 40"," 57","  47.066","2001.000"," 555.833","  45.000","  350","    0"
"19:27:02:095","29251549226047","  26.178","   5.437"," 2011"," 1100"," 3300"," 2052","   4.928"," 199.768","  55.491","   2.085"," 124.218","  34.505"," 45","0"," 39"," 53","  45.670","2040.000"," 566.667","  45.000","  350","    0"
"19:27:02:598","29252703311905","  26.681","   6.071"," 2577"," 1100"," 3300"," 2611","   6.092"," 202.832","  56.342","   3.277"," 125.866","  34.963"," 45","0"," 41"," 57","  49.432","2081.000"," 578.056","  45.000","  350","    0"
"19:27:03:107","29253871439010","  27.190","   6.854"," 2329"," 1100"," 3300"," 2350","   5.807"," 205.788","  57.163","   3.047"," 127.417","  35.394"," 49","0"," 40"," 53","  46.395","2121.000"," 589.167","  45.000","  350","    0"
"19:27:03:609","29255024664622","  27.693","   3.882"," 1895"," 1100"," 3300"," 1915","   4.106"," 207.852","  57.737","   1.383"," 128.112","  35.587"," 46","0"," 40"," 50","  44.959","2161.000"," 600.278","  45.000","  350","    0"
"19:27:04:112","29256178856335","  28.195","   6.466"," 2501"," 1100"," 3300"," 2528","   6.096"," 210.918","  58.588","   3.277"," 129.760","  36.045"," 46","0"," 40"," 52","  46.537","2201.000"," 611.389","  45.000","  350","    0"
"19:27:04:622","29257348805859","  28.705","   3.534"," 1814"," 1100"," 2800"," 1829","   3.885"," 212.899","  59.139","   1.192"," 130.368","  36.213"," 49","0"," 39"," 50","  44.896","2240.000"," 622.222","  45.000","  350","    0"
"19:27:05:125","29258503036718","  29.208","   5.592"," 2503"," 1100"," 3300"," 2528","   5.771"," 215.802","  59.945","   2.970"," 131.862","  36.628"," 46","0"," 41"," 53","  48.103","2281.000"," 633.611","  45.000","  350","    0"
"19:27:05:631","29259664111904","  29.714","   6.155"," 2485"," 1100"," 3300"," 2529","   5.949"," 218.812","  60.781","   3.166"," 133.464","  37.073"," 49","0"," 40"," 57","  48.262","2321.000"," 644.722","  45.000","  350","    0"
"19:27:06:140","29260831692533","  30.223","   4.180"," 1974"," 1100"," 3100"," 1997","   4.187"," 220.942","  61.373","   1.459"," 134.206","  37.280"," 48","0"," 40"," 51","  45.006","2361.000"," 655.833","  45.000","  350","    0"
"19:27:06:648","29261999259211","  30.732","   6.177"," 2528"," 1100"," 3300"," 2556","   6.040"," 224.015","  62.226","   3.252"," 135.861","  37.739"," 47","0"," 40"," 57","  48.799","2401.000"," 666.944","  45.000","  350","    0"
"19:27:07:158","29263168767213","  31.241","   5.618"," 2440"," 1100"," 3300"," 2469","   5.550"," 226.844","  63.012","   2.809"," 137.292","  38.137"," 50","0"," 40"," 51","  46.492","2441.000"," 678.056","  45.000","  350","    0"
"19:27:07:661","29264321864853","  31.744","   4.243"," 2029"," 1100"," 3300"," 2057","   4.411"," 229.060","  63.628","   1.640"," 138.116","  38.366"," 47","0"," 40"," 51","  46.028","2481.000"," 689.167","  45.000","  350","    0"
"19:27:08:163","29265475932879","  32.247","   6.170"," 2449"," 1100"," 3300"," 2479","   5.892"," 232.023","  64.451","   3.082"," 139.666","  38.796"," 43","0"," 39"," 51","  45.942","2520.000"," 700.000","  45.000","  350","    0"
"19:27:08:674","29266647285137","  32.757","   6.211"," 2375"," 1100"," 3300"," 2399","   5.629"," 234.896","  65.249","   2.869"," 141.131","  39.203"," 50","0"," 39"," 54","  46.282","2559.000"," 710.833","  45.000","  350","    0"
"19:27:09:176","29267800474937","  33.260","   4.555"," 2079"," 1100"," 3300"," 2089","   4.534"," 237.175","  65.882","   1.806"," 142.038","  39.455"," 46","0"," 39"," 50","  45.176","2598.000"," 721.667","  45.000","  350","    0"
"19:27:09:678","29268950519462","  33.761","   6.364"," 2428"," 1100"," 3300"," 2468","   6.028"," 240.196","  66.721","   3.219"," 143.652","  39.903"," 49","0"," 40"," 56","  48.258","2638.000"," 732.778","  45.000","  350","    0"
"19:27:10:186","29270117251728","  34.269","   3.533"," 1772"," 1100"," 2800"," 1783","   3.790"," 242.123","  67.256","   1.104"," 144.213","  40.059"," 46","0"," 39"," 50","  44.510","2677.000"," 743.611","  45.000","  350","    0"
"19:27:10:689","29271271557664","  34.772","   5.717"," 2456"," 1100"," 3300"," 2481","   5.648"," 244.964","  68.046","   2.850"," 145.646","  40.457"," 44","0"," 41"," 53","  46.538","2718.000"," 755.000","  45.000","  350","    0"
"19:27:11:194","29272429597272","  35.277","   5.981"," 2464"," 1100"," 3300"," 2503","   5.873"," 247.928","  68.869","   3.089"," 147.205","  40.890"," 48","0"," 39"," 55","  47.169","2757.000"," 765.833","  45.000","  350","    0"
"19:27:11:696","29273583341477","  35.780","   3.849"," 1834"," 1100"," 2800"," 1846","   3.961"," 249.919","  69.422","   1.244"," 147.830","  41.064"," 46","0"," 39"," 50","  44.528","2796.000"," 776.667","  45.000","  350","    0"
"19:27:12:199","29274737644885","  36.283","   6.079"," 2362"," 1100"," 3300"," 2381","   5.702"," 252.787","  70.219","   2.916"," 149.297","  41.471"," 44","0"," 40"," 53","  46.186","2836.000"," 787.778","  45.000","  350","    0"
"19:27:12:702","29275891667317","  36.786","   5.322"," 2349"," 1100"," 3300"," 2371","   5.220"," 255.413","  70.948","   2.489"," 150.549","  41.819"," 50","0"," 39"," 51","  46.294","2875.000"," 798.611","  45.000","  350","    0"
"19:27:13:205","29277045367487","  37.288","   4.791"," 2144"," 1100"," 3300"," 2145","   4.723"," 257.787","  71.608","   1.941"," 151.525","  42.090"," 44","0"," 40"," 52","  45.470","2915.000"," 809.722","  45.000","  350","    0"
"19:27:13:708","29278199573605","  37.791","  12.146"," 2783"," 1100"," 3300"," 2798","   8.609"," 262.117","  72.810","   5.700"," 154.392","  42.887"," 48","0"," 40"," 56","  49.030","2955.000"," 820.833","  45.000","  350","    0"
"19:27:14:211","29279354227632","  38.294","   4.312"," 1839"," 1100"," 2800"," 1853","   4.012"," 264.136","  73.371","   1.312"," 155.052","  43.070"," 48","0"," 39"," 51","  45.098","2994.000"," 831.667","  45.000","  350","    0"
"19:27:14:714","29280508287668","  38.797","   5.901"," 2459"," 1100"," 3300"," 2492","   5.803"," 267.054","  74.182","   2.999"," 156.560","  43.489"," 46","0"," 40"," 54","  47.928","3034.000"," 842.778","  45.000","  350","    0"
"19:27:15:215","29281658011169","  39.298","   6.527"," 2574"," 1100"," 3300"," 2595","   6.127"," 270.124","  75.034","   3.338"," 158.233","  43.953"," 43","0"," 40"," 53","  47.284","3074.000"," 853.889","  45.000","  350","    0"
"19:27:15:722","29282822401722","  39.806","   3.058"," 1753"," 1100"," 2300"," 1767","   3.668"," 271.985","  75.551","   0.991"," 158.735","  44.093"," 46","0"," 38"," 49","  44.260","3112.000"," 864.444","  45.000","  350","    0"
"19:27:16:233","29283993965790","  40.316","   5.474"," 2474"," 1100"," 3300"," 2515","   5.703"," 274.897","  76.360","   2.909"," 160.220","  44.506"," 41","0"," 40"," 55","  48.018","3152.000"," 875.556","  45.000","  350","    0"
"19:27:16:742","29285163194434","  40.826","   5.815"," 2431"," 1100"," 3300"," 2463","   5.726"," 277.814","  77.171","   2.951"," 161.724","  44.923"," 48","0"," 39"," 51","  46.073","3191.000"," 886.389","  45.000","  350","    0"
"19:27:17:253","29286334661346","  41.336","   2.888"," 1671"," 1100"," 2300"," 1685","   3.647"," 279.676","  77.688","   0.948"," 162.208","  45.058"," 46","0"," 39"," 48","  44.317","3230.000"," 897.222","  45.000","  350","    0"
"19:27:17:763","29287505977691","  41.847","   5.953"," 2511"," 1100"," 3300"," 2538","   5.946"," 282.711","  78.531","   3.165"," 163.823","  45.506"," 41","0"," 40"," 56","  47.845","3270.000"," 908.333","  45.000","  350","    0"
"19:27:18:265","29288657489544","  42.348","   6.298"," 2526"," 1100"," 3300"," 2556","   6.148"," 285.796","  79.388","   3.347"," 165.503","  45.973"," 50","0"," 40"," 57","  49.275","3310.000"," 919.444","  45.000","  350","    0"
"19:27:18:775","29289828736138","  42.859","   3.005"," 1697"," 1100"," 2800"," 1705","   3.661"," 287.665","  79.907","   0.983"," 166.004","  46.112"," 45","0"," 39"," 50","  44.733","3349.000"," 930.278","  45.000","  350","    0"
"19:27:19:282","29290991590233","  43.365","   5.986"," 2417"," 1100"," 3300"," 2460","   5.857"," 290.633","  80.731","   3.079"," 167.565","  46.546"," 49","0"," 40"," 55","  47.409","3389.000"," 941.389","  45.000","  350","    0"
"19:27:19:792","29292162274248","  43.876","   3.936"," 2104"," 1100"," 3300"," 2117","   4.264"," 292.809","  81.336","   1.571"," 168.366","  46.768"," 48","0"," 39"," 51","  45.011","3428.000"," 952.222","  45.000","  350","    0"
"19:27:20:301","29293330598056","  44.385","   2.791"," 1660"," 1100"," 2300"," 1663","   3.553"," 294.618","  81.838","   0.889"," 168.819","  46.894"," 41","0"," 39"," 50","  44.911","3467.000"," 963.056","  45.000","  350","    0"
"19:27:20:804","29294483129392","  44.887","   3.369"," 1714"," 1100"," 2300"," 1728","   3.735"," 296.493","  82.359","   1.040"," 169.341","  47.039"," 48","0"," 39"," 49","  44.269","3506.000"," 973.889","  45.000","  350","  700"
"19:27:21:314","29295654316307","  45.397","   2.743"," 1802"," 1100"," 3300"," 1817","   3.612"," 298.337","  82.871","   0.976"," 169.839","  47.178"," 43","0"," 39"," 51","  44.675","3545.000"," 984.722","  45.000","  350","    0"
"19:27:21:817","29296809290342","  45.901","   3.927"," 1613"," 1100"," 2300"," 1627","   3.812"," 300.256","  83.404","   1.154"," 170.420","  47.339"," 45","0"," 37"," 49","  44.473","3582.000"," 995.000","  45.000","  350","    0"
"19:27:22:328","29297981141170","  46.411","   4.729"," 1591"," 1100"," 2300"," 1603","   4.073"," 302.336","  83.982","   1.377"," 171.123","  47.534"," 46","0"," 38"," 49","  45.931","3620.000","1005.556","  45.000","  350","    0"
"19:27:22:837","29299148865712","  46.920","   1.788"," 1675"," 1100"," 2300"," 1679","   3.271"," 304.000","  84.444","   0.697"," 171.478","  47.633"," 46","0"," 38"," 49","  43.905","3658.000","1016.111","  45.000","  350","    0"
"19:27:23:345","29300314876075","  47.428","   2.464"," 1983"," 1100"," 3300"," 1992","   3.594"," 305.826","  84.952","   1.014"," 171.993","  47.776"," 44","0"," 37"," 52","  45.037","3695.000","1026.389","  45.000","  350","    0"
"19:27:23:856","29301486843688","  47.939","   2.590"," 1808"," 1100"," 2800"," 1826","   3.477"," 307.602","  85.445","   0.897"," 172.451","  47.903"," 45","0"," 37"," 49","  43.885","3732.000","1036.667","  45.000","  350","    0"
"19:27:24:366","29302658399419","  48.449","   1.613"," 1674"," 1100"," 2300"," 1682","   3.202"," 309.236","  85.899","   0.639"," 172.778","  47.994"," 42","0"," 36"," 48","  43.376","3768.000","1046.667","  45.000","  350","    0"
"19:27:24:876","29303829708728","  48.960","   1.579"," 1667"," 1100"," 2300"," 1671","   3.202"," 310.871","  86.353","   0.636"," 173.102","  48.084"," 37","0"," 37"," 48","  42.630","3805.000","1056.944","  45.000","  350","    0"
"19:27:25:387","29305001332967","  49.470","   2.071"," 1713"," 1100"," 2300"," 1724","   3.334"," 312.573","  86.826","   0.762"," 173.491","  48.192"," 45","0"," 36"," 48","  42.501","3841.000","1066.944","  45.000","  350","    0"
"19:27:25:896","29306168367427","  49.979","   2.404"," 1856"," 1100"," 3300"," 1861","   3.449"," 314.327","  87.313","   0.870"," 173.934","  48.315"," 40","0"," 37"," 48","  42.973","3878.000","1077.222","  45.000","  350","    0"
"19:27:26:404","29307334790199","  50.487","   1.940"," 1679"," 1100"," 2300"," 1687","   3.281"," 315.995","  87.776","   0.710"," 174.294","  48.415"," 48","0"," 37"," 48","  43.042","3915.000","1087.500","  45.000","  350","    0"
"19:27:26:906","29308486073255","  50.989","   2.254"," 1833"," 1100"," 2300"," 1845","   3.386"," 317.694","  88.248","   0.816"," 174.704","  48.529"," 46","0"," 37"," 49","  43.249","3952.000","1097.778","  45.000","  350","    0"
"19:27:27:416","29309657578770","  51.499","   1.502"," 1689"," 1100"," 2300"," 1700","   3.190"," 319.323","  88.701","   0.625"," 175.023","  48.617"," 41","0"," 37"," 49","  42.946","3989.000","1108.056","  45.000","  350","    0"
"19:27:27:923","29310821461685","  52.007","   1.854"," 1752"," 1100"," 2300"," 1763","   3.267"," 320.980","  89.161","   0.702"," 175.379","  48.716"," 38","0"," 37"," 48","  42.883","4026.000","1118.333","  45.000","  350","    0"
"19:27:28:434","29311992529423","  52.517","   2.906"," 1888"," 1100"," 2800"," 1899","   3.594"," 322.814","  89.670","   1.013"," 175.896","  48.860"," 45","0"," 37"," 49","  42.931","4063.000","1128.611","  45.000","  350","    0"
"19:27:28:944","29313164044759","  53.027","   2.465"," 1889"," 1100"," 2800"," 1898","   3.471"," 324.586","  90.163","   0.900"," 176.355","  48.988"," 41","0"," 38"," 49","  43.624","4101.000","1139.167","  45.000","  350","    0"
"19:27:29:454","29314335414404","  53.538","   0.660"," 1545"," 1100"," 2300"," 1556","   2.942"," 326.088","  90.580","   0.393"," 176.556","  49.043"," 40","0"," 35"," 48","  42.537","4136.000","1148.889","  45.000","  350","    0"
"19:27:29:965","29315506934607","  54.048","   0.232"," 1249"," 1100"," 1500"," 1257","   2.817"," 327.526","  90.979","   0.285"," 176.701","  49.084"," 35","0"," 34"," 45","  38.548","4170.000","1158.333","  45.000","  350","    0"
"19:27:30:475","29316678488151","  54.559","   0.242"," 1249"," 1100"," 1500"," 1248","   2.820"," 328.965","  91.379","   0.288"," 176.849","  49.125"," 36","0"," 34"," 46","  39.068","4204.000","1167.778","  45.000","  350","    0"
"19:27:30:986","29317850017501","  55.069","   0.476"," 1344"," 1100"," 1500"," 1352","   2.868"," 330.430","  91.786","   0.329"," 177.016","  49.171"," 41","0"," 35"," 47","  38.621","4239.000","1177.500","  45.000","  350","    0"
"19:27:31:496","29319021507597","  55.580","   0.220"," 1269"," 1100"," 1500"," 1252","   2.812"," 331.865","  92.185","   0.281"," 177.160","  49.211"," 36","0"," 34"," 46","  37.950","4273.000","1186.944","  45.000","  350","    0"
"19:27:32:007","29320193068503","  56.090","   0.171"," 1249"," 1100"," 1500"," 1239","   2.805"," 333.297","  92.582","   0.274"," 177.300","  49.250"," 36","0"," 34"," 45","  38.032","4307.000","1196.389","  45.000","  350","    0"
"19:27:32:510","29321348066242","  56.594","  14.514"," 2729"," 1100"," 3300"," 2753","   8.150"," 337.399","  93.722","   5.012"," 179.822","  49.951"," 45","0"," 35"," 53","  46.870","4342.000","1206.111","  45.000","  350","    0"
