"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:20:19:573","28327825965333","  15.130","   6.698"," 2410"," 1100"," 3300"," 2439","   6.104"," 125.204","  34.779","   3.270","  80.677","  22.410"," 47","0"," 40"," 56","  48.131","1189.000"," 330.278","  45.000","  350","    0"
"19:20:20:076","28328979871242","  15.633","   4.541"," 2096"," 1100"," 3300"," 2115","   4.528"," 127.480","  35.411","   1.818","  81.591","  22.664"," 55","0"," 38"," 55","  46.216","1227.000"," 340.833","  45.000","  350","    0"
"19:20:20:578","28330133119552","  16.135","   5.292"," 2344"," 1100"," 3300"," 2391","   5.289"," 130.139","  36.150","   2.499","  82.847","  23.013"," 46","0"," 40"," 56","  47.511","1267.000"," 351.944","  45.000","  350","    0"
"19:20:21:087","28331299703656","  16.643","   7.462"," 2362"," 1100"," 3300"," 2393","   6.292"," 133.337","  37.038","   3.479","  84.616","  23.504"," 48","0"," 40"," 53","  46.169","1307.000"," 363.056","  45.000","  350","    0"
"19:20:21:589","28332452650747","  17.146","   4.185"," 2042"," 1100"," 3300"," 2061","   4.342"," 135.519","  37.644","   1.644","  85.441","  23.734"," 53","0"," 39"," 54","  45.813","1346.000"," 373.889","  45.000","  350","    0"
"19:20:22:090","28333601742190","  17.647","   7.974"," 2388"," 1100"," 3300"," 2463","   6.576"," 138.812","  38.559","   3.665","  87.276","  24.243"," 48","0"," 39"," 56","  46.962","1385.000"," 384.722","  45.000","  350","    0"
"19:20:22:599","28334770901229","  18.156","   6.572"," 2471"," 1100"," 3300"," 2493","   6.119"," 141.930","  39.425","   3.324","  88.970","  24.714"," 48","0"," 40"," 57","  47.851","1425.000"," 395.833","  45.000","  350","    0"
"19:20:23:102","28335925120832","  18.659","   3.397"," 1762"," 1100"," 2800"," 1776","   3.809"," 143.846","  39.957","   1.095","  89.521","  24.867"," 42","0"," 40"," 49","  44.940","1465.000"," 406.944","  45.000","  350","    0"
"19:20:23:605","28337078344098","  19.162","   7.751"," 2367"," 1100"," 3300"," 2397","   6.405"," 147.065","  40.851","   3.563","  91.312","  25.364"," 49","0"," 40"," 52","  46.614","1505.000"," 418.056","  45.000","  350","    0"
"19:20:24:105","28338227045207","  19.662","  21.594"," 2863"," 1100"," 3300"," 2915","  13.589"," 153.867","  42.741","  10.583","  96.609","  26.836"," 54","0"," 40"," 56","  48.961","1545.000"," 429.167","  45.000","  350","    0"
"19:20:24:606","28339375546601","  20.163","  18.907"," 2887"," 1100"," 3300"," 2966","  13.543"," 160.645","  44.624","  10.499"," 101.864","  28.295"," 51","0"," 42"," 56","  49.730","1587.000"," 440.833","  45.000","  350","  700"
"19:20:25:108","28340528907023","  20.665","   8.043"," 2564"," 1100"," 3200"," 2675","   7.622"," 164.476","  45.688","   4.713"," 104.232","  28.953"," 45","0"," 41"," 58","  49.345","1628.000"," 452.222","  45.000","  350","    0"
"19:20:25:619","28341699444334","  21.175","  16.091"," 2099"," 1100"," 3200"," 2116","   8.652"," 168.889","  46.914","   5.754"," 107.167","  29.769"," 56","0"," 41"," 58","  47.580","1669.000"," 463.611","  45.000","  350","    0"
"19:20:26:121","28342852680053","  21.678","   8.350"," 2641"," 1100"," 3300"," 2677","   7.164"," 172.489","  47.914","   4.289"," 109.322","  30.367"," 46","0"," 41"," 57","  48.933","1710.000"," 475.000","  45.000","  350","    0"
"19:20:26:622","28344002453422","  22.179","   8.954"," 2595"," 1100"," 3300"," 2629","   7.860"," 176.427","  49.008","   4.984"," 111.820","  31.061"," 49","0"," 41"," 55","  47.938","1751.000"," 486.389","  45.000","  350","    0"
"19:20:27:123","28345151058077","  22.679","   8.574"," 2537"," 1100"," 3300"," 2562","   6.818"," 179.840","  49.955","   4.022"," 113.833","  31.620"," 51","0"," 41"," 54","  47.841","1792.000"," 497.778","  45.000","  350","    0"
"19:20:27:624","28346302090641","  23.181","   6.551"," 2166"," 1100"," 3300"," 2198","   5.526"," 182.612","  50.725","   2.666"," 115.170","  31.992"," 47","0"," 41"," 54","  47.174","1833.000"," 509.167","  45.000","  350","    0"
"19:20:28:135","28347473720945","  23.691","   8.626"," 2351"," 1100"," 3300"," 2389","   6.877"," 186.123","  51.701","   3.986"," 117.205","  32.557"," 51","0"," 41"," 57","  48.888","1874.000"," 520.556","  45.000","  350","    0"
"19:20:28:641","28348636103972","  24.198","   5.343"," 1806"," 1100"," 2800"," 1829","   4.354"," 188.328","  52.313","   1.617"," 118.024","  32.784"," 50","0"," 41"," 51","  46.282","1915.000"," 531.944","  45.000","  350","    0"
"19:20:29:149","28349800684289","  24.705","   5.828"," 2491"," 1100"," 3300"," 2526","   5.785"," 191.264","  53.129","   2.979"," 119.536","  33.204"," 43","0"," 41"," 54","  47.483","1956.000"," 543.333","  45.000","  350","    0"
"19:20:29:656","28350965442462","  25.213","   6.794"," 2388"," 1100"," 3300"," 2420","   6.071"," 194.345","  53.985","   3.272"," 121.197","  33.666"," 50","0"," 41"," 56","  47.292","1997.000"," 554.722","  45.000","  350","    0"
"19:20:30:159","28352119579840","  25.716","   3.849"," 1747"," 1100"," 2800"," 1758","   3.929"," 196.321","  54.534","   1.198"," 121.799","  33.833"," 45","0"," 40"," 50","  45.231","2037.000"," 565.833","  45.000","  350","    0"
"19:20:30:662","28353273638673","  26.219","   5.485"," 2550"," 1100"," 3300"," 2584","   5.806"," 199.241","  55.345","   3.035"," 123.326","  34.257"," 44","0"," 41"," 57","  49.842","2078.000"," 577.222","  45.000","  350","    0"
"19:20:31:168","28354435599523","  26.725","   6.694"," 2364"," 1100"," 3300"," 2402","   6.061"," 202.310","  56.197","   3.237"," 124.965","  34.712"," 50","0"," 40"," 54","  48.130","2118.000"," 588.333","  45.000","  350","    0"
"19:20:31:671","28355589800796","  27.228","   3.111"," 1777"," 1100"," 2800"," 1778","   3.735"," 204.189","  56.719","   1.050"," 125.493","  34.859"," 45","0"," 40"," 52","  45.697","2158.000"," 599.444","  45.000","  350","    0"
"19:20:32:172","28356739257391","  27.729","   7.038"," 2457"," 1100"," 3300"," 2479","   6.215"," 207.302","  57.584","   3.397"," 127.194","  35.332"," 49","0"," 41"," 54","  47.804","2199.000"," 610.833","  45.000","  350","    0"
"19:20:32:675","28357892587570","  28.232","   6.449"," 2451"," 1100"," 3300"," 2472","   6.075"," 210.355","  58.432","   3.278"," 128.842","  35.789"," 51","0"," 39"," 58","  49.355","2238.000"," 621.667","  45.000","  350","    0"
"19:20:33:178","28359046553895","  28.734","   3.438"," 1777"," 1100"," 2800"," 1784","   3.768"," 212.250","  58.958","   1.087"," 129.389","  35.941"," 44","0"," 39"," 51","  45.427","2277.000"," 632.500","  45.000","  350","    0"
"19:20:33:679","28360197635369","  29.236","   6.459"," 2480"," 1100"," 3300"," 2506","   6.052"," 215.286","  59.802","   3.240"," 131.014","  36.393"," 44","0"," 41"," 55","  48.139","2318.000"," 643.889","  45.000","  350","    0"
"19:20:34:184","28361355158977","  29.740","   3.598"," 1808"," 1100"," 2800"," 1833","   3.870"," 217.238","  60.344","   1.181"," 131.610","  36.558"," 46","0"," 40"," 51","  45.058","2358.000"," 655.000","  45.000","  350","    0"
"19:20:34:686","28362508072341","  30.243","   6.136"," 2463"," 1100"," 3300"," 2500","   5.891"," 220.198","  61.166","   3.082"," 133.158","  36.988"," 46","0"," 38"," 57","  47.661","2396.000"," 665.556","  45.000","  350","    0"
"19:20:35:187","28363657888262","  30.744","   6.432"," 2411"," 1100"," 3300"," 2449","   5.939"," 223.174","  61.993","   3.138"," 134.731","  37.425"," 49","0"," 40"," 52","  46.477","2436.000"," 676.667","  45.000","  350","    0"
"19:20:35:692","28364815281100","  31.248","   4.382"," 1945"," 1100"," 2800"," 1954","   4.189"," 225.286","  62.580","   1.461"," 135.468","  37.630"," 47","0"," 40"," 50","  45.105","2476.000"," 687.778","  45.000","  350","    0"
"19:20:36:194","28365969257340","  31.751","   6.394"," 2457"," 1100"," 3300"," 2486","   6.005"," 228.306","  63.418","   3.213"," 137.084","  38.079"," 44","0"," 41"," 51","  46.895","2517.000"," 699.167","  45.000","  350","    0"
"19:20:36:695","28367118657319","  32.252","   4.772"," 2279"," 1100"," 3300"," 2296","   4.921"," 230.771","  64.103","   2.201"," 138.186","  38.385"," 51","0"," 39"," 52","  46.200","2556.000"," 710.000","  45.000","  350","    0"
"19:20:37:206","28368289657328","  32.762","   5.119"," 2193"," 1100"," 3300"," 2220","   4.924"," 233.284","  64.801","   2.133"," 139.274","  38.687"," 47","0"," 40"," 53","  46.569","2596.000"," 721.111","  45.000","  350","    0"
"19:20:37:709","28369444260104","  33.265","   6.174"," 2413"," 1100"," 3300"," 2439","   5.860"," 236.232","  65.620","   3.049"," 140.809","  39.114"," 48","0"," 40"," 56","  48.054","2636.000"," 732.222","  45.000","  350","    0"
"19:20:38:211","28370598038810","  33.768","   5.239"," 2223"," 1100"," 3300"," 2237","   5.127"," 238.810","  66.336","   2.382"," 142.006","  39.446"," 53","0"," 40"," 53","  47.094","2676.000"," 743.333","  45.000","  350","    0"
"19:20:38:717","28371757352602","  34.273","   8.706"," 2329"," 1100"," 3300"," 2369","   6.889"," 242.290","  67.303","   3.870"," 143.961","  39.989"," 48","0"," 41"," 55","  47.675","2717.000"," 754.722","  45.000","  350","    0"
"19:20:39:220","28372912869595","  34.777","   6.313"," 2429"," 1100"," 3300"," 2457","   5.984"," 245.303","  68.140","   3.167"," 145.556","  40.432"," 48","0"," 40"," 56","  47.081","2757.000"," 765.833","  45.000","  350","    0"
"19:20:39:723","28374066853724","  35.280","   3.049"," 1859"," 1100"," 2800"," 1873","   3.730"," 247.179","  68.661","   1.051"," 146.084","  40.579"," 43","0"," 39"," 50","  44.822","2796.000"," 776.667","  45.000","  350","    0"
"19:20:40:226","28375220901464","  35.783","   5.844"," 2416"," 1100"," 3300"," 2443","   5.697"," 250.044","  69.457","   2.923"," 147.554","  40.987"," 47","0"," 40"," 57","  48.594","2836.000"," 787.778","  45.000","  350","    0"
"19:20:40:729","28376375348197","  36.286","   5.830"," 2464"," 1100"," 3300"," 2506","   5.851"," 252.987","  70.274","   3.077"," 149.102","  41.417"," 50","0"," 39"," 57","  48.542","2875.000"," 798.611","  45.000","  350","    0"
"19:20:41:232","28377529295804","  36.788","   3.519"," 1746"," 1100"," 2800"," 1756","   3.786"," 254.891","  70.803","   1.107"," 149.659","  41.572"," 47","0"," 39"," 50","  45.139","2914.000"," 809.444","  45.000","  350","    0"
"19:20:41:742","28378699281631","  37.298","   6.103"," 2443"," 1100"," 3300"," 2483","   5.892"," 257.895","  71.638","   3.086"," 151.232","  42.009"," 49","0"," 39"," 55","  48.050","2953.000"," 820.278","  45.000","  350","    0"
"19:20:42:243","28379848858721","  37.799","   3.621"," 1842"," 1100"," 3300"," 1857","   3.907"," 259.853","  72.181","   1.218"," 151.842","  42.178"," 48","0"," 39"," 50","  44.825","2992.000"," 831.111","  45.000","  350","    0"
"19:20:42:745","28381002010335","  38.302","   6.447"," 2445"," 1100"," 3300"," 2486","   6.029"," 262.882","  73.023","   3.222"," 153.461","  42.628"," 45","0"," 40"," 54","  47.461","3032.000"," 842.222","  45.000","  350","    0"
"19:20:43:251","28382162305853","  38.807","  11.043"," 2738"," 1100"," 3300"," 2758","   8.146"," 267.001","  74.167","   5.267"," 156.125","  43.368"," 52","0"," 40"," 57","  49.030","3072.000"," 853.333","  45.000","  350","    0"
"19:20:43:754","28383316325362","  39.310","   5.074"," 1945"," 1100"," 3300"," 1959","   4.379"," 269.203","  74.779","   1.638"," 156.948","  43.597"," 45","0"," 41"," 53","  45.653","3113.000"," 864.722","  45.000","  350","    0"
"19:20:44:257","28384470867618","  39.813","   5.971"," 2398"," 1100"," 3300"," 2438","   5.763"," 272.103","  75.584","   2.984"," 158.449","  44.014"," 43","0"," 40"," 56","  48.289","3153.000"," 875.833","  45.000","  350","    0"
"19:20:44:759","28385624082347","  40.316","   6.882"," 2445"," 1100"," 3300"," 2463","   6.176"," 275.206","  76.446","   3.344"," 160.130","  44.480"," 48","0"," 41"," 54","  48.045","3194.000"," 887.222","  45.000","  350","    0"
"19:20:45:270","28386796155049","  40.827","   2.933"," 1689"," 1100"," 2300"," 1702","   3.674"," 277.083","  76.968","   0.969"," 160.625","  44.618"," 47","0"," 40"," 49","  44.795","3234.000"," 898.333","  45.000","  350","    0"
"19:20:45:776","28387957921396","  41.333","   5.331"," 2495"," 1100"," 3300"," 2533","   5.625"," 279.931","  77.759","   2.855"," 162.070","  45.020"," 40","0"," 40"," 53","  48.241","3274.000"," 909.444","  45.000","  350","    0"
"19:20:46:277","28389107072739","  41.834","   5.487"," 2387"," 1100"," 3300"," 2417","   5.518"," 282.694","  78.526","   2.753"," 163.449","  45.402"," 50","0"," 40"," 53","  47.158","3314.000"," 920.556","  45.000","  350","    0"
"19:20:46:787","28390278317987","  42.344","   3.110"," 1840"," 1100"," 3300"," 1860","   3.842"," 284.655","  79.071","   1.127"," 164.024","  45.562"," 44","0"," 38"," 50","  45.224","3352.000"," 931.111","  45.000","  350","    0"
"19:20:47:298","28391450051692","  42.855","   6.026"," 2496"," 1100"," 3300"," 2527","   6.014"," 287.726","  79.924","   3.208"," 165.662","  46.017"," 45","0"," 41"," 53","  48.216","3393.000"," 942.500","  45.000","  350","    0"
"19:20:47:798","28392598861795","  43.355","   3.329"," 1724"," 1100"," 2300"," 1739","   3.724"," 289.590","  80.442","   1.041"," 166.183","  46.162"," 48","0"," 40"," 50","  45.036","3433.000"," 953.611","  45.000","  350","    0"
"19:20:48:309","28393770031677","  43.865","   6.023"," 2419"," 1100"," 3300"," 2446","   5.879"," 292.590","  81.275","   3.064"," 167.746","  46.596"," 45","0"," 41"," 56","  47.760","3474.000"," 965.000","  45.000","  350","    0"
"19:20:48:819","28394941574289","  44.376","   6.053"," 2429"," 1100"," 3300"," 2457","   5.840"," 295.572","  82.103","   3.062"," 169.310","  47.031"," 48","0"," 40"," 57","  48.542","3514.000"," 976.111","  45.000","  350","    0"
"19:20:49:330","28396113119801","  44.886","   3.323"," 1773"," 1100"," 2300"," 1789","   3.757"," 297.490","  82.636","   1.050"," 169.846","  47.179"," 47","0"," 40"," 50","  44.849","3554.000"," 987.222","  45.000","  350","    0"
"19:20:49:840","28397284703054","  45.397","   2.909"," 1696"," 1100"," 2300"," 1705","   3.591"," 299.324","  83.145","   0.920"," 170.316","  47.310"," 40","0"," 40"," 50","  44.472","3594.000"," 998.333","  45.000","  350","    0"
"19:20:50:348","28398450727736","  45.905","   3.057"," 1729"," 1100"," 2300"," 1741","   3.661"," 301.184","  83.662","   0.985"," 170.816","  47.449"," 47","0"," 39"," 49","  44.278","3633.000","1009.167","  45.000","  350","    0"
"19:20:50:859","28399622450270","  46.416","   3.046"," 1841"," 1100"," 3100"," 1853","   3.722"," 303.084","  84.190","   1.063"," 171.359","  47.600"," 45","0"," 39"," 49","  43.952","3672.000","1020.000","  45.000","  350","    0"
"19:20:51:360","28400771011442","  46.916","   3.332"," 1651"," 1100"," 2300"," 1660","   3.665"," 304.919","  84.700","   1.026"," 171.872","  47.742"," 49","0"," 36"," 49","  44.315","3708.000","1030.000","  45.000","  350","    0"
"19:20:51:862","28401924891276","  47.419","   4.445"," 2253"," 1100"," 3300"," 2279","   4.737"," 307.301","  85.361","   2.028"," 172.892","  48.025"," 46","0"," 38"," 50","  45.807","3746.000","1040.556","  45.000","  350","    0"
"19:20:52:373","28403096441027","  47.930","   1.796"," 1664"," 1100"," 2900"," 1668","   3.254"," 308.962","  85.823","   0.680"," 173.239","  48.122"," 39","0"," 38"," 48","  43.771","3784.000","1051.111","  45.000","  350","    0"
"19:20:52:883","28404268061234","  48.440","   2.891"," 1921"," 1100"," 3300"," 1929","   3.704"," 310.853","  86.348","   1.116"," 173.808","  48.280"," 46","0"," 38"," 49","  43.766","3822.000","1061.667","  45.000","  350","    0"
"19:20:53:394","28405439599009","  48.951","   2.158"," 1867"," 1100"," 2800"," 1875","   3.392"," 312.584","  86.829","   0.814"," 174.224","  48.396"," 39","0"," 38"," 50","  44.188","3860.000","1072.222","  45.000","  350","    0"
"19:20:53:904","28406611112027","  49.461","   2.037"," 1685"," 1100"," 2300"," 1697","   3.329"," 314.284","  87.301","   0.753"," 174.608","  48.502"," 45","0"," 37"," 49","  43.590","3897.000","1082.500","  45.000","  350","    0"
"19:20:54:415","28407782620348","  49.972","   1.564"," 1708"," 1100"," 2300"," 1713","   3.208"," 315.921","  87.756","   0.641"," 174.936","  48.593"," 42","0"," 37"," 48","  43.405","3934.000","1092.778","  45.000","  350","    0"
"19:20:54:916","28408931339949","  50.472","   1.864"," 1690"," 1100"," 2300"," 1710","   3.284"," 317.565","  88.213","   0.706"," 175.289","  48.691"," 47","0"," 37"," 49","  43.136","3971.000","1103.056","  45.000","  350","    0"
"19:20:55:421","28410091085919","  50.978","   2.429"," 1890"," 1100"," 3300"," 1909","   3.508"," 319.338","  88.705","   0.926"," 175.757","  48.821"," 45","0"," 38"," 50","  43.955","4009.000","1113.611","  45.000","  350","    0"
"19:20:55:931","28411262594376","  51.488","   2.159"," 1671"," 1100"," 2300"," 1675","   3.320"," 321.033","  89.176","   0.745"," 176.137","  48.927"," 46","0"," 39"," 48","  43.589","4048.000","1124.444","  45.000","  350","    0"
"19:20:56:439","28412427878023","  51.996","   3.927"," 2370"," 1100"," 3300"," 2384","   4.597"," 323.367","  89.824","   1.979"," 177.142","  49.206"," 45","0"," 37"," 49","  44.764","4085.000","1134.722","  45.000","  350","    0"
"19:20:56:944","28413585599873","  52.500","   1.610"," 1674"," 1100"," 2300"," 1679","   3.210"," 324.987","  90.274","   0.644"," 177.467","  49.296"," 42","0"," 37"," 48","  43.418","4122.000","1145.000","  45.000","  350","    0"
"19:20:57:449","28414744121143","  53.005","   1.870"," 1763"," 1100"," 2300"," 1773","   3.281"," 326.643","  90.734","   0.707"," 177.824","  49.395"," 37","0"," 37"," 48","  43.398","4159.000","1155.278","  45.000","  350","    0"
"19:20:57:953","28415901898188","  53.510","   2.867"," 1877"," 1100"," 2800"," 1893","   3.586"," 328.453","  91.237","   1.000"," 178.328","  49.536"," 46","0"," 37"," 49","  43.674","4196.000","1165.556","  45.000","  350","    0"
"19:20:58:464","28417073444342","  54.020","   2.488"," 1879"," 1100"," 2800"," 1888","   3.487"," 330.233","  91.731","   0.904"," 178.790","  49.664"," 41","0"," 37"," 50","  44.236","4233.000","1175.833","  45.000","  350","    0"
"19:20:58:971","28418237701336","  54.528","   0.655"," 1610"," 1100"," 2300"," 1598","   2.941"," 331.725","  92.146","   0.394"," 178.990","  49.719"," 36","0"," 35"," 48","  42.475","4268.000","1185.556","  45.000","  350","    0"
"19:20:59:481","28419409229828","  55.038","   0.254"," 1237"," 1100"," 1500"," 1233","   2.820"," 333.165","  92.546","   0.284"," 179.135","  49.760"," 36","0"," 35"," 46","  37.326","4303.000","1195.278","  45.000","  350","    0"
"19:20:59:988","28420572961725","  55.545","   0.271"," 1277"," 1100"," 1500"," 1286","   2.834"," 334.602","  92.945","   0.297"," 179.285","  49.802"," 42","0"," 35"," 45","  38.347","4338.000","1205.000","  45.000","  350","    0"
"19:21:00:499","28421744507465","  56.056","   0.529"," 1396"," 1100"," 1900"," 1402","   2.906"," 336.086","  93.357","   0.355"," 179.467","  49.852"," 36","0"," 35"," 48","  41.845","4373.000","1214.722","  45.000","  350","    0"
"19:21:01:009","28422916013608","  56.566","   0.402"," 1377"," 1100"," 1500"," 1391","   2.855"," 337.543","  93.762","   0.316"," 179.628","  49.897"," 36","0"," 35"," 47","  37.730","4408.000","1224.444","  45.000","  350","    0"
