"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:05:51:533","34597240285238","   5.548","   7.317"," 2029"," 1100"," 3300"," 2317","   6.412","  78.609","  21.836","   3.645","  60.608","  16.836"," 49","0"," 42"," 53","  46.922"," 454.000"," 126.111","  45.000","  350","    0"
"20:05:52:036","34598393339081","   6.050","   4.858"," 2726"," 1100"," 3300"," 2808","   5.729","  81.488","  22.636","   2.986","  62.108","  17.252"," 39","0"," 37"," 53","  49.324"," 491.000"," 136.389","  45.000","  350","    0"
"20:05:52:539","34599547421956","   6.553","   6.886"," 2360"," 1100"," 3300"," 2562","   6.394","  84.704","  23.529","   3.596","  63.917","  17.755"," 43","0"," 39"," 52","  46.925"," 530.000"," 147.222","  45.000","  350","    0"
"20:05:53:045","34600710003461","   7.060","   4.729"," 1671"," 1100"," 2800"," 1692","   4.160","  86.811","  24.114","   1.479","  64.666","  17.963"," 49","0"," 39"," 52","  45.901"," 569.000"," 158.056","  45.000","  350","    0"
"20:05:53:548","34601864060097","   7.562","   1.856"," 1433"," 1100"," 2800"," 1443","   3.383","  88.513","  24.587","   0.721","  65.029","  18.064"," 49","0"," 42"," 50","  45.985"," 611.000"," 169.722","  45.000","  350","    0"
"20:05:54:056","34603028620789","   8.070","   2.699"," 1598"," 1100"," 2800"," 1624","   3.562","  90.320","  25.089","   0.893","  65.482","  18.189"," 44","0"," 41"," 50","  45.503"," 652.000"," 181.111","  45.000","  350","    0"
"20:05:54:559","34604182734753","   8.573","   1.673"," 1474"," 1100"," 2800"," 1490","   3.279","  91.969","  25.547","   0.629","  65.799","  18.277"," 48","0"," 36"," 49","  45.455"," 688.000"," 191.111","  45.000","  350","    0"
"20:05:55:069","34605353619666","   9.083","   3.379"," 1886"," 1100"," 2800"," 1902","   3.865","  93.941","  26.095","   1.148","  66.384","  18.440"," 47","0"," 40"," 50","  45.242"," 728.000"," 202.222","  45.000","  350","    0"
"20:05:55:578","34606521260058","   9.592","   7.504"," 2473"," 1100"," 3300"," 2502","   6.537","  97.268","  27.019","   3.653","  68.243","  18.956"," 49","0"," 41"," 57","  47.789"," 769.000"," 213.611","  45.000","  350","    0"
"20:05:56:081","34607675998726","  10.095","   6.299"," 2440"," 1100"," 3300"," 2462","   5.817"," 100.195","  27.832","   2.994","  69.749","  19.375"," 42","0"," 39"," 53","  47.199"," 808.000"," 224.444","  45.000","  350","    0"
"20:05:56:584","34608830389021","  10.598","   4.617"," 1927"," 1100"," 3300"," 1938","   4.277"," 102.346","  28.429","   1.525","  70.517","  19.588"," 48","0"," 41"," 50","  45.292"," 849.000"," 235.833","  45.000","  350","    0"
"20:05:57:087","34609984514124","  11.101","   6.437"," 2450"," 1100"," 3300"," 2479","   6.002"," 105.365","  29.268","   3.137","  72.094","  20.026"," 43","0"," 40"," 53","  46.861"," 889.000"," 246.944","  45.000","  350","    0"
"20:05:57:588","34611134674054","  11.602","   6.764"," 2464"," 1100"," 3300"," 2496","   6.114"," 108.429","  30.119","   3.280","  73.738","  20.483"," 49","0"," 40"," 53","  47.370"," 929.000"," 258.056","  45.000","  350","    0"
"20:05:58:089","34612284714242","  12.103","   4.413"," 1887"," 1100"," 2800"," 1904","   4.165"," 110.516","  30.699","   1.397","  74.438","  20.677"," 48","0"," 41"," 50","  45.693"," 970.000"," 269.444","  45.000","  350","    0"
"20:05:58:592","34613438165144","  12.606","   7.077"," 2444"," 1100"," 3300"," 2478","   6.268"," 113.667","  31.574","   3.417","  76.156","  21.154"," 46","0"," 42"," 56","  48.192","1012.000"," 281.111","  45.000","  350","    0"
"20:05:59:093","34614587346993","  13.107","   5.772"," 2216"," 1100"," 3300"," 2235","   5.205"," 116.273","  32.298","   2.421","  77.368","  21.491"," 51","0"," 40"," 53","  46.336","1052.000"," 292.222","  45.000","  350","    0"
"20:05:59:600","34615750559368","  13.614","   5.600"," 2128"," 1100"," 3300"," 2161","   4.939"," 118.776","  32.993","   2.139","  78.452","  21.792"," 49","0"," 41"," 56","  47.049","1093.000"," 303.611","  45.000","  350","    0"
"20:06:00:102","34616904753450","  14.117","   6.670"," 2412"," 1100"," 3300"," 2438","   6.070"," 121.829","  33.841","   3.246","  80.085","  22.246"," 45","0"," 40"," 52","  46.942","1133.000"," 314.722","  45.000","  350","    0"
"20:06:00:603","34618054555122","  14.618","   3.434"," 1819"," 1100"," 2800"," 1836","   3.775"," 123.720","  34.367","   1.099","  80.636","  22.399"," 48","0"," 38"," 50","  45.154","1171.000"," 325.278","  45.000","  350","    0"
"20:06:01:106","34619208515137","  15.120","   7.353"," 2346"," 1100"," 3300"," 2361","   6.200"," 126.838","  35.233","   3.361","  82.326","  22.868"," 49","0"," 41"," 52","  46.976","1212.000"," 336.667","  45.000","  350","    0"
"20:06:01:616","34620377175943","  15.630","   6.689"," 2461"," 1100"," 3300"," 2499","   6.167"," 129.979","  36.105","   3.332","  84.023","  23.340"," 48","0"," 41"," 54","  47.773","1253.000"," 348.056","  45.000","  350","    0"
"20:06:02:119","34621531262491","  16.133","   3.612"," 1857"," 1100"," 2800"," 1875","   3.841"," 131.910","  36.642","   1.153","  84.603","  23.501"," 47","0"," 38"," 50","  45.369","1291.000"," 358.611","  45.000","  350","    0"
"20:06:02:621","34622685266966","  16.635","   6.559"," 2412"," 1100"," 3300"," 2439","   6.030"," 134.943","  37.484","   3.198","  86.211","  23.947"," 49","0"," 39"," 52","  46.896","1330.000"," 369.444","  45.000","  350","    0"
"20:06:03:131","34623855521686","  17.145","   6.369"," 2471"," 1100"," 3300"," 2501","   6.022"," 138.014","  38.337","   3.230","  87.858","  24.405"," 49","0"," 40"," 54","  47.394","1370.000"," 380.556","  45.000","  350","    0"
"20:06:03:639","34625020031650","  17.653","   3.532"," 1782"," 1100"," 2800"," 1792","   3.825"," 139.954","  38.876","   1.138","  88.436","  24.565"," 49","0"," 41"," 51","  45.727","1411.000"," 391.944","  45.000","  350","    0"
"20:06:04:144","34626180564629","  18.159","  23.248"," 2942"," 1100"," 3300"," 3003","  15.334"," 147.709","  41.030","  12.264","  94.638","  26.288"," 57","0"," 42"," 56","  49.345","1453.000"," 403.611","  45.000","  350","    0"
"20:06:04:647","34627333941913","  18.661","  16.741"," 2896"," 1100"," 3300"," 2988","  12.852"," 154.169","  42.825","   9.825","  99.576","  27.660"," 52","0"," 43"," 57","  49.852","1496.000"," 415.556","  45.000","  350","    0"
"20:06:05:150","34628487077971","  19.164","   6.371"," 2189"," 1100"," 3300"," 2303","   5.971"," 157.169","  43.658","   3.075"," 101.121","  28.089"," 49","0"," 42"," 53","  47.459","1538.000"," 427.222","  45.000","  350","    0"
"20:06:05:658","34629653654982","  19.672","   7.715"," 2443"," 1100"," 3300"," 2479","   6.659"," 160.555","  44.599","   3.782"," 103.044","  28.623"," 48","0"," 42"," 56","  48.153","1580.000"," 438.889","  45.000","  350","    0"
"20:06:06:159","34630803580284","  20.173","  13.253"," 2043"," 1100"," 3200"," 2064","   7.291"," 164.208","  45.613","   4.431"," 105.264","  29.240"," 51","0"," 42"," 57","  47.873","1622.000"," 450.556","  45.000","  350","    0"
"20:06:06:669","34631972848544","  20.683","  12.326"," 2764"," 1100"," 3300"," 2790","   9.147"," 168.869","  46.908","   6.218"," 108.432","  30.120"," 46","0"," 42"," 58","  50.464","1664.000"," 462.222","  45.000","  350","    0"
"20:06:07:169","34633122235043","  21.183","   8.035"," 2516"," 1100"," 3300"," 2543","   6.874"," 172.312","  47.865","   4.017"," 110.444","  30.679"," 49","0"," 41"," 53","  47.271","1705.000"," 473.611","  45.000","  350","    0"
"20:06:07:672","34634275243523","  21.686","   7.657"," 2277"," 1100"," 3300"," 2307","   6.229"," 175.442","  48.734","   3.410"," 112.158","  31.155"," 50","0"," 42"," 52","  47.417","1747.000"," 485.278","  45.000","  350","    0"
"20:06:08:172","34635423907252","  22.186","   8.988"," 2437"," 1100"," 3300"," 2481","   7.056"," 178.974","  49.715","   4.150"," 114.235","  31.732"," 49","0"," 43"," 56","  47.731","1790.000"," 497.222","  45.000","  350","    0"
"20:06:08:673","34636573468126","  22.687","   8.464"," 2413"," 1100"," 3300"," 2447","   6.861"," 182.411","  50.670","   3.960"," 116.218","  32.283"," 49","0"," 42"," 57","  48.630","1832.000"," 508.889","  45.000","  350","    0"
"20:06:09:182","34637741537981","  23.196","   4.987"," 1809"," 1100"," 2800"," 1834","   4.294"," 184.597","  51.277","   1.547"," 117.006","  32.502"," 48","0"," 41"," 50","  46.423","1873.000"," 520.278","  45.000","  350","    0"
"20:06:09:685","34638895940031","  23.699","   8.206"," 2384"," 1100"," 3300"," 2424","   6.774"," 188.005","  52.224","   3.881"," 118.958","  33.044"," 48","0"," 41"," 54","  47.840","1914.000"," 531.667","  45.000","  350","    0"
"20:06:10:194","34640063972652","  24.208","   7.666"," 2377"," 1100"," 3300"," 2420","   6.563"," 191.345","  53.151","   3.723"," 120.853","  33.570"," 47","0"," 41"," 58","  49.013","1955.000"," 543.056","  45.000","  350","    0"
"20:06:10:698","34641219911052","  24.712","   4.658"," 1730"," 1100"," 2800"," 1745","   4.064"," 193.392","  53.720","   1.348"," 121.532","  33.759"," 49","0"," 42"," 50","  46.038","1997.000"," 554.722","  45.000","  350","    0"
"20:06:11:206","34642386365176","  25.220","   5.823"," 2479"," 1100"," 3300"," 2509","   5.833"," 196.357","  54.544","   3.013"," 123.064","  34.184"," 46","0"," 41"," 54","  47.838","2038.000"," 566.111","  45.000","  350","    0"
"20:06:11:707","34643536406972","  25.722","   4.405"," 2074"," 1100"," 3300"," 2094","   4.496"," 198.610","  55.170","   1.783"," 123.958","  34.433"," 51","0"," 39"," 51","  46.117","2077.000"," 576.944","  45.000","  350","    0"
"20:06:12:215","34644701220591","  26.229","   5.253"," 2320"," 1100"," 3300"," 2358","   5.270"," 201.286","  55.913","   2.462"," 125.207","  34.780"," 49","0"," 41"," 54","  47.745","2118.000"," 588.333","  45.000","  350","    0"
"20:06:12:725","34645871977125","  26.739","   6.384"," 2403"," 1100"," 3300"," 2433","   5.983"," 204.338","  56.761","   3.162"," 126.820","  35.228"," 47","0"," 40"," 57","  48.906","2158.000"," 599.444","  45.000","  350","    0"
"20:06:13:231","34647032756670","  27.245","   5.673"," 2393"," 1100"," 3300"," 2413","   5.472"," 207.106","  57.529","   2.711"," 128.191","  35.609"," 52","0"," 40"," 52","  46.810","2198.000"," 610.556","  45.000","  350","    0"
"20:06:13:734","34648187889968","  27.749","   4.744"," 2198"," 1100"," 3300"," 2244","   4.720"," 209.482","  58.189","   1.930"," 129.163","  35.879"," 49","0"," 39"," 52","  46.357","2237.000"," 621.389","  45.000","  350","    0"
"20:06:14:240","34649349202793","  28.255","   6.353"," 2531"," 1100"," 3300"," 2552","   6.136"," 212.587","  59.052","   3.347"," 130.857","  36.349"," 45","0"," 39"," 57","  49.962","2276.000"," 632.222","  45.000","  350","    0"
"20:06:14:743","34650503282947","  28.757","   2.966"," 1897"," 1100"," 2800"," 1909","   3.742"," 214.469","  59.575","   1.054"," 131.387","  36.496"," 42","0"," 39"," 50","  45.522","2315.000"," 643.056","  45.000","  350","    0"
"20:06:15:252","34651671615074","  29.267","   6.546"," 2336"," 1100"," 3300"," 2366","   5.861"," 217.453","  60.404","   3.038"," 132.934","  36.926"," 47","0"," 39"," 52","  46.908","2354.000"," 653.889","  45.000","  350","    0"
"20:06:15:762","34652840540111","  29.776","   6.134"," 2421"," 1100"," 3300"," 2444","   5.899"," 220.457","  61.238","   3.111"," 134.518","  37.366"," 49","0"," 40"," 54","  48.309","2394.000"," 665.000","  45.000","  350","    0"
"20:06:16:263","34653989927644","  30.277","   3.977"," 1868"," 1100"," 2800"," 1883","   3.966"," 222.444","  61.790","   1.267"," 135.153","  37.542"," 50","0"," 39"," 51","  45.698","2433.000"," 675.833","  45.000","  350","    0"
"20:06:16:765","34655143555218","  30.780","   6.830"," 2479"," 1100"," 3300"," 2514","   6.278"," 225.600","  62.667","   3.437"," 136.881","  38.022"," 48","0"," 42"," 52","  47.604","2475.000"," 687.500","  45.000","  350","    0"
"20:06:17:274","34656311619338","  31.289","   4.426"," 2181"," 1100"," 3300"," 2202","   4.687"," 227.986","  63.329","   1.976"," 137.886","  38.302"," 56","0"," 40"," 57","  48.094","2515.000"," 698.611","  45.000","  350","    0"
"20:06:17:777","34657464842647","  31.791","   5.404"," 2340"," 1100"," 3300"," 2378","   5.278"," 230.638","  64.066","   2.476"," 139.130","  38.647"," 50","0"," 41"," 57","  48.064","2556.000"," 710.000","  45.000","  350","    0"
"20:06:18:286","34658634128291","  32.301","   5.892"," 2478"," 1100"," 3300"," 2512","   5.926"," 233.658","  64.905","   3.110"," 140.715","  39.088"," 48","0"," 40"," 58","  50.286","2596.000"," 721.111","  45.000","  350","    0"
"20:06:18:789","34659787975156","  32.803","   5.529"," 2218"," 1100"," 3300"," 2236","   5.224"," 236.285","  65.635","   2.468"," 141.956","  39.432"," 50","0"," 39"," 51","  46.727","2635.000"," 731.944","  45.000","  350","    0"
"20:06:19:298","34660956529549","  33.313","   9.121"," 2202"," 1100"," 3300"," 2227","   6.764"," 239.729","  66.591","   3.702"," 143.841","  39.956"," 45","0"," 42"," 52","  46.851","2677.000"," 743.611","  45.000","  350","    0"
"20:06:19:801","34662110595342","  33.815","   6.369"," 2434"," 1100"," 3300"," 2464","   6.034"," 242.763","  67.434","   3.207"," 145.454","  40.404"," 46","0"," 40"," 55","  47.924","2717.000"," 754.722","  45.000","  350","    0"
"20:06:20:311","34663279014885","  34.325","   3.668"," 1774"," 1100"," 2800"," 1792","   3.847"," 244.722","  67.978","   1.148"," 146.038","  40.566"," 49","0"," 39"," 50","  45.223","2756.000"," 765.556","  45.000","  350","    0"
"20:06:20:814","34664433368447","  34.828","   5.646"," 2425"," 1100"," 3300"," 2452","   5.664"," 247.571","  68.770","   2.843"," 147.469","  40.964"," 48","0"," 41"," 57","  49.137","2797.000"," 776.944","  45.000","  350","    0"
"20:06:21:323","34665601406128","  35.337","   5.848"," 2475"," 1100"," 3300"," 2499","   5.849"," 250.548","  69.597","   3.059"," 149.026","  41.396"," 45","0"," 40"," 55","  48.812","2837.000"," 788.056","  45.000","  350","    0"
"20:06:21:827","34666759908615","  35.841","   4.703"," 1815"," 1100"," 2800"," 1822","   4.238"," 252.688","  70.191","   1.479"," 149.772","  41.603"," 48","0"," 40"," 50","  45.992","2877.000"," 799.167","  45.000","  350","    0"
"20:06:22:336","34667926856703","  36.350","   7.798"," 2509"," 1100"," 3300"," 2534","   6.476"," 255.981","  71.106","   3.607"," 151.607","  42.113"," 49","0"," 42"," 54","  48.067","2919.000"," 810.833","  45.000","  350","    0"
"20:06:22:840","34669084283144","  36.854","   4.986"," 2263"," 1100"," 3300"," 2282","   4.992"," 258.499","  71.805","   2.274"," 152.753","  42.431"," 56","0"," 39"," 57","  47.945","2958.000"," 821.667","  45.000","  350","    0"
"20:06:23:349","34670252977372","  37.364","   5.460"," 2194"," 1100"," 3300"," 2213","   5.008"," 261.050","  72.514","   2.208"," 153.878","  42.744"," 49","0"," 40"," 56","  46.615","2998.000"," 832.778","  45.000","  350","    0"
"20:06:23:851","34671403309478","  37.865","  12.344"," 2680"," 1100"," 3300"," 2694","   8.698"," 265.410","  73.725","   5.761"," 156.766","  43.546"," 49","0"," 42"," 58","  50.167","3040.000"," 844.444","  45.000","  350","    0"
"20:06:24:360","34672571848352","  38.374","   4.026"," 1860"," 1100"," 2800"," 1877","   4.001"," 267.447","  74.291","   1.299"," 157.428","  43.730"," 49","0"," 40"," 50","  45.806","3080.000"," 855.556","  45.000","  350","    0"
"20:06:24:863","34673726014510","  38.877","   6.093"," 2400"," 1100"," 3300"," 2426","   5.731"," 270.330","  75.092","   2.912"," 158.892","  44.137"," 45","0"," 40"," 53","  47.525","3120.000"," 866.667","  45.000","  350","    0"
"20:06:25:366","34674880286199","  39.380","   8.662"," 2535"," 1100"," 3300"," 2575","   7.260"," 273.982","  76.106","   4.416"," 161.114","  44.754"," 49","0"," 42"," 57","  48.853","3162.000"," 878.333","  45.000","  350","    0"
"20:06:25:869","34676033966465","  39.883","   3.182"," 1715"," 1100"," 2800"," 1731","   3.720"," 275.852","  76.626","   1.029"," 161.631","  44.897"," 48","0"," 41"," 50","  45.604","3203.000"," 889.722","  45.000","  350","    0"
"20:06:26:378","34677202776758","  40.392","   5.663"," 2486"," 1100"," 3300"," 2523","   5.771"," 278.791","  77.442","   2.959"," 163.138","  45.316"," 45","0"," 40"," 54","  48.202","3243.000"," 900.833","  45.000","  350","    0"
"20:06:26:889","34678374486129","  40.903","   5.975"," 2448"," 1100"," 3300"," 2475","   5.827"," 281.767","  78.269","   3.038"," 164.689","  45.747"," 48","0"," 41"," 55","  48.257","3284.000"," 912.222","  45.000","  350","    0"
"20:06:27:390","34679525235607","  41.404","   3.204"," 1702"," 1100"," 2800"," 1714","   3.768"," 283.656","  78.793","   1.040"," 165.211","  45.892"," 46","0"," 39"," 49","  45.723","3323.000"," 923.056","  45.000","  350","    0"
"20:06:27:893","34680679115491","  41.907","   6.203"," 2527"," 1100"," 3300"," 2557","   6.153"," 286.750","  79.653","   3.353"," 166.897","  46.360"," 40","0"," 40"," 55","  48.312","3363.000"," 934.167","  45.000","  350","    0"
"20:06:28:396","34681832946625","  42.410","   5.876"," 2377"," 1100"," 3300"," 2401","   5.675"," 289.603","  80.445","   2.898"," 168.354","  46.765"," 55","0"," 40"," 57","  49.278","3403.000"," 945.278","  45.000","  350","    0"
"20:06:28:898","34682986421142","  42.912","   4.035"," 1958"," 1100"," 3300"," 1984","   4.307"," 291.768","  81.047","   1.557"," 169.137","  46.982"," 45","0"," 39"," 56","  46.420","3442.000"," 956.111","  45.000","  350","    0"
"20:06:29:399","34684136287440","  43.413","   6.043"," 2445"," 1100"," 3300"," 2476","   5.965"," 294.758","  81.877","   3.142"," 170.711","  47.420"," 44","0"," 42"," 57","  48.893","3484.000"," 967.778","  45.000","  350","    0"
"20:06:29:902","34685290216020","  43.916","   4.726"," 2050"," 1100"," 3300"," 2066","   4.469"," 297.005","  82.501","   1.756"," 171.594","  47.665"," 46","0"," 40"," 53","  45.943","3524.000"," 978.889","  45.000","  350","    0"
"20:06:30:405","34686444399329","  44.419","   3.106"," 1713"," 1100"," 2800"," 1712","   3.691"," 298.861","  83.017","   1.001"," 172.097","  47.805"," 43","0"," 40"," 49","  45.257","3564.000"," 990.000","  45.000","  350","    0"
"20:06:30:906","34687593893598","  44.920","   2.855"," 1738"," 1100"," 2800"," 1747","   3.585"," 300.657","  83.516","   0.916"," 172.556","  47.932"," 39","0"," 39"," 51","  45.236","3603.000","1000.833","  45.000","  350","    0"
"20:06:31:410","34688749538127","  45.424","   3.759"," 1847"," 1100"," 3300"," 1862","   3.982"," 302.662","  84.073","   1.265"," 173.193","  48.109"," 45","0"," 39"," 49","  44.773","3642.000","1011.667","  45.000","  350","    0"
"20:06:31:913","34689903949860","  45.927","   4.101"," 1649"," 1100"," 2800"," 1660","   3.937"," 304.643","  84.623","   1.243"," 173.818","  48.283"," 46","0"," 40"," 50","  45.618","3682.000","1022.778","  45.000","  350","    0"
"20:06:32:416","34691058078610","  46.430","   3.032"," 1752"," 1100"," 2800"," 1770","   3.672"," 306.490","  85.136","   1.033"," 174.338","  48.427"," 48","0"," 38"," 51","  45.374","3720.000","1033.333","  45.000","  350","    0"
"20:06:32:918","34692211492945","  46.932","   2.186"," 1736"," 1100"," 2800"," 1742","   3.424"," 308.211","  85.614","   0.813"," 174.746","  48.541"," 46","0"," 39"," 50","  44.661","3759.000","1044.167","  45.000","  350","    0"
"20:06:33:420","34693363019784","  47.434","   2.821"," 1944"," 1100"," 3300"," 1958","   3.756"," 310.096","  86.138","   1.135"," 175.316","  48.699"," 45","0"," 38"," 50","  44.732","3797.000","1054.722","  45.000","  350","    0"
"20:06:33:928","34694528919921","  47.942","   2.723"," 1847"," 1100"," 2800"," 1850","   3.561"," 311.905","  86.640","   0.942"," 175.795","  48.832"," 48","0"," 39"," 51","  45.086","3836.000","1065.556","  45.000","  350","    0"
"20:06:34:437","34695697274174","  48.451","   2.159"," 1720"," 1100"," 2800"," 1729","   3.434"," 313.653","  87.126","   0.822"," 176.213","  48.948"," 45","0"," 38"," 49","  44.437","3874.000","1076.111","  45.000","  350","    0"
"20:06:34:940","34696851420722","  48.954","   1.985"," 1760"," 1100"," 2800"," 1769","   3.388"," 315.358","  87.599","   0.778"," 176.605","  49.057"," 40","0"," 38"," 49","  44.362","3912.000","1086.667","  45.000","  350","    0"
"20:06:35:443","34698005453519","  49.457","   2.397"," 1733"," 1100"," 2800"," 1750","   3.493"," 317.114","  88.087","   0.874"," 177.044","  49.179"," 48","0"," 37"," 49","  44.295","3949.000","1096.944","  45.000","  350","    0"
"20:06:35:945","34699156926708","  49.959","   2.749"," 1842"," 1100"," 3300"," 1850","   3.615"," 318.928","  88.591","   0.998"," 177.545","  49.318"," 45","0"," 37"," 50","  45.092","3986.000","1107.222","  45.000","  350","    0"
"20:06:36:447","34700309019455","  50.461","   2.236"," 1712"," 1100"," 2800"," 1723","   3.442"," 320.656","  89.071","   0.830"," 177.962","  49.434"," 41","0"," 38"," 49","  44.071","4024.000","1117.778","  45.000","  350","    0"
"20:06:36:955","34701475815623","  50.969","   2.667"," 1803"," 1100"," 2800"," 1820","   3.541"," 322.457","  89.571","   0.926"," 178.433","  49.565"," 47","0"," 37"," 49","  43.705","4061.000","1128.056","  45.000","  350","    0"
"20:06:37:458","34702628905853","  51.472","   1.974"," 1724"," 1100"," 2800"," 1719","   3.375"," 324.153","  90.042","   0.770"," 178.820","  49.672"," 43","0"," 37"," 48","  43.816","4098.000","1138.333","  45.000","  350","    0"
"20:06:37:961","34703783017448","  51.975","   2.268"," 1769"," 1100"," 2800"," 1776","   3.452"," 325.889","  90.525","   0.841"," 179.243","  49.790"," 39","0"," 38"," 49","  43.973","4136.000","1148.889","  45.000","  350","    0"
"20:06:38:463","34704936928575","  52.477","   3.478"," 1836"," 1100"," 2800"," 1856","   3.809"," 327.804","  91.057","   1.180"," 179.837","  49.955"," 48","0"," 39"," 50","  44.909","4175.000","1159.722","  45.000","  350","    0"
"20:06:38:966","34706091055663","  52.980","   3.064"," 1966"," 1100"," 2800"," 1974","   3.728"," 329.679","  91.578","   1.108"," 180.394","  50.109"," 43","0"," 38"," 49","  44.309","4213.000","1170.278","  45.000","  350","    0"
"20:06:39:475","34707258009860","  53.489","   0.951"," 1911"," 1100"," 2800"," 1918","   3.138"," 331.275","  92.021","   0.549"," 180.673","  50.187"," 39","0"," 36"," 49","  42.754","4249.000","1180.278","  45.000","  350","    0"
"20:06:39:978","34708412205060","  53.992","   0.568"," 1636"," 1100"," 2800"," 1653","   2.967"," 332.767","  92.435","   0.396"," 180.872","  50.242"," 47","0"," 36"," 48","  41.155","4285.000","1190.278","  45.000","  350","    0"
"20:06:40:481","34709566278038","  54.495","   0.596"," 1621"," 1100"," 2800"," 1619","   2.982"," 334.267","  92.852","   0.405"," 181.076","  50.299"," 36","0"," 35"," 49","  44.074","4320.000","1200.000","  45.000","  350","    0"
"20:06:40:983","34710719524235","  54.997","   0.768"," 1581"," 1100"," 2800"," 1583","   3.028"," 335.789","  93.275","   0.445"," 181.300","  50.361"," 47","0"," 36"," 48","  42.022","4356.000","1210.000","  45.000","  350","    0"
"20:06:41:486","34711873529011","  55.500","   0.587"," 1626"," 1100"," 2800"," 1646","   2.970"," 337.282","  93.690","   0.398"," 181.500","  50.417"," 36","0"," 36"," 48","  40.953","4392.000","1220.000","  45.000","  350","    0"
"20:06:41:989","34713027549595","  56.003","   0.545"," 1675"," 1100"," 2800"," 1679","   2.975"," 338.779","  94.105","   0.400"," 181.701","  50.472"," 36","0"," 35"," 48","  40.687","4427.000","1229.722","  45.000","  350","    0"
"20:06:42:499","34714197953049","  56.513","  13.193"," 2827"," 1100"," 3300"," 2854","   8.141"," 342.931","  95.259","   4.852"," 184.176","  51.160"," 47","0"," 36"," 55","  47.382","4463.000","1239.722","  45.000","  350","    0"
